排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
547,6693,廣閎科,181.5,3.0,1.68,26W36,09/04,64.6,-0.01,68.6,0.0,31.4,0.0
548,6658,聯策,178.0,4.0,2.3,26W36,09/04,66.2,-0.11,68.6,-0.11,31.4,0.11
549,6684,安格,46.3,0.75,1.65,26W36,09/04,68.5,0.0,68.5,0.0,31.5,0.0
550,4746,台耀,45.35,-0.65,-1.41,26W36,09/04,67.0,1.08,68.5,1.08,31.5,-1.08
551,8222,寶一,37.0,0.25,0.68,26W36,09/04,68.5,1.26,68.5,0.0,31.5,0.0
552,3609,三一東林,18.75,0.75,4.17,26W36,09/04,66.2,0.07,68.4,0.07,31.6,-0.07
553,1721,三晃,20.4,0.4,2.0,26W36,09/04,67.5,0.0,68.4,0.0,31.6,0.0
554,2241,艾姆勒,35.35,1.1,3.21,26W36,09/04,65.0,-0.13,68.2,-0.13,31.8,0.13
555,1733,五鼎,32.35,0.1,0.31,26W36,09/04,61.6,-0.12,68.2,-0.17,31.8,0.17
556,5392,能率,42.95,-0.05,-0.12,26W36,09/04,66.6,0.68,68.1,0.7,31.9,-0.7
557,2486,一詮,256.0,-3.5,-1.35,26W36,09/04,65.1,1.32,68.1,1.73,31.9,-1.73
558,3131,弘塑,2385.0,20.0,0.85,26W36,09/04,62.3,2.93,68.0,0.12,32.0,-0.12
559,3481,群創,48.5,0.4,0.83,26W36,09/04,67.1,-0.44,68.0,-0.45,32.0,0.45
560,6419,京晨科,155.5,9.5,6.51,26W36,09/04,67.8,0.0,67.8,0.0,32.2,0.0
561,7738,東聯互動,175.0,0.0,0.0,26W36,09/04,61.5,0.0,67.8,0.0,32.2,0.0
562,8403,盛弘,19.0,0.0,0.0,26W36,09/04,65.7,-0.01,67.7,0.0,32.3,0.0
563,1314,中石化,8.12,0.0,0.0,26W36,09/04,65.9,-0.25,67.7,-0.16,32.3,0.16
564,6560,欣普羅,31.4,0.2,0.64,26W36,09/04,62.3,0.0,67.7,0.0,32.3,0.0
565,009807,台新標普科技精選,16.88,0.29,1.75,26W36,09/04,54.5,0.11,67.7,-0.35,32.3,0.35
566,8091,翔名,215.0,0.5,0.23,26W36,09/04,64.4,0.0,67.7,0.0,32.3,0.0
567,6126,信音,29.15,0.0,0.0,26W36,09/04,66.4,-0.74,67.6,-0.13,32.4,0.13
568,5386,青雲,258.5,-1.5,-0.58,26W36,09/04,66.0,0.0,67.6,0.0,32.4,0.0
569,00673R,期元大S&P原油反1,11.26,-0.14,-1.23,26W36,09/04,63.9,1.21,67.6,0.07,32.4,-0.07
570,3552,同致,43.0,0.05,0.12,26W36,09/04,66.6,-0.11,67.6,0.0,32.4,0.0
571,6176,瑞儀,91.9,1.6,1.77,26W36,09/04,64.9,0.8,67.5,1.13,32.5,-1.13
572,6179,亞通,29.6,0.4,1.37,26W36,09/04,65.4,0.1,67.5,-0.82,32.5,0.82
573,6651,全宇昕,151.0,3.0,2.03,26W36,09/04,65.2,-0.01,67.5,0.0,32.5,0.0
574,00668,國泰美國道瓊,62.35,0.8,1.3,26W36,09/04,67.5,-1.67,67.5,-13.7,32.5,13.7
575,4155,訊映,14.45,0.15,1.05,26W36,09/04,65.6,2.28,67.5,2.35,32.5,-2.35
576,3687,歐買尬,62.9,-0.3,-0.47,26W36,09/04,64.7,0.0,67.5,0.0,32.5,0.0
577,1449,佳和,12.25,0.1,0.82,26W36,09/04,66.8,-0.07,67.5,-0.07,32.5,0.07
578,8147,正淩,135.0,8.5,6.72,26W36,09/04,63.1,0.0,67.5,0.0,32.5,0.0
579,1316,上曜,10.6,-0.15,-1.4,26W36,09/04,66.4,1.29,67.4,0.6,32.6,-0.6
580,006201,元大富櫃50,44.18,0.84,1.94,26W36,09/04,63.0,-0.08,67.3,-0.08,32.7,0.08
581,2402,毅嘉,57.1,-0.2,-0.35,26W36,09/04,66.1,0.64,67.3,0.33,32.7,-0.33
582,6187,萬潤,1305.0,5.0,0.38,26W36,09/04,58.9,0.11,67.3,1.89,32.7,-1.89
583,2380,虹光,18.2,0.0,0.0,26W36,09/04,65.8,-0.01,67.2,-0.01,32.8,0.01
584,6229,研通,23.65,0.05,0.21,26W36,09/04,64.9,0.0,67.2,0.0,32.8,0.0
585,8103,瀚荃,122.5,1.5,1.24,26W36,09/04,63.6,-3.13,67.2,-0.66,32.8,0.66
586,6156,松上,20.8,0.15,0.73,26W36,09/04,65.4,-0.11,67.1,-0.16,32.9,0.16
587,6649,台生材,35.75,0.0,0.0,26W36,09/04,60.6,0.0,67.1,0.0,32.9,0.0
588,2355,敬鵬,42.8,0.95,2.27,26W36,09/04,65.8,0.52,67.1,0.71,32.9,-0.71
589,3057,喬鼎,17.35,0.35,2.06,26W36,09/04,67.1,0.0,67.1,0.0,32.9,0.0
590,006205,富邦上証,40.78,0.28,0.69,26W36,09/04,66.1,0.39,67.1,0.45,32.9,-0.45
591,00632R,元大台灣50反1,9.81,-0.19,-1.9,26W36,09/04,63.7,-1.01,67.0,-1.2,33.0,0.93
592,2465,麗臺,99.2,3.0,3.12,26W36,09/04,65.1,-2.1,67.0,-0.17,33.0,0.17
593,4111,濟生,28.7,0.05,0.17,26W36,09/04,63.7,-0.11,67.0,-0.11,33.0,0.11
594,4142,國光生,17.55,-0.05,-0.28,26W36,09/04,65.2,-0.03,66.9,-0.03,33.1,0.03
595,5203,訊連,58.8,0.0,0.0,26W36,09/04,65.6,1.68,66.9,1.72,33.1,-1.72
596,6158,禾昌,17.4,0.1,0.58,26W36,09/04,63.5,0.79,66.9,0.8,33.1,-0.8
597,00972,野村日本動能高息,22.18,-0.09,-0.4,26W36,09/04,66.9,-1.97,66.9,-1.97,33.1,1.97
598,4590,富田-創,89.6,0.5,0.56,26W36,09/04,60.1,0.27,66.8,1.86,33.2,-1.86
599,1514,亞力,102.0,1.5,1.49,26W36,09/04,65.2,0.42,66.8,0.71,33.2,-0.71
600,2836A,高雄銀甲特,24.1,0.0,0.0,26W36,09/04,64.6,-0.11,66.8,-0.11,33.2,0.11
