"排名","代號","名稱","成交","漲跌價","漲跌幅","持股資料週別","更新日期","持股100張以下(%)","100張以下增減","持股200張以下(%)","200張以下增減","持股400張以下(%)","400張以下增減","持股600張以下(%)","600張以下增減"
"806","6248","沛波","17.1","-0.05","-0.29","26W30","07/24","40","+0.09","46.3","+0.29","51.1","+0.01","54.2","+0.01"
"807","2420","新巨","55.3","+0.5","+0.91","26W30","07/24","40.6","+0.17","44.7","+0.11","49.9","+0.31","53.5","+0.03"
"808","4542","科嶠","286","+17","+6.32","26W30","07/24","31.8","+0.47","39.4","+0.6","47","+1.66","64.2","+1.66"
"809","6986","和迅","41.6","-0.1","-0.24","26W30","07/24","27.2","-0.29","40.9","+0.27","50.7","-0.17","58.2","-0.18"
"810","3413","京鼎","287.5","0","0","26W30","07/24","36.1","+1.41","40","+0.69","48.9","+1.55","51.7","+1.58"
"811","4772","台特化","265","-0.5","-0.19","26W30","07/24","41.3","-0.11","45.4","+0.19","50.8","-0.13","54","+0.5"
"812","8341","日友","76.7","+0.3","+0.39","26W30","07/24","42.3","-0.08","46.1","-0.11","51","+0.05","51.8","+0.01"
"813","8928","鉅明","24.2","-0.15","-0.62","26W30","07/24","35.6","-0.12","44.1","-0.12","50.8","-0.04","55.3","-0.04"
"814","1517","利奇","11.25","-0.15","-1.32","26W30","07/24","42.8","+0.04","47.5","0","51.1","+0.09","53","-0.14"
"815","3444","利機","83","-1.8","-2.12","26W30","07/24","40.5","-0.18","47.2","+0.41","51.1","-0.04","54.4","-0.02"
"816","4526","東台","30.3","0","0","26W30","07/24","43.7","+0.93","46.8","+1.13","49.8","+0.61","52.3","+0.96"
"817","6284","佳邦","81.4","+3.6","+4.63","26W30","07/24","45.4","+0.1","47.7","+0.15","51.8","0","54.3","-0.07"
"818","1452","宏益","11.4","-0.05","-0.44","26W30","07/24","37.1","-0.05","43.3","+0.07","51.2","+0.06","53.7","-0.25"
"819","6109","亞元","10.9","-0.05","-0.46","26W30","07/24","34.1","+0.16","41.9","+0.26","49.1","-0.51","52.7","-0.04"
"820","5011","久陽","18.65","-0.5","-2.61","26W30","07/24","35.6","+0.47","43.4","+0.32","50.2","+0.3","53.5","+0.26"
"821","3048","益登","55.6","-0.6","-1.07","26W30","07/24","43.1","-0.2","45.7","-0.07","48.7","-0.54","51.8","+0.01"
"822","00688L","國泰20年美債正2","6.48","-0.07","-1.07","26W30","07/24","26.2","-0.27","38.4","-0.49","51.7","-0.68","58","-0.72"
"823","3088","艾訊","124","+0.5","+0.4","26W30","07/24","36.6","-1.41","41.4","-1.35","48.3","-1.95","52.4","-1.66"
"824","3105","穩懋","439","-6.5","-1.46","26W30","07/24","40.9","-0.03","44.3","+0.34","47.8","-0.31","50.8","+0.17"
"825","6732","昇佳電子","154","0","0","26W30","07/24","43","+0.77","47.8","+1.27","50.5","+0.17","53.7","+1.25"
"826","4580","捷流閥業","78.4","-0.6","-0.76","26W30","07/24","39.8","+0.28","44.8","+0.06","50.6","+0.06","52.6","+0.06"
"827","6667","信紘科","221","-1.5","-0.67","26W30","07/24","44.9","+0.27","47.2","-0.37","49.6","-0.02","52.5","0"
"828","6735","美達科技","63.9","+0.4","+0.63","26W30","07/24","34.5","-0.23","40.2","+0.07","51.4","+0.02","59.4","0"
"829","2061","風青","51.7","+1.1","+2.17","26W30","07/24","33","+0.3","42.2","+0.96","49.3","+0.5","61.2","+4.09"
"830","00741B","富邦全球非投等債","37.1","-0.2","-0.54","26W30","07/24","42.2","-3.96","47.2","-0.76","56.9","-0.55","60.6","0"
"831","3563","牧德","697","+4","+0.58","26W30","07/24","40.1","+0.29","44.8","+0.12","51","+0.67","58.6","+0.98"
"832","2496","卓越","54.6","+0.1","+0.18","26W30","07/24","38.1","-0.67","47.9","0","50.4","0","60.6","0"
"833","6625","必應","77","-0.8","-1.03","26W30","07/24","38.8","+0.5","43.2","-0.82","51.1","+0.71","51.9","0"
"834","6279","胡連","127","-0.5","-0.39","26W30","07/24","42","-0.09","47","+0.28","54.8","-0.34","58.7","+0.54"
"835","00714","群益道瓊美國地產","21.89","-0.24","-1.08","26W30","07/24","42.7","-1.26","48.8","-2.13","52","-2.88","65.3","-0.21"
"836","4590","富田-創","89.4","-0.6","-0.67","26W30","07/24","38.1","+0.42","44.8","+0.11","50.9","+0.93","55.6","+0.12"
"837","4121","優盛","13.15","-0.05","-0.38","26W30","07/24","42.9","-0.11","46.8","-0.07","49.9","-0.07","52.9","+0.01"
"838","6695","芯鼎","49.2","+0.9","+1.86","26W30","07/24","38.7","+0.49","44.1","+0.75","49.6","+0.64","50.9","-0.41"
"839","5009","榮剛","33.3","-0.3","-0.89","26W30","07/24","40.4","-0.09","46.2","+0.03","51.4","-0.15","54","+0.07"
"840","2548","華固","93.8","-2.1","-2.19","26W30","07/24","37.8","-0.2","43.2","-0.18","49","-0.51","52.6","-0.35"
"841","2329","華泰","44.1","+0.3","+0.68","26W30","07/24","43.6","+0.42","46.6","+0.45","49.6","+0.73","51.2","+0.73"
"842","1788","杏昌","129","-0.5","-0.39","26W30","07/24","37","-0.21","39.7","+0.03","50","+0.03","53.3","+0.03"
"843","3708","上緯投控","101","-2","-1.94","26W30","07/24","40.6","+0.27","44.1","-0.03","50.8","+0.64","55.6","0"
"844","4972","湯石照明","16.75","+0.05","+0.3","26W30","07/24","39.5","-0.01","45.2","-0.02","50.4","0","54.9","0"
"845","4729","熒茂","18.7","-0.35","-1.84","26W30","07/24","36.3","-0.01","40.4","+0.17","49.1","-0.02","49.8","-0.02"
"846","6015","宏遠證","16.4","+0.35","+2.18","26W30","07/24","36.2","+0.23","43.6","+0.06","50.4","+0.21","54","+0.2"
"847","1734","杏輝","30.75","0","0","26W30","07/24","38.4","+0.4","43.8","+0.22","50.2","+0.1","54.1","+0.16"
"848","2392","正崴","44.5","-2.15","-4.61","26W30","07/24","45","+0.08","48.7","+0.27","52","+0.27","53.9","+0.26"
"849","6026","福邦證","15.1","+0.15","+1","26W30","07/24","35.2","+0.1","42.9","+0.12","50.3","+0.01","54.2","+0.12"
"850","1515","力山","34.7","-0.7","-1.98","26W30","07/24","41","+0.57","45","+0.56","49.2","+1.18","52.8","+1.24"
"851","1593","祺驊","31.65","-0.35","-1.09","26W30","07/24","35.3","-0.47","42.9","-0.01","50","0","58","0"
"852","6456","GIS-KY","74.3","+2.5","+3.48","26W30","07/24","43.7","-0.3","47.9","-0.37","51.3","-0.58","53.8","-0.06"
"853","6918","愛派司","78","0","0","26W30","07/24","28.3","-0.09","37","-0.12","49.8","-0.04","59.3","-0.04"
"854","00632R","元大台灣50反1","9.89","-0.06","-0.6","26W30","07/24","31.1","+0.16","44.2","+0.44","56.4","+0.54","63","+0.74"
"855","3551","世禾","180.5","+3","+1.69","26W30","07/24","39.7","+1.61","42.9","+1.07","48.6","+0.36","56.1","+1.17"
"856","6840","東研信超","98.4","+0.1","+0.1","26W30","07/24","32.3","+0.43","38.8","-0.02","46.3","-0.01","51.2","-0.01"
"857","2034","允強","20.45","+0.1","+0.49","26W30","07/24","40.5","+0.13","45.5","-0.07","50.7","+0.12","54","-0.22"
"858","4588","玖鼎電力","53.3","+0.3","+0.57","26W30","07/24","38.3","+0.03","44.3","0","49.7","0","50.9","0"
"859","2495","普安","38.4","0","0","26W30","07/24","43","-0.08","46.9","+0.06","50.1","-0.09","52.4","-0.11"
"860","3272","東碩","14.1","+0.1","+0.71","26W30","07/24","42.7","+0.04","47.4","+0.05","49.3","+0.08","50.8","+0.08"
"861","6821","聯寶","41.95","-1.35","-3.12","26W30","07/24","37.6","-0.22","41.1","-0.29","51","-0.15","52.5","-0.15"
"862","00957B","兆豐US優選投等債","12.98","-0.08","-0.61","26W30","07/24","30.7","+0.41","40.6","+0.51","49.9","+1.15","51.7","+1.27"
"863","8213","志超","33.15","0","0","26W30","07/24","38.3","+0.57","44.1","+0.45","49.7","+0.15","54.4","+0.17"
"864","4552","力達-KY","17.1","-0.05","-0.29","26W30","07/24","33.8","-0.02","41.3","+0.01","49.1","+0.01","51.9","0"
"865","3211","順達","400","+2.5","+0.63","26W30","07/24","40.6","+1.27","44.2","+1.21","46.4","+0.49","52.1","+0.77"
"866","6223","旺矽","5030","-60","-1.18","26W30","07/24","28","+0.11","37.6","+0.19","50.8","+0.34","56.8","+0.58"
"867","3297","杭特","27.6","-0.05","-0.18","26W30","07/24","40.2","+0.41","43.3","0","49.5","0","50.6","0"
"868","6165","浪凡","48.3","+0.25","+0.52","26W30","07/24","34.8","-0.03","42.3","+0.38","52.1","+1.11","54.5","+0.57"
"869","00753L","中信中國50正2","9.58","+0.01","+0.1","26W30","07/24","24.1","+0.17","35.3","+0.05","47.2","+0.26","54.4","+0.63"
"870","8110","華東","46","-0.15","-0.33","26W30","07/24","44.9","+0.24","47","+0.26","49","+0.54","50.5","+0.06"
"871","3024","憶聲","14.65","+0.05","+0.34","26W30","07/24","37","-0.64","44.3","-0.33","51.2","+0.04","54.4","-1.32"
"872","8996","高力","1265","-45","-3.44","26W30","07/24","26.3","+0.68","34.3","+0.38","48.9","+0.56","57.2","+0.73"
"873","6721","信實","52.4","-0.1","-0.19","26W30","07/24","27.7","-0.01","37.2","-0.01","47.7","0","57.4","0"
"874","6865","偉康科技","26","0","0","26W30","07/24","37.9","0","45.6","0","49.5","0","54.9","0"
"875","2464","盟立","190","-21","-9.95","26W30","07/24","53.2","-0.19","56.7","-0.17","60.8","+0.18","63","-0.01"
"876","2020","美亞","21.85","0","0","26W30","07/24","40.7","+0.01","45.8","+0.07","49.5","-0.02","51","0"
"877","2014","中鴻","17.05","-0.1","-0.58","26W30","07/24","42.9","-0.05","46.8","-0.02","50.1","+0.04","51.5","-0.07"
"878","3050","鈺德","11.8","+0.15","+1.29","26W30","07/24","39.8","+0.09","44.1","+0.11","48.8","+0.78","51.3","-0.49"
"879","8112A","至上甲特","45.1","+0.1","+0.22","26W30","07/24","37.7","+0.04","43.7","+0.1","47.8","0","47.8","0"
"880","6180","橘子","42.3","-0.45","-1.05","26W30","07/24","44.6","+0.14","46.8","+0.22","49.4","+0.07","50.8","+0.09"
"881","6016","康和證","21.35","+1","+4.91","26W30","07/24","35.3","+0.41","42.8","+0.43","48.9","+0.43","52.2","-0.08"
"882","8935","邦泰","18.1","0","0","26W30","07/24","33.1","+0.45","39.8","+0.22","49.3","+0.55","52.5","+0.55"
"883","6944","兆聯實業","712","-4","-0.56","26W30","07/24","27.9","+0.04","35.4","-0.28","47.7","-0.15","57.7","0"
"884","7610","聯友金屬-創","1495","-100","-6.27","26W30","07/24","39.4","-0.78","44.7","-0.24","51.4","+0.67","57","-0.24"
"885","6651","全宇昕","150.5","0","0","26W30","07/24","29.1","+0.26","35.1","+0.08","49.1","+0.13","63.2","+0.08"
"886","4991","環宇-KY","520","-18","-3.35","26W30","07/24","35.6","+0.53","38.6","-0.09","45.6","+0.44","50.7","+0.63"
"887","8028","昇陽半導體","249","+0.5","+0.2","26W30","07/24","35.3","+2.95","40.8","+2.45","46.9","+2.79","54.4","+3.92"
"888","6276","安鈦克","20.25","+0.05","+0.25","26W30","07/24","46.9","-0.25","48.8","-0.22","51.3","+0.1","51.3","+0.1"
"889","8942","森鉅","42.7","-0.4","-0.93","26W30","07/24","35.9","+0.06","43.1","-0.01","49.4","+0.32","53.5","+0.09"
"890","4106","雃博","24.4","-0.1","-0.41","26W30","07/24","39","-0.09","43.4","-0.24","49.4","-0.3","53.3","+0.11"
"891","9958","世紀鋼","92.2","-1.9","-2.02","26W30","07/24","40","+0.37","43.4","+0.31","46.6","+0.37","51","+0.18"
"892","1718","中纖","10.75","+0.05","+0.47","26W30","07/24","38.5","+0.96","43.3","+1.03","46.9","+0.79","49","+0.82"
"893","4736","泰博","124.5","0","0","26W30","07/24","39.4","-0.15","45.3","-0.29","48.9","-0.21","51.2","+0.01"
"894","5302","太欣","10.5","-0.05","-0.47","26W30","07/24","39.7","+0.17","44.8","+0.55","48.6","-0.02","51.4","-0.11"
"895","5299","杰力","99.3","-0.7","-0.7","26W30","07/24","44","+0.3","46.5","+0.16","48.8","0","50.8","0"
"896","2455","全新","434","+1","+0.23","26W30","07/24","35.2","-2.07","41.1","-1.63","48.5","-0.99","53.6","-1.94"
"897","4702","中美實","9.62","+0.03","+0.31","26W30","07/24","39.9","-0.21","45.2","-0.25","48.9","+0.03","52.6","0"
"898","8446","華研","85.4","+0.2","+0.23","26W30","07/24","43","-0.73","46.6","-0.05","49.8","-0.04","55.4","-0.04"
"899","00981B","第一金優選非投債","9.14","-0.03","-0.33","26W30","07/24","21.7","0","35.1","+0.17","47.9","+0.49","56.1","+0.55"
"900","00638R","元大滬深300反1","6.59","-0.04","-0.6","26W30","07/24","24.7","+1.03","38.4","-1.13","46.8","-1.21","56.3","-1.21"
