排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
1708,7584,樂意,27.1,-0.3,-1.09,26W35,08/28,22.6,0.0,28.8,0.0,28.8,0.0,34.3,0.0
1709,8349,恒耀,39.2,-0.3,-0.76,26W35,08/28,19.7,-0.09,24.4,-0.16,28.8,-0.02,30.4,-0.03
1710,2388,威盛,73.3,0.8,1.1,26W35,08/28,24.1,0.09,26.5,0.11,28.8,0.27,30.1,0.03
1711,8374,羅昇,82.1,-1.1,-1.32,26W35,08/28,24.8,0.11,26.3,0.12,28.7,0.79,29.2,0.0
1712,6541,泰福-KY,36.1,-0.8,-2.17,26W35,08/28,21.5,0.16,25.7,0.27,28.7,0.38,31.8,0.59
1713,6225,天瀚,59.5,-6.5,-9.85,26W35,08/28,19.6,-0.24,26.0,0.07,28.7,0.0,37.8,0.0
1714,2321,東訊,13.65,-1.1,-7.46,26W35,08/28,25.2,0.0,27.9,0.0,28.7,0.0,28.7,0.0
1715,2851,中再保,45.1,-0.6,-1.31,26W35,08/28,20.7,0.26,24.5,0.08,28.7,0.18,31.4,0.17
1716,5487,通泰,28.65,-0.2,-0.69,26W35,08/28,18.5,-0.01,22.1,-0.02,28.6,-0.02,30.3,-0.02
1717,3067,全域,18.0,0.05,0.28,26W35,08/28,16.2,0.0,19.8,0.0,28.6,0.0,31.4,0.0
1718,2543,皇昌,38.3,-0.3,-0.78,26W35,08/28,22.5,0.06,25.6,0.01,28.5,0.06,30.2,-0.03
1719,1418,東華,17.75,-0.2,-1.11,26W35,08/28,16.2,-0.02,21.1,-0.02,28.5,-0.01,35.7,0.0
1720,3653,健策,5785.0,140.0,2.48,26W35,08/28,15.0,-0.29,20.4,0.08,28.5,0.34,32.0,-0.31
1721,4120,友華,47.35,-0.45,-0.94,26W35,08/28,18.9,0.07,23.9,-0.29,28.5,-0.02,29.6,-0.01
1722,3034,聯詠,545.0,-3.0,-0.55,26W35,08/28,17.6,-0.41,21.9,-0.11,28.5,-0.29,33.4,-0.11
1723,5515,建國,52.5,-0.1,-0.19,26W35,08/28,19.0,0.09,22.9,-0.2,28.4,-0.32,32.2,0.15
1724,2756,聯發國際,63.4,0.2,0.32,26W35,08/28,17.5,-0.03,23.2,0.0,28.4,0.0,34.7,0.0
1725,6196,帆宣,492.5,-5.0,-1.01,26W35,08/28,20.2,0.16,23.8,0.05,28.4,0.04,30.4,0.15
1726,1905,華紙,13.7,0.2,1.48,26W35,08/28,24.8,0.02,26.9,0.03,28.4,-0.02,29.3,-0.03
1727,5464,霖宏,73.1,2.1,2.96,26W35,08/28,17.4,-1.03,21.6,-0.14,28.4,0.49,32.6,0.17
1728,8442,威宏-KY,45.3,-0.8,-1.74,26W35,08/28,15.8,0.25,21.3,0.88,28.3,-0.01,31.0,-0.01
1729,6692,進能服,24.3,0.1,0.41,26W35,08/28,17.6,-0.04,22.6,-0.04,28.3,-0.04,34.2,-0.04
1730,2892,第一金,34.4,1.05,3.15,26W35,08/28,20.1,0.02,24.8,0.04,28.3,0.05,30.1,0.05
1731,2376,技嘉,349.0,4.0,1.16,26W35,08/28,22.0,0.2,24.9,0.22,28.3,0.42,31.1,0.43
1732,7734,印能科技,2995.0,125.0,4.36,26W35,08/28,18.8,0.73,21.8,0.38,28.3,1.79,29.7,0.0
1733,6264,富裔,6.06,0.01,0.17,26W35,08/28,16.7,-0.04,20.9,-0.04,28.2,-0.03,30.7,-0.03
1734,4707,磐亞,32.55,0.35,1.09,26W35,08/28,21.2,0.21,25.2,0.22,28.2,0.24,29.8,0.25
1735,6227,茂綸,113.0,-12.0,-9.6,26W35,08/28,23.2,-0.12,26.9,0.39,28.2,0.29,31.5,1.85
1736,3066,李洲,27.5,2.5,10.0,26W35,08/28,19.3,-0.28,23.2,0.17,28.2,-0.04,28.7,-0.03
1737,8131,福懋科,62.7,-0.6,-0.95,26W35,08/28,23.8,-0.08,26.1,-0.1,28.2,0.0,29.3,0.13
1738,1473,台南,20.0,-0.1,-0.5,26W35,08/28,19.8,-0.14,23.5,0.02,28.2,0.01,29.2,0.01
1739,3709,鑫聯大投控,67.3,-0.4,-0.59,26W35,08/28,20.2,0.1,23.3,0.29,28.1,0.36,29.7,0.07
1740,7788,松川精密,327.5,29.5,9.9,26W35,08/28,14.2,-1.6,20.5,-1.23,28.1,-0.85,37.4,-0.71
1741,7631,聚賢研發-創,145.0,-1.5,-1.02,26W35,08/28,18.4,-0.42,22.7,0.1,28.1,0.0,33.1,0.0
1742,8291,尚茂,35.75,-0.35,-0.97,26W35,08/28,21.5,0.0,24.0,0.0,28.1,0.0,28.1,0.0
1743,3224,三顧,35.3,-0.3,-0.84,26W35,08/28,20.4,-0.06,25.6,-0.05,28.1,-0.05,31.8,-0.05
1744,2596,綠意,34.75,0.0,0.0,26W35,08/28,16.7,-0.03,22.7,-0.01,28.0,-0.03,29.4,-0.03
1745,1460,宏遠,6.62,-0.02,-0.3,26W35,08/28,19.0,-0.02,24.0,-0.05,28.0,-0.02,30.6,-0.01
1746,2451,創見,294.0,-4.0,-1.34,26W35,08/28,20.8,-1.15,23.7,-0.95,28.0,-0.66,30.0,-0.81
1747,1434,福懋,17.85,-0.2,-1.11,26W35,08/28,21.4,-0.01,25.0,-0.04,28.0,-0.12,29.7,-0.1
1748,3703,欣陸,19.4,-0.25,-1.27,26W35,08/28,20.8,-0.01,24.1,0.12,27.9,0.05,30.0,0.03
1749,6914,阜爾運通,123.5,-1.5,-1.2,26W35,08/28,19.5,0.44,22.4,0.42,27.9,-0.39,31.7,-0.38
1750,6184,大豐電,41.15,-0.3,-0.72,26W35,08/28,19.5,0.13,23.1,0.14,27.8,0.0,29.7,0.0
1751,2029,盛餘,22.15,-0.1,-0.45,26W35,08/28,21.7,-0.11,25.3,-0.06,27.8,-0.18,29.9,-0.05
1752,1590,亞德客-KY,1415.0,-65.0,-4.39,26W35,08/28,10.9,0.01,19.1,0.19,27.8,-0.35,36.8,-0.87
1753,3652,精聯,33.6,0.15,0.45,26W35,08/28,19.3,0.14,23.8,-0.01,27.8,-0.03,30.2,-0.03
1754,5465,富驊,24.1,-0.1,-0.41,26W35,08/28,23.0,-0.11,25.3,-0.01,27.7,0.0,30.2,0.0
1755,5543,桓鼎-KY,29.9,1.3,4.55,26W35,08/28,11.7,-0.02,18.2,-0.05,27.7,-0.06,36.8,-0.06
1756,8342,益張,87.0,1.2,1.4,26W35,08/28,14.2,0.01,21.8,0.0,27.7,0.0,30.8,0.0
1757,5878,台名,38.5,-0.05,-0.13,26W35,08/28,22.4,0.01,25.9,0.0,27.6,0.0,33.5,0.0
1758,3354,律勝,25.3,0.7,2.85,26W35,08/28,24.2,0.21,25.6,0.23,27.6,0.0,28.2,0.0
1759,7823,奧義賽博-KY創,83.4,-0.1,-0.12,26W35,08/28,14.5,-0.06,21.8,-0.06,27.6,-0.23,32.4,-0.29
1760,3512,皇龍,19.5,0.0,0.0,26W35,08/28,20.2,-0.13,23.6,-0.03,27.6,-0.02,31.5,-0.01
1761,2236,百達-KY,121.5,1.0,0.83,26W35,08/28,17.8,-0.14,21.4,-0.41,27.5,0.04,32.0,-0.68
1762,2740,華軒,30.9,0.0,0.0,26W35,08/28,10.2,-0.01,18.5,0.0,27.5,0.0,27.5,0.0
1763,5469,瀚宇博,74.8,1.8,2.47,26W35,08/28,22.0,-0.13,24.9,-0.05,27.4,-0.17,29.0,-0.3
1764,4545,銘鈺,31.9,-0.35,-1.09,26W35,08/28,20.5,0.09,23.1,-0.42,27.3,0.09,28.6,0.09
1765,6680,鑫創電子,50.0,-1.2,-2.34,26W35,08/28,14.3,0.05,17.4,0.05,27.3,0.05,29.3,0.05
1766,1603,華電,31.05,0.0,0.0,26W35,08/28,22.1,-0.12,24.2,-0.38,27.3,0.17,28.1,0.06
1767,2516,新建,14.15,-0.1,-0.7,26W35,08/28,18.6,-0.02,23.0,-0.06,27.3,-0.04,29.1,-0.04
1768,2534,宏盛,17.5,-0.2,-1.13,26W35,08/28,19.1,-0.14,23.1,-0.16,27.2,-0.06,29.9,-0.14
1769,6114,久威,25.4,-0.1,-0.39,26W35,08/28,19.8,-0.01,22.4,-0.45,27.2,0.0,29.3,0.0
1770,4558,寶緯,18.65,1.2,6.88,26W35,08/28,16.0,0.07,19.2,0.04,27.2,0.87,40.1,0.0
1771,2303,聯電,130.0,11.5,9.7,26W35,08/28,23.5,0.27,25.4,0.27,27.1,0.28,28.2,0.32
1772,3701,大眾控,41.05,-0.85,-2.03,26W35,08/28,23.8,-0.27,25.5,-0.18,27.1,-0.43,28.3,-0.26
1773,6789,采鈺,461.0,-1.5,-0.32,26W35,08/28,22.3,0.01,24.3,0.02,27.1,-0.18,28.3,-0.24
1774,1465,偉全,12.0,0.05,0.42,26W35,08/28,20.0,-0.01,23.3,0.13,27.1,-0.24,31.9,0.14
1775,4530,天意能創,29.9,-0.3,-0.99,26W35,08/28,19.7,-0.08,23.1,-0.08,27.0,-0.08,31.2,0.0
1776,8059,凱碩,13.9,-0.25,-1.77,26W35,08/28,21.7,0.16,24.3,0.0,27.0,-0.01,28.5,-0.01
1777,1104,環泥,26.45,-0.15,-0.56,26W35,08/28,19.8,0.08,23.1,0.12,27.0,0.14,29.6,0.14
1778,3005,神基,116.0,0.0,0.0,26W35,08/28,20.3,0.03,23.3,0.06,27.0,-0.1,28.9,0.01
1779,2610,華航,20.35,-0.45,-2.16,26W35,08/28,21.9,-0.49,24.9,-0.59,27.0,-0.61,28.3,-0.61
1780,6884,海柏特,30.2,0.0,0.0,26W35,08/28,19.5,0.0,25.4,0.0,27.0,0.0,27.0,0.0
1781,6561,是方,322.5,0.5,0.16,26W35,08/28,19.7,0.01,24.4,0.01,27.0,0.01,29.0,0.01
1782,4950,金耘國際,16.0,0.2,1.27,26W35,08/28,20.0,-0.09,24.2,-0.09,26.9,-0.09,27.8,-0.07
1783,7811,民盛,72.5,0.0,0.0,26W35,08/28,13.7,-0.04,19.4,-0.04,26.9,-0.04,32.7,0.0
1784,2754,亞洲藏壽司,69.9,0.7,1.01,26W35,08/28,20.9,0.08,23.7,0.08,26.9,0.0,30.1,0.0
1785,7547,碩網,50.1,-0.5,-0.99,26W35,08/28,21.2,0.0,22.6,0.0,26.9,0.0,28.5,0.0
1786,1586,和勤,18.05,0.0,0.0,26W35,08/28,20.4,0.03,23.6,-0.1,26.8,-0.68,33.0,-0.38
1787,2889,國票金,15.9,-0.3,-1.85,26W35,08/28,21.9,0.06,24.7,0.07,26.8,0.13,27.8,0.08
1788,5529,鉅陞,22.5,1.25,5.88,26W35,08/28,15.8,0.12,20.5,0.28,26.8,0.04,28.4,0.04
1789,9949,琉園,25.0,0.8,3.31,26W35,08/28,18.3,0.0,22.7,0.0,26.7,-0.26,33.7,-0.12
1790,4207,環泰,20.55,-0.15,-0.72,26W35,08/28,15.4,-0.03,20.7,-0.04,26.7,-0.04,30.8,-0.05
1791,6957,裕慶-KY,229.0,4.0,1.78,26W35,08/28,12.3,-0.07,17.2,0.12,26.7,0.03,32.5,0.02
1792,00890B,凱基ESGBBB債15+,31.19,-0.18,-0.57,26W35,08/28,25.1,-0.11,26.6,-0.13,26.6,-2.2,28.8,0.0
1793,1503,士電,205.5,-7.0,-3.29,26W35,08/28,21.6,-0.28,24.2,-0.24,26.6,-0.39,27.7,-0.25
1794,1232,大統益,156.5,-0.5,-0.32,26W35,08/28,21.9,-0.15,24.3,-0.16,26.5,0.0,27.1,0.0
1795,00736,國泰新興市場,31.83,0.04,0.13,26W35,08/28,21.9,-0.22,21.9,-0.22,26.5,-0.16,47.9,-0.16
1796,2477,美隆電,20.7,-0.1,-0.48,26W35,08/28,20.6,0.06,23.4,0.03,26.4,0.03,28.8,0.01
1797,6449,鈺邦,237.0,4.0,1.72,26W35,08/28,19.2,0.7,21.9,0.94,26.4,0.93,31.7,2.34
1798,2884,玉山金,38.75,0.2,0.52,26W35,08/28,19.6,-0.12,23.2,-0.13,26.4,-0.17,28.2,-0.18
1799,8070,長華*,51.4,0.7,1.38,26W35,08/28,22.0,-0.02,24.6,-0.1,26.4,-0.2,27.6,-0.05
1800,2454,聯發科,3985.0,120.0,3.1,26W35,08/28,15.7,0.04,20.3,0.01,26.3,-0.01,30.9,0.08
