排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
2042,1535,中宇,45.9,-0.25,-0.54,26W33,08/14,24.8,0.01,24.8,0.01,75.2,-0.01
2043,6921,嘉雨思-創,75.3,6.8,9.93,26W33,08/14,24.8,-0.01,24.8,-0.01,75.2,0.0
2044,2106,建大,17.55,-0.05,-0.28,26W33,08/14,23.4,-0.21,24.7,-0.2,75.3,0.2
2045,4585,達明,305.5,-4.0,-1.29,26W33,08/14,24.7,0.0,24.7,0.0,75.3,0.0
2046,6790,永豐實,37.8,-0.2,-0.53,26W33,08/14,23.7,0.0,24.7,0.0,75.3,0.0
2047,1614,三洋電,30.75,-0.05,-0.16,26W33,08/14,22.6,-0.31,24.6,-0.01,75.4,0.01
2048,6574,霈方,125.5,-4.5,-3.46,26W33,08/14,24.6,0.0,24.6,0.0,75.4,0.0
2049,8932,智通*,108.0,3.0,2.86,26W33,08/14,23.2,-0.29,24.5,-0.05,75.5,0.05
2050,1319,東陽,83.9,4.7,5.93,26W33,08/14,23.7,-0.63,24.5,-0.29,75.5,0.29
2051,6228,全譜,17.65,-0.35,-1.94,26W33,08/14,24.5,0.0,24.5,0.0,75.5,0.0
2052,4938,和碩,94.8,0.0,0.0,26W33,08/14,23.2,-1.21,24.4,-1.43,75.6,1.43
2053,8478,東哥遊艇,143.5,-2.5,-1.71,26W33,08/14,24.3,0.0,24.3,0.0,75.7,0.0
2054,2007,燁興,6.98,-0.03,-0.43,26W33,08/14,24.2,0.0,24.3,0.0,75.7,0.0
2055,2527,宏璟,44.4,-1.4,-3.06,26W33,08/14,22.6,0.33,24.3,-0.04,75.7,0.04
2056,1439,雋揚,28.55,-0.2,-0.7,26W33,08/14,21.3,-0.05,24.2,-1.12,75.8,1.12
2057,6592A,和潤企業甲特,95.3,-0.1,-0.1,26W33,08/14,24.2,0.0,24.2,0.0,75.8,0.0
2058,00681R,元大美債20反1,21.78,-0.07,-0.32,26W33,08/14,24.1,9.6,24.1,-1.9,75.9,1.9
2059,1341,富林-KY,60.6,-0.1,-0.16,26W33,08/14,22.2,0.0,24.0,0.0,76.0,0.0
2060,2450,神腦,28.3,0.05,0.18,26W33,08/14,23.7,0.0,24.0,0.0,76.0,0.0
2061,6768,志強-KY,66.7,0.7,1.06,26W33,08/14,22.6,0.42,24.0,1.32,76.0,-1.32
2062,6592,和潤企業,61.4,-0.3,-0.49,26W33,08/14,22.4,-0.11,23.9,0.19,76.1,-0.19
2063,6928,攸泰科技,50.8,1.5,3.04,26W33,08/14,23.9,0.0,23.9,0.0,76.1,0.0
2064,2235,謚源,27.3,0.15,0.55,26W33,08/14,18.9,0.0,23.9,0.0,76.1,0.0
2065,3489,森寶,26.05,0.15,0.58,26W33,08/14,23.9,-3.84,23.9,-5.7,76.1,5.7
2066,6526,達發,610.0,-14.0,-2.24,26W33,08/14,23.2,0.0,23.8,0.0,76.2,0.0
2067,2301,光寶科,267.0,-2.5,-0.93,26W33,08/14,21.6,-0.56,23.7,-0.6,76.3,0.6
2068,6655,科定,116.5,-0.5,-0.43,26W33,08/14,20.2,0.01,23.5,0.01,76.5,-0.01
2069,1438,三地開發,22.2,-0.2,-0.89,26W33,08/14,20.8,-0.04,23.4,-0.04,76.6,0.04
2070,6534,正瀚-創,94.6,-0.3,-0.32,26W33,08/14,22.5,-0.36,23.3,-0.36,76.7,0.36
2071,00666R,富邦恒生國企反1,9.16,0.14,1.55,26W33,08/14,16.8,-7.68,23.3,-1.17,76.7,1.17
2072,2903,遠百,21.65,-0.1,-0.46,26W33,08/14,22.6,0.27,23.3,0.22,76.7,-0.2
2073,7736,虎山,71.3,1.7,2.44,26W33,08/14,22.1,0.0,23.3,0.0,76.7,0.0
2074,9930,中聯資源,62.8,0.4,0.64,26W33,08/14,23.2,-0.03,23.2,-0.03,76.8,0.03
2075,8463,潤泰材,21.4,0.75,3.63,26W33,08/14,21.5,-0.03,23.2,-0.03,76.8,0.03
2076,1103,嘉泥,13.15,0.0,0.0,26W33,08/14,22.4,-0.02,23.2,-0.03,76.8,0.03
2077,8077,洛碁,44.3,0.1,0.23,26W33,08/14,23.2,0.0,23.2,0.0,76.8,0.0
2078,1615,大山,43.8,-0.35,-0.79,26W33,08/14,22.7,-0.05,23.2,-0.05,76.8,0.05
2079,3219,倚強科,71.1,-1.7,-2.34,26W33,08/14,20.6,0.14,23.2,0.13,76.8,-0.13
2080,1213,大飲,7.33,-0.27,-3.55,26W33,08/14,19.9,0.01,23.0,0.01,77.0,-0.01
2081,00707R,期元大S&P日圓反1,32.18,0.0,0.0,26W33,08/14,22.9,0.02,22.9,0.02,77.1,-0.02
2082,4706,大恭,32.5,-0.1,-0.31,26W33,08/14,21.8,0.25,22.9,0.25,77.1,-0.25
2083,9918,欣天然,42.55,0.05,0.12,26W33,08/14,22.0,-0.06,22.9,-0.06,77.1,0.06
2084,8416,實威,169.0,-1.0,-0.59,26W33,08/14,22.9,0.0,22.9,0.0,77.1,0.0
2085,7747,昕奇雲端,115.0,0.0,0.0,26W33,08/14,22.8,0.63,22.8,-6.53,77.2,6.53
2086,2013,中鋼構,41.05,-0.25,-0.61,26W33,08/14,21.9,-0.12,22.7,-0.62,77.3,0.62
2087,6101,寬魚國際,35.35,-0.55,-1.53,26W33,08/14,17.6,0.1,22.7,1.79,77.3,-1.79
2088,2239,英利-KY,18.8,-0.6,-3.09,26W33,08/14,22.0,0.7,22.7,-0.01,77.3,0.01
2089,2362,藍天,49.9,2.0,4.18,26W33,08/14,21.4,-0.31,22.7,-0.03,77.3,0.03
2090,2412,中華電,135.0,-1.0,-0.74,26W33,08/14,22.1,0.15,22.7,0.15,77.3,-0.15
2091,7786,東方風能,122.5,-3.5,-2.78,26W33,08/14,21.5,-0.07,22.6,-0.07,77.4,0.07
2092,7709,榮田,71.4,-1.2,-1.65,26W33,08/14,22.6,0.0,22.6,0.0,77.4,0.0
2093,2102,泰豐,18.65,-0.25,-1.32,26W33,08/14,21.4,-0.15,22.5,0.06,77.5,-0.06
2094,4198,欣大健康,41.75,0.25,0.6,26W33,08/14,18.4,-0.05,22.5,-0.05,77.5,0.05
2095,1454,台富,12.6,-0.1,-0.79,26W33,08/14,21.1,0.0,22.5,0.0,77.5,0.0
2096,6542,隆中,44.55,-1.8,-3.88,26W33,08/14,20.2,0.0,22.4,0.0,77.6,0.0
2097,8444,綠河-KY,5.01,0.15,3.09,26W33,08/14,21.0,0.0,22.4,0.0,77.6,0.0
2098,2023,燁輝,13.65,-0.05,-0.36,26W33,08/14,21.9,-0.1,22.4,-0.05,77.6,0.05
2099,00948B,中信優息投資級債,9.26,-0.02,-0.22,26W33,08/14,21.6,0.02,22.4,0.06,77.7,-0.06
2100,2890,永豐金,40.55,0.6,1.5,26W33,08/14,21.4,0.0,22.3,0.0,77.7,0.0
