排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
180,8016,矽創,292.5,12.5,4.46,08/05,0.31,0.5,0.81,0.7,0.85,3.61,10.3,14.1,14.4,14.4,12.1,15.8
181,00731,復華富時高息低波,91.75,1.45,1.61,08/05,1.0,1.24,1.5,0.69,0.34,-2.26,14.0,22.6,43.8,84.1,,33.7
182,00910,第一金太空衛星,61.5,2.5,4.24,08/05,0.1,0.17,0.13,0.69,1.6,2.72,-3.27,-3.21,3.62,0.95,,-1.01
183,009817,國泰日本不動產,9.26,-0.08,-0.86,08/05,0.0,-0.01,0.35,0.68,2.48,5.1,16.0,,,,,
184,2753,八方雲集,179.0,0.5,0.28,08/05,-0.03,-0.15,-0.22,0.68,1.23,1.33,0.08,-3.43,-6.54,-4.92,,-6.85
185,6214,精誠,153.0,3.0,2.0,08/05,0.05,0.16,-0.34,0.67,1.12,2.76,3.99,5.37,2.59,4.03,6.13,4.37
186,00891,中信關鍵半導體,35.13,1.27,3.75,08/05,0.06,-0.1,0.06,0.67,-0.76,-1.97,3.23,4.78,5.98,8.81,,3.74
187,3032,偉訓,87.1,7.9,9.97,08/05,0.6,0.66,0.66,0.66,0.66,0.5,-3.53,-6.35,-16.2,-10.7,-4.77,-7.92
188,8027,鈦昇,183.0,7.5,4.27,08/05,-0.17,0.03,-0.58,0.66,1.89,1.8,-1.62,-13.7,-7.55,-11.3,-9.32,-10.6
189,2353,宏碁,30.25,1.2,4.13,08/05,0.29,0.32,0.43,0.66,0.47,2.81,4.42,5.05,-10.5,-22.9,-8.31,0.17
190,2453,凌群,53.7,1.0,1.9,08/05,0.15,0.21,0.23,0.65,0.28,-0.14,0.87,1.39,-3.0,-0.06,2.7,0.3
191,6568,宏觀,138.0,5.0,3.76,08/05,0.01,0.23,0.35,0.65,0.95,1.99,1.5,4.27,2.51,4.05,,3.79
192,00688L,國泰20年美債正2,6.57,0.15,2.34,08/05,0.31,0.24,0.11,0.65,1.37,1.46,1.39,3.67,4.32,17.0,,4.68
193,3617,碩天,231.5,10.5,4.75,08/05,0.27,0.34,0.44,0.65,0.84,0.84,1.03,0.97,-0.12,-4.22,1.71,1.21
194,6570,維田,56.9,2.2,4.02,08/05,0.21,0.34,0.71,0.64,0.58,0.54,1.49,2.0,1.94,-1.53,,2.17
195,2340,台亞,33.35,1.65,5.21,08/05,0.28,0.47,0.63,0.64,-0.02,-2.19,0.36,1.55,-0.69,-2.7,-9.35,0.92
196,6547,高端疫苗,52.1,4.7,9.92,08/05,0.55,0.6,0.73,0.64,0.1,-0.04,-0.7,-0.29,-3.2,-2.66,,-2.13
197,4953,緯致,130.0,1.0,0.78,08/05,0.2,0.42,0.55,0.63,0.54,1.19,2.39,-1.1,7.77,-6.79,7.88,1.85
198,4912,聯德控股-KY,89.6,0.7,0.79,08/05,0.14,0.35,0.65,0.63,0.4,0.15,0.24,0.84,-6.32,-3.77,-5.14,-3.5
199,4768,晶呈科技,297.0,6.5,2.24,08/05,0.07,0.32,0.4,0.62,0.6,1.14,-5.2,-6.8,-3.22,-7.21,,-8.83
200,2302,麗正,42.4,0.5,1.19,08/05,0.36,0.17,0.23,0.61,-0.65,0.15,-1.72,-1.79,-2.06,-0.22,-6.29,-0.12
201,00962,台新AI優息動能,15.04,0.38,2.59,08/05,0.75,2.48,1.89,0.61,1.4,-0.39,2.0,8.07,9.05,,,9.19
202,2434,統懋,60.1,5.4,9.87,08/05,0.0,0.34,0.55,0.61,0.88,2.2,3.11,3.08,3.05,3.09,2.54,3.07
203,1536,和大,51.6,1.4,2.79,08/05,0.44,0.54,0.79,0.61,-0.26,0.82,-2.37,-4.2,-4.78,-11.0,-38.1,-2.66
204,3489,森寶,25.9,0.25,0.97,08/05,-0.03,0.6,0.6,0.6,0.54,-0.52,-0.04,0.08,0.15,0.08,-0.47,0.08
205,00739,元大MSCI A股,28.32,0.42,1.51,08/05,0.16,0.23,0.19,0.6,0.52,0.43,2.7,6.11,8.38,9.01,,7.39
206,8431,匯鑽科,50.9,-0.6,-1.17,08/05,-0.17,0.21,0.45,0.59,0.55,0.97,-0.57,-5.52,-7.52,-5.19,-5.29,-0.97
207,6285,啟碁,260.0,7.5,2.97,08/05,0.07,0.33,0.48,0.59,0.93,1.23,6.84,5.04,0.27,7.88,5.46,9.38
208,8234,新漢,67.9,4.2,6.59,08/05,0.33,0.4,0.57,0.59,0.59,1.06,1.22,0.93,-2.76,-1.56,1.07,0.41
209,6727,亞泰金屬,407.0,37.0,10.0,08/05,0.24,0.43,0.54,0.58,0.8,1.25,-0.38,-0.11,0.62,3.54,,-2.6
210,1795,美時,190.0,4.0,2.15,08/05,0.21,0.2,0.54,0.58,0.34,-0.19,-3.44,-15.1,-8.33,-12.4,-2.98,-9.17
211,4303,信立,43.95,0.05,0.11,08/05,0.04,0.28,0.36,0.58,0.84,1.01,1.29,1.14,-9.19,-6.66,-6.11,1.25
212,5324,士開,12.3,0.05,0.41,08/05,0.16,0.26,0.46,0.57,0.99,2.14,3.96,4.14,3.93,3.67,3.26,4.09
213,6781,AES-KY,1065.0,55.0,5.45,08/05,0.36,0.4,0.51,0.56,0.69,-0.23,1.16,0.06,-9.22,-6.35,,-0.86
214,6485,點序,63.3,3.1,5.15,08/05,-0.06,0.3,0.24,0.56,0.64,1.31,1.41,1.98,-0.65,2.5,0.36,1.6
215,2393,億光,60.7,3.2,5.57,08/05,0.36,1.32,1.01,0.56,-0.83,-2.94,-6.97,-1.15,6.9,-6.95,-2.89,-1.95
216,6419,京晨科,136.0,3.0,2.26,08/05,0.46,0.44,0.6,0.56,0.26,0.41,-1.21,0.19,-0.12,-1.77,-3.54,0.51
217,3479,安勤,140.0,6.5,4.87,08/05,0.51,0.58,1.17,0.56,-0.15,0.8,0.95,-1.56,-4.67,-6.08,-1.05,-3.44
218,6143,振曜,93.8,3.3,3.65,08/05,0.31,0.41,0.48,0.56,0.35,-0.39,-3.5,-7.35,-4.33,-4.48,-7.27,-6.43
219,2883,凱基金,31.6,1.05,3.44,08/05,0.21,0.28,0.23,0.55,0.63,1.31,-1.54,1.09,4.75,6.66,3.57,2.72
220,00876,元大全球5G,89.65,4.7,5.53,08/05,0.14,0.14,0.23,0.55,0.14,-0.43,-0.42,-0.01,3.54,23.9,,0.16
221,6438,迅得,147.0,3.0,2.08,08/05,0.14,0.31,0.42,0.55,0.17,-0.52,0.15,2.56,-1.07,-6.27,,-0.97
222,1608,華榮,33.4,-0.85,-2.48,08/05,0.26,0.23,0.44,0.55,0.37,-1.25,-0.79,-1.99,-0.28,0.81,-2.41,-1.62
223,4720,德淵,19.6,0.45,2.35,08/05,0.07,0.27,0.44,0.54,0.73,-0.55,-0.15,-0.55,-2.04,0.41,0.98,-1.68
224,3189,景碩,828.0,61.0,7.95,08/05,0.61,0.6,0.79,0.54,-0.03,0.27,3.13,1.3,7.7,10.1,1.22,-1.19
225,4938,和碩,89.5,1.1,1.24,08/05,0.21,0.41,0.57,0.54,1.24,2.24,-1.28,1.11,0.63,-1.74,-15.0,2.28
226,2605,新興,32.0,0.75,2.4,08/05,0.38,0.43,0.71,0.54,1.28,2.4,-0.15,9.29,18.0,15.9,19.7,16.2
227,00728,第一金工業30,63.1,2.0,3.27,08/05,-0.1,0.23,0.04,0.54,0.57,0.21,0.44,0.31,1.62,13.8,,1.39
228,2354,鴻準,55.5,-0.5,-0.89,08/05,0.01,0.07,0.12,0.54,0.42,0.42,-1.51,-2.04,-8.71,-8.25,-24.1,-2.74
229,2347,聯強,97.1,3.3,3.52,08/05,0.09,0.1,0.09,0.53,0.7,1.87,-3.67,-0.24,0.59,0.61,-8.35,1.51
230,9958,世紀鋼,107.0,1.5,1.42,08/05,0.09,0.18,0.31,0.53,0.95,0.42,-3.29,-2.72,-4.76,-1.14,-3.23,-4.27
231,00752,中信中國50,24.37,0.14,0.58,08/05,0.05,0.14,0.19,0.53,2.25,2.83,4.72,6.81,12.6,31.0,,7.3
232,2009,第一銅,38.45,0.9,2.4,08/05,0.32,0.43,0.61,0.53,0.44,0.24,-1.16,-0.79,1.34,0.63,-6.83,-0.06
233,0056,元大高股息,51.45,0.85,1.68,08/05,0.1,0.18,0.25,0.53,0.18,-0.12,1.11,1.71,1.64,-3.75,-5.45,2.49
234,9939,宏全,134.0,3.0,2.29,08/05,0.14,0.17,0.22,0.53,0.83,1.99,2.08,3.42,1.35,1.39,4.11,3.49
235,6279,胡連,119.0,2.5,2.15,08/05,0.01,0.03,0.14,0.52,0.45,0.57,-1.86,-3.55,-10.6,-4.47,-18.3,-4.88
236,00900,富邦特選高股息30,18.74,0.36,1.96,08/05,0.27,0.46,0.63,0.52,0.72,1.21,7.42,15.8,24.4,28.6,,21.4
237,6768,志強-KY,66.0,1.1,1.69,08/05,0.14,0.42,0.45,0.52,0.65,1.09,0.41,0.26,0.24,8.72,,0.08
238,00695B,富邦美債7-10,35.41,0.05,0.14,08/05,-0.07,-0.09,-0.32,0.52,0.75,-1.43,1.76,12.0,27.5,46.4,,17.4
239,8131,福懋科,66.0,0.0,0.0,08/05,0.17,0.53,0.79,0.51,-1.66,-2.79,0.96,1.39,0.93,0.79,1.31,0.61
240,3022,威強電,97.6,6.7,7.37,08/05,0.18,0.22,0.86,0.51,1.2,3.7,5.78,5.77,1.88,-1.17,24.3,5.98
241,00861,元大全球未來通訊,89.1,4.35,5.13,08/05,0.44,0.38,0.37,0.51,0.48,0.07,1.38,3.82,7.75,33.1,,4.69
242,1402,遠東新,26.7,-0.45,-1.66,08/05,0.06,0.17,0.19,0.51,1.11,1.67,-1.24,-3.91,-3.42,-0.04,-2.35,-3.13
243,009815,大華美國MAG7+,11.79,0.28,2.43,08/05,0.07,0.3,0.32,0.5,0.49,0.61,1.78,10.3,,,,
244,3023,信邦,318.0,18.5,6.18,08/05,0.25,0.21,0.19,0.5,-0.34,-2.04,-3.74,6.95,1.97,-21.6,8.62,9.57
245,3532,台勝科,316.5,25.0,8.58,08/05,0.07,0.06,0.05,0.49,1.02,0.74,-0.75,1.45,1.26,0.8,5.14,1.49
246,8227,巨有科技,150.0,4.0,2.74,08/05,-0.02,0.03,0.11,0.49,-0.34,0.52,0.39,0.66,2.52,0.37,,-0.46
247,4746,台耀,52.9,0.5,0.95,08/05,0.1,0.26,0.41,0.49,-0.51,-0.71,-2.22,-4.29,-3.14,-1.81,-6.63,-3.61
248,6244,茂迪,24.7,1.0,4.22,08/05,-0.06,0.07,0.25,0.49,0.0,0.23,1.37,4.0,4.94,5.24,14.4,3.87
249,3028,增你強,71.7,4.0,5.91,08/05,0.26,0.44,0.59,0.49,-0.01,-1.79,-1.29,1.11,2.47,7.3,6.82,3.0
250,5464,霖宏,62.6,-1.2,-1.88,08/05,-0.02,0.07,-0.29,0.49,0.24,-1.51,0.61,2.02,2.16,3.18,2.46,2.07
251,00923,群益台ESG低碳50,41.33,1.13,2.81,08/05,0.14,-0.04,-0.11,0.49,0.32,0.08,0.31,4.41,5.34,4.48,,4.49
252,6517,保勝光學,64.0,0.8,1.27,08/05,0.52,0.78,0.71,0.48,1.74,2.72,0.96,0.93,0.3,-3.2,,2.37
253,6235,華孚,39.15,0.55,1.42,08/05,0.13,0.21,0.35,0.48,0.28,-0.77,-3.22,-3.23,-4.63,-7.32,-1.74,-2.34
254,6189,豐藝,48.8,0.9,1.88,08/05,0.1,0.19,0.22,0.48,0.29,0.54,0.8,0.77,-0.66,1.14,-2.17,0.57
255,8050,廣積,64.9,5.9,10.0,08/05,0.77,1.07,1.61,0.47,0.26,1.49,2.16,2.07,1.52,2.99,4.46,2.19
256,00949,復華日本龍頭,21.53,0.14,0.65,08/05,0.0,-0.01,-0.01,0.47,0.45,0.74,4.75,4.83,19.4,,,6.12
257,6922,宸曜,194.5,16.5,9.27,08/05,0.3,0.23,0.24,0.47,0.14,0.67,1.05,1.38,0.95,,,1.05
258,4927,泰鼎-KY,31.9,1.45,4.76,08/05,0.03,0.44,0.56,0.47,1.51,1.5,-4.33,-4.54,-8.97,-13.3,-11.8,-6.38
259,2317,鴻海,258.5,8.5,3.4,08/05,0.26,0.28,0.35,0.47,0.45,0.65,1.79,3.08,6.75,0.49,-10.2,2.35
260,2461,光群雷,16.9,0.05,0.3,08/05,-0.02,0.15,0.11,0.47,0.48,0.03,4.17,4.18,3.4,-0.26,3.19,3.74
261,2417,圓剛,42.0,1.1,2.69,08/05,0.28,0.38,0.43,0.46,0.7,0.67,-1.04,2.51,2.18,2.89,-0.51,2.26
262,009802,富邦旗艦50,18.82,0.63,3.46,08/05,0.19,-0.04,0.22,0.46,0.19,-0.16,-1.39,2.53,11.4,,,4.39
263,3709,鑫聯大投控,78.6,3.9,5.22,08/05,0.2,0.27,0.31,0.46,0.71,0.96,-1.64,-1.11,2.53,1.38,,2.18
264,6215,和椿,96.0,3.4,3.67,08/05,0.16,0.26,0.3,0.45,0.33,0.12,0.37,1.18,-2.19,-5.02,-3.25,1.39
265,5309,系統電,52.7,1.2,2.33,08/05,0.07,0.19,0.26,0.45,0.72,-1.68,0.0,-1.14,-2.5,-4.24,-3.77,-4.93
266,6234,高僑,35.2,1.85,5.55,08/05,0.09,0.2,0.23,0.45,1.08,0.53,-3.06,1.24,-1.73,-2.15,1.13,2.01
267,4904,遠傳,101.0,0.0,0.0,08/05,0.05,0.04,0.18,0.45,1.32,1.97,-2.77,-1.15,1.63,2.44,-9.04,-1.14
268,00918,大華優利高填息30,33.66,0.41,1.23,08/05,0.02,0.23,0.21,0.45,0.49,1.4,4.34,7.74,10.5,5.0,,10.5
269,4961,天鈺,158.5,2.0,1.28,08/05,0.21,0.3,0.42,0.44,0.27,0.08,3.26,2.03,1.71,3.96,,1.48
270,3714,富采,55.1,1.4,2.61,08/05,0.01,0.28,0.46,0.44,0.67,1.26,1.38,-0.82,-3.62,-3.08,,-1.51
271,3046,建碁,55.5,2.3,4.32,08/05,0.36,0.4,0.42,0.44,0.12,1.47,1.31,0.5,3.0,3.05,1.17,1.07
272,6416,瑞祺電通,99.6,5.0,5.29,08/05,0.26,0.42,0.7,0.44,0.53,1.45,2.15,2.77,1.24,6.39,,2.39
273,2313,華通,218.0,19.5,9.82,08/05,0.46,0.03,0.35,0.44,2.32,0.74,-6.0,-12.7,-0.12,0.6,-0.98,-13.2
274,2392,正崴,37.0,2.15,6.17,08/05,0.36,0.42,0.48,0.43,0.04,-0.96,1.09,0.59,-1.32,-5.48,-3.87,0.71
275,5876,上海商銀,44.15,0.0,0.0,08/05,0.0,0.05,0.1,0.43,0.97,2.11,1.16,-0.27,-0.33,0.0,,-0.64
276,4976,佳凌,36.5,-0.8,-2.14,08/05,0.08,0.06,-0.64,0.43,0.34,0.19,-2.95,-1.93,-1.8,0.6,-1.61,-5.48
277,00920,富邦ESG綠色電力,24.65,0.53,2.2,08/05,0.01,-0.48,-0.17,0.42,3.23,-0.84,1.69,13.5,27.2,44.1,,13.7
278,00864B,中信美國公債0-1,47.1,-0.25,-0.53,08/05,-0.08,-0.09,-0.09,0.42,2.96,7.12,7.53,16.2,30.5,52.5,,18.9
279,3017,奇鋐,2730.0,130.0,5.0,08/05,0.2,0.33,0.54,0.42,0.49,-0.46,-1.67,-1.39,1.02,14.8,28.4,2.82
280,3035,智原,171.5,5.5,3.31,08/05,0.39,0.65,1.87,0.42,-0.02,1.3,6.61,7.82,2.72,-15.8,3.66,7.61
281,6415,矽力*-KY,445.0,21.0,4.95,08/05,0.02,0.21,0.21,0.42,1.19,1.2,0.19,6.16,-3.7,-7.89,-5.65,1.6
282,2356,英業達,65.7,-0.3,-0.45,08/05,-0.14,0.1,0.45,0.42,0.98,1.24,2.44,5.98,4.3,-8.73,-20.4,5.5
283,4745,合富-KY,12.0,0.0,0.0,08/05,-0.01,0.02,0.1,0.41,0.74,0.91,-0.47,-4.87,-4.93,-7.37,-7.9,-4.64
284,4510,高鋒,38.25,1.25,3.38,08/05,0.16,0.26,0.33,0.41,0.68,0.29,-1.37,0.49,-2.21,-4.31,-5.39,1.21
285,1568,倉佑,28.4,0.5,1.79,08/05,-0.07,-0.08,0.18,0.41,-0.08,2.19,2.01,2.49,2.18,1.39,2.7,2.31
286,2371,大同,25.5,0.25,0.99,08/05,0.09,0.17,0.29,0.41,0.53,0.74,-2.08,-5.35,-3.49,-12.8,-7.31,-6.27
287,8028,昇陽半導體,282.0,14.0,5.22,08/05,0.15,0.17,0.07,0.41,1.07,2.92,6.01,14.2,4.81,10.6,,8.49
288,4909,新復興,38.3,0.7,1.86,08/05,0.1,0.15,0.12,0.41,1.08,1.35,1.57,1.63,4.78,-1.63,-3.45,1.86
289,6188,廣明,70.8,0.3,0.43,08/05,0.05,0.08,0.2,0.4,0.56,0.44,4.33,5.21,-1.62,1.4,0.62,2.13
290,6282,康舒,48.0,0.1,0.21,08/05,0.01,0.32,0.54,0.4,0.68,-3.37,0.62,-1.16,3.48,6.07,-1.22,5.55
291,2457,飛宏,23.8,0.8,3.48,08/05,0.14,0.23,0.35,0.4,-0.17,-1.37,-0.03,1.97,-3.69,-3.56,-3.05,4.14
292,8039,台虹,220.0,20.0,10.0,08/05,0.43,0.14,1.04,0.4,1.42,3.37,6.57,4.98,5.01,4.04,3.3,1.33
293,910322,康師傅-DR,23.65,-0.5,-2.07,08/05,-0.05,0.0,0.0,0.4,1.51,2.69,-0.36,2.2,0.35,-0.21,0.64,2.29
294,6161,捷波,55.6,5.0,9.88,08/05,0.34,0.37,0.39,0.4,0.54,0.27,-0.46,-0.7,-0.48,-1.33,3.59,-0.57
295,6605,帝寶,136.0,2.0,1.49,08/05,0.11,0.09,0.06,0.39,0.45,0.73,-1.17,-3.14,-1.78,-7.67,0.6,-2.72
296,3059,華晶科,40.0,1.05,2.7,08/05,0.15,0.25,0.29,0.39,0.63,1.17,-1.39,-1.1,-7.0,-4.39,-7.41,-7.33
297,7704,明遠精密,65.3,4.4,7.22,08/05,0.28,0.28,0.36,0.39,0.31,-0.1,0.33,0.28,0.29,,,0.31
298,4771,望隼,192.5,5.0,2.67,08/05,0.22,0.22,0.35,0.39,-0.25,-0.06,1.2,2.59,2.65,,,2.74
299,6263,普萊德,154.0,1.5,0.98,08/05,0.1,0.07,0.29,0.39,0.51,0.0,-2.58,-2.72,-2.92,-4.31,-2.27,-2.78
300,2049,上銀,365.0,33.0,9.94,08/05,0.24,0.12,0.25,0.38,0.4,0.69,3.31,11.3,9.87,5.79,11.5,14.0
