排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
199,9136,巨騰-DR,11.3,-0.4,-3.42,70,08/31,0,-6,-23,-170,-574,-1432,-1943.0,3339.0,2307.0,1942.0
200,2425,承啟,37.4,-0.9,-2.35,774,08/31,-88,-52,-40,-169,12,1388,3629.0,3335.0,2811.0,3071.0
201,1472,三洋實業,90.0,1.5,1.69,49,08/31,0,0,-68,-168,-291,-291,-605.0,-688.0,-604.0,-656.0
202,00989B,台新美國非投等債,10.02,-0.01,-0.1,3234,08/31,-1,5,-171,-167,-665,69,72.0,,,
203,4968,立積,90.8,-1.2,-1.3,296,08/31,13,-167,-154,-166,-146,-235,-1324.0,-717.0,-2089.0,-875.0
204,6182,合晶,105.5,-4.5,-4.09,28976,08/31,-1437,142,39,-164,342,848,6652.0,51111.0,56187.0,52455.0
205,2362,藍天,47.75,0.0,0.0,811,08/31,-30,-78,-63,-162,-77,617,-397.0,-94.0,-557.0,-325.0
206,1416,廣豐,11.8,0.0,0.0,90,08/31,5,-35,-34,-160,137,2444,1962.0,1650.0,1367.0,1604.0
207,5014,建錩,10.15,0.05,0.5,188,08/31,-51,-109,-105,-157,-199,-73,126.0,-1106.0,-2551.0,-1565.0
208,00913,兆豐台灣晶圓製造,46.9,-0.63,-1.33,1093,08/31,-2,-4,-31,-156,-158,-731,303.0,384.0,485.0,468.0
209,9921,巨大,102.0,-1.0,-0.97,1629,08/31,-8,-104,-159,-155,-384,-761,-917.0,-593.0,-231.0,-361.0
210,00671R,富邦NASDAQ反1,2.44,0.01,0.41,3006,08/31,-12,-22,-22,-154,-524,-2776,-11305.0,-9998.0,-2489.0,-13871.0
211,00960,野村全球航運龍頭,20.87,0.11,0.53,586,08/31,4,-48,-3210,-154,116,194,159.0,-308.0,-1481.0,-574.0
212,3665,貿聯-KY,2170.0,-90.0,-3.98,3131,08/31,-101,-203,-204,-154,347,690,-283.0,-618.0,-1564.0,-758.0
213,6570,維田,50.4,-1.3,-2.51,120,08/31,-53,-111,-113,-153,-177,-34,-125.0,-94.0,-326.0,-254.0
214,00706L,期元大S&P日圓正2,18.81,-0.07,-0.37,752,08/31,121,153,137,-152,-124,-908,37.0,1664.0,3555.0,1466.0
215,2390,云辰,10.4,-0.05,-0.48,398,08/31,35,31,-133,-151,-149,101,-396.0,-402.0,-17.0,69.0
216,2006,東和鋼鐵,80.8,0.2,0.25,2300,08/31,7,-50,-82,-149,-14,221,20.0,537.0,487.0,288.0
217,5902,德記,34.85,0.0,0.0,0,08/31,0,-55,-94,-149,-203,-332,-139.0,307.0,2159.0,357.0
218,6166,凌華,115.5,-1.0,-0.86,1322,08/31,-305,-335,-271,-149,-124,-563,-988.0,59.0,-688.0,-684.0
219,1723,中碳,86.1,-0.2,-0.23,311,08/31,0,-1,-106,-148,-32,37,-218.0,237.0,234.0,100.0
220,6517,保勝光學,70.8,-0.8,-1.12,614,08/31,30,19,-187,-148,-151,-135,157.0,36.0,-1322.0,-502.0
221,4552,力達-KY,16.8,-0.3,-1.75,348,08/31,-92,-106,-159,-147,-127,-72,173.0,507.0,566.0,862.0
222,6104,創惟,97.2,-2.1,-2.11,644,08/31,-8,34,-12,-146,-449,-745,-1438.0,-1824.0,-1771.0,-1600.0
223,2520,冠德,36.45,1.15,3.26,2106,08/31,10,-15,-40,-144,-83,-287,-2145.0,-3823.0,-4086.0,-6631.0
224,3189,景碩,819.0,-80.0,-8.9,31932,08/31,516,1150,855,-144,-2161,-1686,-4221.0,235.0,9817.0,275.0
225,8097,常珵,49.2,0.15,0.31,184,08/31,2,2,-8,-144,-161,241,-1043.0,-1944.0,-218.0,-1449.0
226,6026,福邦證,15.0,-0.1,-0.66,840,08/31,35,-73,-102,-143,-196,-268,-1255.0,-67.0,352.0,973.0
227,00927,群益半導體收益,35.9,-0.81,-2.21,18685,08/31,-26,-28,-91,-142,-291,-2655,7343.0,9125.0,10134.0,10409.0
228,4533,協易機,26.3,-0.2,-0.75,429,08/31,8,68,8,-142,-418,613,-461.0,-632.0,836.0,716.0
229,2548,華固,92.9,-0.9,-0.96,1615,08/31,-30,-112,-115,-137,-302,-132,-139.0,104.0,161.0,-146.0
230,00650L,復華香港正2,17.09,-0.2,-1.16,2202,08/31,5,-55,-61,-133,-549,-188,-7112.0,-6556.0,-21441.0,-10760.0
231,2536,宏普,20.8,0.0,0.0,1995,08/31,-275,-456,-370,-133,-300,6,-2017.0,-527.0,75.0,-993.0
232,3090,日電貿,175.0,1.0,0.57,9615,08/31,-249,-25,172,-133,-1269,2914,857.0,663.0,3601.0,-461.0
233,8046,南電,1230.0,-10.0,-0.81,20651,08/31,-462,-432,-192,-130,-1434,1013,-575.0,-2562.0,1340.0,-1415.0
234,00894,中信小資高價30,46.52,-0.42,-0.89,852,08/31,-30,-109,-119,-129,-63,-342,-711.0,-45.0,107.0,132.0
235,00955,中信日本商社,15.56,0.02,0.13,2883,08/31,127,136,-25,-129,22,-548,-1136.0,-4119.0,-329.0,-380.0
236,3047,訊舟,13.75,-0.2,-1.43,430,08/31,26,-64,-115,-129,-273,-311,-826.0,-2640.0,-5694.0,-3571.0
237,8404,百和興業-KY,16.25,0.0,0.0,299,08/31,-136,-143,-144,-129,-276,-347,-344.0,-716.0,-1389.0,-1072.0
238,3029,零壹,113.0,1.5,1.35,1355,08/31,-26,11,-6,-128,-149,-366,-1844.0,-420.0,-1934.0,-766.0
239,3548,兆利,87.7,-3.2,-3.52,1065,08/31,4,-157,-119,-127,-228,-356,-1173.0,-1264.0,-2722.0,-1626.0
240,6177,達麗,47.1,-0.45,-0.95,602,08/31,-14,-72,-58,-127,73,-52,-757.0,-1142.0,-808.0,-1589.0
241,3066,李洲,25.55,-1.95,-7.09,4615,08/31,-103,20,-51,-125,-40,116,639.0,829.0,658.0,736.0
242,4413,飛寶企業,19.9,0.1,0.51,44,08/31,0,-36,-89,-125,-129,-62,-20.0,8.0,151.0,180.0
243,8926,台汽電,55.9,-0.9,-1.58,3842,08/31,12,2,-56,-124,-207,-233,18.0,4506.0,5312.0,4313.0
244,1608,華榮,37.7,-0.15,-0.4,3263,08/31,-53,38,-142,-123,-327,-783,-1451.0,-222.0,-1392.0,-4339.0
245,00404A,主動聯博動能50,9.6,-0.09,-0.93,2698,08/31,6,-149,-148,-121,-113,-1131,,,,
246,2009,第一銅,40.85,-0.45,-1.09,1511,08/31,-26,-135,-327,-119,-235,-80,-636.0,983.0,1468.0,-132.0
247,3060,銘異,26.5,-0.4,-1.49,883,08/31,-6,-87,-79,-119,-193,-410,698.0,1039.0,1267.0,-408.0
248,4912,聯德控股-KY,98.4,-0.8,-0.81,737,08/31,28,-30,125,-119,65,24,-783.0,-300.0,775.0,460.0
249,5469,瀚宇博,74.0,-0.8,-1.07,1064,08/31,-36,-111,-116,-119,7,-449,-2257.0,-4118.0,-853.0,-10047.0
250,2497,怡利電,45.0,-0.65,-1.42,140,08/31,9,-121,-93,-118,-97,-144,-2049.0,-666.0,-1936.0,-1476.0
251,00687B,國泰20年美債,27.21,0.02,0.07,10519,08/31,-10,9,7,-117,-230,-513,-6225.0,-6883.0,-23084.0,-13054.0
252,8050,廣積,56.1,-0.3,-0.53,806,08/31,-26,-35,-43,-115,-512,662,653.0,1578.0,1228.0,1576.0
253,9933,中鼎,40.5,-0.1,-0.25,3318,08/31,13,36,10,-115,-294,62,-27.0,-499.0,-284.0,-876.0
254,2539,櫻花建,36.15,1.8,5.24,1664,08/31,-37,-49,-83,-113,-452,-790,-538.0,-1485.0,-1785.0,-1479.0
255,00984A,主動安聯台灣高息,15.68,-0.07,-0.44,3088,08/31,-7,-25,-44,-112,-162,-670,791.0,915.0,1078.0,233.0
256,3264,欣銓,228.0,-7.0,-2.98,5995,08/31,41,-138,-166,-112,-330,-652,-3545.0,-5239.0,-4137.0,-10722.0
257,3673,TPK-KY,68.2,0.6,0.89,5542,08/31,275,597,598,-112,1032,192,-6110.0,5859.0,5603.0,4414.0
258,4142,國光生,17.75,-0.15,-0.84,575,08/31,11,-32,-10,-112,98,-188,-311.0,-1922.0,1824.0,-216.0
259,00877,復華中國5G,37.37,-0.16,-0.43,1543,08/31,-6,-2,-61,-111,434,130,92.0,2.0,2116.0,-462.0
260,1524,耿鼎,27.35,-0.15,-0.55,186,08/31,3,-10,-99,-111,-94,-82,-1114.0,-1351.0,-4081.0,-2329.0
261,2891,中信金,64.7,0.3,0.47,40176,08/31,-6,-256,33,-109,60,-337,968.0,314.0,-3172.0,8.0
262,4722,國精化,208.0,-5.5,-2.58,470,08/31,-8,-109,-173,-109,-436,536,-5217.0,-3895.0,1218.0,-6805.0
263,8054,安國,82.9,-1.7,-2.01,578,08/31,71,20,-82,-109,-26,-17,-1289.0,-3110.0,-3943.0,-6220.0
264,6741,91APP*-KY,60.8,1.6,2.7,227,08/31,-21,-36,-53,-107,-71,9,-361.0,-908.0,-119.0,-567.0
265,2603,長榮,233.5,2.0,0.86,10805,08/31,6,69,135,-106,-1605,-2781,-11.0,-3798.0,-5866.0,-6248.0
266,3040,遠見,37.35,-0.05,-0.13,124,08/31,-23,-55,-80,-106,-136,-178,-3881.0,-1103.0,-2090.0,-3765.0
267,1522,堤維西,28.0,0.0,0.0,238,08/31,0,-65,-77,-104,-73,-364,-1356.0,-1771.0,-3959.0,-3161.0
268,2206,三陽工業,63.1,0.0,0.0,803,08/31,-14,-33,-57,-102,-178,-284,-3084.0,-21272.0,-21403.0,-22024.0
269,2429,銘旺科,33.05,-0.2,-0.6,157,08/31,0,0,-102,-102,-102,-406,-4330.0,-5081.0,-11325.0,-6034.0
270,6005,群益證,31.0,-0.45,-1.43,8117,08/31,95,15,-93,-102,-290,121,-373.0,2481.0,3569.0,3380.0
271,2348,海悅,70.6,-1.5,-2.08,246,08/31,-21,-57,-70,-101,-459,-640,388.0,774.0,493.0,434.0
272,2014,中鴻,17.05,0.0,0.0,1672,08/31,-26,-26,-43,-100,-153,-209,-1100.0,-1621.0,-8719.0,-3910.0
273,6180,橘子,41.2,-1.1,-2.6,444,08/31,10,6,-11,-100,-124,-51,463.0,816.0,549.0,909.0
274,00641R,富邦日本反1,3.62,0.0,0.0,570,08/31,-62,-101,-100,-99,190,-41,2873.0,2770.0,2091.0,-1056.0
275,3032,偉訓,81.2,1.4,1.75,400,08/31,-11,-61,-78,-99,-229,1,-1240.0,1103.0,1016.0,857.0
276,3038,全台,20.2,0.05,0.25,172,08/31,-4,-139,-106,-99,-86,193,196.0,355.0,74.0,84.0
277,8222,寶一,39.1,0.2,0.51,553,08/31,-29,-52,-198,-99,-124,-119,-548.0,-782.0,-2196.0,-1340.0
278,1455,集盛,10.0,0.03,0.3,845,08/31,8,1,-66,-98,-22,149,501.0,-465.0,-910.0,276.0
279,2395,研華,677.0,8.0,1.2,3308,08/31,-7,-27,-110,-98,-84,-450,-732.0,-1420.0,-282.0,-557.0
280,5871,中租-KY,117.0,4.0,3.54,14495,08/31,-96,-114,-23,-98,-731,-180,-1995.0,-2431.0,-1902.0,-2857.0
281,6185,幃翔,12.95,0.3,2.37,347,08/31,-52,-91,-81,-98,-84,-62,-56.0,-222.0,-1421.0,-298.0
282,00999A,主動野村臺灣高息,11.42,-0.02,-0.17,11040,08/31,40,-73,-145,-97,-295,-1068,-3909.0,,,
283,6443,元晶,26.0,-0.65,-2.44,3873,08/31,-12,-49,-51,-97,-190,-390,-13089.0,-34712.0,-7223.0,-13710.0
284,8249,菱光,41.6,0.1,0.24,96,08/31,-7,-61,-75,-96,-74,-51,-519.0,-1531.0,-1776.0,-826.0
285,2419,仲琦,25.1,0.0,0.0,318,08/31,13,37,-58,-95,-148,-139,-1230.0,86.0,1072.0,443.0
286,00934,中信成長高股息,29.8,0.19,0.64,2311,08/31,-13,23,33,-94,-159,-39,93.0,485.0,-1118.0,-1786.0
287,00922,國泰台灣領袖50,41.22,-0.31,-0.75,11201,08/31,45,58,-1010,-93,97,-308,-40.0,513.0,749.0,298.0
288,00996A,主動兆豐台灣豐收,13.98,-0.17,-1.2,3233,08/31,-98,-80,-128,-93,-241,581,-2725.0,,,
289,3308,聯德,21.5,-0.8,-3.59,116,08/31,-42,-35,-30,-93,-88,-61,-104.0,129.0,-79.0,-164.0
290,5206,坤悅,23.2,-0.5,-2.11,420,08/31,2,-22,-62,-93,-132,-116,169.0,213.0,350.0,262.0
291,2461,光群雷,18.6,-0.25,-1.33,597,08/31,-13,-67,-44,-92,-32,-446,1511.0,5369.0,4270.0,5449.0
292,6695,芯鼎,48.6,-0.6,-1.22,385,08/31,-78,-100,-74,-91,-193,-339,-341.0,710.0,-946.0,168.0
293,00954,中信日本半導體,17.95,-0.25,-1.37,2302,08/31,68,-119,-108,-90,139,-583,1080.0,59.0,1550.0,931.0
294,2211,長榮鋼,82.6,-0.5,-0.6,332,08/31,10,-12,-33,-89,-73,107,22.0,-167.0,-367.0,-483.0
295,2601,益航,6.8,0.02,0.29,1900,08/31,0,0,0,-89,-106,-150,-710.0,-2955.0,-6169.0,-3704.0
296,1338,廣華-KY,14.5,0.3,2.11,81,08/31,5,5,-4,-88,-12,137,1333.0,2042.0,1845.0,1909.0
297,1445,大宇,10.15,-0.35,-3.33,33,08/31,-100,-88,-88,-88,-91,-76,-24.0,-84.0,-265.0,-520.0
298,1517,利奇,11.25,0.0,0.0,117,08/31,-5,-8,-49,-87,-164,-435,158.0,416.0,55.0,669.0
299,1528,恩德,19.3,-0.25,-1.28,624,08/31,-12,-25,-56,-87,-191,-277,-6050.0,-5304.0,-6782.0,-4691.0
300,8234,新漢,68.1,0.1,0.15,328,08/31,-10,0,-44,-87,-152,-437,-927.0,-768.0,-3006.0,-815.0
