排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 月份,非獨 董監 持股 (萬張),非獨 董監 增減 張數,非獨 董監 持股 (%),非獨 董監 質押 (萬張),非獨 董監 質押 (%),獨立 董監 持股 (萬張),獨立 董監 增減 張數,獨立 董監 持股 (%),獨立 董監 質押 (萬張),獨立 董監 質押 (%),全體 董監 持股 (萬張),全體 董監 增減 張數,全體 董監 持股 (%),全體 董監 質押 (萬張),全體 董監 質押 (%)
791,2323,中環,10.7,0.15,1.42,26M08,10.3,65,9.49,0,0,0.0,0.0,0.0,0,0,10.3,65,9.49,0,0
792,2328,廣宇,46.0,-0.1,-0.22,26M08,0.02,27,0.04,0,0,0.0,0.0,0.0,0,0,0.02,27,0.04,0,0
793,2329,華泰,41.6,-0.6,-1.42,26M08,23.5,0,35.7,0,0,0.0,0.0,0.0,0,0,23.5,0,35.7,0,0
794,2332,友訊,19.0,0.15,0.8,26M08,0.55,0,0.91,0,0,0.0,0.0,0.0,0,0,0.55,0,0.91,0,0
795,2337,旺宏,119.0,-3.5,-2.86,26M08,5.01,0,2.53,0,0,0.0,0.0,0.0,0,0,5.01,0,2.53,0,0
796,2340,台亞,31.65,0.0,0.0,26M08,9.03,5,20.6,0,0,0.0,0.0,0.0,0,0,9.03,5,20.6,0,0
797,2342,茂矽,37.7,-1.5,-3.83,26M08,4.91,0,31.2,0,0,0.0,0.0,0.0,0,0,4.91,0,31.2,0,0
798,2345,智邦,1885.0,-80.0,-4.07,26M08,5.54,0,9.87,0,0,0.0,0.0,0.0,0,0,5.54,0,9.87,0,0
799,2349,錸德,10.3,-0.2,-1.9,26M08,2.37,0,3.41,0,0,0.0,0.0,0.0,0,0,2.37,0,3.41,0,0
800,2351,順德,234.0,-1.5,-0.64,26M08,1.59,0,8.75,0,0,0.0,0.0,0.0,0,0,1.59,0,8.75,0,0
801,2352,佳世達,28.7,-0.3,-1.03,26M08,19.6,0,12.4,0,0,0.0,0.0,0.0,0,0,19.6,0,12.4,0,0
802,2353,宏碁,31.1,-0.4,-1.27,26M08,9.43,0,3.09,0,0,0.0,0.0,0.0,0,0,9.43,0,3.09,0,0
803,2354,鴻準,65.7,0.7,1.08,26M08,1.17,0,0.83,0,0,0.0,0.0,0.0,0,0,1.17,0,0.83,0,0
804,2356,英業達,62.0,-0.6,-0.96,26M08,44.6,0,12.4,0,0,0.05,0.0,0.02,0,0,44.7,0,12.4,0,0
805,2357,華碩,924.0,-65.0,-6.57,26M08,4.08,0,5.49,0,0,0.0,0.0,0.0,0,0,4.08,0,5.49,0,0
806,2364,倫飛,62.0,-1.3,-2.05,26M08,1.81,0,34.5,0,0,0.0,0.0,0.0,0,0,1.81,0,34.5,0,0
807,2367,燿華,40.7,-0.45,-1.09,26M08,5.22,0,7.39,0,0,0.0,0.0,0.0,0,0,5.22,0,7.39,0,0
808,2368,金像電,1030.0,-15.0,-1.44,26M08,12.9,0,24.9,0,0,0.0,0.0,0.0,0,0,12.9,0,24.9,0,0
809,2374,佳能,67.3,0.0,0.0,26M08,4.13,0,12.2,0,0,0.0,0.0,0.0,0,0,4.13,0,12.2,0,0
810,2375,凱美,118.5,-3.5,-2.87,26M08,0.98,0,9.03,0,0,0.0,0.0,0.0,0,0,0.98,0,9.03,0,0
811,2377,微星,149.0,0.0,0.0,26M08,9.4,0,11.1,0,0,0.09,0.0,0.11,0,0,9.49,0,11.2,0,0
812,2380,虹光,16.9,-0.2,-1.17,26M08,0.47,0,7.83,0,0,0.0,0.0,0.0,0,0,0.47,0,7.83,0,0
813,2382,廣達,336.5,0.5,0.15,26M08,50.4,0,12.3,0,0,0.0,0.0,0.0,0,0,50.4,0,12.3,0,0
814,2383,台光電,5365.0,-10.0,-0.19,26M08,3.07,0,8.58,0,0,0.0,0.0,0.0,0,0,3.07,0,8.58,0,0
815,2387,精元,36.35,-0.35,-0.95,26M08,6.59,0,33.7,0,0,0.0,0.0,0.0,0,0,6.59,0,33.7,0,0
816,2388,威盛,75.2,-2.5,-3.22,26M08,4.67,0,8.4,0,0,0.0,0.0,0.0,0,0,4.67,0,8.4,0,0
817,2392,正崴,42.3,-1.1,-2.53,26M08,10.5,0,20.4,0,0,0.0,0.0,0.0,0,0,10.5,0,20.4,0,0
818,2393,億光,62.1,0.3,0.49,26M08,2.4,0,5.41,0,0,0.0,0.0,0.0,0,0,2.4,0,5.41,0,0
819,2395,研華,674.0,15.0,2.28,26M08,36.5,0,42.1,0,0,0.0,0.0,0.0,0,0,36.5,0,42.1,0,0
820,2397,友通,59.8,0.0,0.0,26M08,5.16,0,45.1,0,0,0.0,0.0,0.0,0,0,5.16,0,45.1,0,0
821,2399,映泰,45.5,0.15,0.33,26M08,1.34,0,7.53,0,0,0.0,0.0,0.0,0,0,1.34,0,7.53,0,0
822,2402,毅嘉,54.0,-0.2,-0.37,26M08,2.41,0,7.82,0,0,0.0,0.0,0.0,0,0,2.41,0,7.82,0,0
823,2404,漢唐,1005.0,-55.0,-5.19,26M08,1.81,0,9.51,0,0,0.0,0.0,0.0,0,0,1.81,0,9.51,0,0
824,2408,南亞科,493.0,-22.0,-4.27,26M08,90.8,-40,29.3,0,0,0.0,0.0,0.0,0,0,90.8,-40,29.3,0,0
825,2409,友達,30.2,-1.0,-3.21,26M08,55.2,0,7.32,0,0,0.01,0.0,0.0,0,0,55.2,0,7.32,0,0
826,2412,中華電,140.5,1.0,0.72,26M08,274.0,0,35.3,0,0,0.0,0.0,0.0,0,0,274.0,0,35.3,0,0
827,2415,錩新,27.05,-0.75,-2.7,26M08,0.11,0,1.19,0,0,0.0,0.0,0.0,0,0,0.11,0,1.19,0,0
828,2417,圓剛,38.4,-0.05,-0.13,26M08,3.86,15,24.6,0,0,0.0,0.0,0.0,0,0,3.86,15,24.6,0,0
829,2419,仲琦,27.05,0.2,0.74,26M08,20.1,0,62.4,0,0,0.0,0.0,0.0,0,0,20.1,0,62.4,0,0
830,2423,固緯,72.2,-0.8,-1.1,26M08,1.3,0,8.94,0,0,0.0,0.0,0.01,0,0,1.3,0,8.96,0,0
831,2425,承啟,36.95,-0.35,-0.94,26M08,2.45,0,25.4,0,0,0.04,0.0,0.45,0,0,2.49,0,25.9,0,0
832,2426,鼎元,97.1,1.0,1.04,26M08,2.39,0,7.95,0,0,0.0,0.0,0.0,0,0,2.39,0,7.95,0,0
833,2427,三商電,22.4,-0.1,-0.44,26M08,9.26,-106,46.8,0,0,0.0,0.0,0.0,0,0,9.26,-106,46.8,0,0
834,2428,興勤,255.0,4.5,1.8,26M08,2.72,0,21.3,0,0,0.0,0.0,0.0,0,0,2.72,0,21.3,0,0
835,2430,燦坤,17.95,0.0,0.0,26M08,3.76,0,32.2,0,0,0.0,0.0,0.0,0,0,3.76,0,32.2,0,0
836,2431,聯昌,9.98,-0.07,-0.7,26M08,3.75,0,33.8,0,0,0.0,0.0,0.0,0,0,3.75,0,33.8,0,0
837,2432,倚天酷碁-創,27.2,-0.3,-1.09,26M08,3.93,0,63.5,0,0,0.0,0.0,0.0,0,0,3.93,0,63.5,0,0
838,2434,統懋,60.2,-1.3,-2.11,26M08,1.17,0,31.6,0,0,0.0,0.0,0.0,0,0,1.17,0,31.6,0,0
839,2440,太空梭,14.05,-0.15,-1.06,26M08,5.06,0,36.4,0,0,0.0,0.0,0.0,0,0,5.06,0,36.4,0,0
840,2441,超豐,111.5,-3.5,-3.04,26M08,25.0,0,43.9,0,0,0.0,0.0,0.0,0,0,25.0,0,43.9,0,0
841,2444,兆勁,12.2,1.0,8.93,26M08,0.8,0,7.89,0,0,0.0,0.0,0.0,0,0,0.8,0,7.89,0,0
842,2449,京元電子,263.0,-8.5,-3.13,26M08,10.8,5166,8.45,0,0,0.0,0.5,0.0,0,0,10.8,5166,8.45,0,0
843,2450,神腦,28.3,0.05,0.18,26M08,8.66,0,33.5,0,0,0.0,0.0,0.0,0,0,8.66,0,33.5,0,0
844,2451,創見,276.5,-6.0,-2.12,26M08,0.92,0,2.13,0,0,0.01,0.0,0.01,0,0,0.92,0,2.14,0,0
845,2453,凌群,52.7,0.6,1.15,26M08,2.84,0,28.4,0,0,0.0,0.0,0.0,0,0,2.84,0,28.4,0,0
846,2454,聯發科,4585.0,-135.0,-2.86,26M08,4.37,270,2.73,0,0,0.02,0.0,0.01,0,0,4.4,270,2.74,0,0
847,2459,敦吉,65.5,-0.3,-0.46,26M08,1.55,0,14.6,0,0,0.0,0.0,0.0,0,0,1.55,0,14.6,0,0
848,2460,建通,30.05,-0.85,-2.75,26M08,6.14,0,36.3,0,0,0.0,0.0,0.0,0,0,6.14,0,36.3,0,0
849,2462,良得電,19.25,-0.15,-0.77,26M08,4.71,0,31.2,0,0,0.0,0.0,0.0,0,0,4.71,0,31.2,0,0
850,2465,麗臺,90.0,-1.7,-1.85,26M08,2.72,0,29.0,0,0,0.0,0.0,0.0,0,0,2.72,0,29.0,0,0
851,2468,華經,35.8,3.25,9.98,26M08,3.33,0,47.7,0,0,0.0,0.0,0.0,0,0,3.33,0,47.7,0,0
852,2471,資通,49.8,0.3,0.61,26M08,0.59,0,12.4,0,0,0.0,0.0,0.0,0,0,0.59,0,12.4,0,0
853,2472,立隆電,213.5,-3.5,-1.61,26M08,2.88,0,17.5,0,0,0.0,0.0,0.0,0,0,2.88,0,17.5,0,0
854,2474,可成,204.0,0.0,0.0,26M08,2.77,0,5.13,0,0,0.0,0.0,0.0,0,0,2.77,0,5.13,0,0
855,2476,鉅祥,118.0,-1.0,-0.84,26M08,1.68,0,7.69,0,0,0.02,0.0,0.08,0,0,1.69,0,7.76,0,0
856,2482,連宇,15.75,0.0,0.0,26M08,1.4,0,17.9,0,0,0.0,0.0,0.0,0,0,1.4,0,17.9,0,0
857,2483,百容,30.1,-0.9,-2.9,26M08,1.49,0,13.8,0,0,0.0,0.0,0.0,0,0,1.49,0,13.8,0,0
858,2484,希華,66.7,-2.0,-2.91,26M08,1.38,-88,8.68,0,0,0.0,0.0,0.0,0,0,1.38,-88,8.68,0,0
859,2485,兆赫,38.55,-1.3,-3.26,26M08,3.93,0,12.4,0,0,0.0,0.0,0.0,0,0,3.93,0,12.4,0,0
860,2489,瑞軒,36.9,-1.7,-4.4,26M08,7.7,0,12.6,0,0,0.0,0.0,0.0,0,0,7.7,0,12.6,0,0
861,2491,吉祥全,39.6,-1.5,-3.65,26M08,2.37,0,28.9,0,0,0.0,0.0,0.0,0,0,2.37,0,28.9,0,0
862,2492,華新科,311.5,-22.5,-6.74,26M08,10.4,0,21.5,0,0,0.0,0.0,0.0,0,0,10.4,0,21.5,0,0
863,2493,揚博,173.5,-1.0,-0.57,26M08,1.4,0,11.1,0,0,0.0,0.0,0.0,0,0,1.4,0,11.1,0,0
864,2495,普安,37.45,0.5,1.35,26M08,3.85,0,14.1,0,0,0.0,0.0,0.0,0,0,3.85,0,14.1,0,0
865,2496,卓越,54.6,-0.3,-0.55,26M08,0.52,248,27.3,0,0,0.0,0.0,0.0,0,0,0.52,248,27.3,0,0
866,2497,怡利電,43.1,0.1,0.23,26M08,2.5,0,19.1,0,0,0.0,0.0,0.0,0,0,2.5,0,19.1,0,0
867,2498,宏達電,39.95,-0.2,-0.5,26M08,5.48,0,6.55,0,0,0.0,0.0,0.0,0,0,5.48,0,6.55,0,0
868,2501,國建,22.15,-0.1,-0.45,26M08,4.82,0,4.16,0,0,0.0,0.0,0.0,0,0,4.82,0,4.16,0,0
869,2505,國揚,17.3,-0.1,-0.57,26M08,3.11,0,8.19,0,0,0.0,0.0,0.0,0,0,3.11,0,8.19,0,0
870,2506,太設,8.7,-0.02,-0.23,26M08,3.68,0,9.52,0,0,0.0,0.0,0.0,0,0,3.68,0,9.52,0,0
871,2509,全坤建,14.45,-0.2,-1.37,26M08,1.94,0,8.66,0,0,0.0,0.0,0.0,0,0,1.94,0,8.66,0,0
872,2511,太子,8.45,0.01,0.12,26M08,42.7,0,26.3,0,0,0.0,0.0,0.0,0,0,42.7,0,26.3,0,0
873,2516,新建,14.5,-0.2,-1.36,26M08,2.93,15,13.0,0,0,0.0,0.0,0.0,0,0,2.93,15,13.0,0,0
874,2520,冠德,36.45,-0.3,-0.82,26M08,13.6,3654,22.3,0,0,0.0,0.0,0.0,0,0,13.6,3654,22.3,0,0
875,2527,宏璟,43.45,-0.9,-2.03,26M08,6.88,0,25.4,0,0,0.0,0.0,0.0,0,0,6.88,0,25.4,0,0
876,2534,宏盛,16.75,-0.05,-0.3,26M08,3.2,0,6.75,0,0,0.0,0.0,0.0,0,0,3.2,0,6.75,0,0
877,2535,達欣工,89.8,-0.3,-0.33,26M08,4.31,0,15.9,0,0,0.0,0.0,0.0,0,0,4.31,0,15.9,0,0
878,2536,宏普,19.1,-0.05,-0.26,26M08,12.4,0,37.2,0,0,0.0,0.0,0.0,0,0,12.4,0,37.2,0,0
879,2538,基泰,8.74,-0.06,-0.68,26M08,2.54,60,5.7,0,0,0.0,0.0,0.0,0,0,2.54,60,5.7,0,0
880,2539,櫻花建,35.15,-0.2,-0.57,26M08,28.4,51282,23.8,0,0,0.0,0.0,0.0,0,0,28.4,51282,23.8,0,0
881,2542,興富發,46.5,0.0,0.0,26M08,8.97,0,4.16,0,0,0.0,0.0,0.0,0,0,8.97,0,4.17,0,0
882,2546,根基,101.0,-2.5,-2.42,26M08,5.0,5354,34.2,0,0,0.0,0.0,0.0,0,0,5.0,5354,34.2,0,0
883,2548,華固,94.9,0.5,0.53,26M08,5.24,0,15.6,0,0,0.0,0.0,0.0,0,0,5.24,0,15.6,0,0
884,2596,綠意,36.05,0.8,2.27,26M08,4.54,0,45.4,0,0,0.0,0.0,0.0,0,0,4.54,0,45.4,0,0
885,2603,長榮,234.5,3.5,1.52,26M08,5.9,0,2.73,0,0,0.0,0.0,0.0,0,0,5.9,0,2.73,0,0
886,2605,新興,36.5,0.25,0.69,26M08,7.69,0,13.1,0,0,0.0,0.0,0.0,0,0,7.69,0,13.1,0,0
887,2607,榮運,53.3,0.3,0.57,26M08,21.5,0,40.4,0,0,0.0,0.0,0.0,0,0,21.5,0,40.4,0,0
888,2608,嘉里大榮,28.9,0.2,0.7,26M08,4.25,0,9.1,0,0,0.0,0.0,0.0,0,0,4.25,0,9.1,0,0
889,2609,陽明,59.4,1.4,2.41,26M08,113.0,0,32.2,0,0,0.0,0.0,0.0,0,0,113.0,0,32.2,0,0
890,2610,華航,20.4,0.2,0.99,26M08,239.0,0,39.0,0,0,0.0,0.0,0.0,0,0,239.0,0,39.0,0,0
891,2612,中航,64.2,-0.1,-0.16,26M08,5.53,0,28.0,0,0,0.0,0.0,0.0,0,0,5.53,0,28.0,0,0
892,2614,東森,17.95,-0.05,-0.28,26M08,1.82,0,5.56,0,0,0.0,0.0,0.0,0,0,1.82,0,5.56,0,0
893,2616,山隆,13.35,0.05,0.38,26M08,3.28,0,23.9,0,0,0.01,0.0,0.04,0,0,3.28,0,23.9,0,0
894,2617,台航,33.65,0.2,0.6,26M08,18.1,0,43.4,0,0,0.0,0.0,0.0,0,0,18.1,0,43.4,0,0
895,2618,長榮航,42.35,0.55,1.32,26M08,78.6,0,14.6,0,0,0.0,0.0,0.0,0,0,78.6,0,14.6,0,0
896,2630,亞航,48.0,0.2,0.42,26M08,12.4,0,59.2,0,0,0.0,0.0,0.0,0,0,12.4,0,59.2,0,0
897,2633,台灣高鐵,26.05,0.05,0.19,26M08,343.0,0,61.0,0,0,0.0,0.0,0.0,0,0,343.0,0,61.0,0,0
898,2634,漢翔,63.8,0.0,0.0,26M08,34.2,0,36.3,0,0,0.0,0.0,0.0,0,0,34.2,0,36.3,0,0
899,2642,宅配通,20.25,0.05,0.25,26M08,4.38,0,45.9,0,0,0.0,0.0,0.0,0,0,4.38,0,45.9,0,0
900,2645,長榮航太,173.0,0.5,0.29,26M08,25.7,0,68.6,0,0,0.0,0.0,0.0,0,0,25.7,0,68.6,0,0
