排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
177,2328,廣宇,46.8,0.2,0.43,08/31,0.04,0.1,0.41,0.49,0.11,0.6,-1.72,-0.02,-4.48,-7.81,-10.7,1.69
178,1336,台翰,16.8,0.1,0.6,08/31,0.21,0.32,0.4,0.49,0.47,0.59,0.36,0.36,-0.42,0.98,1.81,0.24
179,4966,譜瑞-KY,578.0,-6.0,-1.03,08/31,-0.06,-0.07,-0.05,0.49,-1.32,0.61,2.2,2.94,-14.0,-26.9,-15.7,-4.06
180,00737,國泰AI機器人,41.18,-0.15,-0.36,08/31,-0.07,0.47,0.49,0.48,0.52,-0.11,-0.93,10.6,18.4,55.5,,11.8
181,2393,億光,66.1,-0.1,-0.15,08/31,0.05,0.01,0.14,0.48,1.1,2.92,-1.0,-0.5,8.6,-4.54,-1.34,-0.04
182,2851,中再保,46.2,1.1,2.44,08/31,0.06,0.04,0.04,0.47,0.66,0.99,1.45,4.77,8.46,8.21,7.88,5.92
183,7717,萊德光電-KY,427.0,-13.0,-2.95,08/31,-0.03,-0.06,0.08,0.47,0.47,0.94,0.83,-0.45,,,,0.5
184,3167,大量,794.0,11.0,1.4,08/31,0.23,0.1,0.53,0.47,-2.11,-3.21,-2.43,-9.52,2.74,5.21,5.64,-2.68
185,2402,毅嘉,59.7,3.1,5.48,08/31,0.09,0.18,0.41,0.47,0.44,0.66,-1.59,-9.67,-14.5,-14.0,-10.3,-12.4
186,6642,富致,80.6,-2.1,-2.54,08/31,-0.09,-0.08,0.39,0.47,0.29,2.06,2.3,2.21,2.59,-0.74,,2.75
187,3609,三一東林,17.55,-1.25,-6.65,08/31,0.11,0.07,0.3,0.46,0.36,0.21,-0.65,-1.66,-1.54,0.29,1.03,-2.19
188,8289,泰藝,45.5,-0.85,-1.83,08/31,0.0,0.11,0.28,0.46,0.5,0.11,0.31,0.23,0.45,0.48,0.73,0.41
189,6174,安碁,45.25,-0.3,-0.66,08/31,-0.07,0.15,0.33,0.45,0.17,-0.1,2.2,1.7,1.76,2.36,2.0,1.7
190,1310,台苯,8.75,0.32,3.8,08/31,0.25,0.17,0.39,0.45,0.58,0.3,0.77,-3.68,-1.43,-2.18,-7.94,-1.61
191,3689,湧德,118.5,2.0,1.72,08/31,0.12,-0.15,0.45,0.45,0.36,0.0,-2.74,-3.11,-3.37,-6.64,-4.42,-4.04
192,6670,復盛應用,287.5,15.0,5.5,08/31,0.24,0.25,0.45,0.45,0.62,0.91,0.12,-0.78,0.78,5.02,,-0.17
193,6026,福邦證,15.0,-0.1,-0.66,08/31,-0.1,0.03,0.26,0.45,0.59,0.48,-4.37,-1.92,0.26,-0.95,1.48,-0.94
194,3045,台灣大,116.0,0.5,0.43,08/31,0.07,0.1,0.16,0.44,1.57,1.46,4.54,6.39,3.42,4.31,-14.8,6.6
195,5452,佶優,28.05,-0.05,-0.18,08/31,0.07,0.22,0.31,0.43,0.52,0.92,0.17,0.58,1.51,-0.22,-0.72,0.69
196,1714,和桐,16.9,0.2,1.2,08/31,0.15,0.29,0.33,0.43,0.51,-1.44,-4.79,-2.0,0.35,-0.19,-0.79,-0.43
197,1305,華夏,12.55,0.45,3.72,08/31,0.05,0.03,0.17,0.43,0.44,0.86,-0.47,-1.42,-1.42,-7.58,-20.5,-0.74
198,2376,技嘉,358.0,9.0,2.58,08/31,0.2,0.27,0.29,0.42,-0.81,3.5,0.09,10.4,2.22,-4.3,-16.1,6.82
199,00859B,群益0-1年美債,40.95,0.1,0.24,08/31,0.76,0.73,0.59,0.42,0.44,0.42,12.2,29.7,53.5,63.8,,50.9
200,1718,中纖,10.9,0.15,1.4,08/31,0.29,0.34,0.45,0.42,1.0,-1.82,-0.14,-0.89,-0.63,-3.89,-2.8,-0.11
201,00653L,富邦印度正2,46.19,-0.64,-1.37,08/31,0.01,0.12,0.22,0.42,0.43,2.32,7.06,7.29,7.52,11.3,161.0,7.33
202,6913,鴻呈,166.0,7.0,4.4,08/31,0.01,0.08,0.41,0.42,0.7,4.54,3.93,4.89,5.22,,,6.16
203,1308,亞聚,14.4,0.55,3.97,08/31,0.12,0.13,0.21,0.41,0.59,1.26,1.33,-1.28,-0.78,-2.94,-3.1,-0.66
204,3379,彬台,28.8,-0.45,-1.54,08/31,0.22,0.17,0.21,0.41,0.55,0.01,-0.01,-0.96,0.48,-1.5,-1.37,-1.57
205,00988B,玉山嚴選非投債,19.51,0.02,0.1,08/31,0.13,0.12,0.11,0.41,0.34,-0.66,-1.9,,,,,
206,00997A,主動群益美國增長,11.08,-0.2,-1.77,08/31,0.02,0.09,0.03,0.4,1.12,2.79,0.54,,,,,
207,009810,玉山全球藍籌100,21.27,0.02,0.09,08/31,0.0,0.0,0.23,0.4,-0.81,0.2,0.31,0.27,1.45,,,0.4
208,6937,天虹,282.0,-10.5,-3.59,08/31,-0.04,0.35,0.45,0.4,-0.05,1.24,1.31,3.59,1.01,,,1.27
209,2612,中航,60.5,0.3,0.5,08/31,-0.05,-0.33,-0.04,0.39,1.44,1.79,1.24,0.16,0.22,4.32,2.94,2.23
210,00993A,主動安聯台灣,13.4,-0.19,-1.4,08/31,0.04,0.22,0.44,0.39,0.27,3.31,7.13,23.4,,,,
211,3147,大綜,218.0,-1.0,-0.46,08/31,0.0,0.33,0.26,0.39,0.72,0.65,3.45,5.97,3.88,1.47,,5.74
212,6492,生華科,34.5,-0.45,-1.29,08/31,-0.05,0.06,0.14,0.39,0.97,1.3,2.34,3.73,4.27,4.53,,4.09
213,4722,國精化,208.0,-5.5,-2.58,08/31,0.0,0.11,0.21,0.39,0.41,-0.67,-2.63,-3.91,-6.51,-0.99,-8.93,1.39
214,00763U,期街口道瓊銅,34.92,-0.09,-0.26,08/31,0.12,0.11,0.11,0.38,0.4,-0.98,-2.26,16.1,25.0,41.0,,23.2
215,3289,宜特,138.0,-2.5,-1.78,08/31,-0.04,0.04,0.11,0.38,0.27,0.17,-2.55,-6.76,-8.06,-8.93,-3.86,-6.43
216,5534,長虹,75.4,0.1,0.13,08/31,-0.01,-0.13,-0.3,0.38,0.36,0.11,1.44,-1.6,-1.4,-0.4,-3.91,-2.88
217,6477,安集,36.45,-0.6,-1.62,08/31,-0.09,-0.54,0.31,0.38,-0.53,-1.93,-1.38,-1.67,1.59,2.97,-1.37,0.36
218,6214,精誠,183.5,2.5,1.38,08/31,0.42,0.31,0.27,0.38,1.0,0.57,3.32,5.93,3.24,3.85,6.82,5.28
219,6134,萬旭,28.65,-0.2,-0.69,08/31,0.02,0.09,0.21,0.38,0.36,-0.57,-5.46,0.42,1.02,1.15,-0.12,1.55
220,3035,智原,175.0,-5.5,-3.05,08/31,-0.18,0.09,0.02,0.37,-0.23,2.3,5.92,7.83,4.7,-11.8,5.28,8.04
221,6442,光聖,1630.0,15.0,0.93,08/31,0.29,0.46,0.27,0.37,0.2,-1.76,-1.69,-4.42,-4.55,2.91,1.86,-1.55
222,5314,世紀*,36.0,1.8,5.26,08/31,0.24,0.38,0.38,0.37,0.17,0.33,-0.1,-0.6,-1.02,-2.29,-2.32,-0.24
223,2617,台航,30.95,0.5,1.64,08/31,0.14,-0.1,0.02,0.37,1.26,0.98,1.73,2.17,5.39,8.1,9.17,3.01
224,3685,元創精密,38.05,1.15,3.12,08/31,0.31,0.32,0.28,0.37,0.47,0.02,0.8,0.93,0.91,0.93,0.64,0.03
225,00888,永豐台灣ESG,33.57,-0.19,-0.56,08/31,-0.04,0.42,0.42,0.37,0.1,1.71,-0.22,5.39,6.07,13.7,,5.67
226,2392,正崴,45.0,0.5,1.12,08/31,0.2,-0.37,0.2,0.37,0.19,2.48,1.61,2.67,1.93,-7.13,-0.35,2.7
227,00904,台新臺灣半導體30,39.95,-0.55,-1.36,08/31,0.04,0.16,0.22,0.36,0.36,1.09,1.12,7.38,7.32,3.87,,7.47
228,2385,群光,106.5,-1.5,-1.39,08/31,0.05,0.06,0.21,0.35,0.61,1.4,4.4,2.43,4.56,-11.2,-25.4,4.6
229,3550,聯穎,23.8,-0.5,-2.06,08/31,-0.42,0.12,0.33,0.35,0.84,-1.08,0.23,4.1,3.18,4.68,5.04,4.43
230,6199,天品,92.8,-0.5,-0.54,08/31,-0.15,0.2,0.1,0.35,0.39,0.56,1.79,1.23,1.04,1.18,1.2,1.23
231,00900,富邦特選高股息30,19.29,0.26,1.37,08/31,0.1,0.15,0.2,0.35,0.69,1.91,4.05,15.3,24.5,34.6,,23.1
232,5871,中租-KY,117.0,4.0,3.54,08/31,0.13,0.09,0.04,0.35,1.0,0.7,-1.16,0.79,3.87,-24.9,-17.8,1.75
233,5432,新門,157.0,4.5,2.95,08/31,0.15,-0.04,0.27,0.35,-0.06,-0.04,-0.02,-1.29,-0.82,-1.01,-1.18,-1.14
234,1304,台聚,12.65,0.6,4.98,08/31,0.15,0.08,0.15,0.35,0.35,0.74,0.4,-1.11,-1.38,-6.69,1.9,-0.39
235,5340,建榮,83.1,-1.7,-2.0,08/31,-0.76,-0.8,-0.84,0.35,-0.18,-1.82,0.29,-1.77,-0.49,-2.11,-0.41,-4.38
236,3714,富采,61.6,-1.0,-1.6,08/31,-0.07,0.03,0.42,0.35,0.07,1.15,2.43,-1.54,-2.68,-1.41,,-0.82
237,2357,華碩,999.0,34.0,3.52,08/31,0.13,0.11,0.14,0.34,0.36,2.34,6.18,6.23,-5.1,-12.0,-20.6,2.53
238,3416,融程電,182.0,1.5,0.83,08/31,-0.06,0.19,0.32,0.34,-0.01,2.21,4.22,4.46,3.71,0.0,4.54,3.65
239,1313,聯成,12.15,0.3,2.53,08/31,0.12,0.06,0.22,0.34,0.43,0.84,1.15,-1.54,-0.96,-3.72,-3.88,-0.92
240,8222,寶一,39.1,0.2,0.51,08/31,0.0,-1.09,-0.33,0.34,0.28,0.79,-1.17,2.11,-0.43,-1.78,1.08,2.77
241,6462,神盾,99.9,-1.1,-1.09,08/31,0.0,0.06,0.17,0.34,0.39,0.78,-3.1,-1.08,-3.67,-7.96,-39.4,-1.12
242,6658,聯策,171.5,5.0,3.0,08/31,0.28,-0.17,0.02,0.34,0.49,-0.04,-1.99,0.39,0.07,,,1.86
243,00696B,富邦美債20年,28.16,0.04,0.14,08/31,0.05,0.09,0.33,0.34,0.23,0.51,12.8,28.0,94.9,213.0,,75.9
244,8064,東捷,100.0,-3.0,-2.91,08/31,-0.14,-0.08,0.21,0.34,0.36,0.83,-2.95,-5.82,-12.2,-13.9,-14.1,-7.43
245,5263,智崴,99.4,-0.1,-0.1,08/31,0.07,0.15,0.27,0.34,0.41,0.14,0.14,1.51,-0.75,0.47,6.39,-1.45
246,6153,嘉聯益,17.75,0.0,0.0,08/31,-0.13,0.0,0.1,0.33,0.27,0.65,-3.55,-0.91,0.89,-1.1,-1.07,-1.11
247,3050,鈺德,11.7,-0.1,-0.85,08/31,-0.01,0.08,0.25,0.33,0.47,0.5,-0.33,-0.65,-3.89,-8.53,-3.93,-1.07
248,2471,資通,50.5,0.65,1.3,08/31,0.14,0.14,0.19,0.33,0.25,1.13,-0.6,0.13,2.69,2.76,2.73,1.4
249,1309,台達化,13.45,0.35,2.67,08/31,0.1,0.16,0.18,0.33,0.08,0.43,-0.74,-0.64,-0.58,-1.02,-1.16,-0.36
250,2476,鉅祥,125.5,0.0,0.0,08/31,0.0,-0.25,0.1,0.33,-1.07,-1.2,-2.07,0.6,2.34,5.39,-9.89,0.14
251,8299,群聯,2165.0,15.0,0.7,08/31,0.19,0.17,0.44,0.33,0.91,0.12,-1.02,-5.83,-5.82,-8.59,-10.6,-10.6
252,2103,台橡,28.4,0.2,0.71,08/31,0.03,0.17,0.21,0.32,0.56,2.29,5.45,4.89,1.9,0.38,-5.3,5.53
253,1513,中興電,164.0,-4.0,-2.38,08/31,-0.31,-0.42,0.24,0.32,0.05,3.76,2.26,-6.18,-9.85,3.42,-1.04,-2.16
254,00949,復華日本龍頭,21.99,0.01,0.05,08/31,0.12,0.2,0.21,0.32,0.18,0.22,2.03,5.74,9.93,,,6.52
255,2312,金寶,32.35,0.55,1.73,08/31,0.17,0.22,0.26,0.32,0.21,1.68,-2.5,-0.1,-3.05,-3.88,-5.29,4.61
256,2360,致茂,1960.0,-50.0,-2.49,08/31,0.07,0.08,0.13,0.32,0.47,1.22,1.26,-1.41,-4.61,-8.85,6.81,-0.23
257,3540,曜越,25.5,2.3,9.91,08/31,0.56,0.72,0.54,0.31,0.05,0.08,-0.25,-1.26,-2.77,-7.03,-1.98,-2.16
258,6969,成信實業*-創,34.6,-0.55,-1.56,08/31,-0.01,0.11,0.26,0.31,0.51,0.62,0.76,0.9,0.93,,,0.86
259,1216,統一,76.2,0.5,0.66,08/31,0.07,0.05,0.09,0.31,1.14,2.61,2.44,1.59,-1.63,-4.51,-19.9,1.36
260,1618,合機,40.1,-0.3,-0.74,08/31,-0.02,-0.07,0.37,0.31,0.38,1.26,1.96,0.92,-0.1,-0.85,0.23,1.67
261,5498,凱崴,56.2,-1.9,-3.27,08/31,-0.52,0.18,0.04,0.31,-0.17,-0.47,1.21,-1.43,-3.58,-1.89,-1.27,-7.13
262,9921,巨大,102.0,-1.0,-0.97,08/31,0.07,0.05,0.13,0.31,1.02,4.3,5.68,5.76,3.44,2.71,5.24,5.78
263,00903,富邦元宇宙,21.15,-0.16,-0.75,08/31,0.0,-0.31,0.3,0.31,0.1,-2.15,-1.52,14.1,37.1,244.0,,16.2
264,2897,王道銀行,10.35,0.0,0.0,08/31,0.0,0.03,0.18,0.3,0.48,0.37,2.34,3.52,3.37,2.49,,3.62
265,9907,統一實,15.25,-0.1,-0.65,08/31,0.0,-0.05,0.22,0.3,0.56,0.31,1.88,-2.41,-1.85,-1.67,-1.71,-1.03
266,3580,友威科,80.5,-1.8,-2.19,08/31,0.0,-0.01,0.23,0.3,-0.26,0.37,-0.65,3.39,2.12,4.13,0.45,4.68
267,8074,鉅橡,55.9,-2.2,-3.79,08/31,-0.18,-0.17,-0.12,0.3,0.4,0.64,-0.41,0.25,1.11,-0.31,-0.22,1.3
268,00847B,中信美國市政債,24.66,0.04,0.16,08/31,0.33,0.33,0.33,0.3,-0.51,-3.11,-0.14,0.33,0.33,0.2,,0.33
269,7711,永擎,535.0,48.0,9.86,08/31,0.38,0.6,0.69,0.3,1.28,1.93,1.28,1.11,,,,1.56
270,00983D,主動富邦複合收益,9.88,-0.03,-0.3,08/31,0.3,0.3,0.3,0.3,-0.09,-0.51,-0.78,-2.5,,,,-1.61
271,2425,承啟,37.4,-0.9,-2.35,08/31,-0.07,-0.04,0.01,0.3,0.75,-6.59,-6.48,-4.72,-3.82,-2.09,-46.1,-3.85
272,6163,華電網,42.0,-1.3,-3.0,08/31,-0.05,0.0,0.19,0.3,-0.62,0.6,2.94,-1.23,-4.16,-2.25,-1.31,-1.44
273,3576,聯合再生,18.2,0.7,4.0,08/31,0.14,0.51,0.44,0.29,0.2,0.7,2.42,1.42,5.34,1.93,11.0,5.59
274,8110,華東,45.65,-0.35,-0.76,08/31,0.08,0.01,0.2,0.29,0.63,0.35,0.02,-2.18,-2.89,-0.96,-1.93,-4.2
275,6133,金橋,23.15,0.15,0.65,08/31,-0.03,-0.01,0.29,0.29,0.6,1.2,0.77,-4.31,0.25,0.99,-5.62,-2.31
276,8182,加高,40.15,-0.65,-1.59,08/31,-0.1,0.02,0.07,0.29,0.07,-0.02,0.2,-0.54,-0.51,-0.46,-0.27,-0.51
277,1526,日馳,16.3,-0.15,-0.91,08/31,-0.04,-0.05,-0.04,0.29,0.83,0.33,-0.71,-0.11,-0.58,0.6,0.29,-0.33
278,0052,富邦科技,61.85,-0.5,-0.8,08/31,-0.03,0.19,0.32,0.29,0.39,1.45,1.5,3.18,-0.25,-0.13,-0.06,0.25
279,2723,美食-KY,82.0,4.8,6.22,08/31,0.14,0.17,0.04,0.29,0.84,0.44,0.92,0.6,-2.49,-14.7,-24.1,1.25
280,2374,佳能,68.7,-0.3,-0.43,08/31,0.0,-0.06,-0.06,0.28,-0.53,0.29,-2.47,-1.47,-5.48,-6.28,-11.7,0.59
281,6231,系微,217.0,-3.5,-1.59,08/31,0.09,0.08,0.11,0.28,0.05,0.08,2.47,5.76,-0.83,-9.27,-6.39,5.72
282,1524,耿鼎,27.35,-0.15,-0.55,08/31,0.03,0.04,0.16,0.28,0.57,0.99,1.3,1.4,-0.37,-0.14,-3.56,2.1
283,2355,敬鵬,43.9,-0.6,-1.35,08/31,-0.08,-0.07,0.18,0.28,0.06,0.34,2.35,4.09,5.47,-6.85,-17.0,5.79
284,00988A,主動統一全球創新,15.99,-0.4,-2.44,08/31,0.13,0.09,0.28,0.28,0.27,1.84,-8.03,-12.0,,,,-11.3
285,3338,泰碩,64.1,-0.1,-0.16,08/31,0.01,0.04,0.19,0.28,0.28,0.41,0.86,1.38,1.98,-7.34,0.6,0.32
286,3360,尚立,15.45,-0.1,-0.64,08/31,-0.15,0.2,0.24,0.28,0.04,0.03,-0.05,-1.44,-0.83,-0.78,-0.53,-0.75
287,8234,新漢,68.1,0.1,0.15,08/31,0.01,-0.09,0.1,0.28,-0.08,1.06,1.06,1.66,-1.84,0.35,1.44,0.9
288,1809,中釉,39.0,-0.7,-1.76,08/31,0.09,0.27,0.28,0.28,0.36,-1.06,-2.96,-0.47,-0.06,-2.96,-3.05,-1.59
289,6164,華興,12.25,-0.1,-0.81,08/31,-0.08,-0.18,0.13,0.27,0.29,0.1,1.44,3.86,2.39,6.09,4.82,5.06
290,2880,華南金,41.35,1.1,2.73,08/31,0.13,0.23,0.23,0.27,0.32,-0.18,-1.87,-3.03,-2.72,-3.19,-4.34,-2.5
291,5244,弘凱,34.4,-1.2,-3.37,08/31,-0.05,-0.08,0.1,0.27,0.66,1.2,2.0,-0.1,-2.74,-2.87,,-0.21
292,7730,暉盛-創,173.0,-4.0,-2.26,08/31,-0.1,-0.3,-0.23,0.27,0.29,0.34,-0.16,1.07,,,,0.67
293,8422,可寧衛*,26.8,-0.3,-1.11,08/31,0.01,0.18,0.15,0.27,0.65,1.55,-0.41,-0.5,-0.43,-0.44,-0.4,-0.39
294,2417,圓剛,43.75,-0.4,-0.91,08/31,0.01,-0.11,0.14,0.27,-0.05,-0.63,-1.84,1.02,2.4,1.46,-1.23,1.21
295,00694B,富邦美債1-3,41.63,0.02,0.05,08/31,0.32,0.32,0.33,0.26,0.05,-0.56,10.6,37.9,80.9,130.0,,49.6
296,6263,普萊德,164.0,-1.5,-0.91,08/31,0.04,0.07,0.12,0.26,0.45,1.2,-1.18,-1.92,-1.97,-3.05,-1.15,-1.87
297,1612,宏泰,35.1,-0.1,-0.28,08/31,0.0,-0.04,0.22,0.26,0.46,0.88,-3.17,-2.73,-1.93,2.93,5.7,-2.25
298,8054,安國,82.9,-1.7,-2.01,08/31,-0.12,-0.06,0.1,0.26,-0.01,0.11,1.14,2.14,1.34,1.86,0.36,-2.11
299,3029,零壹,113.0,1.5,1.35,08/31,0.42,0.28,0.44,0.26,0.8,1.6,6.69,5.41,1.35,3.05,3.6,4.05
300,3615,安可,37.4,-0.65,-1.71,08/31,-0.08,0.03,0.1,0.26,0.5,0.21,1.8,-0.31,-0.61,0.11,-1.97,-0.91
