代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
00913,兆豐台灣晶圓製造,51.55,2.13,4.31,06/15,4,1048,11.4,3.71,0,0,0.0,0.0,-12,-8357,-28.0,-29.6,-15,-11539,-29.6,-40.8
00933B,國泰10Y+金融債,16.15,0.04,0.25,06/15,4,13456,28.3,0.21,0,0,0.0,0.0,-1,-63,-0.7,0.0,7,47152,51.4,0.72
00937B,群益ESG投等債20+,15.04,0.04,0.27,06/15,4,99700,38.0,0.58,0,0,0.0,0.0,12,206546,23.2,1.2,4,183168,69.9,1.06
00942B,台新美A公司債20+,14.44,0.04,0.28,06/15,4,6677,63.0,0.32,0,0,0.0,0.0,-1,-448,-20.5,-0.02,18,21381,51.2,1.01
00945B,凱基美國非投等債,14.5,0.01,0.07,06/15,4,1715,6.2,0.21,0,0,0.0,0.0,-1,-5975,-67.7,-0.73,-1,-5056,-57.3,-0.62
00948B,中信優息投資級債,9.59,0.03,0.31,06/15,4,13595,41.5,0.33,0,0,0.0,0.0,6,14076,30.4,0.34,21,130828,62.9,3.16
00950B,凱基A級公司債,14.15,0.03,0.21,06/15,4,10464,48.9,0.25,0,0,0.0,0.0,-2,-3169,-23.8,-0.08,4,12319,57.6,0.3
00959B,大華投等美債15Y+,9.47,0.04,0.42,06/15,4,5639,51.1,1.06,0,0,0.0,0.0,5,5097,42.8,0.96,8,15471,77.1,2.91
00984A,主動安聯台灣高息,16.24,0.34,2.14,06/15,4,2798,9.87,0.6,0,0,0.0,0.0,2,422,3.91,0.09,2,2939,27.2,0.63
00984B,大華優利美A債15,16.49,0.04,0.24,06/15,4,4264,50.5,2.83,0,0,0.0,0.0,5,4147,42.2,2.75,21,29977,64.4,19.9
1103,嘉泥,13.7,0.15,1.11,06/15,4,175,14.8,0.02,0,0,0.0,0.0,1,10,2.65,0.0,9,558,15.4,0.07
1109,信大,14.75,0.05,0.34,06/15,4,180,20.4,0.05,0,0,0.0,0.0,1,3,1.78,0.0,4,212,24.1,0.06
1110,東泥,15.8,0.35,2.27,06/15,4,120,11.5,0.02,0,0,0.0,0.0,3,27,3.55,0.0,3,145,19.1,0.03
1234,黑松,35.15,-0.05,-0.14,06/15,4,158,25.6,0.04,0,0,0.0,0.0,3,10,2.02,0.0,4,168,27.2,0.04
1439,雋揚,25.1,-0.5,-1.95,06/15,4,66,42.0,0.07,0,0,0.0,0.0,1,2,10.6,0.0,4,64,40.7,0.07
1440,南紡,13.15,-0.05,-0.38,06/15,4,1738,15.2,0.1,0,0,0.0,0.0,1,51,1.9,0.0,4,1760,15.4,0.11
1455,集盛,9.99,0.0,0.0,06/15,4,1167,15.2,0.22,0,0,0.0,0.0,4,48,0.63,0.01,4,1215,15.8,0.23
1463,強盛新,17.75,-0.05,-0.28,06/15,4,25,17.9,0.01,0,0,0.0,0.0,1,4,17.7,0.0,4,27,19.4,0.02
1512,瑞利,6.86,0.0,0.0,06/15,4,45,10.7,0.05,0,0,0.0,0.0,0,0,0.0,0.0,5,45,8.44,0.05
1617,榮星,16.45,0.05,0.3,06/15,4,110,15.5,0.06,0,0,0.0,0.0,-1,0,-0.2,0.0,4,116,16.3,0.07
1714,和桐,16.7,1.5,9.87,06/15,4,16844,4.29,1.7,0,0,0.0,0.0,3,1291,0.46,0.13,3,15408,5.46,1.55
1718,中纖,9.28,0.08,0.87,06/15,4,2996,7.15,0.18,0,0,0.0,0.0,4,1057,2.52,0.06,4,4053,9.68,0.24
1723,中碳,90.0,3.0,3.45,06/15,4,1047,24.2,0.44,10,204,1.96,0.09,3,78,2.09,0.03,4,1187,27.5,0.5
1736,喬山,117.5,1.5,1.29,06/15,4,722,22.6,0.24,0,0,0.0,0.0,1,4,0.79,0.0,4,798,25.0,0.26
1737,臺鹽,31.8,0.05,0.16,06/15,4,80,18.0,0.04,0,0,0.0,0.0,1,6,6.31,0.0,3,83,23.8,0.04
1776,展宇,18.05,-0.15,-0.82,06/15,4,151,19.0,0.25,0,0,0.0,0.0,1,6,3.52,0.01,4,154,19.3,0.26
1799,易威,31.05,0.55,1.8,06/15,4,41,8.18,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,41,8.25,0.03
2049,上銀,329.5,6.0,1.85,06/15,4,1558,11.7,0.44,-4,-26,-0.2,-0.01,2,174,3.28,0.05,4,1541,11.6,0.44
2062,橋椿,19.2,0.05,0.26,06/15,4,486,37.0,0.24,0,0,0.0,0.0,1,3,1.29,0.0,4,489,37.2,0.24
2103,台橡,22.3,0.2,0.9,06/15,4,4745,18.8,0.57,0,0,0.0,0.0,1,170,2.68,0.02,4,5127,20.3,0.62
2243,宏旭-KY,40.9,3.7,9.95,06/15,4,1434,10.7,2.07,0,0,0.0,0.0,-1,-11,-0.35,-0.02,4,1434,10.7,2.07
2344,華邦電,189.0,17.0,9.88,06/15,4,84147,9.72,1.87,5,13285,1.24,0.3,3,5520,0.81,0.12,4,99504,11.5,2.21
2352,佳世達,31.3,0.3,0.97,06/15,4,4115,13.1,0.26,8,904,0.61,0.06,2,325,1.89,0.02,4,4667,14.9,0.3
2417,圓剛,46.3,1.2,2.66,06/15,4,709,16.2,0.45,0,0,0.0,0.0,1,1,0.08,0.0,4,707,16.1,0.45
2434,統懋,34.55,2.05,6.31,06/15,4,28,9.53,0.07,0,0,0.0,0.0,0,0,0.0,0.0,4,27,9.5,0.07
2461,光群雷,19.05,0.0,0.0,06/15,4,1834,11.2,1.05,0,0,0.0,0.0,1,12,0.71,0.01,4,1858,11.3,1.06
2465,麗臺,83.0,6.5,8.5,06/15,4,661,9.81,0.7,0,0,0.0,0.0,-7,-32,-0.26,-0.03,4,641,9.51,0.68
2506,太設,9.08,0.01,0.11,06/15,4,98,13.2,0.03,0,0,0.0,0.0,1,6,4.85,0.0,4,100,13.5,0.03
2546,根基,98.3,1.3,1.34,06/15,4,373,24.1,0.29,0,0,0.0,0.0,3,19,1.49,0.01,4,392,25.4,0.3
2611,志信,13.95,0.15,1.09,06/15,4,549,37.6,0.29,0,0,0.0,0.0,-3,-36,-2.9,-0.02,4,527,36.0,0.28
