排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
201,3048,益登,56.2,0.0,0.0,08/27,-165,-174,-238,-447,-725,3466,3431.0,-5069.0,3105.0,-5634.0
202,2838,聯邦銀,20.4,0.1,0.49,08/27,131,304,221,-443,-266,5349,5839.0,5334.0,11289.0,6273.0
203,6197,佳必琪,308.0,1.0,0.33,08/27,95,-285,-269,-443,-544,-115,1948.0,1042.0,4944.0,898.0
204,9941,裕融,87.1,1.3,1.52,08/27,-176,44,-375,-439,-2190,-4114,-9.0,-3173.0,10746.0,6820.0
205,2357,華碩,968.0,-3.0,-0.31,08/27,-84,-58,-109,-435,-4693,-11466,-39747.0,-26577.0,11382.0,-9787.0
206,3013,晟銘電,87.9,0.7,0.8,08/27,11,-39,-134,-433,-755,-2106,-1484.0,-1846.0,-4418.0,-375.0
207,2108,南帝,30.15,-0.5,-1.63,08/27,-217,-267,-456,-433,-938,-769,623.0,517.0,-227.0,802.0
208,2478,大毅,125.0,3.0,2.46,08/27,-204,-726,-670,-431,356,1694,2210.0,963.0,3763.0,-1448.0
209,9910,豐泰,68.3,0.4,0.59,08/27,-237,37,-145,-428,-1761,-2513,12427.0,9244.0,13932.0,18086.0
210,2362,藍天,48.55,-0.65,-1.32,08/27,-3,-89,-242,-426,-1593,-2693,701.0,302.0,-804.0,549.0
211,8096,擎亞,110.0,2.0,1.85,08/27,34,-54,-295,-421,-1580,-1825,-2181.0,-5238.0,-4996.0,-8571.0
212,6605,帝寶,142.0,2.5,1.79,08/27,-68,-54,-215,-420,-694,-1268,613.0,1982.0,2826.0,825.0
213,2540,愛山林,48.0,0.8,1.69,08/27,113,-424,-367,-417,-338,-1138,-2933.0,-1825.0,8768.0,576.0
214,2421,建準,159.5,8.0,5.28,08/27,-26,-752,-608,-396,-276,-4556,-3144.0,7968.0,9552.0,8174.0
215,5314,世紀*,38.0,3.45,9.99,08/27,0,-333,-388,-394,844,-1664,463.0,4255.0,8525.0,3256.0
216,00882,中信中國高股息,15.0,-0.11,-0.73,08/27,-5,-172,-172,-390,-148,-1781,5351.0,7970.0,4363.0,5821.0
217,5512,力麒,7.77,0.0,0.0,08/27,0,-56,-453,-384,-865,-1133,-891.0,-997.0,-4097.0,-1605.0
218,2543,皇昌,38.6,0.0,0.0,08/27,59,57,-132,-383,-1550,-2085,-3147.0,-2408.0,3403.0,-1069.0
219,2340,台亞,34.2,-0.55,-1.58,08/27,-671,-606,-391,-381,-747,-134,2778.0,-395.0,7504.0,170.0
220,2597,潤弘,171.5,0.0,0.0,08/27,-73,-269,-347,-375,-671,-1268,1862.0,7824.0,7239.0,7787.0
221,6190,萬泰科,68.8,0.2,0.29,08/27,-61,53,-280,-372,-923,-1940,-3134.0,374.0,2337.0,-2586.0
222,5213,亞昕,21.35,-0.1,-0.47,08/27,-25,-195,-272,-372,-882,-1091,-264.0,-1198.0,-2196.0,-1580.0
223,3236,千如,44.15,0.75,1.73,08/27,-45,-50,-44,-370,-364,-66,289.0,743.0,2512.0,-177.0
224,5530,龍巖,50.6,0.0,0.0,08/27,1,-136,-257,-367,-570,-896,-3051.0,-79.0,3170.0,2269.0
225,2633,台灣高鐵,26.35,0.0,0.0,08/27,-337,-113,-24,-366,2990,1075,-82396.0,-9048.0,21141.0,22408.0
226,3052,夆典,11.25,0.0,0.0,08/27,-7,-54,-328,-364,-800,-1149,-2262.0,139.0,-189.0,-147.0
227,4714,永捷,11.8,0.45,3.96,08/27,116,-3,-265,-360,-1013,-1131,388.0,-487.0,-71.0,42.0
228,6120,達運,12.75,0.15,1.19,08/27,-38,-205,-202,-356,-333,-1172,753.0,-2040.0,3727.0,-520.0
229,4414,如興,8.41,-0.01,-0.12,08/27,-5,-5,-356,-356,-356,-335,-299.0,758.0,1550.0,746.0
230,4142,國光生,17.9,-0.1,-0.56,08/27,69,-414,-582,-355,-307,-445,-281.0,-2213.0,2.0,-730.0
231,8074,鉅橡,57.0,0.1,0.18,08/27,-31,-320,-353,-350,-497,-983,-185.0,-609.0,730.0,-1245.0
232,5269,祥碩,1465.0,10.0,0.69,08/27,-71,-53,-27,-349,-278,-492,-777.0,1354.0,3615.0,3579.0
233,8215,明基材,24.85,0.5,2.05,08/27,-66,-71,-161,-348,-747,-668,-1420.0,511.0,3927.0,2386.0
234,2528,皇普,20.75,-0.05,-0.24,08/27,22,-25,-81,-345,-840,-744,-1584.0,4515.0,6825.0,6835.0
235,1524,耿鼎,27.5,0.0,0.0,08/27,-180,-199,-256,-343,-589,-1317,-1446.0,-2277.0,-229.0,-2874.0
236,2345,智邦,2090.0,35.0,1.7,08/27,-46,-26,-217,-341,-480,-691,-532.0,-1279.0,-1195.0,-2009.0
237,3693,營邦,556.0,-2.0,-0.36,08/27,-52,-103,-272,-339,-503,-786,-380.0,-246.0,-161.0,29.0
238,5536,聖暉*,854.0,0.0,0.0,08/27,0,-42,-149,-336,-667,-1343,-2424.0,-5791.0,932.0,-2953.0
239,2723,美食-KY,77.2,-2.7,-3.38,08/27,-250,-235,-318,-334,-509,-543,-1400.0,-1110.0,624.0,-540.0
240,2485,兆赫,44.0,0.95,2.21,08/27,-43,-901,-387,-329,-1002,-1120,-2769.0,-1658.0,8554.0,-1691.0
241,2330,台積電,2410.0,-5.0,-0.21,08/27,23,-12,-137,-329,-330,2424,10594.0,13944.0,-7562.0,13226.0
242,9939,宏全,133.0,0.0,0.0,08/27,42,19,-307,-327,-2208,-3941,-6812.0,-6956.0,555.0,-7674.0
243,1528,恩德,19.5,0.4,2.09,08/27,-30,-377,-375,-323,-397,-639,-517.0,1807.0,-60.0,-1536.0
244,2534,宏盛,17.7,0.35,2.02,08/27,-1,-163,-211,-321,-632,-1983,649.0,4336.0,7706.0,5416.0
245,1907,永豐餘,30.6,0.2,0.66,08/27,96,121,-113,-320,-1920,-3771,-11687.0,-6111.0,-5188.0,-3277.0
246,3289,宜特,142.0,1.5,1.07,08/27,-156,-168,-237,-320,-47,-622,1301.0,3511.0,3308.0,2929.0
247,2530,華建,19.35,-0.25,-1.28,08/27,9,10,-96,-318,-805,-1161,-1230.0,6108.0,15934.0,12431.0
248,2548,華固,95.9,-0.1,-0.1,08/27,75,157,71,-317,1107,5655,13227.0,15179.0,14252.0,15840.0
249,2464,盟立,211.0,19.0,9.9,08/27,-22,-29,-191,-314,-2379,-3360,-2151.0,-9463.0,-9993.0,-9360.0
250,3596,智易,160.0,0.5,0.31,08/27,-67,-196,-179,-314,-300,1176,-2767.0,2966.0,3006.0,3194.0
251,4540,全球傳動,61.4,4.1,7.16,08/27,-6,-295,-359,-314,-122,-550,1918.0,945.0,450.0,969.0
252,2103,台橡,27.75,-0.45,-1.6,08/27,-2,-102,-91,-312,-2644,-1791,-3265.0,1785.0,2132.0,1818.0
253,3015,全漢,54.7,1.0,1.86,08/27,-133,-277,-276,-311,-437,-16,-792.0,-630.0,1172.0,-399.0
254,9802,鈺齊-KY,72.1,-0.5,-0.69,08/27,-30,-71,-272,-310,-759,-1451,-6307.0,-6913.0,4975.0,-5596.0
255,6026,福邦證,14.95,0.1,0.67,08/27,-21,-57,-112,-303,-416,873,6498.0,8483.0,7095.0,8533.0
256,6147,頎邦,187.5,2.0,1.08,08/27,-299,-171,-227,-302,-3511,-5487,-41051.0,7211.0,-5681.0,7445.0
257,2329,華泰,43.8,-0.35,-0.79,08/27,42,-189,19,-299,32,-647,6678.0,12811.0,27963.0,21953.0
258,3708,上緯投控,103.0,0.5,0.49,08/27,-18,-186,-288,-298,-633,-634,37.0,-1237.0,-360.0,-2410.0
259,00664R,國泰臺灣加權反1,1.62,0.01,0.62,08/27,0,0,-265,-295,-296,-5226,-16338.0,-17721.0,-9173.0,-12927.0
260,9933,中鼎,41.6,-0.4,-0.95,08/27,-42,-39,11,-295,-1251,-689,1474.0,-21462.0,-30563.0,-26093.0
261,2338,光罩,39.2,-0.45,-1.13,08/27,-170,-201,-359,-286,-142,557,6497.0,3639.0,-1283.0,2702.0
262,2493,揚博,185.0,3.5,1.93,08/27,-45,122,-211,-282,377,2283,-481.0,1396.0,4154.0,-623.0
263,6919,康霈*,103.0,-3.0,-2.83,08/27,0,0,-159,-279,-1639,-2005,-7061.0,0.0,0.0,0.0
264,8249,菱光,42.0,0.85,2.07,08/27,-14,-106,-118,-274,-580,-998,-651.0,-690.0,-13.0,-540.0
265,3047,訊舟,14.0,0.15,1.08,08/27,-105,-190,-165,-272,-644,-572,-1003.0,-3173.0,-1219.0,-5550.0
266,3294,英濟,31.25,0.55,1.79,08/27,-29,-237,-249,-272,-1040,-1324,-984.0,-1046.0,-282.0,-1250.0
267,4533,協易機,26.0,0.05,0.19,08/27,-93,-144,-128,-271,-232,-218,-176.0,-45.0,750.0,882.0
268,6781,AES-KY,1140.0,100.0,9.62,08/27,-71,-210,-241,-266,-822,-1172,-1361.0,-724.0,1637.0,-879.0
269,2022,聚亨,7.61,-0.05,-0.65,08/27,0,-8,-253,-265,-309,-427,-571.0,1856.0,-1536.0,1649.0
270,2427,三商電,22.85,0.15,0.66,08/27,-48,-245,-242,-265,-172,88,582.0,899.0,2246.0,292.0
271,9908,大台北,29.0,-0.15,-0.51,08/27,-17,-176,-264,-264,-343,-158,-1253.0,750.0,483.0,703.0
272,8011,台通,16.1,0.05,0.31,08/27,3,-248,-243,-263,-424,-358,383.0,2226.0,1872.0,2761.0
273,2323,中環,10.9,0.05,0.46,08/27,0,-55,-55,-260,-4028,-4324,-10519.0,-3764.0,-1786.0,-685.0
274,6438,迅得,148.5,1.5,1.02,08/27,-25,-106,-222,-258,-253,-456,-606.0,-1686.0,1007.0,-96.0
275,2107,厚生,27.05,0.1,0.37,08/27,-6,0,-262,-255,-291,-199,-614.0,-139.0,-665.0,-426.0
276,6180,橘子,42.75,0.15,0.35,08/27,-64,-201,-193,-254,-351,-451,2292.0,1264.0,-2053.0,-333.0
277,2328,廣宇,46.7,1.35,2.98,08/27,-282,-318,-318,-254,-1061,-2159,3577.0,-4554.0,2779.0,-10048.0
278,6279,胡連,127.5,0.5,0.39,08/27,-93,-87,-122,-249,-928,-2484,-2436.0,-3814.0,1855.0,-2292.0
279,8081,致新,261.5,-0.5,-0.19,08/27,11,-367,-395,-249,-457,-449,1636.0,2947.0,3517.0,2520.0
280,2537,聯上發,11.65,0.0,0.0,08/27,0,-2,-237,-247,-1167,-1461,-491.0,-2240.0,-5286.0,-3188.0
281,1603,華電,31.05,0.05,0.16,08/27,2,-108,-230,-245,-646,-715,-526.0,887.0,946.0,948.0
282,1522,堤維西,28.2,-0.15,-0.53,08/27,50,-200,-230,-242,-432,-532,1511.0,7611.0,3582.0,7192.0
283,2010,春源,22.9,0.1,0.44,08/27,0,7,-245,-242,-80,737,2462.0,4633.0,4471.0,4653.0
284,1532,勤美,22.95,-0.05,-0.22,08/27,-7,-165,-163,-241,-496,-1064,759.0,2984.0,-1538.0,2679.0
285,4931,新盛力,265.5,10.0,3.91,08/27,31,-8,10,-241,-1051,-1272,42.0,588.0,739.0,1499.0
286,6175,立敦,74.2,1.6,2.2,08/27,-101,-211,-183,-241,-184,-383,-741.0,-6.0,-26.0,-1057.0
287,1905,華紙,13.5,-0.05,-0.37,08/27,-461,-433,-410,-238,-537,767,4924.0,14140.0,8932.0,15891.0
288,3691,碩禾,98.7,-0.1,-0.1,08/27,-21,-93,-199,-237,-330,-476,1150.0,1711.0,1629.0,1866.0
289,1587,吉茂,24.15,-0.1,-0.41,08/27,-14,-204,-230,-236,-321,-275,-132.0,-806.0,1888.0,-729.0
290,2851,中再保,45.7,-0.3,-0.65,08/27,-1,-120,-418,-233,-18,-190,-896.0,-904.0,-14039.0,-4771.0
291,5521,工信,10.8,-0.05,-0.46,08/27,12,20,-287,-227,-1107,-49,773.0,7484.0,8274.0,9635.0
292,9919,康那香,13.85,-0.15,-1.07,08/27,-81,-110,-112,-226,-799,-821,-1265.0,-622.0,-1603.0,146.0
293,2419,仲琦,25.45,0.45,1.8,08/27,-39,12,-120,-221,-658,-1314,-527.0,-157.0,2491.0,1101.0
294,3551,世禾,177.5,1.5,0.85,08/27,-39,-79,-151,-220,-403,-470,-542.0,-327.0,-234.0,457.0
295,6112,邁達特,45.5,0.2,0.44,08/27,-4,-114,-163,-218,-1098,-1744,-421.0,32.0,-2826.0,-597.0
296,2014,中鴻,17.15,-0.1,-0.58,08/27,-57,-57,-57,-213,-3425,-5201,-31786.0,-62285.0,-54350.0,-49801.0
297,5278,尚凡*,24.5,-0.4,-1.61,08/27,-166,-173,-198,-212,-326,-735,-1495.0,-1226.0,-422.0,-1373.0
298,9917,中保科,111.0,0.0,0.0,08/27,-39,-27,-103,-212,-948,-1107,1089.0,65.0,2091.0,1558.0
299,1517,利奇,11.4,0.0,0.0,08/27,-138,-154,-212,-211,-281,-529,517.0,557.0,1316.0,332.0
300,5508,永信建,53.5,0.9,1.71,08/27,1,7,-58,-211,-294,-791,367.0,-614.0,-2507.0,-1789.0
