排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
175,3276,宇環,16.8,-0.6,-3.45,07/24,-0.06,-0.06,-0.1,0.51,0.68,0.91,1.64,1.39,1.7,1.65,1.86,1.61
176,6670,復盛應用,267.5,3.5,1.33,07/24,0.19,0.27,0.5,0.5,1.14,1.09,-1.85,-1.86,-1.23,3.75,,-1.11
177,1732,毛寶,28.0,0.4,1.45,07/24,0.66,-0.11,0.58,0.5,0.74,1.2,1.22,-0.15,1.2,4.8,4.44,-1.2
178,00995A,主動中信台灣卓越,15.96,-0.7,-4.2,07/24,-0.11,0.06,0.0,0.5,-1.03,-0.09,2.62,7.48,,,,
179,6741,91APP*-KY,55.0,-1.2,-2.14,07/24,0.01,-0.03,0.02,0.5,1.02,1.64,0.51,-3.21,-8.49,-7.33,,-3.58
180,1582,信錦,69.4,-0.7,-1.0,07/24,-0.07,0.12,0.09,0.49,0.84,-0.26,-1.08,-2.45,-7.95,-4.45,-11.2,-5.42
181,2634,漢翔,65.4,3.5,5.65,07/24,1.13,1.66,-1.26,0.49,1.32,2.61,3.14,1.48,5.06,-3.2,-6.15,3.5
182,3581,博磊,112.5,-5.5,-4.66,07/24,0.03,0.02,-0.11,0.48,1.24,1.15,-0.7,0.63,2.59,3.85,4.4,3.16
183,8234,新漢,64.3,-0.4,-0.62,07/24,0.08,0.16,0.3,0.48,0.1,0.75,0.59,-0.22,3.31,-1.36,0.24,-0.02
184,3046,建碁,55.0,-0.9,-1.61,07/24,-0.06,0.03,0.33,0.47,0.55,0.83,1.51,0.38,3.02,2.2,1.11,0.98
185,7610,聯友金屬-創,1660.0,5.0,0.3,07/24,-0.35,0.11,-0.05,0.47,1.25,3.44,5.98,6.68,,,,8.3
186,5228,鈺鎧,41.0,-1.35,-3.19,07/24,0.1,0.21,-0.07,0.47,1.77,2.3,2.08,2.95,3.43,3.44,,3.26
187,5876,上海商銀,46.15,1.35,3.01,07/24,0.1,0.09,0.18,0.46,1.13,0.53,-0.21,-1.03,-1.23,-0.91,,-1.52
188,2617,台航,29.2,0.15,0.52,07/24,0.07,0.08,0.2,0.46,0.3,0.45,0.4,1.17,4.59,7.85,8.03,1.94
189,3055,蔚華科,135.5,-15.0,-9.97,07/24,0.2,0.19,0.23,0.46,0.96,5.2,4.62,4.52,6.82,3.18,2.97,5.04
190,00647L,元大S&P500正2,131.85,-2.65,-1.97,07/24,-0.02,-0.03,-0.03,0.45,1.03,0.47,3.37,1.9,-1.04,-0.45,3.01,2.24
191,5536,聖暉*,1120.0,-75.0,-6.28,07/24,0.04,0.12,0.31,0.45,0.6,2.49,6.82,19.6,4.36,19.1,27.8,17.1
192,912000,晨訊科-DR,2.75,-0.07,-2.48,07/24,-0.1,-0.07,0.31,0.45,0.67,0.25,0.01,-0.16,0.08,0.06,0.04,-0.29
193,00693U,期街口S&P黃豆,22.89,0.19,0.84,07/24,-0.22,-0.19,-0.19,0.45,0.95,1.54,3.3,3.7,8.65,11.6,,4.85
194,2645,長榮航太,196.5,-1.5,-0.76,07/24,-0.2,0.05,0.42,0.44,0.78,2.45,3.9,5.37,1.43,7.81,,4.78
195,2301,光寶科,214.5,-3.5,-1.61,07/24,-0.06,0.13,0.42,0.44,0.22,0.73,5.86,8.38,10.1,3.14,-13.6,9.0
196,3090,日電貿,164.0,-7.5,-4.37,07/24,0.22,0.28,0.46,0.44,5.0,5.56,5.63,9.08,5.9,8.34,12.2,9.5
197,2399,映泰,37.75,-1.05,-2.71,07/24,-0.15,0.14,0.04,0.44,-1.83,-8.32,-3.27,1.43,-3.24,1.37,-12.2,3.15
198,2605,新興,32.3,-0.2,-0.62,07/24,0.18,0.2,0.34,0.44,1.49,1.23,-1.17,9.97,16.6,14.0,18.6,15.1
199,00694B,富邦美債1-3,42.35,0.08,0.19,07/24,0.16,0.43,0.43,0.44,1.32,2.74,13.9,32.2,68.0,96.6,,36.9
200,00762,元大全球AI,109.4,-2.2,-1.97,07/24,-0.1,-0.09,-0.13,0.44,-0.03,-0.55,2.07,9.16,12.0,20.8,,11.3
201,910322,康師傅-DR,23.15,-0.35,-1.49,07/24,0.0,0.0,0.01,0.44,1.09,1.31,-1.64,-1.24,-1.07,-1.19,-1.43,0.79
202,0052,富邦科技,59.5,-1.4,-2.3,07/24,0.07,0.18,0.27,0.44,-0.02,-0.61,-1.28,-0.97,-2.67,-2.62,-2.53,-2.24
203,6291,沛亨,372.0,-2.5,-0.67,07/24,-0.34,-0.67,-0.69,0.43,1.58,1.99,2.19,1.81,1.36,1.05,1.35,1.97
204,6425,易發,58.1,-1.5,-2.52,07/24,0.0,0.08,0.03,0.43,1.11,1.11,2.02,-4.69,1.11,-0.24,,-6.39
205,4949,有成精密,67.3,-3.7,-5.21,07/24,-0.15,0.02,0.15,0.43,0.0,0.77,-2.0,-2.09,-0.66,,,-1.58
206,00407A,主動凱基台灣,8.93,-0.28,-3.04,07/24,0.0,0.0,0.36,0.42,0.37,-0.19,,,,,,
207,6209,今國光,67.7,-4.1,-5.71,07/24,-0.45,-0.06,-0.16,0.42,0.59,-1.33,-3.77,-5.51,-3.39,0.67,-0.48,-6.88
208,2883,凱基金,30.65,-0.2,-0.65,07/24,0.09,0.19,0.39,0.42,0.69,1.45,-0.79,1.39,4.41,6.19,3.11,2.28
209,00936,台新永續高息中小,20.53,0.15,0.74,07/24,-0.04,0.02,0.18,0.42,0.56,0.13,7.64,37.0,62.2,,,48.7
210,3360,尚立,17.05,-0.9,-5.01,07/24,0.02,0.23,0.26,0.42,-1.86,-2.37,-1.91,-0.9,-1.12,-1.3,-3.73,-1.04
211,2317,鴻海,252.5,-5.0,-1.94,07/24,-0.04,0.13,0.26,0.42,0.43,-0.45,3.23,2.68,6.79,0.23,-10.1,2.03
212,3138,耀登,98.2,-2.8,-2.77,07/24,-0.08,0.0,0.06,0.41,1.1,2.13,2.08,-0.06,0.63,0.74,,0.64
213,8431,匯鑽科,49.0,-0.75,-1.51,07/24,-0.17,-0.16,0.04,0.41,0.58,0.38,-2.26,-7.01,-6.36,-6.48,-6.15,-1.69
214,00907,永豐優息存股,16.53,0.11,0.67,07/24,-0.02,-0.18,0.04,0.41,0.14,0.68,5.12,4.93,6.8,6.9,,5.65
215,00403A,主動統一升級50,9.63,-0.34,-3.41,07/24,-0.21,-0.18,0.54,0.41,-3.33,-3.46,,,,,,
216,1723,中碳,88.1,-1.3,-1.45,07/24,-0.05,0.23,0.43,0.41,1.08,1.06,2.29,4.2,1.46,0.33,2.46,4.46
217,6259,百徽,32.05,-2.7,-7.77,07/24,-0.18,-2.08,-0.8,0.41,-1.01,-2.07,1.04,1.15,1.09,1.18,-1.67,1.09
218,3236,千如,42.0,-2.75,-6.15,07/24,0.29,0.44,-0.68,0.41,2.22,0.48,1.32,-0.34,0.7,-0.69,0.36,1.5
219,6669,緯穎,5730.0,260.0,4.75,07/24,0.02,0.25,0.35,0.4,0.45,-0.88,-4.21,-4.23,-7.39,-8.06,,-4.49
220,6568,宏觀,141.0,-4.5,-3.09,07/24,-0.01,-0.03,-0.01,0.4,0.81,1.61,-1.22,3.31,1.38,3.12,,2.8
221,4442,竣邦-KY,59.7,3.3,5.85,07/24,0.6,0.54,0.38,0.4,0.38,0.38,-2.02,-0.5,0.71,,,-0.49
222,2312,金寶,31.85,-0.65,-2.0,07/24,-0.09,-0.07,-0.11,0.4,0.56,-2.36,1.17,-1.71,-7.05,-3.65,-6.7,2.75
223,00916,國泰全球品牌50,25.62,-0.55,-2.1,07/24,0.0,-0.04,0.18,0.39,1.15,3.84,5.18,5.42,9.41,6.8,,5.32
224,3434,哲固,29.55,-0.2,-0.67,07/24,0.05,0.06,0.18,0.39,0.37,-0.65,-0.02,-0.01,-2.15,-1.66,-1.3,-0.71
225,3545,敦泰,49.15,-0.25,-0.51,07/24,0.02,-0.03,0.04,0.39,-0.46,-0.18,3.02,1.19,-8.35,1.32,-9.34,-0.22
226,6485,點序,62.9,-1.5,-2.33,07/24,0.04,-0.15,0.07,0.39,0.66,-0.37,0.77,1.4,-1.27,0.52,-0.36,0.81
227,2412,中華電,139.0,1.0,0.72,07/24,0.09,0.13,0.17,0.39,0.74,-0.28,-1.24,-0.2,-0.25,-0.11,-7.14,-0.56
228,2489,瑞軒,30.1,-1.65,-5.2,07/24,0.08,-0.03,-0.07,0.39,1.78,-0.12,-1.52,-12.0,-7.62,-10.2,-13.1,-8.32
229,4303,信立,43.05,-0.65,-1.49,07/24,0.01,0.03,0.08,0.38,0.43,-0.13,-0.42,0.63,-14.4,-7.44,-6.93,0.43
230,3596,智易,185.0,-2.0,-1.07,07/24,0.01,0.02,0.22,0.38,0.36,-0.07,2.55,-7.24,-12.8,13.1,18.2,-9.32
231,2727,王品,220.5,-1.5,-0.68,07/24,-0.11,-0.12,-0.19,0.38,-0.92,-1.18,3.06,6.22,0.46,-9.86,15.0,6.76
232,6465,威潤,50.7,-0.5,-0.98,07/24,0.04,0.39,0.37,0.38,0.01,-0.46,0.49,1.04,1.36,1.43,1.45,1.03
233,3714,富采,54.6,0.9,1.68,07/24,-0.01,0.0,0.13,0.38,0.57,0.18,-2.95,-1.68,-4.22,-3.95,,-2.19
234,3289,宜特,150.5,3.0,2.03,07/24,0.3,0.33,0.23,0.38,0.03,-1.11,-7.24,-7.28,-8.1,-18.6,-5.16,-7.62
235,00757,統一FANG+,128.6,-2.15,-1.64,07/24,0.23,0.31,0.49,0.38,1.34,3.34,9.93,13.5,22.6,34.5,,16.4
236,3556,禾瑞亞,62.0,-0.1,-0.16,07/24,0.05,0.01,-0.11,0.37,-1.3,-0.81,-2.72,-1.53,-1.76,-2.96,-1.93,-1.73
237,6821,聯寶,42.15,-1.95,-4.42,07/24,-0.1,0.0,0.02,0.36,0.53,-0.8,-0.9,-0.53,-0.27,-0.51,,-0.4
238,2636,台驊控股,65.7,0.1,0.15,07/24,0.05,0.07,0.2,0.36,-0.25,-0.01,0.88,1.16,0.04,-2.82,5.06,1.75
239,6789,采鈺,470.0,-20.0,-4.08,07/24,-0.08,0.01,0.11,0.36,0.37,0.71,0.44,0.81,-0.69,-3.72,,0.8
240,1618,合機,38.5,0.0,0.0,07/24,0.04,-0.01,0.26,0.36,-0.04,-0.07,1.13,0.34,-2.07,-3.4,-0.99,0.42
241,7715,裕山,31.25,-0.95,-2.95,07/24,0.0,-0.05,-0.07,0.36,0.53,0.54,0.52,0.7,0.66,,,0.69
242,6863,永道-KY,117.5,9.5,8.8,07/24,0.1,0.11,0.18,0.36,0.21,0.31,-0.02,-0.31,-0.06,-0.11,,-0.51
243,9933,中鼎,40.05,-0.3,-0.74,07/24,0.01,0.03,0.11,0.36,0.52,0.57,4.24,4.74,3.74,4.9,4.62,6.98
244,00910,第一金太空衛星,55.7,-0.35,-0.62,07/24,0.1,0.07,0.08,0.36,1.03,4.58,-5.5,-5.74,2.06,-0.57,,-2.51
245,3059,華晶科,40.0,-0.65,-1.6,07/24,0.03,0.05,0.14,0.35,0.95,0.57,-2.96,-3.4,-8.38,-5.12,-7.86,-7.91
246,7734,印能科技,3460.0,170.0,5.17,07/24,-0.04,0.04,0.06,0.35,0.73,0.74,1.29,1.28,0.78,,,1.31
247,00952,凱基台灣AI50,17.81,-0.17,-0.95,07/24,0.0,0.2,0.32,0.35,-0.11,0.22,0.34,0.65,5.04,,,1.9
248,8040,九暘,73.0,-2.7,-3.57,07/24,0.11,0.12,0.07,0.35,1.23,-0.16,-0.46,-0.69,-0.63,-0.46,-0.54,-0.39
249,6869,雲豹能源,67.0,-0.7,-1.03,07/24,-0.03,-0.04,0.01,0.35,0.23,0.55,0.73,1.11,1.72,1.53,,1.1
250,6515,穎崴,6295.0,-315.0,-4.77,07/24,0.09,0.12,-0.02,0.35,2.32,1.88,1.91,1.42,4.4,12.9,,2.0
251,3284,太普高,21.4,-0.5,-2.28,07/24,0.09,0.34,0.33,0.35,0.3,0.39,0.03,0.04,-0.02,-1.65,0.0,0.08
252,00917,中信特選金融,23.6,-0.16,-0.67,07/24,0.01,0.24,0.24,0.34,0.8,0.8,3.26,11.2,18.0,35.6,,10.5
253,6456,GIS-KY,64.0,-3.4,-5.04,07/24,-0.36,-0.26,0.33,0.34,0.13,-1.34,-3.05,-8.3,-9.23,-6.56,-19.9,-8.86
254,6531,愛普*,858.0,-46.0,-5.09,07/24,-0.19,-0.33,-0.27,0.34,0.86,0.56,-3.26,-0.44,11.9,17.6,10.1,1.75
255,6152,百一,12.2,0.0,0.0,07/24,0.09,0.13,0.18,0.34,0.2,0.14,-0.95,-0.1,-1.05,-0.49,-2.11,0.55
256,9934,成霖,10.65,0.0,0.0,07/24,0.02,-0.02,0.2,0.34,0.59,0.65,1.0,0.72,0.72,0.7,0.72,0.23
257,6505,台塑化,85.8,-7.4,-7.94,07/24,-0.08,0.16,0.21,0.34,0.78,0.98,1.43,1.21,2.06,0.52,-1.83,1.3
258,2884,玉山金,35.95,0.3,0.84,07/24,0.04,0.04,0.05,0.34,0.77,0.71,1.23,2.06,-1.22,2.02,-13.4,1.57
259,00857B,永豐20年美公債,23.06,-0.02,-0.09,07/24,0.05,0.06,0.09,0.34,1.14,3.56,12.7,25.6,40.9,72.6,,31.3
260,2468,華經,34.9,-0.2,-0.57,07/24,0.0,0.05,0.12,0.34,0.64,0.25,-1.84,-4.07,-1.7,-7.29,-3.22,-3.1
261,4961,天鈺,160.5,-1.0,-0.62,07/24,0.03,-0.07,0.09,0.34,-0.76,-0.12,2.64,1.92,1.48,3.13,,1.14
262,3691,碩禾,112.5,-4.5,-3.85,07/24,0.11,0.14,0.19,0.33,0.4,0.08,-3.23,-3.73,0.64,-1.31,-2.16,-0.09
263,3712,永崴投控,18.65,0.3,1.63,07/24,0.07,0.11,0.16,0.33,-0.19,-0.44,0.84,0.59,-1.41,-1.85,,0.38
264,4707,磐亞,35.3,3.2,9.97,07/24,0.22,0.25,0.3,0.32,0.51,0.36,-0.63,-0.02,-0.03,-0.05,0.22,0.08
265,3131,弘塑,2865.0,-170.0,-5.6,07/24,0.25,0.58,0.57,0.32,0.11,0.16,-1.56,9.62,11.2,17.3,30.1,16.6
266,5340,建榮,68.1,-4.1,-5.68,07/24,-0.04,0.04,0.01,0.32,0.93,0.62,-1.67,-5.71,-0.5,-0.87,0.53,-3.37
267,1809,中釉,36.9,-1.85,-4.77,07/24,0.0,-0.01,0.01,0.32,1.36,-0.21,-0.76,-2.14,-1.7,-3.26,-2.85,-1.4
268,2365,昆盈,30.2,-0.15,-0.49,07/24,-0.21,-0.26,0.1,0.32,0.09,0.33,2.43,2.78,2.47,-10.3,-10.3,3.04
269,5515,建國,43.55,0.4,0.93,07/24,0.09,0.15,0.07,0.32,0.43,0.91,0.2,2.91,3.1,9.49,6.62,2.96
270,8240,華宏,41.25,-1.05,-2.48,07/24,0.04,0.12,0.13,0.32,0.73,1.06,0.16,-1.91,-2.5,-1.65,-1.64,-1.94
271,2641,正德,17.25,0.05,0.29,07/24,0.14,0.18,0.2,0.32,-0.24,-0.19,-0.89,-5.57,-3.98,-3.36,-6.79,-4.9
272,2885,元大金,63.1,-0.2,-0.32,07/24,0.01,0.05,0.24,0.31,0.08,0.19,0.81,-0.1,2.79,2.18,-4.25,0.53
273,9103,美德醫療-DR,5.38,-0.35,-6.11,07/24,-0.22,-0.43,0.2,0.31,0.46,0.44,1.16,0.33,0.75,0.71,0.65,0.59
274,00900,富邦特選高股息30,18.33,-0.1,-0.54,07/24,0.01,0.01,0.11,0.31,0.49,0.91,9.76,16.3,23.2,26.4,,20.5
275,4576,大銀微系統,191.5,-7.5,-3.77,07/24,-0.07,0.04,0.12,0.31,0.21,-0.79,-0.95,6.26,6.37,5.09,,5.82
276,00400A,主動國泰動能高息,13.41,-0.52,-3.73,07/24,-0.56,-0.43,-0.18,0.31,-1.12,-3.85,-3.41,,,,,
277,3218,大學光,137.0,0.5,0.37,07/24,0.06,0.03,0.08,0.3,0.32,0.73,0.76,-0.37,-5.22,-27.3,0.77,-0.05
278,8422,可寧衛*,26.0,-0.25,-0.95,07/24,-0.03,0.13,0.09,0.3,-0.32,-2.23,-1.62,-1.32,-1.89,-1.94,-1.94,-1.9
279,5498,凱崴,45.75,-2.95,-6.06,07/24,0.03,-0.09,-0.04,0.3,1.13,0.43,-2.7,-7.43,-1.31,-2.82,-2.23,-8.09
280,2480,敦陽科,159.0,0.0,0.0,07/24,0.02,0.08,0.16,0.3,0.45,2.03,1.51,0.14,-2.25,3.57,7.17,-0.33
281,00985B,群益ESG投等債0-5,10.37,0.01,0.1,07/24,0.18,0.34,0.46,0.3,1.14,-0.12,0.32,0.42,,,,1.92
282,6469,大樹,80.2,1.6,2.04,07/24,0.19,0.2,0.21,0.3,0.6,1.16,0.9,-2.51,-3.34,-1.85,-1.22,-3.2
283,3580,友威科,79.8,-1.4,-1.72,07/24,-0.18,-0.14,-0.01,0.29,0.65,0.39,-1.72,3.85,4.23,3.52,3.5,3.22
284,2464,盟立,146.5,-2.0,-1.35,07/24,-0.28,-0.26,-0.17,0.29,-0.15,0.85,-5.41,8.51,6.88,-1.26,-10.3,8.65
285,1326,台化,67.5,-4.2,-5.86,07/24,-0.32,0.02,0.39,0.29,0.59,-0.61,1.32,3.52,5.79,3.81,-1.28,4.97
286,6180,橘子,43.25,-0.25,-0.57,07/24,0.0,0.01,0.06,0.29,0.19,-0.55,-3.23,-3.89,-4.18,-8.08,7.31,-3.15
287,00635U,期元大S&P黃金,41.95,-0.95,-2.21,07/24,-0.06,-0.07,-0.04,0.29,0.34,0.39,-4.34,-7.61,-0.24,1.13,14.9,-7.94
288,6532,瑞耘,68.8,-1.5,-2.13,07/24,0.01,0.03,-0.01,0.29,0.87,0.46,-1.71,-1.32,-0.54,0.41,,-0.87
289,2070,精湛,51.6,-1.4,-2.64,07/24,-0.03,0.02,0.08,0.29,0.72,0.29,-1.89,-1.39,-3.53,-0.02,,-0.83
290,00991A,主動復華未來50,16.42,-0.78,-4.53,07/24,-0.44,-0.28,0.16,0.29,-3.08,-4.85,-11.7,-11.0,,,,-10.4
291,1711,永光,35.65,-2.0,-5.31,07/24,-0.02,0.1,-0.02,0.28,-0.34,-0.59,-0.82,-1.75,-4.16,-4.33,-4.16,0.11
292,2434,統懋,68.8,-1.1,-1.57,07/24,0.07,0.15,0.21,0.28,0.99,2.12,2.3,2.32,2.31,2.36,1.75,2.33
293,00865B,國泰US短期公債,49.41,0.11,0.22,07/24,0.32,0.44,0.85,0.28,-0.83,0.41,-0.73,-2.86,-4.44,-4.61,,-3.03
294,2006,東和鋼鐵,71.8,0.6,0.84,07/24,0.01,0.06,0.19,0.28,1.14,2.42,5.77,10.4,7.6,11.3,15.9,10.1
295,6811,宏碁資訊,238.0,-7.5,-3.05,07/24,-0.08,-0.04,0.24,0.28,1.35,2.28,3.26,2.09,1.74,1.29,,2.04
296,2049,上銀,313.0,-6.5,-2.03,07/24,0.01,0.06,0.22,0.28,0.41,0.68,3.51,12.1,9.3,4.99,11.9,13.7
297,5258,虹堡,52.1,-2.0,-3.7,07/24,-0.06,-0.06,0.23,0.28,0.63,0.97,-1.36,-0.07,0.47,-1.23,,-0.36
298,8916,光隆,41.95,0.2,0.48,07/24,0.23,0.27,0.28,0.28,0.25,0.3,-0.03,0.03,0.04,0.03,-0.11,0.05
299,2248,華勝-KY,62.2,-0.5,-0.8,07/24,0.02,0.1,0.29,0.28,0.4,0.59,0.89,1.09,0.93,,,1.12
300,2753,八方雲集,178.5,2.5,1.42,07/24,0.3,0.22,0.03,0.28,0.65,-0.13,-1.54,-5.52,-7.69,-6.17,,-7.86
