排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
184,2542,興富發,48.3,-0.5,-1.02,08/24,0.14,1.11,0.78,0.4,0.23,0.31,0.15,1.47,2.43,2.83,3.05,1.99
185,5876,上海商銀,43.4,-0.75,-1.7,08/24,0.0,0.4,0.33,0.4,4.3,3.84,4.9,5.0,11.2,9.34,,6.46
186,3163,波若威,727.0,-56.0,-7.15,08/24,0.09,0.06,0.05,0.37,0.16,0.13,3.52,2.95,0.75,0.43,0.34,2.12
187,0050,元大台灣50,103.8,-0.85,-0.81,08/24,0.0,0.12,0.08,0.37,1.16,0.24,0.09,0.12,0.37,0.45,0.53,0.19
188,8069,元太,158.5,-2.0,-1.25,08/24,0.0,0.0,0.0,0.37,0.28,0.78,2.45,1.39,0.94,0.38,0.06,1.33
189,6739,竹陞科技,972.0,5.0,0.52,08/24,0.0,0.0,0.67,0.37,2.35,3.79,1.3,1.25,0.78,,,1.08
190,1301,台塑,57.0,-2.4,-4.04,08/24,0.0,0.0,0.0,0.37,0.17,0.12,3.32,2.34,1.61,1.62,2.18,1.9
191,1477,聚陽,201.0,-2.0,-0.99,08/24,0.32,0.71,0.41,0.36,0.27,0.48,9.65,7.41,9.35,8.23,4.88,7.58
192,3014,聯陽,129.5,-0.5,-0.38,08/24,0.33,0.13,0.09,0.35,0.27,1.35,0.72,0.67,2.26,5.67,1.8,1.2
193,2912,統一超,223.5,0.0,0.0,08/24,0.2,0.06,0.31,0.35,3.57,3.45,0.97,4.66,5.59,4.01,2.68,5.23
194,3706,神達,92.1,2.1,2.33,08/24,1.24,0.83,0.6,0.35,0.23,0.2,0.1,0.08,0.76,0.81,0.91,0.16
195,6670,復盛應用,265.5,-3.0,-1.12,08/24,0.0,0.0,0.0,0.33,0.37,4.54,4.51,5.68,11.6,6.25,,6.33
196,7722,LINEPAY,278.0,-7.0,-2.46,08/24,0.0,0.0,0.0,0.33,0.11,0.08,0.01,0.16,0.68,,,0.13
197,6285,啟碁,230.5,-5.0,-2.12,08/24,0.27,0.16,0.17,0.31,0.51,0.8,2.59,1.89,1.7,3.58,3.09,1.5
198,8271,宇瞻,235.5,3.0,1.29,08/24,0.0,0.0,0.39,0.31,0.16,0.05,0.08,0.06,0.02,0.02,0.01,0.04
199,1303,南亞,180.0,-12.0,-6.25,08/24,0.05,0.21,0.2,0.31,1.12,2.11,1.16,1.49,1.52,2.49,2.28,1.37
200,3045,台灣大,115.0,0.0,0.0,08/24,0.0,0.01,0.09,0.3,1.71,1.78,3.55,4.36,4.53,7.92,4.83,5.13
201,2834,臺企銀,16.35,-0.2,-1.21,08/24,0.05,0.02,0.06,0.3,0.31,0.11,0.15,0.12,0.29,0.99,0.47,0.13
202,2049,上銀,343.5,-5.5,-1.58,08/24,0.0,0.04,0.02,0.3,2.21,2.39,1.78,1.02,0.74,1.74,1.53,0.86
203,2603,長榮,250.5,-1.0,-0.4,08/24,0.02,0.01,0.26,0.29,0.38,0.67,3.42,4.08,4.81,3.93,1.08,5.1
204,2211,長榮鋼,84.8,0.4,0.47,08/24,0.0,0.0,0.0,0.29,0.13,0.33,3.59,3.2,3.0,9.71,,3.43
205,8926,台汽電,56.5,-0.8,-1.4,08/24,0.0,0.56,0.41,0.28,0.15,0.06,0.12,0.09,0.08,0.04,0.02,0.08
206,2474,可成,204.5,1.0,0.49,08/24,0.0,0.03,0.41,0.27,0.2,1.27,6.21,8.04,11.1,12.6,4.38,9.72
207,1232,大統益,157.0,-1.0,-0.63,08/24,0.0,0.0,0.0,0.27,0.11,0.04,0.02,0.02,0.02,0.11,1.97,0.02
208,8112,至上,95.4,1.9,2.03,08/24,0.0,0.0,0.0,0.26,0.14,0.26,0.49,0.84,0.36,0.24,0.13,0.87
209,2414,精技,52.5,0.2,0.38,08/24,0.0,0.0,0.0,0.26,0.08,0.1,0.03,0.02,0.02,0.01,0.05,0.02
210,2408,南亞科,501.0,-27.0,-5.11,08/24,0.1,0.1,0.11,0.25,0.32,0.49,0.78,1.3,0.83,1.26,1.7,1.21
211,1476,儒鴻,315.0,-3.0,-0.94,08/24,0.0,0.0,0.31,0.25,0.17,0.18,2.08,1.55,1.44,2.66,3.34,1.64
212,2206,三陽工業,64.0,-0.3,-0.47,08/24,0.0,0.0,0.0,0.25,0.23,2.93,2.58,4.71,8.09,4.23,1.43,5.83
213,6279,胡連,126.5,-1.5,-1.17,08/24,0.0,0.0,0.0,0.25,0.11,0.08,0.58,0.93,2.04,3.23,2.69,1.26
214,8476,台境*,20.05,0.0,0.0,08/24,0.0,0.0,0.0,0.24,0.17,0.16,0.02,0.01,0.01,0.0,,0.01
215,6890,來億-KY,163.5,4.5,2.83,08/24,0.0,0.0,0.0,0.24,0.18,2.34,0.3,0.37,0.08,,,0.91
216,3015,全漢,52.5,-0.6,-1.13,08/24,0.0,0.0,0.0,0.24,0.38,0.28,0.07,0.81,0.73,0.84,0.41,0.87
217,8936,國統,51.4,0.3,0.59,08/24,0.0,0.0,0.0,0.24,0.13,0.12,0.07,0.08,0.06,0.01,0.01,0.08
218,3135,凌航,177.0,6.5,3.81,08/24,0.62,0.38,0.3,0.23,0.14,0.06,0.02,0.01,0.0,,,0.0
219,2301,光寶科,287.0,26.0,9.96,08/24,0.0,0.0,0.06,0.23,0.38,0.19,2.36,2.73,4.29,4.73,3.73,3.03
220,2836,高雄銀,12.1,0.0,0.0,08/24,0.0,0.0,0.0,0.23,0.07,0.01,0.02,0.02,0.02,0.06,0.19,0.02
221,2455,全新,381.5,-24.5,-6.03,08/24,0.16,0.03,0.03,0.22,0.42,0.32,1.07,0.68,1.68,3.02,2.47,0.75
222,2415,錩新,30.15,-0.15,-0.5,08/24,0.0,0.0,0.0,0.22,0.18,0.23,0.03,0.03,0.02,0.01,0.01,0.03
223,2105,正新,31.45,-0.1,-0.32,08/24,0.0,0.0,0.06,0.22,0.12,0.42,2.6,8.04,8.93,7.48,4.02,8.48
224,9946,三發地產,19.15,-0.05,-0.26,08/24,0.0,0.0,0.0,0.21,0.18,0.32,0.04,0.03,0.02,0.0,0.0,0.02
225,3481,群創,45.45,-0.6,-1.3,08/24,0.0,0.12,0.27,0.21,0.11,0.08,0.34,0.23,0.18,0.45,0.97,0.19
226,1402,遠東新,29.45,-0.9,-2.97,08/24,0.0,0.0,0.13,0.2,0.17,1.15,8.3,7.53,8.08,10.9,5.88,8.0
227,6605,帝寶,139.5,-2.0,-1.41,08/24,0.0,0.0,0.0,0.2,0.08,0.03,0.79,1.12,4.18,3.15,1.59,0.91
228,6005,群益證,30.25,-0.4,-1.31,08/24,0.27,0.14,0.15,0.2,0.12,0.07,15.2,12.8,11.2,10.4,5.07,12.1
229,9910,豐泰,71.0,0.6,0.85,08/24,0.0,0.0,0.07,0.2,0.18,0.18,4.99,2.99,2.24,1.08,0.38,3.06
230,9917,中保科,110.0,-1.0,-0.9,08/24,0.0,0.0,0.1,0.2,0.34,0.17,0.62,1.46,0.63,0.19,0.1,1.69
231,7750,新代,2140.0,-75.0,-3.39,08/24,0.0,0.49,0.28,0.19,0.15,0.54,1.19,0.61,,,,0.51
232,1444,力麗,7.31,-0.21,-2.79,08/24,0.0,0.0,0.0,0.19,0.22,0.32,0.03,0.03,0.02,0.01,0.07,0.03
233,2753,八方雲集,188.5,0.5,0.27,08/24,0.0,0.0,0.0,0.19,0.27,0.26,0.38,0.33,0.52,1.52,,0.54
234,8464,億豐,360.5,-11.0,-2.96,08/24,0.0,0.0,0.11,0.19,0.17,0.29,0.39,0.6,0.37,0.13,0.13,0.57
235,1447,力鵬,6.97,-0.21,-2.92,08/24,0.0,0.0,0.0,0.19,0.17,0.18,0.03,0.02,0.02,0.03,0.04,0.02
236,0052,富邦科技,60.55,-0.3,-0.49,08/24,0.0,0.59,0.41,0.19,1.42,0.47,0.44,0.94,0.87,0.92,0.93,1.06
237,1227,佳格,29.05,-0.35,-1.19,08/24,0.0,0.0,0.0,0.19,0.07,0.03,0.72,0.45,0.32,0.22,0.68,0.39
238,2006,東和鋼鐵,82.5,0.9,1.1,08/24,0.0,0.0,0.0,0.19,0.19,0.64,15.1,10.5,9.11,8.71,3.72,10.2
239,3592,瑞鼎,224.5,1.0,0.45,08/24,0.42,0.24,0.15,0.19,0.2,1.18,4.01,2.17,7.85,5.78,,2.5
240,2204,中華,54.3,-0.8,-1.45,08/24,0.0,0.0,0.0,0.18,0.27,8.95,5.51,3.6,3.91,3.84,2.86,3.98
241,9941,裕融,85.9,0.5,0.59,08/24,0.0,0.0,0.0,0.18,0.11,0.1,1.42,1.45,0.72,0.29,0.14,2.08
242,5880,合庫金,25.0,-0.05,-0.2,08/24,0.16,0.08,0.18,0.18,0.18,0.15,0.44,0.57,0.97,0.92,0.5,0.61
243,2480,敦陽科,160.5,0.5,0.31,08/24,0.0,0.0,0.0,0.17,0.15,0.17,0.67,0.64,1.23,1.13,0.94,0.65
244,5871,中租-KY,115.5,0.0,0.0,08/24,0.0,0.0,0.02,0.17,2.46,2.36,1.67,3.18,8.48,5.59,3.12,4.97
245,2606,裕民,72.3,-0.3,-0.41,08/24,0.51,0.25,0.21,0.17,0.15,0.89,2.96,7.47,6.45,4.9,2.86,8.96
246,5292,華懋,210.5,-7.5,-3.44,08/24,0.0,0.0,0.0,0.17,0.13,0.09,0.4,0.27,0.17,,,0.21
247,8996,高力,1145.0,55.0,5.05,08/24,0.0,0.0,0.2,0.16,0.45,2.11,3.9,2.82,1.22,0.36,0.15,2.42
248,1608,華榮,36.7,0.85,2.37,08/24,0.0,0.0,0.0,0.16,0.07,0.05,0.15,0.23,0.12,0.06,0.04,0.25
249,1342,八貫,103.0,0.0,0.0,08/24,0.0,0.0,0.0,0.16,13.5,3.04,0.53,0.33,0.24,0.19,,0.28
250,6790,永豐實,38.25,-0.1,-0.26,08/24,0.0,0.0,0.0,0.16,0.07,0.03,0.01,0.0,2.31,4.25,,0.24
251,6202,盛群,56.2,0.1,0.18,08/24,0.0,0.0,0.0,0.16,0.08,0.05,0.02,0.02,0.01,0.37,0.62,0.01
252,00981A,主動統一台股增長,28.47,-0.25,-0.87,08/24,1.14,0.52,0.33,0.15,0.07,0.07,0.29,0.13,0.13,,,0.14
253,2597,潤弘,168.5,-1.0,-0.59,08/24,0.0,0.0,0.0,0.15,0.22,0.15,0.07,0.38,0.68,2.8,1.71,0.4
254,2850,新產,164.5,-4.0,-2.37,08/24,0.0,0.0,0.0,0.15,0.13,0.06,3.55,4.39,5.75,2.9,1.23,4.78
255,1229,聯華,41.9,-0.5,-1.18,08/24,0.0,0.0,0.0,0.14,0.12,1.55,0.36,0.21,0.18,0.26,0.54,0.19
256,6789,采鈺,415.0,-9.0,-2.12,08/24,0.12,0.16,0.11,0.14,0.21,0.08,0.63,0.32,0.33,0.82,,0.3
257,2243,宏旭-KY,39.75,-0.35,-0.87,08/24,0.0,0.0,0.0,0.14,0.1,0.08,0.03,0.02,0.02,0.0,,0.02
258,3029,零壹,113.5,2.5,2.25,08/24,0.0,0.0,0.0,0.14,0.08,0.07,0.42,0.35,0.48,0.34,0.17,0.37
259,4585,達明,292.5,-3.0,-1.02,08/24,0.0,0.0,0.11,0.14,0.13,0.05,0.02,0.01,,,,0.01
260,3060,銘異,27.4,-0.15,-0.54,08/24,0.0,0.0,0.0,0.14,0.08,0.06,0.01,0.0,0.0,0.04,0.02,0.0
261,2504,國產,31.9,0.6,1.92,08/24,0.0,0.0,0.0,0.13,0.34,0.49,4.46,4.3,9.39,10.1,3.6,4.81
262,1319,東陽,82.6,-0.2,-0.24,08/24,0.0,0.0,0.0,0.13,0.49,0.85,10.2,9.35,7.93,6.14,3.72,8.28
263,2031,新光鋼,46.1,-0.25,-0.54,08/24,0.0,0.0,0.0,0.12,0.07,0.07,0.33,0.36,0.4,1.29,1.53,0.3
264,2707,晶華,180.5,-2.5,-1.37,08/24,0.0,0.0,0.0,0.12,0.14,0.05,0.05,0.53,1.83,2.2,1.9,0.47
265,8081,致新,253.0,-4.0,-1.56,08/24,0.5,0.19,0.11,0.12,0.85,1.03,1.11,0.96,0.71,0.29,0.07,0.88
266,4536,拓凱,171.5,-0.5,-0.29,08/24,0.0,0.0,0.0,0.12,0.05,2.3,0.7,2.07,1.53,1.85,2.99,2.02
267,6788,華景電,353.0,2.5,0.71,08/24,0.46,0.34,0.21,0.12,0.1,0.23,0.33,0.19,0.14,0.11,,0.21
268,2015,豐興,64.7,-0.1,-0.15,08/24,0.0,0.0,0.0,0.12,0.24,0.08,0.55,3.77,4.84,9.15,3.57,4.28
269,2353,宏碁,31.1,0.4,1.3,08/24,0.05,0.05,0.07,0.11,0.37,0.62,3.7,3.37,3.41,4.35,2.11,3.35
270,3380,明泰,27.15,-0.4,-1.45,08/24,0.0,0.0,0.0,0.11,0.05,0.02,0.01,0.02,0.12,0.11,0.22,0.02
271,5522,遠雄,63.5,-0.7,-1.09,08/24,0.0,0.0,0.0,0.11,5.73,2.85,5.12,4.36,3.58,7.42,5.46,5.37
272,8436,大江,124.0,-1.5,-1.2,08/24,0.0,0.0,0.0,0.1,0.06,0.08,2.19,2.11,0.9,0.3,0.05,1.43
273,9933,中鼎,41.55,-0.6,-1.42,08/24,0.0,0.0,0.0,0.1,0.1,0.06,0.28,0.13,0.08,0.03,0.02,0.17
274,6579,研揚,147.0,-1.0,-0.68,08/24,0.0,0.0,0.0,0.09,0.04,0.01,0.01,0.01,0.01,0.16,,0.01
275,2404,漢唐,1065.0,5.0,0.47,08/24,0.34,0.14,0.13,0.09,4.48,6.94,10.5,7.21,7.8,9.34,5.01,7.12
276,6944,兆聯實業,705.0,-3.0,-0.42,08/24,0.0,0.0,0.0,0.09,0.09,0.19,0.14,0.27,0.15,,,0.75
277,6196,帆宣,493.0,2.5,0.51,08/24,0.0,0.0,0.0,0.09,6.07,3.94,1.94,1.0,4.05,2.28,1.11,0.98
278,1720,生達,57.1,-0.1,-0.17,08/24,0.0,0.0,0.0,0.09,0.05,0.01,0.02,0.03,0.16,0.22,0.23,0.03
279,3030,德律,281.5,-3.5,-1.23,08/24,0.0,0.0,0.0,0.09,0.19,0.08,0.02,0.47,2.09,1.38,0.97,0.45
280,2543,皇昌,38.65,-0.3,-0.77,08/24,0.0,0.0,0.0,0.09,0.04,0.01,0.01,0.07,0.42,0.1,0.09,0.06
281,4915,致伸,60.5,-0.1,-0.17,08/24,0.0,0.0,0.0,0.08,0.08,0.05,3.16,5.64,7.41,9.5,3.82,6.01
282,2535,達欣工,91.0,-0.6,-0.66,08/24,0.0,0.0,0.0,0.08,0.03,0.01,0.03,0.15,0.4,0.2,0.53,0.34
283,6770,力積電,70.8,2.4,3.51,08/24,0.0,0.0,0.07,0.08,0.04,0.06,0.14,0.12,0.08,0.21,,0.12
284,2354,鴻準,60.5,0.3,0.5,08/24,0.03,0.02,0.04,0.08,0.05,0.02,0.02,0.03,0.29,0.31,0.56,0.35
285,4766,南寶,353.5,1.0,0.28,08/24,0.0,0.0,0.0,0.08,0.1,0.68,1.1,2.02,3.29,4.49,,2.28
286,2520,冠德,36.45,-0.35,-0.95,08/24,0.0,0.0,0.0,0.08,0.04,0.02,0.14,0.11,8.73,3.64,2.44,1.38
287,1434,福懋,17.75,-0.35,-1.93,08/24,0.0,0.0,0.0,0.08,0.05,0.02,0.36,0.27,1.18,0.94,2.93,0.88
288,5469,瀚宇博,70.6,-0.1,-0.14,08/24,0.0,0.0,0.0,0.08,0.04,0.02,0.08,0.94,0.32,2.43,1.14,0.8
289,3005,神基,116.0,-1.0,-0.85,08/24,0.0,0.0,0.0,0.08,0.13,0.67,6.53,6.86,7.69,5.79,4.22,7.57
290,1102,亞泥,34.8,-0.15,-0.43,08/24,0.0,0.0,0.02,0.08,0.6,2.03,10.6,9.98,10.1,11.1,6.38,10.0
291,2201,裕隆,29.1,-0.2,-0.68,08/24,0.0,0.0,0.02,0.08,0.09,0.04,0.42,0.25,0.22,0.77,0.93,0.2
292,3033,威健,46.8,1.35,2.97,08/24,0.0,0.0,0.0,0.08,0.04,0.04,0.16,0.12,0.41,0.91,0.5,0.15
293,2324,仁寶,41.6,2.65,6.8,08/24,0.0,0.0,0.08,0.08,0.03,0.03,2.55,4.59,5.01,5.24,3.91,4.65
294,3010,華立,126.5,-0.5,-0.39,08/24,0.0,0.0,0.0,0.07,0.03,0.05,11.4,6.88,4.64,4.94,2.82,5.67
295,4919,新唐,116.0,2.0,1.75,08/24,0.06,0.03,0.03,0.07,0.09,0.61,1.31,0.43,0.37,2.14,1.61,0.39
296,2002,中鋼,19.2,-0.25,-1.29,08/24,0.06,0.03,0.01,0.07,0.06,0.03,7.59,4.45,3.12,3.15,2.31,3.45
297,2845,遠東銀,13.6,-0.05,-0.37,08/24,0.03,0.01,0.04,0.07,0.18,0.08,0.19,0.19,0.36,3.89,2.15,0.2
298,2903,遠百,22.8,0.0,0.0,08/24,0.0,0.0,0.0,0.07,0.1,0.07,0.62,3.11,2.72,6.49,3.26,4.38
299,6206,飛捷,139.0,0.5,0.36,08/24,0.0,0.0,0.0,0.06,0.03,0.71,0.47,0.51,2.58,1.52,1.42,1.03
300,6191,精成科,81.1,-0.9,-1.1,08/24,0.0,0.0,0.0,0.06,0.04,0.01,0.13,1.1,1.52,2.39,1.21,1.23
