排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
179,4306,炎洲,15.35,0.05,0.33,08/20,-0.01,-0.02,0.02,0.4,0.38,0.57,2.84,3.13,2.03,2.9,0.8,3.49
180,2348,海悅,71.8,1.8,2.57,08/20,0.27,0.39,0.34,0.39,0.29,-0.49,0.44,0.17,-3.57,-2.35,-2.84,-0.73
181,6782,視陽,204.0,1.0,0.49,08/20,0.05,0.16,0.12,0.39,1.92,2.69,3.23,3.35,0.82,6.97,,3.12
182,00402A,主動安聯美國科技,9.64,0.0,0.0,08/20,0.0,0.01,-0.01,0.39,0.89,0.96,,,,,,
183,009804,聯邦台精彩50,21.83,-0.03,-0.14,08/20,0.0,-0.06,-0.21,0.38,0.31,1.56,1.39,4.67,6.51,,,5.22
184,5534,長虹,80.9,1.7,2.15,08/20,0.2,0.28,0.25,0.38,0.3,-0.09,0.84,-1.95,-2.5,-0.81,-4.56,-2.99
185,4991,環宇-KY,520.0,33.5,6.89,08/20,-0.04,0.15,0.04,0.38,-0.57,-2.6,0.73,4.9,7.12,11.1,-0.67,3.2
186,0052,富邦科技,60.45,0.3,0.5,08/20,-0.01,-0.05,0.07,0.38,0.6,2.44,1.6,1.31,-0.55,-0.43,-0.37,-0.07
187,2614,東森,18.3,0.1,0.55,08/20,0.12,0.24,0.28,0.38,0.3,0.38,-0.17,-1.99,0.04,0.23,0.29,-2.56
188,3581,博磊,106.0,0.5,0.47,08/20,0.04,-0.01,0.3,0.37,-0.27,-0.01,-1.6,0.21,3.63,3.61,4.5,3.26
189,5009,榮剛,34.25,1.05,3.16,08/20,0.21,0.28,0.36,0.37,0.48,-0.09,1.57,1.72,-0.48,-6.32,-2.59,1.91
190,4976,佳凌,38.15,1.05,2.83,08/20,0.07,-0.05,-0.24,0.37,0.75,1.13,-3.41,-1.13,-1.59,1.06,-0.9,-4.76
191,4536,拓凱,170.5,1.0,0.59,08/20,0.16,0.27,0.34,0.37,0.69,1.87,3.69,2.16,-2.59,3.51,5.1,1.1
192,6788,華景電,348.5,-1.5,-0.43,08/20,-0.04,0.06,0.17,0.37,0.59,1.36,-2.54,-7.63,1.24,-0.36,,-13.8
193,3711,日月光投控,590.0,2.0,0.34,08/20,0.02,0.08,0.08,0.37,0.37,-0.32,-0.52,-1.63,6.62,2.52,,-0.47
194,3550,聯穎,22.7,0.1,0.44,08/20,0.05,0.17,0.39,0.37,-0.61,-2.31,0.41,3.91,3.1,4.27,4.65,3.98
195,2201,裕隆,29.2,0.4,1.39,08/20,0.15,0.2,0.26,0.36,0.52,0.45,1.63,0.2,-2.35,-4.48,-11.8,-0.73
196,3056,富華新,14.2,0.2,1.43,08/20,0.14,0.17,0.22,0.36,0.48,0.92,1.49,1.76,0.55,-4.18,-6.55,2.55
197,6605,帝寶,141.0,0.0,0.0,08/20,0.06,0.2,0.2,0.36,0.26,0.81,-0.9,-2.65,-1.83,-7.84,0.79,-2.43
198,4768,晶呈科技,314.0,16.0,5.37,08/20,0.17,0.11,0.11,0.35,0.55,1.35,-2.97,-5.23,-2.68,-4.43,,-8.12
199,2393,億光,66.3,1.7,2.63,08/20,0.39,0.6,0.57,0.35,1.23,0.36,-2.84,0.34,8.28,-4.75,-1.44,-0.57
200,00638R,元大滬深300反1,6.71,0.02,0.3,08/20,0.0,0.0,0.18,0.35,0.48,0.48,-0.05,1.36,2.15,0.05,13.2,2.01
201,3023,信邦,319.0,-3.0,-0.93,08/20,0.07,0.36,0.34,0.35,0.99,0.41,-2.95,6.8,3.61,-20.5,9.55,10.4
202,3324,雙鴻,993.0,4.0,0.4,08/20,-0.05,-0.22,0.04,0.35,0.38,3.59,2.88,-7.21,-1.09,1.07,12.9,-7.24
203,3019,亞光,136.0,-0.5,-0.37,08/20,-0.05,-0.04,-0.17,0.35,1.24,1.92,4.61,3.74,-0.31,-2.73,-2.28,1.96
204,3716,中化控股,36.05,1.4,4.04,08/20,0.05,0.08,0.22,0.35,0.94,0.83,1.82,2.17,2.06,,,2.21
205,2913,農林,11.25,0.25,2.27,08/20,0.19,0.2,0.34,0.35,0.44,0.2,0.33,0.09,-1.33,-5.97,-6.01,-0.24
206,1808,潤隆,34.5,1.2,3.6,08/20,0.18,0.3,0.31,0.34,0.55,0.54,0.78,0.2,1.5,-2.52,-2.03,-0.16
207,2382,廣達,327.0,-4.0,-1.21,08/20,-0.04,0.04,0.05,0.34,0.12,-0.91,-6.97,-4.75,-2.47,-7.13,-18.8,-2.76
208,1524,耿鼎,27.25,0.25,0.93,08/20,0.1,0.14,0.19,0.34,0.46,0.75,0.86,1.04,-1.05,0.09,-4.18,1.72
209,2104,國際中橡,10.45,0.15,1.46,08/20,0.08,0.15,0.23,0.34,0.73,-0.78,-0.56,-1.8,-3.7,-6.3,-10.5,-1.22
210,009801,中信美國創新科技,11.24,0.03,0.27,08/20,0.04,0.5,0.49,0.34,0.27,4.62,12.0,24.2,38.1,,,27.6
211,2546,根基,116.5,5.5,4.95,08/20,-0.09,-0.06,0.1,0.34,0.45,0.45,1.04,0.59,1.29,0.45,3.21,0.73
212,1785,光洋科,103.5,2.5,2.48,08/20,-0.18,0.29,0.33,0.34,0.44,1.26,-2.8,-3.54,-0.04,4.12,-3.16,-3.22
213,1513,中興電,166.0,2.0,1.22,08/20,-0.02,-0.08,-0.17,0.34,3.03,3.2,0.26,-6.53,-7.95,1.02,-1.25,-2.38
214,6596,寬宏藝術,93.9,0.4,0.43,08/20,0.11,0.07,0.32,0.34,0.56,0.88,-0.55,-5.48,-11.5,-3.67,,-5.33
215,6547,高端疫苗,52.9,1.2,2.32,08/20,0.2,0.17,0.72,0.34,1.12,0.9,0.08,0.97,-1.92,-2.93,,-1.41
216,7842,天能綠電,100.0,-1.0,-0.99,08/20,-0.07,-0.07,0.41,0.33,-0.14,1.05,0.81,,,,,
217,1316,上曜,10.65,0.05,0.47,08/20,0.08,0.14,0.01,0.33,0.58,0.71,0.25,0.99,6.07,-1.04,-1.66,-0.64
218,1416,廣豐,11.75,0.0,0.0,08/20,0.07,0.19,0.2,0.33,0.6,0.46,0.6,0.7,0.32,-3.2,-5.38,0.72
219,7788,松川精密,256.0,-18.0,-6.57,08/20,-0.17,0.05,-0.05,0.33,1.14,1.11,3.4,6.5,,,,6.58
220,6199,天品,94.1,-1.8,-1.88,08/20,-0.12,0.17,0.11,0.32,0.47,0.35,1.49,1.08,1.56,0.9,0.92,0.95
221,7744,崴寶,500.0,15.5,3.2,08/20,0.21,0.17,0.25,0.32,0.24,0.31,0.71,0.9,,,,0.67
222,6104,創惟,93.4,0.9,0.97,08/20,0.19,0.34,0.21,0.32,0.63,1.98,3.52,5.69,-9.97,9.34,5.96,0.96
223,2303,聯電,115.5,0.0,0.0,08/20,0.21,0.27,0.25,0.32,0.49,-0.13,5.63,8.0,20.9,9.73,-1.51,12.5
224,3047,訊舟,13.85,0.15,1.09,08/20,0.15,0.16,0.14,0.32,0.39,0.45,0.57,1.68,-1.46,-0.67,-5.0,2.98
225,00665L,富邦恒生國企正2,9.74,0.24,2.53,08/20,0.24,0.53,0.42,0.32,-0.08,-0.17,0.68,-2.01,3.05,1.87,-1.74,2.07
226,8091,翔名,219.0,-1.5,-0.68,08/20,0.07,0.14,0.22,0.32,0.13,0.22,-2.96,-4.32,-4.81,-3.72,-4.76,-2.72
227,5521,工信,10.7,0.05,0.47,08/20,0.09,0.19,0.0,0.32,1.16,0.6,-0.32,-5.28,-0.57,2.62,1.66,-8.65
228,7795,長廣,552.0,8.0,1.47,08/20,-0.01,-0.2,0.02,0.31,-1.96,-2.99,-0.34,3.26,,,,
229,1528,恩德,18.65,0.1,0.54,08/20,0.04,0.06,0.17,0.31,0.31,1.07,-0.74,-1.28,-0.35,-7.04,-4.06,-0.99
230,4979,華星光,570.0,41.0,7.75,08/20,0.0,0.09,0.2,0.31,-0.33,-3.49,0.22,2.74,7.57,3.61,7.37,-10.1
231,00842B,台新美元銀行債,29.56,0.28,0.96,08/20,0.26,0.37,0.31,0.31,0.29,0.31,0.32,0.24,-0.21,0.42,,0.15
232,00892,富邦台灣半導體,39.05,-0.1,-0.26,08/20,0.13,0.19,0.18,0.31,0.35,1.62,1.6,0.46,2.17,17.9,,0.87
233,7610,聯友金屬-創,1535.0,-70.0,-4.36,08/20,0.18,0.1,0.03,0.3,0.83,1.12,7.62,6.52,,,,8.07
234,009808,華南永昌優選50,29.63,-0.07,-0.24,08/20,0.01,0.02,0.27,0.3,0.12,-0.03,1.57,3.17,12.2,,,4.19
235,4960,誠美材,20.5,0.45,2.24,08/20,0.11,0.17,0.17,0.3,-0.35,0.12,-1.26,1.21,0.63,11.3,-19.3,0.68
236,6122,擎邦,47.75,0.45,0.95,08/20,0.08,0.0,0.06,0.3,0.57,-0.34,-0.13,-1.6,-0.36,-6.18,-0.24,-1.91
237,1101,台泥,24.8,0.75,3.12,08/20,0.29,0.29,0.24,0.3,0.33,0.58,-2.34,-5.71,-5.65,-10.2,-34.0,-6.17
238,3293,鈊象,758.0,9.0,1.2,08/20,0.29,0.51,0.52,0.29,0.93,3.41,-1.01,3.61,-4.82,-14.1,-5.23,3.21
239,4946,辣椒,92.0,2.3,2.56,08/20,0.15,0.35,0.1,0.29,-0.16,0.38,-0.4,0.26,-1.1,0.75,1.99,-0.82
240,5392,能率,45.1,-0.2,-0.44,08/20,-0.13,-0.11,0.0,0.29,-0.34,1.18,0.55,0.74,-1.49,-2.88,-2.45,1.27
241,00936,台新永續高息中小,21.07,0.25,1.2,08/20,0.07,0.16,0.25,0.29,0.01,0.11,4.84,35.0,62.3,,,51.1
242,9924,福興,38.65,0.5,1.31,08/20,0.17,0.2,0.26,0.29,0.25,0.37,0.1,-0.01,-0.01,0.02,0.94,-0.44
243,6121,新普,395.0,-6.5,-1.62,08/20,-0.05,0.09,0.04,0.29,1.1,3.16,8.5,8.57,7.76,3.5,-7.47,9.36
244,6426,統新,250.0,19.0,8.23,08/20,0.52,0.57,0.48,0.29,1.72,-0.53,1.27,-1.39,-4.81,3.14,2.21,2.19
245,4736,泰博,145.5,2.5,1.75,08/20,-0.03,0.17,0.2,0.29,1.11,1.41,2.99,0.78,0.05,-1.07,-2.94,1.44
246,1723,中碳,86.3,0.0,0.0,08/20,0.03,0.04,0.11,0.29,0.38,0.5,2.34,3.97,2.39,0.46,3.42,4.53
247,6270,倍微,30.15,0.25,0.84,08/20,0.09,0.1,0.17,0.29,0.7,1.24,-0.43,0.46,-0.17,-0.08,0.23,-0.21
248,6244,茂迪,24.95,-0.2,-0.8,08/20,-0.02,-0.01,-0.15,0.29,0.97,1.08,0.67,5.28,4.89,5.88,14.7,4.76
249,5244,弘凱,33.4,0.6,1.83,08/20,0.15,0.18,0.23,0.29,0.54,1.1,1.19,-0.08,-2.46,-3.3,,-0.65
250,1618,合機,39.05,0.55,1.43,08/20,0.04,0.05,0.03,0.29,0.88,1.16,2.11,1.05,0.93,-1.63,-0.12,1.32
251,1718,中纖,10.35,-0.1,-0.96,08/20,0.02,0.12,0.38,0.29,0.33,-3.0,-0.56,-1.38,-1.39,-4.36,-3.48,-0.73
252,3715,定穎投控,109.5,2.0,1.86,08/20,0.02,0.09,-0.08,0.28,-0.94,0.1,3.13,-1.91,-16.0,-16.4,,-4.68
253,00932,兆豐永續高息等權,17.49,0.12,0.69,08/20,0.07,0.16,0.25,0.28,0.22,-0.39,-2.31,0.16,3.76,,,1.52
254,1904,正隆,25.5,0.75,3.03,08/20,0.07,0.19,0.17,0.28,1.31,1.5,2.86,3.1,3.38,3.17,2.95,3.41
255,2385,群光,107.0,1.0,0.94,08/20,0.11,0.28,0.21,0.28,0.88,1.94,4.2,2.96,4.14,-11.5,-25.6,4.21
256,9933,中鼎,42.5,1.3,3.16,08/20,0.1,0.1,0.1,0.28,0.97,0.92,3.93,5.78,4.98,5.64,5.7,7.78
257,3176,基亞,35.55,1.55,4.56,08/20,0.19,0.13,0.26,0.28,0.47,0.32,0.15,0.54,0.61,0.94,0.42,0.48
258,3078,僑威,53.5,0.4,0.75,08/20,0.08,0.14,0.17,0.28,0.45,0.71,-2.73,-10.6,-18.2,0.28,-2.39,-13.6
259,1455,集盛,10.0,0.01,0.1,08/20,0.09,0.15,0.26,0.28,0.42,0.35,1.11,1.27,0.73,1.76,-0.46,0.95
260,2903,遠百,22.75,0.5,2.25,08/20,0.25,0.46,0.46,0.28,-0.07,0.15,-0.16,-1.47,-1.61,-3.44,-3.69,-1.08
261,5452,佶優,26.7,0.0,0.0,08/20,0.02,0.03,0.06,0.28,0.41,0.85,0.29,1.21,0.96,-0.56,-1.1,0.23
262,1603,華電,30.8,0.35,1.15,08/20,0.04,0.05,0.03,0.28,0.39,0.6,0.18,-3.78,-2.52,-3.57,-0.25,-2.52
263,4904,遠傳,102.0,0.5,0.49,08/20,0.05,0.08,0.17,0.27,0.23,1.69,-2.67,-1.14,1.69,2.59,-9.08,-0.92
264,3128,昇銳,22.15,0.35,1.61,08/20,0.05,0.21,0.22,0.27,0.59,0.71,-0.23,1.15,-0.61,-0.85,-1.02,1.14
265,8422,可寧衛*,27.1,0.4,1.5,08/20,-0.02,-0.06,0.16,0.27,0.84,1.1,-0.61,-2.65,-0.88,-0.96,-0.93,-0.88
266,8074,鉅橡,55.0,0.0,0.0,08/20,0.03,0.06,0.05,0.27,0.2,0.54,-1.47,-0.61,-1.16,-0.6,-0.48,0.95
267,7717,萊德光電-KY,402.0,4.0,1.01,08/20,0.1,-0.02,0.05,0.27,0.73,0.96,0.46,-0.08,,,,0.08
268,6969,成信實業*-創,34.7,-0.3,-0.86,08/20,-0.06,0.15,0.19,0.27,0.18,0.11,0.35,0.6,0.63,,,0.53
269,2427,三商電,22.2,0.25,1.14,08/20,0.01,0.04,-0.01,0.27,0.11,0.3,-0.74,-0.18,-3.77,-1.66,-1.56,-0.24
270,6651,全宇昕,139.5,1.5,1.09,08/20,0.08,0.23,0.22,0.26,0.7,0.39,2.08,1.42,1.75,4.95,,1.43
271,4714,永捷,10.55,0.1,0.96,08/20,0.07,0.08,0.13,0.26,0.37,0.66,-0.08,0.7,-0.46,-1.71,-1.56,-0.48
272,009819,中信數據及電力,10.02,0.0,0.0,08/20,0.0,-0.01,-0.01,0.26,2.71,7.82,10.6,,,,,
273,6263,普萊德,162.5,1.0,0.62,08/20,0.06,0.09,0.13,0.26,0.54,1.18,-1.69,-2.19,-2.23,-3.46,-1.52,-2.19
274,1786,科妍,49.6,0.05,0.1,08/20,0.07,0.19,0.3,0.25,0.55,0.93,1.33,1.99,-1.68,-2.48,-0.18,1.6
275,2816,旺旺保,36.5,2.3,6.73,08/20,0.16,0.2,0.21,0.25,0.22,0.21,0.82,0.95,1.27,0.91,-14.5,0.92
276,2743,山富,57.7,0.4,0.7,08/20,0.05,0.11,0.1,0.25,0.26,0.7,1.68,1.23,-1.08,-2.21,,1.52
277,7703,銳澤,179.0,2.0,1.13,08/20,0.08,0.08,0.25,0.25,0.26,-0.02,0.15,-0.19,0.19,,,-0.61
278,1710,東聯,15.2,0.3,2.01,08/20,0.09,0.18,0.1,0.25,0.5,-1.1,1.08,-0.53,-1.03,-6.48,0.42,-1.13
279,2905,三商,17.4,-0.05,-0.29,08/20,0.02,0.02,0.02,0.25,0.21,0.52,1.0,0.75,0.22,-0.42,-1.81,0.73
280,5209,新鼎,162.0,0.5,0.31,08/20,0.11,0.16,0.26,0.25,0.26,0.5,-0.28,-0.49,0.23,-1.34,0.69,-0.57
281,1314,中石化,7.82,0.02,0.26,08/20,0.01,0.01,0.22,0.25,-0.34,-1.34,0.68,-2.22,-1.39,-2.07,-16.1,-0.58
282,5706,鳳凰,45.3,-0.1,-0.22,08/20,0.07,0.16,0.22,0.25,0.28,0.12,-0.19,-0.61,-1.13,-7.7,-3.35,-0.31
283,00656R,國泰中國A50反1,5.89,0.02,0.34,08/20,0.05,0.05,0.05,0.25,0.44,2.51,3.34,3.34,2.75,0.14,17.9,3.34
284,6423,億而得,79.3,0.4,0.51,08/20,0.02,0.09,0.12,0.25,0.38,0.57,-2.36,-2.83,-3.33,,,-3.21
285,2461,光群雷,18.15,0.2,1.11,08/20,0.03,-0.01,0.23,0.24,0.8,1.02,4.71,4.66,4.02,0.97,3.7,4.34
286,6861,睿生光電,196.5,3.5,1.81,08/20,0.2,0.05,0.21,0.24,0.17,1.36,2.65,-0.19,-1.23,-1.31,,-0.47
287,6909,創控,40.4,1.1,2.8,08/20,0.03,0.02,0.01,0.24,0.23,-0.09,0.21,0.1,1.67,,,0.04
288,4974,亞泰,68.9,0.7,1.03,08/20,0.07,0.11,0.18,0.24,0.4,0.62,0.41,1.25,-0.14,-5.1,2.27,-0.04
289,00708L,期元大S&P黃金正2,85.05,5.4,6.78,08/20,0.14,0.17,0.14,0.24,0.14,-0.21,-0.81,-6.31,9.39,11.6,,6.19
290,4542,科嶠,251.0,-3.0,-1.18,08/20,0.0,0.2,0.21,0.24,0.3,-1.7,-0.17,0.67,0.22,1.87,1.94,0.66
291,7631,聚賢研發-創,146.0,1.0,0.69,08/20,-0.02,0.05,0.05,0.24,0.21,0.37,0.65,0.95,0.81,,,0.82
292,3537,堡達,55.0,-1.3,-2.31,08/20,-0.19,0.18,0.33,0.24,-1.77,-2.28,-2.83,-0.53,-1.43,-2.26,-1.56,0.4
293,00738U,期元大道瓊白銀,53.5,3.4,6.79,08/20,0.2,0.24,0.26,0.23,0.28,-0.2,-1.99,-2.28,-7.09,-5.02,,-6.81
294,3303,岱稜,53.6,0.8,1.52,08/20,0.15,0.21,0.26,0.23,-0.04,0.87,-0.12,-0.06,-0.26,-0.37,2.96,-0.4
295,6637,醫影,61.9,0.7,1.14,08/20,0.1,0.21,0.21,0.23,0.12,0.28,0.35,0.17,-0.27,,,-0.27
296,9910,豐泰,70.4,1.6,2.33,08/20,0.09,0.19,0.16,0.23,0.44,0.62,-3.52,-4.76,-4.74,-4.91,-4.54,-4.67
297,8476,台境*,20.0,0.1,0.5,08/20,0.07,0.05,0.14,0.23,0.07,-0.58,-0.78,-1.36,-1.23,-1.3,,-1.41
298,6292,迅德,61.8,-0.4,-0.64,08/20,0.01,-0.03,0.02,0.23,0.23,0.32,-1.18,-1.08,-0.85,-1.45,-0.72,-1.1
299,4105,東洋,79.0,2.0,2.6,08/20,0.38,0.43,0.46,0.23,0.18,-0.1,1.87,-4.66,0.62,1.36,-5.22,-4.09
300,6919,康霈*,109.0,6.5,6.34,08/20,0.17,0.17,0.23,0.23,0.22,0.9,2.64,2.09,3.32,,,2.17
