排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
1411,2643,捷迅,62.4,-0.2,-0.32,26W35,08/28,31.4,0.03,35.4,0.03,36.0,0.03,36.0,0.03
1412,7768,頌勝科技,282.5,4.5,1.62,26W35,08/28,22.4,0.31,28.9,0.0,36.0,-0.01,38.2,-0.01
1413,4943,康控-KY,7.11,-0.79,-10.0,26W35,08/28,28.7,-0.02,32.3,-0.01,36.0,-0.01,39.6,-0.01
1414,1219,福壽,11.6,0.1,0.87,26W35,08/28,27.9,0.03,32.5,0.13,36.0,0.1,37.7,0.12
1415,1444,力麗,7.09,-0.01,-0.14,26W35,08/28,28.5,-0.04,32.7,0.09,35.9,0.18,37.7,0.26
1416,2316,楠梓電,155.0,2.0,1.31,26W35,08/28,30.4,0.06,33.1,0.34,35.9,0.22,38.6,0.11
1417,4430,耀億,17.7,0.05,0.28,26W35,08/28,27.5,0.18,33.4,0.0,35.9,0.0,39.9,0.0
1418,4572,駐龍,141.5,1.5,1.07,26W35,08/28,23.0,0.06,28.0,-0.01,35.8,0.0,38.1,0.0
1419,3593,力銘,10.75,0.35,3.37,26W35,08/28,23.3,0.05,30.6,0.02,35.8,0.01,40.5,0.02
1420,6573,虹揚-KY,16.95,0.65,3.99,26W35,08/28,30.1,-0.08,33.3,-0.37,35.8,0.43,38.1,-0.75
1421,8421,旭源,12.85,0.05,0.39,26W35,08/28,26.8,-0.28,30.9,-0.09,35.8,-0.09,36.6,-0.09
1422,1752,南光,31.85,0.4,1.27,26W35,08/28,29.4,0.02,33.2,-0.1,35.8,-0.08,37.7,-0.08
1423,2107,厚生,26.8,0.05,0.19,26W35,08/28,28.2,-0.35,32.1,-0.16,35.8,-0.1,38.6,-0.27
1424,4414,如興,8.22,0.03,0.37,26W35,08/28,25.5,-0.1,30.6,-0.09,35.7,0.17,38.4,-0.36
1425,3605,宏致,118.0,3.5,3.06,26W35,08/28,28.3,2.87,32.3,3.45,35.7,4.31,37.2,4.05
1426,3018,隆銘綠能,11.8,0.15,1.29,26W35,08/28,30.8,0.06,33.6,-0.01,35.7,0.0,36.9,0.0
1427,2630,亞航,50.2,0.65,1.31,26W35,08/28,31.5,-0.36,33.5,0.01,35.7,0.13,36.8,0.62
1428,1783,和康生,38.3,-0.5,-1.29,26W35,08/28,24.9,0.09,30.6,0.17,35.6,-0.05,39.6,-0.06
1429,6535,順藥,79.7,4.2,5.56,26W35,08/28,24.1,0.19,30.0,-0.14,35.6,0.22,39.5,0.04
1430,8284,三竹,66.0,0.3,0.46,26W35,08/28,18.0,0.23,24.4,-0.08,35.6,-0.8,40.9,-0.8
1431,1531,高林股,12.05,0.15,1.26,26W35,08/28,22.5,0.04,29.7,0.31,35.6,0.1,41.3,0.08
1432,1722,台肥,44.8,0.15,0.34,26W35,08/28,27.1,0.24,31.8,0.27,35.6,0.32,37.9,0.19
1433,6214,精誠,185.5,2.5,1.37,26W35,08/28,27.6,-1.4,30.7,-1.75,35.6,-1.58,37.9,-1.71
1434,7556,意德士,248.5,3.5,1.43,26W35,08/28,26.6,-0.4,31.8,-0.01,35.5,0.04,40.8,0.03
1435,1560,中砂,695.0,-16.0,-2.25,26W35,08/28,22.1,0.1,28.1,-0.01,35.5,0.04,41.3,0.69
1436,6859,伯特光,115.0,3.0,2.68,26W35,08/28,20.5,-0.05,23.3,0.14,35.5,0.19,40.2,0.2
1437,3597,映興,26.75,0.6,2.29,26W35,08/28,21.1,0.03,28.3,0.04,35.5,0.0,36.9,0.0
1438,3663,鑫科,62.1,1.7,2.81,26W35,08/28,30.7,-0.22,32.7,0.0,35.5,-0.02,35.9,-0.02
1439,6147,頎邦,182.5,-6.5,-3.44,26W35,08/28,31.0,-0.67,33.0,-0.72,35.5,-0.65,37.8,-0.56
1440,7760,享溫馨,33.2,0.0,0.0,26W35,08/28,14.0,0.08,22.8,-0.31,35.5,-0.31,43.8,-1.11
1441,6274,台燿,1365.0,20.0,1.49,26W35,08/28,24.8,1.14,29.2,1.19,35.5,1.81,37.9,1.04
1442,6725,矽科宏晟,225.0,6.0,2.74,26W35,08/28,27.4,0.01,30.1,0.0,35.5,0.0,36.8,0.0
1443,6751,智聯服務,41.05,-0.65,-1.56,26W35,08/28,29.7,-0.05,33.2,-0.05,35.4,-0.05,40.0,-0.05
1444,2201,裕隆,31.1,-0.3,-0.96,26W35,08/28,27.6,-0.05,31.6,0.06,35.4,0.11,36.8,-0.17
1445,6531,愛普*,911.0,-1.0,-0.11,26W35,08/28,22.8,-0.09,27.1,-0.15,35.4,-0.14,41.3,-0.81
1446,3443,創意,5810.0,10.0,0.17,26W35,08/28,20.3,-0.32,26.7,-0.37,35.4,1.49,41.4,0.43
1447,6028,公勝保經,96.6,-1.0,-1.02,26W35,08/28,19.1,-0.56,26.7,-0.07,35.3,-0.07,49.4,0.0
1448,1231,聯華食,80.6,0.6,0.75,26W35,08/28,31.1,0.04,33.3,0.02,35.3,0.01,36.3,0.02
1449,9802,鈺齊-KY,72.3,0.1,0.14,26W35,08/28,25.2,-0.13,29.9,-0.37,35.3,-0.26,40.4,0.03
1450,00694B,富邦美債1-3,41.73,0.02,0.05,26W35,08/28,29.8,8.31,30.8,7.87,35.2,7.91,36.8,9.51
1451,6612,奈米醫材,70.6,-0.3,-0.42,26W35,08/28,23.7,0.21,29.0,0.01,35.2,-0.04,42.8,-0.01
1452,1516,川飛,14.35,0.0,0.0,26W35,08/28,26.1,0.04,30.5,0.06,35.2,0.0,37.5,0.0
1453,6139,亞翔,736.0,24.0,3.37,26W35,08/28,25.5,0.03,29.9,0.06,35.2,-0.3,40.1,-0.22
1454,8105,凌巨,15.0,0.0,0.0,26W35,08/28,28.8,-0.2,31.7,-0.19,35.2,-0.17,36.5,0.07
1455,7740,熙特爾-創,132.0,3.0,2.33,26W35,08/28,24.3,0.2,29.6,-0.18,35.1,-0.35,41.5,-0.34
1456,3002,歐格,17.15,0.2,1.18,26W35,08/28,27.7,-0.17,32.0,-0.39,35.1,-0.01,36.9,0.0
1457,8354,冠好,17.85,0.15,0.85,26W35,08/28,20.6,0.14,25.9,-0.09,35.0,-0.52,41.6,0.05
1458,1568,倉佑,29.45,0.75,2.61,26W35,08/28,26.9,-0.18,31.0,-0.1,35.0,-0.05,37.7,-0.07
1459,1817,凱撒衛,40.05,0.0,0.0,26W35,08/28,23.0,-0.03,28.4,0.01,35.0,0.0,38.9,0.0
1460,1210,大成,52.2,0.4,0.77,26W35,08/28,29.2,0.01,32.0,0.07,35.0,0.14,36.9,0.01
1461,1441,大東,8.8,0.0,0.0,26W35,08/28,30.1,0.0,33.1,0.0,35.0,0.0,38.2,0.0
1462,8042,金山電,110.5,10.0,9.95,26W35,08/28,30.8,-0.96,32.3,-0.82,35.0,-0.87,39.6,0.48
1463,5481,新華,20.2,0.0,0.0,26W35,08/28,21.1,-0.19,27.4,0.1,34.9,-0.26,38.8,0.95
1464,2419,仲琦,27.1,-0.2,-0.73,26W35,08/28,30.5,0.03,32.6,-0.02,34.9,-0.06,36.3,-0.19
1465,1599,宏佳騰,22.9,-0.15,-0.65,26W35,08/28,27.6,0.01,31.4,0.0,34.8,0.01,37.4,0.01
1466,6982,大井泵浦,47.35,-0.3,-0.63,26W35,08/28,25.3,-0.05,31.1,-0.03,34.8,-0.03,42.8,-0.03
1467,2906,高林,13.85,0.05,0.36,26W35,08/28,26.2,-0.14,30.3,-0.29,34.8,-0.2,38.3,-0.06
1468,3285,微端,41.0,0.0,0.0,26W35,08/28,19.4,-0.28,24.9,-0.04,34.8,-0.02,42.2,-0.01
1469,6669,緯穎,2565.0,90.0,3.64,26W35,08/28,19.8,0.33,26.1,0.14,34.8,0.66,40.9,1.01
1470,3055,蔚華科,132.5,1.5,1.15,26W35,08/28,26.5,0.11,30.2,-0.11,34.8,0.29,38.3,-0.18
1471,2726,雅茗-KY,8.14,-0.07,-0.85,26W35,08/28,25.9,0.22,31.6,-0.08,34.7,-0.04,41.5,-0.04
1472,6208,日揚,74.2,-2.3,-3.01,26W35,08/28,29.1,-0.17,31.5,-0.28,34.7,-0.66,40.3,-0.24
1473,2114,鑫永銓,88.8,-0.4,-0.45,26W35,08/28,23.9,-0.21,29.4,-0.03,34.6,-0.03,37.5,-0.03
1474,7828,創新服務,1930.0,175.0,9.97,26W35,08/28,25.9,0.11,30.1,0.1,34.6,0.1,41.4,0.09
1475,5234,達興材料,293.0,3.5,1.21,26W35,08/28,22.0,0.09,29.3,-0.07,34.6,0.42,38.1,0.01
1476,4438,廣越,58.3,0.1,0.17,26W35,08/28,20.5,0.0,26.8,0.08,34.6,0.4,40.6,0.0
1477,1720,生達,56.0,0.0,0.0,26W35,08/28,28.5,-0.09,32.0,0.02,34.6,0.01,37.7,0.26
1478,5548,安倉,20.55,0.05,0.24,26W35,08/28,24.7,-0.05,31.0,-0.05,34.6,-0.05,36.2,-0.01
1479,6811,宏碁資訊,222.0,2.0,0.91,26W35,08/28,24.9,-0.03,27.4,0.0,34.5,0.0,35.8,0.0
1480,6854,錼創科技-KY創,92.8,0.1,0.11,26W35,08/28,23.1,-0.15,27.3,-0.27,34.5,0.01,38.2,-0.06
1481,2101,南港,31.35,-0.05,-0.16,26W35,08/28,23.9,-0.01,29.6,0.01,34.5,-0.21,37.4,-0.17
1482,00720B,元大投資級公司債,31.82,0.03,0.09,26W35,08/28,24.1,0.02,30.0,0.02,34.4,0.02,36.3,-0.06
1483,2646,星宇航空,20.65,-0.05,-0.24,26W35,08/28,30.2,-0.08,32.6,-0.06,34.4,-0.04,35.2,-0.08
1484,6907,雅特力-KY,181.5,4.0,2.25,26W35,08/28,27.5,-0.86,32.9,0.01,34.4,0.0,36.7,0.0
1485,6640,均華,1250.0,65.0,5.49,26W35,08/28,27.1,0.39,30.2,0.02,34.3,0.0,36.2,0.0
1486,2497,怡利電,45.0,0.35,0.78,26W35,08/28,26.7,-0.02,30.1,0.0,34.3,0.41,37.2,0.75
1487,3178,公準,62.3,1.5,2.47,26W35,08/28,25.6,-0.34,29.7,-0.06,34.2,0.0,37.3,0.0
1488,3380,明泰,30.0,1.0,3.45,26W35,08/28,28.2,0.13,31.6,0.19,34.2,0.1,35.6,0.07
1489,2231,為升,90.6,0.6,0.67,26W35,08/28,27.8,0.11,30.4,-0.12,34.2,0.03,36.8,0.04
1490,1776,展宇,17.2,0.2,1.18,26W35,08/28,22.7,0.14,28.1,-0.38,34.2,0.0,39.1,0.0
1491,2348A,海悅甲特,38.55,0.05,0.13,26W35,08/28,23.8,0.41,30.5,0.68,34.2,0.0,34.2,0.0
1492,5547,久舜,19.65,0.0,0.0,26W35,08/28,18.8,-0.01,26.1,0.0,34.2,0.0,36.0,0.0
1493,2820,華票,17.1,0.05,0.29,26W35,08/28,25.3,0.01,30.0,-0.02,34.2,0.04,36.0,-0.12
1494,3679,新至陞,105.5,-2.5,-2.31,26W35,08/28,23.3,0.01,28.7,0.01,34.1,0.0,39.2,0.0
1495,1229,聯華,41.85,-0.25,-0.59,26W35,08/28,27.1,-0.2,31.1,-0.22,34.1,-0.26,35.5,-0.24
1496,6496,科懋,24.45,0.0,0.0,26W35,08/28,29.8,0.0,31.3,0.0,34.0,0.0,34.0,0.0
1497,5016,松和,24.8,0.0,0.0,26W35,08/28,23.3,-0.02,26.4,-0.01,34.0,0.0,37.2,0.0
1498,6661,威健生技,16.3,-0.2,-1.21,26W35,08/28,21.8,-0.02,26.8,-0.02,34.0,-0.02,38.2,-0.02
1499,2324,仁寶,41.6,2.85,7.35,26W35,08/28,28.9,0.27,31.6,0.36,34.0,0.43,35.8,0.48
1500,4402,郡都開發,14.85,0.0,0.0,26W35,08/28,23.3,-0.03,29.6,-0.03,34.0,-0.02,37.8,-0.01
