排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
176,6261,久元,76.1,-5.6,-6.85,07/28,0.27,0.33,0.36,0.42,0.81,2.06,1.83,1.21,4.12,4.21,1.32,2.76
177,5876,上海商銀,43.9,-0.85,-1.9,07/28,0.15,0.24,0.34,0.42,1.03,0.99,0.21,-0.93,-0.98,-0.67,,-1.28
178,5347,世界,147.5,-9.5,-6.05,07/28,-0.01,-0.02,-0.15,0.42,-0.61,-0.9,7.93,8.86,16.1,4.12,-14.3,14.8
179,3207,耀勝,42.9,-1.1,-2.5,07/28,0.39,0.56,0.44,0.42,0.79,0.66,-0.91,-1.71,-2.17,-1.42,-7.95,-4.42
180,00916,國泰全球品牌50,25.89,-0.09,-0.35,07/28,0.11,0.23,0.23,0.41,0.74,4.06,5.3,5.63,9.67,7.06,,5.59
181,2472,立隆電,235.0,-25.5,-9.79,07/28,0.61,0.78,1.0,0.41,2.58,1.44,-3.31,0.41,-2.68,6.1,5.75,0.47
182,6214,精誠,143.0,-2.5,-1.72,07/28,-0.01,0.36,0.36,0.4,0.8,2.16,3.05,4.31,2.03,3.35,5.29,3.54
183,6416,瑞祺電通,95.8,-3.4,-3.43,07/28,0.05,0.0,-0.13,0.4,0.34,0.83,1.83,2.31,0.42,5.42,,1.67
184,2367,燿華,38.4,-3.55,-8.46,07/28,0.22,0.25,0.28,0.4,0.68,1.75,-0.64,-3.77,-2.9,-1.15,-11.0,1.3
185,1732,毛寶,26.75,-0.6,-2.19,07/28,-0.01,-0.18,0.48,0.4,0.99,1.01,1.08,-0.6,0.96,4.42,4.26,-1.38
186,3388,崇越電,70.7,-2.8,-3.81,07/28,-0.04,0.01,0.07,0.39,1.18,1.59,-0.84,-0.59,-0.5,-0.07,0.85,-0.52
187,4722,國精化,184.5,-20.0,-9.78,07/28,0.27,0.31,0.53,0.39,-0.16,-1.55,-0.65,3.35,0.69,-0.95,-8.89,1.74
188,2636,台驊控股,65.9,0.0,0.0,07/28,0.15,0.19,0.24,0.39,0.4,0.37,1.01,1.47,0.3,-2.86,5.28,1.94
189,1528,恩德,17.8,-1.25,-6.56,07/28,0.19,0.27,0.38,0.39,0.91,0.85,-2.46,-3.94,-3.0,-7.77,-5.0,-1.68
190,7788,松川精密,196.0,-11.5,-5.54,07/28,0.22,0.34,0.33,0.39,4.05,1.61,5.8,5.76,,,,5.86
191,00910,第一金太空衛星,54.3,-0.95,-1.72,07/28,0.13,0.3,0.4,0.38,0.91,3.03,-5.28,-4.64,2.37,-0.28,,-2.22
192,00941,中信上游半導體,24.85,-1.64,-6.19,07/28,0.27,0.4,0.3,0.38,0.1,0.27,3.11,8.7,67.0,,,13.1
193,6234,高僑,33.95,-1.5,-4.23,07/28,0.27,0.17,0.26,0.37,0.73,0.04,-2.38,1.06,-2.02,-3.3,0.3,1.2
194,3293,鈊象,723.0,4.0,0.56,07/28,0.22,0.34,0.36,0.37,0.21,-0.35,-4.68,-1.09,-9.21,-18.0,-8.05,0.17
195,6277,宏正,77.9,-1.0,-1.27,07/28,0.07,0.07,0.14,0.37,0.8,0.79,2.0,2.78,2.96,-0.52,-6.41,2.94
196,2385,群光,103.0,-3.0,-2.83,07/28,-0.1,-0.1,-0.07,0.36,1.38,2.65,2.09,1.41,2.41,-13.0,-26.8,2.63
197,00857B,永豐20年美公債,23.28,0.02,0.09,07/28,0.22,0.27,0.32,0.36,1.15,2.65,12.3,25.7,40.9,73.0,,31.6
198,1476,儒鴻,339.0,-2.5,-0.73,07/28,0.04,0.13,0.16,0.36,1.08,2.07,-0.59,-2.99,-2.76,-10.2,-12.1,-1.61
199,5536,聖暉*,1015.0,-90.0,-8.14,07/28,0.05,0.05,0.09,0.36,0.36,2.23,6.49,19.8,4.41,19.0,27.8,17.2
200,2303,聯電,113.5,-12.5,-9.92,07/28,-0.05,0.3,0.36,0.36,-0.35,1.01,6.43,8.91,20.5,8.9,-1.57,13.0
201,7772,耀穎,89.2,-4.1,-4.39,07/28,0.05,0.19,0.22,0.35,0.51,0.91,,,,,,
202,3673,TPK-KY,57.0,-4.4,-7.17,07/28,0.29,0.29,0.35,0.35,0.37,0.1,-9.59,-6.25,0.72,-1.79,-16.0,-4.76
203,2483,百容,38.85,2.7,7.47,07/28,0.18,0.2,0.22,0.35,1.9,3.16,6.25,6.89,6.74,6.67,7.01,6.86
204,00407A,主動凱基台灣,8.26,-0.66,-7.4,07/28,-0.01,0.0,0.0,0.35,0.34,-0.14,,,,,,
205,00674R,期元大S&P黃金反1,30.47,0.39,1.3,07/28,0.16,0.41,0.42,0.35,0.69,0.84,2.19,25.0,26.8,15.1,,25.9
206,3583,辛耘,687.0,-62.0,-8.28,07/28,0.15,0.36,0.38,0.35,1.25,2.35,-0.48,12.7,13.3,12.1,13.3,10.8
207,00689R,國泰20年美債反1,22.61,0.01,0.04,07/28,2.18,2.18,3.64,0.35,2.21,10.0,26.6,39.0,41.3,44.2,,39.0
208,00795B,中信美國公債20年,27.09,0.03,0.11,07/28,0.26,0.35,0.42,0.35,0.81,1.06,9.02,33.1,49.2,90.3,,37.8
209,3149,正達,68.1,-0.3,-0.44,07/28,0.38,0.11,-0.6,0.35,-0.12,-0.08,0.03,-8.19,-1.42,-4.37,-10.1,0.7
210,1326,台化,60.9,-4.1,-6.31,07/28,0.01,-0.05,-0.37,0.35,0.22,-0.45,0.96,3.26,5.9,3.76,-1.65,4.92
211,2364,倫飛,68.4,-2.3,-3.25,07/28,-0.01,-0.07,0.05,0.34,0.93,1.5,1.75,1.6,-4.82,-2.36,-2.28,0.63
212,3576,聯合再生,16.85,-1.0,-5.6,07/28,-0.01,-0.03,0.02,0.34,2.54,2.67,2.94,4.61,4.4,2.0,10.7,5.09
213,8040,九暘,67.6,-4.9,-6.76,07/28,0.17,0.27,0.38,0.34,0.86,0.95,0.68,-0.41,-0.33,-0.13,-0.26,-0.12
214,2867,三商壽,9.35,0.04,0.43,07/28,0.05,0.28,0.35,0.34,1.13,1.67,3.89,7.66,15.2,15.9,14.4,8.72
215,6693,廣閎科,155.5,-17.0,-9.86,07/28,0.75,1.36,1.24,0.34,1.52,2.24,2.13,6.42,7.82,9.13,,7.47
216,1809,中釉,33.65,-3.25,-8.81,07/28,0.18,0.32,0.32,0.34,1.0,1.05,-0.63,-0.66,-0.97,-2.84,-2.53,-1.08
217,2609,陽明,50.7,-0.4,-0.78,07/28,0.07,0.02,0.36,0.34,1.21,0.66,6.73,5.76,5.05,9.77,14.1,6.49
218,8054,安國,84.0,-7.8,-8.5,07/28,-0.29,-0.41,-0.12,0.33,0.07,-4.9,1.11,1.0,1.28,0.79,0.78,-2.11
219,2434,統懋,59.3,-6.5,-9.88,07/28,0.02,0.12,0.19,0.33,0.37,1.88,2.41,2.43,2.42,2.45,1.87,2.45
220,00647L,元大S&P500正2,131.45,-2.7,-2.01,07/28,0.28,0.36,0.34,0.33,1.25,1.06,3.72,2.46,-0.79,-0.19,3.34,2.6
221,3532,台勝科,342.0,-37.5,-9.88,07/28,0.28,0.53,0.87,0.33,0.11,-0.3,-1.83,0.39,0.16,-0.24,4.47,0.82
222,6425,易發,54.1,-3.9,-6.72,07/28,0.16,0.3,0.29,0.33,0.74,1.45,1.74,-4.43,1.39,0.06,,-6.09
223,5498,凱崴,43.4,-3.85,-8.15,07/28,0.26,0.37,0.4,0.33,1.37,1.13,-2.75,-6.25,-1.49,-2.67,-1.86,-7.72
224,00918,大華優利高填息30,31.83,-0.75,-2.3,07/28,-0.2,-0.21,-0.13,0.33,0.75,1.71,4.89,6.83,10.1,4.37,,9.74
225,4749,新應材,718.0,-55.0,-7.12,07/28,0.1,0.2,0.23,0.32,0.26,-0.18,-7.48,-3.08,-2.32,,,-4.72
226,6443,元晶,25.6,-1.75,-6.4,07/28,0.38,0.38,0.37,0.32,0.36,0.42,-1.45,3.41,7.35,-2.26,8.57,3.13
227,6821,聯寶,40.05,-2.45,-5.76,07/28,0.3,0.3,0.2,0.32,0.39,-1.13,-0.41,-0.09,-0.03,-0.13,,-0.1
228,3617,碩天,208.0,-4.5,-2.12,07/28,0.0,0.03,0.0,0.32,0.46,0.38,0.58,0.28,-0.86,-4.84,0.6,0.57
229,2537,聯上發,10.95,-0.1,-0.9,07/28,0.07,0.18,0.27,0.32,0.52,0.93,-0.03,-0.06,2.07,0.73,-0.63,0.34
230,6732,昇佳電子,155.5,-13.0,-7.72,07/28,-0.1,-0.18,-0.11,0.32,-0.26,-1.35,-0.62,-1.09,-2.81,-2.31,,-0.7
231,5285,界霖,71.7,-4.8,-6.27,07/28,0.13,0.2,0.44,0.32,0.73,2.93,4.44,5.32,6.45,7.34,6.24,6.16
232,6679,鈺太,209.0,-12.0,-5.43,07/28,0.08,0.28,0.33,0.31,0.38,1.1,4.73,5.57,5.24,1.67,,5.34
233,2753,八方雲集,177.0,-0.5,-0.28,07/28,0.14,0.28,0.59,0.31,0.95,-0.27,-1.27,-4.76,-7.13,-5.97,,-7.58
234,2248,華勝-KY,59.6,-1.9,-3.09,07/28,-0.01,0.02,0.04,0.31,0.45,0.63,0.89,1.11,0.95,,,1.13
235,6863,永道-KY,121.5,-4.0,-3.19,07/28,0.2,0.14,0.23,0.31,0.48,0.5,0.14,-0.08,0.03,-0.01,,-0.37
236,2031,新光鋼,39.8,-1.15,-2.81,07/28,-0.06,0.03,0.07,0.31,0.67,0.81,-0.03,0.16,-2.57,-5.89,-0.01,-0.54
237,6937,天虹,254.0,-22.0,-7.97,07/28,0.11,0.12,-0.03,0.31,0.57,0.38,-0.2,1.07,1.0,,,0.09
238,2883,凱基金,29.6,-1.1,-3.58,07/28,-0.11,-0.08,0.01,0.31,0.57,1.34,-1.17,1.02,4.31,5.97,3.02,2.19
239,00945B,凱基美國非投等債,14.65,0.01,0.07,07/28,0.25,0.32,0.42,0.31,0.41,0.88,5.47,13.1,31.3,,,13.0
240,00985B,群益ESG投等債0-5,10.42,0.01,0.1,07/28,0.01,-0.15,0.02,0.3,1.18,0.31,-0.04,0.89,,,,1.76
241,2547,日勝生,10.2,0.05,0.49,07/28,0.14,0.22,0.35,0.3,0.04,0.42,-0.06,-1.83,-4.89,-1.62,-2.9,-2.06
242,00717,富邦美國特別股,14.8,-0.03,-0.2,07/28,0.0,0.14,0.17,0.3,0.85,1.33,8.58,14.3,21.8,61.4,,16.0
243,2206,三陽工業,62.6,-0.5,-0.79,07/28,0.02,0.13,0.16,0.3,0.1,0.49,-0.19,-1.01,-1.17,-4.01,1.92,-1.39
244,00679B,元大美債20年,26.91,0.02,0.07,07/28,0.18,0.23,0.25,0.3,0.32,-0.58,1.78,6.35,9.98,17.6,,7.73
245,6505,台塑化,74.6,-3.3,-4.24,07/28,0.07,0.09,0.01,0.3,0.66,1.01,1.47,1.28,2.14,0.61,-1.79,1.39
246,6205,詮欣,56.4,-4.3,-7.08,07/28,0.08,0.26,0.15,0.29,0.94,1.8,-1.09,-0.2,-2.95,1.78,-1.28,-0.97
247,4533,協易機,24.6,-1.15,-4.47,07/28,0.14,0.26,0.29,0.29,0.11,0.62,2.06,1.47,-1.26,0.58,-0.14,-1.05
248,6498,久禾光,74.0,-4.2,-5.37,07/28,0.15,0.31,0.26,0.29,0.39,0.15,-0.02,0.05,0.55,,,-0.11
249,4927,泰鼎-KY,31.1,-3.0,-8.8,07/28,0.38,0.53,0.47,0.28,0.66,1.46,-8.93,-5.31,-9.98,-14.7,-13.1,-7.55
250,1727,中華化,71.1,-4.9,-6.45,07/28,0.42,0.54,0.41,0.28,-0.77,-1.19,-5.96,0.5,0.14,0.57,-2.35,-1.93
251,3491,昇達科,1090.0,-65.0,-5.63,07/28,0.12,0.11,-0.13,0.28,-1.08,-1.82,-4.84,-4.24,10.8,17.8,21.8,-4.12
252,1718,中纖,9.73,-0.52,-5.07,07/28,0.05,0.97,0.56,0.28,0.74,1.15,2.29,1.9,1.81,-1.04,0.06,2.55
253,8916,光隆,42.25,-0.05,-0.12,07/28,0.01,0.0,0.24,0.28,0.29,0.25,-0.02,-0.03,-0.09,0.05,0.01,0.06
254,8155,博智,277.0,-27.5,-9.03,07/28,0.02,0.18,-0.1,0.28,3.0,3.64,-5.14,-4.65,-7.87,-8.64,-7.64,1.58
255,6558,興能高,24.9,-1.9,-7.09,07/28,0.23,0.25,0.25,0.28,0.41,0.96,-0.46,1.83,0.64,-4.28,,1.8
256,2883B,凱基金乙特,8.12,-0.02,-0.25,07/28,0.02,0.17,0.22,0.27,0.36,0.23,0.12,0.4,-1.62,-8.19,,0.33
257,009824,群益美國科技巨頭,9.77,-0.34,-3.36,07/28,-0.12,-0.12,-0.13,0.27,1.36,3.01,,,,,,
258,3498,陽程,99.2,-8.8,-8.15,07/28,0.26,0.37,0.27,0.27,1.05,-4.64,-1.94,0.78,3.59,1.44,4.39,0.46
259,6177,達麗,47.4,-0.5,-1.04,07/28,0.1,0.11,0.15,0.27,0.67,0.35,0.26,-0.13,2.01,3.26,4.54,0.39
260,5258,虹堡,50.5,-1.7,-3.26,07/28,0.04,0.04,-0.02,0.27,0.57,1.27,-1.38,0.06,0.38,-3.57,,-0.33
261,8046,南電,976.0,-99.0,-9.21,07/28,0.44,0.56,0.42,0.27,-1.1,-2.41,1.98,2.04,1.66,1.78,1.88,5.68
262,9945,潤泰新,26.0,-0.35,-1.33,07/28,0.07,0.12,0.17,0.26,0.61,0.02,-1.34,-1.85,-1.52,-1.43,-1.46,-1.88
263,2887I,台新新光辛特,9.52,0.01,0.11,07/28,0.15,0.19,0.27,0.26,0.45,0.25,0.71,0.07,-16.8,,,-0.26
264,3581,博磊,101.0,-11.0,-9.82,07/28,0.33,0.37,0.4,0.26,1.36,1.59,-0.79,0.99,2.95,4.02,4.76,3.53
265,6789,采鈺,424.0,-37.5,-8.13,07/28,0.11,0.15,0.07,0.26,0.78,0.8,1.39,0.82,-0.65,-3.51,,0.95
266,1714,和桐,13.65,-0.8,-5.54,07/28,0.21,0.71,0.66,0.26,0.35,-5.81,-1.69,0.37,2.07,1.43,1.23,1.31
267,6278,台表科,143.5,-13.5,-8.6,07/28,0.38,0.39,0.52,0.26,0.93,-4.06,-10.6,-4.66,-7.4,-6.48,-7.09,-3.66
268,6155,鈞寶,51.7,-3.3,-6.0,07/28,0.26,0.31,0.47,0.25,0.28,1.1,2.25,1.14,2.26,3.23,9.58,2.98
269,6233,旺玖,20.25,-1.4,-6.47,07/28,0.06,0.23,0.31,0.25,-0.06,-0.59,0.83,1.11,1.48,3.88,-2.33,0.97
270,4807,日成-KY,38.1,-0.95,-2.43,07/28,-0.07,-0.02,0.05,0.25,0.61,0.37,0.76,0.77,0.52,0.9,,0.76
271,00929,復華台灣科技優息,27.11,-1.43,-5.01,07/28,-0.05,-0.03,-0.14,0.25,-0.12,-1.04,0.62,1.04,3.23,-4.33,,1.93
272,5251,天鉞電,26.3,-0.95,-3.49,07/28,0.14,0.15,0.18,0.25,0.03,0.02,-3.27,-2.25,0.14,-1.09,-0.33,-2.19
273,8240,華宏,38.45,-2.85,-6.9,07/28,0.02,0.11,0.15,0.24,0.55,1.23,-0.68,-1.86,-2.34,-1.5,-1.49,-1.83
274,9934,成霖,10.35,-0.25,-2.36,07/28,0.04,0.04,0.07,0.24,0.48,0.68,1.12,0.79,0.71,0.72,0.75,0.27
275,2480,敦陽科,155.5,-2.5,-1.58,07/28,0.05,0.08,0.1,0.24,0.41,1.65,1.97,0.31,-2.2,5.04,7.24,-0.25
276,5340,建榮,62.5,-6.4,-9.29,07/28,0.1,0.23,0.19,0.24,0.92,0.93,-1.45,-5.11,-0.62,-0.71,0.77,-3.13
277,2465,麗臺,74.6,-4.4,-5.57,07/28,-0.08,-0.17,-0.29,0.24,-0.52,2.03,0.08,3.37,2.01,3.56,-1.4,3.3
278,6116,彩晶,12.9,-0.35,-2.64,07/28,0.28,0.36,0.36,0.24,0.29,0.75,-0.96,-2.65,-3.82,-5.15,-7.72,-4.25
279,00695B,富邦美債7-10,35.45,0.03,0.08,07/28,-0.02,0.14,0.14,0.24,-1.95,-1.26,1.64,13.0,27.3,46.0,,17.1
280,3324,雙鴻,870.0,-60.0,-6.45,07/28,-0.18,-0.34,0.57,0.24,0.97,-0.74,-6.7,-6.65,-2.34,-1.17,10.8,-10.6
281,2897,王道銀行,10.2,-0.1,-0.97,07/28,0.01,0.17,0.25,0.24,0.22,0.18,1.86,3.5,2.34,0.61,,2.96
282,1618,合機,38.0,-0.8,-2.06,07/28,-0.07,-0.02,0.02,0.24,0.24,-0.12,1.12,0.01,-1.93,-2.12,-1.05,0.4
283,910322,康師傅-DR,23.95,0.75,3.23,07/28,0.21,0.22,0.22,0.23,0.97,1.63,-1.6,-0.93,-0.82,-0.96,-1.15,1.01
284,8234,新漢,59.3,-4.1,-6.47,07/28,0.02,-0.06,0.02,0.23,0.34,1.03,0.27,-0.24,3.53,0.17,0.23,-0.08
285,4736,泰博,129.5,-1.5,-1.15,07/28,0.06,0.2,0.21,0.23,0.64,1.1,0.68,-0.18,-0.44,-1.37,-6.62,0.27
286,7712,博盛半導體,128.0,-13.5,-9.54,07/28,0.56,0.5,0.43,0.23,-0.27,0.38,1.68,1.37,1.74,,,1.74
287,6409,旭隼,930.0,-70.0,-7.0,07/28,0.03,0.19,0.39,0.23,-0.22,-1.9,-1.17,-4.11,-16.3,-15.6,2.0,-6.2
288,4923,力士,40.1,-3.15,-7.28,07/28,0.3,0.57,0.53,0.23,0.83,1.99,2.21,2.38,2.3,1.75,,2.19
289,00688L,國泰20年美債正2,6.66,0.0,0.0,07/28,0.07,0.43,0.29,0.22,0.64,0.22,0.25,2.61,3.48,15.7,,3.5
290,6579,研揚,162.5,-7.0,-4.13,07/28,0.07,0.1,0.07,0.22,0.21,0.96,1.42,1.65,1.18,0.97,,1.64
291,3005,神基,110.0,-2.5,-2.22,07/28,0.05,0.05,0.04,0.22,0.58,3.66,4.21,-5.34,-2.51,-20.0,-7.88,-8.2
292,00988A,主動統一全球創新,15.39,-1.53,-9.04,07/28,-0.33,-0.21,-0.36,0.22,-0.89,-5.18,-12.9,-13.9,,,,-12.9
293,006207,復華滬深,32.61,-0.51,-1.54,07/28,-0.01,-0.01,0.38,0.22,-2.32,1.32,4.01,6.17,7.87,-3.89,533.0,6.35
294,3709,鑫聯大投控,70.6,-2.4,-3.29,07/28,0.09,0.14,0.06,0.22,-0.23,0.19,-2.26,-1.72,2.16,0.79,,1.58
295,6727,亞泰金屬,343.0,-38.0,-9.97,07/28,0.02,0.07,0.2,0.22,-0.43,0.75,-3.29,-1.47,0.35,2.96,,-3.16
296,00915,凱基優選高股息30,30.5,-0.94,-2.99,07/28,0.04,-0.02,-0.01,0.22,0.35,0.63,11.8,17.2,26.0,3.61,,20.5
297,1723,中碳,83.8,-2.6,-3.01,07/28,-0.07,-0.21,-0.26,0.22,0.56,0.85,2.15,4.04,1.17,0.11,2.21,4.25
298,00971,野村美國研發龍頭,16.63,-0.28,-1.66,07/28,0.22,0.22,0.22,0.22,0.52,1.59,7.39,13.6,23.4,,,13.8
299,00680L,元大美債20正2,6.68,-0.01,-0.15,07/28,0.01,0.22,0.22,0.22,0.2,0.48,0.6,1.43,-0.3,2.14,,1.54
300,0052,富邦科技,56.65,-2.65,-4.47,07/28,-0.06,-0.05,0.01,0.22,0.14,-0.38,-0.19,-0.99,-2.74,-2.67,-2.58,-2.29
