"排名","代號","名稱","市場","股價日期","K線","成交","漲跌價","漲跌幅","成交張數","成交額(百萬)","昨收","開盤","最高","最低","振幅(%)","PER","PBR","1個月走勢圖","3個月走勢圖","1年走勢圖","3年走勢圖","10年走勢圖"
"2292","00953B","群益優選非投等債","市","09/22","","9.55","0","0","25,092","240","9.55","9.55","9.56","9.55","0.1","","1.0008","","","","",""
"2293","00982D","主動富邦動態入息","市","09/22","","9.53","-0.02","-0.21","279","2.66","9.55","9.55","9.55","9.52","0.31","","0.999","","","","",""
"2294","00632R","元大台灣50反1","市","09/22","","9.52","-0.03","-0.31","132,364","1,251","9.55","9.4","9.53","9.39","1.47","","1","","","","",""
"2295","2887I","台新新光辛特","市","09/22","","9.52","+0.01","+0.11","2,389","22.7","9.51","9.52","9.53","9.51","0.21","","","","","","",""
"2296","1413","宏洲","市","09/22","","9.5","+0.32","+3.49","20","0.19","9.18","9.17","9.5","9.17","3.59","31.7","1.09","","","","",""
"2297","00986B","FT金融債10+","櫃","09/22","","9.48","0","0","0","0","9.48","9.48","9.48","9.48","0","","0.9896","","","","",""
"2298","1471","首利","市","09/22","","9.48","-0.12","-1.25","288","2.73","9.6","9.59","9.6","9.45","1.56","45.1","0.98","","","","",""
"2299","00982B","FT投資級債20+","櫃","09/22","","9.38","-0.04","-0.42","24","0.23","9.42","9.4","9.42","9.38","0.42","","0.9843","","","","",""
"2300","4702","中美實","櫃","09/22","","9.3","-0.06","-0.64","48","0.45","9.36","9.39","9.4","9.3","1.07","4.17","0.51","","","","",""
"2301","9136","巨騰-DR","市","09/22","","9.28","-0.44","-4.53","373","3.48","9.72","9.64","9.72","9.15","5.86","","","","","","",""
"2302","00405A","主動富邦台灣龍耀","市","09/22","","9.23","+0.26","+2.9","191,030","1,773","8.97","9.13","9.36","9.12","2.68","","0.9957","","","","",""
"2303","00753L","中信中國50正2","市","09/22","","9.21","+0.26","+2.91","15,484","143","8.95","9.11","9.33","9.09","2.68","","1.0022","","","","",""
"2304","00665L","富邦恒生國企正2","市","09/22","","9.18","+0.15","+1.66","14,742","136","9.03","9.17","9.28","9.14","1.55","","0.9989","","","","",""
"2305","00980B","台新特選IG債10+","櫃","09/22","","9.12","-0.02","-0.22","142","1.3","9.14","9.14","9.14","9.12","0.22","","0.9978","","","","",""
"2306","00666R","富邦恒生國企反1","市","09/22","","9.11","-0.07","-0.76","108","0.99","9.18","9.1","9.13","9.09","0.44","","0.9935","","","","",""
"2307","00948B","中信優息投資級債","櫃","09/22","","9.1","0","0","2,721","24.8","9.1","9.1","9.11","9.09","0.22","","0.9959","","","","",""
"2308","00959B","大華投等美債15Y+","櫃","09/22","","9.06","-0.01","-0.11","484","4.38","9.07","9.06","9.06","9.05","0.11","","0.9989","","","","",""
"2309","00687C","國泰20年美債+櫃U","櫃","09/22","","9.05","0","0","25","0.23","9.05","9.05","9.05","9.05","0","","0.9956","","","","",""
"2310","6142","友勁","市","09/22","","9.05","-0.01","-0.11","317","2.88","9.06","9.18","9.19","9.03","1.77","","1.06","","","","",""
"2311","00981B","第一金優選非投債","櫃","09/22","","9.04","-0.02","-0.22","14,491","131","9.06","9.07","9.07","9.03","0.44","","1.0012","","","","",""
"2312","8437","大地-KY","櫃","09/22","","9.03","-0.09","-0.99","16","0.15","9.12","8.98","9.21","8.96","2.74","","0.18","","","","",""
"2313","00970B","台新BBB投等債20+","櫃","09/22","","9.01","-0.01","-0.11","3,805","34.3","9.02","9.04","9.04","8.99","0.55","","0.9989","","","","",""
"2314","00958B","永豐ESG銀行債15+","櫃","09/22","","8.97","-0.02","-0.22","898","8.05","8.99","8.98","8.98","8.96","0.22","","1","","","","",""
"2315","2017","官田鋼","市","09/22","","8.94","+0.02","+0.22","630","5.64","8.92","8.95","9.16","8.76","4.48","","0.59","","","","",""
"2316","00968B","元大優息投等債","櫃","09/22","","8.92","-0.01","-0.11","1,355","12.1","8.93","8.96","8.96","8.91","0.56","","0.9987","","","","",""
"2317","009817","國泰日本不動產","市","09/22","","8.9","0","0","1,114","9.91","8.9","8.9","8.92","8.88","0.45","","0.9966","","","","",""
"2318","4157","太景*-KY","櫃","09/22","","8.88","-0.11","-1.22","697","6.22","8.99","8.99","9.05","8.85","2.22","40.4","6.17","","","","",""
"2319","3593","力銘","市","09/22","","8.8","-0.27","-2.98","31","0.27","9.07","8.77","8.99","8.23","8.38","","2.57","","","","",""
"2320","00967B","元大優息美債","櫃","09/22","","8.78","-0.01","-0.11","118","1.03","8.79","8.79","8.79","8.77","0.23","","0.9959","","","","",""
"2321","1314","中石化","市","09/22","","8.74","-0.44","-4.79","73,718","651","9.18","9.2","9.2","8.68","5.66","","0.44","","","","",""
"2322","1310","台苯","市","09/22","","8.73","-0.07","-0.8","2,238","19.7","8.8","8.92","8.92","8.7","2.5","","0.73","","","","",""
"2323","00636K","國泰中國A50+U","市","09/22","","8.72","+0.09","+1.04","1","0.01","8.63","8.63","8.72","8.63","1.04","","1.0046","","","","",""
"2324","2538","基泰","市","09/22","","8.61","+0.04","+0.47","745","6.39","8.57","8.53","8.66","8.52","1.63","14.8","0.7","","","","",""
"2325","2883B","凱基金乙特","市","09/22","","8.47","-0.06","-0.7","2,240","19","8.53","8.53","8.53","8.45","0.94","","","","","","",""
"2326","2511","太子","市","09/22","","8.42","-0.02","-0.24","497","4.18","8.44","8.5","8.5","8.39","1.3","24.1","0.53","","","","",""
"2327","00625K","富邦上証+R","市","09/22","","8.39","0","0","0","0","8.35","8.39","8.39","8.39","0","","0.9801","","","","",""
"2328","2506","太設","市","09/22","","8.38","+0.01","+0.12","341","2.85","8.37","8.41","8.41","8.3","1.31","22.6","0.38","","","","",""
"2329","5364","力麗店","櫃","09/22","","8.36","-0.06","-0.71","45","0.37","8.42","8.35","8.45","8.31","1.66","","0.77","","","","",""
"2330","9105","泰金寶-DR","市","09/22","","8.35","-0.03","-0.36","11,697","98.1","8.38","8.44","8.47","8.35","1.43","","","","","","",""
"2331","1538","正峰","市","09/22","","8.3","0","0","0","0","8.3","8.3","8.3","8.3","0","","2.29","","","","",""
"2332","3115","富榮綱","櫃","09/22","","8.26","+0.18","+2.23","1","0.01","8.08","8.26","8.26","8.26","0","","1.1","","","","",""
"2333","2424","隴華","市","09/22","","8.25","+0.24","+3","29","0.25","8.01","7.9","8.46","7.9","6.99","","1.95","","","","",""
"2334","3664","安瑞-KY","櫃","09/22","","8.25","-0.25","-2.94","77","0.62","8.5","8","8.5","8","5.88","","6.3","","","","",""
"2335","4414","如興","市","09/22","","8.25","0","0","40","0.33","8.25","8.28","8.45","8.2","3.03","48.5","0.57","","","","",""
"2336","3058","立德","市","09/22","","8.2","-0.12","-1.44","361","2.96","8.32","8.32","8.33","8.1","2.76","","1.05","","","","",""
"2337","6616","特昇-KY","櫃","09/22","","8.16","-0.14","-1.69","13","0.11","8.3","8.19","8.2","8.16","0.48","","0.69","","","","",""
"2338","1467","南緯","市","09/22","","8.15","+0.06","+0.74","214","1.74","8.09","8.22","8.23","8.01","2.72","32.6","0.66","","","","",""
"2339","2726","雅茗-KY","櫃","09/22","","8.04","-0.01","-0.12","28","0.22","8.05","8.08","8.08","7.95","1.61","","0.87","","","","",""
"2340","1417","嘉裕","市","09/22","","8.02","0","0","162","1.3","8.02","8.07","8.07","7.98","1.12","16","0.64","","","","",""
"2341","00969B","元大零息超長美債","櫃","09/22","","8","0","0","1,402","11.2","8","7.98","8","7.98","0.25","","1.0024","","","","",""
"2342","1806","冠軍","市","09/22","","7.98","-0.04","-0.5","162","1.29","8.02","8","8.02","7.98","0.5","44.3","0.59","","","","",""
"2343","00712","復華富時不動產","市","09/22","","7.91","+0.04","+0.51","60,582","479","7.87","7.9","7.91","7.89","0.25","","1.0025","","","","",""
"2344","4426","利勤","市","09/22","","7.81","+0.22","+2.9","235","1.86","7.59","7.67","8.05","7.67","5.01","","0.77","","","","",""
"2345","3710","連展投控","櫃","09/22","","7.72","+0.12","+1.58","303","2.33","7.6","7.5","7.77","7.5","3.55","","2.13","","","","",""
"2346","5512","力麒","櫃","09/22","","7.67","-0.07","-0.9","636","4.89","7.74","7.76","7.76","7.55","2.71","54.8","0.43","","","","",""
"2347","1213","大飲","市","09/22","","7.44","+0.32","+4.49","11","0.08","7.12","7.45","7.64","7.42","3.09","","0.68","","","","",""
"2348","5905","南仁湖","櫃","09/22","","7.26","-0.06","-0.82","369","2.69","7.32","7.3","7.3","7.26","0.55","","0.73","","","","",""
"2349","3632","研勤","櫃","09/22","","7.19","+0.12","+1.7","9","0.07","7.07","7.43","7.43","7.19","3.39","","2.54","","","","",""
"2350","2022","聚亨","市","09/22","","7.14","+0.01","+0.14","214","1.53","7.13","7.17","7.19","7.11","1.12","","0.72","","","","",""
"2351","3494","誠研","市","09/22","","7.12","-0.16","-2.2","106","0.76","7.28","7.27","7.39","6.91","6.59","","1.29","","","","",""
"2352","5531","鄉林","市","09/22","","7.07","+0.12","+1.73","691","4.84","6.95","6.93","7.08","6.93","2.16","64.3","0.7","","","","",""
"2353","4943","康控-KY","市","09/22","","7.01","-0.09","-1.27","18","0.13","7.1","7.39","7.39","7.01","5.35","","21.24","","","","",""
"2354","2007","燁興","市","09/22","","6.95","+0.04","+0.58","63","0.44","6.91","6.82","6.97","6.82","2.17","","0.94","","","","",""
"2355","5355","佳總","櫃","09/22","","6.95","-0.04","-0.57","128","0.88","6.99","6.99","7","6.62","5.44","","1.6","","","","",""
"2356","00654R","富邦印度反1","市","09/22","","6.94","-0.02","-0.29","123","0.85","6.96","6.95","6.95","6.91","0.57","","0.9914","","","","",""
"2357","1444","力麗","市","09/22","","6.86","-0.07","-1.01","514","3.54","6.93","6.99","7","6.86","2.02","","0.67","","","","",""
"2358","00638R","元大滬深300反1","市","09/22","","6.65","-0.05","-0.75","62","0.41","6.7","6.64","6.65","6.58","1.04","","0.9985","","","","",""
"2359","1447","力鵬","市","09/22","","6.4","-0.09","-1.39","806","5.18","6.49","6.52","6.54","6.4","2.16","","0.67","","","","",""
"2360","00680L","元大美債20正2","市","09/22","","6.3","-0.01","-0.16","5,699","36","6.31","6.31","6.32","6.3","0.32","","0.9889","","","","",""
"2361","1460","宏遠","市","09/22","","6.3","-0.04","-0.63","142","0.9","6.34","6.39","6.39","6.27","1.89","","0.75","","","","",""
"2362","00688L","國泰20年美債正2","市","09/22","","6.29","0","0","2,424","15.3","6.29","6.3","6.31","6.29","0.32","","0.9887","","","","",""
"2363","2911","麗嬰房","市","09/22","","6.2","0","0","127","0.79","6.2","6.22","6.22","6.13","1.45","1.52","0.48","","","","",""
"2364","1512","瑞利","市","09/22","","6.19","-0.07","-1.12","51","0.31","6.26","6.26","6.26","6.12","2.24","34.4","0.9","","","","",""
"2365","6264","富裔","櫃","09/22","","6.01","-0.01","-0.17","25","0.15","6.02","6","6.01","5.96","0.83","","0.89","","","","",""
"2366","2601","益航","市","09/22","","5.91","-0.02","-0.34","4,012","23.6","5.93","5.92","5.93","5.84","1.52","","0.66","","","","",""
"2367","8429","金麗-KY","市","09/22","","5.88","-0.03","-0.51","174","1.03","5.91","5.95","5.95","5.86","1.52","58.8","0.16","","","","",""
"2368","00656R","國泰中國A50反1","市","09/22","","5.81","-0.11","-1.86","7","0.04","5.92","5.8","5.81","5.8","0.17","","0.9898","","","","",""
"2369","2929","淘帝-KY","市","09/22","","5.79","0","0","47","0.27","5.79","5.88","5.88","5.76","2.07","","0.23","","","","",""
"2370","01009T","王道圓滿R1","市","09/22","","5.58","-0.02","-0.36","47","0.26","5.6","5.58","5.6","5.58","0.36","","","","","","",""
"2371","00669R","國泰美國道瓊反1","市","09/22","","5.31","-0.01","-0.19","734","3.89","5.32","5.3","5.31","5.3","0.19","","1","","","","",""
"2372","2067","嘉鋼","櫃","09/22","","5.29","+0.21","+4.13","14","0.07","5.08","5.08","5.29","5.05","4.72","","1.24","","","","",""
"2373","00676R","富邦臺灣加權反1","市","09/22","","5.26","-0.01","-0.19","7,081","36.9","5.27","5.19","5.27","5.17","1.9","","1.0019","","","","",""
"2374","1340","勝悅-KY","市","09/22","","5.24","+0.03","+0.58","76","0.4","5.21","5.26","5.26","5.2","1.15","","0.3","","","","",""
"2375","00651R","復華香港反1","市","09/22","","5.2","-0.05","-0.95","85","0.44","5.25","5.2","5.21","5.18","0.57","","0.9905","","","","",""
"2376","5301","寶得利","櫃","09/22","","5","+0.05","+1.01","54","0.27","4.95","4.91","5","4.91","1.82","","0.65","","","","",""
"2377","9103","美德醫療-DR","市","09/22","","4.96","-0.02","-0.4","385","1.92","4.98","5","5","4.96","0.8","","","","","","",""
"2378","5907","大洋-KY","市","09/22","","4.84","-0.01","-0.21","363","1.77","4.85","4.85","4.92","4.81","2.27","","0.26","","","","",""
"2379","8444","綠河-KY","櫃","09/22","","4.51","-0.08","-1.74","5","0.02","4.59","4.46","4.51","4.46","1.09","","3.85","","","","",""
"2380","1337","再生-KY","市","09/22","","4.42","-0.01","-0.23","154","0.68","4.43","4.48","4.48","4.42","1.35","","0.33","","","","",""
"2381","910861","神州-DR","市","09/22","","4.42","-0.08","-1.78","124","0.56","4.5","4.43","4.6","4.39","4.67","","","","","","",""
"2382","8933","愛地雅","櫃","09/22","","4.35","-0.09","-2.03","210","0.92","4.44","4.48","4.5","4.35","3.38","","0.93","","","","",""
"2383","5701","劍湖山","櫃","09/22","","4.2","-0.1","-2.33","218","0.88","4.3","4.12","4.21","4","4.88","","1.36","","","","",""
"2384","4609","唐鋒","櫃","09/22","","4.06","-0.11","-2.64","1","0","4.17","4.06","4.06","4.06","0","21.4","1.49","","","","",""
"2385","00643K","群益深証中小+R","市","09/22","","3.88","+0.06","+1.57","10","0.04","3.82","3.87","3.88","3.87","0.26","","1.0052","","","","",""
"2386","00648R","元大S&P500反1","市","09/22","","3.88","-0.05","-1.27","424","1.64","3.93","3.89","3.89","3.87","0.51","","1","","","","",""
"2387","00641R","富邦日本反1","市","09/22","","3.65","0","0","468","1.7","3.65","3.62","3.65","3.62","0.82","","1.0027","","","","",""
"2388","911622","泰聚亨-DR","市","09/22","","3.55","-0.03","-0.84","22","0.08","3.58","3.49","3.55","3.48","1.96","","","","","","",""
"2389","020033","統一恒生科期N","櫃","09/22","","3.54","+0.04","+1.14","80","0.28","3.5","3.54","3.56","3.54","0.57","","1.0128","","","","",""
"2390","4529","淳紳","櫃","09/22","","3.41","-0.04","-1.16","61","0.21","3.45","3.45","3.45","3.37","2.32","","1.36","","","","",""
"2391","00634R","富邦上証反1","市","09/22","","3.13","-0.04","-1.26","471","1.47","3.17","3.13","3.13","3.08","1.58","","1","","","","",""
"2392","911608","明輝-DR","市","09/22","","2.73","-0.02","-0.73","122","0.32","2.75","2.75","2.75","2.56","6.91","","","","","","",""
"2393","9110","越南控-DR","市","09/22","","2.69","-0.21","-7.24","28","0.08","2.9","2.78","2.78","2.65","4.48","","","","","","",""
"2394","912000","晨訊科-DR","市","09/22","","2.51","+0.01","+0.4","167","0.42","2.5","2.51","2.53","2.5","1.2","","","","","","",""
"2395","00671R","富邦NASDAQ反1","市","09/22","","2.35","-0.05","-2.08","9,684","22.6","2.4","2.34","2.35","2.33","0.83","","0.9958","","","","",""
"2396","00664R","國泰臺灣加權反1","市","09/22","","1.55","+0.01","+0.65","19,613","30","1.54","1.52","1.55","1.52","1.95","","1.0131","","","","",""
"2397","911868","同方友友-DR","市","09/22","","1.15","-0.01","-0.86","222","0.26","1.16","1.16","1.17","1.15","1.72","","","","","","",""
"2398","00686R","群益臺灣加權反1","市","09/22","","0.94","0","0","6,838","6.38","0.94","0.93","0.94","0.92","2.13","","1","","","","",""
