代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2504,國產,31.9,0.2,0.63,07/27,3,1842,45.6,0.16,2,23,0.78,0.0,2,37,1.25,0.0,3,1890,46.8,0.16
2534,宏盛,17.4,0.15,0.87,07/27,3,598,38.1,0.13,0,0,0.0,0.0,3,11,0.7,0.0,3,609,38.8,0.13
2543,皇昌,39.0,0.4,1.04,07/27,3,580,21.7,0.11,0,0,0.0,0.0,1,7,0.54,0.0,3,582,21.8,0.11
2597,潤弘,163.0,2.0,1.24,07/27,3,242,29.6,0.08,0,0,0.0,0.0,3,9,1.1,0.0,3,255,31.2,0.08
2614,東森,18.15,-0.1,-0.55,07/27,3,232,18.9,0.07,0,0,0.0,0.0,1,2,0.48,0.0,3,242,19.8,0.07
2701,萬企,10.8,0.0,0.0,07/27,3,42,25.2,0.01,0,0,0.0,0.0,1,4,6.48,0.0,3,54,32.4,0.01
2712,遠雄來,14.95,-0.05,-0.33,07/27,3,8,68.5,0.01,0,0,0.0,0.0,1,1,32.6,0.0,3,9,77.0,0.01
2739,寒舍,34.95,-0.05,-0.14,07/27,3,63,35.0,0.07,0,0,0.0,0.0,0,0,0.0,0.0,3,63,35.0,0.07
2867,三商壽,9.31,0.03,0.32,07/27,3,17667,39.2,0.3,0,0,0.0,0.0,1,672,2.53,0.01,3,18408,40.9,0.31
2882A,國泰特,60.4,0.0,0.0,07/27,3,22,17.8,0.0,0,0,0.0,0.0,0,0,0.0,0.0,3,22,17.8,0.0
2897,王道銀行,10.3,0.15,1.48,07/27,3,6678,34.4,0.24,0,0,0.0,0.0,1,109,1.56,0.0,3,6958,35.8,0.25
2910,統領,25.9,2.35,9.98,07/27,3,55,16.8,0.03,0,0,0.0,0.0,-1,-5,-6.6,0.0,4,56,6.76,0.03
3029,零壹,104.0,0.0,0.0,07/27,3,308,17.2,0.18,0,0,0.0,0.0,3,9,0.48,0.01,3,317,17.7,0.19
3048,益登,49.85,-0.55,-1.09,07/27,3,190,4.73,0.07,0,0,0.0,0.0,1,2,0.12,0.0,3,175,4.35,0.06
3086,華義*,28.6,-0.35,-1.21,07/27,3,124,18.4,0.05,0,0,0.0,0.0,-8,-22,-0.83,-0.01,3,116,17.1,0.04
3131,弘塑,2780.0,-85.0,-2.97,07/27,3,191,15.5,0.64,-3,-330,-26.9,-1.11,-7,-38,-1.57,-0.13,-5,-206,-12.4,-0.69
3167,大量,595.0,-25.0,-4.03,07/27,3,990,17.2,1.11,-6,-803,-4.7,-0.9,2,71,3.38,0.08,-2,-193,-9.12,-0.22
3284,太普高,21.2,-0.2,-0.93,07/27,3,562,34.9,0.52,0,0,0.0,0.0,1,0,0.0,0.0,3,563,34.9,0.52
3289,宜特,147.5,-3.0,-1.99,07/27,3,362,20.3,0.42,0,0,0.0,0.0,-1,-2,-0.48,0.0,3,366,20.5,0.42
3406,玉晶光,517.0,10.0,1.97,07/27,3,384,12.0,0.34,1,2,0.17,0.0,2,47,2.06,0.04,3,231,7.19,0.2
3557,嘉威,25.95,-0.5,-1.89,07/27,3,14,19.1,0.02,0,0,0.0,0.0,2,2,3.85,0.0,3,13,17.7,0.02
3645,達邁,68.5,0.8,1.18,07/27,3,477,13.6,0.35,0,0,0.0,0.0,-1,-51,-3.48,-0.04,3,389,11.1,0.28
3675,德微,240.0,0.0,0.0,07/27,3,59,8.04,0.11,0,0,0.0,0.0,-3,-36,-4.9,-0.07,1,20,11.6,0.04
4105,東洋,76.8,-0.2,-0.26,07/27,3,698,32.3,0.28,0,0,0.0,0.0,-5,-73,-0.92,-0.03,3,672,31.1,0.27
4533,協易機,25.75,-0.25,-0.96,07/27,3,247,22.9,0.16,0,0,0.0,0.0,-4,-12,-0.82,-0.01,3,236,21.9,0.15
4541,晟田,66.8,-4.6,-6.44,07/27,3,1520,4.33,2.25,0,0,0.0,0.0,-1,-41,-0.74,-0.06,3,1484,4.23,2.19
4749,新應材,773.0,-5.0,-0.64,07/27,3,246,12.5,0.26,-1,-25,-4.13,-0.03,-3,-45,-2.31,-0.05,3,135,6.88,0.14
4956,光鋐,29.15,-0.6,-2.02,07/27,3,205,6.46,0.2,0,0,0.0,0.0,0,0,0.0,0.0,3,175,5.54,0.17
5227,立凱-KY,41.6,1.5,3.74,07/27,3,2584,27.3,2.69,0,0,0.0,0.0,0,0,0.0,0.0,3,2347,24.8,2.44
5228,鈺鎧,41.0,0.0,0.0,07/27,3,133,17.9,0.35,0,0,0.0,0.0,-1,-1,-0.33,0.0,3,133,17.9,0.35
5425,台半,82.8,-0.2,-0.24,07/27,3,656,4.1,0.25,0,0,0.0,0.0,-1,-236,-5.42,-0.09,3,397,2.48,0.15
5514,三豐,13.5,-0.05,-0.37,07/27,3,13,4.03,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,13,4.03,0.01
5515,建國,43.6,0.05,0.11,07/27,3,326,23.4,0.16,1,2,0.42,0.0,3,9,0.66,0.0,3,337,24.2,0.17
5604,中連,30.4,0.0,0.0,07/27,3,12,21.8,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,12,21.8,0.01
5880,合庫金,25.95,0.3,1.17,07/27,3,20324,40.2,0.13,2,567,1.58,0.0,1,830,3.57,0.01,3,21779,43.1,0.14
6130,上亞科技,24.8,0.45,1.85,07/27,3,44,8.22,0.1,0,0,0.0,0.0,0,0,0.0,0.0,3,44,8.22,0.1
6147,頎邦,155.0,-3.0,-1.9,07/27,3,25491,20.3,3.42,-1,-6328,-7.36,-0.85,1,1162,1.35,0.16,3,18215,14.5,2.45
6155,鈞寶,55.0,-0.7,-1.26,07/27,3,301,8.84,0.34,7,193,1.72,0.22,3,6,0.17,0.01,3,353,10.4,0.4
6182,合晶,116.0,2.0,1.75,07/27,3,21164,12.3,3.57,-6,-22665,-4.26,-3.82,-4,-2309,-0.75,-0.39,3,17177,9.95,2.89
6183,關貿,91.0,-0.8,-0.87,07/27,3,8,11.7,0.01,1,1,3.22,0.0,1,1,3.22,0.0,3,10,14.7,0.01
6227,茂綸,116.5,3.0,2.64,07/27,3,60,6.27,0.08,0,0,0.0,0.0,5,138,10.4,0.18,6,214,12.5,0.28
6278,台表科,157.0,-2.5,-1.57,07/27,3,463,7.26,0.16,1,8,0.41,0.0,-2,-58,-1.35,-0.02,-1,-28,-1.43,-0.01
6461,益得,15.85,-1.55,-8.91,07/27,3,118,4.66,0.07,0,0,0.0,0.0,-1,0,-0.04,0.0,3,119,4.68,0.07
6525,捷敏-KY,142.0,0.5,0.35,07/27,3,742,11.6,0.57,7,173,0.75,0.13,1,0,0.02,0.0,3,761,11.9,0.59
6532,瑞耘,68.8,0.0,0.0,07/27,3,19,4.68,0.05,0,0,0.0,0.0,-1,-2,-1.41,0.0,3,17,4.24,0.05
6613,朋億*,307.0,-0.5,-0.16,07/27,3,66,7.41,0.08,0,0,0.0,0.0,-3,-30,-3.33,-0.04,1,44,12.2,0.06
6666,羅麗芬-KY,44.9,1.05,2.39,07/27,3,4,10.5,0.01,0,0,0.0,0.0,-1,-1,-7.11,0.0,0,0,0.0,0.0
6683,雍智科技,1155.0,-35.0,-2.94,07/27,3,33,7.2,0.12,0,0,0.0,0.0,1,10,9.05,0.04,1,11,9.98,0.04
6727,亞泰金屬,381.0,8.5,2.28,07/27,3,58,8.15,0.22,0,0,0.0,0.0,-2,-1,-0.17,0.0,3,66,9.23,0.24
6743,安普新,30.9,0.4,1.31,07/27,3,81,16.7,0.05,0,0,0.0,0.0,3,8,1.66,0.01,3,85,17.5,0.06
6861,睿生光電,207.0,1.0,0.49,07/27,3,148,15.4,0.36,0,0,0.0,0.0,1,2,0.52,0.0,3,152,15.8,0.36
6881,潤德,204.0,0.0,0.0,07/27,3,5,27.3,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,5,27.3,0.03
6890,來億-KY,175.5,3.0,1.74,07/27,3,234,26.4,0.09,0,0,0.0,0.0,1,5,0.96,0.0,3,239,27.0,0.1
6901,鑽石投資,17.4,0.85,5.14,07/27,3,651,9.99,0.08,0,0,0.0,0.0,-1,-19,-0.89,0.0,3,662,10.2,0.08
7705,三商餐飲,30.4,-0.15,-0.49,07/27,3,16,19.3,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,16,19.3,0.02
7765,中華資安,229.0,2.0,0.88,07/27,3,37,30.6,0.09,0,0,0.0,0.0,1,2,3.95,0.0,3,39,32.3,0.1
7814,海昌生技,31.0,0.1,0.32,07/27,3,17,4.17,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,17,4.1,0.04
8028,昇陽半導體,311.0,10.5,3.49,07/27,3,1298,30.6,0.72,2,2,0.07,0.0,2,75,2.61,0.04,3,1324,31.2,0.74
8040,九暘,72.5,-0.5,-0.68,07/27,3,219,16.1,0.23,0,0,0.0,0.0,1,10,2.01,0.01,3,230,16.9,0.24
8042,金山電,117.5,3.5,3.07,07/27,3,1008,8.49,0.78,0,0,0.0,0.0,-3,-35,-0.3,-0.03,3,972,8.19,0.75
8071,能率網通,22.75,-0.35,-1.52,07/27,3,278,10.8,0.46,0,0,0.0,0.0,1,1,0.11,0.0,3,278,10.8,0.46
8074,鉅橡,54.4,-0.3,-0.55,07/27,3,229,11.1,0.26,0,0,0.0,0.0,-4,-38,-0.94,-0.04,1,130,33.3,0.15
8099,大世科,58.0,0.1,0.17,07/27,3,26,17.8,0.03,0,0,0.0,0.0,2,0,0.49,0.0,3,26,17.8,0.03
8261,富鼎,216.5,-0.5,-0.23,07/27,3,1185,15.8,1.0,7,231,1.21,0.19,-4,-213,-2.2,-0.18,3,1058,14.1,0.89
8277,商丞,8.19,0.04,0.49,07/27,3,71,15.9,0.08,0,0,0.0,0.0,0,0,0.0,0.0,3,71,15.9,0.08
8289,泰藝,43.6,0.05,0.11,07/27,3,35,1.51,0.05,0,0,0.0,0.0,-2,-2,-0.1,0.0,3,39,1.7,0.06
8341,日友,77.4,0.4,0.52,07/27,3,191,31.8,0.15,1,1,0.49,0.0,1,3,1.55,0.0,3,200,33.1,0.15
8442,威宏-KY,45.9,-0.15,-0.33,07/27,3,97,43.4,0.14,0,0,0.0,0.0,1,8,17.8,0.01,3,108,48.4,0.15
8443,阿瘦,11.45,0.05,0.44,07/27,3,12,32.6,0.02,0,0,0.0,0.0,1,1,5.2,0.0,3,13,35.3,0.02
8446,華研,86.3,-0.6,-0.69,07/27,3,45,30.7,0.08,0,0,0.0,0.0,0,0,0.0,0.0,3,45,30.7,0.08
8908,欣雄,39.95,0.8,2.04,07/27,3,39,39.5,0.01,0,0,0.0,0.0,-4,0,-0.33,0.0,3,39,39.3,0.01
8927,北基,20.05,-0.05,-0.25,07/27,3,195,33.8,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,195,33.8,0.05
9926,新海,49.5,-0.15,-0.3,07/27,3,18,31.3,0.01,0,0,0.0,0.0,1,1,4.97,0.0,3,18,31.3,0.01
9931,欣高,34.0,-0.15,-0.44,07/27,3,10,11.4,0.01,0,0,0.0,0.0,1,1,4.21,0.0,3,9,9.86,0.01
9958,世紀鋼,109.0,-1.5,-1.36,07/27,3,497,8.65,0.2,0,0,0.0,0.0,-1,-5,-0.17,0.0,2,479,12.1,0.19
0057,富邦摩台,301.4,-2.3,-0.76,07/27,2,0,0.02,0.0,0,0,0.0,0.0,-14,-92,-24.2,-6.03,-14,-111,-29.2,-7.28
00652,富邦印度,33.12,0.57,1.75,07/27,2,199,27.0,0.31,2,105,14.2,0.16,-1,-267,-56.7,-0.41,-1,-13,-2.84,-0.02
00655L,國泰中國A50正2,35.29,-0.05,-0.14,07/27,2,268,8.01,0.46,0,0,0.0,0.0,1,293,16.3,0.51,1,381,21.1,0.66
00662,富邦NASDAQ,118.8,0.5,0.42,07/27,2,44,0.57,0.01,0,0,0.0,0.0,-8,-14231,-49.3,-1.63,-8,-13966,-48.4,-1.6
00670L,富邦NASDAQ正2,190.0,1.15,0.61,07/27,2,123,6.53,0.16,0,0,0.0,0.0,-2,-631,-33.5,-0.84,1,22,3.51,0.03
00674R,期元大S&P黃金反1,30.08,-0.48,-1.57,07/27,2,39,15.1,0.25,0,0,0.0,0.0,12,1163,43.8,7.54,12,1246,46.9,8.08
00687B,國泰20年美債,27.98,0.25,0.9,07/27,2,4857,21.0,0.11,0,0,0.0,0.0,15,189442,59.2,4.15,2,16115,69.7,0.35
00702,國泰標普低波高息,25.06,0.06,0.24,07/27,2,0,0.04,0.0,0,0,0.0,0.0,-1,0,-0.11,0.0,-1,0,-0.05,0.0
00720B,元大投資級公司債,32.6,0.15,0.46,07/27,2,1354,14.1,0.03,0,0,0.0,0.0,16,57950,48.2,1.47,2,3873,40.4,0.1
00724B,群益投資級金融債,33.6,0.2,0.6,07/27,2,157,2.02,0.01,0,0,0.0,0.0,1,4,0.08,0.0,1,130,2.51,0.0
00725B,國泰投資級公司債,34.69,0.15,0.43,07/27,2,874,11.4,0.02,0,0,0.0,0.0,1,641,32.9,0.02,1,713,36.6,0.02
00726B,國泰新興投等債,33.33,0.12,0.36,07/27,2,2,0.54,0.0,0,0,0.0,0.0,-2,-113,-30.6,-0.01,-3,-150,-22.7,-0.01
00746B,富邦A級公司債,35.27,0.2,0.57,07/27,2,149,24.7,0.01,0,0,0.0,0.0,-1,-102,-37.1,0.0,2,132,21.8,0.01
00751B,元大AAA至A公司債,31.18,0.13,0.42,07/27,2,1189,14.3,0.02,0,0,0.0,0.0,1,562,20.2,0.01,2,1537,18.5,0.03
00768B,復華20年美債,50.35,0.35,0.7,07/27,2,665,40.0,0.09,0,0,0.0,0.0,-4,-799,-29.8,-0.11,1,33,2.74,0.0
00853B,統一美債10年Aa-A,27.43,0.13,0.48,07/27,2,267,14.9,0.15,0,0,0.0,0.0,-1,-241,-31.2,-0.13,2,27,1.51,0.02
00877,復華中國5G,37.55,-0.26,-0.69,07/27,2,313,6.33,0.2,0,0,0.0,0.0,-3,-565,-7.29,-0.36,-3,-752,-9.71,-0.49
00887,永豐中國科技50大,17.14,-0.19,-1.1,07/27,2,496,5.81,0.12,0,0,0.0,0.0,-1,-466,-10.9,-0.11,-1,-218,-5.11,-0.05
00895,富邦未來車,49.35,0.03,0.06,07/27,2,172,14.6,0.12,0,0,0.0,0.0,-1,-185,-42.5,-0.13,-1,-21,-4.88,-0.01
00910,第一金太空衛星,55.25,-0.45,-0.81,07/27,2,343,26.5,0.27,0,0,0.0,0.0,-1,-38,-4.69,-0.03,2,389,30.0,0.3
00911,兆豐洲際半導體,55.65,-1.0,-1.77,07/27,2,12,2.76,0.04,0,0,0.0,0.0,-2,-155,-36.8,-0.57,-2,-143,-34.1,-0.52
00916,國泰全球品牌50,25.98,0.36,1.41,07/27,2,143,14.7,0.12,0,0,0.0,0.0,23,21486,48.4,17.9,23,26854,60.5,22.4
00937B,群益ESG投等債20+,14.68,0.06,0.41,07/27,2,9462,12.2,0.06,0,0,0.0,0.0,1,4656,13.7,0.03,1,13534,39.9,0.08
00942B,台新美A公司債20+,14.16,0.08,0.57,07/27,2,574,39.0,0.03,0,0,0.0,0.0,-1,-231,-22.3,-0.01,2,383,26.0,0.02
00945B,凱基美國非投等債,14.64,0.02,0.14,07/27,2,1345,14.4,0.17,0,0,0.0,0.0,-1,-1016,-25.8,-0.13,-1,-442,-11.2,-0.06
00965,元大航太防衛科技,25.01,-0.07,-0.28,07/27,2,447,14.6,0.1,0,0,0.0,0.0,-1,-151,-30.5,-0.03,-1,-59,-11.9,-0.01
009800,中信NASDAQ,12.84,0.06,0.47,07/27,2,22,0.82,0.01,0,0,0.0,0.0,1,351,38.7,0.12,1,367,40.5,0.13
009809,富邦淨零ESG50,17.14,-0.06,-0.35,07/27,2,61,5.68,0.19,0,0,0.0,0.0,1,78,15.3,0.24,1,134,26.3,0.41
00981B,第一金優選非投債,9.27,0.02,0.22,07/27,2,3528,16.4,0.25,0,0,0.0,0.0,1,3154,31.1,0.22,2,4756,22.1,0.34
00984D,主動聯博全球非投,10.19,0.02,0.2,07/27,2,790,2.22,0.13,0,0,0.0,0.0,-30,-247458,-56.6,-39.2,-30,-259237,-59.2,-41.0
01009T,王道圓滿R1,5.7,-0.01,-0.18,07/27,2,7,0.09,,0,0,0.0,0.0,0,0,0.0,0.0,2,7,0.09,
1103,嘉泥,13.25,0.1,0.76,07/27,2,522,32.2,0.06,0,0,0.0,0.0,1,12,1.18,0.0,2,531,32.8,0.06
1210,大成,58.1,0.3,0.52,07/27,2,386,13.1,0.04,2,379,12.9,0.04,26,3688,5.25,0.41,2,1270,43.1,0.14
1217,愛之味,9.98,0.0,0.0,07/27,2,323,42.6,0.07,0,0,0.0,0.0,3,10,1.06,0.0,2,332,43.8,0.07
1219,福壽,11.65,-0.2,-1.69,07/27,2,304,33.4,0.09,0,0,0.0,0.0,2,34,3.72,0.01,2,338,37.1,0.1
1227,佳格,29.2,0.0,0.0,07/27,2,1032,52.5,0.11,0,0,0.0,0.0,1,29,4.53,0.0,2,1064,54.1,0.12
1232,大統益,153.5,-0.5,-0.32,07/27,2,152,29.6,0.1,1,2,0.61,0.0,3,5,0.66,0.0,2,158,30.8,0.1
1234,黑松,33.8,0.15,0.45,07/27,2,85,41.3,0.02,0,0,0.0,0.0,3,8,2.6,0.0,2,91,44.2,0.02
1236,宏亞,23.5,-0.05,-0.21,07/27,2,5,6.58,0.01,0,0,0.0,0.0,2,7,9.21,0.01,2,12,15.8,0.01
1268,漢來美食,172.5,0.5,0.29,07/27,2,18,50.8,0.04,0,0,0.0,0.0,0,0,0.0,0.0,7,94,29.0,0.22
1303,南亞,174.0,-3.5,-1.97,07/27,2,22193,15.1,0.28,-1,-3403,-4.64,-0.04,1,594,0.81,0.01,2,19853,13.5,0.25
1315,達新,64.5,1.0,1.57,07/27,2,21,40.4,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,24,46.1,0.02
1321,大洋,32.55,0.4,1.24,07/27,2,228,57.0,0.1,0,0,0.0,0.0,2,17,4.16,0.01,2,245,61.2,0.11
1323,永裕,19.9,-0.1,-0.5,07/27,2,8,12.3,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,8,12.3,0.01
1341,富林-KY,58.7,-0.4,-0.68,07/27,2,3,99.3,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,3,99.3,0.01
1342,八貫,110.0,-1.0,-0.9,07/27,2,44,7.02,0.06,7,101,4.05,0.13,1,4,0.99,0.0,2,51,8.25,0.07
1409,新纖,22.6,-0.75,-3.21,07/27,2,142,0.68,0.01,0,0,0.0,0.0,-4,-301,-0.69,-0.02,1,7,0.06,0.0
1414,東和,18.3,0.55,3.1,07/27,2,203,27.0,0.1,0,0,0.0,0.0,-2,-2,-0.27,0.0,2,201,26.8,0.1
1419,新紡,69.5,2.8,4.2,07/27,2,147,34.4,0.05,1,2,0.65,0.0,2,11,2.57,0.0,2,160,37.4,0.05
1437,勤益控,30.9,0.0,0.0,07/27,2,15,5.2,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,16,5.54,0.01
1442,名軒,30.35,0.4,1.34,07/27,2,34,2.95,0.01,0,0,0.0,0.0,3,315,23.8,0.09,3,318,24.0,0.09
1463,強盛新,17.85,0.0,0.0,07/27,2,49,50.9,0.03,0,0,0.0,0.0,3,4,2.86,0.0,2,51,53.0,0.03
1464,得力,10.45,0.05,0.48,07/27,2,85,11.5,0.02,0,0,0.0,0.0,1,2,0.43,0.0,2,86,11.6,0.02
1473,台南,20.15,-0.15,-0.74,07/27,2,35,33.4,0.02,0,0,0.0,0.0,1,1,2.13,0.0,2,35,33.4,0.02
1506,正道,10.75,-0.05,-0.46,07/27,2,26,7.58,0.01,0,0,0.0,0.0,8,50,1.58,0.02,3,32,5.85,0.01
1524,耿鼎,26.3,0.15,0.57,07/27,2,147,16.0,0.09,0,0,0.0,0.0,0,0,0.0,0.0,2,147,16.0,0.09
1531,高林股,13.1,0.1,0.77,07/27,2,12,7.06,0.01,0,0,0.0,0.0,1,1,1.36,0.0,2,12,7.06,0.01
1565,精華,93.5,0.0,0.0,07/27,2,12,10.5,0.02,0,0,0.0,0.0,1,1,1.13,0.0,2,13,10.9,0.02
1583,程泰,49.9,-0.1,-0.2,07/27,2,9,46.1,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,9,46.1,0.01
1590,亞德客-KY,1440.0,15.0,1.05,07/27,2,86,6.19,0.04,10,567,6.23,0.28,3,16,0.66,0.01,2,98,7.05,0.05
1595,川寶,54.4,0.8,1.49,07/27,2,110,19.8,0.2,0,0,0.0,0.0,-2,0,-0.06,0.0,4,187,14.8,0.34
1597,直得,128.5,2.5,1.98,07/27,2,412,22.8,0.46,0,0,0.0,0.0,1,26,4.79,0.03,2,221,12.3,0.25
1604,聲寶,23.3,0.05,0.22,07/27,2,267,56.7,0.07,0,0,0.0,0.0,1,7,2.79,0.0,2,274,58.2,0.07
1615,大山,43.25,0.35,0.82,07/27,2,81,50.2,0.04,1,1,1.11,0.0,1,1,1.11,0.0,2,82,50.8,0.04
1618,合機,38.8,0.3,0.78,07/27,2,176,18.2,0.09,0,0,0.0,0.0,1,5,0.9,0.0,2,180,18.6,0.09
1702,南僑,33.3,-0.05,-0.15,07/27,2,132,39.2,0.04,0,0,0.0,0.0,1,27,16.5,0.01,2,158,46.9,0.05
1712,興農,39.35,0.25,0.64,07/27,2,360,26.8,0.09,0,0,0.0,0.0,3,30,0.82,0.01,2,376,28.0,0.09
1720,生達,57.4,0.9,1.59,07/27,2,169,23.6,0.09,0,0,0.0,0.0,3,28,1.65,0.02,2,176,24.5,0.1
1721,三晃,21.05,0.7,3.44,07/27,2,137,11.6,0.07,0,0,0.0,0.0,1,1,0.18,0.0,2,138,11.6,0.07
1722,台肥,46.7,0.25,0.54,07/27,2,977,30.3,0.1,0,0,0.0,0.0,3,77,1.29,0.01,2,1043,32.3,0.11
1731,美吾華,20.65,0.1,0.49,07/27,2,32,2.54,0.02,0,0,0.0,0.0,1,1,0.08,0.0,2,32,2.54,0.02
1733,五鼎,32.2,0.15,0.47,07/27,2,180,46.6,0.18,0,0,0.0,0.0,0,0,0.0,0.0,2,180,46.6,0.18
2008,高興昌,31.0,0.0,0.0,07/27,2,41,34.3,0.02,0,0,0.0,0.0,1,2,6.8,0.0,2,41,34.3,0.02
2010,春源,21.15,0.05,0.24,07/27,2,261,20.4,0.04,1,5,0.86,0.0,1,9,1.55,0.0,2,274,21.4,0.04
2012,春雨,15.65,-0.1,-0.63,07/27,2,16,21.0,0.01,0,0,0.0,0.0,1,1,2.24,0.0,1,14,31.3,0.0
2013,中鋼構,41.0,0.0,0.0,07/27,2,62,35.0,0.03,0,0,0.0,0.0,-1,-33,-28.8,-0.02,2,32,18.0,0.02
2020,美亞,21.35,0.1,0.47,07/27,2,80,17.8,0.03,0,0,0.0,0.0,1,4,1.49,0.0,2,84,18.7,0.03
2028,威致,15.65,0.05,0.32,07/27,2,5,2.72,0.0,0,0,0.0,0.0,-2,-2,-1.09,0.0,1,3,2.99,0.0
2029,盛餘,20.8,0.05,0.24,07/27,2,119,45.9,0.04,0,0,0.0,0.0,1,5,6.01,0.0,2,122,47.0,0.04
2102,泰豐,19.15,0.15,0.79,07/27,2,99,30.8,0.02,0,0,0.0,0.0,1,4,4.15,0.0,2,102,31.7,0.02
2109,華豐,14.45,-0.05,-0.34,07/27,2,6,5.76,0.0,0,0,0.0,0.0,1,2,3.33,0.0,2,8,7.68,0.0
2114,鑫永銓,87.8,0.0,0.0,07/27,2,6,12.2,0.01,0,0,0.0,0.0,3,5,3.58,0.01,2,8,16.2,0.01
2211,長榮鋼,88.6,0.8,0.91,07/27,2,420,37.3,0.1,0,0,0.0,0.0,-1,-137,-21.8,-0.03,2,288,25.5,0.07
2247,汎德永業,225.5,0.5,0.22,07/27,2,16,21.3,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,16,21.3,0.02
2327,國巨*,625.0,-17.0,-2.65,07/27,2,6151,6.23,0.3,-3,-5109,-3.23,-0.25,1,149,0.26,0.01,2,1157,1.17,0.06
2373,震旦行,53.8,-0.2,-0.37,07/27,2,8,10.1,0.0,0,0,0.0,0.0,1,1,2.83,0.0,1,8,22.7,0.0
2379,瑞昱,762.0,18.0,2.42,07/27,2,957,11.9,0.19,6,1556,6.69,0.3,1,39,0.8,0.01,2,1066,13.3,0.21
2414,精技,57.2,1.5,2.69,07/27,2,186,26.1,0.11,7,275,6.7,0.17,-2,-36,-5.07,-0.02,2,163,22.9,0.1
2450,神腦,28.75,-0.15,-0.52,07/27,2,52,37.8,0.02,0,0,0.0,0.0,2,4,2.89,0.0,2,56,40.7,0.02
2458,義隆,166.0,-2.0,-1.19,07/27,2,202,5.61,0.07,4,594,6.42,0.2,-1,-9,-0.56,0.0,2,216,6.01,0.07
2461,光群雷,16.05,0.15,0.94,07/27,2,258,17.9,0.15,0,0,0.0,0.0,1,2,0.39,0.0,2,259,18.0,0.15
2462,良得電,20.7,0.05,0.24,07/27,2,90,20.5,0.06,0,0,0.0,0.0,1,2,0.87,0.0,2,92,21.0,0.06
2472,立隆電,260.5,2.0,0.77,07/27,2,641,13.6,0.39,0,0,0.0,0.0,-3,-84,-1.06,-0.05,2,603,12.7,0.37
2478,大毅,128.5,-3.0,-2.28,07/27,2,631,9.01,0.44,3,156,1.02,0.11,-3,-47,-0.31,-0.03,2,638,9.1,0.44
2481,強茂,137.0,-3.0,-2.14,07/27,2,8290,24.3,2.17,-2,-8609,-25.2,-2.25,-1,-192,-1.21,-0.05,-5,-18132,-17.8,-4.75
2489,瑞軒,30.05,-0.05,-0.17,07/27,2,3076,22.1,0.5,-1,-2000,-24.3,-0.33,4,316,1.21,0.05,2,1217,8.75,0.2
2491,吉祥全,28.2,-0.9,-3.09,07/27,2,17,3.33,0.02,7,147,5.85,0.18,-1,-4,-1.4,0.0,3,38,5.64,0.05
2509,全坤建,13.3,0.1,0.76,07/27,2,46,34.0,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,46,34.0,0.02
2511,太子,8.53,-0.01,-0.12,07/27,2,589,25.4,0.04,0,0,0.0,0.0,3,63,1.67,0.0,2,619,26.7,0.04
2516,新建,14.2,0.05,0.35,07/27,2,18,5.18,0.01,0,0,0.0,0.0,2,5,1.44,0.0,2,23,6.62,0.01
2537,聯上發,11.05,0.0,0.0,07/27,2,595,35.7,0.2,0,0,0.0,0.0,1,2,0.27,0.0,2,591,35.4,0.2
2538,基泰,10.05,0.1,1.01,07/27,2,685,52.4,0.15,0,0,0.0,0.0,2,3,0.23,0.0,2,688,52.6,0.15
2540,愛山林,54.3,0.9,1.69,07/27,2,449,42.8,0.05,0,0,0.0,0.0,1,17,2.39,0.0,2,465,44.3,0.05
2547,日勝生,10.15,0.05,0.5,07/27,2,2117,54.1,0.2,0,0,0.0,0.0,3,88,1.66,0.01,3,2170,40.9,0.21
2608,嘉里大榮,29.55,0.25,0.85,07/27,2,211,49.9,0.05,0,0,0.0,0.0,1,5,1.57,0.0,2,215,50.8,0.05
2610,華航,21.25,0.75,3.66,07/27,2,13394,24.4,0.22,7,24017,9.98,0.39,1,86,0.25,0.0,2,18134,33.1,0.3
