排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
204,2395,研華,686.0,25.0,3.78,08/12,7.38,10.4,-14.5,11.0,-36.7,-78.3,-95.0,-93.4,1.27,-80.6
205,2313,華通,209.0,-2.5,-1.18,08/12,1.96,4.22,6.3,10.7,10.8,13.6,123.0,388.0,286.0,151.0
206,4939,亞電,60.8,-0.9,-1.46,08/12,1.01,2.9,4.31,10.7,3.38,-3.37,24.7,63.9,605.0,-10.2
207,00984D,主動聯博全球非投,10.14,-0.02,-0.2,08/12,0.09,6.73,6.73,10.6,14.1,26.4,215.0,,,
208,7772,耀穎,92.3,0.7,0.76,08/12,10.5,10.5,10.5,10.5,110.0,425.0,,,,
209,9955,佳龍,24.65,-0.45,-1.79,08/12,0.24,0.08,2.23,10.4,-1.27,-4.62,-5.85,-31.2,-46.7,-35.2
210,3026,禾伸堂,685.0,39.0,6.04,08/12,7.71,12.9,13.7,10.4,11.0,7.89,16.7,93.0,326.0,14.9
211,2316,楠梓電,161.5,-10.5,-6.1,08/12,5.78,5.37,8.34,10.3,23.0,42.0,85.2,64.3,94.9,112.0
212,2375,凱美,127.0,-1.5,-1.17,08/12,13.1,35.5,31.7,10.2,6.68,-52.2,-48.5,-35.6,67.1,-63.7
213,4526,東台,31.95,1.3,4.24,08/12,2.78,4.31,6.44,10.2,2.85,-6.78,-37.4,-31.3,-48.8,-42.4
214,3130,一零四,207.0,4.0,1.97,08/12,1.96,4.52,6.67,10.1,26.8,82.5,51.8,92.6,110.0,110.0
215,2616,山隆,13.4,0.05,0.37,08/12,0.14,-0.14,3.14,10.0,-26.6,-41.8,-42.1,156.0,48.5,159.0
216,3162,精確,66.2,0.1,0.15,08/12,1.81,3.6,6.33,9.94,17.9,14.7,29.2,4.43,185.0,8.71
217,3209,全科,55.5,-1.3,-2.29,08/12,3.12,4.52,5.54,9.93,23.3,66.7,122.0,72.9,-15.1,45.7
218,5388,中磊,82.4,-8.7,-9.55,08/12,8.15,8.67,10.1,9.86,5.44,-11.3,-22.0,11.7,286.0,78.2
219,3455,由田,222.0,20.0,9.9,08/12,2.03,3.13,3.43,9.83,0.11,-16.2,42.7,-18.0,93.4,15.1
220,3008,大立光,4585.0,230.0,5.28,08/12,1.49,3.69,5.59,9.81,25.2,121.0,11.3,-0.44,275.0,77.4
221,009808,華南永昌優選50,30.98,0.24,0.78,08/12,0.0,9.52,9.52,9.52,9.52,9.52,11.1,19.8,576.0,19.8
222,6282,康舒,47.15,-2.7,-5.42,08/12,9.46,12.0,12.0,9.49,2.68,41.7,50.2,77.4,268.0,-13.5
223,3131,弘塑,2555.0,165.0,6.9,08/12,7.42,6.03,2.93,9.33,5.58,-29.7,-40.7,-52.3,-16.0,-52.4
224,8227,巨有科技,159.0,1.0,0.63,08/12,3.96,3.58,9.83,9.32,10.7,21.0,0.64,8.16,27.3,21.3
225,5236,凌陽創新,142.0,0.0,0.0,08/12,0.17,1.41,1.77,9.32,7.28,60.6,37.2,-16.5,38.2,-5.12
226,4153,鈺緯,33.1,0.1,0.3,08/12,2.17,4.44,4.44,9.3,11.9,14.6,-9.62,-4.08,-13.0,-21.7
227,6023,元大期,85.8,-1.2,-1.38,08/12,2.62,4.3,6.04,9.22,18.9,36.4,40.6,30.2,-31.6,14.9
228,2911,麗嬰房,7.0,0.03,0.43,08/12,0.0,1.16,3.56,9.17,20.2,98.5,,,,
229,6214,精誠,142.5,-0.5,-0.35,08/12,-1.86,-2.09,-1.39,9.14,34.2,1.43,-61.7,-67.7,-12.3,-63.6
230,3703,欣陸,20.0,-0.15,-0.74,08/12,1.87,4.96,7.72,9.14,19.8,21.3,25.3,133.0,98.0,126.0
231,2327,國巨*,602.0,-15.0,-2.43,08/12,5.57,9.21,4.36,9.11,6.86,135.0,55.4,136.0,,-12.9
232,6278,台表科,171.0,3.5,2.09,08/12,3.94,4.83,4.87,8.97,-6.93,-12.9,-14.0,143.0,400.0,155.0
233,5439,高技,245.5,5.0,2.08,08/12,0.19,0.82,7.35,8.96,20.1,0.25,7.78,-24.4,68.1,-42.7
234,6449,鈺邦,244.0,6.0,2.52,08/12,1.93,13.1,10.5,8.76,20.9,-2.54,-59.0,-69.7,-57.5,-69.7
235,4906,正文,36.5,0.5,1.39,08/12,-0.07,1.59,0.88,8.67,9.78,3.03,-21.6,126.0,315.0,182.0
236,2527,宏璟,46.35,-0.4,-0.86,08/12,4.32,5.9,0.3,8.62,41.7,47.0,128.0,53.9,28.7,115.0
237,5340,建榮,79.6,5.6,7.57,08/12,1.11,1.11,1.93,8.53,25.4,-7.03,-18.2,16.6,-11.9,-4.19
238,3406,玉晶光,578.0,40.0,7.43,08/12,0.76,1.29,2.02,8.44,14.3,15.0,18.6,-13.4,-32.1,-36.2
239,2881,富邦金,127.0,-1.0,-0.78,08/12,1.58,5.91,8.18,8.41,1.73,-14.3,-83.7,-72.7,-82.5,-77.3
240,6166,凌華,137.0,1.0,0.74,08/12,9.97,14.6,13.8,8.4,0.26,-7.31,-18.8,-40.6,-46.7,-37.4
241,1707,葡萄王,89.0,-0.6,-0.67,08/12,2.36,3.53,4.97,8.36,23.3,38.8,202.0,337.0,211.0,336.0
242,00662,富邦NASDAQ,122.3,-0.65,-0.53,08/12,4.54,5.58,5.78,8.36,8.36,1.03,-46.1,-31.1,242.0,19.9
243,6205,詮欣,64.4,2.8,4.55,08/12,2.76,3.4,4.94,8.22,5.56,-21.0,-15.3,218.0,343.0,331.0
244,6257,矽格,211.0,6.5,3.18,08/12,-1.94,2.58,3.08,8.2,17.5,-15.3,-66.7,-44.6,-31.7,-58.8
245,8086,宏捷科,119.0,2.5,2.15,08/12,-1.01,-0.6,-0.09,8.16,12.7,9.16,-45.5,-46.1,-56.2,-35.6
246,5410,國眾,35.2,0.55,1.59,08/12,1.05,2.05,4.67,8.12,-8.09,-15.5,-15.5,-29.3,2.79,-35.9
247,00928,中信上櫃ESG30,33.14,0.88,2.73,08/12,8.08,8.08,8.08,8.08,8.08,68.1,128.0,301.0,-49.4,103.0
248,6170,統振,47.2,0.6,1.29,08/12,0.25,2.51,5.28,8.06,19.4,121.0,32.4,60.7,91.1,123.0
249,00673R,期元大S&P原油反1,12.65,-0.2,-1.56,08/12,3.82,10.1,10.1,8.05,3.14,11.3,-38.9,341.0,359.0,
250,1455,集盛,9.97,0.37,3.85,08/12,6.55,6.93,7.37,7.82,11.3,16.1,-27.7,-9.82,-15.2,8.85
251,3339,泰谷,38.9,1.05,2.77,08/12,0.37,2.53,4.42,7.79,11.8,12.6,73.9,-17.9,-1.89,-23.6
252,4503,金雨,26.25,1.8,7.36,08/12,2.05,2.05,2.05,7.78,11.1,15.9,81.8,109.0,0.81,80.5
253,8473,山林水,42.85,0.8,1.9,08/12,0.64,1.21,3.13,7.76,8.92,-1.25,-18.1,-19.7,152.0,28.5
254,6127,九豪,51.8,0.2,0.39,08/12,0.91,1.29,1.29,7.73,8.25,-16.9,-15.8,-4.98,-19.2,4.9
255,6274,台燿,1600.0,-5.0,-0.31,08/12,0.0,-4.52,-5.87,7.72,18.2,14.3,-26.2,-82.1,-83.6,-89.5
256,2106,建大,18.2,-0.7,-3.7,08/12,1.99,3.19,4.62,7.66,13.8,7.75,17.4,74.0,123.0,114.0
257,6770,力積電,73.7,6.7,10.0,08/12,-0.61,0.21,-2.6,7.63,26.3,76.1,-14.4,255.0,1.3,101.0
258,3219,倚強科,73.6,1.0,1.38,08/12,0.0,0.0,0.79,7.63,6.28,-4.51,-20.6,-28.0,-13.0,-24.2
259,7712,博盛半導體,151.0,5.5,3.78,08/12,-3.54,-4.39,-4.39,7.57,3.15,-9.92,10.5,48.0,436.0,61.1
260,6922,宸曜,204.0,-9.0,-4.23,08/12,0.71,2.89,2.89,7.56,5.96,26.7,-31.9,-34.1,69.3,-25.1
261,8109,博大,130.5,-2.0,-1.51,08/12,-3.29,-3.82,-2.22,7.52,13.0,14.0,60.8,37.0,69.0,17.0
262,6016,康和證,19.85,1.2,6.43,08/12,0.94,2.04,4.01,7.49,13.8,41.3,577.0,1141.0,403.0,1151.0
263,2348,海悅,70.6,0.1,0.14,08/12,0.88,1.46,3.93,7.48,6.12,2.7,20.7,24.1,170.0,40.3
264,00741B,富邦全球非投等債,37.86,-0.05,-0.13,08/12,0.0,0.0,0.0,7.44,17.1,171.0,171.0,16.1,-64.1,16.1
265,4977,眾達-KY,154.0,7.5,5.12,08/12,2.43,4.23,7.58,7.39,22.5,3.89,-12.9,-30.6,-29.9,-28.3
266,9930,中聯資源,62.3,0.0,0.0,08/12,0.15,0.29,1.03,7.38,17.5,46.8,12.1,69.3,42.2,25.5
267,1231,聯華食,81.4,0.2,0.25,08/12,1.67,2.36,3.33,7.37,11.1,14.9,13.2,25.1,145.0,37.2
268,4401,東隆興,13.9,-0.05,-0.36,08/12,1.16,3.55,4.79,7.36,4.17,12.2,82.3,96.6,111.0,101.0
269,4205,中華食,70.0,0.0,0.0,08/12,0.0,0.0,1.39,7.35,15.9,26.1,46.0,62.2,284.0,65.9
270,4576,大銀微系統,227.0,8.5,3.89,08/12,-2.79,-0.51,-1.98,7.31,12.3,9.07,42.6,-59.1,-63.2,-52.6
271,6138,茂達,292.5,4.5,1.56,08/12,7.69,8.57,5.12,7.21,26.1,80.5,681.0,439.0,291.0,503.0
272,2536,宏普,21.25,0.3,1.43,08/12,1.3,2.69,4.53,7.19,19.1,-7.56,103.0,108.0,150.0,146.0
273,2434,統懋,53.9,4.9,10.0,08/12,1.81,3.69,4.17,7.14,13.6,1.81,130.0,241.0,733.0,492.0
274,3592,瑞鼎,238.0,-1.0,-0.42,08/12,1.01,4.49,5.25,7.12,8.89,3.08,7.55,56.2,19.5,34.5
275,2107,厚生,25.35,-0.15,-0.59,08/12,3.62,5.6,5.6,7.1,8.07,18.7,13.7,22.8,-26.7,-14.3
276,6577,勁豐,80.4,0.1,0.12,08/12,2.25,2.25,2.25,7.06,2.25,31.9,122.0,133.0,-35.3,42.2
277,4953,緯致,125.0,0.0,0.0,08/12,-1.12,-0.56,-1.3,7.04,7.04,6.61,-26.7,9.69,11.3,-6.83
278,8028,昇陽半導體,265.0,4.0,1.53,08/12,0.0,-0.98,-0.27,6.97,9.79,37.0,-24.9,-67.1,-32.0,-69.3
279,3094,聯傑,36.7,-0.9,-2.39,08/12,0.81,1.34,1.75,6.97,-2.23,21.8,40.0,140.0,390.0,227.0
280,4911,德英,28.35,0.1,0.35,08/12,0.0,0.0,0.0,6.96,18.8,6.25,28.9,69.5,379.0,64.3
281,6716,應廣,109.0,4.5,4.31,08/12,2.21,6.95,6.95,6.95,7.78,19.4,4.92,40.6,166.0,83.4
282,5292,華懋,187.0,7.5,4.18,08/12,0.85,5.64,5.33,6.91,7.55,33.8,88.4,144.0,612.0,80.7
283,00953B,群益優選非投等債,9.76,-0.01,-0.1,08/12,0.0,-0.01,0.24,6.89,7.41,17.4,-8.16,13.1,54.6,52.0
284,1733,五鼎,30.7,-0.15,-0.49,08/12,5.54,5.54,6.68,6.87,-10.7,-14.5,-57.0,-58.3,-2.31,-64.7
285,3702,大聯大,122.5,-3.0,-2.39,08/12,0.88,4.0,3.87,6.81,24.3,14.3,-42.8,95.9,-7.02,52.2
286,8131,福懋科,64.1,0.9,1.42,08/12,1.7,2.69,4.66,6.77,26.0,140.0,-12.2,3.72,373.0,23.0
287,3380,明泰,28.4,0.15,0.53,08/12,0.98,2.33,3.35,6.76,19.9,53.6,20.0,48.6,165.0,21.7
288,1712,興農,39.1,-0.3,-0.76,08/12,2.27,2.97,4.24,6.75,19.1,38.9,197.0,415.0,369.0,434.0
289,3236,千如,45.2,-0.95,-2.06,08/12,5.31,5.85,5.7,6.69,14.3,5.41,6.51,51.6,853.0,9.9
290,1796,金穎生技,30.75,0.0,0.0,08/12,0.0,2.13,4.35,6.67,20.0,-7.69,-11.1,-12.7,-15.8,-12.7
291,8103,瀚荃,81.1,1.0,1.25,08/12,-0.13,-3.13,-4.48,6.62,5.57,2.85,37.2,64.9,32.5,397.0
292,1612,宏泰,34.65,0.65,1.91,08/12,-1.95,-0.04,3.51,6.6,10.9,41.3,91.7,80.4,64.2,21.7
293,6464,台數科,76.2,0.0,0.0,08/12,0.0,0.0,1.57,6.57,18.2,37.1,-29.0,17.3,-13.9,19.4
294,3581,博磊,119.0,4.0,3.48,08/12,-0.28,0.0,0.0,6.47,26.1,19.5,-12.8,-54.8,-35.2,-68.4
295,3147,大綜,229.5,3.5,1.55,08/12,3.53,11.4,11.7,6.46,14.8,1.09,-52.9,-52.9,-23.8,-49.4
296,3518,柏騰,28.3,0.4,1.43,08/12,1.02,2.83,3.96,6.4,14.6,30.0,72.5,103.0,160.0,94.8
297,00676R,富邦臺灣加權反1,5.57,-0.05,-0.89,08/12,4.72,5.4,6.36,6.36,7.24,-1.88,-9.66,22.3,72.0,33.5
298,6259,百徽,31.05,0.3,0.98,08/12,0.0,0.0,4.14,6.34,29.1,-17.5,88.8,268.0,0.0,1578.0
299,009805,台新美國電力基建,16.13,0.12,0.75,08/12,0.0,0.94,1.61,6.34,-6.56,-22.5,-74.8,-72.0,326.0,-36.8
300,3609,三一東林,24.85,0.9,3.76,08/12,2.57,4.03,4.52,6.3,11.4,7.6,166.0,230.0,,998.0
