排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
179,4549,桓達,90.4,-0.1,-0.11,08/05,0.0,0.0,0.0,0.01,0.01,0.01,0.79,0.79,0.28,0.66,0.17,0.79
180,6719,力智,216.0,7.5,3.6,08/05,0.0,0.0,0.0,0.01,0.01,0.01,0.02,0.03,0.01,-0.39,,-0.13
181,3260,威剛,396.0,-2.5,-0.63,08/05,-0.01,-0.04,-0.04,0.01,0.06,0.36,-4.44,-9.53,-1.15,0.94,4.24,-9.86
182,3060,銘異,29.05,0.25,0.87,08/05,0.0,0.0,0.0,0.01,0.08,0.29,0.29,0.29,0.29,0.29,0.29,0.29
183,3558,神準,128.0,2.0,1.59,08/05,0.0,0.0,0.0,0.01,0.01,0.01,0.33,0.32,-0.46,-2.23,-1.4,0.3
184,2401,凌陽,27.75,0.6,2.21,08/05,0.0,0.0,0.0,0.01,0.01,0.02,0.09,0.1,0.05,0.15,-0.02,0.12
185,6672,騰輝電子-KY,221.5,3.0,1.37,08/05,0.0,0.0,0.0,0.01,0.04,0.11,0.09,0.26,0.26,0.19,,0.26
186,6203,海韻電,61.0,0.0,0.0,08/05,0.0,0.0,0.0,0.01,0.01,0.01,0.41,0.41,0.28,-0.69,0.83,0.37
187,6226,光鼎,20.8,-1.2,-5.45,08/05,0.0,0.0,0.0,0.01,0.07,0.26,0.26,0.26,0.26,0.26,0.26,0.26
188,2406,國碩,32.85,1.55,4.95,08/05,0.0,0.0,0.0,0.01,0.12,0.28,0.28,0.28,0.28,0.28,0.22,0.28
189,5351,鈺創,96.5,8.7,9.91,08/05,0.01,0.01,0.01,0.01,0.01,0.02,0.08,-0.04,0.17,0.19,0.19,0.12
190,8033,雷虎,189.0,10.5,5.88,08/05,0.0,0.0,0.0,0.01,0.07,0.26,0.26,0.26,0.26,0.26,0.26,0.26
191,2415,錩新,31.3,0.3,0.97,08/05,0.0,0.0,0.0,0.01,0.07,0.27,0.27,0.28,0.28,0.28,0.28,0.28
192,1708,東鹼,50.1,0.4,0.8,08/05,0.0,0.0,0.0,0.01,0.07,0.26,0.26,0.22,0.22,0.22,0.16,0.26
193,2484,希華,70.5,0.6,0.86,08/05,0.0,0.0,0.0,0.01,0.07,0.27,0.27,0.27,0.27,0.27,0.27,0.27
194,2493,揚博,205.5,-14.5,-6.59,08/05,0.0,0.01,0.01,0.01,0.16,0.19,0.66,0.52,0.79,0.81,0.83,0.82
195,2466,冠西電,96.3,1.2,1.26,08/05,0.0,0.0,0.0,0.01,0.07,0.25,0.25,-0.08,0.25,0.25,0.25,0.25
196,4933,友輝,57.2,1.1,1.96,08/05,0.0,0.0,0.0,0.01,0.01,0.01,0.74,0.74,0.19,0.74,0.74,0.74
197,3550,聯穎,22.55,0.7,3.2,08/05,0.0,0.0,0.0,0.01,0.06,0.24,0.24,0.24,0.24,0.24,0.24,0.24
198,1515,力山,30.9,2.8,9.96,08/05,0.0,0.0,0.0,0.01,0.06,0.24,0.24,0.24,0.24,0.19,-0.63,0.24
199,1444,力麗,7.16,0.02,0.28,08/05,0.0,0.0,0.0,0.01,0.06,0.23,0.23,0.23,0.23,0.23,0.1,0.23
200,6155,鈞寶,54.9,0.2,0.37,08/05,0.0,0.0,0.01,0.01,0.06,0.23,0.23,0.23,0.23,0.19,0.19,0.23
201,2850,新產,157.5,-1.5,-0.94,08/05,0.0,0.0,0.0,0.01,0.01,0.01,-0.4,-0.74,-1.38,1.9,1.91,-0.9
202,3078,僑威,52.8,-0.1,-0.19,08/05,0.0,0.0,0.0,0.01,-0.01,0.05,0.45,0.33,-5.06,0.92,-2.46,-0.8
203,9911,櫻花,81.4,-0.3,-0.37,08/05,0.0,0.0,0.0,0.01,0.01,0.01,-0.03,-0.06,-0.09,-0.05,2.33,-0.06
204,2425,承啟,49.1,-1.1,-2.19,08/05,0.0,0.0,0.0,0.01,0.06,0.22,0.22,0.22,0.22,0.14,0.24,0.22
205,8476,台境*,20.1,-0.1,-0.5,08/05,0.0,0.0,0.0,0.01,0.05,0.2,0.2,0.2,0.2,0.2,,0.2
206,2243,宏旭-KY,43.4,0.1,0.23,08/05,0.0,0.0,0.0,0.01,0.03,0.1,0.1,0.23,0.23,0.23,,0.23
207,6834,天二科技,91.2,-2.3,-2.46,08/05,0.0,0.01,0.01,0.01,0.05,0.19,0.19,0.19,0.19,0.19,,0.19
208,1447,力鵬,6.93,0.08,1.17,08/05,0.0,0.0,0.0,0.01,0.05,0.19,0.19,0.19,0.19,0.19,0.19,0.19
209,2597,潤弘,163.5,3.0,1.87,08/05,0.0,0.0,0.0,0.01,0.01,0.01,4.65,4.63,4.47,4.71,4.7,4.61
210,9910,豐泰,67.4,0.0,0.0,08/05,0.01,0.01,0.01,0.01,-0.05,-0.29,2.78,3.33,3.33,3.44,3.36,3.23
211,6409,旭隼,963.0,22.0,2.34,08/05,0.0,0.0,0.0,0.01,0.09,1.06,4.68,5.05,5.96,5.71,5.6,5.42
212,2884,玉山金,38.1,0.1,0.26,08/05,0.0,0.0,0.0,0.01,0.03,0.04,0.29,-0.67,2.67,4.69,5.01,-0.37
213,2414,精技,60.6,1.0,1.68,08/05,0.0,0.0,0.0,0.01,0.05,0.18,0.18,0.18,0.18,0.18,0.16,0.18
214,4551,智伸科,165.5,2.5,1.53,08/05,0.0,0.0,0.0,0.01,0.05,0.02,-2.53,-2.29,-4.66,-1.14,-4.52,-2.28
215,6120,達運,13.65,0.25,1.87,08/05,0.0,0.0,0.0,0.01,0.01,0.01,0.11,0.09,0.59,0.6,0.59,0.07
216,1718,中纖,9.99,0.0,0.0,08/05,0.0,0.0,0.0,0.01,0.05,0.17,0.17,0.17,0.17,0.17,0.16,0.17
217,1810,和成,24.9,0.0,0.0,08/05,0.0,0.0,-0.01,0.01,0.01,0.0,-0.03,-0.25,0.61,0.61,0.61,0.04
218,2302,麗正,42.4,0.5,1.19,08/05,0.0,0.0,0.0,0.01,0.04,0.15,0.15,0.15,0.15,0.15,0.15,-0.01
219,2420,新巨,55.2,0.9,1.66,08/05,0.0,0.0,0.0,0.01,0.01,0.01,-0.01,-0.02,0.17,0.32,-1.68,-0.07
220,3617,碩天,231.5,10.5,4.75,08/05,0.0,0.0,0.0,0.01,0.01,0.0,0.02,-0.07,-4.89,-0.39,-4.8,-2.29
221,1342,八貫,102.0,2.0,2.0,08/05,0.0,0.0,0.0,0.01,0.04,0.13,0.13,0.13,0.3,0.43,,0.13
222,2489,瑞軒,33.1,3.0,9.97,08/05,0.0,0.0,0.0,0.01,-0.62,-0.62,-0.36,0.27,0.27,0.17,0.18,0.27
223,8105,凌巨,16.7,0.45,2.77,08/05,0.0,0.0,0.0,0.0,0.04,0.14,0.14,0.14,0.14,0.14,0.78,0.14
224,2491,吉祥全,29.05,2.6,9.83,08/05,0.0,0.0,0.0,0.0,0.05,0.18,0.18,0.18,0.18,0.18,0.16,0.18
225,2305,全友,29.35,-3.25,-9.97,08/05,0.0,0.0,0.0,0.0,0.03,0.11,0.1,0.14,0.15,0.13,0.1,0.15
226,9946,三發地產,17.85,-0.05,-0.28,08/05,0.0,0.0,0.0,0.0,0.04,0.19,0.24,0.24,0.24,0.24,0.24,0.24
227,6509,聚和,45.85,1.6,3.62,08/05,0.0,0.0,0.0,0.0,0.01,0.0,0.18,0.19,0.32,0.55,0.58,0.12
228,3088,艾訊,132.5,9.0,7.29,08/05,0.0,0.0,0.0,0.0,0.01,0.01,0.37,0.37,-0.11,0.01,-2.65,0.37
229,3545,敦泰,50.5,0.6,1.2,08/05,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.03,0.04,0.07,0.02,0.04
230,3030,德律,297.5,1.0,0.34,08/05,0.0,0.0,0.0,0.0,0.01,0.01,-0.33,-0.11,-4.35,0.22,0.24,0.05
231,8046,南電,1060.0,15.0,1.44,08/05,0.0,-0.02,-0.02,0.0,-0.18,2.25,2.08,5.7,5.09,4.56,4.45,7.33
232,2323,中環,10.3,0.0,0.0,08/05,0.0,0.0,0.0,0.0,0.01,0.01,0.41,0.41,0.06,0.29,0.42,0.41
233,6789,采鈺,453.5,13.5,3.07,08/05,0.0,0.0,0.0,0.0,0.01,-0.04,-0.2,-0.02,0.14,0.36,,0.07
234,4105,東洋,76.6,0.1,0.13,08/05,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,0.52,0.46,0.42,-5.29,0.51
235,6962,奕力-KY,31.2,0.05,0.16,08/05,0.0,0.0,0.0,0.0,0.0,0.01,-0.08,-0.1,-0.2,,,-0.11
236,8215,明基材,23.85,0.55,2.36,08/05,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.14,0.1,0.14,-0.19,0.18
237,00984D,主動聯博全球非投,10.16,0.0,0.0,08/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,,,,
238,6146,耕興,194.0,3.0,1.57,08/05,0.0,0.0,0.0,0.0,0.0,-0.13,0.05,0.28,0.24,-1.3,-0.23,0.28
239,3035,智原,171.5,5.5,3.31,08/05,0.0,0.0,0.0,0.0,0.0,0.05,0.02,-0.14,-0.73,-8.3,0.68,-0.07
240,2347,聯強,97.1,3.3,3.52,08/05,0.0,0.0,0.0,0.0,-0.07,-0.54,3.86,4.03,-2.75,-0.01,5.29,2.54
241,5314,世紀*,56.8,0.4,0.71,08/05,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.04,-0.06,0.18,0.18,-0.05
242,8109,博大,130.5,6.0,4.82,08/05,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.47,0.47,0.97,0.45,0.47
243,2352,佳世達,28.45,-0.45,-1.56,08/05,0.0,0.0,0.0,0.0,0.0,0.64,3.27,3.17,3.04,1.66,2.01,3.17
244,1476,儒鴻,355.0,0.5,0.14,08/05,0.0,0.0,0.0,0.0,-0.09,-0.44,0.34,1.01,1.02,1.66,1.43,0.85
245,2382,廣達,304.0,3.5,1.16,08/05,0.0,-0.02,-0.02,0.0,0.12,0.4,8.1,8.0,6.68,5.04,9.41,7.88
246,6191,精成科,84.4,1.4,1.69,08/05,0.0,0.0,0.0,0.0,0.01,0.74,4.83,2.5,1.77,3.38,5.64,2.26
247,3105,穩懋,376.0,34.0,9.94,08/05,0.0,0.03,0.05,0.0,-0.26,-0.21,-2.19,2.69,4.08,3.67,-1.77,3.89
248,3483,力致,73.5,-0.4,-0.54,08/05,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.2,0.03,-2.34,0.22,0.17
249,6505,台塑化,67.6,-0.6,-0.88,08/05,0.0,0.0,0.0,0.0,-0.01,0.11,0.07,0.04,-0.03,0.03,0.07,0.06
250,3708,上緯投控,97.2,2.8,2.97,08/05,0.0,0.0,0.0,0.0,0.0,0.13,0.17,0.71,0.92,-0.86,,0.68
251,8926,台汽電,63.3,0.7,1.12,08/05,0.0,0.0,0.0,0.0,0.06,0.03,1.73,1.74,1.75,1.74,1.74,1.74
252,9933,中鼎,36.65,0.2,0.55,08/05,0.0,0.0,0.0,0.0,0.0,-0.05,0.07,0.05,0.05,0.05,-0.08,0.0
253,0056,元大高股息,51.45,0.85,1.68,08/05,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.07,0.09,0.0,0.76,0.06
254,6579,研揚,179.5,16.0,9.79,08/05,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0.03,-0.07,,0.03
255,2412,中華電,137.0,0.5,0.37,08/05,0.0,-0.01,-0.02,0.0,0.01,0.09,0.98,0.86,0.83,2.11,2.17,0.93
256,2354,鴻準,55.5,-0.5,-0.89,08/05,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.03,-0.01,0.15,-0.19,-0.29
257,3163,波若威,722.0,65.0,9.89,08/05,0.0,0.0,0.0,0.0,-0.03,-0.2,-7.25,-1.99,3.34,3.76,0.66,0.9
258,6770,力積電,66.1,6.0,9.98,08/05,0.0,0.0,0.0,0.0,-0.16,0.02,0.2,0.05,0.38,-1.07,,0.05
259,6585,鼎基,121.5,4.0,3.4,08/05,0.0,0.0,0.0,0.0,0.02,0.08,0.08,0.08,0.08,-0.06,,0.08
260,2605,新興,32.0,0.75,2.4,08/05,0.0,0.0,0.0,0.0,0.01,0.04,0.03,-0.77,0.07,0.05,-0.03,-0.49
261,6290,良維,213.5,-1.5,-0.7,08/05,0.0,0.0,0.0,0.0,-0.06,-0.06,-0.34,-0.25,-0.89,-0.11,-1.73,-0.62
262,3289,宜特,144.5,0.5,0.35,08/05,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.33,-0.44,-3.22,-14.9,0.0
263,5309,系統電,52.7,1.2,2.33,08/05,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-0.47,0.14,-0.96,0.33,-0.35
264,2495,普安,38.3,0.8,2.13,08/05,0.0,0.0,0.0,0.0,0.01,0.01,0.41,0.06,-0.04,0.43,0.42,0.4
265,2731,雄獅,146.0,0.0,0.0,08/05,0.0,0.0,0.0,0.0,0.0,0.0,-0.48,1.35,-0.06,-5.97,0.12,1.35
266,3013,晟銘電,84.6,2.1,2.55,08/05,0.0,0.0,0.0,0.0,0.01,0.0,0.0,-0.18,-1.95,0.03,0.03,-1.12
267,6605,帝寶,136.0,2.0,1.49,08/05,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,-0.43,-3.82,0.01,-0.88,-0.44
268,5386,青雲,257.5,9.0,3.62,08/05,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01
269,2392,正崴,37.0,2.15,6.17,08/05,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.02,0.02,-0.01,-0.74,0.02
270,2520,冠德,34.3,0.2,0.59,08/05,0.0,0.0,0.0,0.0,0.01,-0.02,-0.03,-0.03,-9.18,-0.68,-0.9,-0.67
271,2451,創見,282.5,-2.0,-0.7,08/05,0.0,-0.04,-0.04,0.0,-0.1,-0.29,-4.88,-4.26,-9.91,-0.16,-2.67,-6.63
272,5469,瀚宇博,70.4,2.2,3.23,08/05,0.0,0.0,0.0,0.0,0.0,0.49,3.34,2.45,4.54,1.37,4.78,2.26
273,3380,明泰,28.9,-0.35,-1.2,08/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.23,0.02,-1.16,-0.01
274,3029,零壹,107.0,0.5,0.47,08/05,0.0,0.0,0.0,0.0,0.0,0.0,-0.21,0.18,0.11,0.19,0.32,0.1
275,6561,是方,325.5,5.5,1.72,08/05,0.0,0.0,0.0,0.0,0.0,-0.03,-0.05,-0.36,-0.03,0.26,,-0.27
276,1722,台肥,45.3,0.2,0.44,08/05,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-0.03,-0.57,-0.02,0.12,-0.05
277,1723,中碳,83.7,0.4,0.48,08/05,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.1,-1.1,-0.25,0.25
278,3324,雙鴻,965.0,21.0,2.22,08/05,0.0,0.0,0.0,0.0,0.01,0.02,-0.79,-1.64,-0.51,-1.7,-15.1,-2.4
279,2421,建準,140.5,5.0,3.69,08/05,0.0,0.0,0.0,0.0,0.0,0.13,2.32,1.21,1.66,-2.88,-0.67,1.11
280,3376,新日興,185.0,5.5,3.06,08/05,0.0,0.0,0.0,0.0,-0.51,-1.06,-1.71,-0.54,-4.8,0.07,-9.3,0.69
281,1215,卜蜂,104.0,0.5,0.48,08/05,0.0,0.0,0.0,0.0,0.0,-0.03,-5.19,-5.17,-0.21,1.44,-1.08,-4.44
282,2023,燁輝,13.65,0.0,0.0,08/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,-0.01,0.02,-0.02
283,2548,華固,96.5,-1.0,-1.03,08/05,0.0,0.0,0.0,0.0,0.0,-0.03,-0.91,-0.17,-0.09,-1.06,-1.55,-0.17
284,2312,金寶,32.0,-0.3,-0.93,08/05,0.0,0.0,0.0,0.0,0.0,0.0,-1.26,-2.55,-0.05,0.16,0.17,-3.31
285,6269,台郡,61.7,5.6,9.98,08/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,-0.39,-0.12,-3.2,-0.36
286,8932,智通*,99.4,0.6,0.61,08/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0
287,3680,家登,447.5,17.5,4.07,08/05,0.0,0.0,0.0,0.0,0.0,-0.08,-3.31,-5.05,-0.44,-9.31,-0.68,-1.92
288,1210,大成,55.0,-0.5,-0.9,08/05,0.0,0.0,0.0,0.0,0.06,0.2,5.49,3.87,2.0,6.82,5.66,3.57
289,2374,佳能,69.3,1.9,2.82,08/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,-0.06,0.03,-0.24
290,2002,中鋼,18.9,0.05,0.27,08/05,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,-1.85,-2.06,-3.86,-2.46,-1.81
291,1904,正隆,21.25,-0.1,-0.47,08/05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.31,-0.08,0.02,-0.1
292,1605,華新,34.85,1.1,3.26,08/05,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.62,-0.03,-2.67,-4.19,-0.8
293,6472,保瑞,424.5,32.5,8.29,08/05,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-1.14,-1.29,-2.03,,-0.87
294,1101,台泥,24.05,0.5,2.12,08/05,0.0,0.0,0.0,0.0,0.0,-0.05,-0.02,-0.03,-1.96,-3.21,-3.97,-0.04
295,2903,遠百,22.0,-0.1,-0.45,08/05,0.0,0.0,0.0,0.0,0.03,0.03,0.85,0.31,2.3,0.41,2.25,-0.2
296,8422,可寧衛*,26.0,-0.25,-0.95,08/05,0.0,0.0,0.0,0.0,0.0,-0.07,-1.55,-1.93,-1.87,-1.85,-1.86,-2.16
297,7722,LINEPAY,270.0,-3.0,-1.1,08/05,0.0,0.0,0.0,0.0,0.02,0.2,0.24,0.18,-0.65,,,0.18
298,4772,台特化,237.0,9.5,4.18,08/05,0.0,0.0,0.0,0.0,0.0,-0.02,-0.07,-0.6,-0.23,,,-0.34
299,2615,萬海,85.4,-0.7,-0.81,08/05,0.0,0.0,0.0,0.0,0.01,0.0,0.39,-1.04,-6.88,-0.72,0.03,-1.29
300,006208,富邦台50,238.25,8.1,3.52,08/05,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.02,-0.02,0.51,0.54,0.02
