排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
543,3324,雙鴻,1140.0,80.0,7.55,26W35,08/28,60.8,-0.76,68.5,-3.38,31.5,3.38
544,6684,安格,47.3,0.3,0.64,26W35,08/28,68.5,0.0,68.5,0.0,31.5,0.0
545,8222,寶一,38.9,-1.9,-4.66,26W35,08/28,67.2,-1.26,68.5,0.0,31.5,0.0
546,3481,群創,48.6,2.35,5.08,26W35,08/28,67.5,0.39,68.5,0.28,31.5,-0.28
547,1721,三晃,20.4,0.2,0.99,26W35,08/28,67.5,0.0,68.4,0.0,31.6,0.0
548,1733,五鼎,32.1,-0.3,-0.93,26W35,08/28,61.7,0.38,68.4,1.35,31.6,-1.35
549,3609,三一東林,18.8,-0.65,-3.34,26W35,08/28,66.1,0.11,68.4,0.11,31.6,-0.11
550,6179,亞通,30.4,2.75,9.95,26W35,08/28,65.3,-0.81,68.4,-0.29,31.6,0.29
551,00702,國泰標普低波高息,25.04,-0.3,-1.18,26W35,08/28,68.4,-0.46,68.4,-0.46,31.6,0.46
552,2241,艾姆勒,35.5,0.15,0.42,26W35,08/28,65.2,0.0,68.3,0.0,31.7,0.0
553,00632R,元大台灣50反1,9.89,-0.06,-0.6,26W35,08/28,64.7,4.57,68.2,5.12,32.1,-4.85
554,009807,台新標普科技精選,16.95,0.17,1.01,26W35,08/28,54.4,1.19,68.0,0.85,32.0,-0.85
555,6712,長聖,161.0,-2.0,-1.23,26W35,08/28,67.1,0.0,68.0,0.0,32.0,0.0
556,3131,弘塑,2485.0,-5.0,-0.2,26W35,08/28,59.3,0.22,67.9,0.05,32.1,-0.05
557,1314,中石化,8.05,-0.11,-1.35,26W35,08/28,66.1,-0.27,67.9,-0.31,32.1,0.31
558,00966B,統一ESG投等債15+,13.52,-0.08,-0.59,26W35,08/28,65.4,-1.11,67.9,-0.35,32.1,0.35
559,8103,瀚荃,108.5,-5.5,-4.82,26W35,08/28,66.7,-4.15,67.8,-7.94,32.2,7.94
560,6419,京晨科,154.0,0.0,0.0,26W35,08/28,67.8,0.0,67.8,0.0,32.2,0.0
561,7738,東聯互動,170.0,0.0,0.0,26W35,08/28,61.5,0.0,67.8,0.0,32.2,0.0
562,6126,信音,29.85,0.0,0.0,26W35,08/28,67.1,-0.08,67.8,-0.08,32.2,0.08
563,8403,盛弘,19.05,-0.05,-0.26,26W35,08/28,65.7,0.0,67.7,0.0,32.3,0.0
564,4533,協易機,26.5,0.5,1.92,26W35,08/28,66.8,0.1,67.7,0.01,32.3,-0.01
565,6560,欣普羅,31.0,-0.55,-1.74,26W35,08/28,62.3,0.0,67.7,0.0,32.3,0.0
566,8091,翔名,220.5,2.5,1.15,26W35,08/28,64.4,0.0,67.7,0.0,32.3,0.0
567,8358,金居,543.0,49.0,9.92,26W35,08/28,65.8,-3.09,67.7,-2.98,32.3,2.98
568,5386,青雲,258.5,23.5,10.0,26W35,08/28,66.0,0.0,67.6,0.0,32.4,0.0
569,3552,同致,44.0,-0.5,-1.12,26W35,08/28,66.7,0.0,67.6,0.0,32.4,0.0
570,1449,佳和,12.45,0.0,0.0,26W35,08/28,66.8,-0.11,67.5,-0.11,32.5,0.11
571,00673R,期元大S&P原油反1,12.39,-0.26,-2.06,26W35,08/28,62.7,-2.32,67.5,-1.83,32.5,1.83
572,6651,全宇昕,150.5,0.0,0.0,26W35,08/28,65.2,0.08,67.5,0.08,32.5,-0.08
573,3687,歐買尬,63.6,0.4,0.63,26W35,08/28,64.7,0.0,67.5,0.0,32.5,0.0
574,8147,正淩,124.0,-1.5,-1.2,26W35,08/28,63.1,0.03,67.5,0.05,32.5,-0.05
575,5392,能率,48.3,1.2,2.55,26W35,08/28,65.9,-0.85,67.4,-0.36,32.6,0.36
576,4746,台耀,49.35,-0.4,-0.8,26W35,08/28,65.9,0.15,67.4,0.15,32.6,-0.15
577,006201,元大富櫃50,44.39,0.25,0.57,26W35,08/28,63.1,-0.31,67.4,-0.28,32.6,0.28
578,3019,亞光,138.5,0.5,0.36,26W35,08/28,66.7,0.16,67.3,-0.42,32.7,0.42
579,6156,松上,21.25,0.05,0.24,26W35,08/28,65.5,-0.86,67.3,0.91,32.7,-0.91
580,2380,虹光,19.0,0.25,1.33,26W35,08/28,65.8,0.0,67.2,0.0,32.8,0.0
581,6229,研通,24.1,0.4,1.69,26W35,08/28,64.9,0.0,67.2,0.0,32.8,0.0
582,2465,麗臺,95.0,-0.4,-0.42,26W35,08/28,67.2,-0.63,67.2,-3.4,32.8,3.4
583,6649,台生材,35.1,-0.05,-0.14,26W35,08/28,60.6,0.0,67.1,0.0,32.9,0.0
584,3057,喬鼎,17.3,0.2,1.17,26W35,08/28,67.1,0.0,67.1,0.0,32.9,0.0
585,4111,濟生,28.75,-0.05,-0.17,26W35,08/28,63.8,-0.2,67.1,-0.2,32.9,0.2
586,4142,國光生,17.9,0.0,0.0,26W35,08/28,65.2,-0.2,67.0,-0.41,33.0,0.41
587,2402,毅嘉,56.6,-0.1,-0.18,26W35,08/28,65.5,-0.72,67.0,-0.17,33.0,0.17
588,2836A,高雄銀甲特,24.05,0.0,0.0,26W35,08/28,64.8,-0.28,66.9,-2.64,33.1,2.64
589,1316,上曜,11.15,-0.6,-5.11,26W35,08/28,65.1,0.2,66.8,-0.03,33.2,0.03
590,3038,全台,20.15,-0.4,-1.95,26W35,08/28,63.4,0.02,66.7,0.02,33.3,-0.02
591,4720,德淵,18.95,-0.5,-2.57,26W35,08/28,66.7,0.0,66.7,0.0,33.3,0.0
592,6527,明達醫,74.5,-0.8,-1.06,26W35,08/28,66.7,-0.11,66.7,-0.11,33.3,0.11
593,6961,旅天下,50.8,-0.2,-0.39,26W35,08/28,66.7,0.0,66.7,0.0,33.3,0.0
594,006205,富邦上証,40.62,-0.12,-0.29,26W35,08/28,65.7,-0.08,66.7,-0.08,33.3,0.08
595,6123,上奇,43.5,0.15,0.35,26W35,08/28,65.0,0.0,66.6,0.0,33.4,0.0
596,2353,宏碁,30.85,-0.35,-1.12,26W35,08/28,65.6,-0.02,66.6,-0.07,33.4,0.07
597,4564,元翎,16.9,-0.35,-2.03,26W35,08/28,64.7,-0.07,66.6,-0.49,33.4,0.49
598,6294,智基,28.85,0.0,0.0,26W35,08/28,66.5,0.0,66.5,0.0,33.5,0.0
599,1708,東鹼,51.0,0.3,0.59,26W35,08/28,64.4,-0.25,66.5,0.01,33.5,-0.01
600,3430,奇鈦科,115.0,-1.5,-1.29,26W35,08/28,66.5,0.0,66.5,0.0,33.5,0.0
