"排名","代號","名稱","成交","漲跌價","漲跌幅","持股資料週別","更新日期","持股100張以下(%)","100張以下增減","持股200張以下(%)","200張以下增減","持股400張以下(%)","400張以下增減","持股600張以下(%)","600張以下增減"
"1406","4770","上品","215","+2","+0.94","26W29","07/17","25.4","-0.87","30.6","-0.68","35.7","-1.35","37.6","-0.05"
"1407","7768","頌勝科技","290.5","+0.5","+0.17","26W29","07/17","22","-0.04","29","-0.06","35.5","-0.06","37.8","-0.06"
"1408","6220","岳豐","25.9","-0.15","-0.58","26W29","07/17","22.5","-0.11","26.9","-0.37","35.9","-0.67","41.1","-0.02"
"1409","2643","捷迅","63.1","+0.6","+0.96","26W29","07/17","31.1","+0.52","34.7","+0.53","36.1","+1.35","36.1","-0.07"
"1410","4943","康控-KY","8","-0.27","-3.26","26W29","07/17","28.9","0","32.4","0","36","0","39.7","0"
"1411","6491","晶碩","377","+2","+0.53","26W29","07/17","26","-0.08","30.9","-0.49","36.6","+0.78","42.1","-0.49"
"1412","2492","華新科","313.5","+28.5","+10","26W29","07/17","23.1","+0.83","25","+0.63","27","+0.6","28.6","+0.55"
"1413","4430","耀億","17.95","-0.05","-0.28","26W29","07/17","27.5","-0.22","33.2","-0.03","36.7","0","39.9","0"
"1414","1451","年興","17.4","+0.1","+0.58","26W29","07/17","26.2","-0.18","31.7","-0.1","36.8","0","40.8","0"
"1415","8421","旭源","13.6","-0.05","-0.37","26W29","07/17","26.9","-0.04","31.2","-0.09","35.9","-0.58","36.8","-0.59"
"1416","1219","福壽","11.5","-0.3","-2.54","26W29","07/17","28.4","-0.4","33","-0.54","36.9","-0.45","38.4","-0.82"
"1417","2107","厚生","26.9","-0.15","-0.55","26W29","07/17","29.2","-0.06","32.9","-0.27","36.7","-0.2","39.9","-0.18"
"1418","8042","金山電","109","+4.5","+4.31","26W29","07/17","28.2","+1.53","29.9","+1.46","32.8","+0.92","35.8","+1.62"
"1419","1752","南光","31.85","+0.15","+0.47","26W29","07/17","29.6","-0.12","33.6","-0.08","35.9","-0.05","36.8","-0.05"
"1420","4572","駐龍","140","0","0","26W29","07/17","23.6","+0.4","28","+0.1","35.8","0","38.1","0"
"1421","8084","巨虹","46","-0.75","-1.6","26W29","07/17","21.3","-0.15","25.5","-0.17","36.2","+0.99","40.3","+1"
"1422","3593","力銘","11","-0.2","-1.79","26W29","07/17","23","-0.21","30.2","-0.04","35.8","-0.06","41.4","+0.1"
"1423","7760","享溫馨","33","-0.3","-0.9","26W29","07/17","14.4","-0.32","24.5","-0.4","37","-0.36","46.7","-1.24"
"1424","1444","力麗","7.17","+0.01","+0.14","26W29","07/17","29","+0.07","33","+0.04","36.2","+0.19","37.7","+0.18"
"1425","6173","信昌電","239","+21.5","+9.89","26W29","07/17","30.5","+0.95","32.2","+1.2","34.7","+0.92","36.1","+0.64"
"1426","3018","隆銘綠能","11.95","-0.05","-0.42","26W29","07/17","30.5","+0.04","33.5","-0.36","35.7","0","36.9","0"
"1427","6414","樺漢","390","-3.5","-0.89","26W29","07/17","22.4","-0.01","28.4","+0.88","33.7","-0.73","40.9","-0.22"
"1428","1783","和康生","40.7","0","0","26W29","07/17","24.9","-0.16","30.9","+0.3","36.5","+0.48","40","-0.06"
"1429","2316","楠梓電","164","+3.5","+2.18","26W29","07/17","29.4","+1.15","31.8","+1.4","34.2","+1.43","36.7","+0.67"
"1430","4414","如興","8.39","-0.02","-0.24","26W29","07/17","26","-0.03","31.3","-0.11","36.2","+0.03","39","-0.01"
"1431","6531","愛普*","895","-22","-2.4","26W29","07/17","22.9","-0.29","26.6","-0.24","34.8","-0.44","41.7","+0.7"
"1432","8354","冠好","17.25","-0.15","-0.86","26W29","07/17","22.1","-0.17","27.1","-0.4","35.3","-0.09","41.1","-0.08"
"1433","2630","亞航","51.8","-0.9","-1.71","26W29","07/17","30","-0.62","31.8","-0.68","34.1","-0.53","34.5","-0.68"
"1434","3663","鑫科","62.8","0","0","26W29","07/17","30.2","+0.38","32","+0.01","35","+0.02","36.6","+0.85"
"1435","1531","高林股","13.7","+0.4","+3.01","26W29","07/17","22.5","+0.13","29.4","-0.4","35.8","-0.14","41.3","-0.76"
"1436","9802","鈺齊-KY","71.7","-0.4","-0.55","26W29","07/17","24.7","-0.22","29.2","-0.18","34.8","-0.64","39.9","-0.38"
"1437","3597","映興","26.4","+0.05","+0.19","26W29","07/17","21.4","+0.05","29.1","-1.05","35.7","-0.01","37","-0.01"
"1438","7556","意德士","257.5","-6.5","-2.46","26W29","07/17","26.7","-0.42","32.4","+0.01","35.4","+0.01","40.6","+0.01"
"1439","6751","智聯服務","42.95","0","0","26W29","07/17","30","-0.01","33.4","0","37.5","0","40.1","0"
"1440","1560","中砂","695","+5","+0.72","26W29","07/17","21.6","-0.13","27","-0.27","33.4","-0.37","39.1","-0.41"
"1441","7740","熙特爾-創","134","-2.5","-1.83","26W29","07/17","23.8","-0.17","29.5","-0.25","34.7","+0.15","40.9","+0.15"
"1442","6139","亞翔","775","-9","-1.15","26W29","07/17","22.3","+0.52","26.4","+0.35","31.8","+0.9","36.4","+0.84"
"1443","6725","矽科宏晟","231","-6.5","-2.74","26W29","07/17","26.2","-0.38","29.4","0","35.5","0","36.8","0"
"1444","6535","順藥","78.6","-0.8","-1.01","26W29","07/17","23.7","-0.04","29.8","+0.18","35.4","+0.08","39.1","+0.08"
"1445","6573","虹揚-KY","18.8","+1.1","+6.21","26W29","07/17","30.2","+0.01","33.6","+0.29","35.8","-1.19","38.8","+0.06"
"1446","6028","公勝保經","95.1","0","0","26W29","07/17","19.6","-0.01","26.9","-0.01","35.5","-0.01","49.4","0"
"1447","6208","日揚","82.7","+0.1","+0.12","26W29","07/17","30.6","+0.02","33.2","+0.24","36.7","+0.24","41.8","+0.24"
"1448","6859","伯特光","108","-1","-0.92","26W29","07/17","19.8","-0.24","23.2","+0.1","35.4","-0.01","40.1","+0.02"
"1449","8105","凌巨","16.65","+1.5","+9.9","26W29","07/17","33.2","+0.26","35.9","+0.09","38.6","+0.11","39.7","0"
"1450","2201","裕隆","28.4","-0.25","-0.87","26W29","07/17","28.1","-0.09","32.1","-0.21","36","-0.01","37.5","-0.03"
"1451","1722","台肥","44.6","0","0","26W29","07/17","25.9","-0.1","30.3","-0.1","34.2","-0.04","36.4","-0.07"
"1452","6612","奈米醫材","70.8","-0.2","-0.28","26W29","07/17","23.5","-0.02","29","-0.02","36.2","-0.02","44.9","+1.24"
"1453","1231","聯華食","80.6","-0.4","-0.49","26W29","07/17","31","+0.12","33.4","+0.05","35.3","-0.07","36.5","+0.23"
"1454","5481","新華","20.8","-0.4","-1.89","26W29","07/17","21.1","-0.25","28.2","-0.26","34.5","-0.16","37.7","+0.64"
"1455","1516","川飛","14.75","-0.15","-1.01","26W29","07/17","25.9","+0.03","30.6","0","35.2","0","37.5","0"
"1456","3002","歐格","17.45","+0.3","+1.75","26W29","07/17","28.3","-0.54","32.2","-0.23","35.1","-0.15","36.9","0"
"1457","1568","倉佑","29.1","+0.05","+0.17","26W29","07/17","27.1","+0.43","31","+0.11","35.1","+0.5","37.7","+0.08"
"1458","2906","高林","14.1","0","0","26W29","07/17","26.5","-0.09","31","+0.22","35.1","-0.12","38.6","+0.07"
"1459","1817","凱撒衛","40.45","+0.1","+0.25","26W29","07/17","22.9","+0.03","28.6","+0.04","34.9","+0.04","38.8","+0.04"
"1460","1441","大東","9.09","-0.06","-0.66","26W29","07/17","30.1","0","33.1","0","35","0","38.2","0"
"1461","2419","仲琦","25.1","-0.35","-1.38","26W29","07/17","30.6","-0.04","32.9","+0.11","35.3","+0.22","36.5","+0.05"
"1462","6982","大井泵浦","47.9","-0.35","-0.73","26W29","07/17","25.5","-0.31","31.2","-0.03","35","-0.03","42.9","-0.01"
"1463","3285","微端","41.1","+0.85","+2.11","26W29","07/17","20.2","0","25.9","-0.15","35.2","-0.09","42.5","-0.07"
"1464","1599","宏佳騰","23.1","+0.1","+0.43","26W29","07/17","27.8","-0.19","31.2","-0.05","35.3","+0.04","37.3","+0.04"
"1465","1210","大成","52","-0.4","-0.76","26W29","07/17","28.3","-0.24","31.3","-0.18","34.3","-0.26","36.1","-0.33"
"1466","2726","雅茗-KY","8.22","-0.06","-0.72","26W29","07/17","26.1","-0.12","31","-0.08","34.6","-0.11","41.4","-0.11"
"1467","2114","鑫永銓","89","-0.6","-0.67","26W29","07/17","24.4","-0.01","29.8","-0.01","34.2","-0.01","37.6","-0.06"
"1468","2101","南港","31.75","-0.55","-1.7","26W29","07/17","23.9","-0.18","29.5","-0.16","34.6","-0.08","37.2","-0.08"
"1469","1608","華榮","37.85","-0.35","-0.92","26W29","07/17","30.8","+0.24","33.5","+0.24","36.1","+0.41","37.4","+0.1"
"1470","5548","安倉","20.65","+0.15","+0.73","26W29","07/17","25.1","+0.01","31.7","+0.01","35.4","0","36.2","0"
"1471","00686R","群益臺灣加權反1","0.99","0","0","26W29","07/17","16.6","+0.17","26.6","+0.1","39.3","-0.17","45.7","-1.33"
"1472","1720","生達","56.4","-0.2","-0.35","26W29","07/17","27.9","-0.11","31.2","-0.05","34.3","+0.18","37.1","-0.05"
"1473","6811","宏碁資訊","225.5","0","0","26W29","07/17","26.7","-0.46","30","-0.03","35.8","+1","38","0"
"1474","7828","創新服務","1800","+150","+9.09","26W29","07/17","26.4","-0.93","30","+0.21","35.5","-1.09","41.2","+0.01"
"1475","6854","錼創科技-KY創","90.7","-3","-3.2","26W29","07/17","23.4","-0.17","28.7","+0.13","34.9","-0.14","38.6","-0.09"
"1476","3055","蔚華科","127.5","+3","+2.41","26W29","07/17","22.2","-0.25","26.7","-0.07","29.8","-0.17","31.9","+0.22"
"1477","3504","揚明光","89.5","-4.6","-4.89","26W29","07/17","30.6","+0.4","33.4","-0.02","35","-0.44","37.6","-0.42"
"1478","2646","星宇航空","20.85","-0.25","-1.18","26W29","07/17","30.6","-0.11","33","-0.12","34.8","-0.11","35.7","-0.14"
"1479","00720B","元大投資級公司債","31.93","-0.19","-0.59","26W29","07/17","24.9","+0.3","31","+0.4","35.5","+0.5","37.5","+0.51"
"1480","6907","雅特力-KY","186","0","0","26W29","07/17","22.5","+1.63","26.8","+1.31","30.1","+0.44","34.9","+1.22"
"1481","1229","聯華","42.15","0","0","26W29","07/17","27.9","-0.18","31.5","-0.13","34.5","-0.15","35.8","-0.23"
"1482","6640","均華","1060","-15","-1.4","26W29","07/17","26.3","+0.21","30.9","0","34.3","0","36.2","0"
"1483","3178","公準","62.5","+2.2","+3.65","26W29","07/17","25.5","-0.32","30.5","+0.51","34.2","0","37.3","0"
"1484","5234","達興材料","303.5","+1.5","+0.5","26W29","07/17","21.7","-0.14","29.1","+0.12","34.8","+0.05","37.8","-0.02"
"1485","1776","展宇","17.1","-0.1","-0.58","26W29","07/17","23.2","-0.17","28.4","-0.05","34.2","0","39.1","0"
"1486","4438","廣越","59.9","-0.4","-0.66","26W29","07/17","20.6","+0.13","25.9","+0.48","33.6","-0.05","39.6","-0.06"
"1487","2348A","海悅甲特","38.3","0","0","26W29","07/17","23","0","28","0","34.2","0","34.2","0"
"1488","5547","久舜","19.85","+0.05","+0.25","26W29","07/17","18.7","-0.07","26.1","0","34.2","0","36","0"
"1489","2231","為升","92.9","-2.1","-2.21","26W29","07/17","26.8","-0.93","29.4","-0.73","33.4","-0.73","36.7","-0.08"
"1490","6669","緯穎","7200","+385","+5.65","26W29","07/17","20.4","-0.24","26.9","-0.26","37.4","+0.92","41","+1"
"1491","1717","長興","77.7","+1.9","+2.51","26W29","07/17","28.1","+1.08","31.2","+1.01","34.3","+0.9","36.5","+0.77"
"1492","2820","華票","16.65","+0.05","+0.3","26W29","07/17","25.3","+0.15","29.8","+0.15","33.9","+0.26","35.8","+0.13"
"1493","3679","新至陞","106.5","-3","-2.74","26W29","07/17","23.3","+0.05","29.1","+0.02","34.1","0","39.2","0"
"1494","3380","明泰","28.15","+0.3","+1.08","26W29","07/17","27","+0.34","30.4","+0.51","33.3","+0.41","34.3","+0.23"
"1495","2542","興富發","47","-0.75","-1.57","26W29","07/17","29.2","-0.18","34","-0.21","36.9","-0.25","38.5","-0.21"
"1496","6496","科懋","24.6","0","0","26W29","07/17","29.8","0","31.3","0","34","0","34","0"
"1497","6661","威健生技","16.4","-0.85","-4.93","26W29","07/17","22","-0.03","26.9","-0.03","34.1","-0.01","38.3","-0.01"
"1498","5016","松和","24.8","-0.25","-1","26W29","07/17","23.8","-0.44","26.6","-0.41","34","0","37.2","0"
"1499","4402","郡都開發","14.5","-0.35","-2.36","26W29","07/17","23.6","-0.15","30.3","-0.4","34.2","+0.52","38","-0.07"
"1500","1446","宏和","13.65","+0.05","+0.37","26W29","07/17","24.1","+0.25","29.4","+0.4","34.4","+0.06","36.5","+0.48"
