排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
199,2368,金像電,1005.0,-20.0,-1.95,07/16,-90,-57,-82,-428,-686,-620,-5286.0,-9606.0,-4224.0,-8325.0
200,5521,工信,10.35,0.0,0.0,07/16,-140,-61,175,-416,-830,-2600,6576.0,8512.0,5990.0,9595.0
201,6187,萬潤,1075.0,-5.0,-0.46,07/16,-42,-50,-49,-416,-609,-1372,-513.0,-4074.0,-4937.0,-4686.0
202,8210,勤誠,1175.0,30.0,2.62,07/16,-255,-337,-315,-415,-184,-202,629.0,890.0,1009.0,1334.0
203,4162,智擎,66.4,-1.0,-1.48,07/16,-418,-378,-422,-414,-563,-553,-1119.0,-712.0,51.0,-896.0
204,6670,復盛應用,263.0,0.5,0.19,07/16,-246,-241,-191,-414,-360,1237,1934.0,1989.0,636.0,1081.0
205,00949,復華日本龍頭,20.67,0.07,0.34,07/16,-420,-420,-420,-409,-992,-1002,-1772.0,-407.0,-8729.0,-399.0
206,1714,和桐,16.2,-0.5,-2.99,07/16,-894,-1813,-1615,-409,5191,4471,6846.0,10285.0,5876.0,10729.0
207,3015,全漢,59.1,-2.0,-3.27,07/16,20,-40,-20,-406,-274,-745,-960.0,-297.0,-442.0,-444.0
208,9802,鈺齊-KY,75.9,1.3,1.74,07/16,-481,-462,-447,-403,-366,-672,-5624.0,-4597.0,6493.0,-3991.0
209,8415,大國鋼,36.1,-0.5,-1.37,07/16,-284,-300,-435,-398,-544,-1037,-1565.0,-823.0,-1399.0,-838.0
210,4707,磐亞,45.0,3.05,7.27,07/16,0,-10,-157,-393,-72,1401,2771.0,3555.0,2942.0,3548.0
211,2395,研華,530.0,-3.0,-0.56,07/16,-64,-99,-259,-375,-470,-1749,-13979.0,-1541.0,2946.0,-717.0
212,3052,夆典,10.85,0.0,0.0,07/16,-376,-376,-374,-374,-395,-403,1080.0,1502.0,1399.0,1230.0
213,6168,宏齊,26.75,-0.85,-3.08,07/16,-738,-553,-424,-373,-408,-2818,-1799.0,-359.0,2041.0,-736.0
214,8261,富鼎,278.5,-25.5,-8.39,07/16,-214,-300,-302,-373,-937,-2186,510.0,-2426.0,1864.0,-2684.0
215,3305,昇貿,120.0,1.0,0.84,07/16,-230,-288,-280,-371,-389,-1178,-5328.0,-6999.0,-921.0,-7050.0
216,3443,創意,4185.0,65.0,1.58,07/16,-296,-414,-433,-370,-346,318,465.0,234.0,-1127.0,365.0
217,2540,愛山林,54.3,0.8,1.5,07/16,-251,-232,-377,-367,-397,-1163,714.0,2171.0,10985.0,2538.0
218,3022,威強電,84.8,-2.5,-2.86,07/16,-151,-156,-339,-364,199,526,-2430.0,-523.0,948.0,92.0
219,3357,臺慶科,236.5,-13.5,-5.4,07/16,-312,-331,-250,-363,347,-674,-983.0,638.0,2026.0,-750.0
220,6121,新普,386.5,2.0,0.52,07/16,-565,-604,-641,-361,-580,-416,-64.0,730.0,447.0,311.0
221,3088,艾訊,138.0,-1.0,-0.72,07/16,-349,-353,-363,-360,-316,-725,53.0,-171.0,-225.0,-232.0
222,8070,長華*,51.2,-1.2,-2.29,07/16,133,83,-277,-357,381,-7026,-7835.0,-5974.0,-24198.0,-19529.0
223,6166,凌華,128.0,-1.5,-1.16,07/16,-241,-228,-285,-354,-347,-681,-662.0,-790.0,-793.0,-679.0
224,00673R,期元大S&P原油反1,13.85,0.04,0.29,07/16,0,0,0,-353,-1364,-5885,5298.0,9052.0,7563.0,9983.0
225,6245,立端,80.6,-2.2,-2.66,07/16,-413,-413,-385,-352,-339,-319,-1899.0,-1480.0,245.0,-1290.0
226,2441,超豐,139.0,2.5,1.83,07/16,-440,-239,143,-346,-4531,-15508,-3157.0,-10707.0,4325.0,-9758.0
227,6127,九豪,66.7,-2.0,-2.91,07/16,-114,-322,-318,-345,-218,-211,944.0,231.0,-331.0,292.0
228,1597,直得,138.5,0.5,0.36,07/16,-196,-192,-337,-342,240,497,770.0,-430.0,-1326.0,-577.0
229,009821,野村稀土關鍵資源,13.13,-0.26,-1.94,07/16,-337,-337,-337,-337,-1060,1001,,,,
230,2645,長榮航太,231.5,-10.5,-4.34,07/16,-209,-243,-294,-336,-1140,-2644,-4879.0,-1170.0,656.0,-1467.0
231,4967,十銓,225.5,-5.0,-2.17,07/16,-37,-68,-122,-335,-237,501,-217.0,3751.0,645.0,3068.0
232,6706,惠特,122.0,-6.5,-5.06,07/16,-121,-296,-256,-331,-21,364,853.0,-1645.0,2909.0,-1915.0
233,00897,富邦基因免疫生技,11.24,0.1,0.9,07/16,-29,-29,-29,-329,-261,-254,-310.0,-678.0,-2527.0,-318.0
234,6451,訊芯-KY,477.0,-14.0,-2.85,07/16,-186,-226,-292,-326,-327,-99,-21.0,-1501.0,165.0,-1203.0
235,6279,胡連,119.5,-0.5,-0.42,07/16,-129,-155,-138,-319,-462,-492,1479.0,-178.0,4844.0,238.0
236,3413,京鼎,382.0,34.0,9.77,07/16,-227,-201,-173,-317,-2453,-4040,-4188.0,-4698.0,2575.0,-3150.0
237,6830,汎銓,395.5,5.5,1.41,07/16,-140,-160,-194,-317,-392,-353,-62.0,61.0,-233.0,-568.0
238,8213,志超,34.1,-0.15,-0.44,07/16,-48,-421,-349,-306,-102,-117,-204.0,112.0,-837.0,-48.0
239,2495,普安,42.6,-2.45,-5.44,07/16,8,-115,-374,-304,-1601,-710,918.0,-4106.0,6894.0,-4035.0
240,9914,美利達,84.2,7.6,9.92,07/16,-174,-153,-197,-301,-493,-1501,-2109.0,837.0,-1732.0,460.0
241,2616,山隆,13.7,0.1,0.74,07/16,-155,-159,-159,-292,-376,-343,-267.0,802.0,600.0,805.0
242,2480,敦陽科,161.5,0.5,0.31,07/16,-45,-89,-79,-290,-536,-1067,727.0,2032.0,2699.0,2164.0
243,2442,新美齊,19.5,0.2,1.04,07/16,-1,18,209,-283,-259,390,4604.0,4991.0,2671.0,4689.0
244,6617,共信-KY,115.5,7.0,6.45,07/16,0,-5,-5,-278,-289,-234,157.0,536.0,,635.0
245,4130,健亞,27.4,-0.15,-0.54,07/16,-274,-274,-274,-274,-1084,-1467,-1821.0,-858.0,-496.0,-745.0
246,6412,群電,83.5,-2.2,-2.57,07/16,91,270,-36,-273,-534,2004,-5977.0,3913.0,-4386.0,-687.0
247,4551,智伸科,198.0,-3.5,-1.74,07/16,-245,-245,-245,-272,-311,-337,-478.0,-707.0,-310.0,-855.0
248,3406,玉晶光,557.0,3.0,0.54,07/16,4,-6,40,-271,-190,-181,-1026.0,-214.0,-2505.0,-1443.0
249,5285,界霖,92.3,-1.5,-1.6,07/16,-131,-173,-73,-271,-254,0,-1.0,-284.0,246.0,-298.0
250,4971,IET-KY,416.5,-8.0,-1.88,07/16,-89,-174,-280,-269,-227,-304,194.0,-630.0,-337.0,7.0
251,5508,永信建,56.5,0.8,1.44,07/16,-13,-117,-142,-269,-539,279,1740.0,579.0,1245.0,-823.0
252,4736,泰博,130.0,2.0,1.56,07/16,-211,-235,-234,-267,-289,-404,130.0,100.0,-1045.0,6.0
253,5607,遠雄港,50.9,-0.1,-0.2,07/16,-259,-271,-258,-265,-265,-340,-548.0,-519.0,-1403.0,-627.0
254,2929,淘帝-KY,5.84,-0.02,-0.34,07/16,-266,-266,-270,-265,-248,-119,23.0,-207.0,-997.0,-319.0
255,6919,康霈*,113.5,4.0,3.65,07/16,0,0,0,-265,-851,-4127,-6954.0,0.0,0.0,0.0
256,6753,龍德造船,146.0,-10.0,-6.41,07/16,-21,-125,-91,-259,-302,-404,-474.0,-568.0,-1519.0,-420.0
257,6491,晶碩,359.5,-5.5,-1.51,07/16,-187,-179,-183,-257,-69,-83,-307.0,-828.0,-2255.0,-764.0
258,6173,信昌電,215.5,-16.0,-6.91,07/16,-298,-266,-391,-256,194,-258,-1822.0,-3554.0,604.0,-4871.0
259,8927,北基,21.05,0.0,0.0,07/16,-293,-291,-250,-256,-431,-1488,-2226.0,-2910.0,-5880.0,-2657.0
260,6207,雷科,140.5,-8.0,-5.39,07/16,-47,47,-33,-252,-599,-792,-1083.0,-879.0,279.0,-117.0
261,009803,玉山市值動能50,21.3,0.03,0.14,07/16,-100,-98,-98,-243,-272,-180,146.0,-446.0,-824.0,-446.0
262,5512,力麒,8.01,-0.05,-0.62,07/16,-242,-242,-242,-238,-227,-797,1139.0,-884.0,-4309.0,-567.0
263,3380,明泰,32.2,-0.2,-0.62,07/16,-34,-284,97,-234,1205,664,382.0,-1706.0,3422.0,-2682.0
264,6526,達發,619.0,-24.0,-3.73,07/16,-82,-33,-53,-234,-295,-279,-838.0,-67.0,1085.0,60.0
265,1442,名軒,29.4,0.4,1.38,07/16,-157,-147,-136,-231,-145,14,2955.0,775.0,-3502.0,-274.0
266,1789,神隆,20.65,-0.2,-0.96,07/16,9,35,-22,-228,-678,-1187,-1856.0,2560.0,4531.0,3456.0
267,4746,台耀,53.0,-0.9,-1.67,07/16,-1,-86,-81,-228,-331,-656,1104.0,1252.0,860.0,1266.0
268,00650L,復華香港正2,16.97,0.71,4.37,07/16,-193,-193,-200,-227,-232,-298,-453.0,-2394.0,-9404.0,-2007.0
269,2323,中環,10.95,-0.1,-0.9,07/16,-741,-634,-542,-225,226,-1891,4105.0,5237.0,3379.0,7606.0
270,2530,華建,19.4,0.25,1.31,07/16,-371,-333,-344,-223,537,838,5045.0,12181.0,15686.0,13929.0
271,5328,華容,67.0,0.8,1.21,07/16,-16,-221,-221,-221,-385,-946,-83.0,-510.0,598.0,-838.0
272,6712,長聖,154.5,-9.0,-5.5,07/16,-131,-171,-178,-221,-113,-173,1046.0,1650.0,1339.0,1686.0
273,6138,茂達,327.0,-6.5,-1.95,07/16,-207,-336,-334,-217,485,738,646.0,823.0,480.0,797.0
274,6175,立敦,110.0,7.0,6.8,07/16,-53,-145,-237,-216,12,46,546.0,182.0,1762.0,-243.0
275,6877,鏵友益,136.5,0.5,0.37,07/16,-69,-86,-154,-215,-270,-34,504.0,317.0,48.0,375.0
276,3060,銘異,32.25,-1.35,-4.02,07/16,71,100,100,-212,-387,-1789,-3111.0,-5327.0,-1766.0,-5237.0
277,3416,融程電,172.0,-2.0,-1.15,07/16,-143,-130,-96,-212,-411,-731,-695.0,-177.0,7.0,-244.0
278,8086,宏捷科,127.0,-5.0,-3.79,07/16,-113,-252,-258,-211,-1258,-2276,-4478.0,-3036.0,-3724.0,-3122.0
279,2723,美食-KY,65.3,-0.1,-0.15,07/16,-290,-279,-240,-209,-224,-271,-243.0,-235.0,1163.0,-28.0
280,6179,亞通,27.0,-0.75,-2.7,07/16,-118,-115,-47,-208,-426,-1682,-1105.0,509.0,2601.0,-144.0
281,6271,同欣電,224.0,0.0,0.0,07/16,-101,203,166,-207,616,293,-1260.0,811.0,1235.0,522.0
282,4438,廣越,61.8,0.0,0.0,07/16,-204,-202,-200,-205,-208,-326,-327.0,-175.0,6.0,-194.0
283,2454,聯發科,3700.0,-40.0,-1.07,07/16,-92,-166,-80,-203,63,286,-2923.0,-573.0,-1320.0,-3157.0
284,00773B,中信優先金融債,35.86,0.22,0.62,07/16,0,-200,-200,-200,-200,-200,646.0,1138.0,1086.0,2138.0
285,6217,中探針,218.0,-11.0,-4.8,07/16,-240,-240,-160,-200,-1001,1401,5807.0,2422.0,4957.0,1145.0
286,00663L,國泰臺灣加權正2,106.75,0.3,0.28,07/16,-208,-208,-194,-194,-63,644,3225.0,5436.0,7160.0,5331.0
287,8040,九暘,82.5,-3.1,-3.62,07/16,64,-21,-89,-193,-52,771,1322.0,1373.0,1095.0,1372.0
288,6605,帝寶,131.0,2.5,1.95,07/16,-175,-158,-192,-192,575,1329,2789.0,3506.0,4286.0,2245.0
289,8222,寶一,40.2,-1.4,-3.37,07/16,-1,23,87,-190,-164,-180,-656.0,-2356.0,-14.0,-2394.0
290,4979,華星光,392.0,-18.0,-4.39,07/16,-220,-240,-517,-189,-305,-1799,-1853.0,-2066.0,-1481.0,-927.0
291,9921,巨大,88.0,8.0,10.0,07/16,-431,-341,-330,-188,380,-1636,3968.0,6222.0,4877.0,6873.0
292,2228,劍麟,80.7,-0.8,-0.98,07/16,-17,-31,16,-187,-222,-445,-594.0,-1077.0,2415.0,-958.0
293,6237,驊訊,38.45,-1.15,-2.9,07/16,40,10,-4,-187,-174,19,-615.0,-1904.0,-2590.0,-2057.0
294,6291,沛亨,412.5,-13.5,-3.17,07/16,-94,-134,-134,-187,-177,25,117.0,-45.0,416.0,-98.0
295,6414,樺漢,400.0,5.5,1.39,07/16,-92,-46,-76,-186,-362,-2214,-1673.0,-1749.0,-333.0,-1473.0
296,6156,松上,26.3,-0.5,-1.87,07/16,109,-82,-46,-184,-330,-342,-555.0,-1657.0,304.0,-1802.0
297,3501,維熹,40.65,-0.25,-0.61,07/16,-242,-203,-190,-183,-248,-336,-60.0,-173.0,331.0,-258.0
298,5258,虹堡,54.0,-0.6,-1.1,07/16,-226,-223,-191,-177,-106,107,1904.0,2010.0,1477.0,2259.0
299,6205,詮欣,66.8,-0.2,-0.3,07/16,-203,-243,-240,-177,25,193,1064.0,1821.0,1810.0,1801.0
300,2365,昆盈,31.7,-0.7,-2.16,07/16,-147,-144,-200,-175,-1368,-1290,119.0,-2585.0,-291.0,-2523.0
