排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
1707,2321,東訊,15.65,-0.2,-1.26,26W33,08/14,25.2,-0.02,28.0,-0.02,28.7,-0.02,28.7,-0.02
1708,7835,永悅健康-創,24.1,-0.75,-3.02,26W33,08/14,7.87,0.68,14.9,0.84,28.7,0.33,33.6,0.42
1709,3067,全域,17.4,-0.4,-2.25,26W33,08/14,16.2,0.0,19.8,0.0,28.6,0.0,31.4,0.0
1710,5487,通泰,28.75,0.0,0.0,26W33,08/14,18.5,0.04,22.1,0.04,28.6,0.04,30.3,0.04
1711,4958,臻鼎-KY,489.5,12.0,2.51,26W33,08/14,22.5,1.43,25.0,1.58,28.6,1.45,30.8,1.33
1712,8476,台境*,20.1,0.05,0.25,26W33,08/14,19.2,-0.19,23.2,0.0,28.6,-0.1,32.4,-0.12
1713,00967B,元大優息美債,9.03,-0.01,-0.11,26W33,08/14,18.2,-0.04,23.7,0.02,28.5,0.39,31.7,0.71
1714,4120,友華,49.2,0.2,0.41,26W33,08/14,19.0,-0.11,24.0,-0.09,28.5,-0.07,29.7,-0.01
1715,1418,東華,17.9,-0.1,-0.56,26W33,08/14,16.2,-0.01,21.1,-0.01,28.5,-0.01,35.7,0.0
1716,2756,聯發國際,56.5,0.0,0.0,26W33,08/14,17.5,-0.46,23.2,0.0,28.4,0.0,34.7,0.0
1717,2388,威盛,76.1,0.0,0.0,26W33,08/14,23.7,0.07,26.0,0.1,28.4,-0.01,29.7,0.17
1718,8442,威宏-KY,43.7,0.0,0.0,26W33,08/14,15.5,0.02,20.2,0.05,28.4,-0.06,31.9,0.02
1719,6692,進能服,23.95,-0.05,-0.21,26W33,08/14,17.7,-0.09,22.7,-0.07,28.4,-0.07,34.3,-0.08
1720,6541,泰福-KY,37.65,-0.45,-1.18,26W33,08/14,21.3,-0.04,25.3,-0.23,28.4,0.01,31.1,0.0
1721,2049,上銀,373.5,-7.5,-1.97,26W33,08/14,20.4,-1.35,23.9,-1.42,28.3,-1.31,32.7,-1.26
1722,1905,華紙,13.7,0.25,1.86,26W33,08/14,24.7,-0.07,26.8,-0.03,28.3,-0.08,29.3,0.03
1723,2892,第一金,33.35,0.2,0.6,26W33,08/14,20.1,0.19,24.8,0.22,28.3,0.25,30.1,0.26
1724,6264,富裔,6.05,0.0,0.0,26W33,08/14,16.7,0.01,20.9,0.01,28.3,-0.01,30.8,-0.01
1725,6914,阜爾運通,147.5,0.0,0.0,26W33,08/14,19.4,0.04,22.0,0.01,28.2,0.01,32.1,0.01
1726,1473,台南,20.0,0.05,0.25,26W33,08/14,19.9,-0.07,23.5,-0.14,28.2,-0.07,29.7,0.0
1727,2029,盛餘,21.15,-0.25,-1.17,26W33,08/14,21.9,-0.26,25.5,-0.18,28.2,0.0,30.2,0.01
1728,3653,健策,4855.0,220.0,4.75,26W33,08/14,15.4,-0.79,20.8,-0.56,28.2,-0.42,33.5,0.27
1729,3066,李洲,23.2,-0.4,-1.69,26W33,08/14,19.7,0.83,23.3,0.18,28.2,-0.49,28.7,0.01
1730,7811,民盛,71.0,0.0,0.0,26W33,08/14,13.9,-0.37,19.7,-0.98,28.2,0.0,32.7,0.0
1731,2351,順德,171.0,-2.0,-1.16,26W33,08/14,21.4,-0.22,24.0,-0.22,28.1,0.08,32.8,1.44
1732,2596,綠意,32.55,0.05,0.15,26W33,08/14,16.6,-0.16,22.8,-0.19,28.1,0.01,29.5,0.01
1733,8291,尚茂,35.0,-1.4,-3.85,26W33,08/14,21.5,0.0,24.0,0.0,28.1,0.0,28.1,0.0
1734,4707,磐亞,31.5,-0.95,-2.93,26W33,08/14,21.3,-0.16,25.1,-0.23,28.1,-0.36,29.8,-0.38
1735,2543,皇昌,38.9,-0.75,-1.89,26W33,08/14,22.5,-0.09,25.6,-0.19,28.1,0.02,30.0,0.07
1736,7631,聚賢研發-創,145.0,-3.0,-2.03,26W33,08/14,19.1,0.88,22.2,1.4,28.1,1.05,33.1,1.05
1737,3224,三顧,35.65,-0.35,-0.97,26W33,08/14,20.4,-0.23,25.6,-0.09,28.1,-0.09,31.8,-0.09
1738,1460,宏遠,6.64,-0.05,-0.75,26W33,08/14,19.1,-0.01,24.0,-0.01,28.0,-0.01,30.6,0.0
1739,2451,創見,292.5,-9.5,-3.15,26W33,08/14,21.2,-0.9,23.9,-0.9,28.0,-1.27,29.8,-1.09
1740,1434,福懋,17.5,-0.1,-0.57,26W33,08/14,21.4,-0.08,25.1,-0.11,28.0,-0.09,29.7,-0.12
1741,7795,長廣,536.0,-20.0,-3.6,26W33,08/14,18.7,0.35,23.1,1.33,28.0,2.53,29.4,2.14
1742,6196,帆宣,510.0,-1.0,-0.2,26W33,08/14,19.8,-0.17,23.6,0.09,28.0,-0.16,30.3,0.5
1743,8131,福懋科,65.2,-0.8,-1.21,26W33,08/14,23.6,-0.24,25.8,-0.3,27.9,-0.39,28.7,-0.3
1744,6184,大豐電,42.05,-0.15,-0.36,26W33,08/14,19.4,-0.06,23.0,0.0,27.8,0.0,29.7,0.0
1745,8374,羅昇,85.7,-0.9,-1.04,26W33,08/14,24.3,-0.06,26.0,-0.38,27.8,-0.44,29.2,0.0
1746,3652,精聯,37.5,-0.5,-1.32,26W33,08/14,18.7,-1.07,24.0,-0.3,27.8,0.0,30.3,0.0
1747,5465,富驊,24.7,1.45,6.24,26W33,08/14,23.3,-0.14,25.3,-0.15,27.8,0.0,30.2,0.0
1748,3596,智易,165.0,-1.0,-0.6,26W33,08/14,19.0,2.18,23.2,2.24,27.7,2.79,32.3,1.86
1749,2236,百達-KY,127.5,0.5,0.39,26W33,08/14,17.7,0.7,21.7,1.01,27.7,-0.83,33.0,-0.2
1750,00694B,富邦美債1-3,42.13,-0.17,-0.4,26W33,08/14,21.4,-0.26,23.5,1.06,27.7,0.03,29.2,0.0
1751,8342,益張,88.8,0.8,0.91,26W33,08/14,14.2,-0.01,21.8,0.56,27.7,-0.6,30.8,-0.6
1752,3701,大眾控,40.35,-0.55,-1.34,26W33,08/14,24.2,0.48,26.0,0.32,27.6,0.29,28.5,0.33
1753,5878,台名,38.5,-0.1,-0.26,26W33,08/14,22.4,0.0,25.9,0.0,27.6,0.0,33.5,0.0
1754,3512,皇龍,19.7,0.0,0.0,26W33,08/14,20.4,-0.04,23.7,-0.04,27.6,-0.02,31.5,-0.03
1755,3354,律勝,20.7,0.1,0.49,26W33,08/14,24.1,-0.2,25.7,0.28,27.6,0.0,28.2,0.0
1756,3709,鑫聯大投控,70.5,-1.1,-1.54,26W33,08/14,19.8,0.83,23.2,1.1,27.6,0.49,29.5,0.77
1757,1603,華電,31.1,0.95,3.15,26W33,08/14,22.6,-0.14,24.8,-0.18,27.5,-0.27,28.0,-0.27
1758,3703,欣陸,19.95,-0.05,-0.25,26W33,08/14,20.5,0.06,23.7,0.07,27.5,0.16,29.5,0.13
1759,1590,亞德客-KY,1460.0,-10.0,-0.68,26W33,08/14,10.7,-0.13,19.1,0.41,27.5,0.29,38.1,0.2
1760,2603,長榮,219.0,3.5,1.62,26W33,08/14,22.8,-0.6,25.1,-0.58,27.5,-0.56,29.4,-0.48
1761,2740,華軒,30.75,0.5,1.65,26W33,08/14,10.2,0.01,18.5,0.0,27.5,0.0,27.5,0.0
1762,6227,茂綸,124.0,-3.0,-2.36,26W33,08/14,22.4,-0.03,25.9,0.13,27.5,0.01,29.4,0.05
1763,4416,三圓,10.85,0.5,4.83,26W33,08/14,18.7,0.08,22.9,-0.21,27.5,0.1,31.8,0.1
1764,6789,采鈺,442.5,-8.5,-1.88,26W33,08/14,22.4,0.01,24.5,0.25,27.4,0.46,28.6,0.03
1765,2534,宏盛,16.7,-0.2,-1.18,26W33,08/14,19.2,0.0,23.3,-0.05,27.4,-0.06,30.1,0.04
1766,5464,霖宏,75.4,1.2,1.62,26W33,08/14,18.4,-0.5,21.4,-0.96,27.4,0.38,32.6,-1.11
1767,1465,偉全,12.15,0.0,0.0,26W33,08/14,20.1,0.11,23.3,0.11,27.3,0.12,31.8,0.63
1768,6957,裕慶-KY,218.0,1.5,0.69,26W33,08/14,12.2,0.48,17.2,0.73,27.3,-0.3,32.5,-0.41
1769,2610,華航,19.9,-0.2,-1.0,26W33,08/14,22.2,1.25,25.1,1.39,27.3,1.6,28.6,1.71
1770,6680,鑫創電子,53.8,1.6,3.07,26W33,08/14,14.2,0.03,17.4,0.03,27.3,0.03,29.2,0.03
1771,2516,新建,14.0,-0.05,-0.36,26W33,08/14,18.7,0.03,23.0,0.02,27.2,0.01,29.3,-0.05
1772,6114,久威,27.1,-0.05,-0.18,26W33,08/14,19.3,-0.02,21.9,-0.07,27.2,0.0,29.3,0.0
1773,4545,銘鈺,32.6,0.0,0.0,26W33,08/14,20.4,-0.02,23.7,0.05,27.2,0.05,28.4,0.06
1774,4530,宏易,26.5,-0.3,-1.12,26W33,08/14,19.8,-0.02,23.2,-0.02,27.2,-0.02,31.2,0.0
1775,5469,瀚宇博,74.1,-2.8,-3.64,26W33,08/14,22.0,-0.46,24.7,-0.55,27.2,-0.7,29.0,-0.64
1776,1586,和勤,19.2,0.45,2.4,26W33,08/14,20.2,0.09,23.4,0.05,27.1,-0.69,33.2,0.59
1777,4950,金耘國際,16.75,0.35,2.13,26W33,08/14,20.3,-0.01,24.3,-0.01,27.0,-0.01,27.8,-0.01
1778,8059,凱碩,14.1,-0.6,-4.08,26W33,08/14,21.4,-0.02,24.2,0.0,27.0,-0.01,28.5,-0.01
1779,9949,琉園,24.15,0.0,0.0,26W33,08/14,18.3,0.01,22.8,0.0,27.0,0.0,33.9,0.0
1780,5543,桓鼎-KY,25.0,0.75,3.09,26W33,08/14,11.7,-0.04,18.3,-0.05,27.0,-0.04,37.3,-0.03
1781,00656R,國泰中國A50反1,5.8,0.06,1.05,26W33,08/14,17.3,0.12,23.8,0.2,27.0,0.2,39.4,0.2
1782,6884,海柏特,30.95,0.0,0.0,26W33,08/14,19.5,0.09,25.4,0.15,27.0,0.15,27.0,0.15
1783,1519,華城,710.0,-10.0,-1.39,26W33,08/14,20.8,-0.24,23.0,-0.36,26.9,-0.42,29.1,-0.6
1784,2754,亞洲藏壽司,69.5,0.5,0.72,26W33,08/14,21.0,0.02,23.7,-0.36,26.9,0.0,30.1,0.0
1785,6561,是方,320.0,-5.5,-1.69,26W33,08/14,19.8,-0.14,24.4,0.01,26.9,0.01,29.0,0.0
1786,3005,神基,116.5,2.0,1.75,26W33,08/14,20.0,-0.21,23.0,-0.18,26.9,-0.13,28.3,-0.16
1787,7547,碩網,52.2,-2.3,-4.22,26W33,08/14,21.2,0.0,22.6,0.0,26.9,0.0,28.5,0.0
1788,7823,奧義賽博-KY創,84.8,-0.5,-0.59,26W33,08/14,14.7,-0.11,22.1,-0.11,26.8,-0.11,33.0,-0.27
1789,2520,冠德,34.85,-0.45,-1.27,26W33,08/14,20.5,-0.38,23.8,-0.43,26.8,-0.33,28.7,-0.5
1790,8070,長華*,49.65,0.7,1.43,26W33,08/14,22.0,-0.07,24.6,-0.04,26.8,0.07,28.0,0.04
1791,1104,環泥,26.45,-0.1,-0.38,26W33,08/14,19.6,-0.11,22.9,-0.33,26.8,-0.21,29.6,-0.3
1792,1503,士電,198.5,-3.0,-1.49,26W33,08/14,21.9,0.18,24.4,0.28,26.7,0.32,27.9,0.16
1793,2376,技嘉,397.5,4.0,1.02,26W33,08/14,20.9,-1.66,23.6,-1.7,26.7,-2.26,29.8,-1.68
1794,8097,常珵,50.6,-0.4,-0.78,26W33,08/14,17.4,-0.46,21.9,0.06,26.7,0.24,30.0,-0.4
1795,4207,環泰,20.95,0.0,0.0,26W33,08/14,15.5,-0.19,20.7,0.04,26.7,-0.17,30.9,-0.15
1796,00736,國泰新興市場,31.73,-0.22,-0.69,26W33,08/14,22.1,-0.07,22.1,-0.07,26.6,0.82,48.0,0.82
1797,2889,國票金,15.75,0.2,1.29,26W33,08/14,21.7,0.12,24.6,0.14,26.6,0.14,27.7,0.16
1798,2884,玉山金,37.65,0.35,0.94,26W33,08/14,19.7,0.05,23.4,0.07,26.6,0.08,28.5,0.07
1799,2491,吉祥全,34.4,-0.5,-1.43,26W33,08/14,19.4,0.44,23.2,0.36,26.5,0.03,27.8,0.13
1800,1232,大統益,152.5,-2.0,-1.29,26W33,08/14,21.9,0.04,24.6,-0.14,26.5,0.28,27.1,0.03
