排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
2308,00764B,群益25年美債,27.07,-0.21,-0.77,26W35,08/28,4.69,-0.03,5.46,-0.04,5.85,-0.04,6.08,-0.04
2309,6958,日盛台駿,17.7,0.0,0.0,26W35,08/28,4.09,0.0,5.07,0.0,5.82,0.0,6.31,0.0
2310,1110,東泥,15.95,0.0,0.0,26W35,08/28,3.31,0.02,4.34,0.03,5.82,-0.07,6.66,0.03
2311,00834B,第一金金融債10+,33.12,-0.22,-0.66,26W35,08/28,1.64,0.0,3.24,0.0,5.64,0.0,5.64,0.0
2312,1725,元禎,31.75,-0.15,-0.47,26W35,08/28,4.69,-0.08,5.32,-0.02,5.55,-0.22,6.03,0.0
2313,6198,瑞築,19.4,-0.25,-1.27,26W35,08/28,4.14,-0.12,5.05,-0.12,5.41,-0.12,6.01,-0.12
2314,2881B,富邦金乙特,60.9,0.0,0.0,26W35,08/28,4.06,0.0,4.6,0.0,5.13,0.0,6.21,0.0
2315,1435,中福,22.0,-1.0,-4.35,26W35,08/28,4.15,0.0,4.73,0.0,5.12,0.0,6.45,0.0
2316,2882A,國泰特,60.4,0.1,0.17,26W35,08/28,3.57,-0.01,4.19,0.03,5.03,-0.05,5.8,0.01
2317,8482,商億-KY,47.7,-0.55,-1.14,26W35,08/28,3.14,0.04,4.07,0.04,4.84,0.04,5.85,0.04
2318,6505,台塑化,71.4,-1.3,-1.79,26W35,08/28,3.66,0.06,4.07,0.08,4.39,0.09,4.67,0.12
2319,00773B,中信優先金融債,34.86,-0.2,-0.57,26W35,08/28,3.5,-0.01,4.02,0.0,4.36,0.0,4.52,-0.02
2320,2891B,中信金乙特,62.2,0.0,0.0,26W35,08/28,3.76,0.0,3.92,0.0,4.09,0.0,5.47,0.0
2321,2882B,國泰金乙特,58.8,0.0,0.0,26W35,08/28,2.85,-0.01,3.23,-0.01,4.0,-0.01,4.59,-0.01
2322,00707R,期元大S&P日圓反1,32.14,0.0,0.0,26W35,08/28,0.5,0.0,0.5,0.0,3.95,0.0,12.5,0.0
2323,1235,興泰,37.0,-0.8,-2.12,26W35,08/28,2.37,-0.01,3.01,0.1,3.63,-0.02,4.21,-0.02
2324,2910,統領,24.25,0.1,0.41,26W35,08/28,1.15,0.0,1.63,0.0,3.36,-0.01,4.2,-0.01
2325,00740B,富邦全球投等債,37.37,-0.2,-0.53,26W35,08/28,2.58,-0.01,3.06,0.0,3.35,-0.02,3.55,-0.02
2326,2035,唐榮,27.0,-0.4,-1.46,26W35,08/28,2.6,0.0,3.01,0.0,3.27,0.0,3.27,0.0
2327,4419,皇家美食,46.1,0.0,0.0,26W35,08/28,2.06,0.08,2.54,0.0,3.15,0.0,3.15,0.0
2328,6020,大展證,20.85,0.15,0.72,26W35,08/28,2.29,-0.05,2.64,-0.09,3.09,-0.01,3.09,-0.01
2329,00780B,國泰A級金融債,36.41,-0.17,-0.46,26W35,08/28,2.37,0.0,2.51,0.0,2.51,0.0,2.86,0.01
2330,1468,昶和,13.3,0.0,0.0,26W35,08/28,1.47,0.0,2.04,0.01,2.44,0.01,2.78,0.01
2331,00756B,群益投等新興公債,30.4,-0.15,-0.49,26W35,08/28,1.92,-0.06,2.28,-0.06,2.43,-0.06,2.63,-0.07
2332,00755B,群益投資級公用債,31.62,-0.22,-0.69,26W35,08/28,1.87,-0.01,1.93,-0.05,2.4,0.16,2.4,0.0
2333,00724B,群益投資級金融債,32.81,-0.18,-0.55,26W35,08/28,1.93,0.0,2.18,0.0,2.37,0.0,2.44,0.0
2334,00726B,國泰新興投等債,32.14,-0.14,-0.43,26W35,08/28,1.49,0.01,1.86,-0.01,2.03,0.01,2.21,0.06
2335,00846B,富邦歐洲銀行債,35.17,-0.16,-0.45,26W35,08/28,1.28,-0.04,1.43,-0.04,1.82,0.0,1.82,0.0
2336,00768B,復華20年美債,48.11,-0.31,-0.64,26W35,08/28,1.35,-0.01,1.62,-0.02,1.81,0.0,1.93,-0.07
2337,00862B,中信投資級公司債,30.75,-0.17,-0.55,26W35,08/28,1.44,0.0,1.61,0.0,1.67,0.0,1.78,0.0
2338,00991B,貝萊德A級公司債,14.81,-0.11,-0.74,26W35,08/28,1.2,0.02,1.35,0.01,1.56,-0.02,1.83,-0.03
2339,2849,安泰銀,14.4,0.05,0.35,26W35,08/28,1.04,-0.01,1.22,-0.01,1.49,-0.03,1.69,-0.03
2340,00761B,國泰A級公司債,33.06,-0.19,-0.57,26W35,08/28,1.12,0.0,1.36,0.0,1.46,0.0,1.51,0.0
2341,01010T,京城樂富R1,10.0,0.0,0.0,26W35,08/28,0.54,0.0,0.99,0.0,1.25,0.0,1.55,0.0
2342,00884B,中信低碳新興債,28.67,-0.21,-0.73,26W35,08/28,0.78,0.0,0.94,-0.01,1.23,-0.01,1.23,-0.01
2343,00759B,復華製藥債,52.95,-0.15,-0.28,26W35,08/28,0.62,0.0,0.62,0.0,1.1,0.0,1.1,0.0
2344,00760B,復華新興企業債,52.3,-0.35,-0.66,26W35,08/28,0.74,0.0,0.84,0.0,0.84,0.0,0.84,0.0
2345,00844B,台新15年IG金融債,30.51,-0.16,-0.52,26W35,08/28,0.69,-0.01,0.81,-0.01,0.81,-0.01,1.09,0.0
2346,00840B,凱基IG精選15+,28.77,-0.16,-0.55,26W35,08/28,0.51,0.01,0.73,0.0,0.73,0.0,0.73,0.0
2347,00711B,復華彭博新興債,15.57,-0.12,-0.76,26W35,08/28,0.55,0.0,0.6,0.0,0.65,0.0,0.7,0.0
2348,00789B,復華公司債A3,46.21,-0.23,-0.5,26W35,08/28,0.39,-0.01,0.51,-0.01,0.62,0.0,0.62,0.0
2349,00841B,凱基AAA-AA公司債,27.41,-0.19,-0.69,26W35,08/28,0.56,0.0,0.56,0.0,0.56,0.0,1.33,0.0
2350,00848B,中信新興亞洲債,33.37,-0.19,-0.57,26W35,08/28,0.37,0.01,0.46,0.01,0.46,0.01,0.78,0.0
2351,00836B,永豐10年A公司債,27.92,-0.21,-0.75,26W35,08/28,0.32,0.0,0.34,0.0,0.44,-0.02,0.52,-0.03
2352,00845B,富邦新興投等債,32.47,-0.17,-0.52,26W35,08/28,0.34,0.04,0.43,0.07,0.43,-0.02,0.65,0.0
2353,2923,鼎固-KY,25.85,-1.35,-4.96,26W35,08/28,0.34,-0.01,0.4,-0.01,0.42,-0.03,0.53,0.0
2354,00746B,富邦A級公司債,34.47,-0.21,-0.61,26W35,08/28,0.31,0.0,0.36,-0.01,0.42,0.01,0.51,0.02
2355,00863B,中信全球電信債,30.87,-0.18,-0.58,26W35,08/28,0.27,0.0,0.33,0.0,0.4,-0.06,0.58,0.0
2356,00779B,凱基美債25+,27.38,-0.2,-0.73,26W35,08/28,0.32,0.0,0.36,0.0,0.39,0.03,0.39,-0.01
2357,00870B,元大15年EM主權債,27.5,-0.15,-0.54,26W35,08/28,0.39,0.0,0.39,0.0,0.39,0.0,0.56,-0.01
2358,00775B,台新投等債15+,30.9,-0.2,-0.64,26W35,08/28,0.21,0.03,0.21,-0.12,0.33,0.0,0.33,0.0
2359,00791B,復華信用債1-5,56.65,-0.2,-0.35,26W35,08/28,0.14,0.0,0.14,0.0,0.32,0.0,0.32,0.0
2360,00754B,群益AAA-AA公司債,31.42,-0.21,-0.66,26W35,08/28,0.19,0.0,0.23,0.01,0.25,0.01,0.25,0.01
2361,00723B,群益投資級科技債,29.34,-0.15,-0.51,26W35,08/28,0.17,0.01,0.23,0.01,0.24,-0.01,0.31,0.0
2362,00749B,凱基新興債10+,30.78,-0.21,-0.68,26W35,08/28,0.14,0.01,0.15,0.01,0.24,0.0,0.24,0.0
2363,00750B,凱基科技債10+,31.75,-0.18,-0.56,26W35,08/28,0.24,0.01,0.24,0.01,0.24,0.01,0.24,0.01
2364,00867B,台新A-BBB電信債,29.4,-0.07,-0.24,26W35,08/28,0.14,0.0,0.17,0.0,0.21,0.0,0.28,0.0
2365,00785B,富邦金融投等債,34.0,-0.15,-0.44,26W35,08/28,0.08,0.0,0.13,0.0,0.16,0.0,0.29,0.0
2366,00849B,中信EM主權債0-5,37.11,-0.18,-0.48,26W35,08/28,0.05,-0.01,0.16,0.04,0.16,-0.01,0.36,0.0
2367,00792B,群益A級公司債,30.8,-0.19,-0.61,26W35,08/28,0.1,0.0,0.11,-0.01,0.12,0.0,0.14,0.0
2368,00778B,凱基金融債20+,33.3,-0.2,-0.6,26W35,08/28,0.04,0.0,0.04,0.0,0.07,0.0,0.07,0.0
2369,00777B,凱基AAA至A公司債,31.23,-0.22,-0.7,26W35,08/28,0.04,0.0,0.04,0.0,0.06,0.0,0.06,0.0
