排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
180,3014,聯陽,166.0,5.0,3.11,06/24,-0.18,-0.06,0.18,0.8,0.07,-0.48,3.83,-0.1,-1.58,-1.45,6.69,0.13
181,5324,士開,12.1,-0.05,-0.41,06/24,0.2,0.38,0.61,0.78,1.11,1.27,1.39,1.38,1.31,0.91,0.54,1.38
182,6278,台表科,201.5,-2.5,-1.23,06/24,0.22,0.69,0.99,0.78,2.23,3.67,-2.02,-0.45,-1.97,-4.27,-2.53,0.54
183,3207,耀勝,70.1,2.4,3.55,06/24,0.81,0.53,0.1,0.77,0.67,-0.12,-0.88,-4.16,-1.84,-4.26,-7.62,-4.11
184,6259,百徽,34.7,-1.45,-4.01,06/24,0.6,0.57,0.57,0.76,0.95,2.61,2.99,3.26,3.26,3.33,0.48,3.25
185,8383,千附,62.8,3.2,5.37,06/24,0.64,0.6,0.6,0.76,0.38,0.28,2.77,2.96,2.89,2.99,1.17,3.76
186,00639,富邦深100,18.54,-0.02,-0.11,06/24,-0.05,-0.11,-0.04,0.76,0.1,0.68,1.93,2.01,-2.01,-24.8,148.0,2.03
187,6994,富威電力,51.9,0.6,1.17,06/24,0.04,0.03,0.2,0.74,0.87,0.72,0.11,-0.04,0.2,,,0.18
188,00931B,統一美債20年,13.65,0.08,0.59,06/24,0.2,0.21,0.43,0.74,1.11,2.92,5.81,11.1,23.7,,,10.9
189,3265,台星科,193.0,11.5,6.34,06/24,0.16,-0.21,0.02,0.73,0.56,0.0,1.32,4.43,4.91,4.64,2.21,5.46
190,6243,迅杰,45.65,4.15,10.0,06/24,-0.02,-0.77,0.18,0.73,0.81,-0.48,0.48,0.77,0.7,-7.82,-6.63,1.42
191,00930,永豐ESG低碳高息,25.76,-0.35,-1.34,06/24,-0.42,-0.2,0.53,0.73,0.36,4.54,21.3,30.6,36.0,,,29.9
192,1809,中釉,54.3,0.4,0.74,06/24,-0.49,-1.06,1.1,0.73,0.2,-4.6,-0.9,-1.89,-1.2,-2.38,-2.61,-1.19
193,00948B,中信優息投資級債,9.56,0.06,0.63,06/24,0.56,0.57,0.63,0.72,0.93,2.54,6.65,19.1,36.0,,,18.9
194,8046,南電,955.0,46.0,5.06,06/24,0.5,2.28,1.87,0.72,1.53,3.92,3.45,2.79,3.28,2.58,3.14,6.93
195,6190,萬泰科,83.1,1.4,1.71,06/24,0.07,-0.25,-0.25,0.7,0.3,0.05,3.2,5.02,-0.15,6.45,4.61,4.57
196,3033,威健,50.0,-0.2,-0.4,06/24,-0.09,-0.72,0.21,0.7,0.13,3.73,14.6,15.5,12.8,12.3,17.1,15.6
197,00915,凱基優選高股息30,33.03,-0.15,-0.45,06/24,-0.04,-0.28,0.35,0.7,1.12,2.81,15.0,19.1,24.8,2.97,,19.1
198,6725,矽科宏晟,340.0,-1.0,-0.29,06/24,-0.1,-0.23,-0.23,0.69,0.6,0.04,0.42,,,,,-0.03
199,3591,艾笛森,27.3,-0.25,-0.91,06/24,-1.58,-0.45,0.34,0.69,0.63,0.81,5.06,3.52,3.91,-3.04,0.91,3.5
200,00842B,台新美元銀行債,30.76,0.02,0.07,06/24,0.41,0.41,0.4,0.68,1.56,2.42,2.59,2.28,2.63,2.63,,2.28
201,00970B,新光BBB投等債20+,9.48,0.07,0.74,06/24,0.72,0.73,0.88,0.68,1.21,4.4,12.0,19.9,67.8,,,19.2
202,2457,飛宏,29.9,-0.45,-1.48,06/24,-0.33,-0.5,0.81,0.68,0.75,0.29,1.96,4.95,-2.91,-4.04,-2.72,5.32
203,2455,全新,397.0,-1.0,-0.25,06/24,0.27,0.6,0.68,0.67,1.32,2.14,2.11,-0.95,-2.18,-3.62,5.9,-0.77
204,5432,新門,162.0,9.0,5.88,06/24,0.31,0.28,0.22,0.67,0.59,0.33,0.31,-1.23,0.48,-0.39,-0.64,-0.62
205,4722,國精化,301.0,27.0,9.85,06/24,1.15,1.46,1.47,0.67,-0.16,-0.51,0.42,3.55,1.98,0.93,-3.68,3.66
206,00734B,台新JPM新興債,15.93,0.08,0.5,06/24,0.21,0.51,0.57,0.67,1.35,1.78,5.5,5.76,8.36,28.8,,5.76
207,8215,明基材,30.25,0.25,0.83,06/24,0.03,-0.06,0.34,0.66,-0.27,0.0,0.91,0.9,0.96,1.02,0.79,0.56
208,1314,中石化,7.99,0.14,1.78,06/24,0.16,-0.06,0.4,0.66,0.96,1.16,0.67,-0.11,0.32,-3.13,-15.4,-0.16
209,00787B,元大10年IG醫療債,32.74,0.19,0.58,06/24,0.63,0.63,0.63,0.66,0.76,0.89,0.56,-3.75,-4.59,-6.87,,-1.93
210,2360,致茂,2160.0,-105.0,-4.64,06/24,0.12,0.14,0.33,0.65,1.15,1.43,-0.22,0.15,-5.38,-9.2,9.54,0.17
211,6173,信昌電,305.0,20.0,7.02,06/24,0.09,0.26,0.26,0.65,-2.07,-1.83,11.1,14.9,12.2,13.0,13.5,14.3
212,3545,敦泰,60.1,0.6,1.01,06/24,0.01,0.03,0.57,0.64,1.19,0.61,2.22,-0.19,-9.77,-0.06,-12.0,-0.04
213,2349,錸德,13.6,0.0,0.0,06/24,-0.02,0.05,0.22,0.64,0.4,2.59,4.44,2.4,2.57,4.22,23.4,2.26
214,3028,增你強,79.4,0.5,0.63,06/24,-0.03,-0.62,0.69,0.63,0.14,0.08,1.68,3.86,4.19,6.43,7.58,3.78
215,3438,類比科,75.0,-0.4,-0.53,06/24,-0.08,-0.68,0.15,0.63,0.69,-0.12,0.33,-0.26,-0.79,0.36,1.31,0.3
216,00782B,國泰A級公用債,30.8,0.14,0.46,06/24,0.29,0.29,0.29,0.63,0.91,0.78,0.66,0.49,-0.21,0.45,,0.51
217,6206,飛捷,130.5,-1.5,-1.14,06/24,-0.06,0.03,0.41,0.62,0.66,1.34,7.09,9.83,-3.59,3.44,-10.4,8.14
218,3015,全漢,62.5,0.0,0.0,06/24,-0.01,-0.18,0.85,0.62,0.72,-0.16,0.36,0.27,-0.13,-4.58,-4.27,0.37
219,00739,元大MSCI A股,29.41,-0.21,-0.71,06/24,0.08,0.28,0.38,0.62,0.52,1.29,2.61,6.22,7.11,7.65,,6.08
220,2493,揚博,265.0,0.0,0.0,06/24,0.16,0.31,0.19,0.61,2.8,3.14,1.69,4.64,0.06,-2.89,-1.68,3.52
221,00662,富邦NASDAQ,120.45,-1.05,-0.86,06/24,0.53,0.69,0.6,0.61,0.52,-0.11,-0.44,-1.67,-2.24,-2.25,-2.58,-1.67
222,5434,崇越,489.0,-2.5,-0.51,06/24,0.05,0.05,0.32,0.6,1.45,1.08,3.64,6.24,9.44,3.72,14.6,6.31
223,00764B,群益25年美債,27.99,0.15,0.54,06/24,0.2,0.2,0.4,0.59,0.81,1.17,3.18,16.6,23.9,34.8,,16.3
224,2480,敦陽科,150.5,-0.5,-0.33,06/24,0.04,-0.06,0.06,0.58,-0.16,-0.34,-1.15,-2.39,-3.07,2.79,5.57,-2.35
225,3372,典範,23.0,-0.5,-2.13,06/24,-0.11,0.26,0.31,0.58,0.5,0.88,2.7,2.25,3.22,2.66,2.63,2.82
226,3551,世禾,202.0,-2.5,-1.22,06/24,-0.01,0.01,0.1,0.58,0.65,-0.37,-2.99,-11.5,-2.15,-3.56,-3.76,-7.12
227,6284,佳邦,101.5,0.5,0.5,06/24,0.0,0.22,0.22,0.58,0.06,-1.68,4.76,5.46,1.6,4.37,4.86,7.01
228,2498,宏達電,46.65,-0.25,-0.53,06/24,-0.26,-0.89,0.3,0.58,0.71,1.01,-0.26,0.28,-4.15,-3.26,-28.3,0.41
229,6285,啟碁,255.0,1.0,0.39,06/24,0.2,0.01,-0.87,0.57,-1.38,-0.35,5.7,7.4,1.99,8.82,5.53,8.06
230,8476,台境*,23.5,0.5,2.17,06/24,-0.11,0.03,-0.11,0.57,0.93,0.61,-0.01,0.23,0.22,0.22,,0.02
231,6120,達運,14.85,0.35,2.41,06/24,0.18,0.03,0.03,0.57,0.73,0.85,3.03,3.87,2.97,3.14,-3.85,3.6
232,3311,閎暉,38.4,-0.95,-2.41,06/24,-0.13,-0.16,0.58,0.57,1.37,1.03,1.44,2.14,1.87,1.78,0.97,2.19
233,5439,高技,320.5,-1.0,-0.31,06/24,-0.1,-0.58,-0.7,0.57,2.16,0.75,3.78,9.92,0.61,3.17,14.2,11.6
234,3081,聯亞,2155.0,-130.0,-5.69,06/24,0.4,0.49,0.25,0.56,2.73,0.97,0.25,-0.29,-4.19,3.22,-8.47,-0.44
235,3528,安馳,104.0,-1.0,-0.95,06/24,0.06,-0.01,0.73,0.55,0.37,0.56,3.86,4.52,3.08,2.26,3.26,4.4
236,00996A,主動兆豐台灣豐收,15.73,-0.12,-0.76,06/24,-0.27,-0.42,-0.42,0.55,2.6,2.13,4.27,,,,,
237,6271,同欣電,251.5,7.0,2.86,06/24,-0.53,-0.9,0.07,0.54,-1.43,0.21,3.98,6.45,12.0,9.85,4.67,7.04
238,5210,寶碩,30.25,0.45,1.51,06/24,0.07,0.26,0.29,0.54,0.44,1.37,1.31,0.92,0.11,1.69,1.88,1.03
239,00983D,主動富邦複合收益,10.12,0.03,0.3,06/24,0.78,0.78,0.54,0.54,0.08,1.72,0.59,-0.62,,,,0.63
240,6756,威鋒電子,104.0,-1.0,-0.95,06/24,0.0,0.06,0.34,0.54,0.67,0.08,-0.26,0.17,-1.34,-0.84,,0.08
241,00959B,大華投等美債15Y+,9.47,0.03,0.32,06/24,0.59,0.59,0.59,0.53,1.52,4.86,10.5,17.3,45.7,,,16.9
242,3026,禾伸堂,796.0,-12.0,-1.49,06/24,0.0,0.29,0.33,0.53,-0.96,0.31,-1.82,2.69,5.31,5.37,7.65,2.63
243,6525,捷敏-KY,166.0,-4.5,-2.64,06/24,1.0,1.72,0.97,0.53,-0.5,-1.95,-1.35,-0.27,2.23,1.44,2.5,-0.36
244,2634,漢翔,49.3,-0.4,-0.8,06/24,-0.03,-0.06,0.4,0.52,0.98,1.16,-0.19,0.48,1.6,-7.02,-8.75,0.89
245,2365,昆盈,33.6,0.1,0.3,06/24,0.16,0.11,0.27,0.52,0.16,-1.41,1.69,2.76,1.73,-10.3,-10.7,2.71
246,6538,倉和,131.5,-5.0,-3.66,06/24,-0.23,0.89,0.89,0.52,0.94,1.87,2.31,2.92,3.51,1.08,,2.76
247,3071,協禧,33.8,-0.2,-0.59,06/24,-0.03,-0.05,0.31,0.52,0.7,1.37,2.19,2.54,2.74,-0.23,4.11,2.39
248,00895,富邦未來車,51.3,-1.3,-2.47,06/24,0.05,0.36,0.36,0.52,1.24,1.18,3.73,5.93,16.8,55.2,,5.74
249,3017,奇鋐,2530.0,105.0,4.33,06/24,0.22,0.23,0.31,0.52,0.3,0.6,-2.84,3.72,5.3,14.2,28.6,3.14
250,6446,藥華藥,1160.0,65.0,5.94,06/24,0.07,0.04,0.07,0.51,0.75,1.49,3.81,6.54,3.97,12.3,,6.96
251,1786,科妍,53.3,0.4,0.76,06/24,0.07,0.15,0.28,0.51,0.58,0.4,-0.12,0.38,-4.67,-4.47,-2.05,0.59
252,7795,長廣,410.0,-21.5,-4.98,06/24,-0.02,-0.03,0.32,0.51,0.42,0.43,3.4,,,,,
253,009801,中信美國創新科技,12.24,-0.16,-1.29,06/24,0.2,0.12,0.12,0.51,5.09,6.57,14.2,21.8,53.0,,,21.4
254,3645,達邁,94.3,2.2,2.39,06/24,0.15,0.18,0.23,0.51,1.58,-0.36,-0.99,5.32,7.0,0.2,4.04,5.39
255,6716,應廣,99.8,-1.7,-1.67,06/24,-0.13,0.08,0.08,0.5,0.26,-0.16,0.79,2.33,1.88,2.23,,2.3
256,2338,光罩,51.6,-1.3,-2.46,06/24,-0.13,-0.11,0.23,0.5,1.3,-1.71,2.17,2.93,0.81,-1.17,-0.25,3.1
257,1780,立弘,27.0,1.0,3.85,06/24,0.09,0.2,0.36,0.49,,,,,,,,
258,6224,聚鼎,80.1,1.4,1.78,06/24,0.06,-0.13,-0.99,0.49,0.72,1.08,0.72,1.22,-1.11,0.58,-3.25,1.05
259,0061,元大寶滬深,25.31,-0.12,-0.47,06/24,0.02,0.17,0.18,0.49,0.11,0.55,1.29,3.51,11.7,7.41,157.0,3.69
260,00933B,國泰10Y+金融債,16.14,0.08,0.5,06/24,0.31,0.33,0.38,0.49,0.67,1.28,2.24,12.2,16.0,,,12.0
261,00965,元大航太防衛科技,24.78,-0.1,-0.4,06/24,0.09,0.12,0.09,0.48,0.76,0.88,4.59,10.2,8.67,,,9.1
262,1313,聯成,11.8,0.35,3.06,06/24,0.17,0.02,0.27,0.48,0.88,0.78,1.11,-1.51,-0.38,-4.03,-4.38,-1.38
263,1326,台化,57.7,5.2,9.9,06/24,0.35,0.15,0.33,0.47,0.81,1.67,4.87,5.56,6.93,3.91,0.09,5.58
264,2103,台橡,21.95,1.05,5.02,06/24,0.31,0.27,0.26,0.47,1.1,2.11,2.89,2.5,-1.36,-3.66,-7.07,2.46
265,2383,台光電,5560.0,-140.0,-2.46,06/24,-0.05,0.08,0.21,0.47,0.73,0.94,1.61,1.68,4.11,8.59,12.0,2.01
266,009817,國泰日本不動產,8.71,0.1,1.16,06/24,0.3,0.4,0.56,0.47,1.0,4.21,15.4,,,,,
267,3010,華立,126.0,-0.5,-0.4,06/24,0.2,0.34,0.44,0.47,0.28,0.91,1.93,5.99,9.84,8.58,-1.49,6.31
268,1717,長興,73.9,2.2,3.07,06/24,0.24,0.15,0.31,0.47,0.6,-2.16,-1.28,-2.45,-3.82,-4.8,-2.11,-2.58
269,6532,瑞耘,91.0,0.5,0.55,06/24,0.03,0.09,0.09,0.46,0.96,-0.05,-1.7,-1.1,-2.65,-2.69,,-1.26
270,1466,聚隆,14.05,-0.35,-2.43,06/24,-0.01,-0.01,0.13,0.46,0.57,0.8,0.46,0.02,-0.94,-0.02,0.04,0.07
271,3276,宇環,15.8,0.0,0.0,06/24,-0.01,0.1,0.39,0.46,0.56,0.71,0.58,0.69,0.73,0.76,0.92,0.7
272,4720,德淵,23.95,0.05,0.21,06/24,0.23,-0.24,0.28,0.46,-0.63,-1.66,-2.07,-3.48,-4.0,-1.55,-0.67,-3.34
273,2428,興勤,304.0,2.5,0.83,06/24,0.0,0.02,-0.2,0.45,0.63,0.29,4.97,6.89,2.89,3.03,7.03,6.7
274,3704,合勤控,48.6,-1.1,-2.21,06/24,-0.2,0.14,0.25,0.45,0.0,0.91,6.51,6.4,3.73,-1.51,2.55,6.51
275,00717,富邦美國特別股,14.91,0.03,0.2,06/24,0.16,0.16,0.22,0.44,1.28,2.55,10.3,14.3,20.2,58.4,,14.1
276,4534,慶騰,31.85,-0.55,-1.7,06/24,-0.04,-0.07,0.3,0.44,0.83,4.2,4.46,4.0,4.01,4.82,3.81,4.06
277,2359,所羅門,137.0,-3.5,-2.49,06/24,-0.21,-0.02,0.24,0.44,0.5,0.02,0.89,1.98,-0.44,-3.7,-0.51,2.02
278,009815,大華美國MAG7+,10.99,-0.07,-0.63,06/24,0.1,0.42,0.42,0.43,0.26,0.62,7.45,,,,,
279,6937,天虹,273.5,-3.5,-1.26,06/24,0.05,0.0,-0.01,0.43,0.59,-1.19,0.36,0.35,-0.58,,,-0.39
280,00708L,期元大S&P黃金正2,71.65,-2.0,-2.72,06/24,0.95,1.23,1.5,0.43,-0.12,0.45,2.97,8.28,11.3,14.5,,8.22
281,3546,宇峻,84.3,0.4,0.48,06/24,0.18,0.29,0.4,0.43,1.43,2.5,4.32,3.84,2.39,-1.65,5.9,4.15
282,1529,樂事綠能,22.75,-0.2,-0.87,06/24,-0.11,-0.06,0.29,0.43,0.45,0.59,-0.74,-0.55,0.52,0.78,0.21,-0.56
283,2501,國建,24.3,0.1,0.41,06/24,0.05,0.04,-0.05,0.43,0.98,2.29,2.67,4.08,6.29,5.71,4.54,4.05
284,2727,王品,246.5,0.0,0.0,06/24,0.15,0.16,0.12,0.42,1.01,2.43,3.08,8.03,-0.66,-10.1,17.4,7.94
285,5468,凱鈺,32.7,-3.6,-9.92,06/24,-0.01,0.12,0.21,0.42,0.5,0.5,0.38,0.5,0.6,0.57,0.51,0.52
286,00853B,統一美債10年Aa-A,27.91,0.2,0.72,06/24,0.3,0.31,0.31,0.42,0.54,0.82,1.52,13.1,36.0,61.4,,13.4
287,6269,台郡,79.0,-4.8,-5.73,06/24,-0.59,-1.03,-0.91,0.42,2.53,1.84,1.63,1.35,5.72,-6.45,-11.9,1.81
288,3147,大綜,340.0,14.0,4.29,06/24,-0.06,0.09,0.14,0.42,2.28,6.25,7.58,7.66,5.96,2.4,,7.57
289,3141,晶宏,75.8,0.7,0.93,06/24,0.08,-0.34,-0.06,0.41,-0.32,-1.42,-1.99,-2.06,-3.06,2.31,-7.53,-1.25
290,6229,研通,28.3,0.15,0.53,06/24,-0.06,-0.14,-0.14,0.41,0.31,0.28,0.72,0.6,0.39,1.07,-2.29,0.61
291,7827,漢康-KY創,160.0,-1.0,-0.62,06/24,0.06,0.42,0.34,0.41,0.79,,,,,,,
292,2645,長榮航太,172.5,-1.0,-0.58,06/24,0.04,0.13,0.23,0.41,0.37,0.79,2.34,1.16,-1.0,5.03,,2.32
293,2834,臺企銀,17.8,0.15,0.85,06/24,0.16,0.34,0.42,0.41,0.75,2.09,0.91,-2.27,0.4,-1.52,-1.85,-2.28
294,6109,亞元,13.05,-0.6,-4.4,06/24,-0.06,0.06,0.38,0.41,0.33,0.29,1.23,1.09,1.54,-1.06,-0.77,1.09
295,00847B,中信美國市政債,25.68,0.03,0.12,06/24,0.01,0.17,0.17,0.41,0.41,2.69,2.69,2.69,2.69,2.62,,2.69
296,6679,鈺太,283.5,-1.0,-0.35,06/24,0.05,-0.01,-0.01,0.41,0.37,0.33,4.55,4.35,1.68,2.67,,4.31
297,00894,中信小資高價30,49.53,-0.97,-1.92,06/24,-0.38,-0.19,0.09,0.41,0.7,2.8,-0.42,0.55,3.11,4.5,,-0.55
298,00900,富邦特選高股息30,19.69,-0.1,-0.51,06/24,-0.01,0.23,0.35,0.41,0.51,2.15,12.0,19.3,20.9,26.1,,18.6
299,00647L,元大S&P500正2,130.25,-0.7,-0.53,06/24,0.02,0.02,0.03,0.41,0.73,2.38,2.52,1.45,-0.94,-0.53,-13.9,1.77
300,3596,智易,190.5,9.5,5.25,06/24,0.38,0.58,0.24,0.4,1.51,3.39,4.78,-9.46,-7.49,11.8,16.3,-9.25
