代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
1717,長興,82.5,4.8,6.18,08/31,3,26777,23.0,2.26,4,5652,4.55,0.48,4,2695,2.17,0.23,3,34894,30.0,2.95
1809,中釉,39.0,-0.7,-1.76,08/31,3,469,13.3,0.28,0,0,0.0,0.0,-3,-4,-0.11,0.0,3,465,13.2,0.28
2108,南帝,30.5,0.05,0.16,08/31,3,549,23.4,0.11,0,0,0.0,0.0,5,43,1.14,0.01,3,566,24.1,0.11
2351,順德,232.5,-7.0,-2.92,08/31,3,6593,20.5,3.62,0,0,0.0,0.0,-2,-280,-2.15,-0.15,3,6871,21.3,3.77
2360,致茂,1960.0,-50.0,-2.49,08/31,3,540,8.84,0.13,-9,-2516,-13.4,-0.59,1,14,0.6,0.0,2,295,6.96,0.07
2387,精元,36.6,-0.2,-0.54,08/31,3,138,26.0,0.07,0,0,0.0,0.0,-1,-12,-7.58,-0.01,3,127,23.9,0.07
2409,友達,26.65,0.8,3.09,08/31,3,56501,16.3,0.75,0,0,0.0,0.0,-1,-60,-0.04,0.0,2,57486,19.9,0.76
2480,敦陽科,157.0,0.0,0.0,08/31,3,115,35.0,0.11,0,0,0.0,0.0,-1,-2,-1.51,0.0,3,117,35.6,0.11
2486,一詮,263.0,2.0,0.77,08/31,3,1458,15.7,0.62,0,0,0.0,0.0,4,102,0.38,0.04,3,1555,16.7,0.66
2495,普安,38.35,-0.05,-0.13,08/31,3,739,21.1,0.27,0,0,0.0,0.0,-2,-7,-0.29,0.0,3,746,21.3,0.27
2880,華南金,41.35,1.1,2.73,08/31,3,32236,36.5,0.23,-4,-5353,-5.24,-0.04,-5,-3490,-2.92,-0.02,2,25555,32.4,0.18
2881C,富邦金丙特,51.6,0.0,0.0,08/31,3,8,6.89,0.0,0,0,0.0,0.0,0,0,0.0,0.0,3,8,6.89,0.0
2885,元大金,65.4,1.4,2.19,08/31,3,13288,15.4,0.1,-8,-5133,-2.8,-0.04,-3,-1508,-1.75,-0.01,1,6081,10.6,0.05
2890,永豐金,41.1,1.3,3.27,08/31,3,32724,32.6,0.22,1,28,0.04,0.0,-5,-2994,-2.2,-0.02,3,30170,30.0,0.2
3023,信邦,312.5,-4.5,-1.42,08/31,3,458,26.8,0.19,0,0,0.0,0.0,-8,-98,-2.49,-0.04,1,94,15.9,0.04
3044,健鼎,496.5,6.5,1.33,08/31,3,905,9.35,0.17,-1,-481,-10.1,-0.09,-1,-50,-1.06,-0.01,-1,-440,-9.25,-0.08
3094,聯傑,40.5,-0.3,-0.74,08/31,3,1931,11.6,2.32,0,0,0.0,0.0,1,5,0.12,0.01,3,1927,11.6,2.32
3234,光環,185.0,3.5,1.93,08/31,3,1010,11.7,0.8,0,0,0.0,0.0,1,2,0.06,0.0,3,999,11.5,0.79
3288,點晶,20.9,-0.5,-2.34,08/31,3,14,16.2,0.09,0,0,0.0,0.0,1,1,3.12,0.0,4,15,13.0,0.09
3293,鈊象,730.0,23.0,3.25,08/31,3,2927,10.1,1.04,-11,-9920,-18.4,-3.52,-2,-70,-0.27,-0.02,-7,-6611,-14.5,-2.35
3310,佳穎,68.6,0.1,0.15,08/31,3,10,30.1,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,10,30.1,0.01
3324,雙鴻,1250.0,110.0,9.65,08/31,3,4790,23.6,5.15,2,1020,6.32,1.1,2,362,2.24,0.39,3,6068,29.9,6.52
3406,玉晶光,1005.0,88.0,9.6,08/31,3,3441,10.1,3.05,2,1959,7.65,1.74,-1,-100,-0.9,-0.09,5,5959,13.0,5.29
4416,三圓,12.7,-1.35,-9.61,08/31,3,542,10.3,0.74,0,0,0.0,0.0,0,0,0.0,0.0,3,542,10.3,0.74
4924,欣厚-KY,10.0,-0.25,-2.44,08/31,3,18,19.7,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,18,19.6,0.05
5015,華祺,22.15,0.05,0.23,08/31,3,4,12.3,0.01,0,0,0.0,0.0,-1,0,-1.16,0.0,3,4,11.9,0.01
5274,信驊,16065.0,435.0,2.78,08/31,3,196,18.0,0.47,-3,-279,-25.7,-0.67,6,11,0.58,0.03,1,20,5.11,0.05
5314,世紀*,36.0,1.8,5.26,08/31,3,4592,12.2,0.38,0,0,0.0,0.0,-1,-851,-7.03,-0.07,6,9626,21.0,0.8
6165,浪凡,50.8,2.5,5.18,08/31,3,697,16.8,0.9,0,0,0.0,0.0,-1,-2,-0.14,0.0,3,695,16.8,0.89
6670,復盛應用,287.5,15.0,5.5,08/31,3,633,39.9,0.45,0,0,0.0,0.0,1,1,0.24,0.0,3,709,44.6,0.51
6781,AES-KY,1125.0,-5.0,-0.44,08/31,3,294,9.81,0.34,0,0,0.0,0.0,1,8,1.36,0.01,3,325,10.8,0.38
7711,永擎,535.0,48.0,9.86,08/31,3,492,11.6,0.69,0,0,0.0,0.0,1,64,3.39,0.09,3,544,12.8,0.76
7738,東聯互動,169.0,-1.0,-0.59,08/31,3,12,23.7,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,12,23.7,0.04
7744,崴寶,503.0,-9.0,-1.76,08/31,3,117,23.9,0.37,0,0,0.0,0.0,-1,-3,-2.87,-0.01,3,119,24.4,0.37
7788,松川精密,316.0,-11.5,-3.51,08/31,3,1549,11.2,1.94,0,0,0.0,0.0,-1,-117,-2.12,-0.15,4,1758,11.5,2.2
8289,泰藝,45.5,-0.85,-1.83,08/31,3,193,19.3,0.28,0,0,0.0,0.0,-3,-9,-0.95,-0.01,-1,-1,-0.23,0.0
0055,元大MSCI金融,45.95,0.84,1.86,08/31,2,143,19.4,0.17,0,0,0.0,0.0,-1,-191,-44.6,-0.23,-1,-178,-41.6,-0.21
00665L,富邦恒生國企正2,9.45,-0.05,-0.53,08/31,2,280,1.2,0.07,0,0,0.0,0.0,-1,-133,-1.21,-0.03,-1,-80,-0.73,-0.02
00701,國泰股利精選30,38.72,0.42,1.1,08/31,2,273,14.8,0.16,0,0,0.0,0.0,2,609,33.0,0.36,2,882,47.7,0.52
00708L,期元大S&P黃金正2,82.7,-5.45,-6.18,08/31,2,272,1.47,0.21,0,0,0.0,0.0,-4,-9347,-33.0,-7.1,-4,-9311,-32.8,-7.08
00709,富邦歐洲,40.83,0.0,0.0,08/31,2,1,0.88,0.01,1,21,31.5,0.14,1,13,20.1,0.09,1,35,52.7,0.23
00715L,期街口布蘭特正2,51.7,2.94,6.03,08/31,2,867,8.42,1.01,0,0,0.0,0.0,-1,-990,-16.3,-1.16,-1,-177,-2.92,-0.21
00739,元大MSCI A股,27.81,-0.12,-0.43,08/31,2,38,64.5,0.15,0,0,0.0,0.0,-2,-7,-11.8,-0.03,5,67,44.0,0.26
00757,統一FANG+,140.0,1.3,0.94,08/31,2,114,5.45,0.04,0,0,0.0,0.0,2,1080,51.4,0.4,2,1194,56.8,0.45
00761B,國泰A級公司債,33.1,0.04,0.12,08/31,2,83,10.9,0.0,0,0,0.0,0.0,1,115,35.6,0.0,1,119,36.8,0.0
00764B,群益25年美債,27.1,0.03,0.11,08/31,2,417,3.49,0.03,0,0,0.0,0.0,-1,-170,-2.22,-0.01,6,732,1.43,0.05
00845B,富邦新興投等債,32.52,0.05,0.15,08/31,2,2,1.92,0.0,0,0,0.0,0.0,-3,-1,-0.6,0.0,1,1,0.82,0.0
00850,元大臺灣ESG永續,91.0,-0.4,-0.44,08/31,2,35,3.62,0.01,0,0,0.0,0.0,2,298,30.7,0.07,4,899,32.5,0.22
00857B,永豐20年美公債,22.58,0.02,0.09,08/31,2,329,18.2,0.05,0,0,0.0,0.0,1,244,22.9,0.04,1,425,39.8,0.07
00864B,中信美國公債0-1,45.83,0.03,0.07,08/31,2,388,13.4,0.37,0,0,0.0,0.0,-4,-2401,-39.3,-2.32,1,180,17.6,0.17
00894,中信小資高價30,46.52,-0.42,-0.89,08/31,2,317,17.8,0.21,0,0,0.0,0.0,-1,-258,-30.3,-0.17,-1,-215,-25.3,-0.14
00915,凱基優選高股息30,31.89,0.13,0.41,08/31,2,705,23.4,0.14,0,0,0.0,0.0,1,359,18.6,0.07,7,1988,20.8,0.39
00922,國泰台灣領袖50,41.22,-0.31,-0.75,08/31,2,5119,28.7,0.24,0,0,0.0,0.0,1,860,7.67,0.04,5,21755,46.3,1.02
00930,永豐ESG低碳高息,23.78,-0.11,-0.46,08/31,2,9,1.58,0.01,0,0,0.0,0.0,5,645,41.4,0.5,5,496,31.9,0.39
00932,兆豐永續高息等權,17.53,0.01,0.06,08/31,2,127,22.8,0.11,0,0,0.0,0.0,9,2039,73.6,1.81,35,7276,54.7,6.45
00940,元大台灣價值高息,12.78,0.09,0.71,08/31,2,5581,19.7,0.11,0,0,0.0,0.0,61,471920,43.3,9.0,48,368638,49.7,7.03
00943,兆豐電子高息等權,21.25,-0.13,-0.61,08/31,2,3,4.34,0.01,0,0,0.0,0.0,1,24,45.5,0.06,1,25,47.4,0.06
00947,台新臺灣IC設計,37.9,0.24,0.64,08/31,2,1301,12.5,0.46,0,0,0.0,0.0,-1,-447,-8.8,-0.16,2,882,8.5,0.31
00957B,兆豐US優選投等債,13.0,0.02,0.15,08/31,2,53,15.7,0.03,0,0,0.0,0.0,1,187,76.3,0.1,1,239,97.5,0.13
00959B,大華投等美債15Y+,9.13,0.0,0.0,08/31,2,16,0.85,0.0,0,0,0.0,0.0,1,945,76.3,0.19,1,946,76.4,0.19
00962,台新AI優息動能,15.31,0.08,0.53,08/31,2,72,8.93,0.13,0,0,0.0,0.0,1,172,44.4,0.31,4,519,22.7,0.92
009803,玉山市值動能50,21.7,-0.1,-0.46,08/31,2,333,14.0,0.18,0,0,0.0,0.0,-1,-486,-37.2,-0.26,-1,-322,-24.6,-0.17
009811,統一美國50,13.21,0.03,0.23,08/31,2,475,23.0,0.2,0,0,0.0,0.0,1,115,8.56,0.05,2,285,13.8,0.12
00984D,主動聯博全球非投,10.01,0.0,0.0,08/31,2,279,0.3,0.03,0,0,0.0,0.0,-55,-685949,-66.1,-64.8,-55,-698045,-67.2,-65.9
00997A,主動群益美國增長,11.08,-0.2,-1.77,08/31,2,1077,6.74,0.09,0,0,0.0,0.0,1,476,5.53,0.04,1,718,8.34,0.06
1236,宏亞,25.7,0.15,0.59,08/31,2,23,13.0,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,23,13.0,0.03
1240,茂生農經,57.1,-0.1,-0.17,08/31,2,5,19.1,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,5,19.1,0.01
1312,國喬,15.55,1.4,9.89,08/31,2,21693,6.76,1.42,0,0,0.0,0.0,1,437,0.4,0.03,2,21508,6.7,1.41
1319,東陽,82.6,0.5,0.61,08/31,2,1096,26.9,0.19,2,5,0.12,0.0,6,104,1.05,0.02,2,1138,28.0,0.19
1449,佳和,12.45,0.0,0.0,08/31,2,148,30.1,0.12,0,0,0.0,0.0,-1,0,-0.19,0.0,2,149,30.2,0.12
1558,伸興,103.5,1.5,1.47,08/31,2,19,12.8,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,19,12.8,0.03
1591,駿吉-KY,36.75,0.7,1.94,08/31,2,82,21.9,0.22,0,0,0.0,0.0,0,0,0.0,0.0,2,82,21.9,0.22
1609,大亞,37.6,-0.5,-1.31,08/31,2,462,7.2,0.06,0,0,0.0,0.0,-1,-30,-1.09,0.0,2,445,6.93,0.06
1721,三晃,20.55,0.15,0.74,08/31,2,206,18.7,0.11,0,0,0.0,0.0,1,2,0.32,0.0,2,206,18.7,0.11
1722,台肥,44.55,-0.05,-0.11,08/31,2,970,18.4,0.1,0,0,0.0,0.0,1,1,0.02,0.0,2,968,18.3,0.1
1780,立弘,24.5,0.0,0.0,08/31,2,27,10.3,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,27,10.3,0.02
1909,榮成,11.1,0.25,2.3,08/31,2,1144,16.2,0.09,0,0,0.0,0.0,3,94,0.99,0.01,2,1218,17.2,0.09
2029,盛餘,21.95,-0.2,-0.9,08/31,2,38,9.57,0.01,0,0,0.0,0.0,-1,-1,-0.76,0.0,2,38,9.57,0.01
2221,大甲,76.0,-3.7,-4.64,08/31,2,522,9.08,1.23,0,0,0.0,0.0,1,1,0.06,0.0,2,523,9.1,1.24
2228,劍麟,74.9,0.3,0.4,08/31,2,11,5.3,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,11,5.31,0.01
2352,佳世達,28.35,0.15,0.53,08/31,2,1349,18.4,0.09,0,0,0.0,0.0,-2,-49,-0.67,0.0,2,1300,17.7,0.08
2367,燿華,44.45,-0.35,-0.78,08/31,2,807,5.69,0.11,0,0,0.0,0.0,-1,-39,-0.64,-0.01,2,768,5.42,0.11
2377,微星,155.0,10.0,6.9,08/31,2,7764,33.5,0.92,-3,-59,-0.18,-0.01,1,732,4.13,0.09,2,8300,35.8,0.98
2383,台光電,5485.0,-5.0,-0.09,08/31,2,197,4.95,0.06,-3,-675,-9.05,-0.19,1,17,0.84,0.0,-3,-609,-8.16,-0.17
2434,統懋,62.0,5.6,9.93,08/31,2,440,15.2,1.19,0,0,0.0,0.0,-1,-9,-0.44,-0.02,2,443,15.3,1.2
2489,瑞軒,42.2,2.0,4.98,08/31,2,15116,10.9,2.48,0,0,0.0,0.0,8,2363,0.47,0.39,2,15623,11.2,2.56
2492,華新科,295.0,-18.5,-5.9,08/31,2,3427,3.1,0.71,0,0,0.0,0.0,-1,-1486,-2.56,-0.31,3,3662,2.56,0.75
2509,全坤建,15.4,0.0,0.0,08/31,2,21,9.71,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,21,9.71,0.01
2723,美食-KY,82.0,4.8,6.22,08/31,2,304,18.4,0.17,0,0,0.0,0.0,5,20,0.39,0.01,2,319,19.3,0.18
2727,王品,235.5,1.5,0.64,08/31,2,163,31.7,0.2,-2,-123,-24.0,-0.15,-2,-7,-1.36,-0.01,1,46,17.2,0.05
2729,瓦城,155.5,0.0,0.0,08/31,2,4,15.7,0.01,0,0,0.0,0.0,-2,0,-1.51,0.0,2,4,14.2,0.01
2751,王座,51.9,-1.6,-2.99,08/31,2,9,19.4,0.05,0,0,0.0,0.0,0,0,0.0,0.0,2,9,19.4,0.05
2834,臺企銀,16.95,0.5,3.04,08/31,2,43092,5.5,0.41,-1,-2969,-0.4,-0.03,-1,-37,0.0,0.0,2,40088,5.11,0.39
2882,國泰金,110.5,5.0,4.74,08/31,2,12280,15.5,0.08,2,3649,4.6,0.02,-1,-123,-0.21,0.0,2,15991,20.1,0.11
2891,中信金,64.7,0.3,0.47,08/31,2,1088,1.47,0.01,2,5172,6.98,0.03,-5,-2578,-1.71,-0.01,2,5008,6.76,0.03
3054,立萬利,57.9,1.2,2.12,08/31,2,20,9.56,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,15,7.21,0.02
3095,及成,36.0,0.5,1.41,08/31,2,2,9.38,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,2,9.59,0.02
3141,晶宏,82.3,6.6,8.72,08/31,2,1454,35.3,1.93,0,0,0.0,0.0,-3,-37,-0.78,-0.05,1,1433,40.7,1.9
3228,金麗科,171.5,5.0,3.0,08/31,2,48,3.74,0.07,0,0,0.0,0.0,2,131,10.2,0.18,2,179,14.0,0.25
3441,聯一光,136.0,6.0,4.62,08/31,2,1353,4.21,3.38,0,0,0.0,0.0,1,5,0.11,0.01,2,1302,4.05,3.25
3444,利機,83.6,0.6,0.72,08/31,2,89,14.5,0.2,0,0,0.0,0.0,-1,-1,-0.39,0.0,2,93,15.1,0.21
3523,迎輝,15.45,0.05,0.32,08/31,2,2,11.1,0.0,0,0,0.0,0.0,0,0,0.0,0.0,2,2,11.1,0.0
3540,曜越,25.5,2.3,9.91,08/31,2,606,22.9,0.72,0,0,0.0,0.0,1,25,1.27,0.03,2,630,23.8,0.75
3576,聯合再生,18.2,0.7,4.0,08/31,2,8312,13.7,0.51,0,0,0.0,0.0,-1,-102,-0.27,-0.01,2,8215,13.6,0.5
3581,博磊,107.0,-3.5,-3.17,08/31,2,28,5.51,0.05,0,0,0.0,0.0,-5,-34,-2.09,-0.07,2,22,4.43,0.04
3617,碩天,254.0,10.5,4.31,08/31,2,221,17.7,0.23,-1,-8,-1.06,-0.01,-8,-64,-1.11,-0.07,1,208,27.5,0.22
3661,世芯-KY,4075.0,10.0,0.25,08/31,2,446,10.9,0.52,2,135,3.32,0.16,2,142,3.49,0.16,2,723,17.8,0.84
3685,元創精密,38.05,1.15,3.12,08/31,2,255,14.0,0.32,0,0,0.0,0.0,-1,0,0.0,0.0,2,255,14.0,0.32
3702,大聯大,99.6,-0.4,-0.4,08/31,2,1796,6.79,0.11,-3,-2015,-4.2,-0.12,-3,-2937,-6.12,-0.17,-4,-9712,-16.2,-0.58
3710,連展投控,5.08,0.0,0.0,08/31,2,68,11.5,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,68,11.5,0.02
3713,新晶投控,14.75,0.0,0.0,08/31,2,12,12.8,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,12,12.8,0.01
4102,永日,19.45,-0.2,-1.02,08/31,2,6,10.8,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,6,10.8,0.01
4126,太醫,77.9,0.2,0.26,08/31,2,2,2.55,0.0,0,0,0.0,0.0,0,0,0.0,0.0,2,2,2.55,0.0
4133,亞諾法,20.75,0.15,0.73,08/31,2,5,4.13,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,5,4.13,0.01
4139,馬光-KY,41.9,1.9,4.75,08/31,2,3,2.73,0.01,0,0,0.0,0.0,-1,-1,-1.31,0.0,0,0,0.0,0.0
4155,訊映,14.55,0.1,0.69,08/31,2,55,25.6,0.04,0,0,0.0,0.0,2,18,8.36,0.01,2,73,33.9,0.05
4527,方土霖,41.55,0.55,1.34,08/31,2,4,29.5,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,4,29.5,0.01
4745,合富-KY,11.9,0.0,0.0,08/31,2,5,19.8,0.01,0,0,0.0,0.0,-5,-1,-0.72,0.0,2,5,19.8,0.01
4754,國碳科,38.55,-0.2,-0.52,08/31,2,15,11.1,0.05,0,0,0.0,0.0,0,0,0.0,0.0,2,15,11.1,0.05
4807,日成-KY,28.05,0.05,0.18,08/31,2,38,18.8,0.08,0,0,0.0,0.0,1,1,1.05,0.0,2,39,19.3,0.08
4905,台聯電,90.3,1.7,1.92,08/31,2,18,18.8,0.06,0,0,0.0,0.0,1,4,5.92,0.01,2,22,23.0,0.08
4911,德英,29.0,0.05,0.17,08/31,2,2,6.76,0.0,0,0,0.0,0.0,3,10,21.2,0.01,5,11,15.3,0.02
4971,IET-KY,600.0,32.0,5.63,08/31,2,76,5.83,0.16,0,0,0.0,0.0,-1,-7,-0.82,-0.01,2,121,9.29,0.26
4972,湯石照明,16.8,0.05,0.3,08/31,2,3,7.43,0.01,0,0,0.0,0.0,-1,0,-0.63,0.0,2,3,7.12,0.01
4979,華星光,609.0,-1.0,-0.16,08/31,2,524,11.3,0.37,-1,-411,-19.4,-0.29,3,280,0.82,0.2,-1,-16,-0.74,-0.01
5209,新鼎,157.0,0.5,0.32,08/31,2,16,17.7,0.06,0,0,0.0,0.0,-11,-137,-24.0,-0.48,-7,-137,-34.3,-0.48
5284,jpp-KY,323.0,1.5,0.47,08/31,2,151,29.6,0.29,0,0,0.0,0.0,-3,-15,-2.06,-0.03,2,147,28.8,0.28
5309,系統電,53.9,-0.3,-0.55,08/31,2,131,5.3,0.06,0,0,0.0,0.0,-1,-19,-2.17,-0.01,2,153,6.19,0.07
5529,鉅陞,22.25,-0.25,-1.11,08/31,2,64,20.0,0.06,0,0,0.0,0.0,-1,-1,-0.61,0.0,2,64,20.0,0.06
5701,劍湖山,4.39,0.09,2.09,08/31,2,45,5.92,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,45,5.92,0.03
6024,群益期,63.5,1.8,2.92,08/31,2,111,12.6,0.04,0,0,0.0,0.0,-1,-1,-0.18,0.0,2,110,12.4,0.04
6194,育富,29.8,0.05,0.17,08/31,2,9,18.3,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,9,18.3,0.02
6205,詮欣,71.1,5.3,8.05,08/31,2,237,9.25,0.29,0,0,0.0,0.0,-5,-7,-0.12,-0.01,2,235,9.17,0.29
6224,聚鼎,78.4,3.9,5.23,08/31,2,485,18.8,0.57,0,0,0.0,0.0,2,67,2.6,0.08,2,552,21.4,0.64
6225,天瀚,60.0,0.5,0.84,08/31,2,32,10.0,0.12,0,0,0.0,0.0,0,0,0.0,0.0,2,32,10.0,0.12
6233,旺玖,21.45,-0.35,-1.61,08/31,2,30,9.34,0.04,0,0,0.0,0.0,1,1,0.37,0.0,2,30,9.39,0.04
6240,松崗,25.3,2.3,10.0,08/31,2,8,5.28,0.03,0,0,0.0,0.0,-1,-4,-3.43,-0.02,-1,-2,-1.72,-0.01
6271,同欣電,212.0,-3.0,-1.4,08/31,2,624,4.92,0.3,-1,-701,-13.7,-0.34,-1,-115,-2.24,-0.06,-1,-632,-12.3,-0.3
6274,台燿,1435.0,-55.0,-3.69,08/31,2,1387,10.8,0.46,-3,-2226,-10.2,-0.74,-1,-75,-0.99,-0.03,-1,-347,-4.58,-0.12
6278,台表科,199.5,-2.0,-0.99,08/31,2,836,7.2,0.29,1,10,0.24,0.0,-1,-55,-1.34,-0.02,2,854,7.36,0.29
6426,統新,261.0,-2.5,-0.95,08/31,2,766,21.1,1.99,0,0,0.0,0.0,-1,-169,-12.7,-0.44,2,614,16.9,1.6
6442,光聖,1630.0,15.0,0.93,08/31,2,370,7.5,0.46,-5,-390,-2.72,-0.48,1,6,0.17,0.01,2,260,5.29,0.32
6612,奈米醫材,71.5,0.7,0.99,08/31,2,6,6.91,0.01,0,0,0.0,0.0,1,0,0.02,0.0,2,6,6.92,0.01
6651,全宇昕,148.5,-2.0,-1.33,08/31,2,69,13.9,0.2,0,0,0.0,0.0,-2,-6,-1.29,-0.02,-1,-3,-2.33,-0.01
6684,安格,46.55,-0.75,-1.59,08/31,2,41,33.1,0.09,0,0,0.0,0.0,1,0,0.03,0.0,2,40,32.4,0.09
6706,惠特,123.0,-1.0,-0.81,08/31,2,259,12.6,0.33,0,0,0.0,0.0,-2,-35,-1.68,-0.04,2,224,10.9,0.29
6716,應廣,124.0,-4.0,-3.12,08/31,2,65,7.1,0.21,0,0,0.0,0.0,2,2,0.18,0.01,2,67,7.27,0.22
6742,澤米,43.9,-0.65,-1.46,08/31,2,46,5.73,0.06,0,0,0.0,0.0,0,0,0.0,0.0,2,46,5.73,0.06
6770,力積電,73.0,3.0,4.29,08/31,2,74930,22.4,1.59,0,0,0.0,0.0,2,3049,0.91,0.06,2,77966,23.3,1.66
6805,富世達,2305.0,-40.0,-1.71,08/31,2,1227,18.8,1.79,-1,-620,-21.6,-0.9,-3,-95,-0.87,-0.14,5,2919,19.1,4.26
6933,AMAX-KY,286.0,26.0,10.0,08/31,2,763,19.0,1.8,0,0,0.0,0.0,6,70,0.99,0.17,2,791,19.7,1.87
6961,旅天下,50.8,0.0,0.0,08/31,2,2,3.3,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,2,3.3,0.01
6982,大井泵浦,47.6,-0.3,-0.63,08/31,2,6,16.6,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,6,16.6,0.01
7610,聯友金屬-創,1505.0,10.0,0.67,08/31,2,19,1.13,0.03,0,0,0.0,0.0,-1,-1,-0.17,0.0,2,20,1.19,0.03
7689,大鵬科CLMX,174.5,-2.0,-1.13,08/31,2,17,14.3,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,17,14.3,0.03
7703,銳澤,179.0,-3.0,-1.65,08/31,2,10,15.6,0.03,0,0,0.0,0.0,-1,0,-0.52,0.0,2,9,15.2,0.03
7743,金利食安,21.0,0.0,0.0,08/31,2,5,10.6,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,5,10.6,0.01
7751,竑騰,1615.0,-175.0,-9.78,08/31,2,411,19.3,1.53,-1,-126,-9.18,-0.47,-2,-83,-3.9,-0.31,3,215,7.91,0.8
7768,頌勝科技,291.5,1.0,0.34,08/31,2,27,20.2,0.04,0,0,0.0,0.0,0,0,0.0,0.0,2,27,20.2,0.04
7821,神數,39.1,0.05,0.13,08/31,2,26,11.2,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,26,11.2,0.02
7835,永悅健康-創,27.9,2.5,9.84,08/31,2,16,3.95,0.03,0,0,0.0,0.0,-4,-95,-19.7,-0.2,-6,-85,-16.0,-0.18
8092,建暐,13.0,-0.15,-1.14,08/31,2,10,11.9,0.02,0,0,0.0,0.0,-1,0,-0.02,0.0,2,10,11.9,0.02
8093,保銳,28.05,0.6,2.19,08/31,2,3,2.83,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,3,2.83,0.01
8422,可寧衛*,26.8,-0.3,-1.11,08/31,2,2470,20.8,0.18,-1,-7,-0.09,0.0,-3,-251,-1.56,-0.02,2,2214,18.7,0.16
8466,美吉吉-KY,15.6,0.1,0.65,08/31,2,13,33.4,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,13,32.3,0.02
8489,三貝德,22.4,-0.05,-0.22,08/31,2,3,4.49,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,5,4.06,0.01
8937,合騏*,29.95,1.55,5.46,08/31,2,112,16.4,0.03,0,0,0.0,0.0,2,0,0.04,0.0,2,112,16.5,0.03
