排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
179,8422,可寧衛*,26.9,0.25,0.94,08/12,0.14,0.19,0.39,0.57,0.8,0.84,-0.78,-2.9,-1.15,-1.22,-1.17,-1.14
180,6155,鈞寶,58.4,3.2,5.8,08/12,0.08,0.63,0.46,0.57,0.12,1.24,1.86,1.14,2.57,3.53,9.93,3.33
181,6259,百徽,31.05,0.3,0.98,08/12,0.32,0.09,0.32,0.57,-0.28,0.39,1.42,2.1,2.09,2.19,-0.66,2.1
182,4908,前鼎,162.5,11.5,7.62,08/12,0.18,0.21,0.37,0.56,0.4,2.75,0.51,5.7,4.82,3.3,4.59,4.96
183,5324,士開,12.25,0.0,0.0,08/12,-0.01,0.14,0.3,0.55,1.12,2.16,4.49,4.72,4.48,4.2,3.8,4.65
184,2520,冠德,35.25,0.8,2.32,08/12,0.23,0.19,0.56,0.55,0.38,0.63,1.09,1.01,0.58,-4.19,0.47,0.87
185,1316,上曜,10.25,0.2,1.99,08/12,0.19,0.36,0.35,0.55,0.63,0.55,-0.16,0.81,4.63,-0.71,-1.83,-0.82
186,7610,聯友金屬-創,1895.0,25.0,1.34,08/12,0.15,0.17,0.38,0.54,0.58,2.03,6.63,6.22,,,,7.78
187,00407A,主動凱基台灣,9.66,0.11,1.15,08/12,0.34,0.54,0.53,0.54,0.61,1.05,,,,,,
188,6204,艾華,85.5,5.0,6.21,08/12,0.47,0.38,0.26,0.54,0.16,0.72,0.94,0.47,0.04,0.02,0.41,0.56
189,1618,合機,41.35,0.55,1.35,08/12,0.2,0.27,0.6,0.53,0.72,0.64,1.82,0.74,-2.04,-1.18,-0.43,1.0
190,00403A,主動統一升級50,10.1,0.16,1.61,08/12,0.37,0.4,0.53,0.53,2.79,-2.44,-0.85,,,,,
191,2367,燿華,45.75,1.0,2.23,08/12,0.26,0.43,0.51,0.53,0.57,2.62,2.29,-1.01,-2.44,1.46,-9.47,2.6
192,3535,晶彩科,92.5,3.5,3.93,08/12,0.15,0.22,0.53,0.52,0.55,3.28,3.09,-8.71,-6.52,0.19,-2.69,-8.1
193,2353,宏碁,31.75,0.7,2.25,08/12,0.35,0.38,0.71,0.52,1.18,2.42,4.74,5.31,-9.18,-22.5,-7.54,0.69
194,3218,大學光,142.5,-3.5,-2.4,08/12,-0.09,-0.01,0.19,0.52,0.86,1.37,2.45,1.29,-4.08,-25.8,1.84,0.97
195,00965,元大航太防衛科技,27.15,0.18,0.67,08/12,0.26,0.27,0.28,0.51,1.66,1.74,3.33,8.01,12.9,,,12.5
196,00733,富邦臺灣中小,66.7,1.0,1.52,08/12,-0.02,0.26,0.47,0.51,3.58,1.41,4.5,34.1,51.7,32.2,,45.5
197,4303,信立,47.0,2.4,5.38,08/12,0.34,0.25,0.32,0.51,1.09,1.66,2.1,1.65,-5.25,-6.17,-5.6,1.76
198,3019,亞光,137.5,-0.5,-0.36,08/12,0.06,0.15,0.53,0.51,1.77,0.02,3.92,3.04,-1.88,-3.58,-2.94,1.26
199,3094,聯傑,36.7,-0.9,-2.39,08/12,-0.37,0.06,0.61,0.51,1.22,-2.15,1.17,0.34,-0.5,-1.34,-2.51,-0.02
200,2615,萬海,87.1,0.0,0.0,08/12,-0.02,0.14,0.5,0.51,0.74,2.3,3.57,5.5,6.53,5.95,7.27,5.33
201,1736,喬山,139.0,-6.0,-4.14,08/12,-0.09,0.02,0.34,0.5,0.47,0.31,0.79,1.03,-0.65,-3.16,-1.42,0.98
202,00717,富邦美國特別股,15.01,0.08,0.54,08/12,0.39,0.41,0.46,0.5,1.59,2.71,7.0,15.7,23.1,64.0,,17.9
203,3362,先進光,179.0,4.5,2.58,08/12,0.02,0.04,0.15,0.49,-0.16,0.35,-0.1,0.66,-0.28,0.05,1.53,-0.93
204,3017,奇鋐,2910.0,150.0,5.43,08/12,0.04,0.03,-0.04,0.49,0.91,0.26,-0.54,-1.0,1.11,17.4,28.7,3.3
205,4536,拓凱,170.5,-1.0,-0.58,08/12,0.09,0.2,0.22,0.48,0.69,1.76,3.59,1.79,-3.24,3.29,4.72,0.74
206,6668,中揚光,37.55,1.85,5.18,08/12,0.48,0.5,0.6,0.48,0.37,0.0,-0.53,-0.23,-1.91,-0.95,,-0.5
207,4106,雃博,24.8,0.2,0.81,08/12,0.03,0.11,0.18,0.48,0.37,0.74,1.09,1.01,1.0,-1.97,0.79,1.02
208,6684,安格,50.0,0.0,0.0,08/12,0.04,0.16,0.38,0.48,0.81,0.8,-0.89,-0.59,1.11,-1.88,,0.99
209,9105,泰金寶-DR,8.33,0.06,0.73,08/12,0.34,0.15,0.42,0.48,0.57,1.59,2.17,2.67,0.51,1.84,1.88,3.76
210,2471,資通,50.1,0.0,0.0,08/12,0.1,0.19,0.47,0.47,0.69,-1.7,-0.97,-1.09,2.12,3.02,2.25,0.93
211,00900,富邦特選高股息30,18.94,0.21,1.12,08/12,0.16,0.23,0.36,0.47,0.99,1.7,5.88,15.9,24.7,31.6,,22.0
212,4142,國光生,17.25,-0.15,-0.86,08/12,0.0,0.06,0.05,0.47,0.5,-0.26,-0.4,0.57,0.39,-2.06,0.52,-0.53
213,1727,中華化,79.3,2.7,3.52,08/12,0.48,0.09,0.45,0.46,0.18,0.32,0.79,0.86,0.26,2.23,-1.48,-1.06
214,6589,台康生技,51.1,-1.5,-2.85,08/12,-0.05,0.19,0.43,0.46,0.67,0.68,-1.29,-1.45,-1.79,0.68,,-1.26
215,00830,國泰費城半導體,86.85,0.1,0.12,08/12,0.1,0.02,0.32,0.46,-0.74,-1.24,-8.78,6.55,26.7,38.0,,3.54
216,00990A,主動元大AI新經濟,15.9,0.02,0.13,08/12,0.19,0.15,0.26,0.46,0.46,-0.17,-4.3,-4.11,,,,-0.72
217,2211,長榮鋼,87.6,-0.9,-1.02,08/12,-0.06,-0.04,-0.06,0.46,0.46,0.46,-0.08,-1.03,-3.89,-2.32,,-1.42
218,7717,萊德光電-KY,436.5,25.5,6.2,08/12,0.19,0.27,0.35,0.46,0.38,0.57,0.39,-0.29,,,,-0.12
219,3356,奇偶,60.0,1.4,2.39,08/12,0.32,0.47,0.63,0.45,0.53,-0.87,2.06,4.12,5.94,7.78,-0.75,5.13
220,5321,美而快,56.9,1.3,2.34,08/12,0.11,0.2,0.3,0.45,0.22,0.21,0.86,0.74,0.26,1.41,0.61,0.55
221,2399,映泰,45.1,2.65,6.24,08/12,0.59,0.66,-0.09,0.45,-0.14,2.56,0.28,3.05,-2.82,2.15,-10.9,4.37
222,00635U,期元大S&P黃金,45.66,0.02,0.04,08/12,0.3,0.44,0.44,0.45,0.47,0.96,-1.04,-4.63,0.51,1.76,13.7,-6.27
223,5498,凱崴,55.2,4.1,8.02,08/12,0.45,0.46,0.62,0.45,0.55,2.75,1.27,-0.46,-3.07,-1.13,-0.59,-6.45
224,00992A,主動群益科技創新,17.29,0.33,1.95,08/12,0.35,0.36,0.39,0.45,6.85,4.77,12.4,8.09,,,,10.3
225,00653L,富邦印度正2,47.73,-0.5,-1.04,08/12,0.16,0.16,0.18,0.45,1.88,4.37,6.39,6.68,6.98,10.4,154.0,6.63
226,1308,亞聚,13.7,0.1,0.74,08/12,0.06,0.1,0.36,0.45,0.41,-0.27,1.18,-1.73,-1.4,-3.89,-3.68,-1.3
227,1612,宏泰,34.65,0.65,1.91,08/12,0.06,0.44,0.52,0.44,0.3,-0.87,-3.32,-3.11,-0.24,2.14,5.09,-2.83
228,00981A,主動統一台股增長,29.34,0.61,2.12,08/12,0.4,0.59,0.64,0.44,5.63,3.53,3.87,-4.39,-4.19,,,-4.42
229,8110,華東,46.8,0.5,1.08,08/12,0.29,0.43,0.48,0.44,-0.08,-0.5,-0.8,-3.25,-1.57,-2.72,-2.45,-4.93
230,4768,晶呈科技,322.0,7.5,2.38,08/12,0.07,0.1,0.31,0.44,1.06,1.89,-2.97,-5.49,-2.58,-5.24,,-8.38
231,3716,中化控股,34.95,-0.55,-1.55,08/12,-0.03,0.13,0.25,0.44,0.38,0.4,1.58,1.75,1.5,,,1.8
232,6546,正基,68.0,6.1,9.85,08/12,0.36,0.38,0.41,0.44,0.52,-0.22,2.33,0.35,-0.23,4.75,,-0.32
233,3078,僑威,54.2,-0.2,-0.37,08/12,0.02,-0.03,0.17,0.44,0.77,-0.13,-3.49,-10.7,-18.0,2.29,-3.47,-13.7
234,009817,國泰日本不動產,9.15,-0.04,-0.44,08/12,0.0,0.24,0.32,0.44,1.12,5.05,14.7,28.2,,,,
235,1565,精華,96.4,1.8,1.9,08/12,0.12,0.18,0.38,0.43,0.66,0.62,1.02,-2.13,-4.93,-9.98,-62.5,-1.78
236,4966,譜瑞-KY,591.0,-4.0,-0.67,08/12,0.03,-0.2,-0.34,0.43,1.2,1.49,3.34,2.68,-11.6,-28.0,-13.4,-3.43
237,6150,撼訊,60.5,1.3,2.2,08/12,0.19,0.17,0.36,0.43,0.68,1.2,-0.6,-0.72,-4.03,-6.81,-2.54,-2.69
238,5284,jpp-KY,299.5,-1.0,-0.33,08/12,0.03,0.08,0.35,0.43,0.56,-0.24,-1.79,0.52,-12.5,0.22,-3.12,-2.29
239,00401A,主動摩根台灣鑫收,13.57,0.12,0.89,08/12,0.09,0.04,1.32,0.43,5.4,5.4,16.8,,,,,
240,6207,雷科,111.5,4.5,4.21,08/12,0.3,-0.02,0.02,0.43,-1.4,3.48,2.23,4.33,2.95,0.9,0.61,1.29
241,3051,力特,23.25,0.1,0.43,08/12,0.08,0.12,0.44,0.43,0.54,-0.03,1.63,0.83,-0.39,0.99,1.83,-1.46
242,00663L,國泰臺灣加權正2,101.8,1.65,1.65,08/12,0.08,0.16,0.51,0.43,0.46,0.7,1.65,12.5,17.6,18.8,33.6,14.5
243,2369,菱生,33.15,0.05,0.15,08/12,0.16,0.26,0.3,0.42,0.31,-4.76,0.42,0.21,0.72,-0.16,-0.47,1.12
244,00946,群益科技高息成長,15.43,0.07,0.46,08/12,0.1,0.25,0.39,0.42,0.43,0.0,-1.07,6.72,14.6,,,10.6
245,00988A,主動統一全球創新,16.76,0.21,1.27,08/12,0.26,0.39,0.48,0.41,1.15,0.71,-9.54,-12.6,,,,-11.5
246,6585,鼎基,118.0,1.0,0.85,08/12,0.15,0.27,0.77,0.41,-0.11,0.07,0.21,-5.6,-6.01,-6.18,,-5.32
247,2609,陽明,51.7,-0.3,-0.58,08/12,-0.04,0.16,0.5,0.41,0.58,1.71,7.89,5.98,6.54,10.7,14.9,7.21
248,2637,慧洋-KY,88.0,0.7,0.8,08/12,0.07,0.07,0.12,0.41,0.72,0.85,7.06,11.0,19.4,19.3,20.5,15.0
249,6104,創惟,93.3,-0.2,-0.21,08/12,0.02,0.05,0.22,0.41,1.3,-0.46,4.53,5.39,-15.1,9.26,5.9,0.65
250,3323,加百裕,32.4,0.2,0.62,08/12,0.18,0.29,0.44,0.4,0.6,0.86,1.12,-0.61,-4.36,-4.02,-8.12,2.39
251,6291,沛亨,402.5,36.5,9.97,08/12,0.32,0.51,0.43,0.4,0.06,3.06,2.37,-1.62,2.67,2.42,2.72,3.34
252,5521,工信,10.3,-0.05,-0.48,08/12,0.05,0.01,0.37,0.4,0.37,-0.73,-0.96,-6.03,0.15,2.0,0.87,-9.4
253,3615,安可,36.5,0.6,1.67,08/12,0.3,0.47,0.34,0.4,0.45,2.26,1.18,2.2,-1.32,0.49,-1.64,-0.7
254,6415,矽力*-KY,449.0,-17.5,-3.75,08/12,0.13,0.14,0.04,0.4,0.82,1.61,0.7,5.26,-2.62,-7.53,-5.36,2.0
255,3306,鼎天,44.8,0.3,0.67,08/12,0.08,0.15,0.18,0.4,0.64,-0.53,0.58,-0.38,-0.03,-0.06,0.21,-0.47
256,2397,友通,66.7,-1.0,-1.48,08/12,-0.07,-0.28,-0.07,0.4,1.18,1.79,4.46,4.9,4.36,3.66,3.65,5.14
257,2104,國際中橡,10.35,-0.05,-0.48,08/12,-0.03,0.0,0.3,0.4,0.05,-1.08,-1.17,-2.14,-4.01,-7.12,-10.9,-1.56
258,6830,汎銓,432.0,23.5,5.75,08/12,0.72,0.22,0.84,0.4,0.24,-1.81,1.26,6.62,2.87,3.24,,4.04
259,6472,保瑞,424.0,0.5,0.12,08/12,0.03,0.08,0.36,0.4,1.19,1.32,3.67,5.71,0.92,-4.88,,3.51
260,5425,台半,86.7,0.7,0.81,08/12,0.32,0.42,0.59,0.4,-1.68,-0.6,0.18,3.16,2.4,5.79,-2.07,6.8
261,6945,圓祥生技,103.5,-11.0,-9.61,08/12,-0.27,0.11,0.43,0.39,0.36,0.21,,,,,,
262,6840,東研信超,68.8,0.8,1.18,08/12,0.13,0.18,0.23,0.39,0.48,0.5,-0.1,-0.45,0.1,-0.07,,0.12
263,2402,毅嘉,56.7,1.1,1.98,08/12,0.15,0.18,0.33,0.39,0.35,0.1,-5.56,-11.0,-13.3,-10.2,-10.5,-12.7
264,8249,菱光,42.5,0.25,0.59,08/12,0.13,0.2,0.38,0.39,0.59,0.89,-0.15,0.57,0.1,-0.24,0.24,-0.37
265,3059,華晶科,40.8,0.45,1.12,08/12,0.25,0.3,0.41,0.38,0.77,1.62,-1.44,-0.91,-5.97,-3.53,-7.02,-6.95
266,00984A,主動安聯台灣高息,15.31,0.13,0.86,08/12,0.1,0.07,0.16,0.38,1.31,-0.09,-0.36,-0.02,0.22,,,0.28
267,6603,富強鑫,27.7,0.8,2.97,08/12,0.39,0.22,0.68,0.38,0.59,0.72,-1.71,-4.2,-2.43,0.56,-0.29,-7.02
268,00631L,元大台灣50正2,35.45,0.58,1.66,08/12,0.16,0.2,0.31,0.38,2.51,2.24,1.73,-0.13,0.02,1.71,3.55,-0.07
269,8027,鈦昇,192.0,10.5,5.79,08/12,-0.02,-0.02,0.13,0.38,1.04,3.38,-2.81,-8.85,-7.05,-9.69,-8.95,-10.2
270,2317,鴻海,270.0,7.0,2.66,08/12,0.21,0.2,0.26,0.37,0.84,1.13,1.34,3.12,6.61,1.07,-9.68,2.72
271,7827,漢康-KY創,162.0,1.0,0.62,08/12,0.05,0.1,0.2,0.37,0.57,0.66,,,,,,
272,2393,億光,63.3,-0.9,-1.4,08/12,-0.27,0.03,0.2,0.37,0.93,-2.36,-6.68,-0.66,7.02,-6.16,-2.36,-1.58
273,2618,長榮航,42.15,0.4,0.96,08/12,-0.01,-0.06,-0.07,0.37,2.58,6.78,8.72,7.13,7.07,1.66,8.46,10.8
274,2442,新美齊,19.6,0.1,0.51,08/12,0.17,0.14,0.33,0.37,0.23,0.91,0.59,0.18,-0.86,-2.61,-0.99,-0.62
275,1795,美時,188.5,-0.5,-0.26,08/12,-0.03,-0.03,0.3,0.36,0.95,0.82,-1.56,-13.4,-7.51,-10.4,-2.59,-8.8
276,6741,91APP*-KY,55.8,0.3,0.54,08/12,0.08,0.15,0.37,0.36,0.5,1.64,0.88,-2.36,-7.7,-6.41,,-2.85
277,00640L,富邦日本正2,110.35,0.45,0.41,08/12,-0.02,-0.16,-0.14,0.36,0.62,0.06,0.9,2.13,0.09,74.8,224.0,1.22
278,1342,八貫,103.0,0.5,0.49,08/12,0.05,0.07,-0.03,0.35,-0.96,-0.92,2.42,2.82,3.6,5.64,,5.23
279,4147,中裕,68.5,5.0,7.87,08/12,0.02,0.34,0.48,0.35,0.39,0.45,-1.74,-4.14,-4.32,-2.86,-7.06,-3.98
280,6691,洋基工程,733.0,5.0,0.69,08/12,0.03,-0.01,-0.02,0.35,0.18,-1.58,-2.78,-2.58,-6.14,6.52,,-3.97
281,6672,騰輝電子-KY,268.0,11.0,4.28,08/12,1.01,-0.19,0.63,0.35,-1.67,-6.37,-0.41,-4.62,-3.19,-9.96,,-2.16
282,2420,新巨,56.8,-0.3,-0.53,08/12,0.05,0.23,0.34,0.35,0.68,0.03,0.38,1.78,1.53,2.85,3.8,2.17
283,6175,立敦,78.5,1.0,1.29,08/12,0.28,0.24,0.27,0.35,0.28,1.9,-0.98,1.35,1.19,2.64,2.98,2.78
284,2485,兆赫,44.0,1.05,2.44,08/12,0.29,0.04,0.33,0.35,-0.4,3.36,4.43,1.53,-1.81,-3.44,-1.33,2.87
285,8289,泰藝,47.2,2.45,5.47,08/12,0.24,0.3,0.4,0.35,0.6,2.76,-0.02,0.65,0.85,0.68,0.85,0.78
286,00668,國泰美國道瓊,63.2,-0.2,-0.32,08/12,0.0,0.0,0.0,0.35,2.65,2.81,2.65,2.68,3.15,0.92,,2.58
287,2504,國產,31.2,0.25,0.81,08/12,0.02,0.03,0.07,0.35,0.01,0.15,-1.96,-4.62,-4.48,-9.08,-5.75,-5.39
288,4163,鐿鈦,139.0,-6.5,-4.47,08/12,-0.07,-0.11,-0.05,0.35,0.29,0.36,-0.47,-0.49,-0.67,-2.16,-12.9,-0.53
289,3229,晟鈦,55.9,4.9,9.61,08/12,0.3,-0.29,0.14,0.34,1.78,1.56,1.5,1.69,2.42,2.58,3.32,2.02
290,6191,精成科,87.1,1.0,1.16,08/12,0.11,0.05,0.41,0.34,0.38,-1.24,-2.67,-6.3,-19.0,-13.7,-4.84,-6.4
291,3712,永崴投控,22.8,0.4,1.79,08/12,0.09,0.17,0.29,0.34,0.56,0.29,1.34,0.95,-1.17,-0.93,,0.71
292,2385,群光,105.0,0.5,0.48,08/12,0.14,0.31,0.37,0.34,1.19,2.4,3.02,2.36,3.51,-12.1,-26.2,3.6
293,3030,德律,307.5,5.0,1.65,08/12,0.25,0.29,0.42,0.34,0.6,0.07,-4.84,-5.68,-2.98,-5.01,-16.5,-8.3
294,5269,祥碩,1440.0,5.0,0.35,08/12,0.08,0.3,0.4,0.34,0.65,2.3,1.5,-2.98,-11.6,-13.8,-3.57,-7.22
295,3004,豐達科,126.0,-1.0,-0.79,08/12,0.0,-0.05,0.01,0.34,0.5,-1.11,2.79,2.07,-1.54,2.44,2.26,2.69
296,6492,生華科,37.85,-0.05,-0.13,08/12,0.11,0.2,0.34,0.33,0.56,0.99,1.92,2.73,3.62,3.62,,3.23
297,1786,科妍,51.6,0.4,0.78,08/12,0.06,0.08,0.29,0.33,0.55,0.97,0.36,1.75,-1.35,-2.52,-0.36,1.37
298,2636,台驊控股,67.6,-0.5,-0.73,08/12,-0.01,0.19,0.26,0.33,0.31,0.53,1.15,2.35,0.55,-3.18,5.75,2.35
299,00997A,主動群益美國增長,11.52,0.06,0.52,08/12,0.2,0.38,0.4,0.33,0.65,1.78,-1.46,,,,,
300,3580,友威科,80.4,2.8,3.61,08/12,0.39,0.31,0.5,0.33,0.7,2.0,1.23,4.54,5.06,3.98,4.6,4.6
