排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
182,2308,台達電,1740.0,-165.0,-8.66,07/17,1.06,0.7,1.57,1.07,1.65,4.72,3.12,2.24,2.01,2.36,1.87,2.12
183,8926,台汽電,65.5,-1.5,-2.24,07/17,8.23,4.86,3.04,1.04,0.51,0.27,0.1,0.09,0.07,0.05,0.02,0.09
184,2383,台光電,4495.0,-495.0,-9.92,07/17,1.11,0.86,1.07,1.04,1.44,2.48,3.57,3.13,3.47,4.86,4.25,3.63
185,6683,雍智科技,1215.0,-135.0,-10.0,07/17,0.0,0.0,1.31,1.02,1.01,0.4,2.82,1.58,1.1,1.28,,1.54
186,1528,恩德,20.15,-1.45,-6.71,07/17,3.08,2.37,1.84,1.0,0.53,0.23,0.06,0.03,0.02,0.01,0.01,0.03
187,3587,閎康,251.0,-21.5,-7.89,07/17,0.0,0.0,0.0,0.97,0.51,0.22,0.03,0.07,0.44,3.0,2.12,0.07
188,3189,景碩,693.0,-77.0,-10.0,07/17,4.03,2.56,1.57,0.93,2.48,0.49,1.55,1.19,1.06,1.48,1.9,1.07
189,6693,廣閎科,191.0,-21.0,-9.91,07/17,4.01,2.87,2.14,0.93,0.48,0.21,0.25,0.16,0.12,0.09,,0.15
190,6789,采鈺,473.5,-52.5,-9.98,07/17,5.77,3.29,1.96,0.93,1.48,0.73,0.43,0.32,0.33,0.82,,0.32
191,4966,譜瑞-KY,585.0,-46.0,-7.29,07/17,0.01,0.01,0.01,0.91,5.4,10.3,4.23,3.78,2.87,3.4,3.7,3.67
192,8016,矽創,286.0,-9.0,-3.05,07/17,0.0,0.55,0.61,0.89,0.81,2.42,1.98,2.09,1.36,0.45,0.13,2.83
193,6491,晶碩,335.0,-24.5,-6.82,07/17,3.75,2.34,1.77,0.88,0.21,0.15,0.07,0.1,0.08,1.92,,0.09
194,5484,慧友,42.5,-4.05,-8.7,07/17,5.51,3.95,2.54,0.87,0.48,0.27,0.14,0.15,0.1,0.03,0.02,0.14
195,6182,合晶,149.5,-16.5,-9.94,07/17,0.0,0.42,0.89,0.86,0.65,0.42,0.23,0.2,0.15,1.21,0.96,0.18
196,2892,第一金,34.1,0.15,0.44,07/17,0.53,0.71,1.1,0.86,0.82,0.36,0.45,0.89,8.22,7.42,3.4,0.96
197,1597,直得,128.0,-10.5,-7.58,07/17,3.78,2.5,1.54,0.83,0.26,0.17,0.04,0.03,0.02,0.11,0.72,0.03
198,6257,矽格,214.5,-23.5,-9.87,07/17,3.01,2.12,1.49,0.82,1.2,1.51,4.04,3.36,4.42,4.3,2.27,3.22
199,1590,亞德客-KY,1265.0,-85.0,-6.3,07/17,2.8,1.49,1.11,0.81,0.5,0.32,1.33,1.21,1.11,1.81,2.06,1.16
200,6173,信昌電,194.0,-21.5,-9.98,07/17,0.0,0.0,0.0,0.8,1.44,1.35,0.44,0.25,0.09,0.07,0.61,0.2
201,4906,正文,35.65,-2.1,-5.56,07/17,2.85,2.15,1.56,0.78,0.36,0.15,0.19,0.11,0.13,0.18,0.26,0.12
202,2884,玉山金,35.1,0.2,0.57,07/17,0.29,0.55,1.19,0.77,2.9,2.74,8.41,6.96,4.63,4.75,2.0,6.77
203,00981A,主動統一台股增長,26.43,-2.52,-8.7,07/17,0.0,0.0,0.0,0.76,0.47,0.58,0.21,0.16,0.13,,,0.15
204,2455,全新,282.0,-31.0,-9.9,07/17,0.14,0.16,0.33,0.73,0.61,1.87,1.02,0.85,2.0,3.16,2.55,0.82
205,4720,德淵,20.35,-1.55,-7.08,07/17,2.6,2.13,1.44,0.73,0.21,0.37,0.08,0.07,0.08,0.1,0.05,0.07
206,8021,尖點,454.5,-50.5,-10.0,07/17,0.0,0.0,1.2,0.72,5.35,1.51,2.24,0.8,0.16,0.13,0.1,0.65
207,2103,台橡,23.5,-1.05,-4.28,07/17,5.1,1.46,1.05,0.71,0.31,0.24,0.1,0.05,0.37,0.73,0.8,0.05
208,2388,威盛,65.9,-6.7,-9.23,07/17,3.31,1.71,1.06,0.71,0.45,0.2,0.06,0.05,0.08,0.23,0.1,0.05
209,4956,光鋐,29.65,-2.9,-8.91,07/17,2.4,1.83,1.47,0.7,0.26,0.12,0.03,0.01,0.01,0.0,0.0,0.01
210,2049,上銀,306.0,-26.0,-7.83,07/17,0.01,1.1,0.78,0.69,1.3,1.39,0.91,0.64,0.7,1.81,1.51,0.61
211,2355,敬鵬,43.4,-3.2,-6.87,07/17,2.78,1.96,1.33,0.69,0.44,0.22,0.24,0.15,0.17,0.13,0.41,0.15
212,3031,佰鴻,26.2,-1.75,-6.26,07/17,3.04,2.18,1.49,0.67,0.2,0.07,0.03,0.02,0.02,0.01,0.01,0.02
213,8464,億豐,359.0,0.5,0.14,07/17,0.34,0.68,1.07,0.67,0.54,0.38,0.85,0.59,0.32,0.13,0.07,0.6
214,7769,鴻勁,6070.0,-625.0,-9.34,07/17,0.0,0.17,0.76,0.66,1.61,6.84,4.65,2.87,,,,2.9
215,3563,牧德,631.0,-70.0,-9.99,07/17,2.27,1.61,1.21,0.66,0.3,0.17,1.79,1.3,1.39,0.83,1.46,1.29
216,2838,聯邦銀,20.5,-0.4,-1.91,07/17,1.4,1.06,0.99,0.64,0.45,0.29,0.23,4.17,2.5,0.98,0.74,4.57
217,4977,眾達-KY,130.0,-14.0,-9.72,07/17,2.4,1.73,1.29,0.63,0.28,0.15,0.17,0.07,0.09,0.24,0.97,0.07
218,3260,威剛,366.5,-34.0,-8.49,07/17,1.09,0.77,0.78,0.63,0.51,1.88,2.44,2.17,1.78,2.19,1.57,2.17
219,3645,達邁,69.4,-6.0,-7.96,07/17,2.79,1.93,1.44,0.62,0.38,0.23,0.02,0.01,0.02,0.02,0.52,0.01
220,6446,藥華藥,1195.0,-65.0,-5.16,07/17,2.96,1.3,1.06,0.62,0.66,0.42,1.27,1.47,2.43,1.57,,1.37
221,9930,中聯資源,63.2,-0.4,-0.63,07/17,1.71,1.07,1.02,0.62,0.26,0.18,0.15,0.14,0.07,0.01,0.01,0.13
222,6944,兆聯實業,976.0,-59.0,-5.7,07/17,0.0,0.09,0.06,0.61,0.4,0.28,0.55,0.36,0.13,,,0.82
223,2408,南亞科,395.5,-43.5,-9.91,07/17,2.16,1.92,1.02,0.6,1.34,1.5,0.99,1.33,0.83,1.33,1.72,1.29
224,4551,智伸科,188.0,-10.0,-5.05,07/17,0.0,0.0,0.0,0.56,3.71,4.01,5.0,3.79,3.79,3.3,5.39,3.6
225,1519,華城,655.0,-36.0,-5.21,07/17,1.31,1.1,0.88,0.53,3.07,2.44,1.17,2.08,1.61,1.75,1.1,1.91
226,2801,彰銀,23.9,-0.05,-0.21,07/17,0.84,0.64,0.77,0.52,0.37,0.22,1.06,1.19,3.43,3.54,1.75,4.33
227,00980D,主動聯博投等入息,20.51,0.04,0.2,07/17,0.0,0.0,0.0,0.51,0.36,0.37,0.26,0.21,,,,0.38
228,1802,台玻,56.6,-5.1,-8.27,07/17,0.0,0.01,0.82,0.5,0.35,0.16,0.1,0.16,0.18,0.21,0.67,0.24
229,3693,營邦,442.0,-38.5,-8.01,07/17,0.0,0.0,0.98,0.49,0.17,0.1,0.68,0.31,0.41,0.13,0.09,0.32
230,2493,揚博,211.5,-23.0,-9.81,07/17,0.0,0.0,0.11,0.48,0.22,0.16,0.15,0.15,0.13,0.14,0.09,0.14
231,2485,兆赫,43.4,-3.9,-8.25,07/17,2.23,1.39,0.81,0.48,0.28,0.13,0.04,0.01,0.01,0.01,0.09,0.01
232,8046,南電,1150.0,-125.0,-9.8,07/17,1.79,0.91,0.71,0.47,0.68,1.56,2.67,1.57,0.7,0.53,0.15,1.47
233,1216,統一,80.0,1.0,1.27,07/17,0.0,0.32,0.67,0.46,0.45,0.71,5.19,6.54,5.76,7.89,3.67,7.74
234,2467,志聖,558.0,-62.0,-10.0,07/17,2.62,0.9,0.65,0.46,0.62,0.75,2.15,1.06,0.64,0.53,0.34,0.99
235,2428,興勤,264.0,-25.0,-8.65,07/17,2.34,1.47,1.06,0.45,0.14,0.08,0.03,1.77,1.15,0.82,0.58,1.87
236,2027,大成鋼,40.65,-0.35,-0.85,07/17,0.07,1.42,0.75,0.44,0.33,1.87,7.09,3.82,2.93,4.72,2.63,3.54
237,6658,聯策,160.5,-14.5,-8.29,07/17,1.52,1.03,0.77,0.44,0.14,0.06,0.02,0.02,0.01,,,0.02
238,6188,廣明,69.8,-3.9,-5.29,07/17,0.32,0.22,0.71,0.43,14.2,19.7,10.1,7.29,2.11,0.54,0.77,5.93
239,6197,佳必琪,304.5,-21.0,-6.45,07/17,0.0,0.0,0.0,0.43,0.19,0.1,0.06,0.08,0.91,0.6,0.42,0.34
240,3363,上詮,504.0,-51.0,-9.19,07/17,0.42,0.97,0.75,0.43,0.13,0.93,0.39,0.21,0.17,0.2,0.26,0.2
241,2395,研華,513.0,-6.0,-1.16,07/17,0.58,0.37,0.84,0.43,0.47,0.89,0.9,1.12,1.78,1.75,1.54,1.12
242,3264,欣銓,214.0,-23.5,-9.89,07/17,0.04,0.03,0.1,0.42,3.27,6.11,6.38,4.46,4.17,5.79,4.17,4.24
243,3715,定穎投控,123.5,-13.5,-9.85,07/17,1.23,1.03,0.78,0.42,0.91,0.37,0.61,0.34,0.6,0.74,,0.61
244,4949,有成精密,69.1,-7.6,-9.91,07/17,1.94,1.55,1.16,0.39,0.26,0.16,0.04,0.01,0.01,,,0.01
245,3481,群創,52.6,-4.7,-8.2,07/17,0.11,0.06,0.05,0.38,0.19,0.09,0.16,0.11,0.14,0.45,0.98,0.1
246,6526,達發,563.0,-56.0,-9.05,07/17,0.0,0.0,0.36,0.36,0.32,0.19,1.27,1.11,1.84,,,1.23
247,9911,櫻花,83.8,-0.4,-0.48,07/17,0.0,0.23,0.52,0.36,0.18,0.31,0.68,0.37,0.22,0.07,0.03,0.38
248,2211,長榮鋼,94.2,-1.0,-1.05,07/17,0.43,0.32,0.43,0.35,0.4,0.44,5.03,4.41,3.13,8.98,,4.17
249,2597,潤弘,164.5,0.0,0.0,07/17,0.0,0.17,0.48,0.34,0.42,0.28,0.48,0.39,0.78,2.84,1.72,0.42
250,00735,國泰臺韓科技,93.05,-8.25,-8.14,07/17,0.0,0.0,0.0,0.34,0.38,0.28,0.1,0.06,0.05,0.04,,0.06
251,2006,東和鋼鐵,70.2,-2.2,-3.04,07/17,0.51,0.2,0.45,0.33,0.31,37.2,20.2,13.0,10.3,8.95,3.74,12.7
252,2399,映泰,37.3,-3.35,-8.24,07/17,2.02,1.42,0.91,0.33,0.11,0.05,0.03,0.03,0.02,0.04,0.02,0.03
253,6903,巨漢,362.5,-32.5,-8.23,07/17,0.74,0.91,0.47,0.32,0.17,0.1,0.02,0.05,0.03,,,0.04
254,1419,新紡,66.1,-0.6,-0.9,07/17,0.0,0.33,0.24,0.32,0.28,0.19,0.12,0.05,0.08,0.04,0.03,0.05
255,2535,達欣工,86.5,-2.8,-3.14,07/17,0.0,0.0,0.38,0.31,0.19,0.08,0.25,0.33,0.56,0.2,0.53,0.38
256,1712,興農,39.5,-0.05,-0.13,07/17,0.0,0.23,0.49,0.3,0.34,0.16,0.08,0.22,0.46,2.73,0.62,0.26
257,8271,宇瞻,190.0,2.5,1.33,07/17,0.47,0.43,0.39,0.3,0.2,0.13,0.08,0.04,0.01,0.01,0.01,0.03
258,2707,晶華,178.5,-1.0,-0.56,07/17,0.0,0.0,0.58,0.29,0.19,0.1,0.83,0.59,2.26,2.5,1.91,0.56
259,3105,穩懋,332.5,-36.5,-9.89,07/17,0.0,0.73,0.53,0.28,0.29,1.99,1.56,0.95,0.74,0.9,1.49,0.85
260,4958,臻鼎-KY,521.0,-57.0,-9.86,07/17,0.28,0.34,0.32,0.28,1.35,2.11,1.63,1.32,2.58,3.61,3.16,1.49
261,2889,國票金,15.7,-0.15,-0.95,07/17,0.81,0.59,0.68,0.27,0.09,0.06,0.05,0.42,0.55,7.93,3.69,0.4
262,1815,富喬,81.5,-7.6,-8.53,07/17,0.01,0.03,0.6,0.27,0.13,0.05,0.38,0.72,0.43,0.24,0.32,0.78
263,2351,順德,172.5,-19.0,-9.92,07/17,1.7,0.88,0.55,0.26,0.11,0.18,0.15,0.14,0.15,1.68,3.26,0.14
264,2845,遠東銀,13.4,-0.15,-1.11,07/17,0.65,0.4,0.37,0.25,0.16,0.33,0.22,0.22,0.37,3.99,2.18,0.23
265,8131,福懋科,69.0,-7.6,-9.92,07/17,1.38,0.46,0.35,0.25,0.11,0.07,0.12,0.07,0.03,0.03,0.02,0.06
266,9941,裕融,82.4,-1.8,-2.14,07/17,0.6,0.27,0.35,0.25,0.47,4.82,1.81,1.73,0.73,0.29,0.14,2.26
267,2855,統一證,44.15,-2.2,-4.75,07/17,0.35,0.3,0.44,0.24,0.26,0.16,0.31,0.59,0.61,3.17,1.74,0.59
268,2323,中環,10.25,-0.7,-6.39,07/17,0.0,0.0,0.42,0.24,0.11,0.05,0.02,0.01,0.18,0.32,0.14,0.01
269,2504,國產,31.8,0.25,0.79,07/17,0.46,0.35,0.41,0.23,12.0,7.4,6.26,4.99,10.7,10.1,3.61,5.42
270,3706,神達,88.3,-1.6,-1.78,07/17,0.15,0.57,0.47,0.23,0.11,0.12,0.06,0.08,0.78,0.78,0.91,0.16
271,2912,統一超,243.0,-2.5,-1.02,07/17,0.35,0.22,0.27,0.23,0.16,0.17,1.17,5.42,5.83,4.04,2.66,5.71
272,6640,均華,937.0,-93.0,-9.03,07/17,0.0,0.0,0.37,0.22,0.1,0.22,3.18,1.46,1.62,1.38,,1.41
273,1104,環泥,26.6,-0.35,-1.3,07/17,0.0,0.28,0.25,0.21,0.16,0.06,0.05,0.03,0.17,0.27,0.33,0.03
274,6187,萬潤,975.0,-100.0,-9.3,07/17,0.01,0.02,0.33,0.21,1.26,5.09,4.91,2.51,2.22,1.67,1.98,2.38
275,6414,樺漢,395.0,-5.0,-1.25,07/17,0.08,0.38,0.32,0.21,0.14,9.06,5.62,5.29,4.61,4.74,3.18,5.34
276,3006,晶豪科,198.0,-22.0,-10.0,07/17,1.14,0.55,0.38,0.2,0.72,0.72,0.18,0.12,0.08,0.24,0.5,0.12
277,1714,和桐,15.3,-0.9,-5.56,07/17,1.26,0.78,0.49,0.2,0.06,0.05,0.02,0.02,0.02,0.03,0.01,0.02
278,4766,南寶,332.0,-7.0,-2.06,07/17,0.45,0.3,0.37,0.2,0.86,2.15,2.21,2.32,4.15,4.46,,2.42
279,1477,聚陽,216.0,-3.5,-1.59,07/17,0.19,0.15,0.36,0.19,0.13,18.8,11.4,9.02,9.73,8.11,4.88,8.9
280,2834,臺企銀,18.05,-0.1,-0.55,07/17,0.49,0.25,0.32,0.18,0.14,0.19,0.15,0.13,0.35,1.04,0.47,0.14
281,2633,台灣高鐵,25.95,-0.2,-0.76,07/17,0.67,0.49,0.46,0.18,0.14,0.12,0.46,0.42,0.56,2.02,,0.43
282,3167,大量,766.0,-85.0,-9.99,07/17,1.2,0.59,0.32,0.18,0.18,0.64,3.77,2.19,0.74,0.38,0.32,2.3
283,2530,華建,19.5,0.1,0.52,07/17,0.0,0.15,0.17,0.18,0.36,0.46,1.0,1.29,1.06,0.37,0.2,1.25
284,2609,陽明,49.2,-1.0,-1.99,07/17,0.46,0.37,0.36,0.17,0.11,0.1,14.5,7.25,7.42,2.93,1.17,7.0
285,9917,中保科,109.0,1.0,0.93,07/17,0.0,0.06,0.17,0.17,0.1,0.1,1.14,1.67,0.74,0.2,0.1,1.9
286,6605,帝寶,129.0,-2.0,-1.53,07/17,0.0,0.08,0.19,0.16,0.07,0.04,1.73,1.1,4.8,3.05,1.6,1.04
287,2106,建大,18.1,-0.2,-1.09,07/17,0.0,0.11,0.12,0.16,0.15,0.1,0.07,0.11,0.08,0.21,1.5,0.1
288,6788,華景電,349.0,-35.0,-9.11,07/17,0.0,0.0,0.33,0.16,0.08,0.73,0.22,0.23,0.12,0.1,,0.21
289,2352,佳世達,30.4,-0.95,-3.03,07/17,0.0,0.0,0.28,0.16,0.05,0.05,0.2,0.23,0.41,4.25,2.19,0.24
290,3042,晶技,168.5,-18.0,-9.65,07/17,0.05,0.29,0.24,0.15,0.04,1.71,0.86,0.96,1.49,3.96,3.02,1.15
291,6451,訊芯-KY,429.5,-47.5,-9.96,07/17,1.12,0.43,0.29,0.15,0.07,0.16,0.06,0.04,0.03,0.42,0.7,0.04
292,5314,世紀*,59.2,-5.0,-7.79,07/17,0.11,0.08,0.31,0.15,0.04,0.03,0.07,0.04,0.07,0.05,0.05,0.04
293,2637,慧洋-KY,79.4,-3.1,-3.76,07/17,0.04,0.04,0.32,0.14,1.7,2.81,10.4,7.73,4.61,4.31,1.89,8.14
294,1720,生達,63.5,-1.0,-1.55,07/17,0.0,0.0,0.3,0.13,0.08,0.04,0.03,0.03,0.17,0.21,0.24,0.03
295,2023,燁輝,13.6,-0.05,-0.37,07/17,0.0,0.18,0.15,0.13,0.12,0.07,0.04,0.02,0.24,0.35,0.17,0.18
296,2903,遠百,22.35,-0.05,-0.22,07/17,0.0,0.11,0.09,0.13,0.11,0.04,2.26,5.12,2.84,6.57,3.25,5.23
297,00988A,主動統一全球創新,16.24,-1.97,-10.8,07/17,0.0,0.0,0.0,0.13,3.25,1.61,0.91,0.75,,,,0.73
298,2206,三陽工業,63.5,-0.7,-1.09,07/17,0.0,0.11,0.11,0.12,0.1,5.19,4.18,5.94,8.22,3.63,1.42,6.78
299,1907,永豐餘,28.15,-0.25,-0.88,07/17,0.0,0.13,0.09,0.12,0.21,0.18,0.27,0.39,0.39,6.17,1.39,0.44
300,4137,麗豐-KY,95.0,-1.7,-1.76,07/17,0.0,0.0,0.29,0.12,0.12,0.06,0.03,0.1,0.08,0.12,1.36,0.11
