排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
1743,5907,大洋-KY,4.96,0.05,1.02,26W34,08/21,34.2,-0.49,35.4,-0.56,64.6,0.56
1744,6680,鑫創電子,51.9,0.0,0.0,26W34,08/21,32.0,0.0,35.4,0.0,64.6,0.0
1745,2915,潤泰全,61.1,-0.5,-0.81,26W34,08/21,33.9,-0.47,35.4,-0.55,64.6,0.55
1746,1227,佳格,29.4,0.25,0.86,26W34,08/21,34.5,-0.01,35.4,-0.1,64.6,0.1
1747,5871,中租-KY,115.5,4.0,3.59,26W34,08/21,34.0,0.62,35.4,0.52,64.6,-0.52
1748,6024,群益期,63.0,1.5,2.44,26W34,08/21,33.9,-0.23,35.4,0.21,64.6,-0.21
1749,2883,凱基金,31.55,1.15,3.78,26W34,08/21,34.4,0.01,35.3,0.02,64.7,-0.02
1750,6988,威力暘-創,11.8,-0.05,-0.42,26W34,08/21,29.7,0.15,35.3,-0.03,64.7,0.03
1751,2221,大甲,57.6,3.3,6.08,26W34,08/21,35.3,0.0,35.3,0.0,64.7,0.0
1752,6936,永鴻生技,32.9,0.45,1.39,26W34,08/21,28.8,-0.02,35.2,-0.02,64.8,0.02
1753,2516,新建,14.35,0.3,2.14,26W34,08/21,30.6,-0.14,35.1,-0.13,64.9,0.13
1754,6449,鈺邦,214.0,-9.0,-4.04,26W34,08/21,33.1,-0.19,35.1,-0.19,64.9,0.19
1755,2236,百達-KY,122.0,-1.0,-0.81,26W34,08/21,33.6,-0.32,35.1,-1.89,64.9,1.86
1756,4755,三福化,116.0,1.0,0.87,26W34,08/21,33.2,0.0,35.0,0.0,65.0,0.0
1757,2010,春源,22.95,0.15,0.66,26W34,08/21,34.1,-0.12,35.0,0.02,65.0,-0.02
1758,4958,臻鼎-KY,441.0,-22.0,-4.75,26W34,08/21,33.3,0.67,35.0,0.56,65.0,-0.56
1759,2491,吉祥全,39.0,2.4,6.56,26W34,08/21,32.7,-0.01,35.0,-0.01,65.0,0.01
1760,2926,誠品生活,30.0,-0.5,-1.64,26W34,08/21,32.9,-0.05,34.9,-0.05,65.1,0.05
1761,8438,昶昕,66.3,0.1,0.15,26W34,08/21,24.4,-1.33,34.8,0.0,65.2,0.0
1762,7811,民盛,72.5,0.1,0.14,26W34,08/21,34.8,0.0,34.8,0.0,65.2,0.0
1763,2357,華碩,921.0,8.0,0.88,26W34,08/21,31.5,-0.72,34.8,-1.1,65.2,1.1
1764,3021,鴻名,20.15,0.05,0.25,26W34,08/21,30.9,0.0,34.8,0.0,65.2,0.0
1765,1460,宏遠,6.74,0.12,1.81,26W34,08/21,32.4,0.01,34.8,0.01,65.2,-0.01
1766,3231,緯創,175.5,-4.5,-2.5,26W34,08/21,33.7,1.01,34.7,1.0,65.3,-1.0
1767,7753,星亞,37.7,-0.2,-0.53,26W34,08/21,30.7,0.0,34.7,0.0,65.3,0.0
1768,2108,南帝,31.4,1.9,6.44,26W34,08/21,32.4,0.22,34.6,0.23,65.4,-0.23
1769,6415,矽力*-KY,445.5,-2.5,-0.56,26W34,08/21,31.5,-0.5,34.5,0.23,65.5,-0.23
1770,6114,久威,25.4,0.1,0.4,26W34,08/21,32.4,0.0,34.5,0.0,65.5,0.0
1771,2348,海悅,72.4,0.6,0.84,26W34,08/21,33.3,-0.6,34.5,-0.05,65.5,0.05
1772,6431,光麗-KY,20.3,0.3,1.5,26W34,08/21,34.5,0.01,34.5,0.01,65.5,-0.01
1773,2451,創見,312.5,28.0,9.84,26W34,08/21,31.7,0.72,34.4,0.55,65.6,-0.55
1774,6670,復盛應用,268.5,3.0,1.13,26W34,08/21,31.8,-0.45,34.4,0.14,65.6,-0.14
1775,7820,立盈,121.5,1.5,1.25,26W34,08/21,32.2,-0.17,34.4,-0.17,65.6,0.17
1776,4555,氣立,46.4,-0.9,-1.9,26W34,08/21,33.2,0.0,34.3,0.0,65.7,0.0
1777,00890B,凱基ESGBBB債15+,31.12,-0.3,-0.95,26W34,08/21,28.8,0.0,34.3,0.0,65.7,0.0
1778,6482,弘煜科,28.75,-0.05,-0.17,26W34,08/21,34.2,0.0,34.2,0.0,65.8,0.0
1779,1447,力鵬,7.18,0.2,2.87,26W34,08/21,33.2,0.08,34.2,-0.01,65.8,0.01
1780,7782,光速火箭,25.9,0.3,1.17,26W34,08/21,30.7,-3.49,34.2,0.0,65.8,0.0
1781,8917,欣泰,53.5,1.3,2.49,26W34,08/21,30.3,0.0,34.2,0.0,65.8,0.0
1782,2474,可成,203.5,-0.5,-0.25,26W34,08/21,32.8,-0.57,34.1,-0.4,65.9,0.4
1783,2534,宏盛,17.35,0.1,0.58,26W34,08/21,32.5,0.4,34.1,-0.35,65.9,0.35
1784,00694B,富邦美債1-3,41.98,-0.01,-0.02,26W34,08/21,31.4,0.0,34.1,0.0,65.9,0.0
1785,5508,永信建,53.8,0.3,0.56,26W34,08/21,33.7,-0.35,34.1,0.02,65.9,-0.02
1786,4728,雙美,395.5,0.0,0.0,26W34,08/21,30.7,0.0,34.1,0.0,65.9,0.0
1787,7716,昱臺國際,24.0,0.1,0.42,26W34,08/21,29.8,-0.02,33.9,-0.02,66.1,0.02
1788,2851,中再保,47.1,2.9,6.56,26W34,08/21,32.4,-0.68,33.9,-0.64,66.1,0.64
1789,6196,帆宣,490.5,-5.5,-1.11,26W34,08/21,33.5,0.33,33.9,0.37,66.1,-0.37
1790,7547,碩網,53.1,0.5,0.95,26W34,08/21,28.5,0.0,33.9,0.0,66.1,0.0
1791,9944,新麗,17.5,0.0,0.0,26W34,08/21,33.1,0.0,33.9,0.0,66.1,0.0
1792,6794,向榮生技,71.8,1.0,1.41,26W34,08/21,28.1,0.05,33.9,0.06,66.1,-0.06
1793,6541,泰福-KY,36.95,-0.15,-0.4,26W34,08/21,32.8,-0.36,33.8,-0.05,66.2,0.05
1794,8342,益張,86.7,-1.8,-2.03,26W34,08/21,30.8,0.0,33.7,-0.01,66.3,0.01
1795,6005,群益證,30.65,0.3,0.99,26W34,08/21,32.4,0.2,33.7,0.29,66.3,-0.29
1796,4127,天良,88.5,0.9,1.03,26W34,08/21,31.9,-3.1,33.6,-3.1,66.4,3.1
1797,1519,華城,723.0,-4.0,-0.55,26W34,08/21,32.2,-0.09,33.6,-0.63,66.4,0.63
1798,2538,基泰,9.13,0.07,0.77,26W34,08/21,32.1,-0.01,33.6,-0.01,66.4,0.01
1799,1521,大億,25.55,0.0,0.0,26W34,08/21,33.6,0.0,33.6,0.0,66.4,0.0
1800,2754,亞洲藏壽司,70.2,1.4,2.03,26W34,08/21,31.6,0.0,33.5,0.0,66.5,0.0
