排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 月份,非獨 董監 持股 (萬張),非獨 董監 增減 張數,非獨 董監 持股 (%),非獨 董監 質押 (萬張),非獨 董監 質押 (%),獨立 董監 持股 (萬張),獨立 董監 增減 張數,獨立 董監 持股 (%),獨立 董監 質押 (萬張),獨立 董監 質押 (%),全體 董監 持股 (萬張),全體 董監 增減 張數,全體 董監 持股 (%),全體 董監 質押 (萬張),全體 董監 質押 (%)
1678,6741,91APP*-KY,55.5,-0.5,-0.89,26M07,0.91,31.0,7.52,0,0,0.0,0.0,0.0,0,0,0.91,31.0,7.52,0,0
1679,6742,澤米,43.05,-1.05,-2.38,26M07,0.72,0.0,10.1,0,0,0.0,0.0,0.0,0,0,0.72,0.0,10.1,0,0
1680,6743,安普新,28.1,2.15,8.29,26M07,2.59,0.0,17.3,0,0,0.0,0.0,0.0,0,0,2.59,0.0,17.3,0,0
1681,6751,智聯服務,41.35,-0.2,-0.48,26M07,1.26,0.0,56.9,0,0,0.0,0.0,0.0,0,0,1.26,0.0,56.9,0,0
1682,6752,叡揚,101.5,2.9,2.94,26M07,0.76,0.0,20.6,0,0,0.0,0.0,0.0,0,0,0.76,0.0,20.6,0,0
1683,6754,匯僑設計,42.5,-0.1,-0.23,26M07,2.81,0.0,42.6,0,0,0.0,0.0,0.0,0,0,2.81,0.0,42.6,0,0
1684,6756,威鋒電子,99.9,0.0,0.0,26M07,3.96,168.0,56.6,0,0,0.0,0.0,0.0,0,0,3.96,168.0,56.6,0,0
1685,6757,台灣虎航,56.1,0.5,0.9,26M07,30.1,0.0,65.5,0,0,0.0,0.0,0.0,0,0,30.1,0.0,65.5,0,0
1686,6763,綠界科技*,43.0,-0.35,-0.81,26M07,4.84,0.0,26.3,0,0,0.0,0.0,0.0,0,0,4.84,0.0,26.3,0,0
1687,6768,志強-KY,67.5,0.4,0.6,26M07,0.45,0.0,2.24,0,0,0.0,0.0,0.0,0,0,0.45,0.0,2.24,0,0
1688,6776,展碁國際,53.7,-0.3,-0.56,26M07,4.92,0.0,53.7,0,0,0.01,0.0,0.09,0,0,4.93,0.0,53.8,0,0
1689,6781,AES-KY,1175.0,-20.0,-1.67,26M07,4.68,0.0,54.8,0,0,0.0,0.0,0.0,0,0,4.68,0.0,54.8,0,0
1690,6782,視陽,212.0,-2.0,-0.93,26M07,1.04,0.0,16.5,0,0,0.01,0.0,0.11,0,0,1.05,0.0,16.7,0,0
1691,6785,昱展新藥,98.8,-2.2,-2.18,26M07,0.85,0.0,12.7,0,0,0.0,0.0,0.0,0,0,0.85,0.0,12.7,0,0
1692,6788,華景電,355.5,0.5,0.14,26M07,0.53,-3.0,13.6,0,0,0.01,0.0,0.34,0,0,0.54,-3.0,13.9,0,0
1693,6789,采鈺,440.0,-1.5,-0.34,26M07,21.4,0.0,67.1,0,0,0.0,0.0,0.0,0,0,21.4,0.0,67.1,0,0
1694,6790,永豐實,38.25,0.0,0.0,26M07,16.3,0.0,61.1,0,0,0.0,0.0,0.0,0,0,16.3,0.0,61.1,0,0
1695,6791,虎門科技,101.0,-1.5,-1.46,26M07,0.33,0.0,15.6,0,0,0.0,0.0,0.0,0,0,0.33,0.0,15.6,0,0
1696,6792,詠業,58.1,0.0,0.0,26M07,1.85,0.0,38.5,0,0,0.0,0.0,0.0,0,0,1.85,0.0,38.5,0,0
1697,6799,來頡,85.6,-2.4,-2.73,26M07,1.01,0.0,23.0,0,0,0.0,0.0,0.0,0,0,1.01,0.0,23.0,0,0
1698,6803,崑鼎,269.0,-2.5,-0.92,26M07,3.85,0.0,52.8,0,0,0.0,0.0,0.0,0,0,3.85,0.0,52.8,0,0
1699,6804,明係,20.35,0.05,0.25,26M07,0.75,0.0,15.8,0,0,0.0,0.0,0.0,0,0,0.75,0.0,15.8,0,0
1700,6805,富世達,1790.0,35.0,1.99,26M07,1.37,0.0,20.0,0,0,0.0,0.0,0.0,0,0,1.37,0.0,20.0,0,0
1701,6807,峰源-KY,37.95,0.05,0.13,26M07,1.08,0.0,20.0,0,0,0.0,0.0,0.0,0,0,1.08,0.0,20.0,0,0
1702,6811,宏碁資訊,230.5,-4.5,-1.91,26M07,2.57,0.0,62.0,0,0,0.0,0.0,0.0,0,0,2.57,0.0,62.0,0,0
1703,6821,聯寶,41.15,-1.05,-2.49,26M07,0.57,-31.0,17.4,0,0,0.0,0.0,0.0,0,0,0.57,-31.0,17.4,0,0
1704,6823,濾能,63.3,-1.6,-2.47,26M07,1.17,-139.0,38.5,0,0,0.0,0.0,0.0,0,0,1.17,-139.0,38.5,0,0
1705,6829,千附精密,206.0,6.0,3.0,26M07,3.77,0.0,63.7,0,0,0.0,0.0,0.0,0,0,3.77,0.0,63.7,0,0
1706,6830,汎銓,408.5,-16.0,-3.77,26M07,0.64,0.0,11.9,0,0,0.0,0.0,0.0,0,0,0.64,0.0,11.9,0,0
1707,6831,邁科,617.0,-2.0,-0.32,26M07,0.79,0.0,11.7,0,0,0.0,0.0,0.0,0,0,0.79,0.0,11.7,0,0
1708,6835,圓裕,31.05,0.05,0.16,26M07,0.96,0.0,14.5,0,0,0.0,0.0,0.0,0,0,0.96,0.0,14.5,0,0
1709,6838,台新藥,23.3,-0.05,-0.21,26M07,6.19,0.0,41.0,0,0,0.0,0.0,0.0,0,0,6.19,0.0,41.0,0,0
1710,6840,東研信超,68.0,2.0,3.03,26M07,0.96,0.0,31.1,0,0,0.0,0.0,0.0,0,0,0.96,0.0,31.1,0,0
1711,6841,長佳智能,55.6,-0.8,-1.42,26M07,2.03,-5.0,21.3,0,0,0.0,0.0,0.0,0,0,2.03,-5.0,21.3,0,0
1712,6843,進典,40.0,0.55,1.39,26M07,0.88,12.0,26.3,0,0,0.0,0.0,0.01,0,0,0.88,12.0,26.3,0,0
1713,6844,諾貝兒,60.7,0.1,0.17,26M07,2.06,0.0,55.0,0,0,0.0,0.0,0.0,0,0,2.06,0.0,55.0,0,0
1714,6846,綠茵,59.6,-0.9,-1.49,26M07,1.14,20.0,42.0,0,0,0.0,0.0,0.0,0,0,1.14,20.0,42.0,0,0
1715,6854,錼創科技-KY創,93.7,-0.5,-0.53,26M07,3.11,0.0,26.4,0,0,0.0,0.0,0.0,0,0,3.11,0.0,26.4,0,0
1716,6855,數泓科,117.0,-0.5,-0.43,26M07,0.67,0.0,28.6,0,0,0.0,0.0,0.0,0,0,0.67,0.0,28.6,0,0
1717,6859,伯特光,99.2,-0.5,-0.5,26M07,0.67,0.0,16.1,0,0,0.0,0.0,0.0,0,0,0.67,0.0,16.1,0,0
1718,6861,睿生光電,218.0,-2.5,-1.13,26M07,2.02,0.0,48.6,0,0,0.0,0.0,0.0,0,0,2.02,0.0,48.6,0,0
1719,6862,三集瑞-KY,148.0,-1.0,-0.67,26M07,0.27,18.0,5.41,0,0,0.0,0.0,0.0,0,0,0.27,18.0,5.41,0,0
1720,6863,永道-KY,122.0,-10.5,-7.92,26M07,4.7,0.0,62.8,0,0,0.0,0.0,0.0,0,0,4.7,0.0,62.8,0,0
1721,6865,偉康科技,25.25,-0.25,-0.98,26M07,0.5,0.0,31.9,0,0,0.0,0.0,0.0,0,0,0.5,0.0,31.9,0,0
1722,6872,浩宇生醫,15.8,-0.2,-1.25,26M07,1.54,0.0,21.7,0,0,0.0,0.0,0.0,0,0,1.54,0.0,21.7,0,0
1723,6874,倍力,78.2,-1.6,-2.01,26M07,0.76,0.0,34.6,0,0,0.0,0.0,0.0,0,0,0.76,0.0,34.6,0,0
1724,6875,國邑*,32.45,-0.55,-1.67,26M07,1.86,0.0,14.4,0,0,0.0,0.0,0.0,0,0,1.86,0.0,14.4,0,0
1725,6881,潤德,199.0,-3.5,-1.73,26M07,0.49,0.0,32.9,0,0,0.0,0.0,0.0,0,0,0.49,0.0,32.9,0,0
1726,6884,海柏特,31.8,-0.1,-0.31,26M07,1.01,0.0,55.1,0,0,0.0,0.0,0.0,0,0,1.01,0.0,55.1,0,0
1727,6885,全福生技,20.6,0.05,0.24,26M07,1.36,0.0,10.2,0,0,0.0,0.0,0.0,0,0,1.36,0.0,10.2,0,0
1728,6887,寶綠特-KY,36.45,0.4,1.11,26M07,4.87,-22.0,65.7,0,0,0.0,0.0,0.0,0,0,4.87,-22.0,65.7,0,0
1729,6890,來億-KY,174.5,0.0,0.0,26M07,12.3,0.0,49.3,0,0,0.0,0.0,0.0,0,0,12.3,0.0,49.3,0,0
1730,6899,創為精密,51.0,0.3,0.59,26M07,1.03,0.0,24.3,0,0,0.0,0.0,0.0,0,0,1.03,0.0,24.3,0,0
1731,6901,鑽石投資,16.85,0.55,3.37,26M07,11.9,0.0,14.0,0,0,0.0,0.0,0.0,0,0,11.9,0.0,14.0,0,0
1732,6903,巨漢,316.0,1.0,0.32,26M07,0.89,0.0,13.3,0,0,0.0,0.0,0.0,0,0,0.89,0.0,13.3,0,0
1733,6904,伯鑫,122.0,0.0,0.0,26M07,1.0,0.0,53.8,0,0,0.0,0.0,0.04,0,0,1.0,0.0,53.9,0,0
1734,6906,現觀科,72.5,1.5,2.11,26M07,0.64,0.0,19.1,0,0,0.0,0.0,0.02,0,0,0.64,0.0,19.1,0,0
1735,6907,雅特力-KY,187.0,-2.5,-1.32,26M07,3.65,0.0,58.4,0,0,0.0,0.0,0.0,0,0,3.65,0.0,58.4,0,0
1736,6908,宏碁遊戲-創,32.75,-0.15,-0.46,26M07,2.44,0.0,65.6,0,0,0.0,0.0,0.0,0,0,2.44,0.0,65.6,0,0
1737,6910,德鴻,25.1,0.1,0.4,26M07,1.21,0.0,39.6,0,0,0.0,0.0,0.0,0,0,1.21,0.0,39.6,0,0
1738,6913,鴻呈,147.0,1.0,0.68,26M07,0.75,0.0,17.1,0,0,0.0,0.0,0.0,0,0,0.75,0.0,17.1,0,0
1739,6914,阜爾運通,147.5,-0.5,-0.34,26M07,0.63,0.0,9.54,0,0,0.0,0.0,0.0,0,0,0.63,0.0,9.54,0,0
1740,6916,華凌,18.7,-0.15,-0.8,26M07,2.51,2.0,37.2,0,0,0.0,0.0,0.0,0,0,2.51,2.0,37.2,0,0
1741,6921,嘉雨思-創,63.7,-1.5,-2.3,26M07,1.39,0.0,43.8,0,0,0.0,0.0,0.0,0,0,1.39,0.0,43.8,0,0
1742,6924,榮惠-KY創,119.5,10.5,9.63,26M07,0.17,0.0,8.06,0,0,0.0,0.0,0.0,0,0,0.17,0.0,8.06,0,0
1743,6929,佑全,23.1,0.25,1.09,26M07,3.46,0.0,76.7,0,0,0.0,0.0,0.0,0,0,3.46,0.0,76.7,0,0
1744,6933,AMAX-KY,188.0,7.5,4.16,26M07,2.39,-114.0,56.5,0,0,0.0,0.0,0.0,0,0,2.39,-114.0,56.5,0,0
1745,6934,心誠鎂,72.5,0.5,0.69,26M07,0.97,0.0,26.9,0,0,0.0,0.0,0.0,0,0,0.97,0.0,26.9,0,0
1746,6936,永鴻生技,32.05,0.05,0.16,26M07,3.64,0.0,50.0,0,0,0.0,0.0,0.0,0,0,3.64,0.0,50.0,0,0
1747,6937,天虹,287.0,16.5,6.1,26M07,0.79,0.0,11.7,0,0,0.0,0.0,0.0,0,0,0.79,0.0,11.7,0,0
1748,6945,圓祥生技,114.5,6.5,6.02,26M07,2.71,240.0,28.0,0,0,0.0,0.0,0.0,0,0,2.71,240.0,28.0,0,0
1749,6947,台鎔科技,76.0,-2.4,-3.06,26M06,2.47,16272.0,26.2,0,0,0.0,0.0,0.0,0,0,2.47,16272.0,26.2,0,0
1750,6949,沛爾生醫-創,1020.0,72.0,7.59,26M07,1.2,0.0,18.4,0,0,0.0,0.0,0.0,0,0,1.2,0.0,18.4,0,0
1751,6951,青新-創,71.4,0.0,0.0,26M07,3.32,3834.0,72.2,0,0,0.0,0.0,0.0,0,0,3.32,3834.0,72.2,0,0
1752,6953,家碩,220.5,-2.5,-1.12,26M07,1.52,0.0,50.5,0,0,0.0,0.0,0.0,0,0,1.52,0.0,50.5,0,0
1753,6955,邦睿生技-創,124.5,0.0,0.0,26M07,0.97,0.0,38.9,0,0,0.0,0.0,0.0,0,0,0.97,0.0,38.9,0,0
1754,6957,裕慶-KY,215.5,1.5,0.7,26M07,0.79,-1.5,14.3,0,0,0.0,0.0,0.02,0,0,0.79,-1.5,14.3,0,0
1755,6958,日盛台駿,17.5,-0.25,-1.41,26M07,24.8,0.0,61.8,0,0,0.0,0.0,0.0,0,0,24.8,0.0,61.8,0,0
1756,6961,旅天下,51.6,-0.1,-0.19,26M07,0.97,0.0,36.2,0,0,0.0,0.0,0.0,0,0,0.97,0.0,36.2,0,0
1757,6965,中傑-KY,75.9,-1.1,-1.43,26M07,0.61,6.0,3.88,0,0,0.0,0.0,0.0,0,0,0.61,6.0,3.88,0,0
1758,6967,汎瑋材料,68.7,-0.6,-0.87,26M07,0.56,0.0,22.6,0,0,0.0,0.0,0.0,0,0,0.56,0.0,22.6,0,0
1759,6969,成信實業*-創,32.8,-1.5,-4.37,26M07,0.9,0.0,20.5,0,0,0.0,0.0,0.0,0,0,0.9,0.0,20.5,0,0
1760,6971,惠民實業,25.6,0.0,0.0,26M07,1.18,749.0,30.5,0,0,0.0,0.0,0.0,0,0,1.18,749.0,30.5,0,0
1761,6982,大井泵浦,49.1,-0.1,-0.2,26M07,1.71,0.0,42.0,0,0,0.0,0.0,0.0,0,0,1.71,0.0,42.0,0,0
1762,6983,華洋精機,299.0,-3.0,-0.99,26M07,0.4,0.0,22.1,0,0,0.0,0.0,0.0,0,0,0.4,0.0,22.1,0,0
1763,6986,和迅,44.35,-0.15,-0.34,26M07,0.82,66.0,15.6,0,0,0.0,0.0,0.0,0,0,0.82,66.0,15.6,0,0
1764,6988,威力暘-創,12.7,0.15,1.2,26M07,0.47,70.0,9.93,0,0,0.0,0.0,0.0,0,0,0.47,70.0,9.93,0,0
1765,6994,富威電力,36.3,-0.65,-1.76,26M07,0.11,-21457.0,1.5,0,0,0.0,0.0,0.02,0,0,0.11,-21457.0,1.53,0,0
1766,6996,力領科技,176.5,-1.5,-0.84,26M07,2.34,0.0,55.8,0,0,0.0,0.0,0.0,0,0,2.34,0.0,55.8,0,0
1767,6997,博弘,69.0,-1.0,-1.43,26M07,1.72,0.0,77.7,0,0,0.0,0.0,0.0,0,0,1.72,0.0,77.7,0,0
1768,7547,碩網,54.4,-2.7,-4.73,26M07,1.06,66.0,31.4,0,0,0.0,0.0,0.0,0,0,1.06,66.0,31.4,0,0
1769,7556,意德士,223.0,0.0,0.0,26M07,1.11,520.0,38.1,0,0,0.0,0.0,0.0,0,0,1.11,520.0,38.1,0,0
1770,7610,聯友金屬-創,1870.0,-80.0,-4.1,26M07,1.6,2601.0,32.9,0,0,0.0,0.0,0.0,0,0,1.6,2601.0,32.9,0,0
1771,7631,聚賢研發-創,138.0,-0.5,-0.36,26M07,0.89,0.0,44.1,0,0,0.0,0.0,0.0,0,0,0.89,0.0,44.1,0,0
1772,7642,昶瑞機電,79.2,-0.5,-0.63,26M07,1.56,0.0,51.8,0,0,0.0,0.0,0.0,0,0,1.56,0.0,51.8,0,0
1773,7689,大鵬科CLMX,173.0,1.5,0.87,26M07,4.16,-668.0,71.2,0,0,0.0,0.0,0.0,0,0,4.16,-668.0,71.2,0,0
1774,7704,明遠精密,64.1,-0.1,-0.16,26M07,1.17,0.0,34.7,0,0,0.0,0.0,0.0,0,0,1.17,0.0,34.7,0,0
1775,7705,三商餐飲,30.8,-0.4,-1.28,26M07,3.98,0.0,60.3,0,0,0.0,0.0,0.0,0,0,3.98,0.0,60.3,0,0
1776,7708,全家餐飲,92.9,-0.6,-0.64,26M07,1.58,0.0,62.0,0,0,0.0,0.0,0.0,0,0,1.58,0.0,62.0,0,0
1777,7709,榮田,72.6,-0.9,-1.22,26M07,2.52,0.0,64.4,0,0,0.0,0.0,0.0,0,0,2.52,0.0,64.4,0,0
1778,7711,永擎,407.0,2.0,0.49,26M07,3.52,10.0,49.0,0,0,0.0,0.0,0.0,0,0,3.52,10.0,49.0,0,0
1779,7712,博盛半導體,145.5,-2.5,-1.69,26M07,0.5,0.0,15.3,0,0,0.0,0.0,0.0,0,0,0.5,0.0,15.3,0,0
1780,7713,威力德生醫,70.6,1.1,1.58,26M07,1.03,51.0,22.6,0,0,0.0,0.0,0.0,0,0,1.03,51.0,22.6,0,0
1781,7714,創泓科技,153.5,3.5,2.33,26M07,0.87,0.0,41.6,0,0,0.0,0.0,0.01,0,0,0.87,0.0,41.6,0,0
1782,7715,裕山,33.8,0.1,0.3,26M07,1.3,0.0,38.5,0,0,0.0,0.0,0.0,0,0,1.3,0.0,38.5,0,0
1783,7716,昱臺國際,24.1,0.0,0.0,26M07,1.35,0.0,60.1,0,0,0.0,0.0,0.0,0,0,1.35,0.0,60.1,0,0
1784,7717,萊德光電-KY,411.0,-26.0,-5.95,26M07,0.76,0.0,30.6,0,0,0.0,0.0,0.0,0,0,0.76,0.0,30.6,0,0
1785,7718,友鋮,47.35,-0.15,-0.32,26M07,0.56,-40.0,12.1,0,0,0.0,0.0,0.0,0,0,0.56,-40.0,12.1,0,0
1786,7722,LINEPAY,291.5,-2.0,-0.68,26M07,5.38,2561.0,79.1,0,0,0.0,0.0,0.0,0,0,5.38,2561.0,79.1,0,0
1787,7730,暉盛-創,163.0,7.0,4.49,26M07,1.3,0.0,35.4,0,0,0.0,0.0,0.0,0,0,1.3,0.0,35.4,0,0
1788,7734,印能科技,3230.0,-225.0,-6.51,26M07,0.52,0.0,18.7,0,0,0.0,0.0,0.0,0,0,0.52,0.0,18.7,0,0
1789,7736,虎山,70.0,0.0,0.0,26M07,2.58,0.0,33.9,0,0,0.0,0.0,0.0,0,0,2.58,0.0,33.9,0,0
1790,7738,東聯互動,169.0,-0.5,-0.29,26M07,0.28,0.0,10.4,0,0,0.0,0.0,0.0,0,0,0.28,0.0,10.4,0,0
1791,7740,熙特爾-創,159.5,-17.5,-9.89,26M07,0.72,0.0,13.6,0,0,0.0,0.0,0.0,0,0,0.72,0.0,13.6,0,0
1792,7743,金利食安,21.1,0.2,0.96,26M07,0.63,0.0,17.3,0,0,0.01,0.0,0.14,0,0,0.64,0.0,17.4,0,0
1793,7747,昕奇雲端,116.0,0.5,0.43,26M07,1.86,1694.0,68.0,0,0,0.0,1.38,0.06,0,0,1.87,1696.0,68.0,0,0
1794,7749,意騰-KY,359.5,4.0,1.13,26M07,0.85,0.0,18.3,0,0,0.0,0.0,0.0,0,0,0.85,0.0,18.3,0,0
1795,7750,新代,2355.0,-130.0,-5.23,26M07,1.35,0.0,18.8,0,0,0.0,0.0,0.0,0,0,1.35,0.0,18.8,0,0
1796,7751,竑騰,1255.0,-135.0,-9.71,26M07,0.5,0.0,18.6,0,0,0.0,0.0,0.0,0,0,0.5,0.0,18.6,0,0
1797,7753,星亞,37.8,-0.05,-0.13,26M07,1.64,0.0,65.4,0,0,0.0,0.0,0.0,0,0,1.64,0.0,65.4,0,0
1798,7760,享溫馨,32.6,-0.55,-1.66,26M07,1.48,330.0,22.4,0,0,0.0,0.0,0.0,0,0,1.48,330.0,22.4,0,0
1799,7765,中華資安,225.5,0.0,0.0,26M07,2.31,0.0,56.7,0,0,0.0,0.0,0.0,0,0,2.31,0.0,56.7,0,0
1800,7767,仁大資訊,48.75,0.9,1.88,26M07,0.63,0.0,20.8,0,0,0.0,0.0,0.0,0,0,0.63,0.0,20.8,0,0
