代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2201,裕隆,28.8,0.55,1.95,08/18,3,1727,27.1,0.16,-1,-1,-0.05,0.0,6,221,1.41,0.02,3,1863,29.2,0.17
2204,中華,53.0,0.5,0.95,08/18,3,1467,42.3,0.27,-1,-8,-1.43,0.0,-1,0,-0.02,0.0,3,1484,42.8,0.27
2230,泰茂,24.3,-0.15,-0.61,08/18,3,60,32.0,0.09,0,0,0.0,0.0,-3,-3,-1.5,0.0,3,57,30.5,0.08
2302,麗正,44.7,-0.6,-1.32,08/18,3,1038,6.37,0.62,-1,-2,-0.02,0.0,-1,-1,-0.01,0.0,3,1042,6.39,0.63
2367,燿華,42.0,-0.6,-1.41,08/18,3,2042,14.6,0.29,0,0,0.0,0.0,-2,-32,-0.44,0.0,3,2015,14.4,0.29
2382,廣達,331.0,4.0,1.22,08/18,3,12448,13.8,0.3,1,320,2.08,0.01,-1,-234,-1.52,-0.01,3,11607,12.9,0.28
2383,台光電,5880.0,-325.0,-5.24,08/18,3,1164,16.9,0.32,-1,-167,-8.35,-0.05,2,122,3.11,0.03,3,1261,18.3,0.35
2478,大毅,134.5,12.0,9.8,08/18,3,1046,7.33,0.72,1,457,11.4,0.32,-1,-13,-0.32,-0.01,3,1470,10.3,1.02
2486,一詮,235.0,0.0,0.0,08/18,3,2566,11.3,1.1,2,278,1.51,0.12,2,44,0.24,0.02,4,2940,10.1,1.26
2540,愛山林,46.3,0.35,0.76,08/18,3,764,29.2,0.08,0,0,0.0,0.0,1,3,0.28,0.0,3,723,27.7,0.08
2606,裕民,69.5,0.5,0.72,08/18,3,5232,37.4,0.62,2,61,0.55,0.01,3,381,2.73,0.05,3,5667,40.5,0.67
2609,陽明,59.0,2.8,4.98,08/18,3,39796,19.3,1.14,11,794,0.24,0.02,2,3240,1.76,0.09,3,43343,21.1,1.24
2637,慧洋-KY,91.8,3.1,3.49,08/18,3,1904,30.2,0.26,-8,-115,-0.68,-0.02,2,18,0.39,0.0,3,1890,30.0,0.25
2816,旺旺保,34.2,0.05,0.15,08/18,3,119,11.9,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,126,12.6,0.06
2905,三商,17.45,-0.3,-1.69,08/18,3,2504,25.3,0.23,0,0,0.0,0.0,0,0,0.0,0.0,3,2459,24.9,0.22
2915,潤泰全,61.8,1.0,1.64,08/18,3,7192,22.9,0.65,0,0,0.0,0.0,-1,-56,-0.84,-0.01,3,7246,23.1,0.66
3026,禾伸堂,690.0,22.0,3.29,08/18,3,762,15.1,0.46,1,136,10.3,0.08,4,76,0.25,0.05,3,942,18.6,0.57
3056,富華新,14.0,-0.05,-0.36,08/18,3,906,52.4,0.19,0,0,0.0,0.0,0,0,0.0,0.0,3,914,52.8,0.19
3078,僑威,53.1,0.1,0.19,08/18,3,309,20.8,0.14,0,0,0.0,0.0,-1,-12,-3.28,-0.01,3,460,31.0,0.2
3498,陽程,190.5,16.5,9.48,08/18,3,3801,18.1,6.2,0,0,0.0,0.0,1,167,2.52,0.27,3,3811,18.2,6.22
4163,鐿鈦,145.5,0.0,0.0,08/18,3,109,16.4,0.22,0,0,0.0,0.0,-1,0,-0.27,0.0,4,112,14.2,0.22
4572,駐龍,140.0,-0.5,-0.36,08/18,3,16,20.7,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,15,19.4,0.04
4581,光隆精密-KY,47.85,0.0,0.0,08/18,3,13,34.8,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,13,34.8,0.04
4702,中美實,9.77,0.08,0.83,08/18,3,44,17.1,0.06,0,0,0.0,0.0,1,1,1.65,0.0,3,45,17.4,0.06
4716,大立,16.85,-0.3,-1.75,08/18,3,290,9.8,0.31,0,0,0.0,0.0,0,0,0.0,0.0,3,272,9.19,0.29
4904,遠傳,101.5,0.0,0.0,08/18,3,7009,44.0,0.19,-3,-2327,-14.6,-0.06,-5,-270,-0.96,-0.01,3,4534,28.5,0.13
4960,誠美材,20.05,-0.45,-2.2,08/18,3,747,8.0,0.13,0,0,0.0,0.0,-1,-75,-2.76,-0.01,-1,-45,-1.66,-0.01
4979,華星光,529.0,1.0,0.19,08/18,3,308,3.92,0.22,-3,-911,-11.6,-0.64,3,148,1.89,0.1,-1,-225,-10.8,-0.16
5288,豐祥-KY,188.5,-3.0,-1.57,08/18,3,126,27.4,0.18,0,0,0.0,0.0,-1,0,-0.08,0.0,3,131,28.4,0.19
5498,凱崴,49.2,-0.6,-1.2,08/18,3,656,16.1,0.34,0,0,0.0,0.0,-4,-23,-0.28,-0.01,3,643,15.8,0.33
5608,四維航,17.5,1.55,9.72,08/18,3,3678,19.9,0.94,0,0,0.0,0.0,4,257,1.33,0.07,3,3934,21.3,1.01
5706,鳳凰,45.4,0.35,0.78,08/18,3,73,24.4,0.09,0,0,0.0,0.0,2,1,0.52,0.0,3,74,24.7,0.09
6024,群益期,60.8,0.0,0.0,08/18,3,387,32.0,0.16,0,0,0.0,0.0,0,0,0.0,0.0,3,389,32.2,0.16
6118,建達,15.3,0.15,0.99,08/18,3,38,14.5,0.04,0,0,0.0,0.0,1,1,0.78,0.0,3,38,14.6,0.04
6127,九豪,49.7,1.35,2.79,08/18,3,675,8.95,0.62,0,0,0.0,0.0,-4,-149,-1.09,-0.14,3,533,7.07,0.49
6195,詩肯,27.65,0.0,0.0,08/18,3,9,10.2,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,8,9.23,0.02
6207,雷科,102.0,0.0,0.0,08/18,3,1531,21.1,1.65,0,0,0.0,0.0,-1,-21,-0.86,-0.02,3,1499,20.7,1.62
6269,台郡,62.7,-1.7,-2.64,08/18,3,1635,17.7,0.5,0,0,0.0,0.0,-1,-50,-1.68,-0.02,-1,-7,-0.25,0.0
6278,台表科,174.5,2.5,1.45,08/18,3,5020,25.2,1.72,-2,-1425,-14.0,-0.49,-1,-49,-1.08,-0.02,3,4081,20.5,1.4
6418,詠昇,32.25,0.25,0.78,08/18,3,34,14.5,0.1,0,0,0.0,0.0,0,0,0.0,0.0,3,36,15.2,0.1
6486,互動,74.2,0.5,0.68,08/18,3,53,31.5,0.1,0,0,0.0,0.0,-2,0,-0.32,0.0,3,53,31.4,0.1
6523,達爾膚,89.8,-0.1,-0.11,08/18,3,12,15.7,0.03,0,0,0.0,0.0,-1,0,-0.2,0.0,3,13,16.6,0.03
6568,宏觀,125.5,-3.0,-2.33,08/18,3,60,24.8,0.19,0,0,0.0,0.0,-1,-3,-2.65,-0.01,3,55,22.7,0.18
6593,台灣銘板,32.65,0.55,1.71,08/18,3,16,10.8,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,16,10.8,0.05
6596,寬宏藝術,93.5,-1.5,-1.58,08/18,3,101,30.0,0.27,0,0,0.0,0.0,1,0,0.01,0.0,1,96,51.7,0.25
6605,帝寶,141.0,3.0,2.17,08/18,3,270,23.1,0.16,-1,-1,-0.44,0.0,6,44,1.65,0.03,3,308,26.4,0.19
6641,基士德-KY,18.05,0.05,0.28,08/18,3,18,25.6,0.05,0,0,0.0,0.0,-2,-2,-4.42,-0.01,3,16,22.8,0.04
6649,台生材,35.1,0.35,1.01,08/18,3,7,3.0,0.02,0,0,0.0,0.0,1,1,0.51,0.0,3,7,2.96,0.02
6672,騰輝電子-KY,284.0,-4.0,-1.39,08/18,3,1851,9.35,2.59,1,202,2.42,0.28,3,158,0.8,0.22,3,2211,11.2,3.1
6693,廣閎科,174.0,1.5,0.87,08/18,3,165,6.78,0.36,0,0,0.0,0.0,-2,-50,-3.18,-0.11,3,180,7.37,0.39
6722,輝創,32.05,-0.2,-0.62,08/18,3,14,20.1,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,15,21.6,0.02
6757,台灣虎航,57.0,0.4,0.71,08/18,3,1655,41.3,0.36,0,0,0.0,0.0,-1,-3,-0.2,0.0,3,1642,41.0,0.36
6831,邁科,599.0,-56.0,-8.55,08/18,3,198,9.17,0.29,-1,-59,-7.94,-0.09,-2,-11,-0.76,-0.02,-1,-2,-0.23,0.0
6870,騰雲,261.5,4.0,1.55,08/18,3,10,7.11,0.04,0,0,0.0,0.0,1,2,4.95,0.01,1,6,15.5,0.02
6923,中台,75.7,-0.2,-0.26,08/18,3,23,23.0,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,18,17.6,0.02
7734,印能科技,2905.0,-40.0,-1.36,08/18,3,116,17.7,0.42,-6,-369,-25.2,-1.32,-4,-8,-0.9,-0.03,-4,-215,-24.5,-0.77
7750,新代,2515.0,25.0,1.0,08/18,3,120,8.54,0.17,1,83,9.32,0.12,1,14,1.58,0.02,3,214,15.3,0.3
8096,擎亞,108.0,-2.0,-1.82,08/18,3,2037,12.0,1.36,0,0,0.0,0.0,-3,-126,-0.74,-0.08,3,1911,11.3,1.28
8403,盛弘,19.35,0.0,0.0,08/18,3,36,15.7,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,36,15.7,0.03
8422,可寧衛*,26.7,-0.4,-1.48,08/18,3,4534,30.1,0.33,2,1131,9.31,0.08,2,70,0.58,0.01,3,5728,38.0,0.42
8499,鼎炫-KY,269.0,-6.5,-2.36,08/18,3,38,37.1,0.09,0,0,0.0,0.0,2,1,1.67,0.0,3,39,38.2,0.09
8931,大汽電,40.6,-0.05,-0.12,08/18,3,14,22.8,0.01,0,0,0.0,0.0,1,0,0.0,0.0,3,14,22.7,0.01
8932,智通*,109.0,0.0,0.0,08/18,3,2804,33.4,0.78,1,0,0.0,0.0,-2,-692,-12.4,-0.19,3,2254,26.9,0.63
9103,美德醫療-DR,5.17,-0.03,-0.58,08/18,3,812,32.1,0.4,0,0,0.0,0.0,0,0,0.0,0.0,3,812,32.1,0.39
9945,潤泰新,29.8,0.1,0.34,08/18,3,20438,29.8,0.72,0,0,0.0,0.0,-1,-185,-1.68,-0.01,3,20854,30.4,0.73
0053,元大電子,234.65,-4.35,-1.82,08/18,2,2,3.8,0.04,0,0,0.0,0.0,-1,-4,-12.4,-0.07,-1,-3,-9.28,-0.05
0057,富邦摩台,307.8,-5.7,-1.82,08/18,2,1,3.36,0.07,0,0,0.0,0.0,-3,-14,-37.8,-0.92,-3,-13,-35.1,-0.86
006205,富邦上証,40.5,-0.51,-1.24,08/18,2,2,0.74,0.0,0,0,0.0,0.0,2,9,3.35,0.01,2,11,4.09,0.01
00636,國泰中國A50,27.87,-0.35,-1.24,08/18,2,66,13.2,0.07,0,0,0.0,0.0,1,32,22.5,0.03,1,42,29.5,0.04
00638R,元大滬深300反1,6.69,0.13,1.98,08/18,2,80,29.0,0.35,0,0,0.0,0.0,-2,-151,-54.8,-0.66,-2,-71,-25.8,-0.31
00639,富邦深100,16.67,-0.54,-3.14,08/18,2,74,4.75,0.08,0,0,0.0,0.0,-1,-81,-9.46,-0.08,-1,-40,-4.67,-0.04
00655L,國泰中國A50正2,33.69,-1.31,-3.74,08/18,2,18,1.0,0.03,0,0,0.0,0.0,2,455,25.2,0.78,2,473,26.2,0.82
00660,元大歐洲50,46.61,-0.49,-1.04,08/18,2,2,2.04,0.03,0,0,0.0,0.0,6,82,59.9,1.09,6,84,61.4,1.12
00662,富邦NASDAQ,120.25,-1.5,-1.23,08/18,2,175,2.15,0.02,0,0,0.0,0.0,1,2308,38.8,0.26,1,2412,40.6,0.27
00676R,富邦臺灣加權反1,5.68,0.08,1.43,08/18,2,129,0.85,0.07,0,0,0.0,0.0,1,1043,13.3,0.57,1,1103,14.1,0.6
00694B,富邦美債1-3,41.98,0.06,0.14,08/18,2,2,1.6,0.01,0,0,0.0,0.0,-2,-30,-23.9,-0.08,-2,-28,-22.3,-0.08
00782B,國泰A級公用債,29.34,0.21,0.72,08/18,2,13,2.53,0.07,0,0,0.0,0.0,-7,-496,-34.7,-2.49,-7,-473,-33.1,-2.37
00830,國泰費城半導體,84.1,-3.65,-4.16,08/18,2,1468,21.3,0.18,0,0,0.0,0.0,1,159,3.85,0.02,2,1597,23.1,0.2
00882,中信中國高股息,15.0,0.11,0.74,08/18,2,91,1.74,0.0,0,0,0.0,0.0,-1,-865,-32.6,-0.04,-1,-864,-32.6,-0.04
00887,永豐中國科技50大,16.63,-0.5,-2.92,08/18,2,1974,23.7,0.45,0,0,0.0,0.0,2,2319,27.8,0.53,2,4294,51.5,0.98
00902,中信電池及儲能,13.39,-0.3,-2.19,08/18,2,299,29.6,0.13,0,0,0.0,0.0,1,154,28.3,0.07,5,1807,52.6,0.8
00964,中信亞太高股息,14.46,0.03,0.21,08/18,2,102,2.43,0.15,0,0,0.0,0.0,3,1601,24.7,2.32,2,1443,34.3,2.09
009805,台新美國電力基建,15.9,-0.35,-2.15,08/18,2,2483,32.4,0.42,0,0,0.0,0.0,5,15812,60.0,2.67,5,18290,69.4,3.09
00988A,主動統一全球創新,16.5,-0.82,-4.73,08/18,2,13671,17.4,0.4,0,0,0.0,0.0,5,24251,10.9,0.72,8,61402,18.7,1.81
1103,嘉泥,13.05,0.0,0.0,08/18,2,202,39.3,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,207,40.3,0.02
1201,味全,12.3,0.0,0.0,08/18,2,121,27.1,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,124,27.8,0.02
1215,卜蜂,109.0,-1.0,-0.91,08/18,2,372,34.2,0.13,0,0,0.0,0.0,0,0,0.0,0.0,2,371,34.1,0.13
1227,佳格,28.9,-0.1,-0.34,08/18,2,456,31.1,0.05,0,0,0.0,0.0,0,0,0.0,0.0,2,461,31.5,0.05
1229,聯華,41.45,0.5,1.22,08/18,2,1024,35.4,0.06,0,0,0.0,0.0,-1,-1,-0.07,0.0,2,1032,35.7,0.06
1231,聯華食,83.9,2.0,2.44,08/18,2,297,38.1,0.1,0,0,0.0,0.0,2,3,0.33,0.0,2,299,38.4,0.1
1256,鮮活果汁-KY,176.0,0.5,0.28,08/18,2,25,12.9,0.07,0,0,0.0,0.0,1,1,0.94,0.0,4,28,9.93,0.08
1305,華夏,11.75,-0.15,-1.26,08/18,2,722,32.9,0.12,0,0,0.0,0.0,-3,-89,-2.87,-0.02,2,668,30.4,0.11
1308,亞聚,13.35,-0.1,-0.74,08/18,2,507,18.4,0.09,0,0,0.0,0.0,-3,-49,-1.21,-0.01,2,506,18.3,0.09
1313,聯成,11.4,-0.2,-1.72,08/18,2,1033,25.4,0.08,0,0,0.0,0.0,2,8,0.21,0.0,2,1041,25.6,0.08
1325,恆大,26.15,0.25,0.97,08/18,2,42,16.8,0.05,0,0,0.0,0.0,0,0,0.0,0.0,2,42,16.8,0.05
1402,遠東新,28.0,0.2,0.72,08/18,2,14163,70.0,0.26,10,2678,1.51,0.05,2,124,0.62,0.0,2,15051,74.4,0.28
1418,東華,17.75,-0.05,-0.28,08/18,2,7,16.6,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,7,16.6,0.01
1435,中福,24.35,0.9,3.84,08/18,2,5,27.9,0.0,0,0,0.0,0.0,0,0,0.0,0.0,2,5,27.9,0.0
1436,華友聯,38.0,0.45,1.2,08/18,2,163,49.3,0.08,0,0,0.0,0.0,0,0,0.0,0.0,2,162,49.0,0.08
1445,大宇,10.15,-0.05,-0.49,08/18,2,25,25.5,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,24,24.4,0.02
1449,佳和,12.05,-0.15,-1.23,08/18,2,86,14.1,0.07,0,0,0.0,0.0,-1,-1,-0.2,0.0,2,85,13.9,0.07
1455,集盛,9.99,-0.01,-0.1,08/18,2,655,25.3,0.12,0,0,0.0,0.0,2,10,0.37,0.0,2,665,25.7,0.13
1456,怡華,13.5,-0.3,-2.17,08/18,2,14,15.0,0.01,0,0,0.0,0.0,1,1,1.48,0.0,1,14,20.7,0.01
1464,得力,10.1,0.0,0.0,08/18,2,170,28.4,0.04,0,0,0.0,0.0,0,0,0.0,0.0,2,172,28.8,0.04
1465,偉全,12.05,0.0,0.0,08/18,2,19,4.95,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,19,4.95,0.02
1527,鑽全,32.7,-0.45,-1.36,08/18,2,226,42.1,0.16,0,0,0.0,0.0,0,0,0.0,0.0,2,227,42.3,0.16
1532,勤美,22.5,0.05,0.22,08/18,2,308,37.1,0.07,0,0,0.0,0.0,0,0,0.0,0.0,2,311,37.4,0.07
1535,中宇,45.75,-0.25,-0.54,08/18,2,2,2.17,0.0,0,0,0.0,0.0,0,0,0.0,0.0,2,5,5.41,0.0
1568,倉佑,28.6,-0.45,-1.55,08/18,2,39,7.81,0.04,0,0,0.0,0.0,3,11,1.25,0.01,2,50,9.82,0.05
1582,信錦,72.9,0.1,0.14,08/18,2,173,24.7,0.12,0,0,0.0,0.0,-1,-6,-1.59,0.0,2,167,23.8,0.12
1615,大山,44.0,0.4,0.92,08/18,2,20,8.36,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,22,9.22,0.01
1702,南僑,32.2,0.1,0.31,08/18,2,51,13.1,0.02,0,0,0.0,0.0,-1,0,-0.2,0.0,2,53,13.6,0.02
1708,東鹼,49.8,-0.3,-0.6,08/18,2,699,14.0,0.28,-1,-6,-0.18,0.0,2,11,0.22,0.0,2,705,14.1,0.28
1723,中碳,86.3,-0.1,-0.12,08/18,2,804,45.2,0.34,0,0,0.0,0.0,2,36,2.02,0.02,2,840,47.3,0.35
1727,中華化,92.7,3.6,4.04,08/18,2,1244,6.36,0.97,0,0,0.0,0.0,8,388,1.2,0.3,2,1598,8.17,1.25
1785,光洋科,101.0,1.0,1.0,08/18,2,1079,10.3,0.18,-3,-1461,-7.37,-0.25,-2,-38,-0.36,-0.01,-1,-1210,-18.1,-0.2
1786,科妍,49.55,0.0,0.0,08/18,2,123,49.6,0.16,0,0,0.0,0.0,-1,0,-0.04,0.0,2,124,50.0,0.17
1795,美時,186.5,2.5,1.36,08/18,2,533,35.3,0.2,0,0,0.0,0.0,-1,0,-0.06,0.0,2,533,35.3,0.2
1808,潤隆,33.3,0.45,1.37,08/18,2,490,37.1,0.05,0,0,0.0,0.0,0,0,0.0,0.0,2,495,37.5,0.06
1813,寶利徠,11.4,0.0,0.0,08/18,2,3,10.0,0.01,0,0,0.0,0.0,-1,-1,-2.78,0.0,2,3,8.52,0.01
1903,士紙,47.3,-0.1,-0.21,08/18,2,20,12.1,0.01,0,0,0.0,0.0,-1,0,-0.11,0.0,2,22,13.1,0.01
2010,春源,22.65,-0.1,-0.44,08/18,2,391,21.2,0.06,-1,-2,-0.24,0.0,0,0,0.0,0.0,2,393,21.3,0.06
2014,中鴻,16.9,-0.05,-0.29,08/18,2,162,5.25,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,171,5.54,0.01
2017,官田鋼,9.03,0.13,1.46,08/18,2,125,15.8,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,128,16.2,0.03
2022,聚亨,7.63,-0.01,-0.13,08/18,2,54,9.13,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,56,9.47,0.02
2023,燁輝,13.85,-0.05,-0.36,08/18,2,839,57.2,0.05,0,0,0.0,0.0,0,0,0.0,0.0,2,811,55.3,0.04
2025,千興,12.55,-0.15,-1.18,08/18,2,353,57.2,0.2,0,0,0.0,0.0,0,0,0.0,0.0,2,353,57.2,0.2
2027,大成鋼,50.0,0.3,0.6,08/18,2,23218,39.5,0.9,-4,-22511,-14.6,-0.87,-1,-297,-1.88,-0.01,-1,-149,-0.94,-0.01
2029,盛餘,21.8,0.0,0.0,08/18,2,279,34.3,0.09,0,0,0.0,0.0,0,0,0.0,0.0,2,280,34.4,0.09
2031,新光鋼,45.75,1.4,3.16,08/18,2,877,28.2,0.27,-1,-9,-0.7,0.0,2,20,0.66,0.01,2,889,28.6,0.28
2069,運錩,19.85,0.0,0.0,08/18,2,161,31.9,0.1,0,0,0.0,0.0,2,2,0.4,0.0,2,163,32.3,0.1
2070,精湛,64.7,-2.2,-3.29,08/18,2,58,6.73,0.14,0,0,0.0,0.0,2,1,0.09,0.0,2,59,6.82,0.14
2101,南港,32.3,0.3,0.94,08/18,2,1128,19.5,0.15,0,0,0.0,0.0,-5,-83,-0.46,-0.01,2,1111,19.2,0.15
2103,台橡,27.25,-0.6,-2.15,08/18,2,1722,16.4,0.21,0,0,0.0,0.0,4,158,0.51,0.02,2,1762,16.8,0.21
2104,國際中橡,10.3,-0.05,-0.48,08/18,2,1928,48.0,0.2,0,0,0.0,0.0,0,0,0.0,0.0,2,1933,48.1,0.2
2107,厚生,25.95,0.0,0.0,08/18,2,98,20.1,0.03,0,0,0.0,0.0,0,0,0.0,0.0,2,101,20.7,0.03
2108,南帝,29.1,-0.35,-1.19,08/18,2,332,19.6,0.07,-1,-1,-0.11,0.0,-1,0,0.0,0.0,2,332,19.6,0.07
2206,三陽工業,62.8,0.4,0.64,08/18,2,757,66.3,0.1,0,0,0.0,0.0,-1,-3,-0.48,0.0,2,755,66.1,0.1
2221,大甲,52.6,-1.8,-3.31,08/18,2,351,43.3,0.83,0,0,0.0,0.0,-1,-2,-0.6,0.0,2,349,43.1,0.83
2316,楠梓電,155.5,-3.5,-2.2,08/18,2,1146,22.2,0.63,-1,-1149,-37.2,-0.63,-1,-63,-2.03,-0.03,-1,-708,-22.9,-0.39
2408,南亞科,481.0,-34.0,-6.6,08/18,2,14312,9.68,0.46,1,743,0.87,0.02,-1,-198,-0.23,-0.01,2,14789,10.0,0.48
2415,錩新,29.1,-0.1,-0.34,08/18,2,46,19.8,0.05,-1,-2,-1.59,0.0,0,0,0.0,0.0,2,42,18.2,0.05
2423,固緯,73.6,-1.3,-1.74,08/18,2,24,7.5,0.02,0,0,0.0,0.0,5,16,1.89,0.01,2,31,9.69,0.02
2425,承啟,39.0,-0.55,-1.39,08/18,2,912,11.4,0.95,-1,-2,-0.05,0.0,1,21,0.55,0.02,2,930,11.6,0.96
2459,敦吉,67.0,0.6,0.9,08/18,2,66,34.3,0.06,0,0,0.0,0.0,0,0,0.0,0.0,2,67,34.8,0.06
2461,光群雷,17.95,-0.15,-0.83,08/18,2,481,38.3,0.28,0,0,0.0,0.0,-1,-2,-0.22,0.0,2,480,38.2,0.27
2466,冠西電,99.0,2.0,2.06,08/18,2,349,8.86,0.2,-1,-3,-0.09,0.0,3,7,0.14,0.0,2,349,8.87,0.2
2468,華經,34.6,-0.7,-1.98,08/18,2,46,7.06,0.07,0,0,0.0,0.0,0,0,0.0,0.0,2,47,7.22,0.07
2472,立隆電,234.0,5.5,2.41,08/18,2,1039,28.5,0.63,-4,-734,-5.44,-0.45,-4,-159,-1.18,-0.1,2,383,10.5,0.23
2501,國建,22.8,-0.1,-0.44,08/18,2,231,11.6,0.02,-1,-2,-0.2,0.0,-1,0,-0.01,0.0,2,235,11.8,0.02
2504,國產,30.6,-0.05,-0.16,08/18,2,106,5.53,0.01,0,0,0.0,0.0,-2,-19,-0.99,0.0,-1,0,-0.02,0.0
2509,全坤建,14.15,0.0,0.0,08/18,2,38,9.31,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,39,9.55,0.02
2520,冠德,36.7,0.8,2.23,08/18,2,1485,39.3,0.24,0,0,0.0,0.0,1,12,0.83,0.0,2,1157,30.6,0.19
2528,皇普,20.15,0.0,0.0,08/18,2,154,41.0,0.04,0,0,0.0,0.0,0,0,0.0,0.0,2,158,42.0,0.04
2534,宏盛,16.9,0.1,0.6,08/18,2,216,49.6,0.05,0,0,0.0,0.0,0,0,0.0,0.0,2,220,50.5,0.05
2537,聯上發,11.55,0.4,3.59,08/18,2,1732,54.6,0.58,0,0,0.0,0.0,1,1,0.06,0.0,2,1730,54.5,0.58
2542,興富發,48.15,0.4,0.84,08/18,2,13992,49.5,0.65,11,8004,8.83,0.37,5,457,0.75,0.02,2,17504,62.0,0.81
2543,皇昌,38.1,-0.15,-0.39,08/18,2,235,19.9,0.04,0,0,0.0,0.0,-1,-2,-0.29,0.0,2,241,20.4,0.05
2545,皇翔,33.55,-0.15,-0.45,08/18,2,142,31.7,0.04,0,0,0.0,0.0,2,53,11.8,0.01,2,195,43.5,0.05
2546,根基,111.0,4.0,3.74,08/18,2,547,54.0,0.42,0,0,0.0,0.0,1,22,5.83,0.02,2,567,56.0,0.43
2547,日勝生,10.1,-0.05,-0.49,08/18,2,1859,61.4,0.18,0,0,0.0,0.0,0,0,0.0,0.0,2,1827,60.4,0.18
2597,潤弘,166.0,0.5,0.3,08/18,2,85,30.7,0.03,-1,-1,-0.75,0.0,-4,-117,-11.3,-0.04,-1,-2,-1.65,0.0
2611,志信,15.5,0.1,0.65,08/18,2,42,1.76,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,43,1.8,0.02
2612,中航,59.5,2.8,4.94,08/18,2,687,36.4,0.35,0,0,0.0,0.0,3,35,1.64,0.02,2,704,37.3,0.36
2614,東森,18.2,0.15,0.83,08/18,2,511,48.3,0.16,0,0,0.0,0.0,0,0,0.0,0.0,2,512,48.4,0.16
2616,山隆,13.35,0.0,0.0,08/18,2,18,9.69,0.01,0,0,0.0,0.0,-1,0,-0.51,0.0,2,19,10.2,0.01
2617,台航,30.9,1.05,3.52,08/18,2,953,31.8,0.23,0,0,0.0,0.0,2,10,0.33,0.0,2,963,32.2,0.23
2618,長榮航,41.6,-0.3,-0.72,08/18,2,33899,45.3,0.63,-2,-1326,-1.77,-0.02,-1,-575,-1.98,-0.01,2,33381,44.6,0.62
2646,星宇航空,20.9,0.1,0.48,08/18,2,3087,33.4,0.1,0,0,0.0,0.0,2,32,0.34,0.0,2,3119,33.8,0.1
2727,王品,234.0,1.5,0.65,08/18,2,114,25.6,0.14,0,0,0.0,0.0,-1,0,-0.06,0.0,2,115,25.8,0.14
2753,八方雲集,185.0,2.5,1.37,08/18,2,89,43.5,0.13,-1,-2,-2.16,0.0,0,0,0.0,0.0,2,88,43.0,0.13
2812,台中銀,19.0,0.0,0.0,08/18,2,9170,32.2,0.15,0,0,0.0,0.0,-1,-40,-0.29,0.0,2,9058,31.8,0.15
2832,台產,59.3,0.2,0.34,08/18,2,35,17.4,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,36,17.9,0.01
2836,高雄銀,11.9,-0.1,-0.83,08/18,2,2154,45.4,0.12,0,0,0.0,0.0,0,0,0.0,0.0,2,2166,45.6,0.12
2880,華南金,39.0,-0.7,-1.76,08/18,2,8663,10.9,0.06,3,26346,20.6,0.19,-1,-308,-0.93,0.0,3,23933,18.7,0.17
2897,王道銀行,10.15,0.0,0.0,08/18,2,1729,33.6,0.06,0,0,0.0,0.0,0,0,0.0,0.0,2,1747,34.0,0.06
2904,匯僑,12.7,0.05,0.4,08/18,2,10,6.67,0.01,0,0,0.0,0.0,0,0,0.0,0.0,2,9,6.01,0.01
2912,統一超,218.5,3.5,1.63,08/18,2,60,1.43,0.01,-2,-943,-22.6,-0.09,2,9,0.22,0.0,1,6,0.34,0.0
2913,農林,11.0,-0.1,-0.9,08/18,2,1224,45.3,0.15,0,0,0.0,0.0,-3,-45,-1.07,-0.01,2,1192,44.2,0.15
3014,聯陽,131.5,1.5,1.15,08/18,2,176,9.29,0.11,1,14,1.82,0.01,-1,0,0.0,0.0,2,192,10.1,0.12
