排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
185,6568,宏觀,138.0,5.0,3.76,08/05,1.52,28.4,23.0,22.9,19.2,18.5,1.99,1.2,0.52,0.5,,0.9
186,00737,國泰AI機器人,41.08,1.18,2.96,08/05,2.77,-1.86,25.2,22.8,21.6,12.3,6.08,9.28,6.68,8.49,,7.67
187,8249,菱光,42.8,1.1,2.64,08/05,17.6,14.7,26.0,22.8,21.0,6.92,-1.25,0.07,-0.22,-0.05,0.0,-0.49
188,3704,合勤控,48.8,2.9,6.32,08/05,53.7,31.0,30.8,22.7,8.39,8.54,7.86,7.72,1.68,-0.84,0.14,4.86
189,1539,巨庭,16.1,0.0,0.0,08/05,-6.74,21.8,28.8,22.7,8.91,0.25,1.13,0.13,-1.72,0.23,-0.08,-0.25
190,00952,凱基台灣AI50,17.99,0.3,1.7,08/05,17.7,14.3,21.1,22.6,13.6,4.61,2.0,1.4,1.77,,,1.76
191,2230,泰茂,24.6,0.35,1.44,08/05,58.1,44.2,21.1,22.6,21.8,8.9,-1.53,4.07,1.43,-0.87,-0.14,3.45
192,4746,台耀,52.9,0.5,0.95,08/05,29.0,32.5,33.6,22.5,-10.9,-6.98,-5.29,-5.15,-2.08,-0.21,-0.16,-3.53
193,5388,中磊,91.6,2.4,2.69,08/05,56.7,46.1,46.8,22.5,14.6,15.9,7.61,2.91,-1.01,-0.94,-0.03,-0.33
194,4968,立積,98.8,-0.7,-0.7,08/05,24.1,22.5,11.4,22.5,5.06,-7.9,0.8,-3.9,-1.7,-0.51,-0.25,-4.07
