排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
201,2501,國建,22.4,-0.5,-2.18,07/17,0.76,0.7,-2.63,18.0,46.6,21.9,187.0,128.0,24.5,125.0
202,5469,瀚宇博,68.0,-5.2,-7.1,07/17,4.77,8.21,10.0,18.0,49.6,78.8,221.0,144.0,1577.0,81.6
203,6579,研揚,150.0,-9.5,-5.96,07/17,2.45,6.03,16.0,18.0,28.0,45.8,-35.0,-31.7,4.37,-26.4
204,00877,復華中國5G,38.61,-4.16,-9.73,07/17,18.0,18.0,18.0,18.0,22.3,145.0,82.9,11.5,11.0,18.7
205,8271,宇瞻,190.0,2.5,1.33,07/17,5.95,5.02,4.72,17.9,111.0,62.1,80.2,-33.8,326.0,-37.3
206,2064,晉椿,12.95,-0.3,-2.26,07/17,0.0,10.0,10.0,17.9,-5.71,-5.71,-2.94,0.0,-32.7,0.0
207,2486,一詮,235.5,-26.0,-9.94,07/17,6.41,6.36,8.42,17.8,34.0,15.3,61.7,-68.9,-52.6,-68.4
208,5299,杰力,96.4,-9.1,-8.63,07/17,16.0,16.8,14.2,17.7,46.0,60.9,207.0,180.0,0.0,180.0
209,3577,泓格,130.0,-8.5,-6.14,07/17,24.9,29.0,19.1,17.7,34.6,50.7,47.0,-7.8,331.0,-17.8
210,7744,崴寶,428.0,-25.0,-5.52,07/17,4.63,5.61,7.62,17.7,63.8,146.0,50.7,606.0,,
211,6642,富致,76.3,-4.3,-5.33,07/17,0.79,0.79,11.3,17.7,21.0,0.59,125.0,72.2,0.0,72.2
212,6506,雙邦,18.05,-0.15,-0.82,07/17,13.8,20.7,17.6,17.6,12.9,23.9,91.8,91.8,0.0,91.8
213,2441,超豐,126.5,-12.5,-8.99,07/17,6.08,0.37,2.9,17.6,-28.1,-65.1,-24.2,-55.4,141.0,-53.1
214,1608,華榮,32.25,-1.0,-3.01,07/17,3.05,4.7,6.61,17.4,21.7,59.7,95.1,5.21,17.1,9.22
215,00938,凱基優選30,23.81,-0.84,-3.41,07/17,13.4,17.4,17.4,16.9,15.2,32.2,62.0,238.0,-68.3,104.0
216,5371,中光電,81.5,-8.1,-9.04,07/17,4.03,3.65,4.55,16.8,16.7,34.9,35.3,12.1,0.0,14.8
217,2451,創見,230.0,-17.5,-7.07,07/17,0.66,6.18,8.87,16.7,37.7,84.0,222.0,349.0,154.0,287.0
218,6584,南俊國際,579.0,-64.0,-9.95,07/17,7.17,7.87,1.54,16.7,10.0,-18.0,89.1,34.8,0.0,40.0
219,7711,永擎,295.0,-19.0,-6.05,07/17,4.86,6.7,8.59,16.5,28.8,36.5,506.0,,,
220,3169,亞信,98.8,-4.2,-4.08,07/17,12.1,8.63,8.91,16.4,8.91,3.31,8.63,59.7,148.0,49.7
221,2464,盟立,143.0,-14.5,-9.21,07/17,-1.79,4.46,7.75,16.4,-0.32,30.0,-7.99,-43.4,-12.1,-41.0
222,8091,翔名,268.0,-20.0,-6.94,07/17,9.05,5.49,14.8,16.3,25.7,108.0,171.0,188.0,0.0,189.0
223,3715,定穎投控,123.5,-13.5,-9.85,07/17,3.2,1.44,3.65,16.3,27.8,5.79,17.8,50.7,15.5,25.5
224,2059,川湖,7890.0,-765.0,-8.84,07/17,-1.18,14.6,24.4,16.2,17.4,-48.6,-54.4,-80.7,-72.7,-83.8
225,5902,德記,33.9,-0.25,-0.73,07/17,0.0,2.38,2.38,16.2,19.4,16.2,4.88,-32.8,0.0,-34.8
226,3617,碩天,204.0,-9.5,-4.45,07/17,2.64,1.68,1.13,16.2,10.4,1.13,-14.6,-2.07,-54.9,-48.6
227,8069,元太,181.5,-2.5,-1.36,07/17,1.36,3.07,8.56,16.0,36.3,46.3,26.5,118.0,0.0,140.0
228,1423,利華,37.0,0.0,0.0,07/17,1.74,-18.2,-10.7,15.8,18.2,80.0,51.9,91.8,62.5,82.8
229,4513,福裕,21.05,-0.55,-2.55,07/17,3.54,9.13,13.0,15.8,10.2,3.65,2.15,8.81,0.0,-5.66
230,1314,中石化,8.64,-0.42,-4.64,07/17,2.96,6.77,7.79,15.7,4.9,-12.6,-12.9,17.1,0.41,-0.06
231,3221,台嘉碩,48.95,-5.35,-9.85,07/17,1.0,3.6,6.01,15.7,1.93,8.76,-1.54,71.4,607.0,86.4
232,6916,華凌,19.45,-0.85,-4.19,07/17,4.96,4.96,4.96,15.6,2.78,17.5,41.0,82.7,-20.9,85.0
233,6770,力積電,68.9,-7.6,-9.93,07/17,8.89,15.9,16.2,15.6,-20.7,-60.3,-20.1,62.5,-29.6,28.7
234,4564,元翎,19.3,-0.7,-3.5,07/17,2.71,3.87,6.3,15.6,35.1,35.4,36.1,13.8,108.0,-1.87
235,9931,欣高,33.95,0.0,0.0,07/17,0.0,0.6,5.69,15.6,20.1,-5.91,11.7,1398.0,1545.0,1398.0
236,2417,圓剛,39.65,-2.5,-5.93,07/17,2.17,3.08,5.24,15.5,19.6,5.64,9.1,-27.4,-17.1,-9.56
237,3092,鴻碩,24.0,-1.4,-5.51,07/17,2.93,1.37,6.57,15.5,12.2,8.94,42.9,85.8,254.0,73.9
238,1776,展宇,18.0,-0.5,-2.7,07/17,2.45,5.56,6.09,15.5,20.8,107.0,165.0,179.0,74.2,165.0
239,2363,矽統,56.7,-6.3,-10.0,07/17,7.05,9.69,11.3,15.3,8.12,19.9,-13.3,-25.5,84.2,-25.7
240,2356,英業達,58.5,-2.2,-3.62,07/17,2.42,2.72,5.21,15.3,32.5,50.8,-14.1,-6.09,6.97,-4.09
241,00637L,元大滬深300正2,19.29,-1.61,-7.7,07/17,19.5,19.5,15.1,15.1,6.51,21.4,12.1,28.9,-74.6,28.9
242,6026,福邦證,14.1,-0.6,-4.08,07/17,5.97,6.05,9.0,15.1,13.2,196.0,287.0,414.0,0.0,458.0
243,2727,王品,218.5,3.5,1.63,07/17,0.98,1.97,9.98,15.0,16.6,10.7,9.25,-27.8,8.11,-37.6
244,1232,大統益,168.5,6.5,4.01,07/17,12.3,11.6,10.7,15.0,27.7,97.3,166.0,195.0,174.0,139.0
245,2420,新巨,57.7,-1.6,-2.7,07/17,3.34,4.21,8.19,14.8,15.6,4.43,10.1,71.5,12.7,55.3
246,6799,來頡,82.2,-7.6,-8.46,07/17,6.41,7.17,8.53,14.8,15.9,30.6,28.3,17.3,-50.7,1.87
247,4807,日成-KY,40.6,-2.2,-5.14,07/17,4.84,7.3,9.0,14.8,40.7,89.1,190.0,78.2,29.9,75.2
248,4588,玖鼎電力,51.6,-2.6,-4.8,07/17,18.0,22.1,14.8,14.8,6.6,-26.3,-2.33,-4.98,0.96,-3.67
249,2838,聯邦銀,20.5,-0.4,-1.91,07/17,6.97,7.93,8.28,14.7,23.2,-5.78,41.7,-30.2,54.0,-9.67
250,6438,迅得,145.0,-9.5,-6.15,07/17,5.59,5.69,6.79,14.7,3.58,7.23,-21.0,17.6,16.2,17.7
251,5222,全訊,115.0,-6.5,-5.35,07/17,3.41,7.07,9.77,14.6,3.93,8.27,-3.42,36.5,116.0,5.55
252,8076,伍豐,22.8,-1.25,-5.2,07/17,5.62,5.93,6.46,14.4,7.26,1.24,96.7,100.0,0.0,88.9
253,3268,海德威,19.3,-0.65,-3.26,07/17,1.53,3.1,4.18,14.3,32.6,26.3,60.9,57.1,55.9,58.3
254,4924,欣厚-KY,9.98,-0.27,-2.63,07/17,0.0,0.0,3.23,14.3,28.0,191.0,,,0.0,
255,5011,久陽,19.3,-1.9,-8.96,07/17,1.43,2.03,2.12,14.2,21.5,26.7,43.2,206.0,0.0,233.0
256,6220,岳豐,31.6,-3.5,-9.97,07/17,4.14,6.98,12.6,14.2,-6.93,9.73,4.22,48.8,0.0,46.2
257,2890,永豐金,40.0,0.15,0.38,07/17,14.1,24.0,28.6,14.1,3.98,221.0,279.0,148.0,-66.1,99.7
258,7805,威聯通,601.0,-22.0,-3.53,07/17,3.49,4.71,4.71,14.1,25.4,56.1,97.8,,,
259,3533,嘉澤,1865.0,-155.0,-7.67,07/17,0.17,-0.6,-0.86,14.1,77.8,20.6,-50.8,-69.1,-38.3,-62.8
260,6754,匯僑設計,42.45,0.0,0.0,07/17,1.79,3.64,5.56,14.0,11.8,-5.0,-18.6,16.3,-31.3,16.3
261,6123,上奇,41.8,-0.6,-1.42,07/17,0.0,-1.17,-0.39,13.9,25.7,182.0,23.1,30.7,0.0,51.8
262,4541,晟田,72.6,1.3,1.82,07/17,1.24,2.3,1.14,13.8,46.6,15.0,-22.4,-57.1,0.0,-60.0
263,1108,幸福,12.25,-0.4,-3.16,07/17,1.0,2.01,2.84,13.8,33.0,53.6,126.0,125.0,4.53,125.0
264,2393,億光,66.5,-3.0,-4.32,07/17,7.92,9.63,10.4,13.7,9.39,-5.67,130.0,87.5,-24.1,19.1
265,6195,詩肯,26.5,0.1,0.38,07/17,0.0,0.0,13.6,13.6,13.6,-9.09,-32.4,-23.1,0.0,-16.7
266,2236,百達-KY,161.0,0.0,0.0,07/17,6.25,10.4,10.4,13.6,-1.54,4.08,-15.8,9.24,-31.5,7.43
267,6589,台康生技,44.85,-1.4,-3.03,07/17,1.26,4.14,3.59,13.5,25.2,32.0,6.29,10.8,12.3,7.38
268,1467,南緯,8.7,-0.25,-2.79,07/17,0.21,0.21,5.15,13.5,26.7,30.7,59.3,79.7,11.5,81.5
269,4163,鐿鈦,122.5,-5.0,-3.92,07/17,2.47,3.65,5.06,13.4,27.6,106.0,492.0,473.0,0.0,473.0
270,8476,台境*,23.85,0.15,0.63,07/17,1.22,2.97,5.85,13.4,31.0,-10.5,40.6,228.0,387.0,335.0
271,2913,農林,11.2,-0.3,-2.61,07/17,0.2,0.54,0.67,13.4,19.2,26.6,53.0,93.1,61.5,116.0
272,00846B,富邦歐洲銀行債,36.41,0.07,0.19,07/17,0.0,6.25,6.25,13.3,21.4,30.8,467.0,467.0,-10.5,41.7
273,6191,精成科,89.2,-4.3,-4.6,07/17,3.39,7.91,10.1,13.3,11.1,2.2,117.0,50.2,132.0,54.0
274,6423,億而得,67.0,-5.3,-7.33,07/17,1.31,2.02,3.49,13.2,29.2,42.3,140.0,1669.0,2192.0,2192.0
275,6020,大展證,21.75,0.0,0.0,07/17,0.0,8.33,8.33,13.0,13.0,13.0,,136.0,0.0,136.0
276,4907,富宇,39.85,-0.5,-1.24,07/17,3.29,3.29,12.9,12.9,13.8,22.7,25.6,78.4,0.0,107.0
277,2820,華票,16.45,-0.2,-1.2,07/17,4.22,-0.57,3.3,12.9,2.9,-25.4,44.0,54.2,-7.58,58.1
278,8421,旭源,15.3,-1.2,-7.27,07/17,4.4,7.79,7.79,12.9,14.5,9.93,3.11,-5.68,0.0,-5.68
279,6108,競國,16.5,-0.95,-5.44,07/17,0.76,0.76,5.41,12.9,21.7,37.8,53.2,67.8,-13.0,63.5
280,1586,和勤,18.0,0.0,0.0,07/17,4.9,5.04,8.77,12.7,13.6,29.8,20.5,24.5,107.0,20.5
281,2851,中再保,36.0,-0.9,-2.44,07/17,4.93,8.14,10.2,12.7,2.72,-11.3,-14.5,-53.1,-80.6,-60.9
282,7765,中華資安,222.5,-3.5,-1.55,07/17,-2.38,-1.91,0.0,12.6,23.5,66.7,791.0,,,
283,2439,美律,82.1,-3.7,-4.31,07/17,3.9,4.83,7.64,12.6,4.08,11.8,30.2,154.0,-14.7,85.6
284,00755B,群益投資級公用債,33.1,0.09,0.27,07/17,0.0,0.0,12.5,12.5,12.5,12.5,12.5,12.5,-62.2,12.5
285,9930,中聯資源,63.2,-0.4,-0.63,07/17,0.79,2.6,5.34,12.5,30.2,-22.0,-5.35,8.46,-34.4,-5.87
286,6494,九齊,51.4,-5.4,-9.51,07/17,3.53,8.14,8.47,12.5,24.2,91.8,114.0,232.0,0.0,209.0
287,3447,展達,30.25,-2.25,-6.92,07/17,0.9,0.79,2.05,12.5,17.6,65.9,42.6,-18.1,51.3,-14.7
288,3556,禾瑞亞,63.8,-4.7,-6.86,07/17,2.8,5.12,9.29,12.4,19.1,230.0,524.0,2220.0,600.0,2283.0
289,6862,三集瑞-KY,154.0,-11.5,-6.95,07/17,1.0,5.63,6.74,12.4,11.7,14.4,47.0,7.87,4970.0,38.5
290,6187,萬潤,975.0,-100.0,-9.3,07/17,12.6,8.92,8.25,12.4,-26.9,-43.0,-22.0,-73.4,0.0,-76.3
291,6870,騰雲,320.0,-10.0,-3.03,07/17,8.57,11.6,11.3,12.4,13.1,7.58,60.0,33.0,0.0,33.0
292,7750,新代,1815.0,-140.0,-7.16,07/17,2.8,4.26,5.76,12.2,21.5,51.5,101.0,,,
293,00643,群益深証中小,18.78,-1.17,-5.86,07/17,0.0,-3.78,1.36,12.2,6.06,-5.61,29.1,17.8,-69.4,19.1
294,1709,和益,26.05,-1.15,-4.23,07/17,1.11,2.42,9.17,12.1,17.8,6.04,17.6,58.1,1.11,35.0
295,6016,康和證,24.0,-1.45,-5.7,07/17,0.47,1.5,2.24,12.1,50.1,290.0,273.0,867.0,0.0,818.0
296,00670L,富邦NASDAQ正2,191.55,-13.25,-6.47,07/17,5.34,7.28,7.96,12.1,24.9,-15.2,-35.8,0.02,529.0,14.9
297,6906,現觀科,70.3,-1.1,-1.54,07/17,6.25,9.09,5.7,12.1,29.1,-14.3,-15.4,-19.0,-20.9,-20.0
298,0052,富邦科技,57.9,-4.3,-6.91,07/17,19.2,5.03,7.47,12.1,18.3,16.2,-4.75,30.0,2352.0,117.0
299,3450,聯鈞,432.0,-48.0,-10.0,07/17,1.55,3.13,11.5,12.0,10.8,2.3,-35.4,-67.7,-60.5,-67.7
300,3543,州巧,29.05,-1.9,-6.14,07/17,1.7,4.12,4.29,12.0,33.6,38.8,43.2,45.5,1327.0,61.3
