排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
248,1410,南染,25.4,-0.85,-3.24,07/13,1.94,5.0,10.5,12.9,3.96,-20.5,52.2,106.0,28.0,98.1
249,4503,金雨,39.75,-3.35,-7.77,07/13,1.06,2.38,4.49,12.8,38.2,38.0,76.8,59.5,37.1,55.7
250,2070,精湛,59.7,-0.9,-1.49,07/13,0.74,3.57,6.56,12.8,23.4,31.8,205.0,66.5,23.9,46.7
251,3016,嘉晶,133.5,12.0,9.88,07/13,-1.32,-13.7,-4.93,12.7,95.2,64.1,37.4,-56.2,-13.0,-54.7
252,6282,康舒,58.0,0.4,0.69,07/13,1.88,5.86,4.62,12.7,23.6,29.4,9.02,-31.4,98.9,-39.0
253,006201,元大富櫃50,45.92,-0.93,-1.99,07/13,0.0,0.0,5.51,12.7,58.1,73.5,1058.0,1058.0,374.0,1058.0
254,6292,迅德,57.1,-1.0,-1.72,07/13,2.85,3.97,5.62,12.6,37.3,60.2,276.0,310.0,284.0,310.0
255,8422,可寧衛*,26.55,-0.45,-1.67,07/13,2.34,3.98,7.14,12.6,18.4,26.4,12.4,19.4,2883.0,10.9
256,00946,群益科技高息成長,14.97,-0.43,-2.79,07/13,12.6,12.6,12.6,12.6,14.7,-56.6,-17.3,-54.2,-63.9,-81.9
257,8213,志超,34.2,0.1,0.29,07/13,2.01,2.28,6.28,12.6,17.8,14.0,0.57,17.6,-20.5,18.5
258,1432,大魯閣,15.2,0.0,0.0,07/13,0.29,-1.2,2.27,12.5,38.7,61.8,,,,
259,3095,及成,37.55,-0.6,-1.57,07/13,0.0,0.0,0.0,12.5,20.0,20.0,125.0,125.0,260.0,125.0
260,6532,瑞耘,75.8,-2.2,-2.82,07/13,1.65,2.02,-2.05,12.5,13.8,2.99,85.3,106.0,111.0,99.1
261,8096,擎亞,158.5,-8.0,-4.8,07/13,2.86,7.45,18.1,12.5,13.9,-22.5,-41.2,-71.4,-63.2,-70.4
262,1455,集盛,9.12,-0.18,-1.94,07/13,0.19,6.69,14.7,12.5,-23.9,-38.9,-29.5,-6.13,-27.7,-6.21
263,9931,欣高,33.0,-0.3,-0.9,07/13,9.33,10.5,11.3,12.4,-7.86,-12.0,23.4,1317.0,1457.0,1317.0
264,4416,三圓,11.0,-0.45,-3.93,07/13,6.98,12.2,12.2,12.2,18.0,28.7,39.4,778.0,1126.0,924.0
265,2762,世界健身-KY,82.0,-0.4,-0.49,07/13,8.4,8.4,8.4,12.2,22.9,11.2,38.7,72.0,-41.1,79.2
266,6785,昱展新藥,114.0,-3.0,-2.56,07/13,-4.99,0.0,6.97,12.0,14.7,15.0,3.93,101.0,-40.6,98.3
267,7765,中華資安,222.5,1.0,0.45,07/13,2.75,3.89,5.06,12.0,33.6,46.1,1978.0,,,
268,3465,進泰電子,34.85,0.15,0.43,07/13,2.19,4.47,6.86,12.0,12.0,12.0,149.0,163.0,82.5,163.0
269,00670L,富邦NASDAQ正2,202.9,0.9,0.45,07/13,0.38,3.75,5.45,11.8,-24.4,-45.7,-43.0,-4.79,418.0,2.9
270,1784,訊聯,66.5,-2.6,-3.76,07/13,1.07,0.32,9.16,11.6,3.4,-1.46,-1.98,-39.2,46.2,-27.4
271,2489,瑞軒,38.25,-0.15,-0.39,07/13,0.98,1.93,2.74,11.6,41.9,-8.23,16.6,612.0,774.0,920.0
272,4441,振大環球,187.5,-2.5,-1.32,07/13,2.51,6.81,9.68,11.5,23.6,65.9,423.0,,,
273,2337,旺宏,138.0,-5.5,-3.83,07/13,-4.17,-2.76,5.14,11.5,37.3,-1.45,11.2,-74.1,-75.9,-78.6
274,1904,正隆,21.9,-1.5,-6.41,07/13,7.01,12.9,9.8,11.5,15.8,-50.2,-62.9,-57.7,-73.3,-55.2
275,1467,南緯,8.21,-0.2,-2.38,07/13,0.0,0.0,-0.84,11.4,14.7,15.8,48.1,58.3,-2.59,59.8
276,3693,營邦,489.0,-27.0,-5.23,07/13,2.33,5.62,10.8,11.4,15.9,21.6,64.6,64.3,78.1,72.3
277,3285,微端,39.3,-0.8,-2.0,07/13,9.26,9.26,9.26,11.3,11.3,-13.2,-13.2,-13.2,-50.8,-13.2
278,1810,和成,26.2,2.35,9.85,07/13,0.8,1.94,14.5,11.3,-4.85,-14.7,-12.5,-42.0,-26.7,-34.2
279,5243,乙盛-KY,95.3,-2.5,-2.56,07/13,-0.09,-0.37,0.9,11.2,13.9,95.8,161.0,176.0,225.0,156.0
280,00981B,第一金優選非投債,9.33,0.01,0.11,07/13,2.35,10.2,11.1,11.1,11.1,-9.51,30.5,76.0,668.0,62.9
281,00944,野村趨勢動能高息,21.55,-0.24,-1.1,07/13,0.0,0.0,0.0,11.1,-27.3,-32.5,-0.62,-23.3,-82.1,-23.3
282,3684,榮昌,51.8,0.6,1.17,07/13,1.85,4.76,6.8,11.1,22.2,-1.79,-61.5,182.0,,267.0
283,3444,利機,85.3,1.7,2.03,07/13,0.21,1.26,3.22,11.1,13.7,10.1,6.42,7.85,-3.18,-9.76
284,2801,彰銀,23.85,-0.2,-0.83,07/13,3.82,7.43,17.1,11.0,10.1,-15.8,143.0,116.0,134.0,115.0
285,7788,松川精密,259.0,8.5,3.39,07/13,-3.45,44.8,50.0,11.0,44.0,190.0,,,,
286,6021,美好證,37.95,-0.65,-1.68,07/13,2.2,3.79,11.8,11.0,13.4,16.8,35.2,73.5,204.0,78.2
287,6108,競國,18.15,-0.45,-2.42,07/13,3.58,2.88,4.47,11.0,26.0,34.3,46.0,53.8,-20.4,50.0
288,8091,翔名,277.5,-17.5,-5.93,07/13,5.52,3.11,4.52,10.9,36.0,91.5,150.0,162.0,64.0,162.0
289,3346,麗清,23.85,-2.5,-9.49,07/13,3.77,5.47,6.47,10.9,38.5,8.03,31.1,173.0,98.3,168.0
290,6235,華孚,42.25,-0.15,-0.35,07/13,0.46,1.94,3.45,10.9,14.5,17.2,88.4,24.3,97.1,16.5
291,00735,國泰臺韓科技,103.0,-3.55,-3.33,07/13,31.4,31.4,31.6,10.9,29.9,5.19,226.0,871.0,802.0,871.0
292,1264,德麥,269.5,-1.0,-0.37,07/13,-1.38,2.88,4.38,10.9,31.2,26.5,267.0,393.0,361.0,393.0
293,8027,鈦昇,241.0,-1.0,-0.41,07/13,0.03,0.29,0.03,10.8,14.6,17.3,137.0,94.0,24.3,104.0
294,5876,上海商銀,44.15,1.35,3.15,07/13,2.27,3.94,5.86,10.8,19.9,43.7,197.0,753.0,276.0,471.0
295,2630,亞航,56.7,2.8,5.19,07/13,-0.93,-0.21,4.55,10.8,24.3,19.8,70.6,21.3,33.9,37.1
296,3580,友威科,92.7,-3.1,-3.24,07/13,2.38,4.1,1.97,10.8,5.87,-1.71,26.4,-19.5,-27.6,7.94
297,6901,鑽石投資,18.75,-2.0,-9.64,07/13,5.7,9.46,9.13,10.8,9.82,8.91,69.7,117.0,21.9,119.0
298,3479,安勤,142.5,-3.5,-2.4,07/13,4.81,8.62,9.95,10.7,27.6,50.0,4.06,177.0,169.0,242.0
299,1303,南亞,199.5,18.0,9.92,07/13,-8.91,-5.68,1.08,10.7,29.7,154.0,-62.6,-85.5,-90.6,-92.1
300,2327,國巨*,816.0,-84.0,-9.33,07/13,-1.8,3.7,5.04,10.7,12.5,-47.2,-2.5,-27.8,-4.55,-62.9
