排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
810,3444,利機,76.5,-2.2,-2.8,26W33,08/14,41.4,0.44,46.9,-0.25,50.8,-0.24,54.2,-0.2
811,8928,鉅明,23.6,-0.05,-0.21,26W33,08/14,35.3,-0.21,44.2,0.02,50.8,0.02,55.3,0.02
812,2392,正崴,43.05,3.9,9.96,26W33,08/14,43.7,-0.84,47.4,-0.79,50.8,-0.97,52.3,-1.35
813,7749,意騰-KY,348.5,-13.5,-3.73,26W33,08/14,33.4,0.63,42.0,-0.12,50.8,1.02,61.7,0.0
814,4526,東台,30.75,-0.45,-1.44,26W33,08/14,44.6,-0.08,47.7,0.09,50.7,0.19,52.8,-0.01
815,5009,榮剛,32.65,-0.25,-0.76,26W33,08/14,39.9,-0.27,45.7,-0.29,50.7,-0.37,53.2,-0.46
816,6279,胡連,127.5,-2.0,-1.54,26W33,08/14,38.6,-2.38,43.7,-2.38,50.7,-2.92,54.0,-3.86
817,5011,久陽,17.95,-0.55,-2.97,26W33,08/14,35.8,0.14,43.1,0.02,50.6,0.07,55.0,0.67
818,4542,科嶠,267.5,-14.5,-5.14,26W33,08/14,33.6,0.88,41.2,0.72,50.6,1.43,62.3,1.88
819,8341,日友,75.9,-0.5,-0.65,26W33,08/14,42.2,-0.1,46.3,0.12,50.5,-0.54,51.3,-0.56
820,1734,杏輝,31.75,-0.1,-0.31,26W33,08/14,38.2,-0.07,43.8,-0.01,50.5,-0.02,53.9,-0.04
821,2420,新巨,58.6,0.9,1.56,26W33,08/14,41.4,0.26,45.2,-0.04,50.5,0.47,53.9,-0.11
822,6732,昇佳電子,158.0,1.5,0.96,26W33,08/14,43.1,-0.07,47.9,-0.44,50.5,-0.02,53.7,0.0
823,6257,矽格,208.0,-5.0,-2.35,26W33,08/14,40.6,0.51,44.8,0.48,50.5,0.94,54.3,0.72
824,4580,捷流閥業,78.5,-0.2,-0.25,26W33,08/14,39.8,0.27,44.7,-0.06,50.5,-0.04,52.4,-0.04
825,8114,振樺電,204.0,-10.5,-4.9,26W33,08/14,33.0,0.6,42.4,0.91,50.5,0.26,56.5,-3.08
826,6109,亞元,11.2,0.0,0.0,26W33,08/14,34.1,0.04,42.0,0.04,50.5,0.03,53.6,0.04
827,3551,世禾,175.0,-4.5,-2.51,26W33,08/14,41.3,0.06,45.2,0.1,50.4,0.02,57.1,0.0
828,2496,卓越,59.0,-0.6,-1.01,26W33,08/14,38.2,-0.05,46.6,-0.03,50.4,0.0,60.6,0.0
829,6165,浪凡,48.9,-0.3,-0.61,26W33,08/14,35.2,0.15,42.0,-0.16,50.4,-0.66,54.6,-0.69
830,3708,上緯投控,100.5,-2.5,-2.43,26W33,08/14,40.9,-0.25,44.9,-0.17,50.4,-0.1,54.6,-0.65
831,6456,GIS-KY,65.7,-1.6,-2.38,26W33,08/14,42.5,-1.61,46.7,-1.71,50.3,-1.97,52.6,-1.68
832,3048,益登,58.8,-1.9,-3.13,26W33,08/14,44.3,0.06,47.3,0.14,50.3,-0.15,54.0,0.28
833,6026,福邦證,14.65,0.15,1.03,26W33,08/14,35.3,-0.04,43.1,-0.04,50.3,-0.22,54.0,-0.24
834,00714,群益道瓊美國地產,22.35,0.23,1.04,26W33,08/14,40.3,-0.65,45.8,-1.23,50.3,1.09,60.1,1.09
835,4121,優盛,12.95,-0.05,-0.38,26W33,08/14,43.1,0.16,46.8,-0.11,50.2,-0.09,52.6,-0.09
836,4972,湯石照明,16.6,-0.15,-0.9,26W33,08/14,39.3,-0.03,45.0,-0.04,50.2,-0.04,54.8,-0.04
837,6015,宏遠證,16.45,0.5,3.13,26W33,08/14,36.3,0.0,43.8,-0.2,50.2,-0.17,53.9,-0.52
838,6695,芯鼎,51.0,-0.5,-0.97,26W33,08/14,39.0,-0.01,44.9,-0.25,50.2,-0.09,51.0,-0.09
839,2548,華固,93.3,-0.1,-0.11,26W33,08/14,38.2,-0.04,43.8,0.38,50.2,0.63,54.3,0.71
840,3131,弘塑,2535.0,-100.0,-3.8,26W33,08/14,28.8,0.6,36.7,-1.77,50.2,0.97,54.8,-0.7
841,1788,杏昌,130.5,-0.5,-0.38,26W33,08/14,37.2,0.05,39.9,0.05,50.1,0.05,53.4,0.05
842,2034,允強,19.9,-0.15,-0.75,26W33,08/14,40.0,-0.75,44.9,-0.93,50.1,-1.01,53.7,-0.82
843,4590,富田-創,93.5,2.9,3.2,26W33,08/14,37.8,-1.11,44.5,-1.09,50.1,-1.83,53.7,-1.93
844,3563,牧德,687.0,-16.0,-2.28,26W33,08/14,38.8,-0.22,44.8,0.45,50.0,-0.14,58.0,-0.39
845,1593,祺驊,31.5,-0.2,-0.63,26W33,08/14,35.2,-0.03,42.9,-0.01,49.9,0.0,58.0,0.0
846,6918,愛派司,74.0,1.0,1.37,26W33,08/14,28.3,0.03,37.0,-0.02,49.9,0.03,59.3,0.0
847,6180,橘子,41.75,-0.05,-0.12,26W33,08/14,44.9,-0.09,47.2,-0.08,49.8,-0.17,51.8,-0.12
848,2329,華泰,45.1,0.5,1.12,26W33,08/14,43.7,-0.14,46.7,-0.12,49.8,-0.03,51.6,-0.01
849,3498,陽程,158.0,14.0,9.72,26W33,08/14,38.7,-3.05,43.5,-2.23,49.8,-2.57,53.8,-2.51
850,3024,憶聲,13.45,0.0,0.0,26W33,08/14,36.6,-0.24,43.5,-0.5,49.8,-0.42,53.3,-0.29
851,8213,志超,33.0,-0.3,-0.9,26W33,08/14,38.5,-0.16,44.1,0.18,49.7,-0.02,55.2,0.02
852,2495,普安,39.5,-0.2,-0.5,26W33,08/14,42.3,-0.3,46.0,-0.53,49.7,-0.54,51.8,-0.66
853,8446,華研,85.6,0.0,0.0,26W33,08/14,43.3,0.32,46.9,-0.17,49.7,-0.07,54.2,-0.07
854,00741B,富邦全球非投等債,37.74,-0.14,-0.37,26W33,08/14,39.2,0.21,42.7,-1.53,49.7,-0.01,49.7,-0.01
855,4588,玖鼎電力,52.2,-0.4,-0.76,26W33,08/14,37.9,-0.03,44.4,0.03,49.7,0.0,50.9,0.0
856,6821,聯寶,42.1,-0.9,-2.09,26W33,08/14,37.8,-0.17,40.8,-0.46,49.7,-0.35,52.3,-1.74
857,3272,東碩,13.8,0.0,0.0,26W33,08/14,43.1,0.01,47.6,0.03,49.6,0.03,51.0,0.05
858,6223,旺矽,6440.0,-55.0,-0.85,26W33,08/14,27.1,-0.53,36.4,-0.76,49.6,-0.5,55.2,-0.71
859,6515,穎崴,6750.0,5.0,0.07,26W33,08/14,28.5,0.14,38.2,-0.02,49.6,0.27,53.6,-1.17
860,4552,力達-KY,17.65,0.1,0.57,26W33,08/14,33.4,0.16,41.4,0.14,49.5,0.44,53.5,0.53
861,3105,穩懋,378.0,-9.0,-2.33,26W33,08/14,42.3,1.16,45.5,1.32,49.5,1.13,52.7,1.74
862,3297,杭特,27.9,-0.35,-1.24,26W33,08/14,40.6,0.32,43.1,-0.01,49.5,0.0,50.6,0.0
863,6865,偉康科技,26.95,1.65,6.52,26W33,08/14,37.9,-0.01,45.6,-0.01,49.5,-0.01,54.9,-0.01
864,8261,富鼎,185.0,-17.0,-8.42,26W33,08/14,43.9,0.02,45.5,-0.04,49.5,-0.48,52.9,0.73
865,3088,艾訊,128.5,-9.5,-6.88,26W33,08/14,38.0,0.18,42.7,-0.39,49.5,-0.42,54.4,0.17
866,2020,美亞,21.2,0.2,0.95,26W33,08/14,40.5,-0.09,45.8,-0.01,49.5,0.06,50.9,0.02
867,6721,信實,51.6,-0.5,-0.96,26W33,08/14,28.3,0.14,38.5,0.91,49.4,-0.27,57.1,-0.27
868,1515,力山,33.55,3.05,10.0,26W33,08/14,40.5,0.26,44.6,0.44,49.4,-0.07,52.5,0.23
869,3050,鈺德,11.45,0.0,0.0,26W33,08/14,40.2,-0.15,44.3,0.01,49.3,0.0,51.8,0.02
870,1718,中纖,10.95,-0.05,-0.45,26W33,08/14,40.3,-0.07,45.3,-0.17,49.3,0.03,51.5,-0.07
871,6016,康和證,20.15,0.05,0.25,26W33,08/14,35.7,0.09,43.2,0.13,49.3,0.05,52.9,-0.09
872,8110,華東,46.85,0.7,1.52,26W33,08/14,45.4,-0.27,47.4,-0.36,49.3,-0.32,51.3,0.0
873,8935,邦泰,18.25,0.45,2.53,26W33,08/14,32.6,-0.04,39.5,-0.18,49.2,-0.01,51.9,-0.01
874,6276,安鈦克,19.05,-0.15,-0.78,26W33,08/14,46.2,-0.18,48.1,-0.19,49.2,-1.97,51.2,0.01
875,6265,方土昶,62.5,3.6,6.11,26W33,08/14,40.1,-4.75,45.1,-4.84,49.2,-4.62,50.5,-5.41
876,2014,中鴻,16.95,-0.35,-2.02,26W33,08/14,42.2,-0.41,46.1,-0.37,49.2,-0.47,50.5,-0.51
877,4729,熒茂,19.45,-0.35,-1.77,26W33,08/14,36.2,0.12,40.8,-0.05,49.2,0.03,49.8,0.03
878,2464,盟立,192.0,-4.0,-2.04,26W33,08/14,41.5,-6.3,45.2,-6.32,49.1,-6.43,51.4,-6.39
879,00638R,元大滬深300反1,6.61,0.09,1.38,26W33,08/14,24.1,0.82,39.0,2.2,49.1,2.86,57.2,3.35
880,00957B,兆豐US優選投等債,13.15,-0.03,-0.23,26W33,08/14,30.3,-0.13,40.4,0.1,49.1,-0.1,51.5,-0.1
881,6651,全宇昕,139.0,-3.0,-2.11,26W33,08/14,28.8,-0.39,35.3,0.27,49.1,-0.21,61.4,-1.85
882,8942,森鉅,43.0,0.2,0.47,26W33,08/14,35.4,-0.15,42.6,-0.45,49.0,-0.32,52.8,-0.01
883,4106,雃博,24.65,-0.1,-0.4,26W33,08/14,38.5,0.0,43.0,0.06,49.0,-1.03,52.4,-0.12
884,00981B,第一金優選非投債,9.31,-0.02,-0.21,26W33,08/14,22.2,0.38,35.8,0.49,49.0,0.74,57.6,0.91
885,4164,承業醫,26.6,-0.15,-0.56,26W33,08/14,38.2,0.09,44.1,-0.5,49.0,-0.14,52.2,-0.55
886,4702,中美實,9.72,0.08,0.83,26W33,08/14,40.2,0.08,45.0,-0.02,48.9,0.05,52.6,0.0
887,8996,高力,1280.0,-5.0,-0.39,26W33,08/14,27.1,0.43,35.2,1.23,48.9,-0.48,59.0,-0.14
888,5299,杰力,100.5,-2.5,-2.43,26W33,08/14,43.7,0.03,45.4,0.21,48.9,-0.1,49.8,-1.23
889,3413,京鼎,295.5,-6.5,-2.15,26W33,08/14,38.7,1.58,43.0,1.12,48.9,-0.21,52.1,-0.05
890,8112A,至上甲特,45.0,0.0,0.0,26W33,08/14,38.1,0.21,44.0,-0.13,48.9,0.61,50.7,2.48
891,6703,軒郁,103.5,0.0,0.0,26W33,08/14,41.4,-0.12,45.3,-0.23,48.8,0.0,55.0,0.0
892,6667,信紘科,222.0,-3.5,-1.55,26W33,08/14,44.7,-0.44,47.0,-0.84,48.8,-1.74,52.5,0.0
893,5302,太欣,10.9,-0.45,-3.96,26W33,08/14,39.8,-0.23,44.7,-0.28,48.7,0.03,52.3,0.47
894,1336,台翰,17.65,1.6,9.97,26W33,08/14,32.6,-0.11,41.1,0.02,48.7,-0.67,54.4,-0.05
895,2745,五福,88.1,-0.4,-0.45,26W33,08/14,41.9,0.36,43.2,0.03,48.7,0.0,48.7,0.0
896,6272,驊陞,23.5,-0.15,-0.63,26W33,08/14,34.6,0.16,42.7,0.07,48.7,0.0,53.3,0.0
897,2250,IKKA-KY,60.5,0.5,0.83,26W33,08/14,41.3,0.0,46.4,-0.01,48.6,0.0,48.6,0.0
898,00753L,中信中國50正2,9.35,-0.37,-3.81,26W33,08/14,24.6,0.81,36.4,1.31,48.6,1.4,55.7,1.5
899,4912,聯德控股-KY,91.3,-1.6,-1.72,26W33,08/14,33.6,-0.43,42.0,-0.39,48.6,-0.25,57.6,-0.08
900,4138,曜亞,50.7,-0.2,-0.39,26W33,08/14,45.0,0.0,47.6,0.0,48.6,0.0,48.6,0.0
