排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
199,4133,亞諾法,20.25,-0.05,-0.25,26W37,09/11,67.8,0.04,71.1,0.04,76.4,0.0,80.3,0.0
200,3062,建漢,20.55,0.3,1.48,26W37,09/11,66.3,-0.07,71.4,-0.04,76.4,-0.11,79.3,-0.24
201,3059,華晶科,37.25,-0.55,-1.46,26W37,09/11,66.2,0.29,71.3,0.3,76.4,0.75,78.6,0.54
202,009813,貝萊德標普卓越50,11.2,-0.02,-0.18,26W37,09/11,63.2,0.02,71.2,0.03,76.3,0.05,79.3,-0.07
203,3540,曜越,22.15,-0.15,-0.67,26W37,09/11,67.4,-0.13,72.4,-0.36,76.3,0.12,77.4,0.06
204,00935,野村臺灣新科技50,58.55,-1.15,-1.93,26W37,09/11,67.6,0.61,73.0,0.66,76.2,0.82,77.1,0.85
205,5272,笙科,16.95,-0.05,-0.29,26W37,09/11,66.5,0.33,71.6,-0.03,76.1,-0.02,81.2,0.0
206,3221,台嘉碩,45.6,-1.85,-3.9,26W37,09/11,63.9,0.62,69.9,0.53,75.9,0.74,82.3,2.07
207,00781B,國泰A級科技債,26.71,-0.13,-0.48,26W37,09/11,57.8,0.8,69.9,2.15,75.8,5.07,82.0,0.0
208,00847B,中信美國市政債,24.01,-0.17,-0.7,26W37,09/11,43.2,-2.28,61.5,-0.07,75.8,6.99,75.8,-2.54
209,00645,富邦日本,56.9,-0.3,-0.52,26W37,09/11,63.5,0.13,70.2,0.17,75.7,-0.32,81.5,1.03
210,3228,金麗科,165.5,-4.0,-2.36,26W37,09/11,65.1,-0.41,71.3,-0.02,75.7,-0.02,78.1,-0.01
211,00859B,群益0-1年美債,40.94,0.21,0.52,26W37,09/11,56.5,-2.25,69.3,-4.06,75.7,-4.57,83.2,-1.85
212,6217,中探針,165.0,-7.0,-4.07,26W37,09/11,67.9,1.94,71.4,1.71,75.6,1.21,76.7,1.08
213,6152,百一,15.0,-0.2,-1.32,26W37,09/11,60.5,0.4,68.6,0.1,75.6,-0.04,79.0,0.62
214,2406,國碩,26.4,-0.5,-1.86,26W37,09/11,66.4,-0.43,71.6,-0.18,75.5,-0.36,77.9,-0.07
215,3441,聯一光,166.0,15.0,9.93,26W37,09/11,62.1,-2.8,67.5,-2.31,75.5,-0.01,81.7,2.8
216,2471,資通,49.8,0.3,0.61,26W37,09/11,65.0,-0.33,71.4,-0.08,75.5,-0.12,86.5,0.0
217,009826,貝萊德世界股票,9.97,-0.04,-0.4,26W37,09/11,57.1,0.52,66.9,0.8,75.4,1.45,80.2,0.86
218,009817,國泰日本不動產,9.06,-0.04,-0.44,26W37,09/11,55.8,-0.02,67.0,-0.11,75.2,0.07,81.5,0.01
219,00982T,平衡兆豐台美動能,15.91,-0.3,-1.85,26W37,09/11,70.2,4.98,71.4,4.98,75.2,8.73,78.4,8.61
220,2405,輔信,14.65,-0.1,-0.68,26W37,09/11,63.7,-0.01,70.5,0.04,75.2,-0.41,78.1,0.1
221,4909,新復興,34.0,-0.8,-2.3,26W37,09/11,65.4,0.22,67.5,-0.4,75.2,0.48,76.1,0.05
222,00407A,主動凱基台灣,9.55,-0.13,-1.34,26W37,09/11,57.0,-0.29,67.7,-0.47,75.1,-0.51,78.9,-0.54
223,00639,富邦深100,15.9,-0.14,-0.87,26W37,09/11,52.8,0.09,66.9,-0.19,74.9,0.44,77.7,0.51
224,3041,揚智,22.5,-0.45,-1.96,26W37,09/11,65.8,0.25,71.5,0.08,74.9,0.32,77.1,0.35
225,3545,敦泰,48.55,-1.05,-2.12,26W37,09/11,65.7,0.08,69.7,0.22,74.9,0.22,78.7,-0.2
226,4916,事欣科,94.3,-0.4,-0.42,26W37,09/11,68.4,-0.47,71.6,-0.93,74.8,-0.29,76.8,-0.3
227,6706,惠特,137.5,12.5,10.0,26W37,09/11,60.0,-0.35,65.5,-0.85,74.7,-0.28,79.5,-0.9
228,6182,合晶,104.5,-4.0,-3.69,26W37,09/11,68.7,-0.82,71.9,-0.8,74.6,-0.87,76.1,-0.77
229,5230,雷笛克光學,18.5,-0.5,-2.63,26W37,09/11,58.2,0.74,66.1,0.17,74.6,0.62,79.9,-0.16
230,3689,湧德,108.5,-1.5,-1.36,26W37,09/11,61.5,0.23,66.4,0.46,74.5,0.34,79.8,0.8
231,00799B,國泰A級醫療債,28.0,-0.15,-0.53,26W37,09/11,62.0,0.43,71.6,0.79,74.5,-0.7,83.8,2.85
232,00980A,主動野村臺灣優選,24.32,-0.42,-1.7,26W37,09/11,64.5,-0.02,71.1,-0.12,74.5,-0.16,75.9,-0.03
233,2374,佳能,67.3,0.0,0.0,26W37,09/11,66.5,0.29,71.1,0.47,74.4,0.54,75.9,0.36
234,6591,動力-KY,41.9,-0.25,-0.59,26W37,09/11,63.8,0.01,70.9,0.0,74.4,0.0,76.7,0.0
235,6485,點序,59.7,-0.8,-1.32,26W37,09/11,61.4,0.3,68.0,0.86,74.4,-0.05,76.3,-0.05
236,5475,德宏,175.0,-9.5,-5.15,26W37,09/11,66.8,0.78,71.5,0.79,74.2,1.11,77.5,0.71
237,3149,正達,62.3,0.9,1.47,26W37,09/11,63.0,-0.27,69.7,-0.48,74.0,-0.16,77.0,-0.2
238,0050,元大台灣50,107.7,-1.45,-1.33,26W37,09/11,65.1,0.4,70.9,0.43,73.9,0.44,74.9,0.46
239,3437,榮創,18.15,-1.55,-7.87,26W37,09/11,65.4,-0.48,69.3,-1.05,73.8,-0.67,76.2,-1.03
240,3346,麗清,19.8,-0.55,-2.7,26W37,09/11,61.5,0.1,67.2,-0.13,73.7,0.04,76.1,0.0
241,3373,熱映,15.85,-0.15,-0.94,26W37,09/11,63.6,0.22,69.6,0.0,73.7,-0.02,73.7,-0.02
242,8027,鈦昇,167.5,-6.5,-3.74,26W37,09/11,62.2,0.78,67.0,0.7,73.6,-0.38,79.2,0.13
243,6143,振曜,80.9,-1.6,-1.94,26W37,09/11,65.7,0.12,70.1,0.37,73.5,0.08,78.7,-0.01
244,00640L,富邦日本正2,103.45,-1.2,-1.15,26W37,09/11,56.3,1.78,64.8,1.85,73.5,1.67,89.5,1.81
245,5471,松翰,51.5,-1.6,-3.01,26W37,09/11,61.8,1.05,68.4,1.15,73.5,1.51,76.7,0.33
246,3122,笙泉,24.05,-0.2,-0.82,26W37,09/11,61.0,-0.02,68.4,-0.01,73.4,0.0,74.6,0.0
247,00703,台新MSCI中國,18.83,-0.02,-0.11,26W37,09/11,56.6,0.23,67.0,0.23,73.4,-3.18,83.3,6.68
248,3289,宜特,132.0,-6.0,-4.35,26W37,09/11,62.1,-0.38,68.0,-0.31,73.4,0.07,79.9,0.08
249,3213,茂訊,121.0,-1.5,-1.22,26W37,09/11,55.8,0.95,65.7,1.54,73.4,2.6,78.4,0.95
250,3527,聚積,50.0,0.6,1.21,26W37,09/11,55.1,-0.1,64.5,-0.12,73.3,-0.14,77.0,0.0
251,2436,偉詮電,67.1,-1.1,-1.61,26W37,09/11,64.7,-0.15,68.7,-0.11,73.3,-0.67,75.7,0.13
252,00788B,元大10年IG電能債,28.5,-0.19,-0.66,26W37,09/11,56.6,-0.57,64.3,-0.57,73.3,-0.57,79.3,-0.57
253,00882,中信中國高股息,14.8,-0.04,-0.27,26W37,09/11,49.6,-0.05,62.5,-0.12,73.2,-0.15,77.9,-0.21
254,6596,寬宏藝術,94.0,-0.4,-0.42,26W37,09/11,64.6,-0.18,68.9,0.04,73.2,0.0,75.6,0.0
255,3535,晶彩科,83.7,-1.8,-2.11,26W37,09/11,61.8,0.24,68.3,0.7,73.1,-0.27,74.1,0.24
256,9105,泰金寶-DR,8.59,-0.04,-0.46,26W37,09/11,54.0,-0.01,64.0,0.15,73.0,0.12,78.1,0.27
257,2444,兆勁,12.2,1.0,8.93,26W37,09/11,56.1,-0.06,64.9,-0.25,72.9,0.38,76.6,-0.06
258,00876,元大全球5G,85.6,-1.9,-2.17,26W37,09/11,68.7,-0.26,70.9,-0.26,72.8,0.15,74.4,-0.85
259,4906,正文,35.9,-0.45,-1.24,26W37,09/11,61.3,-0.33,67.6,-0.45,72.8,-0.69,76.0,-0.24
260,4168,醣聯,21.8,0.2,0.93,26W37,09/11,55.7,-0.03,64.2,-0.02,72.6,-0.01,76.9,-0.01
261,00963,中信全球高股息,13.05,0.01,0.08,26W37,09/11,44.4,0.48,58.5,-0.57,72.6,0.89,75.1,1.8
262,4927,泰鼎-KY,41.3,-1.45,-3.39,26W37,09/11,59.7,-0.66,67.4,-0.5,72.6,-0.45,77.1,-0.46
263,3379,彬台,26.8,-0.1,-0.37,26W37,09/11,62.3,-0.01,67.3,0.03,72.6,0.0,75.2,0.0
264,3339,泰谷,44.2,0.55,1.26,26W37,09/11,59.1,-0.87,66.6,-0.84,72.5,-0.58,77.9,0.11
265,00717,富邦美國特別股,14.44,-0.1,-0.69,26W37,09/11,57.8,0.04,65.8,-0.04,72.4,-0.53,77.0,-0.62
266,8033,雷虎,172.5,1.0,0.58,26W37,09/11,62.9,0.14,66.8,0.25,72.4,0.43,76.0,-0.14
267,00678,群益那斯達克生技,42.13,-0.32,-0.75,26W37,09/11,50.8,0.11,59.1,-2.07,72.2,-10.0,100.0,0.0
268,00851,台新全球AI,70.3,-0.25,-0.35,26W37,09/11,58.9,-0.16,64.1,0.0,72.1,0.0,72.1,0.0
269,3490,單井,41.55,0.7,1.71,26W37,09/11,60.0,-1.16,66.4,-0.85,72.1,-0.37,77.5,-1.5
270,3588,通嘉,51.6,-1.2,-2.27,26W37,09/11,61.1,-0.1,68.6,0.21,72.1,0.22,72.7,0.07
271,6727,亞泰金屬,507.0,-14.0,-2.69,26W37,09/11,46.0,0.37,54.0,-2.22,71.9,-4.55,85.5,-1.99
272,3163,波若威,670.0,-37.0,-5.23,26W37,09/11,60.2,0.12,64.7,0.14,71.8,0.37,77.7,0.79
273,5227,立凱-KY,29.5,-0.35,-1.17,26W37,09/11,57.6,0.23,64.2,0.08,71.8,0.62,76.1,0.7
274,2641,正德,17.7,-0.15,-0.84,26W37,09/11,58.8,-0.03,65.7,-0.05,71.6,0.57,75.0,0.13
275,6233,旺玖,20.05,0.05,0.25,26W37,09/11,62.3,0.2,67.3,0.07,71.5,0.01,75.0,0.01
276,009800,中信NASDAQ,12.81,-0.11,-0.85,26W37,09/11,55.3,-1.61,65.0,-1.84,71.5,-1.93,75.1,-2.07
277,00663L,國泰臺灣加權正2,103.55,-3.55,-3.31,26W37,09/11,58.5,-0.5,66.5,0.11,71.5,-0.41,73.3,-0.3
278,00951,台新日本半導體,16.66,-0.7,-4.03,26W37,09/11,57.0,-0.44,65.8,-0.92,71.4,-0.92,74.4,-0.9
279,2367,燿華,40.7,-0.45,-1.09,26W37,09/11,65.4,-0.09,68.8,-0.12,71.3,-0.06,72.8,-0.24
280,2349,錸德,10.3,-0.2,-1.9,26W37,09/11,58.3,0.11,66.0,0.24,71.2,0.28,74.2,0.35
281,00655L,國泰中國A50正2,32.79,-0.57,-1.71,26W37,09/11,45.6,-0.16,58.3,-0.31,71.2,0.42,80.3,0.33
282,1784,訊聯,58.4,-0.6,-1.02,26W37,09/11,51.3,0.25,61.5,0.54,71.2,-0.02,75.6,0.0
283,00786B,元大10年IG銀行債,31.09,-0.24,-0.77,26W37,09/11,54.5,-0.53,61.7,0.73,71.1,-0.08,84.7,0.0
284,00988B,玉山嚴選非投債,19.35,0.0,0.0,26W37,09/11,48.1,-0.11,61.1,0.38,71.0,-0.13,75.7,-0.33
285,3035,智原,169.5,-9.5,-5.31,26W37,09/11,63.2,-0.03,66.6,-0.24,71.0,0.4,73.6,0.86
286,4108,懷特,11.1,-0.2,-1.77,26W37,09/11,54.9,-0.09,63.0,0.0,70.9,0.01,73.9,0.0
287,3715,定穎投控,123.0,-4.0,-3.15,26W37,09/11,62.9,-0.4,66.4,-0.41,70.8,-0.91,73.4,-0.74
288,2457,飛宏,21.85,-0.5,-2.24,26W37,09/11,61.4,-0.06,66.7,-0.1,70.7,0.02,72.8,0.05
289,4714,永捷,11.7,0.7,6.36,26W37,09/11,57.0,0.04,65.1,-0.1,70.6,-0.3,73.4,-0.39
290,00983D,主動富邦複合收益,9.76,-0.03,-0.31,26W37,09/11,43.8,-0.09,57.6,-0.25,70.6,1.04,80.2,0.51
291,3537,堡達,52.6,-0.5,-0.94,26W37,09/11,62.5,-0.27,66.3,-0.21,70.5,0.0,72.4,0.0
292,910322,康師傅-DR,24.1,0.25,1.05,26W37,09/11,58.3,0.09,62.5,0.04,70.5,0.04,72.7,0.04
293,3138,耀登,89.0,-1.2,-1.33,26W37,09/11,62.1,-0.27,67.2,-0.03,70.5,-0.43,73.7,-2.26
294,1528,恩德,21.2,1.9,9.84,26W37,09/11,62.7,1.1,66.0,0.42,70.4,1.12,71.3,0.37
295,3338,泰碩,66.5,-0.6,-0.89,26W37,09/11,58.5,0.03,63.8,-0.03,70.4,0.61,73.2,0.11
296,6275,元山,45.15,-0.35,-0.77,26W37,09/11,61.6,-0.25,67.2,0.04,70.4,0.01,74.8,0.0
297,4160,訊聯基因,39.15,0.25,0.64,26W37,09/11,54.3,0.43,58.6,-0.03,70.4,0.0,72.3,0.0
298,6226,光鼎,30.0,-2.6,-7.98,26W37,09/11,60.6,-1.28,64.7,-1.95,70.3,-2.67,73.5,-2.3
299,00708L,期元大S&P黃金正2,78.35,-3.0,-3.69,26W37,09/11,56.3,-1.32,64.4,-1.33,70.3,-1.43,73.1,-1.84
300,2489,瑞軒,36.9,-1.7,-4.4,26W37,09/11,63.8,0.88,67.7,0.66,70.3,0.56,72.3,0.75
