排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
2309,1110,東泥,16.3,0.2,1.24,26W35,08/28,3.31,0.02,4.34,0.03,5.82,-0.07,6.66,0.03
2310,00834B,第一金金融債10+,32.99,-0.03,-0.09,26W35,08/28,1.64,0.0,3.24,0.0,5.64,0.0,5.64,0.0
2311,1725,元禎,32.0,0.65,2.07,26W35,08/28,4.69,-0.08,5.32,-0.02,5.55,-0.22,6.03,0.0
2312,6198,瑞築,19.75,-0.05,-0.25,26W35,08/28,4.14,-0.12,5.05,-0.12,5.41,-0.12,6.01,-0.12
2313,2881B,富邦金乙特,60.8,-0.1,-0.16,26W35,08/28,4.06,0.0,4.6,0.0,5.13,0.0,6.21,0.0
2314,1435,中福,22.0,0.95,4.51,26W35,08/28,4.15,0.0,4.73,0.0,5.12,0.0,6.45,0.0
2315,2882A,國泰特,60.3,0.0,0.0,26W35,08/28,3.57,-0.01,4.19,0.03,5.03,-0.05,5.8,0.01
2316,8482,商億-KY,48.45,1.35,2.87,26W35,08/28,3.14,0.04,4.07,0.04,4.84,0.04,5.85,0.04
2317,6505,台塑化,78.1,1.6,2.09,26W35,08/28,3.66,0.06,4.07,0.08,4.39,0.09,4.67,0.12
2318,00773B,中信優先金融債,34.71,0.01,0.03,26W35,08/28,3.5,-0.01,4.02,0.0,4.36,0.0,4.52,-0.02
2319,2891B,中信金乙特,62.0,0.0,0.0,26W35,08/28,3.76,0.0,3.92,0.0,4.09,0.0,5.47,0.0
2320,2882B,國泰金乙特,58.9,0.0,0.0,26W35,08/28,2.85,-0.01,3.23,-0.01,4.0,-0.01,4.59,-0.01
2321,00707R,期元大S&P日圓反1,31.62,-0.33,-1.03,26W35,08/28,0.5,0.0,0.5,0.0,3.95,0.0,12.5,0.0
2322,1235,興泰,38.05,0.05,0.13,26W35,08/28,2.37,-0.01,3.01,0.1,3.63,-0.02,4.21,-0.02
2323,2910,統領,23.65,0.4,1.72,26W35,08/28,1.15,0.0,1.63,0.0,3.36,-0.01,4.2,-0.01
2324,00740B,富邦全球投等債,37.31,0.07,0.19,26W35,08/28,2.58,-0.01,3.06,0.0,3.35,-0.02,3.55,-0.02
2325,2035,唐榮,26.2,-0.4,-1.5,26W35,08/28,2.6,0.0,3.01,0.0,3.27,0.0,3.27,0.0
2326,4419,皇家美食,48.35,1.6,3.42,26W35,08/28,2.06,0.08,2.54,0.0,3.15,0.0,3.15,0.0
2327,6020,大展證,20.9,0.0,0.0,26W35,08/28,2.29,-0.05,2.64,-0.09,3.09,-0.01,3.09,-0.01
2328,00780B,國泰A級金融債,36.27,0.01,0.03,26W35,08/28,2.37,0.0,2.51,0.0,2.51,0.0,2.86,0.01
2329,1468,昶和,13.0,0.1,0.78,26W35,08/28,1.47,0.0,2.04,0.01,2.44,0.01,2.78,0.01
2330,00756B,群益投等新興公債,30.29,0.09,0.3,26W35,08/28,1.92,-0.06,2.28,-0.06,2.43,-0.06,2.63,-0.07
2331,00755B,群益投資級公用債,31.51,0.03,0.1,26W35,08/28,1.87,-0.01,1.93,-0.05,2.4,0.16,2.4,0.0
2332,00724B,群益投資級金融債,32.7,0.04,0.12,26W35,08/28,1.93,0.0,2.18,0.0,2.37,0.0,2.44,0.0
2333,00726B,國泰新興投等債,32.14,0.04,0.12,26W35,08/28,1.49,0.01,1.86,-0.01,2.03,0.01,2.21,0.06
2334,00846B,富邦歐洲銀行債,35.11,0.04,0.11,26W35,08/28,1.28,-0.04,1.43,-0.04,1.82,0.0,1.82,0.0
2335,00768B,復華20年美債,48.01,0.02,0.04,26W35,08/28,1.35,-0.01,1.62,-0.02,1.81,0.0,1.93,-0.07
2336,00862B,中信投資級公司債,30.61,0.03,0.1,26W35,08/28,1.44,0.0,1.61,0.0,1.67,0.0,1.78,0.0
2337,00991B,貝萊德A級公司債,14.77,0.0,0.0,26W35,08/28,1.2,0.02,1.35,0.01,1.56,-0.02,1.83,-0.03
2338,2849,安泰銀,15.05,0.5,3.44,26W35,08/28,1.04,-0.01,1.22,-0.01,1.49,-0.03,1.69,-0.03
2339,00761B,國泰A級公司債,32.95,0.02,0.06,26W35,08/28,1.12,0.0,1.36,0.0,1.46,0.0,1.51,0.0
2340,01010T,京城樂富R1,10.0,0.0,0.0,26W35,08/28,0.54,0.0,0.99,0.0,1.25,0.0,1.55,0.0
2341,00884B,中信低碳新興債,28.64,0.04,0.14,26W35,08/28,0.78,0.0,0.94,-0.01,1.23,-0.01,1.23,-0.01
2342,00759B,復華製藥債,52.55,0.0,0.0,26W35,08/28,0.62,0.0,0.62,0.0,1.1,0.0,1.1,0.0
2343,00760B,復華新興企業債,52.05,0.1,0.19,26W35,08/28,0.74,0.0,0.84,0.0,0.84,0.0,0.84,0.0
2344,00844B,台新15年IG金融債,30.29,-0.05,-0.16,26W35,08/28,0.69,-0.01,0.81,-0.01,0.81,-0.01,1.09,0.0
2345,00840B,凱基IG精選15+,28.63,0.01,0.03,26W35,08/28,0.51,0.01,0.73,0.0,0.73,0.0,0.73,0.0
2346,00711B,復華彭博新興債,15.56,0.02,0.13,26W35,08/28,0.55,0.0,0.6,0.0,0.65,0.0,0.7,0.0
2347,00789B,復華公司債A3,45.97,0.01,0.02,26W35,08/28,0.39,-0.01,0.51,-0.01,0.62,0.0,0.62,0.0
2348,00841B,凱基AAA-AA公司債,27.27,0.07,0.26,26W35,08/28,0.56,0.0,0.56,0.0,0.56,0.0,1.33,0.0
2349,00848B,中信新興亞洲債,33.33,0.03,0.09,26W35,08/28,0.37,0.01,0.46,0.01,0.46,0.01,0.78,0.0
2350,00836B,永豐10年A公司債,27.8,0.09,0.32,26W35,08/28,0.32,0.0,0.34,0.0,0.44,-0.02,0.52,-0.03
2351,00845B,富邦新興投等債,32.42,-0.04,-0.12,26W35,08/28,0.34,0.04,0.43,0.07,0.43,-0.02,0.65,0.0
2352,2923,鼎固-KY,25.6,1.95,8.25,26W35,08/28,0.34,-0.01,0.4,-0.01,0.42,-0.03,0.53,0.0
2353,00746B,富邦A級公司債,34.36,0.02,0.06,26W35,08/28,0.31,0.0,0.36,-0.01,0.42,0.01,0.51,0.02
2354,00863B,中信全球電信債,30.83,0.02,0.06,26W35,08/28,0.27,0.0,0.33,0.0,0.4,-0.06,0.58,0.0
2355,00779B,凱基美債25+,27.31,0.02,0.07,26W35,08/28,0.32,0.0,0.36,0.0,0.39,0.03,0.39,-0.01
2356,00870B,元大15年EM主權債,27.45,0.16,0.59,26W35,08/28,0.39,0.0,0.39,0.0,0.39,0.0,0.56,-0.01
2357,00775B,台新投等債15+,30.8,-0.06,-0.19,26W35,08/28,0.21,0.03,0.21,-0.12,0.33,0.0,0.33,0.0
2358,00791B,復華信用債1-5,56.6,0.05,0.09,26W35,08/28,0.14,0.0,0.14,0.0,0.32,0.0,0.32,0.0
2359,00754B,群益AAA-AA公司債,31.27,0.03,0.1,26W35,08/28,0.19,0.0,0.23,0.01,0.25,0.01,0.25,0.01
2360,00723B,群益投資級科技債,29.28,0.01,0.03,26W35,08/28,0.17,0.01,0.23,0.01,0.24,-0.01,0.31,0.0
2361,00749B,凱基新興債10+,30.76,0.06,0.2,26W35,08/28,0.14,0.01,0.15,0.01,0.24,0.0,0.24,0.0
2362,00750B,凱基科技債10+,31.58,-0.01,-0.03,26W35,08/28,0.24,0.01,0.24,0.01,0.24,0.01,0.24,0.01
2363,00867B,台新A-BBB電信債,29.28,-0.01,-0.03,26W35,08/28,0.14,0.0,0.17,0.0,0.21,0.0,0.28,0.0
2364,00785B,富邦金融投等債,33.78,-0.02,-0.06,26W35,08/28,0.08,0.0,0.13,0.0,0.16,0.0,0.29,0.0
2365,00849B,中信EM主權債0-5,37.19,0.01,0.03,26W35,08/28,0.05,-0.01,0.16,0.04,0.16,-0.01,0.36,0.0
2366,00792B,群益A級公司債,30.72,0.0,0.0,26W35,08/28,0.1,0.0,0.11,-0.01,0.12,0.0,0.14,0.0
2367,00778B,凱基金融債20+,33.13,0.03,0.09,26W35,08/28,0.04,0.0,0.04,0.0,0.07,0.0,0.07,0.0
2368,00777B,凱基AAA至A公司債,31.11,0.01,0.03,26W35,08/28,0.04,0.0,0.04,0.0,0.06,0.0,0.06,0.0
