排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
232,4967,十銓,275.0,-5.5,-1.96,26W33,08/14,78.7,-3.5,82.3,-4.16,17.7,4.16
233,2480,敦陽科,158.5,-2.5,-1.55,26W33,08/14,79.6,-0.09,82.1,-0.09,17.9,0.09
234,00697B,元大美債7-10,35.75,-0.06,-0.17,26W33,08/14,79.1,0.43,82.1,1.97,17.9,-1.97
235,3390,旭軟,22.1,-0.25,-1.12,26W33,08/14,79.8,-0.01,82.0,0.0,18.0,0.0
236,009813,貝萊德標普卓越50,11.47,0.02,0.17,26W33,08/14,81.2,-0.14,82.0,-0.42,18.0,0.42
237,6517,保勝光學,63.8,0.1,0.16,26W33,08/14,82.0,0.0,82.0,0.0,18.0,0.0
238,00781B,國泰A級科技債,27.38,-0.06,-0.22,26W33,08/14,82.0,0.0,82.0,0.0,18.0,0.0
239,8088,品安,48.25,-0.75,-1.53,26W33,08/14,82.0,-0.36,82.0,-0.36,18.0,0.36
240,2444,兆勁,11.0,-0.15,-1.35,26W33,08/14,80.2,0.06,81.9,0.0,18.1,0.0
241,3545,敦泰,48.8,-1.6,-3.17,26W33,08/14,80.7,-0.5,81.9,0.3,18.1,-0.3
242,1784,訊聯,60.6,-1.6,-2.57,26W33,08/14,78.2,0.0,81.9,0.0,18.1,0.0
243,6588,東典光電,93.1,-0.6,-0.64,26W33,08/14,79.0,0.0,81.9,0.0,18.1,0.0
244,6771,平和環保-創,41.5,0.0,0.0,26W33,08/14,79.0,0.0,81.9,0.0,18.1,0.0
245,00657,國泰日經225,80.75,-0.15,-0.19,26W33,08/14,81.8,-5.7,81.8,-18.2,18.2,18.2
246,8227,巨有科技,151.5,-6.0,-3.81,26W33,08/14,74.9,0.0,81.8,0.0,18.2,0.0
247,2365,昆盈,31.0,-0.25,-0.8,26W33,08/14,79.7,-0.54,81.7,-0.19,18.3,0.19
248,6532,瑞耘,86.5,-0.5,-0.57,26W33,08/14,81.5,0.0,81.5,0.0,18.5,0.0
249,4133,亞諾法,20.8,-0.05,-0.24,26W33,08/14,81.5,0.0,81.5,0.0,18.5,0.0
250,2375,凱美,130.5,-9.0,-6.45,26W33,08/14,79.0,2.71,81.5,4.38,18.5,-4.38
251,3588,通嘉,54.5,-0.9,-1.62,26W33,08/14,78.5,0.07,81.4,0.01,18.6,-0.01
252,2727,王品,231.0,0.5,0.22,26W33,08/14,71.9,-3.15,81.4,-3.25,18.6,3.25
253,00956,中信日經高股息,13.28,0.01,0.08,26W33,08/14,78.4,-0.54,81.3,-0.54,18.7,0.54
254,5291,邑昇,55.9,0.0,0.0,26W33,08/14,74.5,-0.1,81.3,0.0,18.7,0.0
255,00739,元大MSCI A股,28.21,-0.62,-2.15,26W33,08/14,70.6,-0.03,81.2,-0.02,18.8,0.02
256,8024,佑華,13.6,-0.15,-1.09,26W33,08/14,77.5,0.0,81.1,0.0,18.9,0.0
257,3213,茂訊,136.0,1.0,0.74,26W33,08/14,78.1,-0.25,81.1,-0.26,18.9,0.26
258,00717,富邦美國特別股,15.0,-0.05,-0.33,26W33,08/14,77.8,-1.44,81.1,-1.42,18.9,1.42
259,5227,立凱-KY,33.5,-0.9,-2.62,26W33,08/14,80.1,1.13,81.0,0.07,19.0,-0.07
260,3138,耀登,96.1,-1.5,-1.54,26W33,08/14,79.5,0.0,81.0,0.0,19.0,0.0
261,6485,點序,62.4,-4.7,-7.0,26W33,08/14,80.9,1.75,80.9,0.0,19.1,0.0
262,0053,元大電子,242.25,-0.9,-0.37,26W33,08/14,80.8,-0.02,80.8,-0.02,19.2,0.02
263,3163,波若威,702.0,-15.0,-2.09,26W33,08/14,78.6,3.18,80.8,3.37,19.2,-3.37
264,009800,中信NASDAQ,13.34,0.01,0.08,26W33,08/14,80.2,0.62,80.8,0.3,19.2,-0.3
265,5471,松翰,58.5,0.4,0.69,26W33,08/14,78.6,-0.07,80.7,-0.04,19.3,0.04
266,2405,輔信,16.05,0.2,1.26,26W33,08/14,79.9,-0.31,80.7,-0.04,19.3,0.04
267,0052,富邦科技,61.95,-0.45,-0.72,26W33,08/14,80.1,-0.86,80.7,-0.91,19.3,0.91
268,4768,晶呈科技,298.0,-27.5,-8.45,26W33,08/14,78.7,0.0,80.5,0.0,19.5,0.0
269,2485,兆赫,43.0,-0.65,-1.49,26W33,08/14,80.2,0.02,80.5,0.06,19.5,-0.06
270,3228,金麗科,149.0,0.0,0.0,26W33,08/14,78.0,-0.01,80.4,-0.01,19.6,0.01
271,5220,萬達光電,20.1,-0.15,-0.74,26W33,08/14,76.0,0.0,80.4,0.0,19.6,0.0
272,6233,旺玖,21.5,-0.5,-2.27,26W33,08/14,75.9,-1.11,80.2,-1.26,19.8,1.26
273,4966,譜瑞-KY,570.0,-16.0,-2.73,26W33,08/14,75.8,-0.6,80.2,0.5,19.8,-0.5
274,00830,國泰費城半導體,87.7,-1.25,-1.41,26W33,08/14,79.3,0.26,80.2,0.39,19.8,-0.39
275,2484,希華,72.8,-3.1,-4.08,26W33,08/14,77.4,-2.72,80.2,-2.75,19.8,2.75
276,2406,國碩,29.2,-2.3,-7.3,26W33,08/14,77.3,0.36,80.2,0.66,19.8,-0.66
277,00947,台新臺灣IC設計,38.0,-0.26,-0.68,26W33,08/14,78.7,2.13,80.2,2.46,19.8,-2.46
278,3437,榮創,17.5,-0.2,-1.13,26W33,08/14,78.8,-0.06,80.0,-0.06,20.0,0.06
279,3646,艾恩特,23.2,-0.25,-1.07,26W33,08/14,66.5,0.0,80.0,0.0,20.0,0.0
280,4168,醣聯,22.8,0.0,0.0,26W33,08/14,77.5,-0.02,80.0,0.0,20.0,0.0
281,00401A,主動摩根台灣鑫收,13.67,-0.01,-0.07,26W33,08/14,78.8,-3.53,79.9,-3.23,20.1,3.23
282,3527,聚積,51.9,-0.5,-0.95,26W33,08/14,79.9,0.0,79.9,0.0,20.1,0.0
283,3059,華晶科,40.8,0.05,0.12,26W33,08/14,78.8,-0.31,79.9,-0.9,20.1,0.9
284,6591,動力-KY,44.7,-1.2,-2.61,26W33,08/14,79.9,0.0,79.9,0.0,20.1,0.0
285,00913,兆豐台灣晶圓製造,49.39,-0.32,-0.64,26W33,08/14,79.9,-2.23,79.9,-5.5,20.1,5.5
286,6538,倉和,184.0,6.5,3.66,26W33,08/14,67.8,-5.45,79.5,-7.89,20.5,7.86
287,00935,野村臺灣新科技50,58.65,-0.35,-0.59,26W33,08/14,79.4,0.39,79.5,0.39,20.5,-0.39
288,3346,麗清,20.45,-0.9,-4.22,26W33,08/14,77.3,0.0,79.5,0.0,20.5,0.0
289,3014,聯陽,131.5,-3.0,-2.23,26W33,08/14,75.7,-0.56,79.5,-0.07,20.5,0.07
290,2941,米斯特,30.4,-0.1,-0.33,26W33,08/14,79.4,0.0,79.4,0.0,20.6,0.0
291,8435,鉅邁,53.1,-0.8,-1.48,26W33,08/14,74.2,0.0,79.4,0.0,20.6,0.0
292,3715,定穎投控,116.0,-1.5,-1.28,26W33,08/14,77.1,1.63,79.3,1.31,20.7,-1.31
293,00983A,主動中信ARK創新,12.17,0.08,0.66,26W33,08/14,78.3,-2.07,79.3,-2.91,20.7,2.91
294,3349,寶德,23.0,0.0,0.0,26W33,08/14,67.0,-0.11,79.3,0.01,20.7,-0.01
295,3041,揚智,23.3,0.05,0.22,26W33,08/14,77.2,-0.86,79.2,-0.92,20.8,0.92
296,4542,科嶠,267.5,-14.5,-5.14,26W33,08/14,66.1,-2.02,79.2,0.17,20.8,-0.17
297,00981A,主動統一台股增長,30.22,0.27,0.9,26W33,08/14,78.1,0.74,79.1,0.82,20.9,-0.82
298,00887,永豐中國科技50大,16.93,-0.57,-3.26,26W33,08/14,76.0,-0.2,79.1,-0.05,20.9,0.05
299,5289,宜鼎,1475.0,-60.0,-3.91,26W33,08/14,76.4,-0.17,79.1,-0.21,20.9,0.21
300,4916,事欣科,106.0,4.5,4.43,26W33,08/14,78.4,2.18,79.1,2.18,20.9,-2.18
