排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
2044,1438,三地開發,市,22.45,0.05,0.22,24,08/18,-5,0,-1,-6,0.53,0.5,－・－
2045,2258,鴻華先進-創,市,31.05,-0.1,-0.32,369,08/18,-99,0,4,-95,8.36,0.5,－・＋
2046,8084,巨虹,櫃,50.4,-0.2,-0.4,175,08/18,-52,0,0,-52,0.33,0.5,－・－
2047,00408A,主動第一金優股息,市,10.33,-0.19,-1.81,1583,08/18,0,0,515,515,0.72,0.5,・・＋
2048,00928,中信上櫃ESG30,櫃,31.08,-0.75,-2.36,396,08/18,-41,0,279,238,0.21,0.5,－・＋
2049,00986D,主動復華金融債息,櫃,14.44,0.04,0.28,275,08/18,-43,0,-113,-156,0.68,0.5,－・－
2050,4161,聿新科,櫃,22.7,-0.15,-0.66,16,08/18,-1,0,0,-1,0.28,0.5,－・・
2051,7818,溢泰實業,市,62.0,-0.4,-0.64,40,08/18,-7,0,0,-7,0.78,0.5,－・・
2052,00980D,主動聯博投等入息,櫃,20.11,0.02,0.1,204,08/18,-100,0,-490,-590,0.47,0.4,－・－
2053,2348A,海悅甲特,市,38.1,0.1,0.26,11,08/18,0,0,0,0,0.14,0.4,・・・
2054,6794,向榮生技,市,68.7,0.6,0.88,35,08/18,-3,0,0,-3,0.29,0.4,－・・
2055,00919,群益台灣精選高息,市,30.39,0.05,0.16,40347,08/18,-601,0,969,367,80.3,0.4,－・＋
2056,00937B,群益ESG投等債20+,櫃,14.24,0.06,0.42,39940,08/18,-31106,0,-26783,-57889,76.1,0.4,－・－
2057,1583,程泰,市,48.75,-0.05,-0.1,15,08/18,4,0,0,4,0.49,0.4,＋・・
2058,2751,王座,櫃,54.4,0.2,0.37,1,08/18,1,0,0,1,0.09,0.4,＋・・
2059,2910,統領,市,24.4,0.4,1.67,6,08/18,-1,0,0,-1,0.78,0.4,－・・
2060,3499,環天科,櫃,12.75,0.0,0.0,39,08/18,-3,0,0,-3,0.24,0.4,－・－
2061,3713,新晶投控,櫃,14.8,-0.15,-1.0,7,08/18,0,0,0,0,0.4,0.4,・・－
2062,6624,萬年清,櫃,42.25,1.4,3.43,1,08/18,0,0,0,0,0.1,0.4,・・・
2063,006201,元大富櫃50,櫃,42.18,-0.95,-2.2,206,08/18,-9,0,70,61,0.1,0.4,－・＋
2064,1525,江申,市,67.0,-0.3,-0.45,44,08/18,-7,0,0,-7,0.32,0.4,－・・
2065,1725,元禎,市,30.35,-0.35,-1.14,26,08/18,-10,0,2,-8,0.8,0.4,－・＋
2066,2901,欣欣,市,23.25,-0.35,-1.48,9,08/18,-2,0,0,-2,0.32,0.4,－・・
2067,6637,醫影,櫃,61.2,0.2,0.33,76,08/18,1,0,0,1,0.12,0.4,＋・＋
2068,7791,皇家可口,市,56.7,0.4,0.71,18,08/18,3,0,0,3,0.35,0.4,＋・・
2069,00637L,元大滬深300正2,市,20.01,-0.81,-3.89,25796,08/18,-220,0,-2425,-2645,3.1,0.4,－・－
2070,00662,富邦NASDAQ,市,120.25,-1.5,-1.23,4334,08/18,104,0,2308,2412,3.8,0.4,＋・＋
2071,3018,隆銘綠能,市,13.4,-0.15,-1.11,42,08/18,-20,0,0,-20,0.32,0.4,－・・
2072,4754,國碳科,櫃,38.1,-0.15,-0.39,38,08/18,-15,0,0,-15,0.13,0.4,－・・
2073,7760,享溫馨,市,33.0,0.0,0.0,61,08/18,-4,0,0,-4,0.28,0.4,－・・
2074,00692,富邦公司治理,市,88.5,-1.4,-1.56,924,08/18,-7,0,-104,-111,2.57,0.4,－・－
2075,00966B,統一ESG投等債15+,櫃,13.45,0.08,0.6,339,08/18,-295,0,278,-17,0.49,0.4,－・＋
2076,2722,夏都,市,21.5,-0.05,-0.23,41,08/18,-4,0,0,-4,0.59,0.4,－・・
2077,006206,元大上證50,市,37.24,-0.44,-1.17,151,08/18,0,0,-9,-9,0.11,0.4,・・－
2078,1443,立益物流,市,24.15,-0.5,-2.03,18,08/18,-5,0,0,-5,0.54,0.4,－・・
2079,1470,大統新創,市,23.75,0.15,0.64,20,08/18,1,0,0,1,0.35,0.4,＋・・
2080,3512,皇龍,櫃,19.7,-0.05,-0.25,30,08/18,0,0,-1,-1,0.46,0.4,・・－
2081,7708,全家餐飲,櫃,93.0,0.8,0.87,14,08/18,0,0,0,0,0.1,0.4,・・・
2082,7732,金興精密,市,34.3,0.8,2.39,52,08/18,-6,0,0,-6,0.26,0.4,－・・
2083,8463,潤泰材,市,21.2,-0.05,-0.24,38,08/18,-6,0,0,-6,0.61,0.4,－・・
2084,6101,寬魚國際,櫃,38.0,-0.35,-0.91,349,08/18,5,0,0,5,0.45,0.4,＋・＋
2085,6971,惠民實業,櫃,25.9,0.05,0.19,38,08/18,-1,0,0,-1,0.15,0.4,－・・
2086,7782,光速火箭,櫃,25.4,-0.15,-0.59,73,08/18,1,0,0,1,0.09,0.4,＋・・
2087,00940,元大台灣價值高息,市,12.4,0.05,0.4,11906,08/18,408,0,3688,4096,20.6,0.4,＋・＋
2088,3522,御嵿,櫃,11.65,0.0,0.0,46,08/18,-14,0,0,-14,0.4,0.4,－・－
2089,6870,騰雲,櫃,261.5,4.0,1.55,30,08/18,4,0,2,6,0.11,0.4,＋・＋
2090,6961,旅天下,櫃,50.8,-0.2,-0.39,10,08/18,-2,0,0,-2,0.1,0.4,－・・
2091,00695B,富邦美債7-10,櫃,34.92,0.09,0.26,137,08/18,0,0,-26,-26,0.15,0.4,・・－
2092,00720B,元大投資級公司債,櫃,31.73,0.19,0.6,5078,08/18,-916,0,-1908,-2823,15.2,0.4,－・－
2093,00771,元大US高息特別股,市,15.59,0.01,0.06,58,08/18,0,0,-13,-13,0.05,0.4,・・－
2094,00860B,群益1-5Y投資級債,櫃,38.04,0.01,0.03,125,08/18,0,0,-47,-47,0.01,0.4,・・－
2095,00983D,主動富邦複合收益,市,9.94,0.04,0.4,504,08/18,-376,0,-734,-1110,0.38,0.4,－・－
2096,2712,遠雄來,市,14.4,0.05,0.35,14,08/18,-1,0,0,-1,0.39,0.4,－・・
2097,6952,大武山,市,36.65,-0.35,-0.95,15,08/18,-3,0,0,-3,0.26,0.4,－・・
2098,7811,民盛,櫃,71.6,0.5,0.7,3,08/18,0,0,0,0,0.12,0.4,・・・
2099,00980B,台新特選IG債10+,櫃,9.14,0.04,0.44,357,08/18,0,0,-67,-67,0.2,0.4,・・－
2100,009818,華南永昌NASDAQxT,市,19.84,-0.24,-1.2,56,08/18,0,0,42,42,0.17,0.4,・・＋
