排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
184,3529,力旺,2975.0,25.0,0.85,07/02,4.26,4.76,2.96,1.41,0.83,4.37,6.96,4.62,4.98,5.25,4.18,4.62
185,1795,美時,192.0,3.0,1.59,07/02,0.0,6.12,3.25,1.37,1.0,0.55,0.2,1.36,0.93,2.19,1.37,1.36
186,00981A,主動統一台股增長,32.05,0.05,0.16,07/02,0.0,0.0,0.0,1.37,0.69,0.56,0.15,0.13,0.11,,,0.13
187,6173,信昌電,319.0,-22.5,-6.59,07/02,1.9,1.62,1.53,1.37,1.03,0.23,0.07,0.04,0.02,0.01,0.6,0.04
188,2382,廣達,369.0,-3.0,-0.81,07/02,0.58,3.72,2.53,1.34,2.21,2.87,2.12,1.96,3.08,2.57,2.48,1.96
189,2208,台船,18.95,0.2,1.07,07/02,0.0,0.0,0.0,1.33,1.0,0.62,0.3,0.15,0.07,0.09,0.05,0.15
190,3583,辛耘,908.0,3.0,0.33,07/02,2.7,2.72,1.72,1.23,0.76,1.89,1.17,0.67,1.04,0.81,0.96,0.67
191,1303,南亞,197.0,14.0,7.65,07/02,3.58,2.26,1.7,1.2,1.17,0.67,1.35,1.32,1.41,2.67,2.33,1.32
192,8091,翔名,286.5,11.0,3.99,07/02,0.0,0.93,1.26,1.2,0.48,0.3,0.11,0.1,0.08,0.03,0.01,0.1
193,2331,精英,21.1,0.3,1.44,07/02,2.44,2.17,1.24,1.19,0.5,0.3,0.41,0.25,0.16,0.06,0.04,0.25
194,8422,可寧衛*,26.8,-0.2,-0.74,07/02,2.11,1.43,1.13,1.13,0.78,7.29,5.6,1.93,0.76,0.74,0.69,1.93
195,7751,竑騰,1410.0,-40.0,-2.76,07/02,0.0,0.0,0.58,1.11,0.72,5.4,6.47,3.04,,,,3.04
196,3491,昇達科,1265.0,5.0,0.4,07/02,0.49,0.31,0.2,1.1,2.36,3.31,1.72,1.67,1.57,1.78,1.35,1.67
197,5425,台半,133.5,12.0,9.88,07/02,0.0,0.38,0.58,1.08,0.18,0.23,0.09,0.38,0.35,1.33,2.42,0.38
198,4958,臻鼎-KY,598.0,-5.0,-0.83,07/02,1.09,1.8,1.26,1.04,2.89,2.81,1.62,1.5,2.68,3.72,3.19,1.5
199,6505,台塑化,57.6,4.0,7.46,07/02,0.0,1.79,1.47,1.01,2.08,1.16,1.44,1.02,1.37,1.12,1.61,1.02
200,2618,長榮航,43.9,0.0,0.0,07/02,2.04,2.09,1.28,1.01,1.78,5.0,4.48,5.92,7.62,4.53,1.96,5.92
201,3045,台灣大,118.5,0.5,0.42,07/02,1.27,1.49,1.2,0.96,2.0,1.59,3.88,5.41,6.42,8.2,4.79,5.41
202,3376,新日興,194.0,-1.0,-0.51,07/02,0.66,1.25,0.9,0.96,0.42,0.54,0.67,0.57,1.66,2.13,2.83,0.57
203,1216,統一,74.9,0.4,0.54,07/02,0.01,2.12,1.32,0.93,1.07,1.89,7.11,8.77,6.37,8.03,3.69,8.77
204,3357,臺慶科,299.0,-6.5,-2.13,07/02,0.0,1.63,1.29,0.92,0.34,0.1,0.08,0.25,0.37,0.46,,0.25
205,2395,研華,510.0,7.0,1.39,07/02,2.0,2.76,1.73,0.9,1.4,1.43,1.78,1.17,1.84,1.77,1.55,1.17
206,6196,帆宣,588.0,17.0,2.98,07/02,0.0,1.81,1.26,0.87,0.74,0.44,0.32,0.51,3.61,2.09,1.06,0.51
207,00850,元大臺灣ESG永續,92.85,-0.15,-0.16,07/02,0.0,0.0,1.72,0.86,0.67,0.29,1.13,1.04,1.01,1.05,,1.04
208,6412,群電,97.0,2.3,2.43,07/02,0.0,0.0,0.0,0.81,0.37,19.7,10.8,9.62,9.94,7.28,4.11,9.62
209,9911,櫻花,84.1,0.6,0.72,07/02,0.0,0.23,0.17,0.81,0.45,0.24,0.72,0.39,0.23,0.1,0.03,0.39
210,6274,台燿,1690.0,0.0,0.0,07/02,0.58,0.27,0.67,0.8,0.78,1.12,1.89,4.86,2.73,2.31,3.38,4.86
211,2451,創見,258.0,7.5,2.99,07/02,3.41,1.63,1.02,0.78,0.58,12.8,5.59,3.7,4.72,5.22,4.43,3.7
212,3042,晶技,226.5,20.5,9.95,07/02,0.0,0.0,0.47,0.76,3.6,1.35,1.05,1.38,1.94,4.39,3.12,1.38
213,0052,富邦科技,64.1,-0.3,-0.47,07/02,0.0,0.0,0.0,0.75,0.94,0.77,0.6,1.18,0.96,1.0,1.01,1.18
214,2426,鼎元,74.8,2.7,3.74,07/02,0.69,1.89,1.31,0.75,0.21,0.12,0.04,0.03,0.03,0.02,0.04,0.03
215,6139,亞翔,939.0,27.0,2.96,07/02,0.0,0.01,1.52,0.75,0.67,0.42,1.88,1.51,1.94,1.12,0.74,1.51
216,7750,新代,2135.0,85.0,4.15,07/02,0.0,1.68,1.3,0.75,0.4,0.17,0.83,0.5,,,,0.5
217,2105,正新,31.7,1.6,5.32,07/02,0.06,0.12,0.29,0.74,2.56,1.03,1.72,9.07,9.71,7.42,3.94,9.07
218,2467,志聖,658.0,12.0,1.86,07/02,0.96,1.1,0.92,0.72,0.93,0.92,2.01,1.02,0.63,0.52,0.34,1.02
219,3293,鈊象,800.0,-19.0,-2.32,07/02,0.38,0.87,0.67,0.72,0.54,0.94,2.71,3.2,2.54,3.9,2.89,3.2
220,3702,大聯大,108.0,-2.0,-1.82,07/02,0.69,0.19,0.22,0.7,1.25,14.6,15.0,11.5,13.9,13.3,7.81,11.5
221,00980D,主動聯博投等入息,20.53,0.0,0.0,07/02,0.0,0.0,0.0,0.69,0.37,0.43,0.19,0.38,,,,0.38
222,2351,順德,213.0,7.5,3.65,07/02,3.66,1.88,1.2,0.69,0.22,0.42,0.14,0.14,0.15,1.75,3.29,0.14
223,2204,中華,56.4,-0.1,-0.18,07/02,0.72,0.23,0.31,0.66,0.67,0.99,2.7,3.07,4.58,4.31,2.8,3.07
224,5483,中美晶,201.0,3.0,1.52,07/02,0.0,0.76,0.66,0.64,0.45,1.6,2.14,2.34,2.77,5.77,2.59,2.34
225,8112,至上,89.0,-0.7,-0.78,07/02,0.04,1.55,0.99,0.63,0.32,0.56,1.18,0.93,0.45,0.21,0.11,0.93
226,2330,台積電,2465.0,-40.0,-1.6,07/02,0.57,0.61,0.55,0.62,2.24,1.42,1.39,1.24,1.23,0.94,0.79,1.24
227,2615,萬海,78.9,0.6,0.77,07/02,0.0,0.01,0.02,0.62,0.65,0.29,0.96,3.44,7.23,2.17,1.14,3.44
228,4720,德淵,25.95,1.8,7.45,07/02,0.02,1.79,0.82,0.61,0.49,0.21,0.06,0.06,0.07,0.1,0.05,0.06
229,8069,元太,205.5,1.5,0.74,07/02,0.55,1.45,0.76,0.6,1.28,4.85,2.08,1.43,1.02,0.51,0.06,1.43
230,2412,中華電,141.0,-0.5,-0.35,07/02,0.98,1.4,0.92,0.6,1.07,0.85,1.73,2.23,2.44,2.52,2.09,2.23
231,6538,倉和,137.0,-5.0,-3.52,07/02,0.0,0.75,0.63,0.54,0.27,0.18,0.13,0.15,0.16,0.84,,0.15
232,3211,順達,406.5,10.0,2.52,07/02,2.39,1.08,0.82,0.54,2.92,5.22,5.62,4.72,4.52,2.72,2.08,4.72
233,2379,瑞昱,811.0,-18.0,-2.17,07/02,0.25,0.48,0.5,0.52,0.98,0.79,3.39,5.82,6.46,7.81,4.22,5.82
234,4536,拓凱,167.0,-0.5,-0.3,07/02,0.0,0.24,0.14,0.51,0.25,0.13,3.23,2.41,1.81,1.82,3.01,2.41
235,6683,雍智科技,1775.0,-45.0,-2.47,07/02,5.62,2.39,1.64,0.51,0.13,0.58,2.59,1.57,1.26,1.26,,1.57
236,3443,創意,5330.0,285.0,5.65,07/02,0.69,0.64,0.65,0.5,2.15,1.54,2.64,2.64,2.1,2.4,2.07,2.64
237,8109,博大,128.0,3.0,2.4,07/02,2.61,1.37,1.04,0.5,0.48,0.49,0.13,0.08,0.04,0.05,0.02,0.08
238,2313,華通,228.5,8.5,3.86,07/02,0.49,1.07,0.8,0.49,0.84,0.85,1.53,1.1,1.01,1.96,2.0,1.1
239,6206,飛捷,130.0,4.0,3.17,07/02,0.49,0.44,0.46,0.47,0.42,0.29,0.51,1.31,3.31,1.58,1.5,1.31
240,8046,南電,1145.0,-30.0,-2.55,07/02,0.71,0.47,0.4,0.46,2.33,3.13,2.65,1.54,0.65,0.56,0.15,1.54
241,2031,新光鋼,38.3,0.6,1.59,07/02,1.54,0.92,0.65,0.46,0.66,0.43,0.67,0.37,0.62,1.43,1.53,0.37
242,2597,潤弘,169.0,-2.0,-1.17,07/02,0.0,0.12,0.08,0.45,0.2,0.04,0.47,0.42,2.22,2.84,1.72,0.42
243,6451,訊芯-KY,522.0,-2.0,-0.38,07/02,2.66,1.72,1.16,0.44,0.21,0.11,0.05,0.03,0.02,0.42,0.71,0.03
244,00735,國泰臺韓科技,112.1,-3.5,-3.03,07/02,0.0,0.0,0.0,0.43,0.18,0.08,0.04,0.02,0.02,0.01,,0.02
245,9945,潤泰新,26.65,0.05,0.19,07/02,0.58,0.59,0.59,0.42,0.21,0.17,0.14,2.16,0.5,0.01,0.01,2.16
246,2610,華航,22.85,0.3,1.33,07/02,1.28,0.82,0.55,0.41,0.21,0.54,1.96,3.07,3.76,1.93,0.97,3.07
247,1307,三芳,35.0,0.7,2.04,07/02,0.94,0.72,0.59,0.38,0.6,0.5,0.9,0.6,1.21,1.02,0.73,0.6
248,1590,亞德客-KY,1390.0,15.0,1.09,07/02,1.96,1.15,0.73,0.37,0.18,0.76,1.37,1.2,1.11,1.86,2.06,1.2
249,2211,長榮鋼,95.5,1.2,1.27,07/02,0.66,0.54,0.36,0.34,0.5,1.62,5.72,4.43,5.02,8.83,,4.43
250,6285,啟碁,258.0,9.0,3.61,07/02,0.25,0.3,0.37,0.34,4.34,4.56,2.19,1.49,1.84,3.27,3.12,1.49
251,6279,胡連,119.0,2.5,2.15,07/02,0.62,0.5,0.51,0.32,0.41,0.38,1.5,1.65,2.08,3.38,2.73,1.65
252,2530,華建,18.95,-1.25,-6.19,07/02,0.0,0.0,0.0,0.32,0.5,0.68,1.09,1.29,1.05,0.36,0.2,1.29
253,3218,大學光,136.5,-1.5,-1.09,07/02,0.59,0.54,0.53,0.32,0.64,0.75,0.65,0.4,0.23,1.59,0.79,0.4
254,00881,國泰台灣科技龍頭,55.7,-0.15,-0.27,07/02,0.0,0.0,0.0,0.31,0.25,0.21,0.37,0.46,0.3,0.36,,0.46
255,6768,志強-KY,72.5,-1.0,-1.36,07/02,0.77,0.54,0.52,0.31,0.52,2.21,1.34,4.53,4.17,2.54,,4.53
256,6944,兆聯實業,1010.0,44.0,4.55,07/02,0.0,0.82,0.52,0.3,0.16,0.08,0.46,0.84,0.12,,,0.84
257,2356,英業達,67.2,0.3,0.45,07/02,0.32,0.16,0.2,0.26,1.51,0.54,1.18,1.23,2.05,1.94,2.37,1.23
258,5880,合庫金,24.55,-0.3,-1.21,07/02,0.04,0.08,0.07,0.26,1.31,0.62,0.62,0.7,1.2,0.97,0.5,0.7
259,1513,中興電,176.5,-0.5,-0.28,07/02,0.03,0.43,0.31,0.26,0.31,0.13,0.55,0.69,0.84,0.78,0.75,0.69
260,1723,中碳,82.6,1.6,1.98,07/02,2.22,0.66,0.43,0.26,0.25,0.2,0.72,0.38,0.46,3.27,1.52,0.38
261,8464,億豐,380.5,23.5,6.58,07/02,0.0,0.01,0.03,0.24,0.31,0.49,1.12,0.6,0.32,0.13,0.11,0.6
262,5269,祥碩,1520.0,50.0,3.4,07/02,0.25,0.53,0.38,0.23,0.2,0.57,0.44,0.55,2.51,3.53,3.85,0.55
263,8215,明基材,30.1,0.95,3.26,07/02,0.81,0.5,0.34,0.22,0.12,0.12,0.08,0.08,0.07,0.03,0.0,0.08
264,6789,采鈺,530.0,-5.0,-0.93,07/02,0.0,0.0,0.36,0.22,0.09,0.43,0.3,0.27,0.29,0.81,,0.27
265,2812,台中銀,20.15,0.25,1.26,07/02,0.0,0.04,0.04,0.21,0.12,0.09,0.07,0.21,0.87,0.59,0.54,0.21
266,2645,長榮航太,197.0,-7.0,-3.43,07/02,0.09,0.29,0.22,0.2,1.23,0.89,1.82,1.57,1.06,1.1,,1.57
267,00992A,主動群益科技創新,19.07,0.1,0.53,07/02,0.0,0.0,0.0,0.2,0.09,0.04,0.09,0.06,,,,0.06
268,00713,元大台灣高息低波,59.9,0.0,0.0,07/02,0.0,0.55,0.33,0.2,0.08,0.17,0.12,0.2,0.96,0.92,,0.2
269,6890,來億-KY,193.0,-12.5,-6.08,07/02,0.0,0.53,0.33,0.2,0.14,0.04,0.03,0.88,1.49,,,0.88
270,8114,振樺電,190.0,7.5,4.11,07/02,0.0,0.12,0.15,0.19,0.08,0.05,0.23,0.15,0.1,0.04,0.03,0.15
271,1608,華榮,33.8,0.05,0.15,07/02,0.59,0.34,0.31,0.19,0.3,0.19,0.33,0.29,0.11,0.06,0.04,0.29
272,1612,宏泰,34.9,0.3,0.87,07/02,0.39,0.23,0.24,0.18,0.37,0.3,0.52,0.29,0.24,0.14,0.08,0.29
273,6189,豐藝,52.5,-0.7,-1.32,07/02,0.58,0.23,0.26,0.18,0.26,0.18,0.69,0.47,0.6,1.22,0.93,0.47
274,6146,耕興,192.0,1.0,0.52,07/02,0.0,0.07,0.06,0.18,6.38,2.68,0.79,0.48,0.4,4.16,3.97,0.48
275,3231,緯創,158.5,-1.0,-0.63,07/02,0.19,0.34,0.24,0.18,1.07,1.5,0.94,1.41,3.05,2.58,2.31,1.41
276,2464,盟立,183.5,-6.5,-3.42,07/02,0.07,0.23,0.2,0.18,0.11,0.18,0.05,0.05,0.04,0.05,0.45,0.05
277,2912,統一超,228.5,5.0,2.24,07/02,0.0,0.01,0.02,0.18,0.19,0.36,1.47,6.14,6.08,4.12,2.68,6.14
278,1802,台玻,70.4,-0.7,-0.98,07/02,0.91,0.43,0.24,0.17,0.09,0.27,0.06,0.24,0.17,0.21,0.68,0.24
279,3706,神達,93.3,2.0,2.19,07/02,0.16,0.28,0.23,0.17,0.13,0.09,0.06,0.17,0.75,0.77,0.92,0.17
280,2480,敦陽科,161.0,5.0,3.21,07/02,0.37,0.4,0.31,0.17,0.32,0.34,0.92,0.77,1.45,1.03,0.94,0.77
281,9933,中鼎,40.9,0.1,0.25,07/02,1.01,0.38,0.26,0.17,0.17,0.13,0.1,0.12,0.03,0.02,0.01,0.12
282,2492,華新科,561.0,-42.0,-6.97,07/02,0.0,0.0,0.25,0.16,0.1,0.25,0.21,0.26,0.38,0.52,1.51,0.26
283,3014,聯陽,162.0,-1.5,-0.92,07/02,0.1,0.09,0.1,0.16,0.1,0.13,0.42,1.13,2.36,5.17,1.79,1.13
284,2886,兆豐金,46.0,-0.15,-0.33,07/02,0.0,0.01,0.1,0.16,0.61,0.41,2.75,2.82,6.31,6.26,3.54,2.82
285,9938,百和,44.9,-0.5,-1.1,07/02,0.41,0.19,0.22,0.15,0.3,0.38,2.3,2.72,1.25,0.24,0.08,2.72
286,3037,欣興,979.0,-61.0,-5.87,07/02,0.18,0.29,0.23,0.15,1.27,2.17,2.74,1.71,1.54,2.1,1.69,1.71
287,3189,景碩,830.0,-56.0,-6.32,07/02,0.72,0.34,0.27,0.15,0.27,1.7,1.7,1.06,1.01,1.47,1.9,1.06
288,2472,立隆電,428.0,3.0,0.71,07/02,1.12,0.37,0.21,0.14,0.1,0.41,0.24,0.54,0.68,0.45,0.42,0.54
289,6526,達發,705.0,2.0,0.28,07/02,0.84,0.26,0.18,0.14,0.1,1.92,1.42,1.27,1.85,,,1.27
290,6446,藥華藥,1395.0,35.0,2.57,07/02,0.73,0.4,0.2,0.14,0.11,0.18,1.39,1.45,2.48,1.57,,1.45
291,1419,新紡,64.7,-0.3,-0.46,07/02,0.0,0.0,0.0,0.13,0.07,0.13,0.07,0.03,0.07,0.04,0.03,0.03
292,6182,合晶,148.5,13.5,10.0,07/02,0.57,0.41,0.34,0.13,0.06,0.04,0.02,0.01,0.01,1.31,0.97,0.01
293,2753,八方雲集,181.5,0.5,0.28,07/02,0.4,0.18,0.18,0.13,0.22,0.31,0.47,0.6,0.65,1.96,,0.6
294,1504,東元,69.0,0.1,0.15,07/02,0.51,0.18,0.13,0.13,0.16,0.41,0.75,1.16,3.09,3.74,2.44,1.16
295,3040,遠見,37.6,-0.1,-0.27,07/02,1.84,0.87,0.57,0.12,0.18,0.11,0.13,0.04,0.01,0.0,0.01,0.04
296,3617,碩天,219.5,3.0,1.39,07/02,0.0,0.0,0.0,0.12,0.07,0.05,0.23,5.14,6.28,2.04,2.0,5.14
297,1907,永豐餘,27.35,0.2,0.74,07/02,0.0,0.0,0.0,0.11,0.14,0.18,0.32,0.47,0.48,6.12,1.4,0.47
298,2838,聯邦銀,22.8,0.2,0.88,07/02,0.0,0.0,0.0,0.11,0.06,0.11,0.15,5.19,2.57,0.98,0.74,5.19
299,1101,台泥,23.1,0.1,0.43,07/02,0.36,0.13,0.09,0.11,0.09,0.12,0.1,0.14,2.16,3.43,3.08,0.14
300,2801,彰銀,23.35,-0.5,-2.1,07/02,0.0,0.01,0.04,0.1,0.16,0.28,1.37,4.56,3.41,3.57,1.75,4.56
