排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
543,3529,力旺,2725.0,65.0,2.44,26W30,07/24,62.8,0.42,69.0,0.42,31.0,-0.42
544,6658,聯策,153.0,1.5,0.99,26W30,07/24,66.5,-2.18,68.7,0.06,31.3,-0.06
545,6125,廣運,49.4,0.35,0.71,26W30,07/24,66.8,0.03,68.7,0.02,31.3,-0.02
546,2241,艾姆勒,32.65,-2.45,-6.98,26W30,07/24,64.0,-0.78,66.5,-0.85,33.5,0.85
547,009812,野村日本東證,12.98,0.02,0.15,26W30,07/24,67.8,-0.72,69.6,-0.63,30.4,0.63
548,5392,能率,46.05,-0.15,-0.32,26W30,07/24,68.8,0.1,70.8,0.01,29.2,-0.01
549,6684,安格,47.3,0.1,0.21,26W30,07/24,68.5,0.0,68.5,0.0,31.5,0.0
550,00715L,期街口布蘭特正2,43.02,4.54,11.8,26W30,07/24,63.6,-0.47,64.5,0.4,35.5,-0.4
551,8222,寶一,37.65,1.1,3.01,26W30,07/24,68.5,1.48,68.5,1.48,31.5,-1.48
552,1721,三晃,19.6,-0.55,-2.73,26W30,07/24,67.5,0.0,68.4,0.0,31.6,0.0
553,4746,台耀,54.0,1.1,2.08,26W30,07/24,65.9,0.4,68.2,0.46,31.8,-0.46
554,3609,三一東林,25.1,-0.3,-1.18,26W30,07/24,61.4,-0.34,68.1,-0.29,31.9,0.29
555,6179,亞通,27.05,0.7,2.66,26W30,07/24,67.0,0.63,69.1,0.65,30.9,-0.65
556,2332,友訊,22.15,-0.55,-2.42,26W30,07/24,65.5,2.14,66.0,1.84,34.0,-1.84
557,6712,長聖,154.5,2.0,1.31,26W30,07/24,66.9,0.02,67.8,0.02,32.2,-0.02
558,6419,京晨科,140.0,-9.5,-6.35,26W30,07/24,67.8,0.0,67.8,0.0,32.2,0.0
559,7738,東聯互動,166.5,0.5,0.3,26W30,07/24,61.5,0.0,67.8,0.0,32.2,0.0
560,8403,盛弘,18.85,-0.1,-0.53,26W30,07/24,66.4,0.0,67.7,0.0,32.3,0.0
561,4142,國光生,17.7,0.55,3.21,26W30,07/24,65.7,0.06,68.2,0.9,31.8,-0.9
562,1449,佳和,12.55,0.1,0.8,26W30,07/24,67.2,0.06,68.6,0.03,31.4,-0.03
563,6560,欣普羅,32.25,-0.2,-0.62,26W30,07/24,62.2,0.0,67.7,0.0,32.3,0.0
564,1314,中石化,7.8,-0.01,-0.13,26W30,07/24,65.3,0.34,67.0,0.38,33.0,-0.38
565,8091,翔名,225.0,-4.0,-1.75,26W30,07/24,63.0,0.08,67.8,0.02,32.2,-0.02
566,2233,宇隆,201.0,-3.0,-1.47,26W30,07/24,59.9,-1.63,65.9,-1.76,34.1,1.76
567,4533,協易機,24.6,-0.3,-1.2,26W30,07/24,75.5,0.59,76.0,-0.6,24.0,0.6
568,3450,聯鈞,477.0,-14.5,-2.95,26W30,07/24,62.2,-0.78,65.8,1.01,34.2,-1.02
569,3552,同致,44.2,-0.8,-1.78,26W30,07/24,66.7,0.0,67.6,0.0,32.4,0.0
570,8996,高力,1045.0,-90.0,-7.93,26W30,07/24,60.6,-1.0,64.6,-0.87,35.4,0.87
571,3081,聯亞,2305.0,-70.0,-2.95,26W30,07/24,60.9,-0.42,62.8,-4.53,37.2,4.53
572,1514,亞力,99.8,-1.7,-1.67,26W30,07/24,64.9,0.04,66.9,0.46,33.1,-0.46
573,00980D,主動聯博投等入息,20.45,-0.05,-0.24,26W30,07/24,66.3,0.2,69.0,0.21,31.0,-0.21
574,3687,歐買尬,65.7,-0.6,-0.9,26W30,07/24,64.7,0.0,67.5,0.0,32.5,0.0
575,2340,台亞,31.75,-0.7,-2.16,26W30,07/24,65.7,-0.05,67.1,0.55,32.9,-0.55
576,2353,宏碁,30.25,0.25,0.83,26W30,07/24,66.7,0.77,67.6,0.79,32.4,-0.79
577,3057,喬鼎,15.4,-0.65,-4.05,26W30,07/24,67.4,0.0,67.4,0.0,32.6,0.0
578,6156,松上,20.6,-0.1,-0.48,26W30,07/24,65.7,-0.7,68.2,0.14,31.8,-0.14
579,6651,全宇昕,132.5,12.0,9.96,26W30,07/24,65.1,0.08,67.4,0.0,32.6,0.0
580,5425,台半,82.5,-2.4,-2.83,26W30,07/24,63.7,0.48,66.5,0.5,33.5,-0.49
581,4111,濟生,29.85,0.0,0.0,26W30,07/24,64.3,-0.21,67.5,-0.21,32.5,0.21
582,8147,正淩,125.5,-2.5,-1.95,26W30,07/24,62.9,-0.26,67.2,-2.39,32.8,2.39
583,6527,明達醫,76.4,0.8,1.06,26W30,07/24,67.8,-0.32,67.8,-4.09,32.2,4.09
584,2380,虹光,19.0,0.05,0.26,26W30,07/24,65.9,0.0,67.2,0.0,32.8,0.0
585,6187,萬潤,1130.0,-45.0,-3.83,26W30,07/24,62.2,-0.64,66.9,0.31,33.1,-0.31
586,006205,富邦上証,41.8,0.55,1.33,26W30,07/24,66.4,0.46,67.4,0.46,32.6,-0.46
587,6229,研通,23.35,-0.35,-1.48,26W30,07/24,64.9,0.0,67.2,0.0,32.8,0.0
588,6649,台生材,36.2,-0.4,-1.09,26W30,07/24,60.7,-0.02,67.1,0.0,32.9,0.0
589,2402,毅嘉,54.1,-0.8,-1.46,26W30,07/24,65.5,0.41,66.4,0.38,33.6,-0.38
590,5351,鈺創,104.0,1.0,0.97,26W30,07/24,69.8,5.85,71.7,5.85,28.3,-5.86
591,1316,上曜,10.05,-0.05,-0.5,26W30,07/24,65.0,0.15,67.2,-0.08,32.8,0.08
592,2355,敬鵬,40.45,-1.15,-2.76,26W30,07/24,66.4,-1.79,67.8,-1.11,32.2,1.11
593,1733,五鼎,32.0,0.15,0.47,26W30,07/24,62.1,-0.27,67.0,-0.27,33.0,0.27
594,2486,一詮,231.0,2.0,0.87,26W30,07/24,63.4,1.14,65.7,1.57,34.3,-1.57
595,4956,光鋐,31.1,-0.3,-0.96,26W30,07/24,66.0,1.16,67.8,0.23,32.2,-0.23
596,3481,群創,47.55,-2.45,-4.9,26W30,07/24,64.5,0.87,65.5,0.84,34.5,-0.84
597,00757,統一FANG+,139.65,-0.5,-0.36,26W30,07/24,71.4,-0.01,71.7,-0.01,28.3,0.01
598,3038,全台,20.8,-0.15,-0.72,26W30,07/24,63.4,0.53,66.8,0.02,33.2,-0.02
599,00642U,期元大S&P石油,25.8,1.16,4.71,26W30,07/24,65.8,-1.95,65.8,-1.95,34.2,1.95
600,4167,松瑞藥,19.75,1.05,5.61,26W30,07/24,64.0,-0.22,66.0,0.39,34.0,-0.39
