排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
177,4105,東洋,78.4,-0.6,-0.76,08/21,0.0,0.0,0.0,0.0,0.0,0.0,-0.29,0.52,0.46,0.42,-5.2,0.5
178,2363,矽統,50.7,-0.3,-0.59,08/21,0.0,0.0,0.0,0.0,-0.01,0.0,0.05,0.03,0.06,0.14,0.22,0.1
179,2328,廣宇,44.9,-0.7,-1.54,08/21,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.16,0.02,0.14,0.11,0.13
180,2495,普安,37.15,-0.05,-0.13,08/21,0.0,0.0,0.0,0.0,0.0,0.01,0.11,0.07,0.0,0.44,0.43,0.41
181,2388,威盛,73.9,0.5,0.68,08/21,0.0,0.0,0.0,0.0,-0.01,-0.02,-0.12,0.15,0.1,-0.04,-0.05,0.16
182,3019,亞光,135.5,-0.5,-0.37,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.73,-0.09,-0.08,-0.04
183,6282,康舒,44.25,-0.75,-1.67,08/21,0.0,0.0,0.0,0.0,-0.01,0.06,0.47,0.05,0.36,0.1,0.55,0.49
184,3016,嘉晶,98.4,-4.6,-4.47,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.05,0.0
185,2362,藍天,47.35,0.0,0.0,08/21,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,-0.18,-0.02,-0.22,-0.05
186,2329,華泰,43.15,0.4,0.94,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-0.2,0.01,0.11,0.18,0.05
187,6456,GIS-KY,68.0,-3.2,-4.49,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.26,0.0
188,1519,華城,723.0,-4.0,-0.55,08/21,0.0,0.0,0.0,0.0,0.02,0.02,-0.3,-1.34,-1.2,-6.7,-0.55,-1.37
189,2367,燿華,42.1,-0.45,-1.06,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39,0.0,0.49,0.52,0.0
190,3714,富采,57.3,0.3,0.53,08/21,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,-0.14,-0.03,,0.0
191,8086,宏捷科,110.5,-4.0,-3.49,08/21,0.0,0.0,0.0,0.0,0.0,-0.06,-0.06,-0.06,-0.04,0.19,-0.06,-0.06
192,8131,福懋科,62.4,-0.4,-0.64,08/21,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.13,-0.13,-0.13,-0.13,-0.01
193,8110,華東,45.2,0.85,1.92,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24,-0.24,-0.24,-0.24,0.02
194,00400A,主動國泰動能高息,14.46,-0.2,-1.36,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
195,00401A,主動摩根台灣鑫收,13.34,-0.01,-0.07,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
196,00402A,主動安聯美國科技,9.59,-0.05,-0.52,08/21,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
197,00403A,主動統一升級50,9.92,-0.11,-1.1,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
198,00404A,主動聯博動能50,9.43,0.0,0.0,08/21,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
199,00405A,主動富邦台灣龍耀,8.34,-0.23,-2.68,08/21,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
200,00406A,主動中信台灣收益,9.43,-0.15,-1.57,08/21,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
201,00407A,主動凱基台灣,9.41,-0.13,-1.36,08/21,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
202,00408A,主動第一金優股息,10.23,-0.12,-1.16,08/21,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
203,00410A,主動永豐科技趨勢,11.17,-0.14,-1.24,08/21,0.0,0.0,0.0,0.0,0.0,,,,,,,
204,0051,元大中型100,142.0,0.2,0.14,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0053,元大電子,238.95,2.5,1.06,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,0055,元大MSCI金融,44.17,1.05,2.44,08/21,0.0,0.0,0.0,0.0,0.0,0.13,0.37,0.37,0.37,0.37,0.37,0.37
207,0057,富邦摩台,312.0,2.25,0.73,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,0061,元大寶滬深,24.41,0.02,0.08,08/21,0.0,0.0,0.0,0.0,0.0,0.0,-1.04,-1.04,-2.29,-2.29,-11.0,-2.29
209,006201,元大富櫃50,42.6,-0.52,-1.21,08/21,0.0,0.0,0.0,0.0,0.09,0.1,2.69,2.45,-3.62,-4.85,-68.3,0.85
210,006203,元大MSCI台灣,190.3,1.6,0.85,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,006204,永豐臺灣加權,225.0,1.8,0.81,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,006206,元大上證50,37.5,0.0,0.0,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.93,0.0
213,006207,復華滬深,32.6,0.11,0.34,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.28,0.0
214,00625K,富邦上証+R,8.68,0.0,0.0,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,00631L,元大台灣50正2,34.84,0.57,1.66,08/21,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.13,-0.12,-0.12,-0.12,-0.12
216,00632R,元大台灣50反1,10.15,-0.07,-0.68,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,-0.07,-0.05
217,00633L,富邦上証正2,49.01,0.79,1.64,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,00634R,富邦上証反1,3.1,-0.02,-0.64,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,00635U,期元大S&P黃金,46.96,0.45,0.97,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,00636,國泰中國A50,28.01,0.22,0.79,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16,0.0,2.03,0.0
221,00636K,國泰中國A50+U,8.82,0.07,0.8,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
222,00637L,元大滬深300正2,20.25,0.3,1.5,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.08,0.0
223,00638R,元大滬深300反1,6.65,-0.06,-0.89,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,00639,富邦深100,16.94,0.19,1.13,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42,-0.42,-0.58,0.0
225,00640L,富邦日本正2,106.6,0.7,0.66,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9,0.0,0.0
226,00641R,富邦日本反1,3.71,-0.01,-0.27,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,00642U,期元大S&P石油,28.75,0.65,2.31,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,00643,群益深証中小,18.63,0.06,0.32,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,00643K,群益深証中小+R,3.92,0.0,0.0,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
230,00647L,元大S&P500正2,138.1,-2.65,-1.88,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,00648R,元大S&P500反1,3.94,0.04,1.03,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,00650L,復華香港正2,17.73,0.07,0.4,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,00651R,復華香港反1,5.09,-0.01,-0.2,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,00653L,富邦印度正2,47.24,0.11,0.23,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,0.0,0.0
235,00654R,富邦印度反1,6.67,-0.01,-0.15,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,00655L,國泰中國A50正2,34.14,0.66,1.97,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,-0.17,0.0
237,00656R,國泰中國A50反1,5.83,-0.06,-1.02,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,00657,國泰日經225,77.65,-0.3,-0.38,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.6,0.0
239,00657K,國泰日經225+U,24.5,0.06,0.25,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
240,00660,元大歐洲50,46.6,-0.01,-0.02,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,00661,元大日經225,85.55,0.0,0.0,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,00663L,國泰臺灣加權正2,99.5,1.1,1.12,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,00664R,國泰臺灣加權反1,1.65,0.0,0.0,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,00665L,富邦恒生國企正2,9.69,-0.05,-0.51,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49,0.0
245,00666R,富邦恒生國企反1,8.87,-0.03,-0.34,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,00668,國泰美國道瓊,61.5,-0.9,-1.44,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
247,00668K,國泰美國道瓊+U,19.3,-0.26,-1.33,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
248,00669R,國泰美國道瓊反1,5.23,0.05,0.97,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
249,00670L,富邦NASDAQ正2,197.7,-3.55,-1.76,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
250,00671R,富邦NASDAQ反1,2.44,0.01,0.41,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
251,00673R,期元大S&P原油反1,12.03,-0.31,-2.51,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
252,00674R,期元大S&P黃金反1,27.0,-0.33,-1.21,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
253,00675L,富邦臺灣加權正2,301.5,3.0,1.01,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
254,00676R,富邦臺灣加權反1,5.62,-0.04,-0.71,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
255,00678,群益那斯達克生技,44.08,-1.14,-2.52,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.17,0.17,,0.17
256,00679B,元大美債20年,25.84,-0.24,-0.92,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,-0.26,0.03,,0.02
257,00680L,元大美債20正2,6.41,-0.12,-1.84,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41,,0.0
258,00681R,元大美債20反1,21.81,0.25,1.16,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
259,00682U,期元大美元指數,20.29,0.0,0.0,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
260,00683L,期元大美元指正2,21.06,-0.05,-0.24,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
261,00684R,期元大美元指反1,15.27,0.06,0.39,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
262,00685L,群益臺灣加權正2,11.37,0.12,1.07,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
263,00686R,群益臺灣加權反1,1.01,0.0,0.0,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
264,00687B,國泰20年美債,27.19,-0.24,-0.87,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.04,-0.09,0.05,,0.04
265,00687C,國泰20年美債+櫃U,9.08,-0.09,-0.98,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0
266,00688L,國泰20年美債正2,6.4,-0.11,-1.69,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
267,00689R,國泰20年美債反1,22.6,0.0,0.0,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
268,00690,兆豐藍籌30,75.05,-0.25,-0.33,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
269,00692,富邦公司治理,89.75,0.65,0.73,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,,0.02
270,00693U,期街口S&P黃豆,22.4,-0.17,-0.75,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
271,00694B,富邦美債1-3,41.98,-0.01,-0.02,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,-8.38,,0.24
272,00696B,富邦美債20年,28.13,-0.28,-0.99,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
273,00697B,元大美債7-10,35.46,-0.18,-0.51,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
274,00700,富邦恒生國企,17.64,-0.09,-0.51,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
275,00701,國泰股利精選30,37.34,0.7,1.91,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.53,-0.4,,0.0
276,00702,國泰標普低波高息,25.21,-0.03,-0.12,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
277,00703,台新MSCI中國,19.82,-0.06,-0.3,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
278,00706L,期元大S&P日圓正2,19.01,-0.12,-0.63,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
279,00707R,期元大S&P日圓反1,32.13,0.0,0.0,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
280,00708L,期元大S&P黃金正2,86.75,1.7,2.0,08/21,0.0,0.0,0.0,0.0,-0.03,-0.07,-0.11,-0.11,0.2,0.2,,-0.43
281,00710B,復華彭博非投等債,19.11,-0.03,-0.16,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.47,,-0.06
282,00711B,復華彭博新興債,15.65,-0.07,-0.45,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
283,00712,復華富時不動產,8.89,-0.05,-0.56,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
284,00714,群益道瓊美國地產,22.18,-0.05,-0.22,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
285,00715L,期街口布蘭特正2,53.15,2.2,4.32,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
286,00717,富邦美國特別股,14.76,-0.05,-0.34,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
287,00719B,元大美債1-3,31.23,-0.02,-0.06,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.63,-0.95,,-0.59
288,00720B,元大投資級公司債,31.84,-0.26,-0.81,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
289,00722B,群益投資級電信債,34.23,-0.25,-0.73,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-0.05,,0.0
290,00723B,群益投資級科技債,29.32,-0.32,-1.08,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
291,00724B,群益投資級金融債,32.87,-0.24,-0.72,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-0.07,,0.0
292,00725B,國泰投資級公司債,33.94,-0.27,-0.79,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
293,00726B,國泰新興投等債,32.39,-0.11,-0.34,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
294,00727B,國泰優選非投等債,39.38,-0.06,-0.15,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
295,00728,第一金工業30,66.45,-0.15,-0.23,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
296,00730,富邦臺灣優質高息,28.7,-0.2,-0.69,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.67,0.67,,0.67
297,00731,復華富時高息低波,91.7,1.75,1.95,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,-0.49,,0.0
298,00733,富邦臺灣中小,64.7,-1.15,-1.75,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32,-0.08,,0.0
299,00734B,台新JPM新興債,15.44,-0.11,-0.71,08/21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
300,00735,國泰臺韓科技,103.4,1.65,1.62,08/21,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,,0.0
