排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
1112,9902,台火,13.65,0.05,0.37,26W35,08/28,33.1,-0.31,38.8,-0.09,42.9,-0.07,45.5,-0.65
1113,0053,元大電子,243.65,3.95,1.65,26W35,08/28,37.8,-33.8,37.8,-33.8,42.9,-37.9,58.4,-22.4
1114,8489,三貝德,22.1,0.2,0.91,26W35,08/28,28.3,-0.19,32.8,-0.05,42.9,0.0,44.8,0.0
1115,4433,興采,18.7,-0.1,-0.53,26W35,08/28,33.8,0.39,39.3,0.45,42.9,0.0,45.2,0.0
1116,8249,菱光,40.95,0.75,1.87,26W35,08/28,37.5,0.12,41.3,0.09,42.9,-0.04,44.3,0.0
1117,7728,光焱科技,618.0,-21.0,-3.29,26W35,08/28,34.2,0.05,40.9,0.03,42.9,0.0,42.9,-3.61
1118,5284,jpp-KY,330.0,7.0,2.17,26W35,08/28,32.0,-0.26,35.0,-0.16,42.8,-0.17,45.6,-1.18
1119,4536,拓凱,164.5,1.0,0.61,26W35,08/28,26.0,-0.06,32.5,-0.27,42.8,-0.13,52.1,0.01
1120,8938,明安,52.7,1.9,3.74,26W35,08/28,30.7,-0.12,36.7,-0.3,42.8,0.06,46.9,0.06
1121,2481,強茂,156.0,0.0,0.0,26W35,08/28,37.3,-1.54,40.2,-1.1,42.7,-1.14,45.2,-0.26
1122,3498,陽程,194.0,2.0,1.04,26W35,08/28,33.4,-0.32,36.9,0.02,42.7,0.08,44.3,-0.87
1123,1730,花仙子,51.5,0.0,0.0,26W35,08/28,38.7,-0.05,40.9,0.0,42.7,0.0,43.3,0.0
1124,00664R,國泰臺灣加權反1,1.59,-0.02,-1.24,26W35,08/28,18.9,0.35,29.7,0.59,42.7,0.41,51.6,0.67
1125,8926,台汽電,57.5,0.9,1.59,26W35,08/28,33.3,-0.2,38.0,-0.21,42.6,-0.35,45.1,-0.36
1126,3357,臺慶科,214.0,11.0,5.42,26W35,08/28,29.4,-0.22,34.2,0.59,42.6,0.08,48.2,0.54
1127,6739,竹陞科技,1135.0,60.0,5.58,26W35,08/28,32.6,0.02,35.3,0.01,42.6,0.0,48.3,0.0
1128,3530,晶相光,58.3,0.5,0.87,26W35,08/28,37.0,0.3,40.0,0.52,42.6,0.24,44.7,0.24
1129,2442,新美齊,19.3,0.0,0.0,26W35,08/28,32.7,0.36,38.3,0.28,42.6,0.24,45.6,-0.01
1130,6418,詠昇,33.25,-0.3,-0.89,26W35,08/28,27.5,-1.17,33.2,-0.19,42.5,0.0,45.4,0.0
1131,6472,保瑞,416.0,4.5,1.09,26W35,08/28,36.4,0.26,39.6,0.2,42.5,0.17,47.4,-0.22
1132,4513,福裕,16.05,0.05,0.31,26W35,08/28,33.6,0.11,39.2,0.27,42.5,-0.23,45.5,0.44
1133,7703,銳澤,187.5,2.0,1.08,26W35,08/28,31.6,-0.19,36.8,-0.03,42.5,0.0,46.1,0.0
1134,2913,農林,11.1,0.0,0.0,26W35,08/28,32.0,-0.03,37.8,-0.14,42.4,-0.17,45.6,-0.36
1135,6277,宏正,80.3,0.4,0.5,26W35,08/28,34.0,0.32,37.6,-0.06,42.4,-0.29,47.7,0.09
1136,6446,藥華藥,1310.0,-40.0,-2.96,26W35,08/28,27.8,-0.11,34.6,0.05,42.3,0.05,47.5,0.05
1137,8087,麗升能源,27.0,0.3,1.12,26W35,08/28,28.9,0.0,35.4,0.01,42.3,0.02,51.0,0.02
1138,5398,慕康生醫,14.2,-0.05,-0.35,26W35,08/28,25.9,-0.02,33.6,0.04,42.2,0.15,47.8,0.15
1139,5519,隆大,27.35,0.1,0.37,26W35,08/28,32.7,-0.04,36.8,-0.13,42.2,-0.03,45.3,0.01
1140,6191,精成科,82.5,1.1,1.35,26W35,08/28,36.1,-0.01,39.3,-0.17,42.2,-0.04,43.5,-0.27
1141,1727,中華化,94.7,5.5,6.17,26W35,08/28,33.6,-2.03,37.6,-1.66,42.2,-1.37,45.0,-2.48
1142,1618,合機,39.65,0.15,0.38,26W35,08/28,36.4,-0.43,39.3,-0.42,42.2,-0.69,44.1,-0.46
1143,1702,南僑,32.6,0.15,0.46,26W35,08/28,37.0,-0.08,40.2,-0.11,42.2,-0.04,43.2,-0.22
1144,5245,智晶,22.85,0.0,0.0,26W35,08/28,31.9,0.25,36.3,0.03,42.2,0.02,46.2,0.02
1145,6906,現觀科,84.3,0.9,1.08,26W35,08/28,34.3,-0.31,38.7,0.01,42.2,0.0,47.3,0.0
1146,6968,萬達寵物,41.7,-0.05,-0.12,26W35,08/28,28.3,0.05,33.1,-0.01,42.1,0.75,46.3,0.75
1147,3675,德微,282.0,5.0,1.81,26W35,08/28,34.0,-0.19,39.9,-0.22,42.1,-0.2,44.8,0.0
1148,7738,東聯互動,175.0,0.0,0.0,26W35,08/28,20.3,0.06,28.0,0.07,42.1,0.0,51.3,0.0
1149,6609,瀧澤科,39.9,-0.4,-0.99,26W35,08/28,35.6,-0.22,39.1,-0.05,42.1,-0.01,44.2,-0.01
1150,5201,凱衛,26.85,0.95,3.67,26W35,08/28,25.2,0.07,34.4,0.69,42.1,0.11,47.6,0.5
1151,5243,乙盛-KY,90.0,1.7,1.93,26W35,08/28,33.4,-0.57,37.4,-0.47,42.1,0.25,43.6,-0.7
1152,6170,統振,48.45,0.45,0.94,26W35,08/28,33.9,-0.21,36.9,-0.38,42.1,-0.2,44.1,-0.2
1153,6881,潤德,214.0,-1.0,-0.47,26W35,08/28,19.5,0.03,29.7,0.0,42.1,0.0,45.1,0.0
1154,1295,生合,45.35,0.0,0.0,26W35,08/28,31.0,-0.05,35.7,-0.03,42.1,-0.03,45.8,-0.03
1155,009807,台新標普科技精選,16.88,0.29,1.75,26W35,08/28,40.0,-0.49,42.0,-0.49,42.0,-1.92,54.4,1.19
1156,1522,堤維西,26.95,0.0,0.0,26W35,08/28,36.2,-0.16,39.6,-0.03,42.0,-0.44,44.3,-0.65
1157,4726,永昕,23.95,0.0,0.0,26W35,08/28,31.2,-0.04,36.0,-0.03,42.0,-0.02,45.3,-0.3
1158,2387,精元,36.4,-0.2,-0.55,26W35,08/28,33.8,-0.06,38.4,-0.04,41.9,-0.03,43.7,-0.02
1159,3694,海華,50.4,0.4,0.8,26W35,08/28,33.4,-0.04,37.5,-0.26,41.9,0.21,43.1,-0.05
1160,8201,無敵,11.8,0.15,1.29,26W35,08/28,34.9,-0.05,41.0,-0.06,41.9,-0.06,47.6,0.0
1161,5483,中美晶,183.5,7.5,4.26,26W35,08/28,36.2,1.56,38.7,1.54,41.9,1.55,44.8,1.74
1162,6872,浩宇生醫,18.55,1.65,9.76,26W35,08/28,29.1,-0.02,35.2,-0.01,41.9,0.0,46.4,0.0
1163,2460,建通,28.5,0.25,0.88,26W35,08/28,31.9,-0.03,37.2,-0.03,41.9,-0.26,43.9,-0.02
1164,6913,鴻呈,151.0,2.0,1.34,26W35,08/28,20.6,-1.36,28.7,-1.33,41.9,-1.28,48.2,-0.25
1165,009806,台新標普500,13.71,0.16,1.18,26W35,08/28,36.6,-0.05,40.0,-0.05,41.9,-0.05,41.9,-3.5
1166,1795,美時,182.0,0.5,0.28,26W35,08/28,36.7,0.09,39.1,-0.28,41.9,-0.12,43.9,0.08
1167,00665L,富邦恒生國企正2,9.63,0.37,4.0,26W35,08/28,19.6,0.18,30.3,0.24,41.9,0.7,47.4,0.03
1168,4306,炎洲,15.25,0.0,0.0,26W35,08/28,30.7,-0.03,36.7,-0.01,41.8,-0.09,45.4,0.05
1169,3030,德律,284.0,-9.5,-3.24,26W35,08/28,31.8,-0.07,36.3,-0.04,41.8,-0.22,45.1,0.58
1170,6720,久昌,131.5,0.0,0.0,26W35,08/28,20.1,0.09,32.3,0.1,41.8,0.12,54.9,0.06
1171,4911,德英,29.85,0.0,0.0,26W35,08/28,26.7,0.0,33.6,-0.01,41.8,0.0,46.2,0.0
1172,3611,鼎翰,183.0,0.0,0.0,26W35,08/28,28.4,0.04,33.0,0.04,41.8,0.03,47.9,0.0
1173,3071,協禧,25.1,0.75,3.08,26W35,08/28,34.4,0.15,37.6,-0.13,41.8,0.0,43.0,0.0
1174,6589,台康生技,48.05,0.15,0.31,26W35,08/28,31.3,0.07,36.9,0.18,41.8,0.17,44.7,0.11
1175,2458,義隆,133.0,0.0,0.0,26W35,08/28,33.6,0.55,37.2,0.52,41.7,1.12,45.8,1.25
1176,1604,聲寶,23.5,0.05,0.21,26W35,08/28,32.5,-0.09,36.7,0.08,41.7,-0.11,44.4,-0.03
1177,2413,環科,45.8,4.15,9.96,26W35,08/28,37.2,0.29,39.4,0.19,41.7,0.17,43.9,-0.38
1178,8450,霹靂,14.65,0.15,1.03,26W35,08/28,35.1,0.19,38.1,-0.02,41.7,0.0,41.7,0.0
1179,3052,夆典,10.5,-0.05,-0.47,26W35,08/28,29.0,0.21,35.7,0.07,41.7,-0.03,46.6,0.15
1180,3232,昱捷,19.6,0.0,0.0,26W35,08/28,29.2,0.16,35.3,-0.03,41.6,-0.01,49.8,-0.02
1181,4561,健椿,43.5,0.8,1.87,26W35,08/28,37.9,-0.21,40.1,0.0,41.6,0.0,42.4,0.0
1182,1417,嘉裕,8.28,-0.01,-0.12,26W35,08/28,31.0,0.0,36.0,0.09,41.6,-0.26,46.2,-0.03
1183,6552,易華電,24.25,0.0,0.0,26W35,08/28,35.4,-0.01,38.2,0.0,41.6,0.0,43.2,0.0
1184,5287,數字,135.5,-0.5,-0.37,26W35,08/28,34.6,1.7,38.6,0.78,41.6,0.43,47.6,0.43
1185,4123,晟德,30.15,-0.4,-1.31,26W35,08/28,31.5,-0.08,36.9,-0.04,41.6,-0.04,43.9,-0.16
1186,3712,永崴投控,21.2,0.2,0.95,26W35,08/28,35.1,0.36,38.8,0.22,41.5,0.03,42.5,0.22
1187,2031,新光鋼,44.95,-0.4,-0.88,26W35,08/28,32.9,-0.42,36.7,-0.24,41.5,-0.47,44.0,-0.34
1188,2438,翔耀,21.9,-0.15,-0.68,26W35,08/28,30.2,-0.01,35.9,0.0,41.4,0.0,44.4,0.0
1189,3311,閎暉,31.95,0.2,0.63,26W35,08/28,33.5,-0.09,38.1,-0.33,41.4,-0.14,45.3,-0.69
1190,6642,富致,83.3,3.0,3.74,26W35,08/28,25.6,-0.17,32.9,-0.83,41.4,-1.19,45.2,0.0
1191,3287,廣寰科,36.6,0.0,0.0,26W35,08/28,32.3,-0.25,36.3,0.07,41.3,0.02,46.2,0.02
1192,6112,邁達特,45.9,0.95,2.11,26W35,08/28,35.9,0.0,38.8,0.02,41.3,0.26,42.4,0.15
1193,3406,玉晶光,1055.0,64.0,6.46,26W35,08/28,25.2,-3.03,31.6,-3.16,41.3,-3.41,49.0,-2.25
1194,2812,台中銀,19.35,-0.1,-0.51,26W35,08/28,28.9,-0.05,35.8,-0.02,41.2,-0.05,43.8,-0.03
1195,4129,聯合,81.5,0.3,0.37,26W35,08/28,27.9,0.08,33.7,0.67,41.2,0.37,48.1,-0.07
1196,6142,友勁,8.81,0.16,1.85,26W35,08/28,29.8,-0.02,35.3,-0.06,41.2,0.15,44.5,0.14
1197,4529,淳紳,3.69,-0.09,-2.38,26W35,08/28,30.8,0.02,37.1,0.04,41.2,0.0,44.4,0.0
1198,3416,融程電,172.5,7.5,4.55,26W35,08/28,30.5,-0.1,36.1,-0.07,41.1,0.33,43.6,0.93
1199,2472,立隆電,225.0,18.0,8.7,26W35,08/28,36.0,-0.05,38.1,-0.11,41.1,-0.23,45.3,0.59
1200,9927,泰銘,69.5,0.0,0.0,26W35,08/28,33.6,-0.08,37.1,0.0,41.1,0.0,42.9,0.0
