排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
201,1515,力山,33.55,3.05,10.0,08/14,-5,-29,-37,-434,-641,-411,429.0,1055.0,268.0,1243.0
202,1313,聯成,11.75,-0.2,-1.67,08/14,220,289,294,-432,-549,-155,-19172.0,7866.0,5224.0,7720.0
203,1708,東鹼,48.2,-1.1,-2.23,08/14,-70,-31,-137,-432,-588,718,9790.0,10548.0,10606.0,10100.0
204,4303,信立,47.15,-0.45,-0.95,08/14,-173,-193,-180,-431,-702,-995,-1559.0,-950.0,3288.0,-941.0
205,8110,華東,46.85,0.7,1.52,08/14,-48,-240,-448,-428,1518,4163,2733.0,5913.0,10263.0,6208.0
206,3088,艾訊,128.5,-9.5,-6.88,08/14,-135,-143,-120,-419,-605,-525,-281.0,-47.0,-615.0,-408.0
207,3673,TPK-KY,61.6,-1.0,-1.6,08/14,-86,-107,-392,-417,-1135,-513,10056.0,14008.0,15229.0,15339.0
208,6206,飛捷,143.0,-13.5,-8.63,08/14,91,-318,-306,-416,-458,-1032,-2704.0,-6071.0,-6112.0,-8249.0
209,5347,世界,160.5,-2.5,-1.53,08/14,1034,-2002,-1724,-411,-393,2083,-20769.0,2878.0,2228.0,-20484.0
210,4764,雙鍵,232.0,-13.0,-5.31,08/14,-46,-120,-356,-405,-215,-368,369.0,-111.0,584.0,106.0
211,6789,采鈺,442.5,-8.5,-1.88,08/14,-50,-257,-291,-399,-597,-2013,-5804.0,-1625.0,266.0,-1980.0
212,00993A,主動安聯台灣,13.66,0.06,0.44,08/14,-360,-360,-386,-397,-422,-351,-1365.0,2611.0,,
213,8028,昇陽半導體,263.0,-4.5,-1.68,08/14,-89,-384,-384,-396,26,822,-1497.0,-9489.0,-3127.0,-10476.0
214,4157,太景*-KY,8.84,-0.29,-3.18,08/14,35,-535,-508,-393,-263,-579,-17.0,-5322.0,4494.0,1641.0
215,00998A,主動復華金融股息,18.19,0.0,0.0,08/14,0,-120,-390,-390,-390,-510,857.0,,,
216,4510,高鋒,46.45,0.75,1.64,08/14,-174,-68,-46,-389,-550,-457,229.0,155.0,-278.0,-849.0
217,4966,譜瑞-KY,570.0,-16.0,-2.73,08/14,-24,-46,-151,-389,-633,-875,-3379.0,-862.0,2455.0,970.0
218,9940,信義,20.85,-0.3,-1.42,08/14,-154,-422,-408,-389,-355,-347,-1428.0,-463.0,-2089.0,-675.0
219,6168,宏齊,24.65,-0.55,-2.18,08/14,11,-62,-107,-388,578,1090,-1191.0,2000.0,4242.0,1092.0
220,3013,晟銘電,85.3,-1.7,-1.95,08/14,-98,-88,-77,-386,-1014,-252,-321.0,-1714.0,-3544.0,282.0
221,8027,鈦昇,186.5,-3.5,-1.84,08/14,-192,-135,-150,-384,-837,-1275,920.0,228.0,335.0,1556.0
222,4931,新盛力,263.0,2.0,0.77,08/14,-84,-229,-148,-379,-140,92,-198.0,1561.0,1626.0,2466.0
223,9907,統一實,14.85,-0.15,-1.0,08/14,196,-370,-588,-377,1068,-6016,7387.0,26549.0,34054.0,27896.0
224,2913,農林,10.9,-0.05,-0.46,08/14,57,192,283,-373,-158,482,3866.0,6839.0,8787.0,9261.0
225,00904,台新臺灣半導體30,40.78,-0.27,-0.66,08/14,30,30,30,-368,-580,33,-891.0,472.0,810.0,1224.0
226,9802,鈺齊-KY,71.6,-1.1,-1.51,08/14,20,-64,-219,-366,-503,-1307,-5762.0,-6199.0,5425.0,-4817.0
227,2515,中工,12.05,0.05,0.42,08/14,3,594,-51,-365,2239,11004,21447.0,29333.0,52408.0,39582.0
228,8016,矽創,306.0,-9.5,-3.01,08/14,2,-79,-100,-364,-740,-379,1455.0,1323.0,1791.0,253.0
229,00896,中信綠能及電動車,28.02,-0.08,-0.28,08/14,0,0,-361,-361,-361,-563,1487.0,2631.0,1103.0,1165.0
230,3052,夆典,11.25,0.0,0.0,08/14,0,-362,-361,-361,-350,-953,-1260.0,1015.0,1155.0,653.0
231,4714,永捷,10.45,-0.1,-0.95,08/14,-186,-162,-273,-360,-592,-716,1630.0,-515.0,1041.0,869.0
232,5434,崇越,521.0,-6.0,-1.14,08/14,-377,-399,-372,-360,-307,-497,2935.0,57.0,2913.0,-139.0
233,8234,新漢,69.4,-0.4,-0.57,08/14,3,-46,-160,-360,-533,-661,-493.0,-554.0,1396.0,-22.0
234,6266,泰詠,25.2,-0.2,-0.79,08/14,6,-371,-372,-354,-346,-475,-142.0,123.0,674.0,17.0
235,00663L,國泰臺灣加權正2,103.2,-1.3,-1.24,08/14,-6,-78,-137,-349,-774,-1361,1694.0,4002.0,5969.0,4178.0
236,6121,新普,412.0,-19.5,-4.52,08/14,-7,-359,-352,-349,-362,-1237,-1750.0,-52.0,309.0,-361.0
237,6265,方土昶,62.5,3.6,6.11,08/14,-300,-379,-378,-349,-491,-411,77.0,2004.0,2527.0,1177.0
238,6133,金橋,22.7,-0.3,-1.3,08/14,0,-8,-67,-342,-64,36,156.0,469.0,1244.0,649.0
239,6672,騰輝電子-KY,270.0,5.5,2.08,08/14,-190,-2,-319,-340,-5,163,400.0,827.0,1499.0,601.0
240,2031,新光鋼,43.55,-2.4,-5.22,08/14,73,61,-260,-339,-401,-941,-282.0,-170.0,-2247.0,237.0
241,4768,晶呈科技,298.0,-27.5,-8.45,08/14,67,-41,-112,-334,-410,-789,827.0,1112.0,954.0,1229.0
242,6245,立端,84.5,-2.6,-2.99,08/14,-33,-39,-178,-332,-480,-865,-1236.0,-2815.0,-499.0,-1742.0
243,00733,富邦臺灣中小,66.45,-0.8,-1.19,08/14,0,0,32,-328,-396,57,576.0,423.0,-77.0,485.0
244,1604,聲寶,23.15,0.0,0.0,08/14,8,-334,-332,-326,-284,-636,-1118.0,127.0,17.0,564.0
245,009823,群益S&P500,10.65,0.01,0.09,08/14,0,-324,-324,-324,-324,0,,,,
246,7777,能率亞洲,39.5,-0.55,-1.37,08/14,0,-25,-236,-321,-291,-138,-57.0,608.0,,922.0
247,2323,中環,11.3,1.0,9.71,08/14,70,-161,-108,-315,218,-4934,-5696.0,-1528.0,765.0,3413.0
248,2419,仲琦,24.8,-0.1,-0.4,08/14,3,12,6,-315,-671,-753,-1378.0,346.0,2822.0,1762.0
249,5278,尚凡*,24.45,-0.15,-0.61,08/14,0,-206,-301,-314,-377,-449,-995.0,-848.0,242.0,-1047.0
250,8081,致新,258.0,-11.0,-4.09,08/14,37,-170,-401,-309,-121,21,2642.0,3491.0,3911.0,3014.0
251,6669,緯穎,6435.0,365.0,6.01,08/14,160,-134,-354,-308,-202,-635,-1532.0,3607.0,6483.0,4304.0
252,2535,達欣工,88.3,0.8,0.91,08/14,5,-323,-317,-304,-148,-37,691.0,1786.0,1384.0,1743.0
253,00764B,群益25年美債,27.25,-0.08,-0.29,08/14,-300,-300,-300,-300,-300,1060,-277.0,-518.0,-3417.0,-178.0
254,3455,由田,230.0,5.0,2.22,08/14,-399,-355,-319,-295,-198,-737,193.0,-751.0,375.0,-117.0
255,00407A,主動凱基台灣,9.92,0.09,0.92,08/14,23,23,-47,-294,-558,-2581,,,,
256,00761B,國泰A級公司債,33.83,-0.05,-0.15,08/14,0,0,0,-294,-294,-294,-301.0,-54.0,-1312.0,-54.0
257,8215,明基材,24.6,-0.6,-2.38,08/14,13,34,-71,-294,-287,-460,-488.0,1134.0,4680.0,3146.0
258,3221,台嘉碩,47.45,-1.9,-3.85,08/14,-40,-127,-230,-288,-362,393,188.0,542.0,3381.0,1958.0
259,2102,泰豐,18.65,-0.25,-1.32,08/14,10,-332,-326,-285,-743,-1150,421.0,2499.0,4358.0,2407.0
260,1736,喬山,136.0,-4.5,-3.2,08/14,2,-11,-15,-284,-187,171,1466.0,1876.0,1341.0,1391.0
261,00913,兆豐台灣晶圓製造,49.39,-0.32,-0.64,08/14,-319,-319,-281,-281,-352,175,255.0,325.0,365.0,365.0
262,2330,台積電,2395.0,-40.0,-1.64,08/14,246,358,85,-278,272,4304,11332.0,14438.0,-10432.0,13802.0
263,4113,聯上,14.9,0.05,0.34,08/14,6,-263,-269,-275,-261,-239,-268.0,-378.0,-1385.0,-365.0
264,1584,精剛,18.15,0.2,1.11,08/14,-109,-153,-269,-268,-391,-566,-3343.0,-8692.0,-12725.0,-14006.0
265,3434,哲固,30.7,0.7,2.33,08/14,0,-13,-78,-267,-258,-186,-220.0,-358.0,-2.0,-382.0
266,4162,智擎,62.1,-1.5,-2.36,08/14,-43,-43,-179,-260,-408,-570,-1125.0,-1842.0,-1143.0,-1048.0
267,2457,飛宏,23.55,-0.1,-0.42,08/14,-14,7,-22,-255,-1965,1353,2502.0,-2897.0,12578.0,-5885.0
268,2365,昆盈,31.0,-0.25,-0.8,08/14,-39,-72,-97,-253,-136,28,-1952.0,-2434.0,-2701.0,-2348.0
269,8349,恒耀,39.2,0.1,0.26,08/14,-5,-219,-252,-252,-312,-293,-1011.0,-265.0,-275.0,-316.0
270,6190,萬泰科,67.0,-1.2,-1.76,08/14,-123,-201,-249,-251,-1037,-372,-2145.0,725.0,2699.0,-1786.0
271,5871,中租-KY,111.5,-2.5,-2.19,08/14,-338,-1417,-2617,-248,-7475,-13186,55997.0,68690.0,44293.0,33839.0
272,2038,海光,12.7,-0.15,-1.17,08/14,-104,-258,-258,-245,-328,-192,-651.0,-533.0,-322.0,659.0
273,2851,中再保,38.75,0.9,2.38,08/14,0,-194,-207,-245,-234,-206,-868.0,-1164.0,-13708.0,-4753.0
274,5530,龍巖,50.8,1.3,2.63,08/14,8,-64,-130,-245,-330,-681,-2277.0,508.0,3690.0,2847.0
275,1536,和大,51.0,-0.1,-0.2,08/14,-102,-154,-216,-243,-236,346,-1905.0,1364.0,-595.0,-626.0
276,2374,佳能,70.5,-0.4,-0.56,08/14,22,-76,-389,-243,-1396,-1081,188.0,5103.0,15078.0,-829.0
277,2485,兆赫,43.0,-0.65,-1.49,08/14,-279,-37,-84,-243,-793,-1280,-2521.0,-997.0,9257.0,-968.0
278,8070,長華*,49.65,0.7,1.43,08/14,-140,-138,-158,-241,-254,81,-6708.0,-7366.0,-22189.0,-19581.0
279,8096,擎亞,116.5,-9.0,-7.17,08/14,-175,-160,-154,-236,-420,-469,-2433.0,-4020.0,-5351.0,-7166.0
280,1524,耿鼎,27.15,0.2,0.74,08/14,-23,-84,-94,-235,-682,-652,-985.0,-1802.0,1600.0,-2308.0
281,2524,京城,34.9,-0.4,-1.13,08/14,-85,-238,-238,-235,-324,-585,-929.0,-1029.0,-678.0,-1059.0
282,3363,上詮,586.0,-14.0,-2.33,08/14,-59,139,-45,-235,-245,-642,534.0,2030.0,2439.0,3789.0
283,00675L,富邦臺灣加權正2,311.9,-4.1,-1.3,08/14,-284,-279,-279,-233,-1090,-661,-610.0,-1136.0,3034.0,-1229.0
284,3563,牧德,687.0,-16.0,-2.28,08/14,-10,-139,-228,-233,-486,-672,-221.0,-920.0,1972.0,-327.0
285,1321,大洋,31.85,-0.5,-1.55,08/14,16,-195,-232,-229,-221,-218,-321.0,-206.0,-459.0,-370.0
286,00989A,主動摩根美國科技,17.76,0.13,0.74,08/14,0,0,-220,-226,-226,-236,-9.0,-1608.0,,-694.0
287,5284,jpp-KY,294.0,-6.5,-2.16,08/14,-9,-44,-52,-225,-294,394,448.0,377.0,1493.0,935.0
288,1201,味全,12.2,0.0,0.0,08/14,9,-255,-247,-223,-338,-492,963.0,2471.0,1977.0,2210.0
289,1434,福懋,17.5,-0.1,-0.57,08/14,-50,85,53,-216,365,1023,-2355.0,1221.0,-8976.0,-961.0
290,8111,立碁,55.5,-2.6,-4.48,08/14,5,-64,-102,-216,279,2015,3205.0,1085.0,988.0,1085.0
291,3437,榮創,17.5,-0.2,-1.13,08/14,0,4,-102,-211,-520,-633,-495.0,1720.0,2554.0,2548.0
292,2611,志信,14.95,0.35,2.4,08/14,28,-207,-207,-207,-253,-547,-627.0,-666.0,-604.0,-781.0
293,00987B,野村10+澳洲公債,16.14,-0.06,-0.37,08/14,-204,-204,-204,-204,-154,-154,-1204.0,883.0,,
294,8213,志超,33.0,-0.3,-0.9,08/14,-101,-100,-76,-204,-312,-97,-114.0,103.0,-267.0,-97.0
295,1702,南僑,32.2,-0.65,-1.98,08/14,80,-207,-203,-201,-450,-1266,-2208.0,-2742.0,-1381.0,-3088.0
296,2420,新巨,58.6,0.9,1.56,08/14,0,-8,-7,-200,-159,296,460.0,440.0,346.0,609.0
297,2360,致茂,2300.0,0.0,0.0,08/14,70,-99,-143,-198,80,522,-1796.0,-2977.0,-1028.0,-4400.0
298,2392,正崴,43.05,3.9,9.96,08/14,-462,-465,-188,-198,-1011,1660,-3601.0,-4043.0,-898.0,-3396.0
299,3552,同致,45.0,-0.5,-1.1,08/14,12,-174,-205,-198,-101,-378,362.0,1033.0,1620.0,1202.0
300,2015,豐興,62.4,-1.2,-1.89,08/14,-18,-153,-206,-197,-610,-1626,-3029.0,-2517.0,-3367.0,-1765.0
