排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
2047,00662,富邦NASDAQ,市,119.4,0.0,0.0,3536,08/26,-470,0,-2412,-2882,4.05,0.4,－・－
2048,00752,中信中國50,市,23.4,0.28,1.21,598,08/26,152,0,-45,107,1.17,0.4,＋・－
2049,00772B,中信高評級公司債,櫃,32.78,0.24,0.74,1497,08/26,878,0,-622,256,15.4,0.4,＋・－
2050,00850,元大臺灣ESG永續,市,90.4,1.6,1.8,913,08/26,-122,420,106,404,1.89,0.4,－＋＋
2051,00980D,主動聯博投等入息,櫃,20.19,0.05,0.25,564,08/26,88,0,395,483,0.46,0.4,＋・＋
2052,00986D,主動復華金融債息,櫃,14.48,0.03,0.21,105,08/26,10,0,-5,5,0.67,0.4,＋・－
2053,1583,程泰,市,48.9,1.95,4.15,71,08/26,25,0,3,28,0.5,0.4,＋・＋
2054,2348A,海悅甲特,市,38.25,-0.05,-0.13,32,08/26,0,0,0,0,0.14,0.4,・・・
2055,3713,新晶投控,櫃,14.7,-0.1,-0.68,15,08/26,1,0,0,1,0.4,0.4,＋・・
2056,00929,復華台灣科技優息,市,28.98,0.45,1.58,22097,08/26,4053,0,3705,7758,22.5,0.4,＋・＋
2057,1525,江申,市,66.9,-1.2,-1.76,11,08/26,2,0,-1,1,0.33,0.4,＋・－
2058,2901,欣欣,市,23.55,-0.25,-1.05,12,08/26,4,0,0,4,0.32,0.4,＋・・
2059,2910,統領,市,24.6,0.4,1.65,14,08/26,10,0,-1,9,0.78,0.4,＋・－
2060,3499,環天科,櫃,12.4,-0.1,-0.8,25,08/26,1,0,1,2,0.24,0.4,＋・＋
2061,6624,萬年清,櫃,42.0,-0.8,-1.87,3,08/26,-1,0,0,-1,0.1,0.4,－・・
2062,7791,皇家可口,市,56.8,0.0,0.0,49,08/26,9,0,1,10,0.36,0.4,＋・＋
2063,4754,國碳科,櫃,38.2,0.05,0.13,17,08/26,0,0,0,0,0.13,0.4,・・・
2064,00708L,期元大S&P黃金正2,市,90.85,0.05,0.06,4928,08/26,-18,0,-1242,-1260,0.56,0.4,－・－
2065,00939,統一台灣高息動能,市,22.69,0.02,0.09,4375,08/26,-105,0,-94,-199,5.02,0.4,－・－
2066,00720B,元大投資級公司債,櫃,32.13,0.24,0.75,3700,08/26,1422,0,996,2418,16.7,0.4,＋・＋
2067,00911,兆豐洲際半導體,市,52.15,0.15,0.29,522,08/26,-11,0,-396,-406,0.13,0.4,－・－
2068,2722,夏都,市,22.3,0.2,0.9,36,08/26,4,0,3,7,0.6,0.4,＋・＋
2069,3512,皇龍,櫃,19.5,0.15,0.78,27,08/26,12,0,-2,10,0.47,0.4,＋・－
2070,4585,達明,市,301.0,1.0,0.33,169,08/26,51,0,1,52,0.44,0.4,＋・＋
2071,6474,華豫寧,櫃,39.3,0.5,1.29,171,08/26,50,0,0,50,0.22,0.4,＋・・
2072,6870,騰雲,櫃,260.5,1.5,0.58,37,08/26,-2,0,-1,-3,0.12,0.4,－・－
2073,7760,享溫馨,市,33.0,0.15,0.46,77,08/26,-6,0,2,-4,0.28,0.4,－・＋
2074,00725B,國泰投資級公司債,櫃,34.19,0.22,0.65,3101,08/26,2062,0,-283,1779,15.0,0.4,＋・－
2075,1470,大統新創,市,24.5,0.5,2.08,11,08/26,8,0,0,8,0.35,0.4,＋・・
2076,3018,隆銘綠能,市,12.9,0.05,0.39,25,08/26,4,0,1,5,0.3,0.4,＋・＋
2077,6961,旅天下,櫃,51.2,-0.2,-0.39,9,08/26,1,0,0,1,0.11,0.4,＋・・
2078,7708,全家餐飲,櫃,92.3,0.0,0.0,0,08/26,0,0,0,0,0.1,0.4,・・・
2079,8463,潤泰材,市,21.4,0.0,0.0,26,08/26,7,0,2,9,0.61,0.4,＋・＋
2080,00919,群益台灣精選高息,市,31.21,0.14,0.45,60139,08/26,1739,0,-17267,-15528,71.0,0.4,＋・－
2081,00949,復華日本龍頭,市,21.87,0.16,0.74,336,08/26,117,0,-171,-54,0.67,0.4,＋・－
2082,00981D,主動中信非投等債,櫃,10.35,0.01,0.1,1464,08/26,379,0,-308,71,1.98,0.4,＋・－
2083,1443,立益物流,市,25.15,0.05,0.2,8,08/26,6,0,1,7,0.54,0.4,＋・＋
2084,7732,金興精密,市,34.8,0.25,0.72,4,08/26,2,0,0,2,0.25,0.4,＋・・
2085,8906,花王,櫃,28.25,0.0,0.0,5,08/26,-1,0,0,-1,0.17,0.4,－・・
2086,00695B,富邦美債7-10,櫃,35.02,0.14,0.4,1792,08/26,5,0,36,41,0.16,0.4,＋・＋
2087,006201,元大富櫃50,櫃,43.49,0.8,1.87,140,08/26,10,0,9,19,0.08,0.4,＋・＋
2088,00771,元大US高息特別股,市,15.45,0.02,0.13,18,08/26,0,0,12,12,0.05,0.4,・・＋
2089,00860B,群益1-5Y投資級債,櫃,38.03,-0.01,-0.03,109,08/26,0,0,0,0,0.01,0.4,・・－
2090,00878,國泰永續高股息,市,32.82,0.18,0.55,26685,08/26,6107,0,1934,8042,70.8,0.4,＋・＋
2091,00918,大華優利高填息30,市,34.18,0.29,0.86,10143,08/26,51,0,644,694,12.8,0.4,＋・＋
2092,2380,虹光,市,19.0,0.0,0.0,210,08/26,40,0,0,40,0.23,0.4,＋・・
2093,2712,遠雄來,市,14.55,-0.05,-0.34,15,08/26,4,0,1,5,0.4,0.4,＋・＋
2094,3522,御嵿,櫃,11.55,0.05,0.43,44,08/26,3,0,0,3,0.39,0.4,＋・－
2095,4735,豪展,櫃,38.3,0.0,0.0,32,08/26,0,0,-1,-1,0.15,0.4,・・－
2096,6952,大武山,市,37.7,0.2,0.53,4,08/26,1,0,1,2,0.26,0.4,＋・＋
2097,7738,東聯互動,櫃,171.0,2.0,1.18,10,08/26,0,0,0,0,0.1,0.4,・・・
2098,7782,光速火箭,櫃,25.65,-0.25,-0.97,4,08/26,1,0,0,1,0.09,0.4,＋・・
2099,7811,民盛,櫃,72.7,0.1,0.14,6,08/26,-1,0,0,-1,0.12,0.4,－・・
2100,00692,富邦公司治理,市,91.0,1.3,1.45,876,08/26,-247,0,321,74,2.24,0.4,－・＋
