排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
2045,6790,永豐實,38.15,0.15,0.39,26W35,08/28,23.7,0.0,24.7,0.0,75.3,0.0
2046,2511,太子,8.43,0.09,1.08,26W35,08/28,23.3,-0.16,24.7,-0.21,75.3,0.21
2047,2606,裕民,78.2,0.0,0.0,26W35,08/28,24.1,-1.61,24.6,-1.83,75.4,1.83
2048,2505,國揚,17.2,0.2,1.18,26W35,08/28,24.2,-0.22,24.6,-0.25,75.4,0.25
2049,6574,霈方,118.5,-1.0,-0.84,26W35,08/28,24.6,0.0,24.6,0.0,75.4,0.0
2050,6228,全譜,17.3,0.0,0.0,26W35,08/28,24.5,0.0,24.5,0.0,75.5,0.0
2051,1614,三洋電,30.6,0.05,0.16,26W35,08/28,22.5,0.0,24.5,0.0,75.5,0.0
2052,2816,旺旺保,40.0,0.45,1.14,26W35,08/28,24.1,-0.15,24.5,-0.15,75.5,0.15
2053,8478,東哥遊艇,142.0,1.0,0.71,26W35,08/28,24.3,0.0,24.3,0.0,75.7,0.0
2054,2007,燁興,7.0,0.07,1.01,26W35,08/28,24.2,0.0,24.3,0.0,75.7,0.0
2055,6592A,和潤企業甲特,96.0,0.2,0.21,26W35,08/28,24.2,0.0,24.2,0.0,75.8,0.0
2056,1439,雋揚,29.1,0.2,0.69,26W35,08/28,20.1,-1.07,24.1,0.0,75.9,0.0
2057,1319,東陽,82.6,1.2,1.47,26W35,08/28,23.0,0.29,24.0,0.27,76.0,-0.27
2058,6768,志強-KY,64.1,0.1,0.16,26W35,08/28,22.7,0.5,24.0,1.0,76.0,-1.0
2059,1341,富林-KY,59.5,0.6,1.02,26W35,08/28,22.2,0.0,24.0,0.0,76.0,0.0
2060,2450,神腦,28.25,0.05,0.18,26W35,08/28,23.7,0.0,24.0,0.0,76.0,0.0
2061,6928,攸泰科技,48.5,0.55,1.15,26W35,08/28,23.9,0.0,23.9,0.0,76.1,0.0
2062,2235,謚源,28.25,0.4,1.44,26W35,08/28,18.9,0.0,23.9,0.0,76.1,0.0
2063,6592,和潤企業,61.0,0.1,0.16,26W35,08/28,22.4,-0.03,23.8,-0.17,76.2,0.17
2064,6526,達發,635.0,5.0,0.79,26W35,08/28,23.2,0.0,23.8,0.0,76.2,0.0
2065,6655,科定,117.5,3.5,3.07,26W35,08/28,20.2,0.0,23.5,0.0,76.5,0.0
2066,5904,寶雅*,72.1,1.5,2.12,26W35,08/28,22.7,0.51,23.4,0.36,76.6,-0.36
2067,7747,昕奇雲端,114.5,1.5,1.33,26W35,08/28,23.4,0.66,23.4,0.66,76.6,-0.66
2068,3219,倚強科,91.3,0.8,0.88,26W35,08/28,22.1,1.36,23.4,0.07,76.6,-0.07
2069,1438,三地開發,22.4,0.1,0.45,26W35,08/28,20.8,-0.03,23.4,-0.03,76.6,0.03
2070,2301,光寶科,308.0,9.0,3.01,26W35,08/28,21.2,-0.49,23.3,-0.51,76.7,0.51
2071,2903,遠百,22.3,0.0,0.0,26W35,08/28,22.6,0.15,23.3,0.15,76.7,-0.15
2072,7736,虎山,69.4,-0.5,-0.72,26W35,08/28,22.1,0.0,23.3,0.0,76.7,0.0
2073,6534,正瀚-創,91.1,0.1,0.11,26W35,08/28,21.6,-0.8,23.2,0.01,76.8,-0.01
2074,9930,中聯資源,63.1,0.7,1.12,26W35,08/28,23.2,-0.01,23.2,-0.01,76.8,0.01
2075,1103,嘉泥,13.3,0.05,0.38,26W35,08/28,22.4,0.07,23.2,0.06,76.8,-0.06
2076,8077,洛碁,43.8,0.0,0.0,26W35,08/28,23.2,0.0,23.2,0.0,76.8,0.0
2077,8463,潤泰材,21.4,0.0,0.0,26W35,08/28,21.4,0.01,23.2,0.01,76.8,-0.01
2078,1615,大山,44.0,-0.3,-0.68,26W35,08/28,22.7,0.01,23.2,0.01,76.8,-0.01
2079,1213,大飲,7.7,0.23,3.08,26W35,08/28,21.4,0.0,22.9,0.0,77.1,0.0
2080,00707R,期元大S&P日圓反1,31.62,-0.33,-1.03,26W35,08/28,22.9,0.0,22.9,0.0,77.1,0.0
2081,8416,實威,169.0,0.0,0.0,26W35,08/28,22.9,-0.01,22.9,-0.01,77.1,0.01
2082,9918,欣天然,43.1,-0.35,-0.81,26W35,08/28,21.9,-0.02,22.9,-0.02,77.1,0.02
2083,2412,中華電,137.5,-0.5,-0.36,26W35,08/28,22.3,0.06,22.8,0.06,77.2,-0.06
2084,4706,大恭,35.6,3.2,9.88,26W35,08/28,21.6,-0.12,22.8,-0.12,77.2,0.12
2085,2013,中鋼構,41.75,0.05,0.12,26W35,08/28,21.9,0.0,22.8,0.0,77.2,0.0
2086,2239,英利-KY,19.85,0.1,0.51,26W35,08/28,21.3,-0.02,22.7,0.0,77.3,0.0
2087,7709,榮田,77.3,7.0,9.96,26W35,08/28,22.6,0.01,22.6,0.01,77.4,-0.01
2088,2023,燁輝,13.85,0.05,0.36,26W35,08/28,22.3,0.36,22.6,0.27,77.4,-0.27
2089,2211,長榮鋼,83.0,-0.6,-0.72,26W35,08/28,21.6,0.03,22.5,0.04,77.5,-0.04
2090,00948B,中信優息投資級債,9.14,0.02,0.22,26W35,08/28,21.8,-0.08,22.5,-0.05,77.5,0.05
2091,1454,台富,12.15,0.05,0.41,26W35,08/28,21.1,0.01,22.5,0.01,77.5,-0.01
2092,2362,藍天,49.3,2.05,4.34,26W35,08/28,21.5,-0.07,22.5,-0.09,77.5,0.09
2093,7786,東方風能,116.5,0.0,0.0,26W35,08/28,21.4,-0.03,22.4,-0.03,77.6,0.03
2094,2102,泰豐,18.25,0.0,0.0,26W35,08/28,21.1,-0.3,22.4,-0.12,77.6,0.12
2095,4198,欣大健康,48.5,1.7,3.63,26W35,08/28,18.3,-0.03,22.4,-0.03,77.6,0.03
2096,6542,隆中,43.75,-1.25,-2.78,26W35,08/28,20.2,0.0,22.4,0.0,77.6,0.0
2097,8444,綠河-KY,4.95,0.35,7.61,26W35,08/28,21.0,0.0,22.4,0.0,77.6,0.0
2098,6997,博弘,68.0,0.0,0.0,26W35,08/28,17.7,0.0,22.3,0.0,77.7,0.0
2099,5546,永固-KY,14.8,0.0,0.0,26W35,08/28,21.1,0.02,22.3,0.02,77.7,-0.02
2100,2395,研華,711.0,37.0,5.49,26W35,08/28,20.2,-0.27,22.3,-0.41,77.7,0.41
