代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
3264,欣銓,207.5,-4.0,-1.89,26W32,08/07,-2,-6541,-9.77,-1.33,2,2044,3.05,0.42,1,379,1.13,0.08,-2,-4268,-6.38,-0.87
3529,力旺,2725.0,65.0,2.44,26W32,08/07,-2,-862,-8.24,-1.15,2,879,8.41,1.18,1,26,0.53,0.04,-1,-113,-2.26,-0.15
3545,敦泰,50.4,-0.4,-0.79,26W32,08/07,3,2093,13.4,0.94,2,11,0.1,0.0,-4,-240,-1.08,-0.11,3,1978,12.6,0.89
3577,泓格,142.0,4.0,2.9,26W32,08/07,1,33,0.48,0.05,2,14,0.09,0.02,1,23,0.33,0.04,1,63,0.91,0.1
4933,友輝,55.0,-1.8,-3.17,26W32,08/07,1,1,0.18,0.0,2,17,1.29,0.02,1,4,0.6,0.0,1,15,2.43,0.02
4938,和碩,87.1,-0.9,-1.02,26W32,08/07,1,15067,27.2,0.56,2,1951,1.74,0.07,-1,-576,-1.04,-0.02,6,64362,18.0,2.4
5309,系統電,52.0,-1.2,-2.26,26W32,08/07,-1,-275,-3.14,-0.12,2,8,0.04,0.0,1,82,0.94,0.04,-1,-192,-2.19,-0.08
6005,群益證,33.85,-0.7,-2.03,26W32,08/07,-2,-24333,-25.5,-1.12,2,3471,3.64,0.16,0,0,0.0,0.0,-7,-76998,-20.8,-3.55
6203,海韻電,61.0,0.4,0.66,26W32,08/07,-2,-242,-18.6,-0.29,2,20,1.53,0.02,1,1,0.25,0.0,-2,-225,-17.3,-0.27
6282,康舒,47.15,-1.15,-2.38,26W32,08/07,2,3583,3.04,0.42,2,537,0.46,0.06,2,928,0.79,0.11,2,5048,4.29,0.59
6412,群電,78.2,-0.7,-0.89,26W32,08/07,-1,-1527,-19.7,-0.38,2,13,0.1,0.0,-5,-702,-1.83,-0.18,-5,-5019,-13.1,-1.25
6446,藥華藥,1240.0,-50.0,-3.88,26W32,08/07,-5,-4768,-5.91,-1.13,2,226,0.65,0.05,-1,-53,-0.27,-0.01,-5,-4352,-5.4,-1.03
6509,聚和,47.5,0.5,1.06,26W32,08/07,1,926,19.0,0.47,2,12,0.09,0.01,-4,-605,-2.02,-0.31,1,805,16.5,0.41
8210,勤誠,1115.0,-120.0,-9.72,26W32,08/07,-2,-1560,-11.7,-1.25,2,1207,9.04,0.96,2,38,0.28,0.03,-1,-627,-7.03,-0.5
8215,明基材,24.5,0.3,1.24,26W32,08/07,1,563,20.1,0.18,2,17,0.23,0.01,-7,-125,-0.25,-0.04,1,530,19.0,0.17
8271,宇瞻,235.5,-11.5,-4.66,26W32,08/07,2,8579,7.67,6.62,2,348,0.31,0.27,-2,-194,-0.17,-0.15,2,8733,7.8,6.74
8464,億豐,381.0,-1.0,-0.26,26W32,08/07,2,185,3.2,0.06,2,93,1.6,0.03,-1,-18,-0.75,-0.01,2,271,4.69,0.09
9904,寶成,23.9,0.15,0.63,26W32,08/07,-1,-32603,-29.0,-1.11,2,323,0.15,0.01,-1,-687,-0.61,-0.02,-1,-33028,-29.4,-1.12
9910,豐泰,69.5,-0.2,-0.29,26W32,08/07,4,2769,8.49,0.28,2,195,1.32,0.02,-1,-147,-2.45,-0.01,2,2413,16.4,0.24
9911,櫻花,82.6,0.5,0.61,26W32,08/07,-3,-593,-9.97,-0.27,2,17,0.43,0.01,-1,-77,-4.42,-0.03,-3,-627,-10.5,-0.28
9921,巨大,92.4,2.2,2.44,26W32,08/07,4,6089,9.13,1.55,2,155,0.67,0.04,1,26,0.24,0.01,4,6351,9.53,1.62
9941,裕融,84.3,2.4,2.93,26W32,08/07,2,2264,20.6,0.39,2,394,3.59,0.07,4,335,1.56,0.06,2,2822,25.7,0.49
