排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
203,1524,耿鼎,27.15,-0.05,-0.18,08/12,-10,-107,-151,-425,-721,-419,-928.0,-1718.0,1826.0,-2224.0
204,2031,新光鋼,45.35,-0.75,-1.63,08/12,-321,-393,-400,-417,-472,-1004,-436.0,-231.0,-2743.0,176.0
205,2530,華建,19.4,0.15,0.78,08/12,-481,-480,-481,-412,-431,-1097,3112.0,7324.0,14935.0,13176.0
206,00904,台新臺灣半導體30,40.33,0.33,0.82,08/12,0,0,-398,-410,-590,3,-946.0,442.0,780.0,1194.0
207,1515,力山,31.25,0.05,0.16,08/12,-8,-397,-405,-405,-704,-445,674.0,1084.0,320.0,1272.0
208,6163,華電網,43.1,0.1,0.23,08/12,-54,-15,-70,-405,-780,-2142,-1299.0,2131.0,3806.0,1801.0
209,1708,東鹼,49.3,0.05,0.1,08/12,-106,-207,-401,-404,-410,970,9318.0,10579.0,10703.0,10131.0
210,6589,台康生技,51.1,-1.5,-2.85,08/12,-26,-119,-113,-403,-711,99,-1844.0,-500.0,624.0,-46.0
211,1563,巧新,65.3,3.2,5.15,08/12,0,0,-4,-402,-638,-171,-1279.0,-1038.0,-281.0,-618.0
212,00663L,國泰臺灣加權正2,101.8,1.65,1.65,08/12,-59,-86,-271,-396,-606,-1269,2133.0,4080.0,6080.0,4256.0
213,1609,大亞,37.7,0.55,1.48,08/12,-163,-194,-228,-396,570,-1833,3950.0,11485.0,1454.0,72.0
214,8215,明基材,25.35,0.55,2.22,08/12,-105,-175,-328,-391,-188,-230,-1234.0,1100.0,4415.0,3112.0
215,3088,艾訊,140.0,0.5,0.36,08/12,23,-238,-276,-384,-119,-396,-180.0,96.0,-329.0,-265.0
216,2705,六福,16.05,-0.05,-0.31,08/12,1,3,3,-382,-365,-358,377.0,469.0,-108.0,358.0
217,8043,蜜望實,147.5,0.0,0.0,08/12,-196,-304,-344,-380,-400,-409,-399.0,575.0,576.0,415.0
218,3006,晶豪科,274.0,6.5,2.43,08/12,-3,-29,-316,-379,-516,-1070,-2972.0,-956.0,-9997.0,-3959.0
219,4768,晶呈科技,322.0,7.5,2.38,08/12,-71,-324,-293,-379,-454,-756,930.0,1153.0,998.0,1270.0
220,2329,華泰,44.7,0.2,0.45,08/12,-207,-167,-239,-372,-762,7361,13400.0,18802.0,25177.0,22005.0
221,6104,創惟,93.3,-0.2,-0.21,08/12,-6,-249,-247,-371,-459,662,-2145.0,-3158.0,2090.0,-1546.0
222,6235,華孚,39.2,0.0,0.0,08/12,7,-166,-173,-369,-495,338,4846.0,3958.0,7188.0,1951.0
223,8234,新漢,69.8,-0.9,-1.27,08/12,-114,-263,-314,-369,-427,-603,-508.0,-508.0,1528.0,24.0
224,2882,國泰金,99.7,0.1,0.1,08/12,-883,-493,-364,-366,-707,-18915,-169348.0,-45274.0,-379513.0,-115909.0
225,00896,中信綠能及電動車,27.81,0.29,1.05,08/12,-361,-361,-361,-361,-367,-478,1487.0,2631.0,1103.0,1165.0
226,6245,立端,88.0,0.1,0.11,08/12,-139,-274,-293,-359,-414,-798,-1315.0,-2776.0,-444.0,-1703.0
227,9910,豐泰,71.0,-0.3,-0.42,08/12,-206,-176,-392,-354,-774,267,18998.0,12202.0,15468.0,19930.0
228,2727,王品,234.0,-2.5,-1.06,08/12,-66,-392,-395,-353,-400,-15,-86.0,-501.0,-596.0,-610.0
229,4746,台耀,53.8,-1.2,-2.18,08/12,9,-88,-87,-352,-279,-274,324.0,1057.0,981.0,1073.0
230,1308,亞聚,13.7,0.1,0.74,08/12,-87,-653,-597,-350,1023,-973,-8199.0,10391.0,12931.0,12405.0
231,2206,三陽工業,60.8,-1.2,-1.94,08/12,139,-313,-311,-343,-1904,-2462,703.0,7874.0,4642.0,10256.0
232,2534,宏盛,17.0,-0.05,-0.29,08/12,-24,-28,-37,-343,-911,-1270,3184.0,5464.0,9084.0,6429.0
233,3712,永崴投控,22.8,0.4,1.79,08/12,-12,-124,-148,-343,-244,413,-898.0,-901.0,3811.0,-172.0
234,2606,裕民,67.4,1.0,1.51,08/12,-130,-404,-355,-336,-506,-2347,-13866.0,-5987.0,-11105.0,-18231.0
235,1618,合機,41.35,0.55,1.35,08/12,-299,-321,-321,-332,-331,-264,-1464.0,-947.0,1276.0,-543.0
236,2017,官田鋼,8.89,-0.01,-0.11,08/12,-376,-353,-351,-331,-245,-436,-945.0,237.0,-283.0,765.0
237,6446,藥華藥,1440.0,-20.0,-1.37,08/12,-107,-166,-215,-331,-250,698,356.0,-28.0,-6820.0,-7341.0
238,1517,利奇,12.05,-0.25,-2.03,08/12,5,24,-107,-329,-294,685,761.0,854.0,1600.0,604.0
239,2641,正德,17.5,0.2,1.16,08/12,100,-145,-106,-328,-212,1044,3400.0,4683.0,7025.0,5851.0
240,6244,茂迪,24.3,0.2,0.83,08/12,-167,-76,-97,-320,-2156,-1342,-5733.0,-1204.0,13382.0,6243.0
241,9945,潤泰新,27.2,0.15,0.55,08/12,84,-523,-478,-314,-3342,-12224,16468.0,32967.0,-35255.0,34821.0
242,4303,信立,47.0,2.4,5.38,08/12,13,-6,-238,-313,-589,-740,-1408.0,-757.0,3345.0,-748.0
243,3317,尼克森,69.8,0.6,0.87,08/12,6,1,-184,-311,-500,-609,-400.0,389.0,1669.0,91.0
244,1434,福懋,17.7,-0.05,-0.28,08/12,-32,-88,-301,-309,1074,905,-1465.0,1136.0,-9561.0,-1046.0
245,6125,廣運,50.2,0.55,1.11,08/12,38,-180,-140,-309,-528,86,-8951.0,-7567.0,-6426.0,-7052.0
246,4714,永捷,10.65,0.15,1.43,08/12,-111,-100,-198,-305,-250,-528,1414.0,-353.0,2205.0,1031.0
247,2392,正崴,39.8,0.2,0.51,08/12,277,348,267,-301,-556,2640,-3434.0,-3578.0,-819.0,-2931.0
248,7777,能率亞洲,40.1,0.25,0.63,08/12,-211,-210,-296,-299,-242,-101,-2.0,633.0,,947.0
249,00936,台新永續高息中小,21.8,0.24,1.11,08/12,0,0,-1,-296,-366,-1200,116.0,2132.0,-2937.0,73.0
250,00761B,國泰A級公司債,33.88,0.01,0.03,08/12,0,0,-294,-294,-294,-289,-301.0,-54.0,-493.0,-54.0
251,3047,訊舟,14.35,0.05,0.35,08/12,1,-23,-43,-289,-278,459,-1099.0,-3084.0,-1648.0,-4906.0
252,3617,碩天,235.0,6.0,2.62,08/12,-9,-35,-62,-284,-468,-486,-604.0,-713.0,-1502.0,-1969.0
253,6719,力智,206.0,-0.5,-0.24,08/12,-9,-147,-108,-284,-40,239,1241.0,2176.0,2167.0,2702.0
254,3450,聯鈞,507.0,33.5,7.07,08/12,25,-232,-366,-278,-1047,1919,-2559.0,-8424.0,-8396.0,-8441.0
255,8027,鈦昇,192.0,10.5,5.79,08/12,-15,-259,-249,-276,-1104,-1309,1045.0,363.0,396.0,1691.0
256,3416,融程電,187.5,1.5,0.81,08/12,-81,-159,-196,-274,-281,-550,-1392.0,-1093.0,-1049.0,-698.0
257,6412,群電,79.8,1.0,1.27,08/12,-17,-37,-47,-273,-563,-313,-6555.0,2410.0,-5352.0,-964.0
258,00998A,主動復華金融股息,17.98,-0.08,-0.44,08/12,-270,-270,-270,-270,-270,-43,977.0,,,
259,4968,立積,96.9,0.2,0.21,08/12,-120,-113,-81,-266,-504,752,72.0,1902.0,4565.0,3531.0
260,3346,麗清,21.45,0.45,2.14,08/12,-104,-223,-211,-264,-169,-210,332.0,684.0,1569.0,1690.0
261,5508,永信建,53.9,-0.7,-1.28,08/12,-25,-217,-204,-261,-562,-821,940.0,-537.0,-963.0,-1502.0
262,2540,愛山林,44.5,0.5,1.14,08/12,476,91,-94,-261,-910,-2170,-2872.0,-1701.0,9157.0,745.0
263,6669,緯穎,6025.0,95.0,1.6,08/12,-220,-226,-174,-253,67,-397,-1382.0,3741.0,6876.0,4438.0
264,8049,晶采,26.55,-0.05,-0.19,08/12,-31,-61,-61,-252,-397,-359,-74.0,-33.0,-195.0,-110.0
265,3434,哲固,30.0,0.1,0.33,08/12,-65,-79,-254,-251,-225,-170,-207.0,-345.0,-88.0,-369.0
266,2505,國揚,18.15,0.0,0.0,08/12,7,20,28,-249,-438,-245,1897.0,3337.0,3215.0,3739.0
267,3594,磐儀,56.7,-0.2,-0.35,08/12,4,-8,-52,-246,-261,60,312.0,551.0,437.0,913.0
268,3709,鑫聯大投控,71.2,-0.4,-0.56,08/12,21,-40,-63,-245,-418,-685,-750.0,-449.0,-989.0,-1110.0
269,4764,雙鍵,249.5,9.0,3.74,08/12,-236,-238,-285,-245,19,-395,487.0,9.0,705.0,226.0
270,4960,誠美材,22.75,2.05,9.9,08/12,802,810,-22,-244,-578,-2093,-1699.0,5492.0,3804.0,6999.0
271,3217,優群,148.0,0.0,0.0,08/12,-70,-105,-148,-240,-203,134,243.0,2134.0,2959.0,2607.0
272,5521,工信,10.3,-0.05,-0.48,08/12,13,80,-50,-235,340,1309,3834.0,9578.0,8124.0,10729.0
273,3704,合勤控,42.6,-2.8,-6.17,08/12,-45,-136,-205,-233,-10,-847,-4878.0,-18151.0,-2860.0,-13265.0
274,2360,致茂,2195.0,115.0,5.53,08/12,-44,-39,-99,-231,446,619,-1681.0,-2878.0,-948.0,-4301.0
275,3260,威剛,409.5,4.0,0.99,08/12,89,79,1120,-229,-348,-8,508.0,23788.0,28786.0,18298.0
276,4162,智擎,62.9,-0.8,-1.26,08/12,-136,-195,-217,-228,-268,-531,-1070.0,-1799.0,-1046.0,-1005.0
277,6263,普萊德,162.5,3.0,1.88,08/12,-36,-167,-185,-227,-307,-204,1500.0,1666.0,1693.0,1592.0
278,3707,漢磊,63.5,1.6,2.58,08/12,-54,44,190,-227,-96,3467,9375.0,2804.0,-573.0,3612.0
279,00989A,主動摩根美國科技,17.47,-0.06,-0.34,08/12,-220,-226,-226,-226,-227,-229,-9.0,-1608.0,,-694.0
280,6190,萬泰科,68.8,0.0,0.0,08/12,-48,2,-50,-226,-906,-48,-2021.0,926.0,2881.0,-1585.0
281,8464,億豐,391.0,-7.0,-1.76,08/12,98,-158,-197,-226,-136,687,3233.0,-4780.0,4411.0,-4150.0
282,2015,豐興,63.5,-1.1,-1.7,08/12,-53,-50,-44,-225,-494,-1630,-3006.0,-2364.0,-3195.0,-1612.0
283,6605,帝寶,137.5,-1.0,-0.72,08/12,0,-103,26,-225,-642,-945,1370.0,2612.0,3476.0,1492.0
284,3303,岱稜,53.4,-0.8,-1.48,08/12,56,65,50,-224,-285,405,819.0,717.0,883.0,830.0
285,6438,迅得,149.5,4.5,3.1,08/12,7,-109,-120,-224,-274,51,-662.0,-1518.0,-70.0,147.0
286,009804,聯邦台精彩50,22.16,0.16,0.73,08/12,12,12,22,-223,-223,-225,-6.0,-216.0,-85.0,-220.0
287,3591,艾笛森,21.25,-0.2,-0.93,08/12,0,-47,-242,-218,-172,-220,-2212.0,-1.0,-1293.0,295.0
288,2465,麗臺,95.5,8.6,9.9,08/12,0,-53,-64,-213,-183,-152,549.0,968.0,968.0,968.0
289,2022,聚亨,7.83,0.03,0.38,08/12,-97,-111,-111,-212,-163,194,1051.0,2165.0,-2236.0,1958.0
290,2201,裕隆,28.35,0.6,2.16,08/12,-62,-52,4,-206,396,429,-5308.0,5644.0,17717.0,10195.0
291,5536,聖暉*,918.0,-23.0,-2.44,08/12,0,-39,-11,-205,-752,-1528,-1883.0,-5828.0,1793.0,-2296.0
292,1723,中碳,84.8,-0.4,-0.47,08/12,-289,-252,-247,-202,-483,-1178,-4561.0,-7711.0,-223.0,-7748.0
293,2330,台積電,2415.0,20.0,0.84,08/12,-273,-420,-636,-201,1467,4520,11141.0,14080.0,-10894.0,13444.0
294,6207,雷科,111.5,4.5,4.21,08/12,17,48,128,-201,-28,658,-471.0,-1026.0,67.0,574.0
295,6592,和潤企業,61.5,0.5,0.82,08/12,9,54,53,-201,-529,-1428,-4123.0,-1852.0,-1306.0,47.0
296,00945B,凱基美國非投等債,14.69,-0.01,-0.07,08/12,61,-1439,-196,-196,-196,-196,-1692.0,-583.0,-4271.0,-516.0
297,3050,鈺德,11.55,0.0,0.0,08/12,-38,-21,-25,-196,-1223,-1663,-1843.0,-1259.0,823.0,-36.0
298,2897,王道銀行,10.1,-0.05,-0.49,08/12,-250,-252,-252,-195,93,-1514,-16383.0,-22693.0,-12675.0,-14160.0
299,3376,新日興,192.0,8.0,4.35,08/12,-308,-318,158,-192,-58,-731,59.0,3109.0,4191.0,8109.0
300,8096,擎亞,125.5,4.0,3.29,08/12,6,-47,-76,-192,-260,443,-2159.0,-3860.0,-5332.0,-7006.0
