排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
237,00781B,國泰A級科技債,27.1,0.0,0.0,26W35,08/28,82.0,0.0,82.0,0.0,18.0,0.0
238,0052,富邦科技,62.7,1.1,1.79,26W35,08/28,81.5,0.52,82.0,0.53,18.0,-0.53
239,5227,立凱-KY,29.95,-0.25,-0.83,26W35,08/28,81.1,0.06,82.0,0.0,18.0,0.0
240,00946,群益科技高息成長,15.55,0.31,2.03,26W35,08/28,81.8,-0.28,82.0,-0.27,18.0,0.27
241,2444,兆勁,10.8,0.0,0.0,26W35,08/28,80.2,-0.01,81.9,0.0,18.1,0.0
242,009800,中信NASDAQ,13.07,0.25,1.95,26W35,08/28,81.2,1.12,81.9,1.12,18.1,-1.12
243,1784,訊聯,59.2,0.1,0.17,26W35,08/28,78.2,0.0,81.9,0.0,18.1,0.0
244,6588,東典光電,108.5,5.5,5.34,26W35,08/28,79.0,0.04,81.9,0.0,18.1,0.0
245,6771,平和環保-創,41.8,0.1,0.24,26W35,08/28,79.0,0.0,81.9,0.0,18.1,0.0
246,8227,巨有科技,158.5,2.0,1.28,26W35,08/28,74.9,0.0,81.8,0.0,18.2,0.0
247,3339,泰谷,43.8,1.7,4.04,26W35,08/28,81.7,-0.36,81.7,-1.87,18.3,1.87
248,6532,瑞耘,98.0,-1.8,-1.8,26W35,08/28,81.5,0.0,81.5,0.0,18.5,0.0
249,00830,國泰費城半導體,80.95,1.55,1.95,26W35,08/28,80.9,0.69,81.5,0.55,18.5,-0.55
250,00697B,元大美債7-10,35.17,0.01,0.03,26W35,08/28,78.7,0.08,81.5,0.06,18.5,-0.06
251,4133,亞諾法,20.55,0.05,0.24,26W35,08/28,81.5,0.0,81.5,0.0,18.5,0.0
252,00913,兆豐台灣晶圓製造,47.6,0.88,1.88,26W35,08/28,81.5,-2.71,81.5,-2.71,18.5,2.37
253,3588,通嘉,52.4,0.5,0.96,26W35,08/28,78.6,0.03,81.4,0.0,18.6,0.0
254,3545,敦泰,50.7,0.3,0.6,26W35,08/28,81.0,-0.06,81.4,-0.06,18.6,0.06
255,2727,王品,232.0,0.5,0.22,26W35,08/28,71.7,-0.12,81.3,-0.11,18.7,0.11
256,5291,邑昇,67.0,-1.7,-2.47,26W35,08/28,74.5,-0.05,81.3,0.0,18.7,0.0
257,2365,昆盈,29.15,0.0,0.0,26W35,08/28,79.3,0.06,81.3,0.07,18.7,-0.07
258,00935,野村臺灣新科技50,58.65,1.2,2.09,26W35,08/28,81.0,0.64,81.2,0.75,18.8,-0.75
259,3213,茂訊,129.0,2.0,1.57,26W35,08/28,76.8,-1.32,81.2,0.06,18.8,-0.06
260,00668,國泰美國道瓊,62.35,0.8,1.3,26W35,08/28,69.2,-12.4,81.2,-0.4,18.8,0.4
261,8024,佑華,12.9,0.0,0.0,26W35,08/28,77.5,0.0,81.1,0.0,18.9,0.0
262,00708L,期元大S&P黃金正2,83.55,1.5,1.83,26W35,08/28,79.0,-0.99,81.1,-0.3,18.9,0.3
263,3138,耀登,95.5,2.5,2.69,26W35,08/28,79.5,0.0,81.0,0.0,19.0,0.0
264,00991A,主動復華未來50,17.73,0.42,2.43,26W35,08/28,79.9,2.23,81.0,2.26,19.0,-2.26
265,6485,點序,62.0,2.9,4.91,26W35,08/28,79.1,-0.05,80.9,0.0,19.1,0.0
266,00739,元大MSCI A股,27.73,0.29,1.06,26W35,08/28,70.0,-3.88,80.8,-0.38,19.2,0.38
267,5471,松翰,61.1,1.2,2.0,26W35,08/28,78.7,-0.02,80.8,-0.01,19.2,0.01
268,3490,單井,46.0,1.05,2.34,26W35,08/28,79.3,-0.81,80.8,0.65,19.2,-0.65
269,6127,九豪,49.05,2.2,4.7,26W35,08/28,78.2,-2.41,80.7,-1.61,19.3,1.61
270,2405,輔信,15.1,0.1,0.67,26W35,08/28,79.6,-0.08,80.7,-0.07,19.3,0.07
271,00947,台新臺灣IC設計,37.43,0.74,2.02,26W35,08/28,79.7,-1.06,80.6,-1.93,19.4,1.93
272,3014,聯陽,131.5,1.0,0.77,26W35,08/28,76.7,0.2,80.5,0.21,19.5,-0.21
273,4768,晶呈科技,306.0,15.5,5.34,26W35,08/28,78.7,0.0,80.5,0.0,19.5,0.0
274,3228,金麗科,174.0,3.0,1.75,26W35,08/28,78.1,0.0,80.4,0.0,19.6,0.0
275,5220,萬達光電,19.6,-0.05,-0.25,26W35,08/28,76.0,-0.01,80.4,-0.01,19.6,0.01
276,6233,旺玖,20.85,-0.1,-0.48,26W35,08/28,75.9,-0.03,80.3,0.05,19.7,-0.05
277,3059,華晶科,39.3,0.85,2.21,26W35,08/28,78.8,-0.7,80.2,-0.41,19.8,0.41
278,00951,台新日本半導體,17.0,0.61,3.72,26W35,08/28,79.3,0.12,80.2,-0.28,19.8,0.28
279,00887,永豐中國科技50大,15.84,0.08,0.51,26W35,08/28,77.3,-0.54,80.2,-1.23,19.8,1.23
280,3646,艾恩特,23.85,0.05,0.21,26W35,08/28,66.5,0.0,80.0,0.0,20.0,0.0
281,4168,醣聯,22.1,-0.2,-0.9,26W35,08/28,77.5,-0.02,80.0,0.0,20.0,0.0
282,4916,事欣科,97.3,0.6,0.62,26W35,08/28,78.6,0.7,79.9,0.0,20.1,0.0
283,3527,聚積,51.2,0.0,0.0,26W35,08/28,79.9,0.0,79.9,0.0,20.1,0.0
284,6591,動力-KY,42.7,0.2,0.47,26W35,08/28,79.9,0.0,79.9,0.0,20.1,0.0
285,2485,兆赫,41.3,0.6,1.47,26W35,08/28,79.9,0.14,79.9,0.14,20.1,-0.14
286,3437,榮創,18.35,0.75,4.26,26W35,08/28,78.6,-0.11,79.9,-0.11,20.1,0.11
287,00712,復華富時不動產,8.68,0.04,0.46,26W35,08/28,77.6,0.86,79.7,0.93,20.3,-0.93
288,5289,宜鼎,1360.0,15.0,1.12,26W35,08/28,75.8,-0.72,79.6,1.3,20.4,-1.3
289,3149,正達,60.6,1.1,1.85,26W35,08/28,77.0,0.24,79.5,-0.33,20.5,0.33
290,3346,麗清,18.95,0.15,0.8,26W35,08/28,77.3,0.0,79.5,0.0,20.5,0.0
291,2941,米斯特,33.9,2.4,7.62,26W35,08/28,79.4,0.0,79.4,0.0,20.6,0.0
292,00404A,主動聯博動能50,9.86,0.16,1.65,26W35,08/28,78.8,-0.08,79.4,-0.08,20.6,0.08
293,8435,鉅邁,53.4,0.0,0.0,26W35,08/28,74.2,0.0,79.4,0.0,20.6,0.0
294,00408A,主動第一金優股息,10.53,0.18,1.74,26W35,08/28,76.1,-0.2,79.3,-0.72,20.7,0.72
295,00633L,富邦上証正2,48.87,1.22,2.56,26W35,08/28,75.5,-0.39,79.3,-0.44,20.7,0.44
296,00924,復華S&P500成長,33.29,0.5,1.52,26W35,08/28,78.8,0.21,79.3,0.21,20.7,-0.21
297,4542,科嶠,283.5,4.5,1.61,26W35,08/28,68.5,2.3,79.3,0.01,20.7,-0.01
298,3349,寶德,22.45,-0.05,-0.22,26W35,08/28,67.4,0.36,79.3,0.0,20.7,0.0
299,3041,揚智,23.3,0.35,1.53,26W35,08/28,77.9,0.61,79.2,-0.06,20.8,0.06
300,00631L,元大台灣50正2,36.64,1.23,3.47,26W35,08/28,77.2,-1.05,79.1,-1.04,20.9,1.04
