排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
178,2884,玉山金,37.95,-0.15,-0.39,08/06,0.0,0.0,0.0,0.01,0.03,0.07,0.32,-0.67,2.65,4.69,5.01,-0.36
179,9911,櫻花,82.1,0.7,0.86,08/06,0.0,0.0,0.0,0.01,0.01,0.01,-0.03,-0.06,-0.09,-0.05,2.33,-0.06
180,00646,元大S&P500,78.45,-0.5,-0.63,08/06,0.01,0.01,0.01,0.01,0.01,0.36,0.59,0.97,0.79,0.79,0.79,1.12
181,2850,新產,157.0,-0.5,-0.32,08/06,0.0,0.0,0.0,0.01,0.01,0.01,-0.39,-0.74,-1.36,1.9,1.91,-0.9
182,2451,創見,293.0,10.5,3.72,08/06,0.0,0.0,-0.04,0.01,0.01,-0.31,-4.88,-4.27,-9.91,-0.16,-2.67,-6.63
183,6196,帆宣,508.0,-1.0,-0.2,08/06,0.04,0.04,0.0,0.01,0.06,-0.33,1.34,1.07,-6.08,1.49,1.44,1.22
184,0056,元大高股息,51.3,-0.15,-0.29,08/06,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.07,0.1,0.01,0.77,0.07
185,2393,億光,61.4,0.7,1.15,08/06,-0.09,-0.05,-0.05,0.01,0.0,-0.05,-0.38,-1.39,-15.7,4.91,3.16,-1.76
186,6120,達運,13.45,-0.2,-1.47,08/06,0.0,0.0,0.0,0.01,0.01,0.01,0.11,0.09,0.59,0.6,0.59,0.07
187,3015,全漢,57.0,0.9,1.6,08/06,0.0,-0.01,0.0,0.01,0.02,0.2,0.68,0.1,0.88,1.24,1.31,-0.04
188,2420,新巨,55.4,0.2,0.36,08/06,0.0,0.0,0.0,0.01,0.01,0.01,-0.01,-0.02,0.18,0.32,-1.68,-0.07
189,3617,碩天,228.5,-3.0,-1.3,08/06,0.0,0.0,0.0,0.01,0.01,0.0,0.02,-0.07,-4.86,-0.39,-4.8,-2.29
190,3374,精材,316.0,3.0,0.96,08/06,0.0,0.01,0.01,0.01,0.03,0.1,-0.37,-1.53,-0.11,-2.96,-1.69,0.11
191,4105,東洋,76.1,-0.5,-0.65,08/06,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,0.52,0.46,0.42,-5.29,0.51
192,2597,潤弘,164.5,1.0,0.61,08/06,0.0,0.0,0.0,0.0,0.01,0.01,4.65,4.63,4.44,4.71,4.7,4.61
193,6146,耕興,190.0,-4.0,-2.06,08/06,0.0,0.0,0.0,0.0,0.0,-0.13,0.05,0.28,0.24,-1.3,-0.23,0.28
194,9904,寶成,23.75,0.3,1.28,08/06,0.0,0.01,0.01,0.0,0.01,-0.6,-3.99,-4.31,-4.15,-4.02,-4.04,-5.13
195,6509,聚和,47.0,1.15,2.51,08/06,0.0,0.0,0.0,0.0,0.01,0.0,0.18,0.19,0.32,0.55,0.58,0.12
196,3088,艾訊,134.0,1.5,1.13,08/06,0.0,0.0,0.0,0.0,0.01,0.01,0.37,0.37,-0.1,0.01,-2.65,0.37
197,3545,敦泰,50.8,0.3,0.59,08/06,0.0,0.0,0.0,0.0,0.01,0.01,0.02,0.03,0.05,0.07,0.02,0.04
198,2891,中信金,64.6,-1.4,-2.12,08/06,0.0,-0.01,0.0,0.0,0.07,0.08,-0.42,-0.72,-3.05,9.25,12.2,-1.14
199,6789,采鈺,456.5,3.0,0.66,08/06,0.0,0.0,0.0,0.0,0.01,-0.04,-0.24,-0.02,0.14,0.36,,0.07
200,6962,奕力-KY,31.35,0.15,0.48,08/06,0.0,0.0,0.0,0.0,0.0,0.01,-0.08,-0.1,-0.17,,,-0.11
201,8215,明基材,24.2,0.35,1.47,08/06,0.0,0.0,0.0,0.0,0.01,0.0,0.18,0.14,0.11,0.14,-0.19,0.18
202,00984D,主動聯博全球非投,10.16,0.0,0.0,08/06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,,,,
203,2305,全友,26.45,-2.9,-9.88,08/06,0.0,0.0,0.0,0.0,0.01,0.11,0.1,0.14,0.15,0.13,0.1,0.15
204,3035,智原,171.0,-0.5,-0.29,08/06,0.0,0.0,0.0,0.0,0.0,0.05,0.03,-0.14,-0.73,-8.25,0.68,-0.07
205,5314,世紀*,59.5,2.7,4.75,08/06,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.04,-0.06,0.18,0.18,-0.05
206,8109,博大,132.0,1.5,1.15,08/06,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.47,0.47,0.97,0.45,0.47
207,3708,上緯投控,97.5,0.3,0.31,08/06,0.0,0.0,0.0,0.0,0.0,0.08,0.17,0.71,0.92,-0.86,,0.68
208,3030,德律,295.5,-2.0,-0.67,08/06,0.0,0.0,0.0,0.0,0.01,0.01,-0.36,-0.11,-4.35,0.22,0.24,0.05
209,3029,零壹,110.0,3.0,2.8,08/06,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.18,0.11,0.19,0.32,0.1
210,6505,台塑化,67.1,-0.5,-0.74,08/06,0.0,0.0,0.0,0.0,-0.01,0.12,0.07,0.04,-0.03,0.03,0.07,0.06
211,00713,元大台灣高息低波,61.1,0.0,0.0,08/06,0.0,0.0,0.0,0.0,0.0,0.04,0.23,0.26,-0.35,0.37,,0.17
212,3289,宜特,147.0,2.5,1.73,08/06,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-0.33,-0.44,-3.22,-14.9,0.0
213,5309,系統電,53.2,0.5,0.95,08/06,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-0.51,0.14,-0.96,0.33,-0.35
214,9933,中鼎,37.15,0.5,1.36,08/06,0.0,0.0,0.0,0.0,0.0,-0.05,0.07,0.05,0.05,0.05,-0.08,0.0
215,5386,青雲,271.0,13.5,5.24,08/06,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01
216,6579,研揚,175.0,-4.5,-2.51,08/06,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.03,0.03,-0.07,,0.03
217,2352,佳世達,28.8,0.35,1.23,08/06,0.0,0.0,0.0,0.0,0.0,0.18,3.27,3.17,3.04,1.6,2.01,3.17
218,6561,是方,327.5,2.0,0.61,08/06,0.0,0.0,0.0,0.0,0.0,0.01,-0.05,-0.34,-0.03,0.26,,-0.27
219,1723,中碳,83.4,-0.3,-0.36,08/06,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.1,-1.11,-0.25,0.25
220,2207,和泰車,516.0,7.0,1.38,08/06,0.0,0.0,0.0,0.0,0.01,-0.02,-1.27,-1.29,-0.98,-0.84,-0.7,-1.33
221,3013,晟銘電,87.0,2.4,2.84,08/06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18,-1.62,0.03,0.03,-1.12
222,6213,聯茂,375.0,34.0,9.97,08/06,0.0,0.0,0.03,0.0,-0.54,0.46,2.25,2.74,0.86,2.66,2.39,2.36
223,2354,鴻準,61.0,5.5,9.91,08/06,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.03,-0.01,0.15,-0.19,-0.29
224,2605,新興,32.0,0.0,0.0,08/06,0.0,0.0,0.0,0.0,0.01,0.04,0.03,-0.77,0.1,0.05,-0.03,-0.49
225,2323,中環,10.35,0.05,0.49,08/06,0.0,0.0,0.0,0.0,0.01,0.01,0.41,0.41,0.07,0.29,0.42,0.41
226,6605,帝寶,138.0,2.0,1.47,08/06,0.0,0.0,0.0,0.0,0.0,0.0,-0.27,-0.43,-3.74,0.01,-0.88,-0.44
227,6226,光鼎,22.85,2.05,9.86,08/06,-0.01,-0.01,0.0,0.0,0.02,0.26,0.26,0.26,0.26,0.26,0.26,0.26
228,2489,瑞軒,31.7,-1.4,-4.23,08/06,0.0,0.0,0.0,0.0,-0.62,-0.62,-0.36,0.27,0.27,0.16,0.18,0.27
229,3324,雙鴻,1060.0,95.0,9.84,08/06,0.0,0.0,0.0,0.0,0.01,0.02,-0.84,-1.89,-0.54,-2.61,-15.1,-2.4
230,2493,揚博,220.0,14.5,7.06,08/06,-0.01,-0.01,0.0,0.0,0.01,0.18,0.66,0.52,0.79,0.81,0.83,0.81
231,2392,正崴,37.4,0.4,1.08,08/06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,-0.01,-0.74,0.02
232,3376,新日興,188.5,7.5,4.14,08/06,0.0,0.0,0.0,0.0,-0.51,-1.06,-1.68,-0.54,-4.52,0.07,-9.3,0.69
233,8926,台汽電,63.5,0.2,0.32,08/06,0.0,0.0,0.0,0.0,0.06,0.03,1.74,1.74,1.75,1.74,1.74,1.74
234,3380,明泰,28.55,-0.35,-1.21,08/06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-0.23,0.01,-1.16,-0.01
235,2520,冠德,34.1,-0.2,-0.58,08/06,0.0,0.0,0.0,0.0,0.0,-0.02,-0.03,-0.03,-9.22,-0.68,-0.9,-0.67
236,2243,宏旭-KY,42.9,-0.5,-1.15,08/06,0.0,0.0,0.0,0.0,0.01,0.09,0.09,0.23,0.23,0.23,,0.23
237,5469,瀚宇博,70.5,0.1,0.14,08/06,0.0,0.0,0.0,0.0,0.0,0.21,3.37,2.45,4.56,1.24,4.78,2.26
238,6191,精成科,84.9,0.5,0.59,08/06,0.0,0.0,0.0,0.0,0.01,0.29,4.83,2.64,1.77,3.22,5.64,2.26
239,006208,富邦台50,236.55,-1.7,-0.71,08/06,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.02,-0.02,0.51,0.54,0.02
240,2421,建準,154.5,14.0,9.96,08/06,0.0,0.0,0.0,0.0,0.0,0.09,2.32,1.19,1.53,-2.88,-0.67,1.11
241,2002,中鋼,19.0,0.1,0.53,08/06,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,-1.85,-2.06,-3.87,-2.46,-1.81
242,1215,卜蜂,107.5,3.5,3.37,08/06,0.0,0.0,0.0,0.0,0.0,-0.03,-5.16,-5.17,-0.21,1.44,-1.08,-4.44
243,2023,燁輝,13.75,0.1,0.73,08/06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.01,-0.01,0.02,-0.02
244,2609,陽明,50.4,-0.2,-0.4,08/06,0.0,0.0,0.0,0.0,0.0,0.0,-6.94,-7.05,-11.6,-2.72,-2.9,-7.33
245,1101,台泥,24.35,0.3,1.25,08/06,0.0,0.0,0.0,0.0,0.0,-0.05,-0.02,-0.03,-1.96,-3.21,-3.97,-0.04
246,2484,希華,71.2,0.7,0.99,08/06,-0.01,0.0,0.0,0.0,0.02,0.26,0.26,0.26,0.26,0.26,0.26,0.26
247,8033,雷虎,190.0,1.0,0.53,08/06,-0.01,-0.01,0.0,0.0,0.01,0.25,0.25,0.25,0.25,0.25,0.25,0.25
248,1605,華新,34.25,-0.6,-1.72,08/06,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-0.62,-0.03,-2.67,-4.19,-0.8
249,1708,東鹼,49.75,-0.35,-0.7,08/06,-0.01,-0.01,0.0,0.0,0.01,0.25,0.25,0.22,0.21,0.22,0.15,0.25
250,2302,麗正,43.05,0.65,1.53,08/06,0.0,0.0,0.0,0.0,0.01,0.15,0.15,0.15,0.15,0.15,0.15,-0.02
251,2374,佳能,69.6,0.3,0.43,08/06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,-0.06,0.03,-0.24
252,6903,巨漢,326.0,6.5,2.03,08/06,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,-0.09,-0.09,,,-0.09
253,2466,冠西電,95.5,-0.8,-0.83,08/06,-0.01,-0.01,0.0,0.0,0.01,0.24,0.24,-0.09,0.24,0.24,0.24,0.24
254,2406,國碩,32.15,-0.7,-2.13,08/06,-0.01,-0.01,0.0,0.0,0.02,0.27,0.27,0.27,0.27,0.27,0.22,0.27
255,6155,鈞寶,55.5,0.6,1.09,08/06,-0.01,-0.01,0.0,0.0,0.01,0.22,0.22,0.22,0.22,0.18,0.18,0.22
256,6834,天二科技,92.1,0.9,0.99,08/06,0.0,0.0,0.0,0.0,0.01,0.19,0.19,0.19,0.19,0.19,,0.19
257,6664,群翊,345.0,-7.0,-1.99,08/06,0.0,0.0,0.0,0.0,0.0,0.13,0.15,0.18,0.16,0.23,,-0.03
258,1722,台肥,45.15,-0.15,-0.33,08/06,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.03,-0.57,-0.01,0.12,-0.05
259,2415,錩新,31.7,0.4,1.28,08/06,-0.01,-0.01,0.0,0.0,0.02,0.26,0.26,0.27,0.27,0.27,0.27,0.27
260,5607,遠雄港,48.85,0.7,1.45,08/06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,-0.09,0.0,0.02
261,8454,富邦媒,258.0,-3.5,-1.34,08/06,0.0,0.0,0.0,0.0,0.08,0.05,4.15,4.12,4.12,4.12,4.17,4.4
262,8422,可寧衛*,26.15,0.15,0.58,08/06,0.0,0.0,0.0,0.0,0.0,-0.24,-1.54,-1.93,-1.87,-1.85,-1.86,-2.16
263,9921,巨大,90.2,5.1,5.99,08/06,0.0,0.0,0.0,0.0,0.04,0.01,0.09,0.05,0.09,0.06,0.09,0.05
264,1904,正隆,22.3,1.05,4.94,08/06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.31,-0.08,0.02,-0.1
265,1503,士電,195.5,-2.0,-1.01,08/06,0.0,0.0,0.0,0.0,0.0,0.23,0.25,0.16,-0.05,-1.25,0.33,0.15
266,3550,聯穎,22.8,0.25,1.11,08/06,-0.01,-0.01,0.0,0.0,0.01,0.24,0.24,0.24,0.24,0.24,0.24,0.24
267,6269,台郡,64.5,2.8,4.54,08/06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36,-0.39,-0.12,-3.2,-0.36
268,2903,遠百,21.85,-0.15,-0.68,08/06,0.0,0.0,0.0,0.0,0.03,0.03,0.86,0.31,2.3,0.41,2.25,-0.2
269,1444,力麗,7.2,0.04,0.56,08/06,-0.01,-0.01,0.0,0.0,0.01,0.23,0.23,0.23,0.23,0.22,0.1,0.23
270,9917,中保科,108.0,0.0,0.0,08/06,0.0,0.0,0.0,0.0,0.04,0.22,0.57,0.39,0.39,0.54,0.5,0.32
271,2312,金寶,32.2,0.2,0.62,08/06,0.0,0.0,0.0,0.0,0.0,0.0,-1.26,-2.55,-0.04,0.16,0.17,-3.31
272,6277,宏正,75.3,-2.2,-2.84,08/06,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.03,0.07,0.06,-2.27,0.07
273,6472,保瑞,418.5,-6.0,-1.41,08/06,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,-1.14,-1.29,-2.03,,-0.87
274,1447,力鵬,7.18,0.25,3.61,08/06,0.0,0.0,0.0,0.0,0.01,0.19,0.19,0.19,0.19,0.19,0.19,0.19
275,1227,佳格,28.85,0.15,0.52,08/06,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.03,0.01,0.02,-0.03,-0.03
276,2543,皇昌,37.7,0.25,0.67,08/06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,-0.18,-0.08,-0.08,0.02
277,1504,東元,66.7,0.2,0.3,08/06,0.0,0.0,0.0,0.0,0.0,-0.03,-0.28,-0.74,-8.3,-2.29,-1.49,-1.0
278,3060,銘異,29.15,0.1,0.34,08/06,-0.01,-0.01,-0.01,0.0,0.02,0.29,0.29,0.29,0.29,0.29,0.28,0.29
279,1434,福懋,17.1,-0.15,-0.87,08/06,0.0,0.0,0.0,0.0,0.0,0.0,-0.07,-0.04,-0.41,-0.04,-2.46,-0.27
280,1718,中纖,10.2,0.21,2.1,08/06,0.0,0.0,0.0,0.0,0.01,0.17,0.17,0.17,0.17,0.17,0.16,0.17
281,3680,家登,453.0,5.5,1.23,08/06,0.0,0.0,0.0,0.0,0.0,0.0,-3.12,-5.05,-0.44,-9.31,-0.68,-1.93
282,2423,固緯,74.8,0.6,0.81,08/06,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.0,0.04,0.04,0.04,0.0
283,8105,凌巨,16.5,-0.2,-1.2,08/06,0.0,0.0,0.0,0.0,0.01,0.14,0.14,0.14,0.14,0.14,0.77,0.14
284,1802,台玻,54.6,0.7,1.3,08/06,0.0,0.0,0.0,0.0,-0.02,-0.07,0.03,-0.11,-0.01,0.02,-0.03,-0.47
285,1609,大亞,35.95,0.15,0.42,08/06,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.13,-0.2,-0.08,-0.04,-0.15
286,8086,宏捷科,123.5,-0.5,-0.4,08/06,0.0,0.0,0.0,0.0,-0.06,-0.06,-0.06,-0.06,-0.76,0.14,-0.37,-0.06
287,2414,精技,56.5,-4.1,-6.77,08/06,0.0,0.0,0.0,0.0,0.01,0.17,0.17,0.17,0.17,0.17,0.16,0.17
288,9946,三發地產,17.8,-0.05,-0.28,08/06,0.0,0.0,0.0,0.0,0.01,0.17,0.23,0.23,0.23,0.23,0.23,0.23
289,3703,欣陸,20.35,0.0,0.0,08/06,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.06,0.06,-0.13,0.01,0.06
290,8476,台境*,20.9,0.8,3.98,08/06,0.0,0.0,0.0,0.0,0.01,0.2,0.2,0.2,0.2,0.2,,0.2
291,1104,環泥,26.45,0.05,0.19,08/06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,-0.02,-0.18,0.02
292,1720,生達,56.2,-0.4,-0.71,08/06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-0.02,-0.41,0.0
293,1515,力山,31.95,1.05,3.4,08/06,-0.01,-0.01,0.0,0.0,0.01,0.23,0.23,0.23,0.23,0.18,-0.64,0.23
294,1440,南紡,12.5,0.2,1.63,08/06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.07,-0.01,0.01
295,6409,旭隼,1010.0,47.0,4.88,08/06,0.0,-0.01,0.0,0.0,0.02,0.66,4.67,5.05,5.96,5.71,5.6,5.41
296,2838,聯邦銀,20.45,-0.2,-0.97,08/06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.05,-0.1,-0.3
297,6024,群益期,59.3,-0.4,-0.67,08/06,0.0,0.0,0.0,0.0,0.0,0.05,-0.06,0.05,0.04,0.05,0.04,0.05
298,6790,永豐實,38.25,0.0,0.0,08/06,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.06,-0.44,0.06,,0.03
299,2527,宏璟,45.95,3.2,7.49,08/06,0.0,0.0,0.0,0.0,0.0,0.03,-0.01,-0.06,-0.05,0.03,0.03,-0.03
300,1514,亞力,101.5,0.0,0.0,08/06,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.04,-0.06,0.1,0.04
