代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2460,建通,39.5,0.75,1.94,26W28,07/06,4,2784,6.76,1.65,0,0,0.0,0.0,1,2,0.07,0.0,4,2783,6.75,1.64
2480,敦陽科,162.0,2.5,1.57,26W28,07/06,4,1428,16.5,1.34,-1,-2,-0.31,0.0,0,0,0.0,0.0,3,1461,28.9,1.37
2482,連宇,17.3,0.3,1.76,26W28,07/06,4,254,5.55,0.33,0,0,0.0,0.0,-1,-5,-1.39,-0.01,4,257,5.61,0.33
2483,百容,69.9,2.8,4.17,26W28,07/06,4,4121,3.05,3.82,0,0,0.0,0.0,2,91,0.24,0.08,4,4151,3.07,3.85
2524,京城,36.4,-0.3,-0.82,26W28,07/06,4,175,6.68,0.05,0,0,0.0,0.0,1,2,3.57,0.0,4,178,6.79,0.05
2540,愛山林,53.8,0.1,0.19,26W28,07/06,4,1314,12.7,0.14,0,0,0.0,0.0,0,0,0.0,0.0,4,1284,12.4,0.14
2606,裕民,62.2,0.4,0.65,26W28,07/06,4,20267,20.3,2.4,-4,-3220,-3.22,-0.38,-1,-59,-1.35,-0.01,4,16335,16.4,1.93
2706,第一店,12.65,0.0,0.0,26W28,07/06,4,276,12.0,0.06,0,0,0.0,0.0,0,0,0.0,0.0,4,308,13.3,0.06
2712,遠雄來,14.75,-0.25,-1.67,26W28,07/06,4,16,8.69,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,17,9.23,0.02
2722,夏都,23.0,-0.05,-0.22,26W28,07/06,4,46,5.23,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,44,5.0,0.03
2745,五福,108.5,1.0,0.93,26W28,07/06,4,268,8.46,0.79,0,0,0.0,0.0,6,277,4.29,0.82,4,541,17.1,1.6
2849,安泰銀,14.6,0.0,0.0,26W28,07/06,4,428,17.7,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,444,18.4,0.02
2850,新產,147.5,4.0,2.79,26W28,07/06,4,2615,27.9,0.83,-14,-1753,-5.47,-0.55,-4,-201,-2.14,-0.06,4,1511,16.1,0.48
2883,凱基金,29.0,0.55,1.93,26W28,07/06,4,175591,12.9,0.95,-2,-19993,-3.96,-0.11,1,1042,2.55,0.01,4,174815,12.9,0.94
2901,欣欣,23.7,-0.3,-1.25,26W28,07/06,4,13,4.42,0.02,0,0,0.0,0.0,-1,-1,-1.99,0.0,2,9,8.94,0.01
2923,鼎固-KY,26.9,-0.45,-1.65,26W28,07/06,4,382,19.9,0.02,0,0,0.0,0.0,1,4,7.53,0.0,4,396,20.7,0.02
2949,欣新網,75.0,4.1,5.78,26W28,07/06,4,7,2.88,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,7,2.88,0.02
3088,艾訊,143.5,-3.0,-2.05,26W28,07/06,4,3114,17.0,2.83,0,0,0.0,0.0,-1,-9,-0.81,-0.01,4,3069,16.7,2.79
3138,耀登,118.5,-1.0,-0.84,26W28,07/06,4,664,6.99,1.18,0,0,0.0,0.0,2,4,0.15,0.01,4,639,6.73,1.13
3150,鈺寶-創,19.05,-0.1,-0.52,26W28,07/06,4,57,3.74,0.13,0,0,0.0,0.0,-1,-1,-1.72,0.0,4,56,3.69,0.13
3167,大量,905.0,28.0,3.19,26W28,07/06,4,1056,3.85,1.18,1,434,6.39,0.49,-1,-72,-1.05,-0.08,1,1206,17.8,1.35
3227,原相,235.5,0.5,0.21,26W28,07/06,4,6741,10.9,4.44,4,4193,6.8,2.76,2,590,1.39,0.39,4,11446,18.6,7.53
3492,長盛,23.0,0.0,0.0,26W28,07/06,4,112,12.5,0.32,0,0,0.0,0.0,0,0,0.0,0.0,4,114,12.8,0.32
3527,聚積,66.8,1.5,2.3,26W28,07/06,4,386,4.17,0.87,0,0,0.0,0.0,0,0,0.0,0.0,4,386,4.17,0.87
3551,世禾,208.5,2.5,1.21,26W28,07/06,4,1022,12.1,1.64,0,0,0.0,0.0,2,42,1.23,0.07,2,523,15.4,0.84
3567,逸昌,32.55,2.6,8.68,26W28,07/06,4,574,12.2,1.69,0,0,0.0,0.0,2,1,0.04,0.0,4,575,12.2,1.69
3588,通嘉,74.1,3.8,5.41,26W28,07/06,4,1663,5.02,2.68,0,0,0.0,0.0,1,2,0.06,0.0,4,1665,5.02,2.69
3591,艾笛森,27.0,-1.25,-4.42,26W28,07/06,4,2929,4.34,2.01,0,0,0.0,0.0,3,82,0.13,0.06,4,2960,4.39,2.04
3625,西勝,18.4,1.65,9.85,26W28,07/06,4,792,8.52,0.69,0,0,0.0,0.0,2,66,1.42,0.06,4,858,9.23,0.75
4178,永笙-KY,18.6,0.2,1.09,26W28,07/06,4,508,8.75,0.24,0,0,0.0,0.0,-1,-3,-0.6,0.0,4,505,8.69,0.23
4440,宜新實業,18.25,0.7,3.99,26W28,07/06,4,218,2.82,0.32,0,0,0.0,0.0,0,0,0.0,0.0,4,217,2.81,0.32
4720,德淵,25.6,-0.4,-1.54,26W28,07/06,4,2947,6.61,2.57,0,0,0.0,0.0,-1,-3,-0.13,0.0,4,2798,6.27,2.44
4938,和碩,84.5,0.9,1.08,26W28,07/06,4,41435,11.8,1.54,-4,-29989,-8.51,-1.12,4,2647,0.75,0.1,2,14830,16.8,0.55
4968,立積,118.0,0.5,0.43,26W28,07/06,4,1743,10.6,1.89,0,0,0.0,0.0,-1,-1,-0.05,0.0,4,1805,11.0,1.96
5007,三星,55.9,0.0,0.0,26W28,07/06,4,49,4.43,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,47,4.25,0.02
5245,智晶,26.8,-0.25,-0.92,26W28,07/06,4,84,5.68,0.19,0,0,0.0,0.0,0,0,0.0,0.0,4,84,5.65,0.19
5468,凱鈺,34.05,0.45,1.34,26W28,07/06,4,522,2.68,0.89,0,0,0.0,0.0,0,0,0.0,0.0,4,521,2.67,0.88
5525,順天,21.85,0.05,0.23,26W28,07/06,4,127,6.62,0.04,0,0,0.0,0.0,-1,-1,-1.24,0.0,4,124,6.47,0.04
5538,東明-KY,33.1,0.7,2.16,26W28,07/06,4,108,6.27,0.05,0,0,0.0,0.0,1,2,4.0,0.0,4,105,6.1,0.05
6005,群益證,38.45,0.3,0.79,26W28,07/06,4,44368,21.8,2.04,-11,-155557,-16.8,-7.17,0,0,0.0,0.0,-3,-25945,-19.3,-1.2
6130,上亞科技,24.0,-0.1,-0.41,26W28,07/06,4,100,5.08,0.22,0,0,0.0,0.0,0,0,0.0,0.0,4,99,5.05,0.21
6146,耕興,195.5,0.5,0.26,26W28,07/06,4,1527,22.4,1.5,-1,-1,-0.2,0.0,-2,-19,-0.65,-0.02,4,1318,19.3,1.29
6414,樺漢,384.0,8.5,2.26,26W28,07/06,4,8575,38.7,5.88,-5,-4252,-12.3,-2.91,-3,-382,-2.95,-0.26,4,4157,18.8,2.85
6425,易發,73.2,1.7,2.38,26W28,07/06,4,501,5.17,0.98,0,0,0.0,0.0,1,0,0.02,0.0,4,501,5.17,0.98
6441,廣錠,23.5,0.95,4.21,26W28,07/06,4,291,18.5,0.55,0,0,0.0,0.0,2,0,0.01,0.0,4,291,18.5,0.55
6505,台塑化,59.5,0.6,1.02,26W28,07/06,4,18312,8.99,0.19,-4,-2224,-1.09,-0.02,-4,-533,-0.26,-0.01,4,15555,7.64,0.16
6655,科定,122.0,1.0,0.83,26W28,07/06,4,17,21.1,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,18,22.3,0.02
6693,廣閎科,276.5,25.0,9.94,26W28,07/06,4,1508,5.97,3.3,0,0,0.0,0.0,-3,-575,-4.3,-1.26,-2,-366,-8.8,-0.8
6756,威鋒電子,102.5,1.5,1.49,26W28,07/06,4,443,9.86,0.63,0,0,0.0,0.0,1,1,0.4,0.0,4,440,9.79,0.63
6799,來頡,111.5,10.0,9.85,26W28,07/06,4,1058,7.53,2.42,0,0,0.0,0.0,1,16,1.2,0.04,4,1072,7.63,2.46
6841,長佳智能,66.4,2.8,4.4,26W28,07/06,4,1013,14.4,1.06,0,0,0.0,0.0,2,20,0.51,0.02,4,1030,14.6,1.08
6875,國邑*,38.0,0.6,1.6,26W28,07/06,4,272,13.4,0.21,0,0,0.0,0.0,0,0,0.0,0.0,4,271,13.4,0.21
6894,衛司特,366.5,6.0,1.66,26W28,07/06,4,94,8.55,0.39,0,0,0.0,0.0,1,3,3.41,0.01,4,105,9.58,0.44
7703,銳澤,200.0,0.5,0.25,26W28,07/06,4,288,10.3,0.83,0,0,0.0,0.0,4,2,0.06,0.01,4,290,10.4,0.83
7736,虎山,70.4,-0.4,-0.56,26W28,07/06,4,43,9.54,0.06,0,0,0.0,0.0,0,0,0.0,0.0,4,44,9.76,0.06
7795,長廣,666.0,40.0,6.39,26W28,07/06,4,2095,13.9,2.66,0,0,0.0,0.0,1,1,0.14,0.0,4,2123,14.1,2.69
8033,雷虎,222.0,17.5,8.56,26W28,07/06,4,21898,11.7,13.3,0,0,0.0,0.0,2,564,0.38,0.34,3,21277,12.0,12.9
8038,長園科,44.15,4.0,9.96,26W28,07/06,4,559,10.1,0.9,0,0,0.0,0.0,1,1,0.05,0.0,4,559,10.1,0.9
8437,大地-KY,10.15,0.1,1.0,26W28,07/06,4,58,4.34,0.12,0,0,0.0,0.0,1,1,0.61,0.0,4,60,4.5,0.13
8446,華研,88.6,0.1,0.11,26W28,07/06,4,182,18.1,0.34,0,0,0.0,0.0,-1,0,-0.46,0.0,4,182,18.1,0.34
8482,商億-KY,49.25,1.2,2.5,26W28,07/06,4,20,22.2,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,20,22.2,0.02
8499,鼎炫-KY,325.5,10.5,3.33,26W28,07/06,4,209,14.5,0.51,0,0,0.0,0.0,1,1,0.63,0.0,4,221,15.3,0.54
9908,大台北,30.0,0.2,0.67,26W28,07/06,4,687,18.5,0.13,0,0,0.0,0.0,-4,-16,-0.44,0.0,4,670,18.1,0.13
9918,欣天然,43.3,0.0,0.0,26W28,07/06,4,139,21.1,0.08,0,0,0.0,0.0,0,0,0.0,0.0,4,138,20.9,0.08
9944,新麗,18.0,0.0,0.0,26W28,07/06,4,75,7.62,0.07,0,0,0.0,0.0,0,0,0.0,0.0,4,80,8.13,0.08
006203,元大MSCI台灣,196.65,-1.3,-0.66,26W28,07/06,3,6,2.38,0.06,0,0,0.0,0.0,-3,-27,-10.9,-0.26,-3,-21,-8.5,-0.21
00736,國泰新興市場,31.75,0.42,1.34,26W28,07/06,3,486,34.3,7.8,0,0,0.0,0.0,0,0,0.0,0.0,5,118,4.53,1.89
00741B,富邦全球非投等債,37.69,0.15,0.4,26W28,07/06,3,348,21.7,2.55,0,0,0.0,0.0,1,2,0.53,0.01,3,344,21.5,2.53
00746B,富邦A級公司債,36.24,0.14,0.39,26W28,07/06,3,4932,53.3,0.19,0,0,0.0,0.0,-3,-4596,-49.6,-0.18,5,500,3.21,0.02
00752,中信中國50,21.73,0.43,2.02,26W28,07/06,3,6040,13.2,2.07,0,0,0.0,0.0,-1,-188,-12.4,-0.06,-1,-87,-5.76,-0.03
00753L,中信中國50正2,8.71,0.25,2.96,26W28,07/06,3,10763,5.0,1.39,0,0,0.0,0.0,1,4845,39.9,0.63,1,5306,43.7,0.69
00754B,群益AAA-AA公司債,33.91,0.11,0.33,26W28,07/06,3,158216,99.0,12.5,0,0,0.0,0.0,-3,-108,-0.07,-0.01,3,158108,98.9,12.5
00799B,國泰A級醫療債,30.22,0.1,0.33,26W28,07/06,3,102,3.09,0.4,0,0,0.0,0.0,8,2702,27.7,10.6,8,2819,28.9,11.0
00859B,群益0-1年美債,41.16,0.13,0.32,26W28,07/06,3,2440,8.41,7.74,0,0,0.0,0.0,-6,-7579,-10.3,-24.1,1,98,4.79,0.31
00885,富邦越南,19.12,0.15,0.79,26W28,07/06,3,10420,25.4,1.67,0,0,0.0,0.0,15,67442,22.3,10.8,15,132904,44.0,21.3
00899,FT潔淨能源,26.03,-0.14,-0.53,26W28,07/06,3,3,0.14,0.02,0,0,0.0,0.0,1,21,24.5,0.12,1,22,25.7,0.13
00908,富邦入息REITs+,15.4,0.06,0.39,26W28,07/06,3,619,38.0,1.75,0,0,0.0,0.0,-2,-330,-31.6,-0.93,-1,-10,-7.87,-0.03
00910,第一金太空衛星,65.0,0.2,0.31,26W28,07/06,3,6188,16.3,4.67,0,0,0.0,0.0,3,2153,5.65,1.63,3,8341,21.9,6.3
00938,凱基優選30,24.63,0.28,1.15,26W28,07/06,3,1197,5.69,1.28,0,0,0.0,0.0,1,33,1.48,0.04,1,162,7.25,0.17
00945B,凱基美國非投等債,14.64,0.06,0.41,26W28,07/06,3,11693,18.1,1.42,0,0,0.0,0.0,3,5375,8.3,0.65,3,17068,26.3,2.08
00952,凱基台灣AI50,18.96,0.08,0.42,26W28,07/06,3,2028,5.61,0.83,0,0,0.0,0.0,-1,-383,-10.5,-0.16,2,1604,9.35,0.66
00963,中信全球高股息,12.75,0.04,0.31,26W28,07/06,3,1812,17.1,1.85,0,0,0.0,0.0,1,164,16.6,0.17,1,423,42.9,0.43
00968B,元大優息投等債,9.43,0.04,0.43,26W28,07/06,3,11880,28.8,1.63,0,0,0.0,0.0,-1,-70,-4.9,-0.01,30,184152,40.5,25.3
00970B,新光BBB投等債20+,9.55,0.02,0.21,26W28,07/06,3,6507,38.0,1.71,0,0,0.0,0.0,1,54,8.22,0.01,34,122641,40.2,32.3
009817,國泰日本不動產,9.07,0.05,0.55,26W28,07/06,3,7312,30.0,2.86,0,0,0.0,0.0,7,12053,13.7,4.71,15,61537,29.7,24.0
00981B,第一金優選非投債,9.32,0.03,0.32,26W28,07/06,3,20896,17.8,1.47,0,0,0.0,0.0,-1,-664,-6.31,-0.05,-1,-474,-4.51,-0.03
009823,群益S&P500,10.31,0.04,0.39,26W28,07/06,3,73,0.03,0.02,0,0,0.0,0.0,-3,-42556,-19.7,-11.9,-3,-42482,-19.6,-11.9
00998A,主動復華金融股息,17.1,0.06,0.35,26W28,07/06,3,3365,8.86,1.62,0,0,0.0,0.0,-6,-44694,-34.0,-21.5,2,2075,11.6,1.0
01007T,兆豐國泰R2,12.44,-0.01,-0.08,26W28,07/06,3,7,0.26,,0,0,0.0,0.0,0,0,0.0,0.0,3,7,0.26,
1103,嘉泥,13.75,0.1,0.73,26W28,07/06,3,428,11.1,0.05,0,0,0.0,0.0,1,3,0.85,0.0,3,449,11.7,0.05
1210,大成,58.8,0.8,1.38,26W28,07/06,3,5304,14.6,0.59,-1,-4,-0.1,0.0,4,864,1.7,0.1,6,19490,14.3,2.18
1227,佳格,30.65,0.65,2.17,26W28,07/06,3,2290,16.4,0.25,-1,-2,-0.07,0.0,0,0,0.0,0.0,3,2502,18.0,0.27
1231,聯華食,89.1,0.6,0.68,26W28,07/06,3,313,8.43,0.1,-2,-2,-0.1,0.0,0,0,0.0,0.0,3,299,8.06,0.1
1233,天仁,28.15,-0.05,-0.18,26W28,07/06,3,12,4.43,0.01,0,0,0.0,0.0,-1,-2,-5.47,0.0,-1,-1,-2.74,0.0
1437,勤益控,31.55,0.45,1.45,26W28,07/06,3,248,14.2,0.12,0,0,0.0,0.0,2,3,0.32,0.0,3,248,14.2,0.12
1710,東聯,18.65,-0.2,-1.06,26W28,07/06,3,11445,5.02,1.29,0,0,0.0,0.0,-1,-108,-0.45,-0.01,3,12805,5.61,1.45
1720,生達,63.9,0.0,0.0,26W28,07/06,3,299,13.2,0.17,0,0,0.0,0.0,1,0,0.0,0.0,3,295,13.0,0.17
1760,寶齡富錦,65.9,2.9,4.6,26W28,07/06,3,403,13.8,0.47,0,0,0.0,0.0,0,0,0.0,0.0,3,405,13.8,0.47
1762,中化生,40.7,3.0,7.96,26W28,07/06,3,571,10.2,0.74,0,0,0.0,0.0,1,12,0.56,0.02,3,580,10.4,0.75
1906,寶隆,11.55,0.1,0.87,26W28,07/06,3,134,9.22,0.09,0,0,0.0,0.0,0,0,0.0,0.0,3,128,8.81,0.08
1907,永豐餘,28.7,0.55,1.95,26W28,07/06,3,3987,21.6,0.24,2,1202,12.2,0.07,1,5,0.18,0.0,3,5151,27.9,0.31
2014,中鴻,17.6,-0.25,-1.4,26W28,07/06,3,4245,9.9,0.3,0,0,0.0,0.0,-5,-1292,-1.26,-0.09,3,3729,8.7,0.26
2033,佳大,16.4,-0.15,-0.91,26W28,07/06,3,71,2.19,0.09,0,0,0.0,0.0,0,0,0.0,0.0,4,69,1.55,0.09
2105,正新,32.55,0.4,1.24,26W28,07/06,3,42587,24.1,1.31,2,2274,2.2,0.07,3,2498,1.41,0.08,3,44915,25.4,1.39
2206,三陽工業,63.6,-0.4,-0.62,26W28,07/06,3,3408,22.8,0.44,1,4,0.51,0.0,-2,-9,-0.09,0.0,3,3109,20.8,0.4
2301,光寶科,224.0,5.0,2.28,26W28,07/06,3,29366,9.02,1.27,-6,-33997,-4.28,-1.47,2,1966,1.63,0.08,2,20450,17.0,0.88
2353,宏碁,32.8,-0.1,-0.3,26W28,07/06,3,60543,16.1,1.99,-3,-57438,-15.3,-1.88,2,175,0.09,0.01,-2,-8213,-4.29,-0.27
2404,漢唐,1320.0,-30.0,-2.22,26W28,07/06,3,2343,6.45,1.23,-2,-680,-3.42,-0.36,-1,-16,-0.65,-0.01,-1,-440,-18.4,-0.23
2457,飛宏,30.15,0.65,2.2,26W28,07/06,3,4233,6.44,1.0,0,0,0.0,0.0,2,243,1.11,0.06,3,4266,6.49,1.0
2520,冠德,35.25,0.4,1.15,26W28,07/06,3,2264,8.89,0.37,-1,-3,-0.16,0.0,-3,-537,-2.11,-0.09,3,1724,6.77,0.28
2527,宏璟,42.6,1.4,3.4,26W28,07/06,3,2312,17.8,0.86,0,0,0.0,0.0,0,0,0.0,0.0,3,2218,17.0,0.82
2603,長榮,195.5,0.5,0.26,26W28,07/06,3,18533,9.87,0.86,1,9,0.11,0.0,-4,-11134,-3.5,-0.51,3,8484,4.52,0.39
2608,嘉里大榮,29.25,0.05,0.17,26W28,07/06,3,656,24.6,0.14,0,0,0.0,0.0,1,1,0.51,0.0,3,645,24.2,0.14
2609,陽明,53.0,0.6,1.15,26W28,07/06,3,17835,7.72,0.51,-1,0,0.0,0.0,3,2461,1.07,0.07,3,20382,8.82,0.58
2705,六福,16.4,-0.25,-1.5,26W28,07/06,3,249,2.87,0.13,0,0,0.0,0.0,-2,-9,-0.11,0.0,3,244,2.81,0.13
2752,豆府,178.0,-0.5,-0.28,26W28,07/06,3,19,9.9,0.07,0,0,0.0,0.0,0,0,0.0,0.0,3,19,9.9,0.07
2754,亞洲藏壽司,69.9,1.5,2.19,26W28,07/06,3,25,6.95,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,25,6.95,0.05
2836,高雄銀,12.55,0.1,0.8,26W28,07/06,3,4741,18.2,0.26,-1,-5,-0.06,0.0,1,11,0.13,0.0,3,4747,18.2,0.26
2852,第一保,27.05,0.2,0.74,26W28,07/06,3,1686,34.2,0.56,0,0,0.0,0.0,-3,-7,-0.14,0.0,3,1367,27.8,0.45
2916,滿心,41.45,0.1,0.24,26W28,07/06,3,53,4.71,0.08,0,0,0.0,0.0,0,0,0.0,0.0,3,53,4.71,0.08
3015,全漢,74.8,6.8,10.0,26W28,07/06,3,3731,8.63,1.99,-1,-4,-0.05,0.0,2,71,0.24,0.04,3,3798,8.79,2.03
3029,零壹,103.5,1.0,0.98,26W28,07/06,3,2261,16.3,1.35,-9,-319,-0.45,-0.19,-1,-1,-0.05,0.0,2,1972,24.5,1.18
3036,文曄,219.0,-2.5,-1.13,26W28,07/06,3,15182,13.3,1.2,-7,-100999,-26.0,-7.96,3,422,0.37,0.03,-4,-28125,-16.7,-2.22
3049,精金,13.1,-0.05,-0.38,26W28,07/06,3,2472,4.22,0.31,0,0,0.0,0.0,-4,-118,-0.12,-0.01,3,2385,4.07,0.3
3083,網龍,28.4,0.0,0.0,26W28,07/06,3,149,8.83,0.17,0,0,0.0,0.0,0,0,0.0,0.0,3,148,8.81,0.17
3090,日電貿,340.0,21.5,6.75,26W28,07/06,3,930,2.29,0.32,0,0,0.0,0.0,1,15,1.57,0.01,4,5523,3.94,1.92
3115,富榮綱,9.18,0.6,6.99,26W28,07/06,3,25,11.7,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,25,11.9,0.04
3176,基亞,37.05,1.7,4.81,26W28,07/06,3,1099,14.9,0.79,0,0,0.0,0.0,1,1,0.04,0.0,3,1099,14.9,0.79
3205,佰研,52.2,-1.0,-1.88,26W28,07/06,3,241,13.9,0.36,0,0,0.0,0.0,1,0,0.0,0.0,3,233,13.5,0.35
3516,亞帝歐,28.4,0.45,1.61,26W28,07/06,3,265,11.1,0.45,0,0,0.0,0.0,0,0,0.0,0.0,3,257,10.7,0.43
3646,艾恩特,23.5,0.15,0.64,26W28,07/06,3,23,9.27,0.06,0,0,0.0,0.0,0,0,0.0,0.0,3,22,8.86,0.06
3663,鑫科,85.1,-3.3,-3.73,26W28,07/06,3,1010,2.63,0.93,0,0,0.0,0.0,2,32,0.13,0.03,2,879,3.59,0.81
3665,貿聯-KY,1945.0,-50.0,-2.51,26W28,07/06,3,1244,4.59,0.64,1,70,3.4,0.04,-1,-9,-0.43,0.0,2,306,2.87,0.16
3716,中化控股,35.6,0.6,1.71,26W28,07/06,3,239,8.86,0.16,0,0,0.0,0.0,1,1,0.33,0.0,8,1594,15.8,1.06
4104,佳醫,69.7,0.2,0.29,26W28,07/06,3,528,18.4,0.28,0,0,0.0,0.0,-3,-18,-0.63,-0.01,3,510,17.7,0.27
4123,晟德,39.8,0.15,0.38,26W28,07/06,3,6101,18.9,0.79,0,0,0.0,0.0,-3,-253,-0.78,-0.03,3,5848,18.1,0.76
4138,曜亞,51.9,0.3,0.58,26W28,07/06,3,16,5.64,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,16,5.59,0.04
4155,訊映,15.7,0.2,1.29,26W28,07/06,3,734,19.1,0.51,0,0,0.0,0.0,-1,-1,-0.27,0.0,3,755,19.6,0.52
4166,友霖,25.9,0.5,1.97,26W28,07/06,3,310,12.9,0.13,0,0,0.0,0.0,0,0,0.0,0.0,3,310,12.9,0.13
4168,醣聯,26.35,0.85,3.33,26W28,07/06,3,447,12.5,0.4,0,0,0.0,0.0,0,0,0.0,0.0,3,448,12.5,0.4
4545,銘鈺,39.75,1.55,4.06,26W28,07/06,3,262,10.0,0.34,0,0,0.0,0.0,0,0,0.0,0.0,3,260,9.93,0.34
4561,健椿,43.95,1.0,2.33,26W28,07/06,3,50,1.3,0.09,0,0,0.0,0.0,-1,0,-0.04,0.0,3,50,1.3,0.09
4580,捷流閥業,82.9,0.5,0.61,26W28,07/06,3,51,7.87,0.11,0,0,0.0,0.0,0,0,0.0,0.0,3,51,7.87,0.11
4743,合一,59.7,2.4,4.19,26W28,07/06,3,8496,16.3,1.77,0,0,0.0,0.0,-1,-5,-0.03,0.0,3,8525,16.4,1.77
4764,雙鍵,308.0,8.0,2.67,26W28,07/06,3,933,6.52,1.09,0,0,0.0,0.0,0,0,0.0,0.0,5,1383,3.86,1.62
4771,望隼,214.0,-1.0,-0.47,26W28,07/06,3,777,28.5,1.32,0,0,0.0,0.0,2,27,1.26,0.05,3,801,29.4,1.36
4923,力士,65.7,4.6,7.53,26W28,07/06,3,363,2.54,1.03,0,0,0.0,0.0,-2,-77,-2.34,-0.22,3,399,2.79,1.13
4977,眾達-KY,159.0,-3.0,-1.85,26W28,07/06,3,1310,6.46,1.63,0,0,0.0,0.0,-3,-178,-0.88,-0.22,3,1124,5.54,1.4
5013,強新,26.75,-0.05,-0.19,26W28,07/06,3,37,18.6,0.03,0,0,0.0,0.0,-1,-5,-12.4,0.0,0,0,0.0,0.0
5213,亞昕,22.65,0.05,0.22,26W28,07/06,3,497,12.7,0.07,0,0,0.0,0.0,-1,0,-0.02,0.0,3,498,12.7,0.07
5227,立凱-KY,36.15,1.0,2.84,26W28,07/06,3,128,1.93,0.13,0,0,0.0,0.0,0,0,0.0,0.0,3,128,1.92,0.13
5272,笙科,21.35,0.05,0.23,26W28,07/06,3,176,8.8,0.32,0,0,0.0,0.0,-2,0,-0.03,0.0,3,176,8.81,0.32
5306,桂盟,86.9,0.7,0.81,26W28,07/06,3,182,16.2,0.14,0,0,0.0,0.0,-2,-10,-2.15,-0.01,3,186,16.6,0.15
5529,鉅陞,22.35,0.25,1.13,26W28,07/06,3,48,9.78,0.05,0,0,0.0,0.0,2,0,0.16,0.0,3,34,6.98,0.03
5603,陸海,14.85,0.05,0.34,26W28,07/06,3,267,5.19,0.25,0,0,0.0,0.0,-1,-1,-0.12,0.0,3,267,5.18,0.25
6111,光聚晶電,43.45,-0.25,-0.57,26W28,07/06,3,194,7.85,0.18,0,0,0.0,0.0,-3,-16,-0.65,-0.01,3,178,7.2,0.16
6176,瑞儀,92.0,1.7,1.88,26W28,07/06,3,25252,28.5,5.43,-31,-130254,-15.6,-28.0,-1,-3,-0.04,0.0,2,2985,7.36,0.64
6195,詩肯,26.55,0.1,0.38,26W28,07/06,3,25,3.3,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,26,3.43,0.05
6257,矽格,273.0,18.5,7.27,26W28,07/06,3,19441,12.8,4.02,1,256,1.17,0.05,2,1006,1.36,0.21,3,20925,13.8,4.32
6275,元山,50.3,0.1,0.2,26W28,07/06,3,894,6.06,1.11,0,0,0.0,0.0,-1,-1,-0.26,0.0,3,901,6.11,1.12
6276,安鈦克,22.5,-0.3,-1.32,26W28,07/06,3,83,4.27,0.38,0,0,0.0,0.0,0,0,0.0,0.0,3,83,4.27,0.38
6568,宏觀,162.0,-0.5,-0.31,26W28,07/06,3,274,12.0,0.89,0,0,0.0,0.0,-6,-817,-9.99,-2.65,-1,-36,-17.1,-0.12
6576,逸達,83.5,0.3,0.36,26W28,07/06,3,269,13.1,0.17,0,0,0.0,0.0,-2,-5,-0.36,0.0,3,266,13.0,0.17
6703,軒郁,116.5,-1.5,-1.27,26W28,07/06,3,143,15.5,0.43,0,0,0.0,0.0,0,0,0.0,0.0,3,230,25.0,0.7
6712,長聖,161.5,2.0,1.25,26W28,07/06,3,343,2.6,0.34,0,0,0.0,0.0,3,37,0.28,0.04,3,380,2.88,0.37
6782,視陽,208.5,-1.0,-0.48,26W28,07/06,3,586,19.5,0.93,0,0,0.0,0.0,2,6,0.27,0.01,3,604,20.1,0.96
6873,泓德能源,89.5,3.4,3.95,26W28,07/06,3,791,17.2,0.55,0,0,0.0,0.0,3,22,0.47,0.02,3,813,17.6,0.57
6908,宏碁遊戲-創,37.5,-0.5,-1.32,26W28,07/06,3,14,7.63,0.04,0,0,0.0,0.0,1,1,10.6,0.0,1,5,53.2,0.01
6986,和迅,51.1,0.5,0.99,26W28,07/06,3,241,5.38,0.46,0,0,0.0,0.0,-3,-55,-1.24,-0.11,-1,-43,-9.97,-0.08
7704,明遠精密,63.8,0.3,0.47,26W28,07/06,3,166,12.8,0.49,0,0,0.0,0.0,0,0,0.0,0.0,3,165,12.7,0.49
8039,台虹,149.5,-1.5,-0.99,26W28,07/06,3,3919,4.86,1.49,-2,-253,-0.51,-0.1,1,88,0.75,0.03,3,3482,4.32,1.32
