排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
845,9962,有益,10.2,0.05,0.49,26W34,08/21,59.0,0.0,60.0,0.0,40.0,0.0
846,3164,景岳,15.9,0.0,0.0,26W34,08/21,53.0,-0.01,60.0,0.0,40.0,0.0
847,4162,智擎,60.0,0.7,1.18,26W34,08/21,58.1,0.47,59.9,1.04,40.1,-1.04
848,4104,佳醫,71.7,0.0,0.0,26W34,08/21,58.6,-0.5,59.9,0.0,40.1,0.0
849,4741,泓瀚,40.9,-0.75,-1.8,26W34,08/21,59.9,0.0,59.9,0.0,40.1,0.0
850,1788,杏昌,130.0,0.5,0.39,26W34,08/21,57.8,0.0,59.9,0.0,40.1,0.0
851,6662,樂斯科,29.45,0.0,0.0,26W34,08/21,59.8,-0.01,59.8,-0.01,40.2,0.01
852,3672,康聯訊,12.3,-0.25,-1.99,26W34,08/21,55.6,-0.04,59.8,-0.04,40.2,0.04
853,6733,博晟生醫,25.75,0.1,0.39,26W34,08/21,59.1,0.0,59.7,0.0,40.3,0.0
854,6245,立端,81.4,-1.0,-1.21,26W34,08/21,58.5,0.83,59.7,-0.34,40.3,0.34
855,1513,中興電,166.0,0.0,0.0,26W34,08/21,58.4,0.75,59.6,0.73,40.4,-0.73
856,4991,環宇-KY,481.0,-39.0,-7.5,26W34,08/21,55.9,-0.2,59.6,-0.06,40.4,0.06
857,6486,互動,73.8,0.0,0.0,26W34,08/21,59.5,0.0,59.5,0.0,40.5,0.0
858,00634R,富邦上証反1,3.1,-0.02,-0.64,26W34,08/21,52.9,0.21,59.5,0.43,40.5,-0.43
859,00965,元大航太防衛科技,25.67,-0.77,-2.91,26W34,08/21,58.9,0.31,59.5,0.29,40.5,-0.29
860,4164,承業醫,26.7,0.2,0.75,26W34,08/21,56.4,-0.83,59.5,0.02,40.5,-0.02
861,3680,家登,471.0,3.0,0.64,26W34,08/21,54.9,-0.04,59.5,-0.11,40.5,0.11
862,6469,大樹,70.6,1.5,2.17,26W34,08/21,58.2,1.33,59.4,0.67,40.6,-0.67
863,6026,福邦證,14.8,0.15,1.02,26W34,08/21,55.7,-0.52,59.4,-0.07,40.6,0.07
864,6969,成信實業*-創,35.25,0.55,1.59,26W34,08/21,52.9,0.0,59.3,0.0,40.7,0.0
865,5245,智晶,23.45,0.05,0.21,26W34,08/21,49.3,0.0,59.3,0.0,40.7,0.0
866,5905,南仁湖,8.01,0.1,1.26,26W34,08/21,57.1,0.04,59.3,0.0,40.7,0.0
867,2752,豆府,179.0,0.0,0.0,26W34,08/21,59.3,0.0,59.3,0.0,40.7,0.0
868,3708,上緯投控,103.5,0.0,0.0,26W34,08/21,57.4,-0.34,59.3,0.59,40.7,-0.59
869,6111,光聚晶電,36.15,-0.4,-1.09,26W34,08/21,58.5,-0.17,59.3,-0.17,40.7,0.17
870,5348,正能量智能,16.4,-0.05,-0.3,26W34,08/21,59.2,0.0,59.2,0.0,40.8,0.0
871,00959B,大華投等美債15Y+,9.14,-0.05,-0.54,26W34,08/21,57.5,0.13,59.1,0.68,40.9,-0.68
872,5211,蒙恬,19.55,0.3,1.56,26W34,08/21,59.1,0.0,59.1,0.0,40.9,0.0
873,4908,前鼎,153.0,-1.0,-0.65,26W34,08/21,52.2,1.04,59.0,0.0,41.0,0.0
874,6263,普萊德,163.0,0.5,0.31,26W34,08/21,59.0,0.0,59.0,0.0,41.0,0.0
875,8942,森鉅,42.25,0.25,0.6,26W34,08/21,56.3,0.2,59.0,0.2,41.0,-0.2
876,7757,金色三麥,89.1,0.0,0.0,26W34,08/21,47.4,0.0,59.0,0.0,41.0,0.0
877,2616,山隆,13.55,0.05,0.37,26W34,08/21,56.5,0.0,59.0,0.0,41.0,0.0
878,2911,麗嬰房,6.72,0.11,1.66,26W34,08/21,58.2,0.0,59.0,0.0,41.0,0.0
879,6259,百徽,29.65,-0.2,-0.67,26W34,08/21,58.9,0.0,58.9,0.0,41.1,0.0
880,8092,建暐,12.7,0.05,0.4,26W34,08/21,52.8,0.05,58.9,0.0,41.1,0.0
881,3114,好德,32.75,0.45,1.39,26W34,08/21,53.0,0.0,58.9,0.0,41.1,0.0
882,1529,樂事綠能,17.2,0.25,1.47,26W34,08/21,57.1,-0.09,58.9,-0.07,41.1,0.07
883,6153,嘉聯益,16.7,0.05,0.3,26W34,08/21,57.6,0.28,58.9,0.28,41.1,-0.28
884,6603,富強鑫,27.0,-0.1,-0.37,26W34,08/21,55.6,0.51,58.8,0.05,41.2,-0.05
885,4949,有成精密,69.8,-1.0,-1.41,26W34,08/21,57.6,-0.14,58.8,-0.14,41.2,0.14
886,00637L,元大滬深300正2,20.25,0.3,1.5,26W34,08/21,55.2,2.34,58.8,2.19,41.2,-2.19
887,3413,京鼎,284.5,-2.5,-0.87,26W34,08/21,57.9,2.09,58.8,2.09,41.2,-2.09
888,4743,合一,50.0,1.7,3.52,26W34,08/21,58.3,0.15,58.7,0.14,41.3,-0.14
889,2453,凌群,52.1,0.5,0.97,26W34,08/21,56.1,-0.94,58.7,-1.04,41.3,1.04
890,8183,精星,29.2,-0.1,-0.34,26W34,08/21,57.1,0.37,58.6,1.18,41.4,-1.18
891,1734,杏輝,32.5,0.0,0.0,26W34,08/21,56.2,-0.62,58.5,-0.19,41.5,0.19
892,3135,凌航,170.5,2.5,1.49,26W34,08/21,52.9,-0.03,58.5,1.04,41.5,-1.04
893,6770,力積電,68.4,1.1,1.63,26W34,08/21,57.5,0.92,58.5,0.91,41.5,-0.91
894,1515,力山,33.55,-0.95,-2.75,26W34,08/21,55.5,1.01,58.5,0.56,41.5,-0.56
895,2338,光罩,38.25,0.05,0.13,26W34,08/21,56.9,0.18,58.4,0.17,41.6,-0.17
896,6015,宏遠證,15.9,0.15,0.95,26W34,08/21,56.1,0.21,58.4,0.43,41.6,-0.43
897,00650L,復華香港正2,17.73,0.07,0.4,26W34,08/21,57.5,1.67,58.4,1.71,41.6,-1.71
898,6925,意藍,50.8,0.1,0.2,26W34,08/21,58.3,0.0,58.3,0.0,41.7,0.0
899,8390,金益鼎,99.0,1.5,1.54,26W34,08/21,57.4,-0.11,58.3,-0.11,41.7,0.11
900,00736,國泰新興市場,31.53,0.05,0.16,26W34,08/21,58.2,0.07,58.2,0.07,41.8,-0.07
