排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
205,1215,卜蜂,103.0,-1.0,-0.96,08/03,-7,137,70,-216,-1676,-2612,565.0,9655.0,12101.0,9442.0
206,6231,系微,216.5,9.0,4.34,08/03,27,-11,25,-215,-326,-314,-1037.0,-1656.0,394.0,-1392.0
207,2820,華票,16.5,-0.25,-1.49,08/03,-370,-365,-360,-214,-217,330,825.0,782.0,-174.0,1129.0
208,1217,愛之味,9.85,-0.1,-1.01,08/03,92,102,124,-214,-315,-756,1272.0,1055.0,1173.0,222.0
209,5410,國眾,35.45,0.45,1.29,08/03,0,-251,-249,-213,-430,-459,-343.0,-724.0,-50.0,-977.0
210,1515,力山,29.5,0.7,2.43,08/03,-63,-173,-155,-212,456,-738,1497.0,1735.0,870.0,1821.0
211,2850,新產,165.0,4.0,2.48,08/03,-80,-117,-151,-211,-365,-467,-287.0,-451.0,-1496.0,-495.0
212,6261,久元,74.4,1.0,1.36,08/03,40,-47,-32,-208,-554,-652,1972.0,3080.0,2514.0,3024.0
213,1524,耿鼎,26.4,0.05,0.19,08/03,-136,-212,-259,-207,-124,-112,-539.0,-1408.0,2391.0,-1762.0
214,2597,潤弘,162.0,-1.5,-0.92,08/03,-18,-18,32,-205,-418,-124,4749.0,8795.0,8557.0,8851.0
215,3055,蔚華科,93.1,2.7,2.99,08/03,28,40,40,-204,-277,-1781,-724.0,-742.0,-2231.0,-1224.0
216,1419,新紡,67.8,0.2,0.3,08/03,23,7,6,-201,-317,-503,-862.0,-1535.0,-2055.0,-1831.0
217,00877,復華中國5G,33.74,-0.76,-2.2,08/03,0,-450,-450,-200,-803,47,494.0,-388.0,-390.0,-68.0
218,4157,太景*-KY,8.21,0.08,0.98,08/03,72,-47,-311,-197,-198,-265,702.0,-4776.0,5063.0,1976.0
219,6672,騰輝電子-KY,211.5,13.5,6.82,08/03,-61,-33,36,-195,-102,175,-123.0,334.0,1260.0,545.0
220,2476,鉅祥,119.0,5.5,4.85,08/03,-37,-191,-218,-194,-689,-13,1962.0,-1531.0,-352.0,-1085.0
221,3149,正達,66.2,0.3,0.46,08/03,-142,-357,-275,-194,1201,-3434,-553.0,2879.0,4120.0,-425.0
222,4540,全球傳動,49.0,3.65,8.05,08/03,-48,-201,-249,-194,-143,-117,2703.0,367.0,1427.0,1271.0
223,6605,帝寶,133.5,-0.5,-0.37,08/03,4,-175,-185,-194,-242,85,2091.0,3298.0,3826.0,1949.0
224,3545,敦泰,50.1,1.15,2.35,08/03,-227,-568,-408,-191,-519,-239,-4439.0,-26.0,7439.0,2943.0
225,2015,豐興,65.4,0.2,0.31,08/03,-54,-78,-91,-189,-673,-1125,-3089.0,-1795.0,-2599.0,-1209.0
226,9924,福興,38.4,-0.35,-0.9,08/03,-122,-208,-201,-186,-233,-345,-139.0,151.0,-347.0,316.0
227,6592,和潤企業,60.9,-0.5,-0.81,08/03,-52,-75,-131,-184,-587,-547,-2931.0,-1363.0,-1095.0,445.0
228,2497,怡利電,45.65,-0.1,-0.22,08/03,6,63,147,-183,-252,-105,-103.0,-190.0,50.0,-341.0
229,2607,榮運,47.15,0.0,0.0,08/03,35,44,25,-181,-318,-90,1231.0,3271.0,-296.0,1318.0
230,4956,光鋐,27.75,1.75,6.73,08/03,-22,-133,-133,-180,-630,-408,706.0,-1441.0,-367.0,-1380.0
231,1709,和益,22.95,-0.15,-0.65,08/03,1,-83,-196,-179,-99,196,202.0,758.0,-41.0,387.0
232,8074,鉅橡,51.8,2.3,4.65,08/03,-88,-75,-80,-179,-93,-48,1270.0,-31.0,2092.0,-361.0
233,2049,上銀,332.0,27.5,9.03,08/03,-130,-213,-232,-177,-541,-3084,-2963.0,-14723.0,-16708.0,-17695.0
234,6669,緯穎,5925.0,535.0,9.93,08/03,108,98,243,-176,-321,-154,-942.0,3843.0,7535.0,4614.0
235,2608,嘉里大榮,28.85,-0.25,-0.86,08/03,-38,-75,-188,-173,-635,-706,-394.0,-251.0,310.0,389.0
236,5244,弘凱,30.8,0.15,0.49,08/03,-50,-118,-141,-173,-265,-106,201.0,444.0,1290.0,503.0
237,00731,復華富時高息低波,90.2,-0.85,-0.93,08/03,-34,-34,-34,-171,-176,-176,-182.0,-176.0,-196.0,-176.0
238,2231,為升,96.4,0.7,0.73,08/03,-12,-186,-184,-170,-162,-392,-421.0,-40.0,2063.0,-335.0
239,2468,華經,33.0,0.5,1.54,08/03,-17,-178,-177,-170,-189,-170,362.0,21.0,850.0,-90.0
240,6015,宏遠證,15.55,-0.1,-0.64,08/03,-71,-176,-131,-169,-109,1764,3798.0,3194.0,98.0,3052.0
241,2414,精技,57.3,-0.7,-1.21,08/03,-57,-75,-92,-168,-110,-132,63.0,-27.0,63.0,-15.0
242,4931,新盛力,191.0,13.5,7.61,08/03,3,-144,-165,-164,63,1462,247.0,1726.0,1837.0,2609.0
243,6279,胡連,117.5,1.5,1.29,08/03,-13,-153,-184,-163,-209,-737,1864.0,-884.0,4447.0,-14.0
244,3691,碩禾,110.5,6.5,6.25,08/03,-13,-36,-28,-163,-111,-7,2237.0,2128.0,2219.0,2239.0
245,1597,直得,125.0,11.0,9.65,08/03,-21,-52,-87,-162,-451,-681,20.0,-639.0,-1251.0,-966.0
246,4939,亞電,55.8,5.0,9.84,08/03,-70,-94,-105,-160,-712,-385,772.0,478.0,2856.0,-630.0
247,6209,今國光,69.8,6.3,9.92,08/03,-77,-109,-97,-160,-1085,-1397,614.0,897.0,3985.0,189.0
248,3693,營邦,472.0,25.0,5.59,08/03,-35,-95,-119,-159,-197,15,322.0,518.0,763.0,682.0
249,3701,大眾控,36.25,0.25,0.69,08/03,-12,-151,-144,-159,-305,-673,-108.0,206.0,1687.0,138.0
250,2023,燁輝,13.7,0.05,0.37,08/03,-24,-98,-131,-158,-1458,-277,10545.0,23952.0,30134.0,29347.0
251,2009,第一銅,36.55,1.45,4.13,08/03,55,202,32,-156,-627,-623,892.0,1113.0,-1615.0,-113.0
252,1582,信錦,68.2,2.2,3.33,08/03,-84,-220,-127,-155,-646,-21,155.0,2462.0,5517.0,5609.0
253,00893,國泰智能電動車,42.68,-0.39,-0.91,08/03,0,0,20,-154,16,16,-1202.0,236.0,-2934.0,38.0
254,00670L,富邦NASDAQ正2,188.8,0.55,0.29,08/03,-200,-200,-200,-153,-210,664,-2498.0,-235.0,3303.0,380.0
255,00757,統一FANG+,133.05,1.5,1.14,08/03,0,0,-29,-151,-547,-549,-1335.0,-2160.0,-2196.0,-1002.0
256,5508,永信建,50.7,0.5,1.0,08/03,-7,-248,-146,-151,-363,-773,987.0,-150.0,158.0,-1086.0
257,00981D,主動中信非投等債,10.49,-0.01,-0.1,08/03,0,0,-150,-150,-950,-995,-1035.0,9936.0,,14096.0
258,6409,旭隼,934.0,-23.0,-2.4,08/03,-101,-117,-129,-150,-100,242,4411.0,4476.0,5100.0,4797.0
259,5452,佶優,25.6,0.85,3.43,08/03,-9,-193,-199,-149,-115,797,-1142.0,-643.0,-367.0,-479.0
260,8042,金山電,108.5,9.8,9.93,08/03,-61,-70,-48,-149,-58,250,-722.0,-3086.0,-231.0,-2947.0
261,3014,聯陽,126.5,1.5,1.2,08/03,-68,-108,152,-148,61,2708,4340.0,6954.0,9754.0,7481.0
262,00938,凱基優選30,24.81,-0.49,-1.94,08/03,0,38,41,-147,-78,-2,140.0,322.0,-1283.0,212.0
263,2375,凱美,121.0,4.5,3.86,08/03,14,26,-7,-147,-588,-1819,-2082.0,-1225.0,486.0,-4151.0
264,9955,佳龍,22.8,0.0,0.0,08/03,0,-147,-147,-145,-195,-134,-154.0,-833.0,-1346.0,-804.0
265,6174,安碁,40.3,0.8,2.03,08/03,0,-34,-34,-142,-137,33,4.0,80.0,63.0,88.0
266,6533,晶心科,231.5,9.5,4.28,08/03,-139,-182,-189,-142,-94,87,-66.0,-421.0,1671.0,-164.0
267,1909,榮成,10.05,0.2,2.03,08/03,69,94,-397,-141,5,-2314,3311.0,8548.0,4043.0,8240.0
268,3284,太普高,20.65,0.35,1.72,08/03,-79,-139,-133,-139,-183,6,177.0,142.0,299.0,110.0
269,3294,英濟,29.5,0.65,2.25,08/03,-24,1,14,-139,-165,-159,1283.0,-298.0,734.0,-104.0
270,5309,系統電,50.5,1.25,2.54,08/03,-67,-425,-377,-137,-167,3945,652.0,4713.0,6055.0,6381.0
271,6643,M31,408.5,16.0,4.08,08/03,-2,45,-108,-136,-310,-344,-36.0,231.0,956.0,514.0
272,00635U,期元大S&P黃金,42.26,-0.18,-0.42,08/03,-8,37,37,-135,-407,93,732.0,-321.0,1821.0,2184.0
273,2731,雄獅,146.5,-0.5,-0.34,08/03,-57,-143,-140,-133,-84,305,3124.0,4656.0,4094.0,4610.0
274,00941,中信上游半導體,25.51,-0.33,-1.28,08/03,111,111,111,-132,-496,1108,1088.0,505.0,-4502.0,-375.0
275,5340,建榮,64.2,3.0,4.9,08/03,-4,-7,4,-132,-705,-781,-1027.0,669.0,-799.0,-711.0
276,2233,宇隆,193.5,3.0,1.57,08/03,25,-83,-113,-130,-127,-320,-1284.0,-1691.0,-1275.0,-1833.0
277,1616,億泰,18.8,0.25,1.35,08/03,-70,-136,-149,-129,11,658,1241.0,1624.0,2984.0,1740.0
278,6266,泰詠,24.0,-0.25,-1.03,08/03,4,-143,-138,-129,-136,-126,256.0,518.0,935.0,367.0
279,2493,揚博,200.0,18.0,9.89,08/03,-25,10,-97,-123,-759,-1586,-1824.0,-1491.0,1779.0,-3031.0
280,3714,富采,50.4,2.35,4.89,08/03,-660,-911,-723,-123,-3938,-2982,13084.0,13257.0,23817.0,21221.0
281,6224,聚鼎,54.0,2.1,4.05,08/03,-28,-170,-149,-123,-294,172,1646.0,986.0,1907.0,746.0
282,8942,森鉅,36.9,0.3,0.82,08/03,5,17,25,-123,-307,-483,-946.0,-454.0,350.0,-266.0
283,00920,富邦ESG綠色電力,23.82,-0.07,-0.29,08/03,-120,-120,-120,-120,-120,-115,-204.0,-263.0,-292.0,-267.0
284,2505,國揚,17.8,-0.15,-0.84,08/03,8,1,-77,-118,-94,276,3185.0,3825.0,3550.0,4100.0
285,8033,雷虎,172.5,7.5,4.55,08/03,0,5,15,-118,-1010,-4329,-1928.0,-1795.0,336.0,-1610.0
286,00669R,國泰美國道瓊反1,5.28,-0.02,-0.38,08/03,0,0,-117,-117,-154,-135,-84.0,-1841.0,-1655.0,-1821.0
287,8096,擎亞,115.0,2.5,2.22,08/03,-70,-67,-70,-115,-73,980,-1496.0,-6617.0,-5879.0,-6816.0
288,3532,台勝科,265.0,-6.5,-2.39,08/03,82,78,64,-114,1905,3066,2317.0,514.0,3278.0,-25.0
289,6525,捷敏-KY,127.5,4.5,3.66,08/03,55,-25,-61,-114,-691,-691,778.0,760.0,767.0,758.0
290,4303,信立,42.1,0.75,1.81,08/03,-74,-140,-154,-113,-403,-206,-355.0,-364.0,4327.0,-313.0
291,3026,禾伸堂,459.5,9.5,2.11,08/03,2,14,-28,-111,-1236,1513,176.0,1421.0,2483.0,96.0
292,3483,力致,76.4,2.2,2.96,08/03,-30,-59,-12,-110,-130,-154,-849.0,440.0,859.0,506.0
293,6234,高僑,32.2,0.05,0.16,08/03,-37,-71,-63,-109,-90,-40,487.0,170.0,116.0,163.0
294,00693U,期街口S&P黃豆,21.64,-0.22,-1.01,08/03,0,0,0,-107,-126,-209,-308.0,-142.0,-353.0,-142.0
295,009813,貝萊德標普卓越50,11.21,0.13,1.17,08/03,0,0,-100,-106,-102,-99,-3047.0,-5196.0,,-2318.0
296,4166,友霖,25.05,0.3,1.21,08/03,0,5,10,-106,-87,-29,382.0,,,
297,6869,雲豹能源,65.9,0.3,0.46,08/03,-1,-93,-88,-106,-142,-129,98.0,-529.0,1539.0,-163.0
298,3050,鈺德,11.2,0.0,0.0,08/03,20,14,25,-103,-141,-374,-239.0,402.0,1604.0,1212.0
299,3264,欣銓,187.5,10.5,5.93,08/03,-226,-146,-215,-103,665,-7,-2043.0,-3224.0,-2732.0,-1781.0
300,1528,恩德,17.75,0.5,2.9,08/03,15,-127,-115,-102,-744,-686,444.0,1711.0,386.0,-1003.0
