排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
202,2347,聯強,86.7,-1.6,-1.81,08/25,-204,-257,-320,-335,-790,-5628,-3886.0,-1024.0,-23935.0,-4439.0
203,3052,夆典,11.2,-0.05,-0.44,08/25,-274,-287,-310,-332,-1107,-1095,-2174.0,197.0,447.0,-93.0
204,5534,長虹,75.3,0.2,0.27,08/25,28,139,140,-329,-439,26,-743.0,5853.0,4311.0,5914.0
205,2614,東森,18.5,-0.1,-0.54,08/25,-12,16,-99,-328,-374,-296,-363.0,487.0,2104.0,421.0
206,6505,台塑化,71.0,1.1,1.57,08/25,76,32,27,-321,-4430,-1993,-8972.0,-1727.0,-16655.0,-6424.0
207,5530,龍巖,50.6,0.2,0.4,08/25,-121,-214,-231,-320,-572,-759,-2864.0,23.0,3314.0,2405.0
208,3693,營邦,553.0,20.0,3.75,08/25,-169,-210,-236,-319,-403,-727,-94.0,-139.0,-70.0,132.0
209,2330,台積電,2400.0,25.0,1.05,08/25,-125,-394,-317,-319,-479,2632,10734.0,13889.0,-8424.0,13238.0
210,1736,喬山,126.5,-0.5,-0.39,08/25,-47,-65,-145,-317,-474,-532,613.0,1437.0,567.0,932.0
211,2107,厚生,26.7,0.05,0.19,08/25,-262,-258,-255,-317,-258,-194,-561.0,-133.0,-641.0,-426.0
212,1618,合機,39.7,0.3,0.76,08/25,-96,-67,-100,-316,-1400,-1497,-2754.0,-2055.0,-1294.0,-1644.0
213,1711,永光,41.25,-0.15,-0.36,08/25,-296,56,153,-314,-1966,-6709,-4944.0,-2162.0,14159.0,1064.0
214,3059,華晶科,39.05,-0.15,-0.38,08/25,-131,-202,-259,-312,-783,-3088,-234.0,1288.0,11300.0,9961.0
215,4174,浩鼎,26.1,-0.2,-0.76,08/25,-57,-176,-205,-309,-362,-396,205.0,1409.0,-4127.0,1248.0
216,5512,力麒,7.73,-0.04,-0.51,08/25,-397,-374,-328,-309,-1563,-850,-666.0,-918.0,-4002.0,-1549.0
217,3661,世芯-KY,3865.0,130.0,3.48,08/25,-47,-34,-59,-308,-946,-2064,-1709.0,-4812.0,-1845.0,-1607.0
218,6603,富強鑫,26.25,-0.15,-0.57,08/25,0,11,10,-308,-1415,-1147,1106.0,2253.0,3499.0,3172.0
219,9917,中保科,110.5,0.5,0.45,08/25,-76,-131,-185,-307,-976,-1252,1100.0,108.0,2107.0,1585.0
220,8016,矽創,292.5,-3.0,-1.02,08/25,-26,-135,-179,-302,-515,-892,642.0,890.0,1392.0,-162.0
221,2345,智邦,2030.0,-40.0,-1.93,08/25,-191,-200,-315,-301,-445,-636,-250.0,-1557.0,-1042.0,-1983.0
222,00664R,國泰臺灣加權反1,1.65,-0.01,-0.6,08/25,-265,-265,-295,-296,-246,-7552,-17227.0,-18706.0,-8572.0,-12927.0
223,5269,祥碩,1415.0,15.0,1.07,08/25,26,39,-296,-290,-380,-295,-664.0,1502.0,3655.0,3632.0
224,2362,藍天,48.55,-0.3,-0.61,08/25,-153,-185,-337,-289,-1501,-3082,839.0,-97.0,-683.0,638.0
225,9921,巨大,104.5,2.5,2.45,08/25,-377,-447,-281,-282,-616,776,1800.0,7337.0,5795.0,7854.0
226,009821,野村稀土關鍵資源,15.71,0.02,0.13,08/25,-171,-171,-191,-278,-348,178,,,,
227,8213,志超,32.65,0.0,0.0,08/25,-58,-55,-52,-277,-351,-199,-416.0,-146.0,-468.0,-372.0
228,3236,千如,43.2,-0.15,-0.35,08/25,6,18,-320,-274,-249,-54,214.0,723.0,2350.0,-127.0
229,1514,亞力,100.5,-1.0,-0.99,08/25,27,1,-53,-272,391,102,8835.0,10424.0,5340.0,6196.0
230,2392,正崴,45.1,0.85,1.92,08/25,37,166,-82,-270,-219,207,-2670.0,-3833.0,-1909.0,-3427.0
231,1590,亞德客-KY,1460.0,25.0,1.74,08/25,-205,-246,-259,-268,-460,-909,69.0,5.0,-199.0,-380.0
232,9802,鈺齊-KY,73.0,0.8,1.11,08/25,-201,-227,-239,-267,-927,-1379,-6751.0,-6816.0,5034.0,-5525.0
233,00923,群益台ESG低碳50,38.68,0.19,0.49,08/25,0,0,-121,-263,3798,7732,6022.0,4990.0,8094.0,9282.0
234,5452,佶優,26.85,-0.5,-1.83,08/25,-55,-57,-46,-260,-525,-648,-1247.0,-1211.0,-1718.0,-997.0
235,6558,興能高,24.7,-0.25,-1.0,08/25,-42,-29,-104,-259,-557,-647,-830.0,-1220.0,-959.0,-1430.0
236,3380,明泰,27.25,0.1,0.37,08/25,-57,59,-101,-254,136,4349,1641.0,5163.0,12123.0,2875.0
237,9103,美德醫療-DR,5.11,-0.02,-0.39,08/25,27,27,-159,-253,-350,11,-633.0,2635.0,1806.0,2499.0
238,8926,台汽電,57.0,0.5,0.88,08/25,-195,-193,-99,-252,1261,12571,25556.0,25349.0,25291.0,25765.0
239,6265,方土昶,59.4,-2.8,-4.5,08/25,-158,-142,-128,-251,-1121,-1244,-389.0,1225.0,1787.0,434.0
240,3029,零壹,110.5,-3.0,-2.64,08/25,-164,-214,-231,-250,-1091,-2039,-6372.0,-3853.0,908.0,-1130.0
241,3047,訊舟,13.75,0.0,0.0,08/25,25,18,-82,-246,-453,-446,-935.0,-3201.0,-1484.0,-5360.0
242,2723,美食-KY,77.7,0.2,0.26,08/25,-83,-17,-99,-238,-400,-288,-967.0,-919.0,926.0,-305.0
243,3086,華義*,26.3,0.2,0.77,08/25,-31,-31,-77,-237,-321,-384,-116.0,811.0,877.0,839.0
244,00919,群益台灣精選高息,31.07,0.42,1.37,08/25,0,0,-184,-234,-6832,-2768,-16820.0,19379.0,-42747.0,-78666.0
245,8249,菱光,40.05,0.05,0.12,08/25,-12,-144,-168,-234,-585,-890,-637.0,-598.0,202.0,-434.0
246,6443,元晶,26.45,0.6,2.32,08/25,-153,-227,-514,-233,-4161,-6711,-8345.0,-7262.0,-10381.0,-2255.0
247,5508,永信建,52.5,-0.8,-1.5,08/25,-65,-108,-218,-232,-319,-842,559.0,-485.0,-2338.0,-1796.0
248,3450,聯鈞,533.0,26.0,5.13,08/25,-468,-316,-333,-230,-675,-1590,1692.0,-9143.0,-9103.0,-9141.0
249,6234,高僑,35.05,0.15,0.43,08/25,-21,-93,-135,-229,-354,-575,58.0,-52.0,-53.0,-329.0
250,9940,信義,20.5,-0.35,-1.68,08/25,-2,18,-217,-226,-977,-800,-1918.0,-923.0,-2899.0,-1244.0
251,3551,世禾,175.5,2.5,1.45,08/25,-72,-100,-141,-225,-304,-294,-538.0,-276.0,-222.0,536.0
252,5443,均豪,102.5,1.0,0.99,08/25,3,104,-151,-222,-719,-511,-241.0,-1937.0,-4067.0,-734.0
253,6120,達運,12.5,-0.1,-0.79,08/25,3,-20,-151,-222,338,-761,197.0,-3891.0,3947.0,-315.0
254,00882,中信中國高股息,15.08,0.05,0.33,08/25,0,0,-218,-221,2325,-1609,6844.0,7878.0,4207.0,5993.0
255,3356,奇偶,61.9,-0.3,-0.48,08/25,0,0,-10,-220,-339,-82,-116.0,-425.0,-1313.0,-752.0
256,8076,伍豐,23.3,0.1,0.43,08/25,-122,-112,-117,-217,-172,256,1825.0,2290.0,2811.0,2512.0
257,2022,聚亨,7.67,-0.1,-1.29,08/25,-245,-250,-257,-215,-398,-428,-352.0,1864.0,-1931.0,1657.0
258,2010,春源,22.65,-0.15,-0.66,08/25,-252,-249,-249,-213,-10,679,2831.0,4626.0,4484.0,4646.0
259,4764,雙鍵,212.0,5.5,2.66,08/25,-217,-204,-200,-211,-564,-140,11.0,-321.0,377.0,-102.0
260,6026,福邦證,14.7,0.0,0.0,08/25,-55,-12,-246,-210,-424,1207,6522.0,8203.0,7137.0,8590.0
261,00993A,主動安聯台灣,13.15,0.16,1.23,08/25,0,-14,-205,-209,-669,-650,-2817.0,2328.0,,
262,2913,農林,11.25,0.0,0.0,08/25,-129,-138,-147,-209,123,219,3499.0,6770.0,8874.0,9101.0
263,2545,皇翔,34.6,-0.1,-0.29,08/25,-94,-95,-143,-207,-322,39,-609.0,-1458.0,1601.0,-997.0
264,1308,亞聚,13.65,-0.1,-0.73,08/25,-304,-14,-99,-206,294,4175,-7351.0,11124.0,13320.0,12786.0
265,6770,力積電,69.0,-1.8,-2.54,08/25,443,650,-778,-206,-50468,19140,-137887.0,128421.0,-19519.0,72829.0
266,3221,台嘉碩,49.3,1.7,3.57,08/25,-50,-59,0,-205,-532,-214,478.0,527.0,3074.0,1656.0
267,6221,晉泰,22.9,0.1,0.44,08/25,-1,-6,-8,-204,-500,-541,-752.0,-558.0,9.0,-458.0
268,1773,勝一,158.0,-2.0,-1.25,08/25,-52,-46,-89,-203,-687,-326,-410.0,-3468.0,-2486.0,-2412.0
269,1612,宏泰,34.55,-0.15,-0.43,08/25,14,-52,-34,-202,-409,722,2273.0,2159.0,506.0,679.0
270,2597,潤弘,168.0,-0.5,-0.3,08/25,-78,-134,-106,-201,-495,-1072,2242.0,8103.0,7517.0,8056.0
271,3708,上緯投控,101.5,-1.5,-1.46,08/25,-102,-122,-112,-200,-447,-257,96.0,-933.0,375.0,-2224.0
272,2404,漢唐,1070.0,5.0,0.47,08/25,24,10,0,-199,-257,-456,-8350.0,-896.0,658.0,-1285.0
273,6112,邁達特,44.15,-0.4,-0.9,08/25,-49,-51,-104,-198,-1087,-1489,-74.0,-40.0,-3138.0,-483.0
274,3323,加百裕,29.3,-0.45,-1.51,08/25,-34,-83,-98,-197,-2367,-2464,-1875.0,-1786.0,1394.0,-2156.0
275,1442,名軒,30.1,-0.5,-1.63,08/25,-205,-199,-198,-194,-175,-768,-439.0,1325.0,-4346.0,-987.0
276,3209,全科,52.0,-0.2,-0.38,08/25,96,117,-22,-194,-197,990,1624.0,1607.0,-1555.0,1001.0
277,1215,卜蜂,109.0,0.0,0.0,08/25,-273,-157,-144,-192,-557,-462,-5131.0,8973.0,12228.0,9096.0
278,1437,勤益控,31.75,-0.05,-0.16,08/25,-110,-101,-192,-192,-165,-87,-188.0,-19.0,-127.0,-114.0
279,8271,宇瞻,230.0,-5.5,-2.34,08/25,-360,-324,-283,-191,291,362,2330.0,386.0,3398.0,-1865.0
280,6438,迅得,144.0,0.5,0.35,08/25,-116,-123,-152,-190,-130,-394,-756.0,-1658.0,1363.0,10.0
281,2905,三商,17.45,0.15,0.87,08/25,37,27,28,-189,-188,-60,-1976.0,-2357.0,-5345.0,-2986.0
282,1524,耿鼎,27.6,0.15,0.55,08/25,-57,-96,-144,-184,-461,-1105,-1317.0,-2161.0,160.0,-2675.0
283,3346,麗清,20.3,0.15,0.74,08/25,-114,-108,-106,-183,-320,-487,-105.0,430.0,1342.0,1474.0
284,2607,榮運,52.1,-0.2,-0.38,08/25,-262,-222,-209,-181,-717,-1073,-714.0,2343.0,4802.0,437.0
285,6235,華孚,38.1,0.4,1.06,08/25,-73,-80,-152,-179,-533,-638,3641.0,3512.0,6602.0,1411.0
286,6245,立端,81.2,-0.4,-0.49,08/25,3,6,-13,-177,-408,-710,-1243.0,-2870.0,-662.0,-1972.0
287,5381,光譜,24.6,-0.1,-0.4,08/25,-60,-72,-110,-174,-342,-301,1645.0,2720.0,1967.0,-795.0
288,5469,瀚宇博,71.4,0.8,1.13,08/25,-138,-80,-18,-174,-1717,-3043,6954.0,16506.0,20749.0,8530.0
289,6197,佳必琪,299.0,9.0,3.1,08/25,16,15,-158,-172,-266,363,3110.0,1064.0,4796.0,1183.0
290,4919,新唐,117.0,1.0,0.86,08/25,-32,233,-23,-172,-1566,-3816,-13066.0,-1296.0,5217.0,1666.0
291,6830,汎銓,491.0,44.5,9.97,08/25,-167,-307,-279,-170,-355,451,34.0,379.0,-72.0,260.0
292,00999A,主動野村臺灣高息,11.1,0.07,0.63,08/25,0,-100,-167,-167,-197,-2174,456.0,,,
293,1584,精剛,17.85,0.05,0.28,08/25,-84,-154,-154,-167,-637,-540,-3875.0,-8614.0,-13935.0,-14374.0
294,1903,士紙,48.5,-0.55,-1.12,08/25,-110,-105,-102,-162,-374,-347,-60.0,293.0,-59.0,-244.0
295,4909,新復興,37.9,0.2,0.53,08/25,-66,-106,-94,-160,-751,-1135,-1715.0,-833.0,-2496.0,-782.0
296,2329,華泰,43.35,-0.35,-0.8,08/25,208,7,-110,-159,-70,625,6287.0,18348.0,27891.0,22142.0
297,5243,乙盛-KY,89.1,-0.2,-0.22,08/25,5,2,-18,-158,-741,-1268,1517.0,2194.0,2380.0,1944.0
298,8942,森鉅,42.7,0.25,0.59,08/25,-119,-119,-141,-157,-225,-298,-1051.0,-725.0,23.0,-460.0
299,2377,微星,144.0,0.0,0.0,08/25,-487,-465,-673,-155,-10761,-14380,-2737.0,15129.0,44250.0,36201.0
300,4536,拓凱,169.5,-2.0,-1.17,08/25,-23,-60,-84,-155,-214,-42,-536.0,-655.0,1100.0,-101.0
