代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2467,志聖,519.0,2.0,0.39,08/06,4,461,9.61,0.29,-4,-174,-3.62,-0.11,-4,-38,-0.79,-0.02,-1,-19,-2.28,-0.01
2887E,台新新光戊特一,48.75,0.0,0.0,08/06,4,100,11.7,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,100,11.7,0.02
2887G,台新新光庚特一,43.75,-0.25,-0.57,08/06,4,50,12.6,0.07,0,0,0.0,0.0,0,0,0.0,0.0,4,50,12.6,0.07
3006,晶豪科,258.0,19.0,7.95,08/06,4,20497,30.8,6.89,0,0,0.0,0.0,5,740,1.09,0.25,4,21194,31.9,7.13
3010,華立,120.5,1.5,1.26,08/06,4,627,25.5,0.24,0,0,0.0,0.0,-1,-32,-5.62,-0.01,-1,-21,-3.68,-0.01
3015,全漢,57.0,0.9,1.6,08/06,4,709,26.9,0.38,-2,-12,-1.13,-0.01,-1,-2,-0.39,0.0,5,699,20.3,0.37
3017,奇鋐,2940.0,210.0,7.69,08/06,4,4436,17.5,1.13,6,3346,10.4,0.85,2,99,0.65,0.03,6,7501,23.2,1.91
3035,智原,171.0,-0.5,-0.29,08/06,4,4933,20.0,1.89,0,0,0.0,0.0,-1,-10,-0.3,0.0,4,5097,20.7,1.96
3217,優群,143.0,-0.5,-0.35,08/06,4,416,13.1,0.46,0,0,0.0,0.0,-5,-258,-6.82,-0.29,3,232,9.58,0.26
3257,虹冠電,51.5,-0.1,-0.19,08/06,4,265,21.1,0.33,0,0,0.0,0.0,-1,-1,-0.42,0.0,5,239,15.2,0.3
3346,麗清,20.7,0.55,2.73,08/06,4,262,21.3,0.22,0,0,0.0,0.0,-1,-1,-0.24,0.0,3,239,24.5,0.2
3564,其陽,46.05,-0.65,-1.39,08/06,4,71,14.6,0.12,0,0,0.0,0.0,-1,0,-0.19,0.0,4,71,14.6,0.12
3594,磐儀,57.9,1.8,3.21,08/06,4,1822,20.1,1.9,0,0,0.0,0.0,3,108,1.28,0.11,4,1927,21.2,2.01
3605,宏致,108.0,6.5,6.4,08/06,4,7636,12.8,4.37,0,0,0.0,0.0,-1,-27,-0.12,-0.02,4,8119,13.6,4.65
3673,TPK-KY,61.8,0.2,0.32,08/06,4,1249,6.33,0.31,0,0,0.0,0.0,-1,-47,-1.22,-0.01,4,1386,7.03,0.34
3680,家登,453.0,5.5,1.23,08/06,4,721,19.0,0.75,-2,-1,-0.04,0.0,1,27,3.17,0.03,4,783,20.6,0.81
4127,天良,86.0,1.1,1.3,08/06,4,258,17.0,0.56,0,0,0.0,0.0,2,2,0.15,0.0,4,260,17.2,0.57
4142,國光生,17.15,0.0,0.0,08/06,4,824,18.6,0.19,0,0,0.0,0.0,-4,-73,-1.66,-0.02,4,751,17.0,0.17
4416,三圓,10.6,0.3,2.91,08/06,4,123,22.9,0.17,0,0,0.0,0.0,0,0,0.0,0.0,4,123,22.9,0.17
4555,氣立,47.05,4.25,9.93,08/06,4,253,31.7,0.36,0,0,0.0,0.0,2,7,1.5,0.01,4,245,30.7,0.35
4979,華星光,488.0,-4.0,-0.81,08/06,4,1977,12.1,1.38,-2,-2,-0.02,0.0,-1,-67,-2.04,-0.05,4,2205,13.5,1.54
5493,三聯,78.2,0.2,0.26,08/06,4,102,39.1,0.23,0,0,0.0,0.0,0,0,0.0,0.0,4,102,39.0,0.23
6153,嘉聯益,16.3,0.3,1.88,08/06,4,1455,10.0,0.23,0,0,0.0,0.0,1,26,0.81,0.0,4,1258,8.65,0.2
6163,華電網,41.25,0.0,0.0,08/06,4,626,20.2,0.42,0,0,0.0,0.0,5,29,0.75,0.02,4,651,21.0,0.44
6166,凌華,145.0,6.0,4.32,08/06,4,2420,9.98,1.11,0,0,0.0,0.0,-1,-32,-0.41,-0.01,-1,-15,-0.19,-0.01
6190,萬泰科,68.0,0.1,0.15,08/06,4,308,6.13,0.16,0,0,0.0,0.0,-1,-2,-0.18,0.0,4,345,6.85,0.18
6206,飛捷,144.5,-3.5,-2.36,08/06,4,5528,24.9,3.86,-4,-460,-2.08,-0.32,4,251,1.13,0.18,4,5319,24.0,3.72
6245,立端,82.4,1.4,1.73,08/06,4,711,34.8,0.49,0,0,0.0,0.0,5,29,1.04,0.02,4,735,36.0,0.5
6269,台郡,64.5,2.8,4.54,08/06,4,3164,13.8,0.98,0,0,0.0,0.0,3,435,2.16,0.13,4,3593,15.6,1.11
6415,矽力*-KY,445.0,0.0,0.0,08/06,4,1622,7.0,0.42,-9,-4629,-10.0,-1.19,-1,-24,-0.69,-0.01,1,761,22.0,0.2
6416,瑞祺電通,103.0,3.4,3.41,08/06,4,668,23.5,0.91,0,0,0.0,0.0,-1,-4,-0.38,-0.01,4,644,22.6,0.88
6441,廣錠,21.35,1.9,9.77,08/06,4,24,7.05,0.05,0,0,0.0,0.0,1,0,0.18,0.0,4,24,7.16,0.05
6474,華豫寧,37.8,0.2,0.53,08/06,4,16,12.2,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,16,12.2,0.03
6526,達發,637.0,5.0,0.79,08/06,4,531,13.8,0.32,-1,-37,-2.76,-0.02,-1,-22,-1.66,-0.01,2,406,16.2,0.24
6546,正基,60.0,0.9,1.52,08/06,4,185,17.1,0.28,0,0,0.0,0.0,-2,-14,-1.92,-0.02,4,166,15.4,0.25
6574,霈方,141.5,11.5,8.85,08/06,4,107,19.6,0.49,0,0,0.0,0.0,-5,-2,-0.34,-0.01,4,105,19.2,0.48
6579,研揚,175.0,-4.5,-2.51,08/06,4,1316,24.2,0.78,0,0,0.0,0.0,-1,-32,-1.55,-0.02,4,1308,24.1,0.77
6609,瀧澤科,38.25,0.05,0.13,08/06,4,176,33.5,0.24,0,0,0.0,0.0,2,0,0.02,0.0,4,176,33.5,0.24
6657,華安,31.0,0.5,1.64,08/06,4,44,18.1,0.05,0,0,0.0,0.0,-1,-1,-1.96,0.0,4,41,16.8,0.05
6670,復盛應用,263.5,5.0,1.93,08/06,4,258,20.2,0.19,-3,-165,-16.9,-0.12,-1,-5,-1.32,0.0,1,66,17.7,0.05
6720,久昌,135.0,-0.5,-0.37,08/06,4,52,47.3,0.17,0,0,0.0,0.0,0,0,0.0,0.0,4,51,46.5,0.17
6751,智聯服務,41.65,0.65,1.59,08/06,4,13,23.4,0.06,0,0,0.0,0.0,1,0,0.94,0.0,4,13,23.2,0.06
6752,叡揚,99.6,1.2,1.22,08/06,4,23,36.4,0.06,0,0,0.0,0.0,0,0,0.0,0.0,4,23,36.3,0.06
6913,鴻呈,139.0,12.5,9.88,08/06,4,331,23.2,0.75,0,0,0.0,0.0,1,9,0.91,0.02,4,336,23.6,0.77
6947,台鎔科技,81.6,0.7,0.87,08/06,4,332,9.56,0.31,0,0,0.0,0.0,0,0,0.0,0.0,4,332,9.56,0.31
6949,沛爾生醫-創,977.0,19.0,1.98,08/06,4,185,22.2,0.28,0,0,0.0,0.0,-4,-29,-3.46,-0.04,4,156,18.8,0.24
6969,成信實業*-創,34.8,0.7,2.05,08/06,4,51,7.07,0.12,0,0,0.0,0.0,0,0,0.0,0.0,4,49,6.75,0.11
6994,富威電力,35.95,-0.6,-1.64,08/06,4,213,9.42,0.29,0,0,0.0,0.0,0,0,0.0,0.0,4,210,9.29,0.28
7709,榮田,73.6,1.5,2.08,08/06,4,34,10.3,0.09,0,0,0.0,0.0,5,0,0.07,0.0,4,34,10.4,0.09
7828,創新服務,1755.0,5.0,0.29,08/06,4,196,26.4,0.48,1,0,0.28,0.0,1,0,0.46,0.0,4,183,24.7,0.45
8016,矽創,308.5,16.0,5.47,08/06,4,1177,23.7,0.98,1,126,8.16,0.1,3,81,2.12,0.07,5,1038,14.8,0.86
8050,廣積,63.1,-1.8,-2.77,08/06,4,3495,16.4,1.7,0,0,0.0,0.0,2,146,0.93,0.07,4,3597,16.9,1.75
8114,振樺電,225.5,-4.5,-1.96,08/06,4,1572,27.4,2.06,0,0,0.0,0.0,2,136,4.93,0.18,5,1821,23.1,2.38
8415,大國鋼,37.85,0.75,2.02,08/06,4,416,16.2,0.04,0,0,0.0,0.0,-1,-22,-3.85,0.0,2,148,14.2,0.01
8454,富邦媒,258.0,-3.5,-1.34,08/06,4,436,14.4,0.16,0,0,0.0,0.0,-8,-171,-1.93,-0.06,-1,-6,-1.12,0.0
8927,北基,21.0,0.65,3.19,08/06,4,504,47.3,0.12,0,0,0.0,0.0,0,0,0.0,0.0,4,504,47.3,0.12
8930,青鋼,30.8,0.1,0.33,08/06,4,39,23.3,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,44,26.5,0.05
9939,宏全,142.5,8.5,6.34,08/06,4,3899,44.4,1.32,0,0,0.0,0.0,2,44,0.63,0.01,2,3712,53.3,1.25
00700,富邦恒生國企,17.75,-0.16,-0.89,08/06,3,635,32.5,1.82,0,0,0.0,0.0,-1,-319,-29.7,-0.91,19,2676,23.6,7.65
00706L,期元大S&P日圓正2,19.39,-0.02,-0.1,08/06,3,42,0.96,0.03,0,0,0.0,0.0,11,22707,68.7,16.8,11,22617,68.4,16.8
00725B,國泰投資級公司債,34.77,0.0,0.0,08/06,3,509,7.2,0.01,0,0,0.0,0.0,-1,-885,-43.9,-0.02,-1,-798,-39.6,-0.02
00772B,中信高評級公司債,33.43,0.03,0.09,08/06,3,519,8.39,0.02,0,0,0.0,0.0,5,3131,32.6,0.09,5,3675,38.2,0.11
00785B,富邦金融投等債,34.92,0.04,0.11,08/06,3,184,51.0,0.02,0,0,0.0,0.0,-3,-182,-50.5,-0.02,0,0,0.0,0.0
00870B,元大15年EM主權債,27.92,0.07,0.25,08/06,3,26,99.9,0.0,0,0,0.0,0.0,-5,-23,-85.1,0.0,1,4,16.7,0.0
00896,中信綠能及電動車,26.98,0.2,0.75,08/06,3,1827,32.4,0.46,0,0,0.0,0.0,1,301,26.1,0.08,6,2754,18.2,0.7
00907,永豐優息存股,16.77,-0.08,-0.47,08/06,3,68,4.26,0.05,0,0,0.0,0.0,-1,-25,-13.1,-0.02,-1,-22,-11.5,-0.01
00910,第一金太空衛星,61.1,-0.4,-0.65,08/06,3,301,7.93,0.24,0,0,0.0,0.0,8,2470,27.5,1.95,10,4657,45.3,3.68
00942B,台新美A公司債20+,14.15,-0.01,-0.07,08/06,3,751,25.9,0.04,0,0,0.0,0.0,1,295,33.4,0.01,10,4807,38.5,0.24
00944,野村趨勢動能高息,20.47,-0.21,-1.02,08/06,3,388,43.4,0.72,0,0,0.0,0.0,-3,-307,-34.3,-0.57,-1,-34,-7.58,-0.06
009801,中信美國創新科技,12.59,-0.13,-1.02,08/06,3,1260,40.5,1.3,0,0,0.0,0.0,-3,-1560,-50.1,-1.61,-1,-396,-55.3,-0.41
009821,野村稀土關鍵資源,14.12,0.41,2.99,08/06,3,10075,36.0,1.42,0,0,0.0,0.0,8,13342,22.2,1.88,3,15155,54.2,2.13
009826,貝萊德世界股票,10.28,-0.01,-0.1,08/06,3,66,0.05,0.01,0,0,0.0,0.0,-4,-123789,-57.8,-25.6,-4,-123772,-57.8,-25.6
00983A,主動中信ARK創新,11.61,0.09,0.78,08/06,3,287,16.9,0.29,0,0,0.0,0.0,5,1068,37.2,1.09,8,2606,43.5,2.65
00984B,大華優利美A債15,16.19,0.0,0.0,08/06,3,141,12.2,0.11,0,0,0.0,0.0,5,1926,50.5,1.55,5,2174,57.0,1.75
00985A,主動野村台灣50,21.77,0.31,1.44,08/06,3,315,3.45,0.07,0,0,0.0,0.0,4,4411,27.9,0.94,7,8454,17.0,1.81
1304,台聚,11.55,-0.05,-0.43,08/06,3,824,10.5,0.07,0,0,0.0,0.0,1,70,3.3,0.01,2,854,15.8,0.07
1307,三芳,32.15,0.15,0.47,08/06,3,377,32.9,0.09,0,0,0.0,0.0,-3,-82,-7.17,-0.02,3,283,24.7,0.07
1312,國喬,12.25,0.15,1.24,08/06,3,2093,13.7,0.14,0,0,0.0,0.0,-12,-5052,-2.75,-0.33,2,1534,14.3,0.1
1470,大統新創,23.1,0.2,0.87,08/06,3,5,29.4,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,4,23.5,0.0
1503,士電,195.5,-2.0,-1.01,08/06,3,658,16.8,0.13,0,0,0.0,0.0,-1,-5,-0.33,0.0,3,659,16.9,0.13
1525,江申,68.8,0.0,0.0,08/06,3,13,16.9,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,11,14.3,0.01
1527,鑽全,32.4,-0.1,-0.31,08/06,3,88,21.4,0.06,0,0,0.0,0.0,0,0,0.0,0.0,2,81,36.4,0.06
1708,東鹼,49.75,-0.35,-0.7,08/06,3,563,6.86,0.23,-1,-14,-0.79,-0.01,-1,-2,-0.09,0.0,3,572,6.97,0.23
2061,風青,58.2,3.0,5.43,08/06,3,398,6.57,0.69,0,0,0.0,0.0,1,60,1.48,0.1,3,458,7.55,0.8
2103,台橡,22.75,0.35,1.56,08/06,3,1082,12.5,0.13,0,0,0.0,0.0,-4,-442,-3.98,-0.05,3,790,9.11,0.1
2230,泰茂,26.35,1.75,7.11,08/06,3,158,24.8,0.23,0,0,0.0,0.0,1,2,0.54,0.0,3,160,25.2,0.24
2308,台達電,1680.0,30.0,1.82,08/06,3,3780,7.77,0.15,1,489,4.48,0.02,2,260,0.94,0.01,3,2732,5.62,0.11
2347,聯強,94.7,-2.4,-2.47,08/06,3,2865,19.1,0.17,1,161,3.1,0.01,-5,-2914,-9.66,-0.17,3,2152,14.4,0.13
2360,致茂,1975.0,90.0,4.77,08/06,3,3572,28.3,0.84,-4,-4221,-24.1,-0.99,1,0,0.0,0.0,1,334,11.4,0.08
2375,凱美,123.0,0.5,0.41,08/06,3,1197,10.9,1.1,-1,-6,-0.27,-0.01,-1,-49,-2.18,-0.04,3,1280,11.7,1.18
2393,億光,61.4,0.7,1.15,08/06,3,6469,36.7,1.46,-1,-381,-15.5,-0.09,-1,-6,-0.23,0.0,3,4648,26.4,1.05
2547,日勝生,10.35,0.05,0.49,08/06,3,1374,26.9,0.13,0,0,0.0,0.0,2,120,3.11,0.01,3,1317,25.8,0.13
2642,宅配通,20.5,0.0,0.0,08/06,3,22,16.0,0.02,0,0,0.0,0.0,-4,-7,-3.85,-0.01,3,17,12.3,0.02
2743,山富,56.8,0.3,0.53,08/06,3,115,45.7,0.25,0,0,0.0,0.0,1,0,0.66,0.0,3,114,45.5,0.24
2912,統一超,220.0,-1.5,-0.68,08/06,3,3603,39.0,0.35,-4,-912,-7.59,-0.09,-4,-124,-1.03,-0.01,3,3091,33.5,0.3
3004,豐達科,129.0,0.5,0.39,08/06,3,802,30.9,1.25,0,0,0.0,0.0,-1,-3,-0.39,0.0,3,802,30.9,1.25
3029,零壹,110.0,3.0,2.8,08/06,3,628,11.1,0.38,0,0,0.0,0.0,1,12,0.38,0.01,3,619,10.9,0.37
3086,華義*,27.6,0.15,0.55,08/06,3,46,12.1,0.02,0,0,0.0,0.0,-2,-3,-1.26,0.0,3,43,11.2,0.02
3147,大綜,244.5,-27.0,-9.94,08/06,3,159,3.74,0.36,0,0,0.0,0.0,-1,-29,-4.22,-0.07,5,217,3.76,0.5
3259,鑫創,14.9,0.35,2.41,08/06,3,21,29.7,0.03,0,0,0.0,0.0,-1,0,-0.02,0.0,3,21,29.9,0.03
3260,威剛,421.0,25.0,6.31,08/06,3,6239,13.5,1.87,-3,-122,-0.27,-0.04,3,461,1.0,0.14,3,6578,14.3,1.97
3294,英濟,30.35,-0.25,-0.82,08/06,3,150,16.4,0.11,0,0,0.0,0.0,2,3,0.46,0.0,3,152,16.6,0.12
3324,雙鴻,1060.0,95.0,9.84,08/06,3,2171,17.1,2.33,-3,-2,-0.01,0.0,2,443,4.29,0.48,5,3114,18.0,3.35
3388,崇越電,73.4,0.2,0.27,08/06,3,455,29.5,0.59,0,0,0.0,0.0,-5,-64,-2.51,-0.08,3,408,26.4,0.52
3540,曜越,20.4,0.1,0.49,08/06,3,40,14.6,0.05,0,0,0.0,0.0,-2,-1,-0.37,0.0,3,40,14.6,0.05
3567,逸昌,26.2,0.05,0.19,08/06,3,16,16.2,0.05,0,0,0.0,0.0,1,0,0.06,0.0,3,16,16.1,0.05
3583,辛耘,737.0,34.0,4.84,08/06,3,378,14.4,0.47,-3,-209,-7.96,-0.26,3,50,1.89,0.06,1,159,18.1,0.2
3630,新鉅科,25.95,-0.5,-1.89,08/06,3,71,3.81,0.03,0,0,0.0,0.0,-4,-9,-0.31,0.0,3,65,3.48,0.03
3645,達邁,69.3,-0.1,-0.14,08/06,3,339,9.09,0.25,0,0,0.0,0.0,-1,-3,-0.32,0.0,3,334,8.94,0.24
3679,新至陞,110.5,1.0,0.91,08/06,3,18,23.2,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,11,14.5,0.02
3693,營邦,537.0,36.0,7.19,08/06,3,415,17.0,0.97,1,16,1.37,0.04,1,32,2.72,0.07,5,630,18.3,1.47
3708,上緯投控,97.5,0.3,0.31,08/06,3,231,32.8,0.25,0,0,0.0,0.0,2,16,3.71,0.02,3,240,34.0,0.26
4116,明基醫,40.8,0.85,2.13,08/06,3,72,20.9,0.16,0,0,0.0,0.0,-1,0,-0.06,0.0,3,72,20.9,0.16
4121,優盛,13.0,0.0,0.0,08/06,3,37,27.4,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,37,27.6,0.04
4536,拓凱,167.5,1.5,0.9,08/06,3,238,22.7,0.26,0,0,0.0,0.0,-6,-90,-4.84,-0.1,1,137,56.1,0.15
4562,穎漢,31.6,0.55,1.77,08/06,3,128,15.3,0.15,0,0,0.0,0.0,-1,-1,-0.21,0.0,3,121,14.5,0.14
4563,百德,40.5,0.9,2.27,08/06,3,90,40.1,0.16,0,0,0.0,0.0,0,0,0.0,0.0,3,90,40.1,0.16
4582,聚恆-創,28.4,0.05,0.18,08/06,3,111,21.0,0.15,0,0,0.0,0.0,-1,-2,-1.4,0.0,3,104,19.6,0.14
4728,雙美,393.5,5.5,1.42,08/06,3,7,37.7,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,7,37.7,0.01
4909,新復興,38.35,0.05,0.13,08/06,3,231,27.2,0.25,0,0,0.0,0.0,2,5,0.89,0.01,3,236,27.8,0.25
4916,事欣科,108.0,3.5,3.35,08/06,3,1402,9.36,1.27,0,0,0.0,0.0,1,22,0.44,0.02,3,1483,9.9,1.34
4966,譜瑞-KY,605.0,-13.0,-2.1,08/06,3,795,22.4,1.01,-3,-668,-18.8,-0.85,-1,-129,-8.66,-0.16,-1,-284,-19.1,-0.36
4967,十銓,280.0,14.5,5.46,08/06,3,3861,13.5,4.54,0,0,0.0,0.0,5,471,1.19,0.55,3,4137,14.5,4.87
5206,坤悅,21.25,0.35,1.67,08/06,3,73,29.6,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,73,29.6,0.04
5314,世紀*,59.5,2.7,4.75,08/06,3,1654,18.6,0.57,0,0,0.0,0.0,2,89,1.37,0.03,5,1864,12.1,0.64
5381,光譜,23.75,-0.4,-1.66,08/06,3,178,17.9,0.09,0,0,0.0,0.0,0,0,0.0,0.0,3,178,17.9,0.09
5398,慕康生醫,14.1,0.1,0.71,08/06,3,32,15.3,0.06,0,0,0.0,0.0,1,0,0.02,0.0,3,32,15.6,0.07
5403,中菲,91.7,0.0,0.0,08/06,3,52,26.0,0.07,0,0,0.0,0.0,0,0,0.0,0.0,3,52,26.0,0.07
5434,崇越,509.0,-3.0,-0.59,08/06,3,1138,31.6,0.59,-4,-1313,-28.6,-0.68,1,6,0.57,0.0,-1,-204,-18.1,-0.11
5457,宣德,28.4,-0.05,-0.18,08/06,3,186,16.2,0.09,0,0,0.0,0.0,2,6,0.91,0.0,3,187,16.3,0.1
5465,富驊,21.6,-0.15,-0.69,08/06,3,65,27.8,0.04,0,0,0.0,0.0,-1,0,-0.48,0.0,3,65,27.6,0.04
5489,彩富,43.4,0.85,2.0,08/06,3,59,27.5,0.06,0,0,0.0,0.0,0,0,0.0,0.0,3,59,27.5,0.06
5508,永信建,51.9,0.6,1.17,08/06,3,212,24.1,0.1,0,0,0.0,0.0,1,0,0.08,0.0,3,213,24.2,0.1
6127,九豪,50.0,0.65,1.32,08/06,3,964,8.95,0.89,0,0,0.0,0.0,-1,-14,-0.51,-0.01,3,995,9.25,0.92
6175,立敦,76.9,0.0,0.0,08/06,3,590,15.1,0.39,0,0,0.0,0.0,-2,-5,-0.19,0.0,1,157,16.4,0.1
6265,方土昶,54.7,3.4,6.63,08/06,3,1714,10.5,1.45,0,0,0.0,0.0,2,202,1.63,0.17,3,1909,11.7,1.62
6266,泰詠,24.05,-0.05,-0.21,08/06,3,134,23.6,0.09,0,0,0.0,0.0,-1,0,-0.22,0.0,3,134,23.5,0.09
6284,佳邦,76.2,-1.2,-1.55,08/06,3,147,4.5,0.1,0,0,0.0,0.0,3,40,1.23,0.03,3,188,5.74,0.13
6292,迅德,59.7,1.1,1.88,08/06,3,97,17.6,0.21,0,0,0.0,0.0,0,0,0.0,0.0,3,97,17.6,0.21
6509,聚和,47.0,1.15,2.51,08/06,3,651,22.6,0.33,0,0,0.0,0.0,-7,-191,-2.21,-0.1,3,535,18.6,0.27
6525,捷敏-KY,139.0,4.0,2.96,08/06,3,240,3.41,0.19,-1,-4,-0.24,0.0,4,98,0.97,0.08,3,326,4.63,0.25
6527,明達醫,75.6,2.0,2.72,08/06,3,26,15.9,0.1,0,0,0.0,0.0,4,1,0.39,0.0,3,27,16.3,0.1
6538,倉和,150.0,-6.5,-4.15,08/06,3,1223,11.1,3.21,0,0,0.0,0.0,1,12,0.68,0.03,3,1168,10.6,3.07
6542,隆中,48.75,1.2,2.52,08/06,3,3,15.7,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,3,15.7,0.01
6596,寬宏藝術,89.1,0.4,0.45,08/06,3,50,30.0,0.13,0,0,0.0,0.0,1,0,0.21,0.0,3,50,30.2,0.13
6617,共信-KY,87.6,7.9,9.91,08/06,3,103,11.3,0.08,0,0,0.0,0.0,1,4,0.9,0.0,3,107,11.8,0.08
6667,信紘科,232.0,1.5,0.65,08/06,3,46,10.0,0.09,0,0,0.0,0.0,-1,0,-0.24,0.0,3,47,10.2,0.1
6684,安格,47.2,-0.75,-1.56,08/06,3,150,43.0,0.34,0,0,0.0,0.0,1,0,0.35,0.0,3,145,41.7,0.33
6692,進能服,22.2,-0.6,-2.63,08/06,3,6,8.12,0.01,0,0,0.0,0.0,1,1,2.31,0.0,3,7,9.03,0.01
6785,昱展新藥,98.9,0.5,0.51,08/06,3,26,20.7,0.04,0,0,0.0,0.0,-4,-1,-0.72,0.0,3,25,20.1,0.04
6841,長佳智能,56.5,1.0,1.8,08/06,3,97,19.2,0.1,0,0,0.0,0.0,3,14,2.8,0.01,3,111,22.0,0.12
6895,宏碩系統,117.0,-1.5,-1.27,08/06,3,57,28.9,0.17,0,0,0.0,0.0,-2,-1,-0.87,0.0,3,57,28.5,0.17
7723,築間,18.5,0.05,0.27,08/06,3,31,25.7,0.06,0,0,0.0,0.0,0,0,0.0,0.0,3,31,25.7,0.06
7751,竑騰,1405.0,0.0,0.0,08/06,3,195,20.7,0.73,-1,-57,-23.6,-0.21,-7,-159,-7.82,-0.59,3,118,12.5,0.44
7842,天能綠電,75.8,-0.3,-0.39,08/06,3,149,36.6,0.82,0,0,0.0,0.0,0,0,0.0,0.0,6,217,32.3,1.19
8033,雷虎,190.0,1.0,0.53,08/06,3,422,15.1,0.26,-1,-10,-1.21,-0.01,-1,-11,-1.33,-0.01,3,402,14.4,0.24
8088,品安,48.4,0.75,1.57,08/06,3,1180,12.9,1.94,0,0,0.0,0.0,1,1,0.01,0.0,3,1180,12.9,1.94
8089,康全電訊,18.5,0.15,0.82,08/06,3,133,38.8,0.2,0,0,0.0,0.0,1,0,0.02,0.0,3,133,38.8,0.2
8271,宇瞻,247.0,20.0,8.81,08/06,3,5280,15.0,4.07,1,117,0.68,0.09,1,27,0.16,0.02,3,5510,15.6,4.25
8928,鉅明,22.8,0.4,1.79,08/06,3,10,15.0,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,10,15.0,0.02
9910,豐泰,69.7,2.3,3.41,08/06,3,825,22.1,0.08,3,122,3.27,0.01,-4,-153,-2.9,-0.02,2,900,36.8,0.09
9921,巨大,90.2,5.1,5.99,08/06,3,1529,23.4,0.39,0,0,0.0,0.0,-1,-51,-1.53,-0.01,3,1496,22.8,0.38
9934,成霖,10.75,0.1,0.94,08/06,3,426,19.4,0.1,0,0,0.0,0.0,-1,-7,-0.89,0.0,3,406,18.5,0.1
9962,有益,9.98,0.21,2.15,08/06,3,41,20.3,0.05,0,0,0.0,0.0,-1,0,0.0,0.0,3,42,20.7,0.05
0053,元大電子,234.55,-0.4,-0.17,08/06,2,5,5.52,0.09,0,0,0.0,0.0,4,68,33.6,1.25,4,48,23.7,0.88
00631L,元大台灣50正2,33.85,-0.3,-0.88,08/06,2,125254,21.9,1.57,0,0,0.0,0.0,-1,-45784,-25.4,-0.58,-1,-37448,-20.8,-0.47
00655L,國泰中國A50正2,34.48,-0.45,-1.29,08/06,2,199,6.92,0.34,0,0,0.0,0.0,-1,-83,-10.6,-0.14,-1,-80,-10.2,-0.14
00663L,國泰臺灣加權正2,96.95,-0.65,-0.67,08/06,2,1001,5.25,0.58,0,0,0.0,0.0,-1,-801,-12.0,-0.46,-1,-582,-8.75,-0.34
00675L,富邦臺灣加權正2,293.0,-2.1,-0.71,08/06,2,141,3.57,0.12,0,0,0.0,0.0,-1,-194,-13.1,-0.17,-1,-177,-11.9,-0.15
00681R,元大美債20反1,21.62,-0.01,-0.05,08/06,2,4,2.51,0.05,0,0,0.0,0.0,-1,-1,-0.64,-0.01,3,7,4.29,0.09
00688L,國泰20年美債正2,6.57,0.0,0.0,08/06,2,2074,21.3,0.33,0,0,0.0,0.0,2,4572,47.0,0.72,2,6646,68.3,1.05
00701,國泰股利精選30,38.6,-0.43,-1.1,08/06,2,392,37.7,0.23,0,0,0.0,0.0,-2,-314,-30.3,-0.18,-1,-276,-68.7,-0.16
00709,富邦歐洲,41.26,-0.13,-0.31,08/06,2,1,0.52,0.01,0,0,0.0,0.0,1,21,30.3,0.14,2,79,36.4,0.51
00710B,復華彭博非投等債,19.3,-0.03,-0.16,08/06,2,65,11.8,0.04,0,0,0.0,0.0,-1,-121,-44.2,-0.07,-1,-61,-22.3,-0.03
00737,國泰AI機器人,40.72,-0.36,-0.88,08/06,2,20,4.99,0.09,0,0,0.0,0.0,-1,-133,-60.4,-0.59,-1,-118,-53.6,-0.52
00763U,期街口道瓊銅,35.72,0.39,1.1,08/06,2,56,5.37,0.13,0,0,0.0,0.0,-2,-33,-3.18,-0.08,25,9060,52.5,21.0
00897,富邦基因免疫生技,11.3,0.13,1.16,08/06,2,16,1.44,0.01,0,0,0.0,0.0,6,1546,52.6,1.09,22,6495,34.6,4.59
00912,中信臺灣智慧50,33.0,0.09,0.27,08/06,2,272,34.4,0.44,0,0,0.0,0.0,2,116,14.6,0.19,2,388,49.1,0.63
00930,永豐ESG低碳高息,23.83,0.06,0.25,08/06,2,4,0.55,0.0,0,0,0.0,0.0,6,2022,47.2,1.57,7,1743,32.2,1.35
