排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
2044,00637L,元大滬深300正2,市,20.12,0.51,2.6,16117,09/04,2584,0,6369,8953,3.49,0.5,＋・＋
2045,1454,台富,市,12.15,0.05,0.41,20,09/04,6,0,0,6,0.6,0.5,＋・・
2046,3713,新晶投控,櫃,14.35,0.15,1.06,12,09/04,-1,0,0,-1,0.41,0.5,－・・
2047,4585,達明,市,294.5,6.5,2.26,145,09/04,47,0,8,55,0.49,0.5,＋・＋
2048,6101,寬魚國際,櫃,37.95,0.25,0.66,253,09/04,-43,0,-1,-44,0.54,0.5,－・－
2049,00949,復華日本龍頭,市,22.01,0.19,0.87,327,09/04,34,0,217,251,0.76,0.4,＋・＋
2050,2348A,海悅甲特,市,38.55,0.05,0.13,36,09/04,0,0,0,0,0.14,0.4,・・・
2051,4754,國碳科,櫃,38.5,-0.15,-0.39,12,09/04,-1,0,0,-1,0.14,0.4,－・・
2052,7818,溢泰實業,市,60.7,-0.1,-0.16,41,09/04,-5,0,0,-5,0.77,0.4,－・・
2053,00701,國泰股利精選30,市,40.08,0.48,1.21,777,09/04,232,0,390,622,0.76,0.4,＋・＋
2054,00717,富邦美國特別股,市,14.7,0.06,0.41,167,09/04,17,0,137,154,0.53,0.4,＋・＋
2055,00727B,國泰優選非投等債,櫃,39.25,0.02,0.05,118,09/04,-13,0,11,-2,0.26,0.4,－・＋
2056,00955,中信日本商社,櫃,16.23,-0.06,-0.37,3152,09/04,1142,0,742,1884,2.23,0.4,＋・＋
2057,1525,江申,市,66.6,0.0,0.0,36,09/04,-1,0,0,-1,0.32,0.4,－・・
2058,2901,欣欣,市,23.6,0.0,0.0,6,09/04,2,0,0,2,0.33,0.4,＋・・
2059,3054,立萬利,市,55.2,-0.5,-0.9,55,09/04,11,0,2,13,0.36,0.4,＋・＋
2060,3512,皇龍,櫃,19.4,-0.25,-1.27,150,09/04,5,0,0,5,0.5,0.4,＋・＋
2061,7791,皇家可口,市,55.0,-0.3,-0.54,40,09/04,1,0,0,1,0.36,0.4,＋・・
2062,8906,花王,櫃,29.1,-0.25,-0.85,7,09/04,-2,0,0,-2,0.2,0.4,－・・
2063,00908,富邦入息REITs+,市,15.26,0.06,0.39,50,09/04,35,0,-21,14,0.15,0.4,＋・－
2064,00924,復華S&P500成長,市,33.29,0.5,1.52,1412,09/04,78,0,540,618,1.9,0.4,＋・＋
2065,00928,中信上櫃ESG30,櫃,32.43,0.58,1.82,591,09/04,57,0,-17,40,0.19,0.4,＋・－
2066,00951,台新日本半導體,市,17.0,0.61,3.72,1815,09/04,751,0,-59,692,1.04,0.4,＋・－
2067,2722,夏都,市,21.45,0.15,0.7,47,09/04,4,0,1,5,0.62,0.4,＋・＋
2068,2910,統領,市,23.65,0.4,1.72,10,09/04,5,0,1,6,0.77,0.4,＋・＋
2069,3499,環天科,櫃,13.6,1.2,9.68,307,09/04,9,0,0,9,0.24,0.4,＋・・
2070,6225,天瀚,市,60.0,-0.4,-0.66,58,09/04,5,0,0,5,0.12,0.4,＋・・
2071,00402A,主動安聯美國科技,市,9.51,0.16,1.71,1845,09/04,571,0,678,1249,2.99,0.4,＋・＋
2072,1583,程泰,市,48.95,0.7,1.45,10,09/04,5,0,-1,4,0.47,0.4,＋・－
2073,2887H,台新新光庚特二,市,42.25,0.1,0.24,81,09/04,-18,0,0,-18,0.93,0.4,－・・
2074,6624,萬年清,櫃,40.65,1.35,3.44,2,09/04,0,0,0,0,0.1,0.4,・・・
2075,009821,野村稀土關鍵資源,市,15.15,0.24,1.61,4357,09/04,1822,0,1302,3124,2.14,0.4,＋・＋
2076,1470,大統新創,市,23.9,0.1,0.42,31,09/04,3,0,0,3,0.35,0.4,＋・・
2077,3522,御嵿,櫃,11.85,0.05,0.42,26,09/04,-1,0,0,-1,0.43,0.4,－・・
2078,7760,享溫馨,市,33.2,0.0,0.0,66,09/04,1,0,0,1,0.27,0.4,＋・・
2079,00965,元大航太防衛科技,市,25.24,0.32,1.28,992,09/04,600,0,7,607,1.64,0.4,＋・＋
2080,00982D,主動富邦動態入息,市,9.66,0.01,0.1,165,09/04,-3,0,65,62,0.31,0.4,－・＋
2081,3018,隆銘綠能,市,11.8,0.15,1.29,39,09/04,0,0,0,0,0.3,0.4,・・・
2082,3229,晟鈦,市,49.8,1.2,2.47,1111,09/04,-21,0,0,-21,0.26,0.4,－・・
2083,6961,旅天下,櫃,50.0,0.0,0.0,13,09/04,-4,0,0,-4,0.11,0.4,－・・
2084,7708,全家餐飲,櫃,92.0,0.1,0.11,14,09/04,1,0,0,1,0.1,0.4,＋・・
2085,8463,潤泰材,市,21.4,0.0,0.0,13,09/04,4,0,0,4,0.61,0.4,＋・・
2086,00857B,永豐20年美公債,櫃,22.53,0.02,0.09,294,09/04,0,0,190,190,2.35,0.4,・・＋
2087,1443,立益物流,市,23.7,-0.1,-0.42,19,09/04,0,0,0,0,0.53,0.4,・・・
2088,7732,金興精密,市,33.55,0.05,0.15,4,09/04,1,0,0,1,0.25,0.4,＋・・
2089,00692,富邦公司治理,市,92.55,1.35,1.48,524,09/04,-65,0,410,345,2.39,0.4,－・＋
2090,00757,統一FANG+,市,141.55,3.3,2.39,735,09/04,74,0,475,549,1.03,0.4,＋・＋
2091,2712,遠雄來,市,14.45,0.25,1.76,19,09/04,6,0,0,6,0.4,0.4,＋・・
2092,3310,佳穎,櫃,68.8,-0.3,-0.43,14,09/04,1,0,0,1,0.29,0.4,＋・・
2093,4161,聿新科,櫃,22.8,0.1,0.44,7,09/04,-2,0,0,-2,0.23,0.4,－・・
2094,4558,寶緯,櫃,17.4,0.1,0.58,5,09/04,0,0,0,0,0.19,0.4,・・・
2095,6246,臺龍,櫃,12.8,0.05,0.39,20,09/04,1,0,0,1,0.14,0.4,＋・＋
2096,006201,元大富櫃50,櫃,44.18,0.84,1.94,210,09/04,30,0,14,44,0.09,0.4,＋・＋
2097,00771,元大US高息特別股,市,15.23,-0.02,-0.13,19,09/04,0,0,8,8,0.05,0.4,・・＋
2098,00860B,群益1-5Y投資級債,櫃,37.83,0.02,0.05,60,09/04,0,0,-10,-10,0.01,0.4,・・－
2099,00953B,群益優選非投等債,市,9.57,0.01,0.1,25453,09/04,-2996,0,-1622,-4618,17.2,0.4,－・－
2100,6872,浩宇生醫,櫃,18.55,1.65,9.76,381,09/04,10,0,0,10,0.26,0.4,＋・－
