排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 發行 張數,2日 買賣超 佔 發行 張數,3日 買賣超 佔 發行 張數,5日 買賣超 佔 發行 張數,10日 買賣超 佔 發行 張數,1個月 買賣超 佔 發行 張數,3個月 買賣超 佔 發行 張數,半年 買賣超 佔 發行 張數,1年 買賣超 佔 發行 張數,3年 買賣超 佔 發行 張數,10年 買賣超 佔 發行 張數,今年 買賣超 佔 發行 張數
178,2364,倫飛,69.1,-2.5,-3.49,07/07,0.0,0.39,0.52,0.67,0.33,0.74,0.97,-0.11,-5.34,-3.15,-3.13,-0.2
179,6146,耕興,197.5,2.0,1.02,07/07,0.02,0.08,0.15,0.67,0.76,1.32,1.45,2.49,-0.6,-12.7,-22.3,2.27
180,1515,力山,38.75,-4.0,-9.36,07/07,-0.08,-0.39,-0.78,0.67,0.54,0.03,-0.86,-1.48,-2.41,-3.32,2.18,-1.71
181,4766,南寶,359.0,-9.5,-2.58,07/07,0.0,-0.04,0.34,0.66,2.13,2.22,0.49,-0.35,-1.1,0.58,,-0.5
182,00952,凱基台灣AI50,18.37,-0.59,-3.11,07/07,0.0,0.24,0.42,0.66,0.7,0.8,1.39,1.76,5.59,,,2.37
183,4114,健喬,32.85,0.2,0.61,07/07,0.15,0.42,0.7,0.66,0.7,0.93,-0.21,-1.28,-1.58,1.28,2.06,-1.26
184,2353,宏碁,32.0,-0.8,-2.44,07/07,0.01,0.15,0.38,0.66,1.7,0.82,1.55,-1.43,-12.0,-24.5,-9.53,-2.63
185,4977,眾達-KY,150.0,-9.0,-5.66,07/07,0.19,0.27,0.08,0.66,1.41,2.56,-2.73,3.9,-0.23,-6.22,-41.4,2.38
186,8016,矽創,352.0,20.0,6.02,07/07,-0.05,0.12,0.46,0.66,2.71,4.36,9.97,11.4,10.5,9.0,14.7,12.1
187,6603,富強鑫,25.8,-1.0,-3.73,07/07,-0.07,0.34,0.55,0.65,0.29,-0.42,-5.39,-7.78,-3.25,-0.22,-0.92,-7.63
188,5009,榮剛,33.35,-1.6,-4.58,07/07,0.01,0.32,0.5,0.65,0.27,0.44,1.2,1.09,-1.11,-7.38,-3.15,1.21
189,00981B,第一金優選非投債,9.34,0.02,0.21,07/07,0.13,0.15,0.57,0.65,1.62,2.85,-0.17,1.61,8.22,,,4.15
190,00987A,主動台新優勢成長,16.01,-0.88,-5.21,07/07,0.0,-0.53,-0.29,0.65,0.39,3.16,7.47,20.7,,,,26.3
191,2324,仁寶,35.3,-0.4,-1.12,07/07,0.0,0.26,0.55,0.65,-0.01,-3.27,1.2,-0.67,-7.55,-14.8,-21.0,-0.64
192,2338,光罩,48.15,-2.45,-4.84,07/07,-0.03,-0.2,-0.17,0.65,0.3,0.44,2.47,3.32,3.3,-0.6,0.21,3.52
193,4127,天良,72.3,-4.4,-5.74,07/07,0.08,0.35,0.5,0.64,2.61,2.86,3.06,2.85,2.45,2.48,3.33,2.85
194,3483,力致,90.0,-2.5,-2.7,07/07,0.15,0.32,0.47,0.64,0.52,-0.03,-0.5,0.1,-0.29,-4.83,-0.3,-0.44
195,2645,長榮航太,214.5,-23.5,-9.87,07/07,0.0,-0.16,-0.16,0.64,1.2,1.84,3.44,3.08,0.4,5.89,,3.48
196,2406,國碩,39.1,-2.35,-5.67,07/07,0.06,0.2,-0.77,0.63,2.99,1.98,7.7,11.0,13.8,15.0,9.63,10.9
197,2357,華碩,663.0,-17.0,-2.5,07/07,-0.02,0.12,0.29,0.63,-0.09,-0.36,1.33,-2.98,-10.9,-11.2,-25.2,-3.39
198,3059,華晶科,47.35,-2.75,-5.49,07/07,-0.08,0.49,0.79,0.63,0.06,-0.42,-3.44,-8.9,-7.03,-6.04,-8.62,-8.58
199,1710,東聯,17.35,-1.3,-6.97,07/07,0.31,0.6,0.81,0.63,1.66,1.43,3.25,0.97,0.78,-4.76,2.49,0.86
200,2365,昆盈,32.3,-1.9,-5.56,07/07,-0.01,-0.14,-0.1,0.63,0.62,0.86,2.28,3.17,1.41,-10.4,-10.2,3.17
201,00897,富邦基因免疫生技,11.65,-0.16,-1.35,07/07,0.0,-0.19,0.0,0.62,0.7,1.57,11.7,18.4,30.7,83.9,,18.9
202,2421,建準,144.0,-4.5,-3.03,07/07,0.05,0.13,0.21,0.62,0.26,-1.79,0.28,-10.3,4.06,-0.94,11.6,-10.4
203,2397,友通,60.1,-0.9,-1.48,07/07,0.0,0.16,0.44,0.61,0.65,1.19,2.83,3.07,0.27,1.62,1.46,3.12
204,3479,安勤,135.0,-8.0,-5.59,07/07,-0.13,0.14,-0.16,0.61,-0.46,-1.31,0.67,-4.14,-4.5,-8.64,-2.51,-4.37
205,6547,高端疫苗,47.25,-0.75,-1.56,07/07,0.11,0.33,0.66,0.61,0.71,0.22,-2.32,-1.77,-2.49,-2.95,,-1.98
206,00980A,主動野村臺灣優選,23.56,-0.99,-4.03,07/07,0.0,0.0,-0.03,0.61,0.23,0.5,6.09,7.64,8.41,,,7.72
207,6782,視陽,211.0,2.5,1.2,07/07,0.0,0.06,0.51,0.6,0.82,0.71,-1.52,0.69,1.21,5.18,,0.72
208,8050,廣積,57.6,0.6,1.05,07/07,0.3,0.42,0.5,0.6,0.8,1.24,0.95,1.21,0.45,-3.36,0.97,1.0
209,4953,緯軟,127.0,-2.5,-1.93,07/07,0.2,0.44,0.54,0.6,-0.46,0.71,1.66,0.41,6.64,-1.59,6.93,0.86
210,00753L,中信中國50正2,8.67,-0.04,-0.46,07/07,0.0,0.06,0.21,0.6,1.32,1.03,-0.61,-2.41,14.0,24.8,,-1.12
211,6426,統新,183.0,-5.0,-2.66,07/07,0.0,0.48,0.3,0.6,0.13,0.37,0.1,1.64,-3.44,1.33,1.03,1.01
212,9939,宏全,124.5,0.5,0.4,07/07,0.23,0.64,1.16,0.6,-0.32,-0.08,1.33,1.63,0.84,2.52,1.42,1.73
213,00965,元大航太防衛科技,25.67,-0.33,-1.27,07/07,0.0,0.2,0.5,0.59,0.64,1.31,4.7,8.49,8.59,,,9.95
214,00910,第一金太空衛星,62.8,-2.2,-3.38,07/07,0.0,0.07,0.14,0.57,3.0,0.43,-6.64,-4.37,0.57,-1.71,,-3.61
215,00857B,永豐20年美公債,23.39,-0.07,-0.3,07/07,0.15,0.27,0.31,0.57,2.6,4.44,13.0,28.2,39.8,69.4,,29.2
216,1584,精剛,19.45,-0.55,-2.75,07/07,-0.01,-0.06,0.37,0.57,0.37,0.7,2.29,5.09,5.85,0.56,-0.4,5.23
217,2363,矽統,65.7,-2.6,-3.81,07/07,0.09,-0.95,-1.22,0.56,-1.03,-0.09,3.91,5.54,-1.92,6.83,5.93,5.8
218,2882,國泰金,97.0,3.6,3.85,07/07,-0.01,0.13,0.2,0.56,0.68,0.71,3.03,3.47,6.22,2.66,2.14,3.45
219,00984B,大華優利美A債15,16.49,-0.06,-0.36,07/07,0.0,0.07,0.64,0.55,4.04,10.3,60.4,62.0,65.9,,,62.4
220,2492,華新科,502.0,-55.0,-9.87,07/07,0.12,0.17,0.09,0.55,1.73,-1.68,13.7,15.0,14.0,11.9,4.16,16.4
221,009813,貝萊德標普卓越50,11.1,0.01,0.09,07/07,0.0,0.01,0.33,0.55,0.33,0.34,11.6,16.7,,,,16.8
222,2881,富邦金,123.0,1.5,1.23,07/07,0.01,0.03,0.07,0.55,0.48,-0.2,2.69,2.32,2.46,-0.86,-7.31,2.4
223,009810,玉山全球藍籌100,20.64,0.05,0.24,07/07,0.0,0.5,0.51,0.54,0.74,-0.54,-0.49,-0.33,,,,-0.35
224,2327,國巨*,905.0,-100.0,-9.95,07/07,0.02,0.08,0.07,0.54,-0.16,-2.39,0.65,2.5,-0.62,-0.7,-6.19,3.99
225,1721,三晃,26.15,-2.9,-9.98,07/07,0.01,0.5,0.3,0.54,0.44,0.54,0.62,0.2,0.38,1.74,-0.45,-0.26
226,3685,元創精密,30.35,0.05,0.17,07/07,0.26,0.43,0.45,0.53,0.31,0.2,0.51,0.21,0.64,0.96,0.0,-0.24
227,1708,東鹼,60.0,-1.7,-2.76,07/07,0.02,0.22,-0.08,0.53,-1.8,-5.99,-3.64,1.07,-1.95,6.17,3.24,1.07
228,2913,農林,11.05,-0.2,-1.78,07/07,0.01,0.25,0.46,0.52,0.35,0.75,0.64,0.54,-0.5,-0.37,-3.64,0.32
229,7714,創泓科技,143.0,-8.0,-5.3,07/07,0.25,0.2,0.49,0.52,0.5,0.12,0.36,-0.36,0.24,,,-0.5
230,6761,穩得,186.0,-19.5,-9.49,07/07,-0.63,0.49,0.46,0.52,-1.68,-0.74,0.46,1.47,-1.94,-0.12,,1.62
231,2440,太空梭,16.8,-1.2,-6.67,07/07,0.0,0.33,0.43,0.52,0.24,0.19,1.32,1.67,1.5,1.96,-5.32,1.68
232,3066,李洲,30.2,1.05,3.6,07/07,0.05,0.25,0.42,0.52,0.7,1.52,2.31,2.98,2.92,3.01,3.04,2.96
233,3090,日電貿,306.0,-34.0,-10.0,07/07,0.24,0.36,0.41,0.52,0.77,-4.01,3.24,4.11,1.41,3.34,7.25,4.59
234,00904,新光臺灣半導體30,41.95,-1.44,-3.32,07/07,0.0,0.08,0.19,0.52,-0.09,-0.04,5.54,5.46,5.57,2.35,,5.62
235,3081,聯亞,1905.0,-95.0,-4.75,07/07,-0.06,-0.39,-0.28,0.52,2.0,4.08,2.11,1.33,0.42,3.67,-6.87,1.16
236,3588,通嘉,68.4,-5.7,-7.69,07/07,0.0,0.04,-0.31,0.52,0.45,2.37,4.91,5.38,2.1,5.35,-2.77,5.48
237,3311,閎暉,36.55,-2.05,-5.31,07/07,0.12,0.16,0.36,0.51,0.46,2.24,2.13,2.82,2.44,2.37,1.45,2.77
238,1762,中化生,39.55,-1.15,-2.83,07/07,0.0,0.43,0.54,0.51,0.49,-0.21,0.49,0.59,-0.26,-10.2,-0.34,0.57
239,1449,佳和,14.25,-0.5,-3.39,07/07,0.0,0.07,0.24,0.51,0.23,0.2,-0.55,-0.92,-5.33,-4.13,-3.94,-0.95
240,6109,亞元,13.35,-0.85,-5.99,07/07,0.2,-0.23,0.35,0.5,0.79,1.14,2.03,1.93,2.37,0.46,0.09,1.94
241,8105,凌巨,20.55,-1.4,-6.38,07/07,-0.15,0.02,-0.06,0.5,0.03,-1.33,0.74,0.22,-0.06,3.4,1.0,0.05
242,2603,長榮,188.0,-7.5,-3.84,07/07,0.03,0.06,0.37,0.49,0.91,0.18,-1.14,3.6,-1.33,0.44,-4.28,3.47
243,3652,精聯,35.1,-2.2,-5.9,07/07,0.0,-0.1,-0.11,0.49,1.06,0.91,1.21,1.05,0.67,-0.94,-3.02,1.04
244,3481,群創,64.2,-5.0,-7.23,07/07,-0.07,1.41,0.69,0.49,-1.49,-3.49,0.21,-2.19,0.43,-6.16,-29.1,-2.19
245,3294,英濟,38.65,-0.75,-1.9,07/07,0.14,0.49,0.5,0.49,0.12,0.86,-0.63,0.28,0.05,-2.58,-2.25,-0.06
246,6617,共信-KY,111.5,10.0,9.85,07/07,0.32,0.32,0.3,0.48,0.59,0.59,0.31,0.05,-0.33,,,-0.09
247,8081,致新,303.5,-20.5,-6.33,07/07,0.01,0.25,0.35,0.48,-0.71,-2.0,-5.24,-2.96,-5.03,-4.27,-5.67,-3.0
248,6716,應廣,97.2,-3.3,-3.28,07/07,0.1,0.32,0.36,0.48,0.12,-0.09,0.49,2.41,1.88,2.34,,2.41
249,5508,永信建,57.4,-1.0,-1.71,07/07,0.06,0.18,0.31,0.48,0.52,-0.59,-1.4,-3.82,-3.14,-0.53,-0.2,-4.34
250,2467,志聖,613.0,-42.0,-6.41,07/07,-0.04,0.26,-0.21,0.48,0.99,1.18,1.8,6.45,12.3,14.5,13.5,6.77
251,2605,新興,29.85,-0.95,-3.08,07/07,0.01,0.08,0.63,0.48,-0.37,-1.57,-2.33,13.6,15.7,11.7,17.4,13.8
252,4123,晟德,39.5,-0.3,-0.75,07/07,0.02,0.08,0.4,0.48,0.74,0.5,-1.49,-1.36,-1.32,-1.31,-4.69,-1.49
253,5488,松普,13.8,-0.3,-2.13,07/07,0.14,0.27,-0.22,0.47,0.48,1.12,1.28,1.16,1.04,0.88,1.74,1.16
254,5475,德宏,207.0,-19.5,-8.61,07/07,0.38,0.33,0.39,0.47,-0.72,0.18,3.24,2.22,7.91,8.76,8.94,1.44
255,3484,崧騰,51.8,-2.1,-3.9,07/07,-0.13,0.2,0.39,0.47,0.47,-0.04,-0.27,-0.17,-1.74,4.35,3.12,-0.23
256,3591,艾笛森,26.05,-0.95,-3.52,07/07,0.0,0.26,-0.22,0.47,-0.21,1.84,7.38,5.02,5.26,-2.21,2.52,4.87
257,1342,八貫,113.0,-3.5,-3.0,07/07,0.0,0.21,0.57,0.47,0.93,2.09,5.16,5.83,3.97,6.71,,6.09
258,3645,達邁,85.5,-5.5,-6.04,07/07,0.18,0.1,0.14,0.47,0.99,1.63,0.58,6.21,7.79,0.82,4.89,6.23
259,5210,寶碩,30.8,0.55,1.82,07/07,0.15,0.2,0.25,0.47,0.09,0.76,1.39,1.3,-0.3,1.7,1.9,1.05
260,00945B,凱基美國非投等債,14.65,0.01,0.07,07/07,0.0,0.04,0.27,0.46,1.25,1.55,5.37,11.4,32.1,,,12.3
261,2101,南港,34.1,-0.05,-0.15,07/07,0.0,0.19,0.4,0.46,0.49,1.09,1.81,1.42,0.67,-0.11,1.54,1.24
262,6205,詮欣,70.5,-5.0,-6.62,07/07,0.06,0.17,0.34,0.46,0.0,0.13,-1.68,-2.3,-4.15,0.45,-2.58,-2.32
263,1617,榮星,24.7,-2.0,-7.49,07/07,0.0,-0.03,0.05,0.46,0.5,0.6,0.66,0.76,0.84,0.72,0.87,0.78
264,00994A,主動第一金台股優,16.9,-0.78,-4.41,07/07,0.0,-0.38,-0.23,0.46,0.92,3.5,-2.32,-1.51,,,,
265,1904,正隆,23.65,-0.25,-1.05,07/07,0.03,0.16,0.41,0.46,0.57,1.03,1.97,2.15,2.14,1.28,1.99,2.12
266,3128,昇銳,24.55,-0.45,-1.8,07/07,-0.03,-0.17,0.36,0.45,0.34,0.16,-0.54,0.26,-3.18,-0.82,-1.5,0.66
267,5905,南仁湖,8.64,-0.19,-2.15,07/07,0.06,0.17,0.29,0.45,0.48,0.45,0.56,-0.77,-0.6,1.42,-0.62,-0.95
268,3114,好德,42.5,-2.4,-5.35,07/07,0.48,0.4,0.22,0.45,-0.46,0.01,0.21,0.44,0.29,0.03,0.38,0.53
269,5410,國眾,44.0,-1.25,-2.76,07/07,0.12,0.1,0.27,0.45,0.88,2.99,4.67,4.64,4.2,6.25,6.41,4.66
270,2547,日勝生,11.25,-0.35,-3.02,07/07,0.01,0.08,0.54,0.44,0.63,0.91,-0.46,-1.69,-5.24,-1.7,-2.75,-2.03
271,00944,野村趨勢動能高息,21.78,-0.48,-2.16,07/07,0.0,-0.16,0.04,0.44,-0.45,-0.73,3.77,10.7,15.8,,,11.0
272,3438,類比科,72.0,-3.5,-4.64,07/07,0.0,0.47,0.44,0.44,0.32,1.2,0.67,0.71,-0.41,0.44,1.82,0.7
273,3628,盈正,73.8,-3.6,-4.65,07/07,-0.32,-0.61,-0.5,0.44,0.48,0.27,0.32,0.62,2.77,-0.28,3.06,0.89
274,6419,京晨科,143.5,-7.5,-4.97,07/07,-0.09,0.25,0.33,0.43,-0.5,0.16,-2.17,-0.48,-0.32,-2.29,-4.07,0.01
275,4105,東洋,77.9,-0.3,-0.38,07/07,0.06,0.23,0.51,0.43,1.02,1.23,-0.47,-3.39,0.88,0.77,-4.99,-3.61
276,6945,圓祥生技,114.5,10.0,9.57,07/07,0.28,0.36,0.44,0.43,0.46,0.71,,,,,,
277,4934,太極,16.85,-0.9,-5.07,07/07,0.01,-0.05,0.19,0.43,0.76,2.26,2.7,3.21,3.31,1.77,2.87,3.24
278,2707,晶華,179.5,-2.5,-1.37,07/07,0.0,0.17,0.38,0.43,0.61,0.82,-0.08,-0.98,-0.72,-0.65,-4.99,-1.05
279,6732,昇佳電子,204.5,-4.5,-2.15,07/07,0.36,0.1,0.37,0.43,0.51,0.92,1.72,1.06,-0.93,-0.46,,1.13
280,1905,華紙,16.15,-0.7,-4.15,07/07,0.0,0.09,0.16,0.43,0.21,0.63,-0.29,-0.53,-1.56,-1.61,-2.39,-0.79
281,5203,訊連,68.0,-2.7,-3.82,07/07,0.01,0.09,0.12,0.43,0.07,0.25,-2.0,-7.33,-8.93,-1.5,-18.5,-7.59
282,2883,凱基金,30.1,1.1,3.79,07/07,0.03,0.14,0.27,0.43,0.48,-1.12,-1.53,1.3,3.45,5.85,2.63,1.44
283,00918,大華優利高填息30,31.67,-0.39,-1.22,07/07,0.0,0.04,0.19,0.43,0.79,2.31,6.72,8.07,10.1,3.44,,8.68
284,3665,貿聯-KY,1980.0,35.0,1.8,07/07,0.09,0.15,0.22,0.43,1.18,-2.99,2.8,8.88,5.95,3.54,-11.6,8.71
285,7760,享溫馨,36.0,-0.7,-1.91,07/07,0.0,0.03,0.15,0.42,0.29,0.6,,,,,,
286,8039,台虹,141.0,-8.5,-5.69,07/07,-0.09,0.11,0.59,0.42,0.91,2.78,-0.36,0.76,-2.1,0.13,0.04,-2.13
287,2486,一詮,242.0,-17.5,-6.74,07/07,0.01,0.67,0.25,0.42,-1.45,-1.86,-4.03,7.32,8.02,4.31,4.09,7.91
288,00712,復華富時不動產,8.87,0.03,0.34,07/07,0.0,0.0,0.18,0.42,1.17,0.88,4.12,5.79,11.3,14.0,,6.33
289,6996,力領科技,202.5,3.0,1.5,07/07,0.17,0.17,0.33,0.42,0.34,0.86,2.9,3.47,2.86,,,3.07
290,3564,其陽,51.0,-3.8,-6.93,07/07,0.38,0.37,0.36,0.42,0.25,0.52,1.01,0.42,2.52,0.31,0.49,0.22
291,1711,永光,43.3,-4.05,-8.55,07/07,0.03,0.25,0.09,0.42,0.5,1.02,-2.65,0.77,-2.58,-4.15,-2.59,1.2
292,6206,飛捷,131.0,-2.5,-1.87,07/07,0.0,0.07,0.34,0.42,0.4,1.29,7.74,8.13,1.36,4.35,-8.34,8.61
293,6574,霈方,121.5,0.5,0.41,07/07,0.1,0.17,0.36,0.42,0.33,0.13,0.68,0.57,0.87,0.9,,0.57
294,00400A,主動國泰動能高息,14.35,-0.65,-4.33,07/07,0.0,-0.92,-0.94,0.41,-2.37,-0.89,,,,,,
295,1504,東元,70.9,-2.2,-3.01,07/07,-0.01,0.39,0.49,0.41,-0.17,-1.25,-5.56,-7.84,-3.04,-10.2,-37.2,-7.68
296,6781,AES-KY,1175.0,-75.0,-6.0,07/07,0.0,0.19,0.27,0.41,0.97,1.38,0.16,-0.41,-11.7,-6.22,,-0.63
297,1795,美時,207.0,2.5,1.22,07/07,0.0,0.04,0.36,0.41,0.07,0.22,-5.35,-8.7,-7.35,-15.6,-2.78,-8.98
298,8038,長園科,41.6,-2.55,-5.78,07/07,-0.16,0.23,0.32,0.41,0.42,0.7,-0.05,-1.46,1.44,-0.22,0.04,-0.44
299,2637,慧洋-KY,79.0,0.6,0.77,07/07,0.04,0.3,0.39,0.41,0.32,2.75,6.91,12.7,18.6,18.5,18.5,12.9
300,4142,國光生,17.7,-0.25,-1.39,07/07,-0.01,0.06,0.35,0.41,0.46,0.2,0.06,-0.18,2.06,-2.51,1.14,-0.06
