排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
1445,2939,永邑-KY,20.0,0.3,1.52,26W36,09/04,37.4,0.0,43.9,0.0,56.1,0.0
1446,1568,倉佑,29.45,0.75,2.61,26W36,09/04,41.2,0.05,43.8,1.02,56.2,-1.02
1447,3023,信邦,340.0,15.0,4.62,26W36,09/04,41.3,0.0,43.8,0.02,56.2,-0.02
1448,6953,家碩,238.5,1.0,0.42,26W36,09/04,43.8,0.0,43.8,0.0,56.2,0.0
1449,3071,協禧,25.1,0.75,3.08,26W36,09/04,43.0,-0.04,43.8,-0.04,56.2,0.04
1450,6173,信昌電,260.5,19.5,8.09,26W36,09/04,41.7,-0.25,43.7,0.85,56.3,-0.85
1451,6112,邁達特,45.9,0.95,2.11,26W36,09/04,42.2,-0.53,43.7,-0.04,56.3,0.04
1452,1810,和成,24.25,0.25,1.04,26W36,09/04,41.7,0.78,43.7,1.41,56.3,-1.41
1453,8044,網家,24.0,0.25,1.05,26W36,09/04,42.3,-0.72,43.7,-1.26,56.3,1.26
1454,2883B,凱基金乙特,8.22,0.01,0.12,26W36,09/04,40.7,-0.03,43.6,-0.08,56.4,0.08
1455,7584,樂意,27.0,0.5,1.89,26W36,09/04,38.1,0.0,43.6,0.0,56.4,0.0
1456,2481,強茂,156.0,0.0,0.0,26W36,09/04,41.7,-4.62,43.6,-4.32,56.4,4.32
1457,2313,華通,249.5,13.5,5.72,26W36,09/04,42.1,-0.65,43.6,-0.36,56.4,0.36
1458,9933,中鼎,40.4,-0.4,-0.98,26W36,09/04,41.8,0.42,43.6,0.44,56.4,-0.44
1459,8432,東生華,50.9,0.6,1.19,26W36,09/04,41.4,0.0,43.5,0.0,56.5,0.0
1460,2316,楠梓電,155.0,2.0,1.31,26W36,09/04,40.6,0.13,43.4,0.58,56.6,-0.58
1461,6671,三能-KY,23.2,0.1,0.43,26W36,09/04,39.1,0.01,43.4,1.42,56.6,-1.42
1462,2345,智邦,2100.0,10.0,0.48,26W36,09/04,39.1,0.23,43.4,0.42,56.6,-0.42
1463,8450,霹靂,14.65,0.15,1.03,26W36,09/04,41.7,0.0,43.3,0.0,56.7,0.0
1464,1451,年興,17.25,0.0,0.0,26W36,09/04,42.1,-0.02,43.3,-0.02,56.7,0.02
1465,6922,宸曜,208.5,7.5,3.73,26W36,09/04,43.3,0.0,43.3,0.0,56.7,0.0
1466,2302,麗正,43.1,0.75,1.77,26W36,09/04,42.3,0.49,43.3,0.0,56.7,0.0
1467,8067,志旭,11.75,-0.15,-1.26,26W36,09/04,24.7,0.0,43.3,0.0,56.7,0.0
1468,6174,安碁,43.4,0.85,2.0,26W36,09/04,43.3,0.0,43.3,0.0,56.7,0.0
1469,3494,誠研,7.09,0.01,0.14,26W36,09/04,42.4,-0.01,43.2,-0.01,56.8,0.01
1470,2009,第一銅,39.4,0.2,0.51,26W36,09/04,42.3,0.3,43.2,0.56,56.8,-0.56
1471,3031,佰鴻,24.75,0.4,1.64,26W36,09/04,41.7,-0.54,43.2,-0.01,56.8,0.01
1472,9960,邁達康,30.7,0.45,1.49,26W36,09/04,40.4,0.0,43.2,0.0,56.8,0.0
1473,4763,材料*-KY,50.3,1.2,2.44,26W36,09/04,42.1,-0.48,43.2,-0.55,56.8,0.55
1474,8930,青鋼,30.0,-0.1,-0.33,26W36,09/04,41.0,-0.01,43.2,0.0,56.8,0.0
1475,6285,啟碁,243.5,10.0,4.28,26W36,09/04,41.7,-0.14,43.2,0.01,56.8,-0.01
1476,2430,燦坤,17.85,0.05,0.28,26W36,09/04,41.7,-0.05,43.1,-0.05,56.9,0.05
1477,4414,如興,8.22,0.03,0.37,26W36,09/04,40.8,0.0,43.1,0.0,56.9,0.0
1478,1710,東聯,15.95,-0.25,-1.54,26W36,09/04,41.4,-0.38,43.1,-0.38,56.9,0.38
1479,3597,映興,26.75,0.6,2.29,26W36,09/04,40.8,0.0,43.1,0.0,56.9,0.0
1480,6751,智聯服務,41.05,-0.65,-1.56,26W36,09/04,43.1,0.0,43.1,0.0,56.9,0.0
1481,1599,宏佳騰,22.9,-0.15,-0.65,26W36,09/04,39.3,0.03,43.0,0.02,57.0,-0.02
1482,7769,鴻勁,5980.0,110.0,1.87,26W36,09/04,41.5,-0.06,43.0,-0.04,57.0,0.04
1483,7788,松川精密,335.0,20.0,6.35,26W36,09/04,39.6,2.17,42.9,1.12,57.1,-1.12
1484,2017,官田鋼,9.15,0.15,1.67,26W36,09/04,42.4,0.14,42.8,-0.3,57.2,0.3
1485,4960,誠美材,21.1,0.3,1.44,26W36,09/04,40.0,-0.33,42.7,-0.19,57.3,0.19
1486,6763,綠界科技*,41.25,0.45,1.1,26W36,09/04,41.6,-0.04,42.7,0.0,57.3,0.0
1487,6743,安普新,28.6,0.1,0.35,26W36,09/04,40.8,-0.3,42.6,-0.3,57.4,0.3
1488,7743,金利食安,21.7,-0.1,-0.46,26W36,09/04,37.4,0.0,42.6,0.0,57.4,0.0
1489,6283,淳安,20.05,0.05,0.25,26W36,09/04,41.3,0.19,42.6,0.2,57.4,-0.2
1490,4416,三圓,12.75,0.35,2.82,26W36,09/04,39.9,1.3,42.5,-0.03,57.5,0.03
1491,2850,新產,159.0,0.0,0.0,26W36,09/04,38.5,0.1,42.4,0.05,57.6,-0.05
1492,1304,台聚,12.35,-0.1,-0.8,26W36,09/04,41.4,-0.11,42.3,0.06,57.7,-0.06
1493,4935,茂林-KY,33.3,-0.25,-0.75,26W36,09/04,40.8,0.0,42.3,0.0,57.7,0.0
1494,8072,陞泰,26.2,0.15,0.58,26W36,09/04,41.0,0.0,42.1,0.0,57.9,0.0
1495,8039,台虹,297.5,4.5,1.54,26W36,09/04,41.4,6.34,42.0,4.97,58.0,-4.99
1496,3055,蔚華科,132.5,1.5,1.15,26W36,09/04,40.4,0.87,42.0,0.07,58.0,-0.07
1497,2305,全友,30.85,0.75,2.49,26W36,09/04,41.5,1.34,41.9,0.95,58.1,-0.95
1498,6756,威鋒電子,101.5,1.0,1.0,26W36,09/04,41.9,-0.03,41.9,-0.03,58.1,0.03
1499,6741,91APP*-KY,60.0,0.4,0.67,26W36,09/04,36.4,-0.29,41.8,0.57,58.2,-0.57
1500,1409,新纖,24.55,-0.05,-0.2,26W36,09/04,41.0,1.11,41.8,0.94,58.2,-0.94
