排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 100張 以下 (%),100張 以下 增減,持股 200張 以下 (%),200張 以下 增減,持股 400張 以下 (%),400張 以下 增減,持股 600張 以下 (%),600張 以下 增減
814,5011,久陽,18.25,-0.2,-1.08,26W35,08/28,35.9,-0.02,43.4,0.21,50.8,0.03,56.2,1.17
815,4772,台特化,248.0,1.0,0.4,26W35,08/28,41.2,-0.08,45.2,-0.05,50.7,-0.14,54.9,0.51
816,3048,益登,53.4,1.0,1.91,26W35,08/28,45.0,-0.02,47.7,0.07,50.7,0.06,54.7,0.51
817,3444,利機,83.7,2.7,3.33,26W35,08/28,41.1,-0.25,46.7,-0.13,50.7,-0.1,52.8,-1.41
818,6109,亞元,10.95,0.05,0.46,26W35,08/28,33.8,-0.18,41.9,-0.09,50.7,-0.08,53.8,-0.08
819,1452,宏益,11.35,0.0,0.0,26W35,08/28,36.9,0.07,43.2,-0.13,50.7,-0.1,53.2,-0.08
820,3088,艾訊,127.0,7.0,5.83,26W35,08/28,39.7,0.48,44.6,0.84,50.6,-0.02,56.4,1.0
821,1515,力山,30.8,-0.2,-0.65,26W35,08/28,41.7,0.42,46.0,0.37,50.6,0.58,53.9,0.44
822,4590,富田-創,89.6,0.5,0.56,26W35,08/28,37.7,-0.34,44.9,-0.37,50.5,0.25,53.5,0.22
823,4580,捷流閥業,82.8,0.2,0.24,26W35,08/28,39.9,0.03,44.3,0.01,50.5,0.01,52.5,0.01
824,1815,富喬,118.5,-1.5,-1.25,26W35,08/28,44.6,-7.52,47.7,-7.59,50.5,-8.16,51.7,-8.4
825,6667,信紘科,239.5,21.5,9.86,26W35,08/28,44.7,0.36,47.7,0.61,50.5,0.0,52.5,0.0
826,6732,昇佳電子,149.5,1.0,0.67,26W35,08/28,43.1,-0.17,48.3,-0.05,50.5,-0.05,53.7,0.0
827,00741B,富邦全球非投等債,37.11,-0.02,-0.05,26W35,08/28,41.0,0.03,44.9,0.0,50.4,0.0,50.4,0.0
828,1734,杏輝,30.6,0.0,0.0,26W35,08/28,37.9,0.21,43.7,0.18,50.4,0.39,53.5,-0.08
829,6695,芯鼎,49.5,0.4,0.81,26W35,08/28,39.4,0.39,45.2,0.22,50.4,0.17,51.3,0.17
830,2496,卓越,55.0,0.5,0.92,26W35,08/28,38.1,-0.03,47.6,-0.02,50.4,0.0,60.6,0.0
831,4552,力達-KY,16.5,-0.15,-0.9,26W35,08/28,33.5,0.11,41.8,0.24,50.4,0.83,54.0,0.53
832,6625,必應,75.3,-0.2,-0.26,26W35,08/28,38.0,-0.2,41.8,-0.01,50.4,0.01,51.9,0.0
833,00688L,國泰20年美債正2,6.4,0.01,0.16,26W35,08/28,25.7,-0.11,37.7,-0.36,50.4,-0.28,56.6,-0.48
834,3324,雙鴻,1485.0,135.0,10.0,26W35,08/28,40.8,-2.43,45.8,-1.38,50.4,-2.91,54.9,-3.15
835,8028,昇陽半導體,239.0,2.5,1.06,26W35,08/28,40.5,0.56,44.9,0.6,50.3,1.26,55.8,0.54
836,6015,宏遠證,16.8,0.4,2.44,26W35,08/28,36.1,-0.25,43.7,-0.25,50.3,0.28,54.2,0.02
837,4121,優盛,12.9,0.05,0.39,26W35,08/28,43.3,0.0,46.9,0.0,50.3,-0.01,52.7,-0.01
838,1788,杏昌,128.5,0.0,0.0,26W35,08/28,37.2,0.03,40.0,0.03,50.2,0.03,53.5,0.03
839,2548,華固,94.6,1.1,1.18,26W35,08/28,38.3,-0.19,43.3,-0.11,50.1,-0.09,54.6,-0.67
840,5009,榮剛,33.2,-0.15,-0.45,26W35,08/28,39.5,-0.08,45.2,-0.02,50.1,-0.11,52.7,-0.17
841,6223,旺矽,5155.0,110.0,2.18,26W35,08/28,29.6,1.25,38.9,0.65,50.1,0.57,56.3,0.16
842,4972,湯石照明,16.6,-0.1,-0.6,26W35,08/28,39.1,-0.04,44.9,-0.04,50.1,-0.04,54.6,-0.04
843,00753L,中信中國50正2,9.48,0.35,3.83,26W35,08/28,25.2,0.17,37.4,0.19,50.0,0.54,57.1,0.04
844,4729,熒茂,19.0,0.0,0.0,26W35,08/28,36.6,-0.25,41.7,-0.01,50.0,-0.03,50.7,-0.04
845,3708,上緯投控,100.5,0.5,0.5,26W35,08/28,40.2,-0.53,43.3,-1.29,50.0,-0.16,54.0,-0.29
846,4542,科嶠,283.5,4.5,1.61,26W35,08/28,34.7,1.03,42.0,-0.65,50.0,-0.94,62.4,0.07
847,1593,祺驊,31.75,0.15,0.47,26W35,08/28,35.4,0.0,42.9,0.0,49.9,0.0,58.0,0.0
848,6165,浪凡,48.9,-0.3,-0.61,26W35,08/28,35.9,0.02,43.0,-0.09,49.9,0.42,52.9,-0.87
849,2329,華泰,42.9,0.65,1.54,26W35,08/28,43.9,-0.09,46.8,-0.28,49.9,-0.22,51.7,-0.05
850,6782,視陽,229.5,-5.5,-2.34,26W35,08/28,26.3,-1.75,35.8,-3.48,49.9,-1.7,53.8,-1.63
851,6918,愛派司,77.8,0.7,0.91,26W35,08/28,28.3,-0.34,37.0,-0.04,49.8,-0.04,59.3,-0.01
852,2034,允強,21.1,0.45,2.18,26W35,08/28,39.6,-0.17,44.7,-0.08,49.8,0.08,53.5,-0.29
853,3563,牧德,693.0,17.0,2.51,26W35,08/28,38.8,-0.32,43.8,-0.55,49.7,-0.75,57.6,-0.13
854,4588,玖鼎電力,51.9,-0.9,-1.7,26W35,08/28,38.0,-0.08,44.4,0.01,49.7,0.0,50.9,0.0
855,3272,東碩,14.6,0.4,2.82,26W35,08/28,43.3,0.02,47.7,0.03,49.7,0.03,51.1,0.03
856,6026,福邦證,15.15,0.1,0.66,26W35,08/28,34.9,-0.25,42.6,-0.33,49.7,-0.35,53.4,-0.63
857,3551,世禾,182.0,6.0,3.41,26W35,08/28,41.5,0.07,45.0,-0.52,49.6,-0.12,57.1,0.0
858,8213,志超,32.95,0.15,0.46,26W35,08/28,38.5,-0.06,43.9,-0.23,49.6,0.01,55.1,0.05
859,6821,聯寶,42.4,1.0,2.42,26W35,08/28,37.1,-0.95,40.8,-0.05,49.6,-0.03,52.3,-0.03
860,7610,聯友金屬-創,1820.0,165.0,9.97,26W35,08/28,37.6,0.73,43.4,0.82,49.6,0.39,56.5,0.39
861,3297,杭特,27.3,0.4,1.49,26W35,08/28,40.5,-0.03,43.1,-0.01,49.5,0.0,50.6,0.0
862,00957B,兆豐US優選投等債,12.96,0.02,0.15,26W35,08/28,30.6,-0.12,40.9,-0.12,49.5,-0.14,52.1,-0.17
863,6721,信實,50.2,-1.0,-1.95,26W35,08/28,28.2,-0.11,38.5,-0.01,49.4,0.0,57.1,0.0
864,3024,憶聲,14.05,-0.6,-4.1,26W35,08/28,35.8,-0.37,42.6,-0.47,49.4,-0.06,53.7,0.64
865,2359,所羅門,142.0,1.5,1.07,26W35,08/28,44.0,3.62,47.3,3.45,49.4,2.84,52.4,3.43
866,2493,揚博,181.5,2.5,1.4,26W35,08/28,43.0,0.7,45.9,0.68,49.4,0.54,53.2,0.06
867,6185,幃翔,12.75,0.0,0.0,26W35,08/28,35.3,0.86,40.4,0.56,49.4,0.92,54.1,0.94
868,6265,方土昶,54.2,0.1,0.18,26W35,08/28,41.0,1.26,45.8,1.5,49.4,0.82,52.8,0.91
869,3211,順達,386.0,11.0,2.93,26W35,08/28,42.6,0.23,46.5,0.09,49.3,-0.22,53.8,0.06
870,6865,偉康科技,25.55,0.45,1.79,26W35,08/28,37.0,0.51,45.4,-0.03,49.3,-0.03,54.8,-0.03
871,8110,華東,43.55,0.3,0.69,26W35,08/28,45.5,-0.1,47.4,-0.16,49.3,-0.19,50.9,-0.27
872,4736,泰博,127.0,0.0,0.0,26W35,08/28,38.7,0.94,45.1,0.57,49.3,0.35,51.4,0.1
873,2495,普安,37.45,0.55,1.49,26W35,08/28,41.9,-0.2,45.7,-0.21,49.3,-0.36,51.7,-0.29
874,3050,鈺德,11.5,0.2,1.77,26W35,08/28,40.0,0.02,44.0,-0.37,49.3,0.01,52.1,0.37
875,8112A,至上甲特,45.2,0.0,0.0,26W35,08/28,38.3,0.38,44.3,0.92,49.3,0.0,50.7,0.0
876,6651,全宇昕,151.0,3.0,2.03,26W35,08/28,28.1,-0.39,34.4,-0.3,49.2,0.03,61.4,0.03
877,2014,中鴻,17.0,0.1,0.59,26W35,08/28,42.2,-0.08,46.2,-0.05,49.2,-0.08,50.5,-0.08
878,8935,邦泰,18.1,0.1,0.56,26W35,08/28,32.6,-0.06,39.7,0.14,49.1,-0.05,51.8,-0.05
879,6944,兆聯實業,696.0,1.0,0.14,26W35,08/28,30.8,0.04,39.1,0.44,49.1,-0.1,59.1,0.0
880,6456,GIS-KY,68.8,1.4,2.08,26W35,08/28,41.2,-0.47,45.3,-0.6,49.1,-0.83,50.5,-1.02
881,6180,橘子,41.8,1.05,2.58,26W35,08/28,44.3,-0.23,46.5,-0.39,49.1,-0.15,50.7,-0.14
882,2020,美亞,21.85,0.05,0.23,26W35,08/28,40.1,-0.15,45.4,-0.16,49.1,-0.21,50.8,-0.22
883,00986D,主動復華金融債息,14.34,0.03,0.21,26W35,08/28,26.8,0.15,38.3,-0.01,49.0,0.14,51.9,-0.11
884,6276,安鈦克,20.7,0.4,1.97,26W35,08/28,46.0,-0.05,47.9,-0.09,49.0,-0.09,51.1,-0.03
885,4106,雃博,24.5,0.0,0.0,26W35,08/28,38.3,-0.16,42.7,-0.05,49.0,-0.01,52.2,-0.04
886,5302,太欣,10.3,0.1,0.98,26W35,08/28,40.1,0.04,44.9,0.16,49.0,0.03,52.4,0.01
887,3558,神準,119.5,1.0,0.84,26W35,08/28,44.2,0.58,47.2,0.48,49.0,0.72,50.4,0.0
888,5299,杰力,97.3,2.6,2.75,26W35,08/28,43.9,-0.04,45.5,0.04,49.0,0.03,49.8,0.03
889,3609,三一東林,18.75,0.75,4.17,26W35,08/28,29.1,0.94,39.0,0.98,48.9,1.82,60.4,1.93
890,3543,州巧,44.7,-0.2,-0.45,26W35,08/28,30.5,-1.66,39.4,-2.08,48.9,-3.15,54.8,-3.03
891,4164,承業醫,26.15,0.15,0.58,26W35,08/28,38.0,-0.1,44.3,0.16,48.8,0.03,52.8,0.26
892,5258,虹堡,45.75,0.65,1.44,26W35,08/28,35.7,0.05,41.5,-0.35,48.8,0.38,54.7,0.42
893,2392,正崴,45.6,0.25,0.55,26W35,08/28,42.2,-1.14,45.8,-1.22,48.8,-1.25,50.8,-1.07
894,8942,森鉅,42.4,-0.1,-0.24,26W35,08/28,35.4,-0.09,42.3,-0.16,48.8,-0.29,53.3,-0.02
895,8446,華研,85.7,0.1,0.12,26W35,08/28,43.2,-0.39,46.7,-0.15,48.7,-0.15,54.1,-0.15
896,6703,軒郁,103.5,1.5,1.47,26W35,08/28,41.6,-0.01,45.2,-0.01,48.7,0.0,54.9,0.0
897,6272,驊陞,29.8,0.85,2.94,26W35,08/28,35.1,0.32,43.0,0.25,48.7,0.0,53.4,0.0
898,2745,五福,87.2,0.2,0.23,26W35,08/28,41.6,-0.25,43.2,0.0,48.7,0.0,48.7,0.0
899,3485,敘豐,210.0,0.0,0.0,26W35,08/28,31.4,0.1,39.7,0.04,48.6,-0.01,53.3,0.0
900,2250,IKKA-KY,57.6,0.5,0.88,26W35,08/28,41.4,0.45,45.8,0.14,48.6,-0.03,48.6,-0.03
