排名,代號,名稱,成交,漲跌 價,漲跌 幅,持股 資料 週別,更新 日期,持股 800張 以下 (%),800張 以下 增減,持股 1千張 以下 (%),1千張 以下 增減,持股 超過 1千張 (%),超過 1千張 增減
237,6512,啟發電,20.2,0.0,0.0,26W36,09/04,74.7,0.01,82.3,0.0,17.7,0.0
238,0052,富邦科技,62.7,1.1,1.79,26W36,09/04,81.7,0.26,82.3,0.26,17.7,-0.26
239,00717,富邦美國特別股,14.7,0.06,0.41,26W36,09/04,78.9,0.0,82.2,0.0,17.8,0.0
240,00407A,主動凱基台灣,9.73,0.17,1.78,26W36,09/04,80.7,0.22,82.2,0.09,17.8,-0.12
241,3390,旭軟,22.2,0.4,1.83,26W36,09/04,79.8,0.0,82.0,0.0,18.0,0.0
242,6517,保勝光學,69.2,2.4,3.59,26W36,09/04,82.0,0.0,82.0,0.0,18.0,0.0
243,00781B,國泰A級科技債,27.1,0.0,0.0,26W36,09/04,82.0,0.0,82.0,0.0,18.0,0.0
244,5227,立凱-KY,29.95,-0.25,-0.83,26W36,09/04,82.0,0.85,82.0,-0.01,18.0,0.01
245,2444,兆勁,10.8,0.0,0.0,26W36,09/04,80.1,-0.05,81.9,-0.04,18.1,0.04
246,3545,敦泰,50.7,0.3,0.6,26W36,09/04,80.7,-0.33,81.9,0.52,18.1,-0.52
247,1784,訊聯,59.2,0.1,0.17,26W36,09/04,78.2,0.0,81.9,0.0,18.1,0.0
248,6588,東典光電,108.5,5.5,5.34,26W36,09/04,79.0,0.0,81.9,0.0,18.1,0.0
249,6771,平和環保-創,41.8,0.1,0.24,26W36,09/04,79.0,0.0,81.9,0.0,18.1,0.0
250,2480,敦陽科,156.0,0.5,0.32,26W36,09/04,79.4,-0.25,81.8,-1.16,18.2,1.16
251,009813,貝萊德標普卓越50,11.4,0.18,1.6,26W36,09/04,81.0,-0.31,81.8,-0.31,18.2,0.31
252,8227,巨有科技,158.5,2.0,1.28,26W36,09/04,74.9,0.0,81.8,0.0,18.2,0.0
253,3118,進階,31.4,-0.1,-0.32,26W36,09/04,79.0,-0.12,81.8,-3.17,18.2,3.17
254,00830,國泰費城半導體,80.95,1.55,1.95,26W36,09/04,81.2,0.3,81.7,0.18,18.3,-0.18
255,00408A,主動第一金優股息,10.53,0.18,1.74,26W36,09/04,77.9,1.73,81.7,2.35,18.3,-2.35
256,6532,瑞耘,98.0,-1.8,-1.8,26W36,09/04,79.4,-2.13,81.5,0.01,18.5,0.0
257,8033,雷虎,176.0,3.0,1.73,26W36,09/04,78.2,6.13,81.5,5.65,18.5,-5.65
258,3213,茂訊,129.0,2.0,1.57,26W36,09/04,79.9,3.08,81.5,0.27,18.5,-0.27
259,4133,亞諾法,20.55,0.05,0.24,26W36,09/04,81.5,0.0,81.5,0.0,18.5,0.0
260,3588,通嘉,52.4,0.5,0.96,26W36,09/04,78.6,0.02,81.4,0.0,18.6,0.0
261,5291,邑昇,67.0,-1.7,-2.47,26W36,09/04,74.7,0.27,81.3,0.0,18.7,0.0
262,6217,中探針,188.5,-7.0,-3.58,26W36,09/04,79.8,-0.31,81.3,-2.0,18.7,2.0
263,2727,王品,232.0,0.5,0.22,26W36,09/04,71.7,0.03,81.3,-0.04,18.7,0.04
264,6233,旺玖,20.85,-0.1,-0.48,26W36,09/04,76.8,0.94,81.3,0.98,18.7,-0.98
265,00887,永豐中國科技50大,15.84,0.08,0.51,26W36,09/04,78.7,1.37,81.2,0.98,18.8,-0.98
266,8024,佑華,12.9,0.0,0.0,26W36,09/04,77.5,0.0,81.1,0.0,18.9,0.0
267,00685L,群益臺灣加權正2,12.13,0.44,3.76,26W36,09/04,78.4,3.05,81.1,3.24,18.9,-3.25
268,3163,波若威,775.0,55.0,7.64,26W36,09/04,81.1,12.1,81.1,12.1,18.9,-12.1
269,3138,耀登,95.5,2.5,2.69,26W36,09/04,79.5,0.0,81.0,0.0,19.0,0.0
270,2436,偉詮電,65.2,0.1,0.15,26W36,09/04,79.0,-1.65,81.0,-1.64,19.0,1.64
271,4966,譜瑞-KY,569.0,11.0,1.97,26W36,09/04,77.6,-1.48,80.9,-1.44,19.1,1.44
272,6485,點序,62.0,2.9,4.91,26W36,09/04,79.1,0.07,80.9,0.0,19.1,0.0
273,5471,松翰,61.1,1.2,2.0,26W36,09/04,79.2,0.48,80.8,-0.05,19.2,0.05
274,3059,華晶科,39.3,0.85,2.21,26W36,09/04,79.9,1.1,80.8,0.55,19.2,-0.55
275,00913,兆豐台灣晶圓製造,47.6,0.88,1.88,26W36,09/04,80.6,-0.85,80.6,-0.85,19.4,0.85
276,00631L,元大台灣50正2,36.64,1.23,3.47,26W36,09/04,78.6,1.35,80.5,1.4,19.5,-1.4
277,4768,晶呈科技,306.0,15.5,5.34,26W36,09/04,78.7,-0.01,80.5,0.0,19.5,0.0
278,3149,正達,60.6,1.1,1.85,26W36,09/04,78.6,1.56,80.5,0.95,19.5,-0.95
279,3228,金麗科,174.0,3.0,1.75,26W36,09/04,78.1,0.01,80.4,0.01,19.6,-0.01
280,2405,輔信,15.1,0.1,0.67,26W36,09/04,79.6,-0.01,80.4,-0.28,19.6,0.28
281,00697B,元大美債7-10,35.17,0.01,0.03,26W36,09/04,79.0,0.3,80.4,-1.14,19.6,1.14
282,5220,萬達光電,19.6,-0.05,-0.25,26W36,09/04,76.0,0.0,80.4,0.0,19.6,0.0
283,2365,昆盈,29.15,0.0,0.0,26W36,09/04,78.9,-0.4,80.1,-1.18,19.9,1.18
284,00989B,台新美國非投等債,10.05,0.02,0.2,26W36,09/04,76.6,2.82,80.1,1.63,19.9,-1.63
285,4931,新盛力,251.0,11.5,4.8,26W36,09/04,77.3,3.16,80.0,1.86,20.0,-1.87
286,3646,艾恩特,23.85,0.05,0.21,26W36,09/04,66.5,0.0,80.0,0.0,20.0,0.0
287,2485,兆赫,41.3,0.6,1.47,26W36,09/04,79.7,-0.21,80.0,0.06,20.0,-0.06
288,4168,醣聯,22.1,-0.2,-0.9,26W36,09/04,77.5,-0.03,80.0,-0.02,20.0,0.02
289,4916,事欣科,97.3,0.6,0.62,26W36,09/04,79.2,0.65,79.9,0.0,20.1,0.0
290,3527,聚積,51.2,0.0,0.0,26W36,09/04,79.9,0.0,79.9,0.0,20.1,0.0
291,6672,騰輝電子-KY,289.0,26.0,9.89,26W36,09/04,76.6,0.93,79.9,1.08,20.1,-1.08
292,6591,動力-KY,42.7,0.2,0.47,26W36,09/04,79.9,0.0,79.9,0.0,20.1,0.0
293,4906,正文,36.9,1.4,3.94,26W36,09/04,77.9,0.58,79.9,0.95,20.1,-0.95
294,3437,榮創,18.35,0.75,4.26,26W36,09/04,78.6,-0.01,79.9,-0.01,20.1,0.01
295,00924,復華S&P500成長,33.29,0.5,1.52,26W36,09/04,79.4,0.52,79.8,0.52,20.2,-0.52
296,3346,麗清,18.95,0.15,0.8,26W36,09/04,77.3,0.0,79.5,0.0,20.5,0.0
297,3715,定穎投控,118.0,0.0,0.0,26W36,09/04,76.1,-0.07,79.4,0.68,20.6,-0.68
298,6226,光鼎,33.5,1.5,4.69,26W36,09/04,77.0,2.14,79.4,3.8,20.6,-3.8
299,00708L,期元大S&P黃金正2,83.55,1.5,1.83,26W36,09/04,76.3,-2.72,79.4,-1.72,20.6,1.72
300,2941,米斯特,33.9,2.4,7.62,26W36,09/04,79.4,0.0,79.4,0.0,20.6,0.0
