排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
232,6133,金橋,21.3,0.65,3.15,07/21,-29.3,-6.32,-19.6,-16.2,-4.48,-1.26,-0.67,-1.38,-0.49,0.09,-0.15,-0.75
233,3518,柏騰,26.4,0.2,0.76,07/21,-22.4,-7.62,-13.1,-16.1,-14.3,-4.47,0.39,-0.02,-0.22,-0.12,-0.14,0.34
234,00928,中信上櫃ESG30,29.85,1.66,5.89,07/21,-39.5,13.1,11.6,-16.1,-30.8,-31.6,-13.0,-11.4,-0.04,-2.09,,-9.7
235,1717,長興,63.2,1.1,1.77,07/21,-5.05,2.96,-19.1,-16.1,-22.5,1.12,-1.13,-0.9,-0.44,-0.54,-0.12,-0.43
236,8926,台汽電,65.2,1.2,1.88,07/21,-26.2,-10.6,-8.73,-16.1,-11.7,-10.4,1.47,1.31,1.16,0.43,0.22,1.08
237,8930,青鋼,30.9,-0.55,-1.75,07/21,8.95,-22.1,-21.3,-16.0,-2.97,-1.95,-1.29,-1.37,-0.41,-0.05,-0.01,-0.76
238,3376,新日興,189.5,3.0,1.61,07/21,5.78,7.37,-17.6,-16.0,-15.8,-14.9,-3.45,-2.49,-2.24,-0.28,-0.59,-2.53
239,00992A,主動群益科技創新,15.72,0.85,5.72,07/21,25.4,11.1,-15.2,-16.0,-29.8,-11.8,2.78,-12.6,,,,-12.1
240,3322,建舜電,12.45,0.5,4.18,07/21,17.4,1.05,-19.7,-15.9,-23.8,-12.3,-0.81,-0.7,-0.69,0.09,0.0,-0.61
241,8213,志超,31.45,0.55,1.78,07/21,26.1,-11.0,-23.6,-15.8,-30.9,-16.0,0.25,3.71,1.14,0.97,0.11,4.23
242,6720,久昌,138.0,0.0,0.0,07/21,3.72,-10.6,-15.8,-15.8,-19.0,-6.09,-5.11,-0.2,0.86,,,0.12
243,1536,和大,50.5,1.2,2.43,07/21,7.83,-4.92,-16.0,-15.6,4.16,0.72,-2.66,-4.61,-0.95,-0.81,-1.54,-2.55
244,2891B,中信金乙特,62.8,0.3,0.48,07/21,-50.0,-21.2,-16.9,-15.4,1.14,0.38,-7.51,-15.2,-13.2,-7.4,,-14.7
245,2612,中航,52.4,1.0,1.95,07/21,62.9,33.9,-23.8,-15.3,-9.78,-5.01,-4.33,-1.35,-0.09,0.39,0.05,0.01
246,1264,德麥,258.0,0.5,0.19,07/21,-39.8,-31.0,-15.0,-15.3,-21.6,-18.2,-16.6,-13.5,-9.58,-6.14,-1.56,-12.4
247,3467,台灣精材,52.0,2.4,4.84,07/21,-24.5,-9.11,-12.9,-15.3,0.58,1.25,1.99,1.69,1.18,,,1.74
248,6126,信音,31.2,1.15,3.83,07/21,4.01,-2.3,-20.0,-15.2,-15.2,-6.69,0.97,0.36,0.32,-0.4,-0.02,-0.09
