排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
186,0052,富邦科技,63.35,2.0,3.26,06/30,0.0,0.0,1.13,0.67,0.94,0.75,0.59,1.18,0.97,1.0,1.01,1.2
187,3034,聯詠,535.0,12.0,2.29,06/30,0.31,0.51,0.51,0.66,5.0,3.55,3.62,7.84,9.62,8.37,4.04,7.29
188,8422,可寧衛*,27.9,0.25,0.9,06/30,0.0,1.03,0.84,0.65,0.81,9.0,5.63,1.18,0.76,0.74,0.68,1.93
189,00935,野村臺灣新科技50,62.45,3.5,5.94,06/30,1.18,0.78,1.0,0.65,0.39,0.4,0.74,1.73,1.32,,,1.73
190,5871,中租-KY,117.5,2.5,2.17,06/30,0.02,0.34,0.32,0.65,0.74,0.5,3.58,6.36,9.28,5.55,3.09,5.52
191,3293,鈊象,789.0,20.0,2.6,06/30,0.14,0.2,0.53,0.63,1.29,0.89,2.76,3.27,2.59,3.91,2.89,3.27
192,3045,台灣大,116.5,-1.5,-1.27,06/30,0.68,0.5,0.52,0.59,1.96,1.51,3.96,5.5,7.21,8.24,4.79,5.53
193,8150,南茂,99.5,9.0,9.94,06/30,0.0,0.0,0.0,0.58,2.18,0.97,0.45,0.25,0.19,0.22,0.06,0.25
194,3038,全台,22.1,0.3,1.38,06/30,0.49,0.68,0.9,0.57,0.39,0.12,0.24,0.28,0.36,0.59,0.17,0.28
195,6206,飛捷,129.0,4.5,3.61,06/30,0.5,0.25,0.48,0.52,0.39,0.28,0.51,1.7,3.26,1.59,1.5,1.32
196,8299,群聯,2385.0,60.0,2.58,06/30,0.0,0.0,0.0,0.49,1.49,3.26,2.96,1.65,1.35,0.86,0.27,1.92
197,2379,瑞昱,806.0,23.0,2.94,06/30,0.55,0.84,0.55,0.49,1.01,0.97,3.48,5.96,6.55,7.85,4.23,5.96
198,8464,億豐,346.0,-0.5,-0.14,06/30,0.11,0.63,0.43,0.49,0.38,0.49,1.12,0.51,0.33,0.13,0.11,0.61
199,1907,永豐餘,27.1,-0.25,-0.91,06/30,0.0,0.44,0.25,0.48,0.16,0.21,0.32,0.47,0.52,6.08,1.4,0.47
200,6670,復盛應用,255.5,6.0,2.4,06/30,0.11,0.6,1.02,0.48,0.43,0.59,4.22,5.16,10.3,5.84,,5.18
201,5347,世界,216.0,7.5,3.6,06/30,0.0,0.5,0.81,0.47,0.79,9.81,6.3,6.69,7.78,7.47,5.09,6.58
202,2330,台積電,2410.0,40.0,1.69,06/30,0.41,0.66,0.62,0.46,2.34,1.42,1.4,1.25,1.24,0.94,0.79,1.25
203,2395,研華,492.0,19.5,4.13,06/30,0.0,0.03,0.02,0.46,1.86,1.14,1.74,1.15,1.83,1.76,1.55,1.15
204,00881,國泰台灣科技龍頭,54.85,1.85,3.49,06/30,0.0,0.98,0.46,0.45,0.37,0.2,0.37,0.46,0.31,0.36,,0.46
205,3218,大學光,137.0,0.0,0.0,06/30,0.5,0.21,0.14,0.44,0.62,0.85,0.64,0.4,0.22,1.59,0.79,0.4
206,3231,緯創,158.5,4.0,2.59,06/30,0.06,0.06,0.09,0.44,0.99,1.16,0.94,1.42,3.09,2.57,2.31,1.43
207,2031,新光鋼,37.85,-0.45,-1.17,06/30,0.35,0.31,0.21,0.42,0.53,0.49,0.65,0.36,0.62,1.43,1.53,0.36
208,3376,新日興,199.0,4.5,2.31,06/30,0.0,1.62,0.8,0.42,0.21,0.49,0.65,0.56,1.68,2.13,2.84,0.56
209,2597,潤弘,163.5,0.0,0.0,06/30,0.0,0.15,0.69,0.42,0.15,0.03,0.47,0.42,2.4,2.85,1.72,0.42
210,4536,拓凱,167.0,1.5,0.91,06/30,0.0,0.0,0.7,0.42,0.21,0.11,3.26,2.43,1.81,1.82,3.01,2.44
211,2211,長榮鋼,93.9,0.1,0.11,06/30,0.36,0.55,0.31,0.41,0.42,9.56,5.68,4.45,5.2,8.82,,4.49
212,3131,弘塑,3630.0,70.0,1.97,06/30,0.0,0.0,0.35,0.41,2.46,2.43,4.84,3.86,4.58,4.54,4.05,3.89
213,2356,英業達,66.6,2.3,3.58,06/30,0.27,0.21,0.33,0.41,1.6,0.43,1.19,1.24,2.06,1.94,2.37,1.24
214,1307,三芳,34.3,-0.35,-1.01,06/30,0.39,0.25,0.16,0.4,0.47,0.56,0.87,0.59,1.11,1.02,0.73,0.6
215,2618,長榮航,44.9,1.0,2.28,06/30,0.11,0.25,0.37,0.4,2.94,4.64,4.51,6.08,7.67,4.53,1.96,6.0
216,8046,南電,1185.0,105.0,9.72,06/30,0.0,0.98,0.46,0.39,3.29,3.12,2.57,1.53,0.66,0.56,0.15,1.56
217,5515,建國,41.25,0.75,1.85,06/30,0.0,0.91,0.86,0.38,0.42,0.43,0.63,0.58,0.89,0.22,0.14,0.59
218,5425,台半,120.5,10.5,9.55,06/30,1.31,3.65,1.62,0.38,0.13,0.2,0.08,0.38,0.35,1.34,2.42,0.38
219,00735,國泰臺韓科技,116.85,4.85,4.33,06/30,0.0,0.0,0.67,0.37,0.19,0.07,0.04,0.02,0.02,0.01,,0.02
220,2915,潤泰全,51.6,-0.4,-0.77,06/30,2.4,1.51,0.85,0.37,0.55,0.61,3.89,7.59,6.16,7.09,3.24,6.86
221,6768,志強-KY,74.7,-1.3,-1.71,06/30,0.49,0.21,0.14,0.37,0.54,2.23,1.33,4.87,4.15,2.54,,4.58
222,2331,精英,21.45,0.5,2.39,06/30,0.0,0.61,0.65,0.37,0.3,0.14,0.38,0.24,0.15,0.06,0.03,0.24
223,3037,欣興,1070.0,94.0,9.63,06/30,0.12,0.08,0.09,0.37,1.68,3.15,2.76,1.73,1.54,2.1,1.69,1.73
224,6279,胡連,117.5,1.0,0.86,06/30,0.54,0.29,0.16,0.37,0.37,1.53,1.52,1.66,2.08,3.36,2.73,1.66
225,3029,零壹,100.0,2.6,2.67,06/30,0.19,0.12,0.32,0.36,0.36,0.2,0.29,0.3,0.47,0.33,0.16,0.3
226,1303,南亞,166.5,15.0,9.9,06/30,0.0,0.03,0.02,0.36,0.89,0.52,1.29,1.32,1.43,2.68,2.33,1.31
227,1612,宏泰,37.1,0.1,0.27,06/30,0.3,0.18,0.12,0.33,0.48,0.38,0.54,0.29,0.24,0.14,0.08,0.29
228,6613,朋億*,364.5,24.5,7.21,06/30,0.12,0.34,0.52,0.32,0.07,0.05,1.33,1.17,0.96,0.8,,1.17
229,6196,帆宣,554.0,22.0,4.14,06/30,0.0,0.02,0.14,0.31,0.44,0.27,0.28,0.56,3.61,2.09,1.06,0.49
230,3040,遠見,38.0,0.35,0.93,06/30,0.0,0.0,0.0,0.31,0.13,0.08,0.12,0.04,0.01,0.0,0.01,0.04
231,1735,日勝化,21.95,0.0,0.0,06/30,0.0,0.0,0.0,0.31,0.12,0.06,0.02,0.01,0.01,0.01,0.0,0.01
232,2467,志聖,620.0,51.0,8.96,06/30,0.44,0.33,0.24,0.3,1.04,1.05,1.91,1.0,0.63,0.52,0.34,1.02
233,1608,華榮,33.65,0.7,2.12,06/30,0.26,0.2,0.1,0.29,0.34,0.19,0.33,0.29,0.11,0.06,0.04,0.29
234,2912,統一超,223.0,-1.0,-0.45,06/30,0.05,0.55,0.31,0.28,0.2,0.45,1.55,6.24,6.1,4.14,2.68,6.22
235,1216,統一,74.5,-1.2,-1.59,06/30,0.01,0.28,0.19,0.27,1.31,1.92,7.1,8.81,6.9,8.04,3.69,8.85
236,2539,櫻花建,38.9,-0.4,-1.02,06/30,0.0,0.0,0.0,0.25,1.04,0.43,0.3,0.43,1.48,0.83,0.61,0.43
237,5292,華懋,219.5,7.5,3.54,06/30,0.0,0.0,0.0,0.25,0.15,0.12,0.22,0.14,0.11,,,0.14
238,9938,百和,44.35,-0.1,-0.22,06/30,0.46,0.22,0.1,0.25,0.37,0.67,2.35,1.46,1.26,0.24,0.08,2.79
239,2812,台中銀,20.05,0.1,0.5,06/30,0.04,0.51,0.32,0.24,0.1,0.09,0.07,0.21,0.87,0.59,0.54,0.21
240,7750,新代,2010.0,-55.0,-2.66,06/30,0.0,0.0,0.0,0.24,0.09,2.59,0.8,0.49,,,,0.49
241,5880,合庫金,24.85,0.0,0.0,06/30,0.05,0.54,0.34,0.24,1.11,0.59,0.62,0.71,1.21,0.97,0.5,0.71
242,2801,彰銀,24.0,0.45,1.91,06/30,0.12,0.31,0.25,0.24,0.24,0.43,1.5,5.17,3.67,3.61,1.76,4.84
243,3033,威健,49.4,0.6,1.23,06/30,0.71,0.43,0.27,0.23,0.17,0.12,0.1,0.14,1.1,0.95,0.52,0.14
244,1722,台肥,47.45,-0.25,-0.52,06/30,0.0,0.16,0.09,0.23,0.12,0.08,0.04,0.19,1.28,3.81,1.89,0.19
245,2886,兆豐金,46.1,-0.1,-0.22,06/30,0.31,0.47,0.35,0.23,0.76,0.44,2.91,2.98,7.13,6.32,3.55,2.97
246,00772B,中信高評級公司債,34.37,0.1,0.29,06/30,0.0,0.0,0.0,0.22,0.13,0.07,0.02,0.01,0.01,0.0,,0.01
247,1810,和成,21.35,1.45,7.29,06/30,0.0,0.0,0.0,0.22,0.24,0.15,0.26,0.42,0.47,0.39,0.15,0.42
248,3443,創意,4845.0,425.0,9.62,06/30,0.7,0.47,0.36,0.22,1.97,2.03,2.66,2.64,2.1,2.4,2.07,2.67
249,00992A,主動群益科技創新,18.54,0.74,4.16,06/30,0.0,0.0,0.36,0.21,0.08,0.04,0.09,0.06,,,,0.06
250,6189,豐藝,50.2,0.95,1.93,06/30,0.49,0.23,0.13,0.21,0.14,0.6,0.7,0.47,0.63,1.22,0.93,0.47
251,2049,上銀,325.0,6.5,2.04,06/30,0.0,0.04,0.02,0.21,2.38,1.47,0.66,0.53,0.66,1.93,1.51,0.53
252,2027,大成鋼,40.35,-0.05,-0.12,06/30,0.05,0.43,0.23,0.2,5.43,18.3,6.56,3.73,3.0,4.77,2.64,3.76
253,2480,敦陽科,156.0,6.0,4.0,06/30,0.18,0.1,0.06,0.19,0.25,1.03,0.92,0.78,1.45,1.03,0.94,0.78
254,2451,創見,266.5,-8.5,-3.09,06/30,0.06,0.07,0.14,0.19,0.33,13.6,5.65,3.84,4.73,5.23,4.44,3.73
255,6789,采鈺,513.0,15.5,3.12,06/30,1.1,0.66,0.35,0.19,0.16,0.75,0.3,0.27,0.29,0.81,,0.27
256,5483,中美晶,180.0,16.0,9.76,06/30,0.16,0.29,0.28,0.18,0.16,2.34,2.28,2.45,3.2,5.9,2.6,2.47
257,2492,華新科,565.0,51.0,9.92,06/30,0.99,0.4,0.26,0.17,0.22,0.31,0.21,0.26,0.38,0.52,1.52,0.26
258,2313,華通,232.5,11.5,5.2,06/30,0.25,0.13,0.15,0.16,0.74,0.84,1.47,1.09,1.01,1.96,2.0,1.1
259,2890,永豐金,39.9,0.4,1.01,06/30,0.02,0.13,0.1,0.16,0.28,0.28,4.51,4.07,3.13,7.96,3.63,4.07
260,2753,八方雲集,187.5,-1.5,-0.79,06/30,0.17,0.1,0.06,0.16,0.24,0.4,0.48,0.62,0.66,2.03,,0.62
261,2419,仲琦,28.25,0.8,2.91,06/30,0.0,0.0,0.0,0.15,0.07,0.04,0.01,0.01,0.01,0.01,0.34,0.01
262,8112,至上,92.4,0.3,0.33,06/30,0.08,0.06,0.07,0.15,0.08,0.46,1.15,0.56,0.56,0.2,0.11,0.93
263,2243,宏旭-KY,57.0,3.8,7.14,06/30,0.0,0.0,0.0,0.14,0.03,0.02,0.02,0.01,0.01,0.0,,0.01
264,6531,愛普*,998.0,18.0,1.84,06/30,0.53,0.28,0.16,0.14,2.19,2.12,1.05,1.19,0.98,0.96,0.64,1.21
265,1513,中興電,177.0,1.5,0.85,06/30,0.11,0.3,0.2,0.13,0.27,0.12,0.54,0.7,0.84,0.79,0.75,0.69
266,2633,台灣高鐵,26.5,0.0,0.0,06/30,0.0,0.18,0.11,0.13,1.57,1.1,0.49,0.46,0.62,2.04,,0.46
267,3189,景碩,891.0,81.0,10.0,06/30,0.11,0.06,0.04,0.13,0.37,1.85,1.92,1.06,1.02,1.48,1.91,1.07
268,2838,聯邦銀,22.65,0.4,1.8,06/30,0.0,0.23,0.17,0.13,0.08,0.12,0.15,5.27,2.57,0.98,0.74,5.27
269,2609,陽明,52.0,0.6,1.17,06/30,0.03,0.23,0.13,0.13,0.38,27.8,15.3,7.5,7.68,2.87,1.17,7.51
270,6715,嘉基,435.5,11.5,2.71,06/30,0.0,0.0,0.0,0.12,0.04,0.04,0.02,0.01,0.01,0.49,,0.01
271,2412,中華電,141.5,-0.5,-0.35,06/30,0.02,0.14,0.1,0.12,0.89,0.67,2.13,2.25,2.52,2.53,2.09,2.25
272,2884,玉山金,34.45,-0.05,-0.14,06/30,0.02,0.14,0.11,0.12,1.34,1.48,9.1,7.07,4.61,4.73,1.98,7.14
273,3014,聯陽,159.0,1.5,0.95,06/30,0.16,0.18,0.21,0.12,0.12,0.15,0.43,1.18,2.55,5.19,1.79,1.17
274,9945,潤泰新,26.8,-0.15,-0.56,06/30,0.58,0.33,0.2,0.12,0.05,0.11,0.11,0.99,0.49,0.01,0.0,2.21
275,1419,新紡,65.0,0.0,0.0,06/30,0.0,0.24,0.16,0.12,0.06,0.12,0.07,0.03,0.07,0.04,0.03,0.03
276,3645,達邁,91.4,4.1,4.7,06/30,0.0,0.0,0.0,0.12,0.05,0.03,0.01,0.0,0.02,0.02,0.52,0.0
277,5484,慧友,45.7,0.1,0.22,06/30,0.0,0.0,0.0,0.12,0.05,0.02,0.12,0.12,0.08,0.02,0.01,0.12
278,8114,振樺電,183.5,1.0,0.55,06/30,0.21,0.1,0.23,0.12,0.07,0.04,0.23,0.14,0.1,0.04,0.03,0.15
279,3617,碩天,213.0,-0.5,-0.23,06/30,0.0,0.0,0.2,0.12,0.09,0.06,0.24,5.98,6.21,2.04,2.0,5.3
280,3563,牧德,708.0,48.0,7.27,06/30,0.0,0.0,0.0,0.12,7.03,4.91,1.63,1.34,1.52,0.83,1.46,1.35
281,2388,威盛,73.3,2.6,3.68,06/30,0.0,0.0,0.0,0.11,0.05,0.05,0.03,0.03,0.07,0.22,0.1,0.03
282,8109,博大,123.5,3.0,2.49,06/30,0.0,0.0,0.0,0.11,0.84,0.38,0.11,0.07,0.03,0.04,0.02,0.07
283,2727,王品,247.0,-2.0,-0.8,06/30,0.0,0.0,0.0,0.11,0.15,0.29,1.95,1.26,3.14,1.73,1.01,1.26
284,4961,天鈺,165.0,0.0,0.0,06/30,0.09,0.12,0.07,0.11,0.06,0.09,0.34,1.61,6.48,4.56,,1.21
285,2106,建大,16.85,-0.25,-1.46,06/30,0.0,0.25,0.15,0.11,0.06,0.06,0.04,0.1,0.08,0.21,1.5,0.1
286,1597,直得,141.0,3.0,2.17,06/30,0.0,0.0,0.0,0.11,0.04,0.02,0.01,0.01,0.01,0.11,0.72,0.01
287,1528,恩德,23.55,0.05,0.21,06/30,0.0,0.0,0.0,0.1,0.04,0.02,0.03,0.02,0.01,0.01,0.01,0.02
288,1560,中砂,762.0,24.0,3.25,06/30,0.0,0.0,0.0,0.1,0.06,0.89,2.19,3.33,3.75,2.61,1.79,3.38
289,2355,敬鵬,54.2,1.4,2.65,06/30,0.0,0.0,0.0,0.1,0.03,0.24,0.19,0.14,0.17,0.13,0.42,0.14
290,2892,第一金,32.75,-0.25,-0.76,06/30,0.24,0.19,0.13,0.1,0.13,0.13,0.69,1.02,8.56,7.61,3.41,1.02
291,6180,橘子,49.6,-0.5,-1.0,06/30,0.02,0.07,0.12,0.1,0.06,0.04,0.18,1.64,2.25,0.63,0.2,1.6
292,8081,致新,313.0,2.5,0.81,06/30,0.08,0.05,0.13,0.09,0.04,0.05,0.49,0.34,0.31,0.09,0.02,0.42
293,4532,瑞智,28.15,2.0,7.65,06/30,0.04,0.03,0.03,0.09,0.23,0.51,1.01,0.9,1.3,0.31,0.79,0.91
294,1504,東元,70.1,1.1,1.59,06/30,0.03,0.24,0.1,0.09,0.63,1.17,0.76,1.16,3.22,3.74,2.44,1.16
295,2834,臺企銀,17.75,-0.05,-0.28,06/30,0.02,0.18,0.11,0.09,0.23,0.15,0.15,0.14,0.37,1.07,0.47,0.14
296,5508,永信建,53.3,-0.3,-0.56,06/30,0.0,0.26,0.15,0.09,0.01,0.02,0.39,0.25,8.65,3.59,2.65,0.25
297,4977,眾達-KY,169.5,2.5,1.5,06/30,0.0,0.0,0.0,0.08,0.03,0.67,0.13,0.06,0.08,0.24,0.98,0.06
298,4720,德淵,25.35,0.75,3.05,06/30,0.01,0.02,0.04,0.08,0.07,0.04,0.03,0.04,0.05,0.08,0.05,0.04
299,6579,研揚,157.5,3.5,2.27,06/30,0.0,0.27,0.13,0.07,0.02,0.02,0.01,0.01,0.15,0.15,,0.01
300,1712,興農,39.2,0.05,0.13,06/30,0.0,0.23,0.12,0.07,0.18,0.09,0.05,0.26,1.31,2.73,0.61,0.26
