代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
4104,佳醫,70.7,-1.3,-1.81,26W29,07/17,4,1357,26.6,0.72,0,0,0.0,0.0,-4,-22,-0.42,-0.01,4,1336,26.2,0.71
4162,智擎,63.7,-2.7,-4.07,26W29,07/17,4,1494,6.23,1.03,0,0,0.0,0.0,4,39,0.16,0.03,4,1633,6.81,1.12
4166,友霖,26.85,0.7,2.68,26W29,07/17,4,947,17.2,0.39,0,0,0.0,0.0,1,9,0.8,0.0,4,956,17.3,0.39
4561,健椿,36.0,-3.0,-7.69,26W29,07/17,4,70,1.22,0.12,0,0,0.0,0.0,1,0,0.03,0.0,4,71,1.22,0.12
4745,合富-KY,14.35,0.1,0.7,26W29,07/17,4,134,8.71,0.19,0,0,0.0,0.0,1,0,0.08,0.0,4,135,8.78,0.19
4923,力士,48.9,-4.7,-8.77,26W29,07/17,4,773,2.8,2.19,0,0,0.0,0.0,1,19,0.42,0.05,4,757,2.74,2.15
5013,強新,25.95,0.3,1.17,26W29,07/17,4,58,18.0,0.04,0,0,0.0,0.0,0,0,0.0,0.0,1,21,18.2,0.02
5213,亞昕,22.2,-0.3,-1.33,26W29,07/17,4,1008,13.9,0.14,0,0,0.0,0.0,1,0,0.02,0.0,4,1009,13.9,0.14
5227,立凱-KY,31.2,-0.05,-0.16,26W29,07/17,4,650,4.77,0.68,0,0,0.0,0.0,1,0,0.0,0.0,4,649,4.77,0.68
5306,桂盟,95.9,-3.3,-3.33,26W29,07/17,4,397,7.62,0.32,1,40,1.05,0.03,-3,-13,-0.29,-0.01,4,438,8.4,0.35
5425,台半,92.5,-9.5,-9.31,26W29,07/17,4,10852,2.88,4.12,0,0,0.0,0.0,-2,-2075,-1.65,-0.79,-1,-546,-0.68,-0.21
5529,鉅陞,21.3,-0.75,-3.4,26W29,07/17,4,111,13.4,0.1,0,0,0.0,0.0,3,1,0.19,0.0,4,98,11.8,0.09
6241,鑫永洋,16.8,-0.9,-5.08,26W29,07/17,4,742,5.19,1.52,0,0,0.0,0.0,1,16,0.2,0.03,4,760,5.31,1.56
6568,宏觀,140.0,-11.0,-7.28,26W29,07/17,4,459,12.8,1.49,0,0,0.0,0.0,-7,-1029,-10.9,-3.34,-2,-64,-4.25,-0.21
6588,東典光電,71.6,-6.8,-8.67,26W29,07/17,4,805,8.1,2.32,0,0,0.0,0.0,-1,0,-0.01,0.0,4,808,8.13,2.33
6712,長聖,150.0,-4.5,-2.91,26W29,07/17,4,842,2.81,0.83,0,0,0.0,0.0,1,2,0.03,0.0,4,851,2.84,0.84
6873,泓德能源,81.4,-5.4,-6.22,26W29,07/17,4,978,11.4,0.69,0,0,0.0,0.0,1,17,0.68,0.01,4,1006,11.7,0.71
6908,宏碁遊戲-創,35.6,-0.45,-1.25,26W29,07/17,4,25,8.51,0.07,0,0,0.0,0.0,1,3,3.55,0.01,2,18,14.7,0.05
8039,台虹,192.5,-7.0,-3.51,26W29,07/17,4,16470,5.7,6.25,1,3019,1.71,1.14,2,1064,0.48,0.4,4,20028,6.94,7.6
8462,柏文,156.5,-3.5,-2.19,26W29,07/17,4,1338,27.2,1.66,1,2,0.09,0.0,-1,-3,-0.14,0.0,4,1345,27.3,1.67
9907,統一實,15.1,-0.2,-1.31,26W29,07/17,4,22553,21.8,1.43,-9,-32476,-15.1,-2.06,1,119,0.53,0.01,1,6772,30.4,0.43
9911,櫻花,83.8,-0.4,-0.48,26W29,07/17,4,998,18.6,0.45,1,2,0.18,0.0,1,7,0.62,0.0,4,982,18.3,0.44
9912,偉聯,12.6,-0.1,-0.79,26W29,07/17,4,117,3.97,0.22,0,0,0.0,0.0,0,0,0.0,0.0,4,120,4.07,0.22
9925,新保,41.25,-0.15,-0.36,26W29,07/17,4,1199,19.6,0.31,0,0,0.0,0.0,7,247,2.4,0.06,4,1440,23.5,0.37
0053,元大電子,221.75,-16.25,-6.83,26W29,07/17,3,12,1.77,0.22,0,0,0.0,0.0,-4,-250,-28.4,-4.56,-4,-241,-27.3,-4.38
00785B,富邦金融投等債,35.02,0.14,0.4,26W29,07/17,3,145901,99.0,14.9,0,0,0.0,0.0,-1,-29,-0.03,0.0,2,145983,99.4,14.9
00917,中信特選金融,23.83,-0.17,-0.71,26W29,07/17,3,1041,9.03,1.69,0,0,0.0,0.0,1,337,7.36,0.55,3,925,8.03,1.5
00928,中信上櫃ESG30,28.96,-2.56,-8.12,26W29,07/17,3,85,0.23,0.19,0,0,0.0,0.0,-4,-14964,-37.6,-33.0,-4,-14910,-37.5,-32.9
00964,中信亞太高股息,13.71,-0.34,-2.42,26W29,07/17,3,1603,4.81,2.32,0,0,0.0,0.0,-4,-7768,-15.0,-11.2,-6,-9232,-11.3,-13.4
00971,野村美國研發龍頭,17.07,-0.32,-1.84,26W29,07/17,3,772,11.5,1.3,0,0,0.0,0.0,22,26040,35.0,44.0,22,33580,45.2,56.7
009800,中信NASDAQ,12.84,-0.38,-2.87,26W29,07/17,3,526,2.66,0.18,0,0,0.0,0.0,4,4729,17.0,1.64,4,5188,18.7,1.8
009813,貝萊德標普卓越50,11.16,-0.19,-1.67,26W29,07/17,3,6092,15.3,1.74,0,0,0.0,0.0,15,162860,50.3,46.6,15,208482,64.4,59.6
01010T,京城樂富R1,10.0,0.0,0.0,26W29,07/17,3,18,0.07,,0,0,0.0,0.0,0,0,0.0,0.0,3,18,0.07,
1216,統一,80.0,1.0,1.27,26W29,07/17,3,27458,10.7,0.48,9,125761,16.8,2.21,4,11999,3.57,0.21,4,62159,18.5,1.09
1321,大洋,31.75,-0.5,-1.55,26W29,07/17,3,190,9.81,0.08,0,0,0.0,0.0,2,8,0.63,0.0,3,195,10.1,0.09
1416,廣豐,11.1,0.0,0.0,26W29,07/17,3,169,3.7,0.09,0,0,0.0,0.0,3,22,0.48,0.01,3,191,4.18,0.1
1419,新紡,66.1,-0.6,-0.9,26W29,07/17,3,381,16.3,0.13,1,84,13.2,0.03,1,14,2.2,0.0,3,461,19.6,0.15
1443,立益物流,27.05,0.05,0.19,26W29,07/17,3,57,32.1,0.04,0,0,0.0,0.0,1,6,5.87,0.0,3,56,31.5,0.04
1459,聯發,11.7,0.0,0.0,26W29,07/17,3,444,19.0,0.12,0,0,0.0,0.0,2,8,0.61,0.0,3,451,19.3,0.13
1463,強盛新,17.65,-0.05,-0.28,26W29,07/17,3,371,27.9,0.21,0,0,0.0,0.0,1,12,3.81,0.01,3,384,28.8,0.22
1476,儒鴻,333.5,-5.5,-1.62,26W29,07/17,3,3764,16.8,1.37,-1,-367,-4.5,-0.13,-3,-86,-0.38,-0.03,4,4218,13.1,1.54
1532,勤美,23.1,-0.45,-1.91,26W29,07/17,3,913,13.7,0.22,0,0,0.0,0.0,1,13,0.48,0.0,3,568,8.54,0.13
1568,倉佑,30.3,-1.45,-4.57,26W29,07/17,3,2150,14.6,2.09,0,0,0.0,0.0,2,63,0.59,0.06,2,2133,20.1,2.07
1595,川寶,59.5,-3.7,-5.85,26W29,07/17,3,825,7.32,1.5,0,0,0.0,0.0,2,19,0.31,0.03,3,843,7.48,1.53
1733,五鼎,31.15,-0.5,-1.58,26W29,07/17,3,743,23.8,0.74,0,0,0.0,0.0,2,5,0.21,0.01,3,748,24.0,0.75
1773,勝一,174.5,-7.0,-3.86,26W29,07/17,3,1092,11.8,0.36,1,2,0.05,0.0,-1,-2,-0.04,0.0,3,1124,12.1,0.37
1783,和康生,40.15,-0.65,-1.59,26W29,07/17,3,294,16.9,0.33,0,0,0.0,0.0,2,12,1.2,0.01,3,304,17.5,0.34
1903,士紙,48.65,0.1,0.21,26W29,07/17,3,433,13.1,0.17,0,0,0.0,0.0,1,5,0.83,0.0,3,425,12.8,0.16
1909,榮成,10.1,-0.3,-2.88,26W29,07/17,3,15929,19.0,1.2,0,0,0.0,0.0,-1,-97,-0.54,-0.01,3,15947,19.1,1.2
2015,豐興,63.7,-0.6,-0.93,26W29,07/17,3,1485,34.7,0.26,1,105,5.0,0.02,1,27,1.29,0.0,3,1534,35.9,0.26
2049,上銀,306.0,-26.0,-7.83,26W29,07/17,3,1968,4.14,0.56,2,93,0.34,0.03,-2,-230,-0.85,-0.07,3,1518,3.19,0.43
2106,建大,18.1,-0.2,-1.09,26W29,07/17,3,1994,13.0,0.21,-4,-21,-0.11,0.0,2,44,0.5,0.0,2,2018,23.2,0.21
2108,南帝,27.75,-0.8,-2.8,26W29,07/17,3,1793,11.2,0.36,1,142,3.22,0.03,2,21,0.22,0.0,3,1947,12.1,0.4
2109,華豐,14.6,-0.15,-1.02,26W29,07/17,3,379,14.0,0.14,0,0,0.0,0.0,3,14,0.52,0.01,3,393,14.6,0.14
2201,裕隆,28.8,-0.1,-0.35,26W29,07/17,3,10432,23.7,0.97,-2,-556,-2.27,-0.05,1,243,1.79,0.02,3,10134,23.1,0.95
2233,宇隆,218.5,-11.0,-4.79,26W29,07/17,3,1116,6.07,1.85,0,0,0.0,0.0,-2,-119,-1.66,-0.2,3,1108,6.03,1.84
2248,華勝-KY,62.5,-2.9,-4.43,26W29,07/17,3,160,3.99,0.34,0,0,0.0,0.0,2,5,0.13,0.01,3,164,4.09,0.34
2254,巨鎧精密-創,58.6,-0.9,-1.51,26W29,07/17,3,16,20.5,0.03,0,0,0.0,0.0,2,4,8.75,0.01,4,20,17.0,0.03
2312,金寶,31.3,-2.3,-6.85,26W29,07/17,3,4206,1.28,0.28,-2,-103,-0.06,-0.01,-2,-287,-0.16,-0.02,3,4208,1.28,0.28
2324,仁寶,36.0,0.05,0.14,26W29,07/17,3,79869,11.8,1.81,-17,-430442,-6.23,-9.77,3,7269,1.08,0.16,2,38729,8.45,0.88
2357,華碩,700.0,-15.0,-2.1,26W29,07/17,3,16254,21.7,2.19,-6,-7301,-4.83,-0.98,1,1038,4.53,0.14,2,13958,35.2,1.88
2359,所羅門,141.0,-6.0,-4.08,26W29,07/17,3,3870,4.59,2.26,0,0,0.0,0.0,3,321,0.38,0.19,3,4192,4.97,2.44
2364,倫飛,67.1,-3.7,-5.23,26W29,07/17,3,462,16.5,0.88,0,0,0.0,0.0,1,4,0.37,0.01,3,465,16.6,0.89
2385,群光,102.5,-3.0,-2.84,26W29,07/17,3,12974,18.1,1.69,-6,-19059,-10.9,-2.49,3,846,1.18,0.11,2,6227,15.0,0.81
2432,倚天酷碁-創,28.05,-0.5,-1.75,26W29,07/17,3,31,4.56,0.05,0,0,0.0,0.0,-3,-6,-0.94,-0.01,3,25,3.61,0.04
2505,國揚,17.6,-0.5,-2.76,26W29,07/17,3,202,6.23,0.05,0,0,0.0,0.0,1,19,1.33,0.0,1,114,8.0,0.03
2511,太子,8.53,-0.11,-1.27,26W29,07/17,3,4915,18.2,0.3,0,0,0.0,0.0,2,79,0.43,0.0,3,4964,18.4,0.31
2537,聯上發,10.95,-0.35,-3.1,26W29,07/17,3,2054,12.8,0.68,0,0,0.0,0.0,-1,-23,-0.41,-0.01,3,2044,12.7,0.68
2539,櫻花建,40.8,-0.4,-0.97,26W29,07/17,3,3908,26.8,0.33,-1,-162,-2.2,-0.01,1,31,0.42,0.0,3,3178,21.8,0.27
2613,中櫃,21.0,-0.55,-2.55,26W29,07/17,3,396,10.8,0.27,0,0,0.0,0.0,1,3,0.27,0.0,3,396,10.8,0.27
2615,萬海,79.5,-1.2,-1.49,26W29,07/17,3,20401,16.9,0.73,-1,-832,-2.22,-0.03,-2,-384,-0.51,-0.01,3,20491,17.0,0.73
2701,萬企,10.85,0.05,0.46,26W29,07/17,3,285,23.2,0.06,0,0,0.0,0.0,1,8,1.68,0.0,3,289,23.5,0.06
2881,富邦金,124.5,-0.5,-0.4,26W29,07/17,3,84538,16.6,0.6,1,725,0.52,0.01,1,3416,2.46,0.02,3,33774,6.62,0.24
2882,國泰金,94.3,-3.0,-3.08,26W29,07/17,3,140882,23.2,0.96,-3,-72706,-12.0,-0.5,1,3904,3.62,0.03,3,67568,11.1,0.46
2912,統一超,243.0,-2.5,-1.02,26W29,07/17,3,5974,12.6,0.57,9,62171,24.5,5.98,1,174,0.89,0.02,4,9710,14.4,0.93
2939,永邑-KY,19.15,0.35,1.86,26W29,07/17,3,18,7.66,0.04,0,0,0.0,0.0,1,3,4.48,0.01,3,21,8.94,0.05
3005,神基,110.0,-3.5,-3.08,26W29,07/17,3,22352,21.3,3.58,-5,-11447,-7.76,-1.83,3,1389,1.32,0.22,3,14004,13.3,2.24
3040,遠見,38.65,-0.15,-0.39,26W29,07/17,3,221,12.6,0.33,-4,-28,-0.83,-0.04,1,2,0.17,0.0,3,195,11.1,0.29
3054,立萬利,55.5,-4.0,-6.72,26W29,07/17,3,47,6.0,0.06,0,0,0.0,0.0,1,1,0.23,0.0,3,45,5.71,0.06
3055,蔚華科,163.0,-17.0,-9.44,26W29,07/17,3,6301,13.2,5.48,0,0,0.0,0.0,5,444,0.64,0.39,3,6644,13.9,5.78
3056,富華新,14.45,-0.35,-2.36,26W29,07/17,3,2254,14.9,0.47,0,0,0.0,0.0,2,42,0.42,0.01,3,2286,15.1,0.48
3059,華晶科,41.55,-2.7,-6.1,26W29,07/17,3,4046,4.85,1.31,0,0,0.0,0.0,-2,-1081,-2.56,-0.35,3,3388,4.06,1.1
3114,好德,33.35,-2.35,-6.58,26W29,07/17,3,1173,6.45,1.8,0,0,0.0,0.0,1,0,0.01,0.0,3,1167,6.41,1.79
3135,凌航,144.5,-11.5,-7.37,26W29,07/17,3,768,3.03,0.82,0,0,0.0,0.0,5,127,0.29,0.14,3,857,3.38,0.91
3178,公準,70.7,0.0,0.0,26W29,07/17,3,225,6.78,0.5,0,0,0.0,0.0,1,6,0.23,0.01,3,231,6.97,0.51
3206,志豐,34.8,-2.0,-5.43,26W29,07/17,3,117,7.2,0.2,0,0,0.0,0.0,2,10,1.0,0.02,3,127,7.79,0.21
3230,錦明,45.45,-5.05,-10.0,26W29,07/17,3,1054,3.48,1.23,0,0,0.0,0.0,2,252,2.95,0.29,3,1305,4.31,1.52
3310,佳穎,67.5,-0.8,-1.17,26W29,07/17,3,13,5.72,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,13,5.72,0.02
3388,崇越電,75.0,-4.5,-5.66,26W29,07/17,3,547,10.5,0.7,0,0,0.0,0.0,-3,-61,-1.17,-0.08,3,486,9.38,0.63
3413,京鼎,371.0,-11.0,-2.88,26W29,07/17,3,9321,14.5,8.42,2,1599,3.6,1.44,1,266,1.01,0.24,3,11309,17.6,10.2
3522,御嵿,12.9,-0.25,-1.9,26W29,07/17,3,178,4.6,0.17,0,0,0.0,0.0,-2,-2,-0.07,0.0,3,184,4.76,0.18
3583,辛耘,747.0,-83.0,-10.0,26W29,07/17,3,1433,5.81,1.78,-5,-750,-2.03,-0.93,-3,-130,-0.53,-0.16,-1,-141,-1.72,-0.18
3672,康聯訊,12.85,-1.15,-8.21,26W29,07/17,3,34,1.35,0.08,0,0,0.0,0.0,-1,0,-0.02,0.0,3,36,1.42,0.09
4106,雃博,25.0,-0.3,-1.19,26W29,07/17,3,530,13.9,0.53,0,0,0.0,0.0,1,74,2.67,0.07,3,604,15.8,0.6
4119,旭富,46.35,-0.65,-1.38,26W29,07/17,3,136,6.2,0.11,0,0,0.0,0.0,1,7,0.87,0.01,3,129,5.88,0.11
4133,亞諾法,22.35,2.0,9.83,26W29,07/17,3,231,6.31,0.38,0,0,0.0,0.0,1,17,0.74,0.03,3,248,6.77,0.41
4167,松瑞藥,20.65,-0.9,-4.18,26W29,07/17,3,4330,19.3,1.39,0,0,0.0,0.0,-1,-37,-0.53,-0.01,3,4333,19.3,1.4
4581,光隆精密-KY,50.8,0.0,0.0,26W29,07/17,3,13,7.11,0.04,0,0,0.0,0.0,0,0,0.0,0.0,2,10,7.54,0.03
4582,聚恆-創,27.8,-0.2,-0.71,26W29,07/17,3,373,12.8,0.49,0,0,0.0,0.0,-1,-7,-0.49,-0.01,3,372,12.8,0.49
4590,富田-創,88.0,-4.0,-4.35,26W29,07/17,3,659,6.96,1.2,0,0,0.0,0.0,1,2,0.07,0.0,3,652,6.88,1.19
4736,泰博,129.0,-1.0,-0.77,26W29,07/17,3,743,33.9,0.78,1,28,2.37,0.03,-2,-5,-0.3,-0.01,3,767,35.0,0.8
4744,皇將,32.25,0.35,1.1,26W29,07/17,3,297,16.7,0.52,0,0,0.0,0.0,-1,0,-0.01,0.0,3,297,16.7,0.52
4768,晶呈科技,298.0,-32.5,-9.83,26W29,07/17,3,169,2.61,0.36,0,0,0.0,0.0,-1,-36,-1.27,-0.08,-1,-35,-1.25,-0.07
4908,前鼎,138.0,-13.5,-8.91,26W29,07/17,3,2572,12.3,3.29,-2,-452,-3.55,-0.58,-1,-160,-2.62,-0.2,1,1613,26.5,2.06
5009,榮剛,33.5,-1.45,-4.15,26W29,07/17,3,12049,18.4,2.0,0,0,0.0,0.0,-2,-1180,-3.23,-0.2,3,12715,19.4,2.11
5201,凱衛,26.25,-0.9,-3.31,26W29,07/17,3,166,17.1,0.43,0,0,0.0,0.0,1,0,0.2,0.0,3,166,17.1,0.43
5258,虹堡,50.8,-3.2,-5.93,26W29,07/17,3,1053,12.2,0.95,0,0,0.0,0.0,1,5,0.12,0.0,3,1053,12.2,0.95
5285,界霖,85.1,-7.2,-7.8,26W29,07/17,3,2535,5.12,2.48,0,0,0.0,0.0,2,101,0.34,0.1,3,2630,5.32,2.58
5388,中磊,83.3,-3.3,-3.81,26W29,07/17,3,11720,17.2,3.85,1,372,1.19,0.12,2,966,1.74,0.32,3,11186,16.4,3.68
5450,南良,17.05,1.55,10.0,26W29,07/17,3,133,3.18,0.11,0,0,0.0,0.0,1,16,0.6,0.01,4,146,2.3,0.12
5481,新華,20.9,0.05,0.24,26W29,07/17,3,282,11.0,0.4,0,0,0.0,0.0,1,0,0.09,0.0,3,283,11.0,0.4
5483,中美晶,235.5,-23.5,-9.07,26W29,07/17,3,26615,4.43,4.15,5,28232,3.45,4.4,-2,-1234,-0.31,-0.19,3,47231,7.86,7.37
5489,彩富,46.25,-2.35,-4.84,26W29,07/17,3,130,2.9,0.13,0,0,0.0,0.0,-2,-48,-1.56,-0.05,1,92,4.38,0.09
5508,永信建,54.7,-1.8,-3.19,26W29,07/17,3,1274,14.0,0.59,0,0,0.0,0.0,-1,-28,-0.98,-0.01,3,1254,13.7,0.58
5515,建國,41.6,-0.3,-0.72,26W29,07/17,3,676,13.3,0.34,1,9,0.44,0.0,1,53,2.56,0.03,2,465,14.9,0.23
5530,龍巖,48.35,-0.15,-0.31,26W29,07/17,3,1408,28.4,0.34,0,0,0.0,0.0,1,0,0.0,0.0,3,1405,28.4,0.33
5531,鄉林,7.73,-0.17,-2.15,26W29,07/17,3,342,4.77,0.04,0,0,0.0,0.0,1,36,1.44,0.0,3,377,5.25,0.04
5533,皇鼎,13.95,0.15,1.09,26W29,07/17,3,195,6.21,0.07,0,0,0.0,0.0,-2,-7,-0.3,0.0,3,189,6.02,0.07
5534,長虹,81.2,-0.5,-0.61,26W29,07/17,3,1842,22.3,0.58,0,0,0.0,0.0,-3,-298,-3.6,-0.09,1,1399,41.8,0.44
5609,中菲行,77.3,-0.9,-1.15,26W29,07/17,3,876,30.6,0.61,0,0,0.0,0.0,-5,-90,-1.28,-0.06,3,806,28.1,0.56
5905,南仁湖,8.85,-0.24,-2.64,26W29,07/17,3,2191,15.7,0.78,0,0,0.0,0.0,1,40,0.59,0.01,3,2232,16.0,0.79
6142,友勁,9.39,-0.66,-6.57,26W29,07/17,3,1732,4.89,0.52,0,0,0.0,0.0,3,23,0.06,0.01,3,1755,4.96,0.53
6163,華電網,40.3,-4.25,-9.54,26W29,07/17,3,4452,24.0,2.99,0,0,0.0,0.0,-4,-209,-0.74,-0.14,3,4327,23.3,2.91
6165,浪凡,49.5,-1.4,-2.75,26W29,07/17,3,1303,12.6,1.68,0,0,0.0,0.0,1,13,0.29,0.02,3,1316,12.7,1.69
6174,安碁,53.9,-5.9,-9.87,26W29,07/17,3,999,1.47,2.0,0,0,0.0,0.0,1,238,5.99,0.48,3,1171,1.73,2.34
6186,新潤,42.3,-1.15,-2.65,26W29,07/17,3,1332,12.9,0.68,0,0,0.0,0.0,1,138,4.26,0.07,3,1475,14.3,0.76
6192,巨路,115.0,-5.5,-4.56,26W29,07/17,3,278,12.1,0.29,1,2,0.21,0.0,1,7,0.75,0.01,3,288,12.5,0.3
6196,帆宣,542.0,-48.0,-8.14,26W29,07/17,3,2355,7.96,1.07,-2,-897,-4.78,-0.41,-2,-143,-0.76,-0.07,1,703,6.39,0.32
6201,亞弘電,49.05,0.05,0.1,26W29,07/17,3,47,8.78,0.05,0,0,0.0,0.0,1,4,1.94,0.0,3,50,9.34,0.06
6214,精誠,137.0,-3.0,-2.14,26W29,07/17,3,4397,17.7,1.62,1,219,3.09,0.08,1,17,0.25,0.01,3,4893,19.7,1.8
6217,中探針,196.5,-21.5,-9.86,26W29,07/17,3,1654,3.71,1.41,0,0,0.0,0.0,3,42,0.09,0.04,3,1696,3.8,1.45
6221,晉泰,21.25,-0.45,-2.07,26W29,07/17,3,102,4.87,0.06,0,0,0.0,0.0,1,1,0.12,0.0,3,103,4.93,0.06
6261,久元,83.9,-7.0,-7.7,26W29,07/17,3,1907,16.5,1.48,0,0,0.0,0.0,-2,-661,-8.41,-0.51,3,1385,12.0,1.08
6266,泰詠,25.35,-0.65,-2.5,26W29,07/17,3,453,13.2,0.29,0,0,0.0,0.0,-1,-1,-0.03,0.0,3,453,13.2,0.29
6281,全國電,51.1,-0.5,-0.97,26W29,07/17,3,181,18.6,0.18,0,0,0.0,0.0,1,2,0.52,0.0,3,183,18.8,0.18
6405,悅城,44.0,-4.4,-9.09,26W29,07/17,3,1336,8.42,2.03,0,0,0.0,0.0,3,12,0.07,0.02,3,1348,8.49,2.05
6419,京晨科,135.5,-8.0,-5.57,26W29,07/17,3,39,1.21,0.3,0,0,0.0,0.0,-3,-3,-0.09,-0.02,3,36,1.12,0.27
6442,光聖,1300.0,-50.0,-3.7,26W29,07/17,3,1159,3.89,1.44,-7,-1189,-1.69,-1.48,-3,-207,-0.69,-0.26,2,777,4.03,0.97
6474,華豫寧,36.65,-1.2,-3.17,26W29,07/17,3,31,3.54,0.06,0,0,0.0,0.0,0,0,0.0,0.0,3,31,3.54,0.06
6488,環球晶,1240.0,-130.0,-9.49,26W29,07/17,3,8894,7.29,1.86,2,4308,4.11,0.9,-2,-2144,-2.05,-0.45,3,9119,7.48,1.91
6506,雙邦,18.05,-0.15,-0.82,26W29,07/17,3,121,5.86,0.15,0,0,0.0,0.0,-2,-1,-0.05,0.0,3,121,5.86,0.15
6531,愛普*,819.0,-90.0,-9.9,26W29,07/17,3,1920,4.03,1.18,-3,-1726,-3.62,-1.06,1,58,0.39,0.04,2,779,2.8,0.48
6541,泰福-KY,38.4,-1.9,-4.71,26W29,07/17,3,470,7.8,0.18,0,0,0.0,0.0,1,8,0.38,0.0,3,478,7.93,0.18
6556,勝品,65.5,0.3,0.46,26W29,07/17,3,6,3.05,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,6,3.05,0.02
6579,研揚,150.0,-9.5,-5.96,26W29,07/17,3,1201,9.73,0.71,-2,-3,-0.03,0.0,-1,-22,-0.77,-0.01,3,1209,9.8,0.71
6581,鋼聯,109.0,1.0,0.93,26W29,07/17,3,51,20.8,0.05,0,0,0.0,0.0,1,3,2.8,0.0,3,53,21.6,0.05
6606,建德工業,25.9,-0.1,-0.38,26W29,07/17,3,206,9.4,0.19,0,0,0.0,0.0,2,7,0.38,0.01,3,213,9.72,0.19
6645,金萬林-創,13.45,-0.85,-5.94,26W29,07/17,3,17,2.66,0.03,0,0,0.0,0.0,4,36,3.12,0.06,3,43,6.77,0.07
6670,復盛應用,259.5,-3.5,-1.33,26W29,07/17,3,1170,16.2,0.84,-2,-548,-17.1,-0.39,-1,-131,-6.51,-0.09,1,453,22.6,0.33
6671,三能-KY,24.0,0.05,0.21,26W29,07/17,3,31,7.97,0.05,0,0,0.0,0.0,-3,-23,-5.92,-0.04,2,23,8.77,0.04
6722,輝創,33.05,-1.4,-4.06,26W29,07/17,3,54,6.93,0.06,0,0,0.0,0.0,1,1,0.41,0.0,3,53,6.79,0.06
6741,91APP*-KY,56.7,-1.8,-3.08,26W29,07/17,3,1544,29.8,1.28,0,0,0.0,0.0,-2,-12,-0.28,-0.01,3,1534,29.6,1.27
6789,采鈺,473.5,-52.5,-9.98,26W29,07/17,3,917,2.73,0.29,-3,-384,-1.14,-0.12,-1,-31,-0.17,-0.01,-1,-168,-0.93,-0.05
6811,宏碁資訊,239.5,11.0,4.81,26W29,07/17,3,918,24.0,2.21,0,0,0.0,0.0,3,35,0.91,0.08,3,953,24.9,2.3
6830,汎銓,358.5,-37.0,-9.36,26W29,07/17,3,1284,7.18,2.4,-1,-302,-4.98,-0.57,-3,-85,-0.47,-0.16,3,897,5.02,1.68
6872,浩宇生醫,16.0,-0.3,-1.84,26W29,07/17,3,15,2.09,0.02,0,0,0.0,0.0,1,1,0.29,0.0,3,13,1.75,0.02
6885,全福生技,20.75,-0.9,-4.16,26W29,07/17,3,262,7.28,0.2,0,0,0.0,0.0,1,14,0.94,0.01,3,274,7.62,0.21
6949,沛爾生醫-創,1030.0,-75.0,-6.79,26W29,07/17,3,697,14.6,1.06,0,0,0.0,0.0,-1,-1,-0.05,0.0,3,698,14.6,1.06
6951,青新-創,72.2,-1.1,-1.5,26W29,07/17,3,44,6.94,0.1,0,0,0.0,0.0,-3,-9,-1.46,-0.02,1,5,1.5,0.01
6988,威力暘-創,12.8,-0.5,-3.76,26W29,07/17,3,34,6.23,0.07,0,0,0.0,0.0,5,31,3.21,0.07,3,48,8.8,0.1
7715,裕山,35.6,-0.75,-2.06,26W29,07/17,3,103,3.24,0.31,0,0,0.0,0.0,-1,-8,-0.56,-0.02,3,108,3.4,0.33
7740,熙特爾-創,153.0,-5.5,-3.47,26W29,07/17,3,329,12.8,0.62,0,0,0.0,0.0,1,4,0.3,0.01,3,332,12.9,0.62
7768,頌勝科技,303.0,-18.5,-5.75,26W29,07/17,3,132,8.28,0.19,0,0,0.0,0.0,1,2,0.37,0.0,3,107,6.7,0.15
7791,皇家可口,63.6,0.1,0.16,26W29,07/17,3,117,16.9,0.15,0,0,0.0,0.0,1,3,0.75,0.0,3,117,16.9,0.15
7794,宏碁智新,29.0,-0.85,-2.85,26W29,07/17,3,44,8.62,0.16,0,0,0.0,0.0,-12,-567,-11.7,-2.02,2,29,8.85,0.1
8028,昇陽半導體,315.0,-35.0,-10.0,26W29,07/17,3,12135,10.1,6.76,1,566,1.16,0.32,-4,-967,-0.63,-0.54,3,11909,9.9,6.64
8114,振樺電,184.5,-9.5,-4.9,26W29,07/17,3,504,5.56,0.66,1,162,7.43,0.21,-1,-15,-0.7,-0.02,3,672,7.41,0.88
8162,微矽電子-創,66.0,-4.5,-6.38,26W29,07/17,3,480,6.4,0.7,0,0,0.0,0.0,2,27,0.48,0.04,3,494,6.59,0.72
8240,華宏,42.75,-3.55,-7.67,26W29,07/17,3,798,15.7,0.8,0,0,0.0,0.0,-11,-195,-0.27,-0.2,3,756,14.9,0.76
