代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
6005,群益證,34.45,0.3,0.88,07/23,4,17170,40.1,0.79,-52,-146008,-16.9,-6.73,0,0,0.0,0.0,-11,-31094,-26.1,-1.43
6152,百一,12.2,-0.05,-0.41,07/23,4,415,19.2,0.25,0,0,0.0,0.0,1,3,0.76,0.0,4,412,19.0,0.25
6161,捷波,52.1,0.7,1.36,07/23,4,71,10.1,0.13,0,0,0.0,0.0,-2,-2,-0.42,0.0,4,69,9.87,0.12
6217,中探針,170.0,-2.5,-1.45,07/23,4,1053,3.7,0.9,0,0,0.0,0.0,-1,-3,-0.25,0.0,3,1025,3.76,0.87
6245,立端,84.9,3.5,4.3,07/23,4,1010,25.9,0.69,0,0,0.0,0.0,3,96,3.19,0.07,3,1099,36.5,0.75
6263,普萊德,154.0,-2.0,-1.28,07/23,4,123,20.1,0.2,0,0,0.0,0.0,-1,0,-0.04,0.0,4,124,20.2,0.2
6266,泰詠,25.15,0.1,0.4,07/23,4,135,26.6,0.09,0,0,0.0,0.0,1,0,0.32,0.0,4,135,26.6,0.09
6279,胡連,115.0,-2.0,-1.71,07/23,4,211,14.2,0.18,0,0,0.0,0.0,-4,-13,-0.86,-0.01,1,17,5.64,0.01
6285,啟碁,258.5,5.5,2.17,07/23,4,1541,5.47,0.32,-1,-242,-3.35,-0.05,-1,-32,-0.45,-0.01,4,1493,5.3,0.31
6498,久禾光,81.0,-0.9,-1.1,07/23,4,61,16.5,0.13,0,0,0.0,0.0,-1,0,-0.31,0.0,4,61,16.5,0.13
6526,達發,588.0,-3.0,-0.51,07/23,4,238,14.5,0.14,0,0,0.0,0.0,-4,-18,-1.07,-0.01,4,233,14.2,0.14
6558,興能高,27.4,-0.3,-1.08,07/23,4,173,20.3,0.18,0,0,0.0,0.0,1,2,1.74,0.0,4,177,20.8,0.19
6569,醫揚,105.0,4.0,3.96,07/23,4,45,16.3,0.1,0,0,0.0,0.0,0,0,0.0,0.0,4,46,16.6,0.11
6576,逸達,83.0,0.0,0.0,07/23,4,141,26.7,0.09,0,0,0.0,0.0,0,0,0.0,0.0,4,141,26.7,0.09
6579,研揚,183.5,16.5,9.88,07/23,4,310,6.25,0.18,0,0,0.0,0.0,4,148,2.98,0.09,4,457,9.23,0.27
6645,金萬林-創,13.9,0.55,4.12,07/23,4,19,13.6,0.03,0,0,0.0,0.0,-2,-14,-17.9,-0.02,-1,-11,-25.0,-0.02
6690,安碁資訊,165.0,-0.5,-0.3,07/23,4,56,26.5,0.19,0,0,0.0,0.0,0,0,0.0,0.0,4,57,26.9,0.19
6732,昇佳電子,179.5,-12.0,-6.27,07/23,4,294,8.83,0.6,0,0,0.0,0.0,-2,-34,-1.82,-0.07,4,297,8.94,0.61
6752,叡揚,99.3,-0.7,-0.7,07/23,4,7,19.7,0.02,0,0,0.0,0.0,0,0,0.0,0.0,4,7,19.7,0.02
6756,威鋒電子,96.3,0.5,0.52,07/23,4,100,19.6,0.14,0,0,0.0,0.0,1,2,1.81,0.0,4,88,17.3,0.13
6785,昱展新藥,112.5,1.5,1.35,07/23,4,48,23.8,0.07,0,0,0.0,0.0,2,1,0.76,0.0,4,49,24.0,0.07
6789,采鈺,490.0,-2.0,-0.41,07/23,4,1406,20.1,0.44,-2,-3,-0.11,0.0,-1,-8,-0.65,0.0,4,1352,19.4,0.42
6796,晉弘,60.0,0.6,1.01,07/23,4,42,31.0,0.1,0,0,0.0,0.0,0,0,0.0,0.0,4,41,30.3,0.1
6804,明係,17.1,0.05,0.29,07/23,4,48,7.69,0.1,0,0,0.0,0.0,0,0,0.0,0.0,4,108,17.3,0.23
6854,錼創科技-KY創,100.5,-0.5,-0.5,07/23,4,182,15.3,0.15,0,0,0.0,0.0,1,7,2.31,0.01,4,192,16.1,0.16
6863,永道-KY,109.5,4.0,3.79,07/23,4,197,24.2,0.26,0,0,0.0,0.0,1,2,0.64,0.0,4,182,22.3,0.24
6913,鴻呈,126.5,0.0,0.0,07/23,4,121,22.3,0.28,0,0,0.0,0.0,-1,-2,-3.13,0.0,4,109,20.2,0.25
6922,宸曜,194.5,1.0,0.52,07/23,4,329,24.0,1.21,0,0,0.0,0.0,3,131,10.3,0.48,4,459,33.6,1.69
6957,裕慶-KY,243.0,-9.5,-3.76,07/23,4,149,13.5,0.27,0,0,0.0,0.0,-2,-5,-0.9,-0.01,4,126,11.4,0.23
7711,永擎,305.5,-3.0,-0.97,07/23,4,184,24.6,0.26,0,0,0.0,0.0,0,0,0.0,0.0,4,184,24.6,0.26
7744,崴寶,423.0,-4.5,-1.05,07/23,4,39,26.3,0.12,0,0,0.0,0.0,-2,-1,-1.02,0.0,4,39,26.5,0.12
8085,福華,11.35,0.05,0.44,07/23,4,254,21.4,0.18,0,0,0.0,0.0,1,1,0.27,0.0,4,254,21.4,0.18
8403,盛弘,19.45,0.15,0.78,07/23,4,127,36.6,0.09,0,0,0.0,0.0,0,0,0.0,0.0,4,127,36.6,0.09
8466,美吉吉-KY,17.4,-0.1,-0.57,07/23,4,36,14.8,0.05,0,0,0.0,0.0,0,0,0.0,0.0,1,3,17.2,0.0
9136,巨騰-DR,10.95,-0.15,-1.35,07/23,4,330,13.3,0.24,0,0,0.0,0.0,1,0,0.05,0.0,4,330,13.3,0.24
00400A,主動國泰動能高息,13.93,0.05,0.36,07/23,3,18356,17.2,0.95,0,0,0.0,0.0,-1,-3208,-10.3,-0.17,-1,-794,-2.56,-0.04
00403A,主動統一升級50,9.97,-0.02,-0.2,07/23,3,170833,23.2,1.01,0,0,0.0,0.0,2,63478,12.3,0.38,3,201799,27.4,1.2
00405A,主動富邦台灣龍耀,8.26,-0.04,-0.48,07/23,3,50971,24.2,1.54,0,0,0.0,0.0,2,10503,7.57,0.32,3,48721,23.2,1.48
00730,富邦臺灣優質高息,28.4,0.02,0.07,07/23,3,62,12.9,0.09,0,0,0.0,0.0,5,267,29.7,0.38,4,248,38.7,0.35
00896,中信綠能及電動車,27.25,0.13,0.48,07/23,3,1255,18.3,0.32,0,0,0.0,0.0,4,1677,16.4,0.43,3,2849,41.6,0.73
00919,群益台灣精選高息,29.5,0.04,0.14,07/23,3,21883,17.4,0.12,0,0,0.0,0.0,-1,-1597,-5.03,-0.01,2,23090,27.5,0.13
00929,復華台灣科技優息,29.1,0.1,0.34,07/23,3,21812,30.6,0.46,0,0,0.0,0.0,-15,-187377,-33.1,-3.95,-1,-261,-1.55,-0.01
00935,野村臺灣新科技50,56.9,-0.1,-0.18,07/23,3,4784,12.3,0.57,4,1530,2.48,0.18,2,3886,15.5,0.47,2,6658,26.6,0.8
00962,台新AI優息動能,14.95,0.12,0.81,07/23,3,412,32.3,0.76,0,0,0.0,0.0,2,230,24.0,0.42,3,462,36.2,0.85
009804,聯邦台精彩50,21.72,0.02,0.09,07/23,3,1325,34.2,0.84,0,0,0.0,0.0,2,637,23.5,0.41,4,1950,30.2,1.24
00991A,主動復華未來50,17.2,-0.14,-0.81,07/23,3,34976,11.7,0.78,0,0,0.0,0.0,-15,-722040,-32.1,-16.1,2,11817,6.03,0.26
1102,亞泥,32.7,0.25,0.77,07/23,3,7975,19.4,0.22,-1,-7,-0.1,0.0,-2,-692,-2.38,-0.02,5,20508,23.9,0.58
1307,三芳,32.6,0.1,0.31,07/23,3,709,48.0,0.18,0,0,0.0,0.0,-2,-6,-0.63,0.0,4,831,28.2,0.21
1312,國喬,13.95,0.15,1.09,07/23,3,9333,9.56,0.62,0,0,0.0,0.0,-2,-464,-0.54,-0.03,3,8898,9.12,0.59
1324,地球,10.3,0.05,0.49,07/23,3,21,13.4,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,19,12.1,0.03
1413,宏洲,9.39,-0.03,-0.32,07/23,3,10,19.8,0.01,0,0,0.0,0.0,0,0,0.0,0.0,8,36,28.2,0.03
1516,川飛,16.05,-0.1,-0.62,07/23,3,46,20.8,0.11,0,0,0.0,0.0,1,1,3.1,0.0,3,44,19.8,0.11
1536,和大,51.6,-0.7,-1.34,07/23,3,1050,19.6,0.38,0,0,0.0,0.0,-1,-23,-1.56,-0.01,3,1146,21.4,0.41
1539,巨庭,16.25,0.25,1.56,07/23,3,29,12.5,0.04,0,0,0.0,0.0,2,12,7.04,0.02,3,41,17.7,0.06
1605,華新,33.65,0.15,0.45,07/23,3,7241,15.1,0.16,-3,-21,-0.04,0.0,-2,-140,-0.46,0.0,3,7402,15.4,0.17
1609,大亞,37.8,0.05,0.13,07/23,3,1196,13.3,0.15,1,3,0.14,0.0,-2,-237,-3.71,-0.03,3,1094,12.2,0.14
1723,中碳,89.4,3.7,4.32,07/23,3,1142,25.1,0.48,-3,-4,-0.09,0.0,1,51,3.2,0.02,3,1173,25.7,0.49
1796,金穎生技,31.2,-0.65,-2.04,07/23,3,6,13.9,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,6,13.9,0.01
1904,正隆,21.7,0.25,1.17,07/23,3,228,7.24,0.02,1,9,1.13,0.0,-1,-3,-0.38,0.0,3,218,6.93,0.02
1909,榮成,10.1,0.0,0.0,07/23,3,1020,13.1,0.08,0,0,0.0,0.0,1,12,0.45,0.0,3,970,12.4,0.07
2006,東和鋼鐵,71.2,0.1,0.14,07/23,3,3250,40.0,0.45,0,0,0.0,0.0,1,23,1.2,0.0,3,3199,39.3,0.44
2009,第一銅,38.3,0.45,1.19,07/23,3,758,26.4,0.21,0,0,0.0,0.0,2,83,3.83,0.02,3,837,29.1,0.23
2027,大成鋼,44.4,0.65,1.49,07/23,3,28505,32.7,1.1,3,4280,4.91,0.17,5,2825,2.48,0.11,3,34278,39.3,1.33
2228,劍麟,79.5,-0.5,-0.62,07/23,3,63,28.7,0.08,0,0,0.0,0.0,-2,-3,-2.61,0.0,3,61,27.5,0.08
2301,光寶科,218.0,0.0,0.0,07/23,3,11932,21.7,0.52,-1,-497,-2.6,-0.02,-1,-94,-0.49,0.0,4,13036,18.2,0.56
2324,仁寶,36.75,0.55,1.52,07/23,3,28425,20.9,0.64,3,231,0.17,0.01,10,7424,1.38,0.17,3,30847,22.7,0.7
2354,鴻準,57.0,0.9,1.6,07/23,3,3735,26.8,0.26,0,0,0.0,0.0,1,7,0.13,0.0,3,3798,27.3,0.27
2359,所羅門,142.0,3.0,2.16,07/23,3,250,2.46,0.15,0,0,0.0,0.0,3,82,0.81,0.05,3,332,3.27,0.19
2364,倫飛,70.9,-0.5,-0.7,07/23,3,314,47.0,0.6,0,0,0.0,0.0,0,0,0.0,0.0,3,315,47.2,0.6
2605,新興,32.5,1.05,3.34,07/23,3,1864,6.72,0.32,1,5,0.03,0.0,-1,-97,-0.52,-0.02,-1,-1,-0.01,0.0
2641,正德,17.2,-0.1,-0.58,07/23,3,633,23.0,0.19,0,0,0.0,0.0,-1,-1,-0.19,0.0,3,631,22.9,0.19
2645,長榮航太,198.0,3.0,1.54,07/23,3,2524,10.5,0.67,-6,-3310,-6.52,-0.88,1,2,0.06,0.0,2,452,2.98,0.12
2736,富野,11.95,0.15,1.27,07/23,3,45,28.6,0.06,0,0,0.0,0.0,1,0,0.04,0.0,3,45,28.6,0.06
2851,中再保,35.5,-0.2,-0.56,07/23,3,1231,20.6,0.15,0,0,0.0,0.0,-3,-69,-1.15,-0.01,4,1198,14.3,0.15
2881,富邦金,128.5,1.5,1.18,07/23,3,7462,12.1,0.05,-1,-37,-0.23,0.0,1,102,0.63,0.0,5,25040,20.6,0.18
2881C,富邦金丙特,51.3,0.2,0.39,07/23,3,8,4.76,0.0,0,0,0.0,0.0,0,0,0.0,0.0,3,8,4.76,0.0
2883,凱基金,30.85,0.4,1.31,07/23,3,63430,44.4,0.34,-1,-40,-0.09,0.0,-2,-1543,-1.51,-0.01,9,129482,28.8,0.7
2885,元大金,63.3,0.2,0.32,07/23,3,54013,40.8,0.41,1,228,1.06,0.0,-3,-4014,-3.03,-0.03,3,43887,33.1,0.33
3010,華立,120.0,1.0,0.84,07/23,3,540,17.8,0.21,0,0,0.0,0.0,4,48,1.21,0.02,3,579,19.1,0.22
3022,威強電,92.2,1.3,1.43,07/23,3,2671,25.6,1.51,0,0,0.0,0.0,4,165,1.47,0.09,3,2823,27.1,1.6
3264,欣銓,218.0,1.0,0.46,07/23,3,1220,9.85,0.25,6,1912,5.01,0.39,-1,-59,-1.31,-0.01,3,1943,15.7,0.4
3416,融程電,178.5,-1.0,-0.56,07/23,3,579,28.2,0.72,0,0,0.0,0.0,1,0,0.02,0.0,3,589,28.7,0.73
3567,逸昌,27.55,-0.25,-0.9,07/23,3,34,19.8,0.1,0,0,0.0,0.0,0,0,0.0,0.0,3,34,19.7,0.1
3570,大塚,166.0,1.0,0.61,07/23,3,20,28.1,0.12,0,0,0.0,0.0,0,0,0.0,0.0,3,20,28.1,0.12
3617,碩天,216.5,8.0,3.84,07/23,3,313,20.4,0.33,0,0,0.0,0.0,2,15,1.49,0.02,3,323,21.0,0.34
3709,鑫聯大投控,74.4,0.1,0.13,07/23,3,505,18.0,0.35,0,0,0.0,0.0,-5,-250,-3.3,-0.17,3,314,11.2,0.22
4173,久裕,18.05,0.1,0.56,07/23,3,26,20.4,0.03,0,0,0.0,0.0,-2,-1,-0.57,0.0,3,25,20.0,0.03
4306,炎洲,14.7,0.15,1.03,07/23,3,403,16.2,0.06,0,0,0.0,0.0,2,72,4.03,0.01,3,475,19.1,0.07
4420,光明,35.25,0.15,0.43,07/23,3,11,9.8,0.03,1,20,29.3,0.05,1,1,2.0,0.0,3,30,26.6,0.07
4502,健信,15.75,0.0,0.0,07/23,3,10,19.6,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,10,19.6,0.02
4506,崇友,120.0,-1.0,-0.83,07/23,3,130,20.1,0.07,0,0,0.0,0.0,0,0,0.0,0.0,3,129,20.0,0.07
4536,拓凱,164.0,-1.5,-0.91,07/23,3,114,19.1,0.13,0,0,0.0,0.0,1,0,0.1,0.0,3,107,18.0,0.12
4707,磐亞,32.1,-3.35,-9.45,07/23,3,440,6.43,0.11,0,0,0.0,0.0,-1,-11,-0.51,0.0,3,489,7.14,0.12
4907,富宇,41.1,0.15,0.37,07/23,3,9,3.64,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,9,3.64,0.01
4938,和碩,87.2,2.8,3.32,07/23,3,26704,49.0,1.0,-6,-14969,-16.4,-0.56,1,323,1.11,0.01,3,20721,38.0,0.77
4974,亞泰,68.0,-1.0,-1.45,07/23,3,96,47.5,0.13,0,0,0.0,0.0,3,3,1.28,0.0,3,99,48.8,0.14
5201,凱衛,27.45,0.05,0.18,07/23,3,46,34.1,0.12,0,0,0.0,0.0,0,0,0.0,0.0,3,46,33.9,0.12
5258,虹堡,54.1,-0.2,-0.37,07/23,3,413,29.4,0.37,0,0,0.0,0.0,0,0,0.0,0.0,3,430,30.6,0.39
5388,中磊,89.1,1.9,2.18,07/23,3,5125,43.7,1.68,0,0,0.0,0.0,3,398,3.4,0.13,3,5521,47.1,1.81
5392,能率,41.55,-0.85,-2.0,07/23,3,88,3.45,0.05,0,0,0.0,0.0,-2,-17,-1.04,-0.01,3,75,2.94,0.04
5701,劍湖山,4.77,0.0,0.0,07/23,3,26,8.24,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,26,8.24,0.02
6023,元大期,87.4,-0.4,-0.46,07/23,3,303,16.6,0.08,0,0,0.0,0.0,0,0,0.0,0.0,3,319,17.5,0.09
6176,瑞儀,88.0,0.6,0.69,07/23,3,3945,30.6,0.85,0,0,0.0,0.0,3,278,2.16,0.06,3,4229,32.9,0.91
6196,帆宣,543.0,-5.0,-0.91,07/23,3,285,7.48,0.13,6,128,1.17,0.06,-2,-46,-1.83,-0.02,3,315,8.26,0.14
6203,海韻電,66.8,0.4,0.6,07/23,3,79,28.2,0.1,0,0,0.0,0.0,-1,0,-0.03,0.0,3,79,28.4,0.1
6206,飛捷,130.0,3.5,2.77,07/23,3,1263,15.9,0.88,0,0,0.0,0.0,-2,-175,-2.79,-0.12,3,1093,13.8,0.76
6277,宏正,77.4,-1.0,-1.28,07/23,3,544,19.3,0.46,0,0,0.0,0.0,1,1,0.2,0.0,3,538,19.1,0.45
6283,淳安,21.0,-0.05,-0.24,07/23,3,52,13.2,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,49,12.4,0.03
6456,GIS-KY,67.4,-1.3,-1.89,07/23,3,2607,18.3,0.77,0,0,0.0,0.0,-1,-23,-0.29,-0.01,3,2653,18.7,0.79
6590,普鴻,66.2,0.0,0.0,07/23,3,3,6.94,0.01,0,0,0.0,0.0,0,0,0.0,0.0,3,3,6.94,0.01
6670,復盛應用,264.0,1.5,0.57,07/23,3,615,49.0,0.44,0,0,0.0,0.0,-3,-9,-0.72,-0.01,3,361,28.7,0.26
6730,常廣,34.5,-0.2,-0.58,07/23,3,24,15.0,0.07,0,0,0.0,0.0,0,0,0.0,0.0,3,24,15.0,0.07
6791,虎門科技,105.5,1.0,0.96,07/23,3,23,22.6,0.11,0,0,0.0,0.0,0,0,0.0,0.0,3,23,22.6,0.11
6811,宏碁資訊,245.5,1.0,0.41,07/23,3,157,14.8,0.38,0,0,0.0,0.0,2,6,0.66,0.01,3,162,15.3,0.39
6931,青松健康,39.25,0.0,0.0,07/23,3,16,17.2,0.02,0,0,0.0,0.0,1,1,2.86,0.0,3,13,14.0,0.02
6953,家碩,222.0,-9.0,-3.9,07/23,3,25,12.7,0.08,0,0,0.0,0.0,-1,0,-0.15,0.0,3,25,12.8,0.08
6967,汎瑋材料,75.5,-0.8,-1.05,07/23,3,77,17.7,0.25,0,0,0.0,0.0,0,0,0.0,0.0,3,78,17.9,0.26
6986,和迅,44.55,0.15,0.34,07/23,3,27,18.4,0.05,0,0,0.0,0.0,-14,-169,-7.92,-0.32,-1,-1,-1.92,0.0
7728,光焱科技,627.0,-9.0,-1.42,07/23,3,8,13.6,0.06,0,0,0.0,0.0,1,0,1.23,0.0,3,9,14.5,0.06
7734,印能科技,3290.0,160.0,5.11,07/23,3,148,12.5,0.53,2,72,9.07,0.26,4,16,1.05,0.06,3,210,17.8,0.75
8050,廣積,63.0,1.8,2.94,07/23,3,2738,23.7,1.33,0,0,0.0,0.0,3,438,3.8,0.21,3,3177,27.5,1.55
8076,伍豐,23.95,-0.2,-0.83,07/23,3,505,24.9,0.17,0,0,0.0,0.0,2,49,3.24,0.02,3,541,26.6,0.19
8176,智捷,10.1,0.05,0.5,07/23,3,12,4.91,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,12,4.91,0.02
8271,宇瞻,210.0,13.5,6.87,07/23,3,1223,10.9,0.94,-6,-122,-0.44,-0.09,7,273,0.93,0.21,3,1258,11.2,0.97
8401,白紗科,23.1,0.05,0.22,07/23,3,7,9.12,0.01,0,0,0.0,0.0,1,0,1.72,0.0,3,7,9.75,0.01
8432,東生華,50.3,0.2,0.4,07/23,3,9,14.7,0.02,0,0,0.0,0.0,0,0,0.0,0.0,3,9,14.7,0.02
9951,皇田,52.8,-0.1,-0.19,07/23,3,35,27.4,0.05,0,0,0.0,0.0,1,0,1.3,0.0,3,35,27.8,0.05
0061,元大寶滬深,25.13,-0.1,-0.4,07/23,2,544,81.0,0.56,0,0,0.0,0.0,1,61,62.4,0.06,4,580,61.1,0.6
00631L,元大台灣50正2,35.07,0.27,0.78,07/23,2,55892,14.3,0.75,0,0,0.0,0.0,3,85530,14.4,1.15,4,144749,15.7,1.95
00633L,富邦上証正2,51.25,0.2,0.39,07/23,2,81,1.29,0.07,0,0,0.0,0.0,4,8551,51.7,7.22,4,8263,49.9,6.98
00637L,元大滬深300正2,21.33,-0.04,-0.19,07/23,2,4238,7.76,0.58,0,0,0.0,0.0,4,36711,28.8,5.0,4,41843,32.8,5.7
00646,元大S&P500,76.1,-0.35,-0.46,07/23,2,225,10.1,0.04,0,0,0.0,0.0,-1,-632,-52.0,-0.11,-1,-457,-37.7,-0.08
00650L,復華香港正2,17.01,0.38,2.29,07/23,2,990,13.3,0.85,0,0,0.0,0.0,1,2336,51.0,2.0,1,2935,64.1,2.51
00695B,富邦美債7-10,35.24,-0.26,-0.73,07/23,2,40,12.1,0.1,0,0,0.0,0.0,-1,-80,-45.7,-0.2,-1,-45,-25.7,-0.11
00696B,富邦美債20年,28.77,-0.14,-0.48,07/23,2,288,13.0,0.05,0,0,0.0,0.0,-2,-410,-18.5,-0.07,-1,-130,-10.7,-0.02
00714,群益道瓊美國地產,22.6,-0.1,-0.44,07/23,2,190,41.8,0.9,0,0,0.0,0.0,-2,-164,-36.0,-0.78,2,26,5.77,0.12
00737,國泰AI機器人,37.6,-0.56,-1.47,07/23,2,198,58.3,0.88,0,0,0.0,0.0,-3,-141,-25.1,-0.62,2,77,22.7,0.34
00757,統一FANG+,130.75,-1.7,-1.28,07/23,2,703,33.5,0.26,0,0,0.0,0.0,1,21,3.07,0.01,1,241,34.5,0.09
00773B,中信優先金融債,35.74,-0.15,-0.42,07/23,2,95,5.54,0.0,0,0,0.0,0.0,-2,-318,-18.6,-0.01,-1,-238,-25.9,-0.01
00864B,中信美國公債0-1,47.07,-0.15,-0.32,07/23,2,418,20.3,0.42,0,0,0.0,0.0,-3,-1505,-41.0,-1.52,-3,-1202,-32.8,-1.22
00865B,國泰US短期公債,49.3,-0.15,-0.3,07/23,2,1466,23.4,0.53,0,0,0.0,0.0,-3,-5584,-44.2,-2.01,-4,-5470,-27.5,-1.97
00951,台新日本半導體,19.0,0.39,2.1,07/23,2,1490,28.2,0.68,0,0,0.0,0.0,-2,-84,-1.6,-0.04,2,1406,26.6,0.64
00952,凱基台灣AI50,17.98,0.02,0.11,07/23,2,790,24.1,0.32,0,0,0.0,0.0,-1,-313,-24.2,-0.13,3,837,19.9,0.34
00954,中信日本半導體,20.25,0.39,1.96,07/23,2,1238,27.3,1.08,0,0,0.0,0.0,1,293,15.5,0.26,2,1006,22.2,0.88
00964,中信亞太高股息,14.14,0.16,1.14,07/23,2,467,10.2,0.67,0,0,0.0,0.0,1,556,24.0,0.8,3,1091,20.5,1.57
009801,中信美國創新科技,12.45,0.02,0.16,07/23,2,24,3.76,0.02,0,0,0.0,0.0,7,1510,31.8,1.54,4,755,35.5,0.77
009811,統一美國50,13.11,-0.07,-0.53,07/23,2,1101,41.4,0.44,0,0,0.0,0.0,-2,-991,-37.2,-0.4,23,27014,49.4,10.9
009814,富邦標普500,11.2,-0.05,-0.44,07/23,2,2,0.12,0.0,0,0,0.0,0.0,-3,-654,-22.8,-0.44,-1,-36,-7.66,-0.02
009819,中信數據及電力,10.1,0.09,0.9,07/23,2,4389,45.2,0.65,0,0,0.0,0.0,-1,-666,-11.7,-0.1,4,9293,51.8,1.37
00985B,群益ESG投等債0-5,10.36,-0.06,-0.58,07/23,2,1701,12.1,0.28,0,0,0.0,0.0,-2,-5657,-40.3,-0.94,-3,-6599,-32.0,-1.1
00988A,主動統一全球創新,17.86,0.23,1.3,07/23,2,19510,19.8,0.58,0,0,0.0,0.0,-15,-249251,-18.0,-7.43,2,13320,13.5,0.4
00994A,主動第一金台股優,16.32,0.06,0.37,07/23,2,3489,33.8,1.15,0,0,0.0,0.0,1,222,13.4,0.07,2,2149,20.8,0.71
00998A,主動復華金融股息,17.5,0.12,0.69,07/23,2,1105,37.2,0.53,0,0,0.0,0.0,-1,-328,-17.9,-0.16,2,932,31.4,0.44
01007T,兆豐國泰R2,12.38,0.08,0.65,07/23,2,2,0.03,,0,0,0.0,0.0,0,0,0.0,0.0,2,2,0.03,
01010T,京城樂富R1,10.0,0.0,0.0,07/23,2,5,1.83,,0,0,0.0,0.0,0,0,0.0,0.0,2,5,1.83,
1301,台塑,66.2,2.7,4.25,07/23,2,38736,17.2,0.61,0,0,0.0,0.0,1,258,0.16,0.0,2,38914,17.3,0.61
1309,台達化,15.4,0.75,5.12,07/23,2,1388,6.52,0.35,0,0,0.0,0.0,-4,-79,-0.3,-0.02,2,1365,6.42,0.34
1326,台化,71.7,1.1,1.56,07/23,2,41665,16.4,0.71,0,0,0.0,0.0,3,2141,0.65,0.04,2,42548,16.7,0.73
1457,宜進,14.25,0.0,0.0,07/23,2,32,19.4,0.01,0,0,0.0,0.0,-2,-8,-4.86,0.0,-1,-4,-9.55,0.0
1593,祺驊,30.3,0.0,0.0,07/23,2,9,17.2,0.02,0,0,0.0,0.0,0,0,0.0,0.0,2,9,17.1,0.02
1599,宏佳騰,22.75,-0.2,-0.87,07/23,2,13,15.0,0.02,0,0,0.0,0.0,1,1,1.52,0.0,2,13,15.5,0.02
1709,和益,27.2,-0.7,-2.51,07/23,2,772,7.81,0.16,0,0,0.0,0.0,1,8,0.18,0.0,1,661,14.2,0.14
1815,富喬,78.9,-1.6,-1.99,07/23,2,1455,8.0,0.25,0,0,0.0,0.0,-1,-98,-1.2,-0.02,2,1499,8.24,0.26
2014,中鴻,17.35,0.2,1.17,07/23,2,2241,29.9,0.16,0,0,0.0,0.0,1,29,0.61,0.0,2,2229,29.8,0.16
2031,新光鋼,40.4,0.6,1.51,07/23,2,769,47.1,0.24,0,0,0.0,0.0,1,61,7.74,0.02,3,831,40.6,0.26
2049,上銀,319.5,-1.0,-0.31,07/23,2,751,17.5,0.21,-1,-3,-0.17,0.0,-1,-15,-0.85,0.0,2,836,19.5,0.24
2206,三陽工業,60.7,0.7,1.17,07/23,2,1115,19.3,0.14,0,0,0.0,0.0,1,25,2.11,0.0,2,1098,19.0,0.14
2230,泰茂,22.3,0.35,1.59,07/23,2,47,25.8,0.07,0,0,0.0,0.0,1,2,2.09,0.0,2,49,26.8,0.07
2248,華勝-KY,62.7,-0.9,-1.42,07/23,2,129,27.6,0.27,0,0,0.0,0.0,1,3,2.55,0.01,2,129,27.6,0.27
2337,旺宏,129.5,-5.5,-4.07,07/23,2,16234,13.3,0.82,-4,-6785,-2.83,-0.34,3,353,0.21,0.02,-1,-356,-0.53,-0.02
2392,正崴,36.1,0.1,0.28,07/23,2,413,15.3,0.08,1,5,0.35,0.0,1,6,0.42,0.0,2,407,15.1,0.08
2404,漢唐,1165.0,-10.0,-0.85,07/23,2,416,14.2,0.22,-7,-728,-4.2,-0.38,-2,-41,-1.39,-0.02,-1,-87,-8.51,-0.05
2408,南亞科,426.0,-19.5,-4.38,07/23,2,8369,5.46,0.27,-1,-1252,-1.4,-0.04,4,1039,0.35,0.03,-1,-672,-0.75,-0.02
2413,環科,41.85,0.35,0.84,07/23,2,102,9.87,0.08,0,0,0.0,0.0,1,1,0.11,0.0,2,102,9.91,0.08
2417,圓剛,40.85,-0.05,-0.12,07/23,2,306,23.2,0.19,0,0,0.0,0.0,1,3,0.7,0.0,2,306,23.2,0.19
2421,建準,133.5,1.5,1.14,07/23,2,205,6.01,0.07,0,0,0.0,0.0,3,74,1.43,0.03,2,266,7.81,0.09
2423,固緯,76.2,1.4,1.87,07/23,2,163,35.4,0.11,0,0,0.0,0.0,0,0,0.0,0.0,2,157,34.1,0.11
2454,聯發科,3875.0,25.0,0.65,07/23,2,1119,5.02,0.07,-1,-103,-1.21,-0.01,1,188,2.21,0.01,2,1070,4.8,0.07
